Sample name	Number of taxa
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.65	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.70	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.75	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.80	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.95	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-1.00	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	2193.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	1058.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	865.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	790.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	730.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	693.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	660.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	638.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	625.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	619.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	609.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	595.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	585.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	573.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	570.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	562.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	555.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	548.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	540.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	530.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	508.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.00	2447.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.05	1043.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.10	638.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.15	496.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.20	405.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.25	340.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.30	295.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.35	264.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.40	252.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.45	241.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.50	232.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.55	214.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.60	202.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.65	192.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.70	183.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.75	176.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.80	163.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.85	155.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.90	152.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.95	141.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-1.00	124.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.00	1738.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.05	774.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.10	558.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.15	467.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.20	411.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.25	370.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.30	334.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.35	306.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.40	287.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.45	277.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.50	262.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.55	247.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.60	241.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.65	229.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.70	223.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.75	216.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.80	208.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.85	203.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.90	193.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.95	189.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-1.00	177.0
RM1_S002__insert_5000-kraken2_refseqV93-0.00	15822.0
RM1_S002__insert_5000-kraken2_refseqV93-0.05	8720.0
RM1_S002__insert_5000-kraken2_refseqV93-0.10	4016.0
RM1_S002__insert_5000-kraken2_refseqV93-0.15	1855.0
RM1_S002__insert_5000-kraken2_refseqV93-0.20	923.0
RM1_S002__insert_5000-kraken2_refseqV93-0.25	524.0
RM1_S002__insert_5000-kraken2_refseqV93-0.30	293.0
RM1_S002__insert_5000-kraken2_refseqV93-0.35	247.0
RM1_S002__insert_5000-kraken2_refseqV93-0.40	220.0
RM1_S002__insert_5000-kraken2_refseqV93-0.45	201.0
RM1_S002__insert_5000-kraken2_refseqV93-0.50	185.0
RM1_S002__insert_5000-kraken2_refseqV93-0.55	168.0
RM1_S002__insert_5000-kraken2_refseqV93-0.60	155.0
RM1_S002__insert_5000-kraken2_refseqV93-0.65	145.0
RM1_S002__insert_5000-kraken2_refseqV93-0.70	141.0
RM1_S002__insert_5000-kraken2_refseqV93-0.75	135.0
RM1_S002__insert_5000-kraken2_refseqV93-0.80	120.0
RM1_S002__insert_5000-kraken2_refseqV93-0.85	118.0
RM1_S002__insert_5000-kraken2_refseqV93-0.90	115.0
RM1_S002__insert_5000-kraken2_refseqV93-0.95	106.0
RM1_S002__insert_5000-kraken2_refseqV93-1.00	103.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.00	3663.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.05	528.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.10	144.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.15	102.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.20	96.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.25	96.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.30	92.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.35	91.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.40	90.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.45	88.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.50	88.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.55	86.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.60	85.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.65	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.70	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.75	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.80	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.85	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.90	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.95	84.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-1.00	84.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.00	3342.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.05	994.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.10	724.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.15	657.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.20	609.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.25	579.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.30	561.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.35	553.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.40	536.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.45	526.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.50	522.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.55	513.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.60	503.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.65	493.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.70	489.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.75	487.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.80	481.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.85	477.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.90	476.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.95	472.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-1.00	461.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.00	1924.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.05	536.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.10	327.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.15	264.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.20	230.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.25	209.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.30	199.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.35	190.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.40	177.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.45	171.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.50	165.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.55	156.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.60	152.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.65	148.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.70	146.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.75	144.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.80	139.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.85	133.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.90	129.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.95	125.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-1.00	122.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.00	4422.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.05	2045.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.10	1504.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.15	1302.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.20	1146.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.25	1043.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.30	956.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.35	904.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.40	862.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.45	812.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.50	775.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.55	744.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.60	727.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.65	703.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.70	673.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.75	664.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.80	638.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.85	615.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.90	596.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.95	576.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-1.00	536.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.00	2804.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.05	1031.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.10	630.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.15	476.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.20	395.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.25	331.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.30	273.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.35	251.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.40	227.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.45	213.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.50	203.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.55	191.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.60	177.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.65	170.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.70	151.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.75	146.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.80	135.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.85	129.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.90	117.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.95	106.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-1.00	99.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.00	3748.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.05	1143.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.10	771.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.15	659.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.20	610.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.25	584.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.30	568.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.35	563.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.40	556.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.45	552.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.50	549.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.55	546.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.60	545.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.65	544.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.70	544.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.75	541.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.80	540.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.85	539.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.90	539.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.95	535.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-1.00	528.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.00	4445.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.05	1725.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.10	1019.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.15	687.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.20	521.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.25	435.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.30	386.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.35	350.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.40	329.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.45	308.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.50	299.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.55	274.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.60	261.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.65	244.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.70	227.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.75	219.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.80	205.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.85	184.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.90	172.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.95	160.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-1.00	147.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.00	4445.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.05	2216.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.10	1627.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.15	1371.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.20	1210.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.25	1090.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.30	991.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.35	924.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.40	875.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.45	816.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.50	784.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.55	752.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.60	727.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.65	699.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.70	676.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.75	660.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.80	638.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.85	618.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.90	598.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.95	581.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-1.00	547.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.00	804.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.05	283.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.10	217.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.15	203.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.20	182.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.25	177.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.30	168.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.35	163.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.40	158.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.45	151.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.50	146.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.55	144.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.60	141.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.65	139.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.70	139.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.75	139.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.80	136.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.85	135.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.90	134.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.95	132.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-1.00	131.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.00	3270.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.05	727.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.10	247.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.15	177.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.20	159.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.25	149.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.30	144.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.35	139.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.40	138.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.45	135.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.50	132.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.55	131.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.60	129.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.65	128.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.70	128.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.75	125.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.80	123.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.85	120.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.90	117.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.95	117.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-1.00	116.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.00	490.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.05	165.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.10	118.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.15	110.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.20	103.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.25	97.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.30	95.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.35	94.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.40	93.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.45	92.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.50	90.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.55	90.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.60	89.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.65	88.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.70	87.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.75	87.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.80	87.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.85	86.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.90	85.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.95	85.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-1.00	85.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.00	5941.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.05	2871.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.10	2031.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.15	1702.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.20	1504.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.25	1378.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.30	1261.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.35	1178.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.40	1139.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.45	1091.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.50	1057.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.55	1017.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.60	973.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.65	945.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.70	901.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.75	879.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.80	838.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.85	803.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.90	782.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.95	751.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-1.00	712.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.00	854.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.05	325.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.10	223.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.15	185.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.20	170.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.25	161.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.30	154.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.35	151.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.40	150.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.45	147.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.50	146.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.55	144.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.60	143.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.65	142.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.70	139.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.75	138.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.80	137.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.85	137.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.90	135.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.95	134.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-1.00	134.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.00	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.05	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.15	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.25	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.40	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.55	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.65	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.70	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.75	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.80	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.95	0.0
