Sample name	Faith's phylogenetic diversity
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-0.40	1034.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-0.25	1223.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-0.15	1540.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-0.05	3700.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	1034.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	5801.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.20	55.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.25	48.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	1241.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.30	46.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	1060.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	1124.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.15	70.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.40	41.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	269.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.85	14.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.70	35.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	3455.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	1291.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	11312.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	941.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	1506.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.80	28.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.60	37.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	1955.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	524.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	81.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	1072.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.55	37.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	20.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	802.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	1193.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.35	42.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.75	34.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.65	36.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.45	41.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_500GB-0.50	37.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	1110.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	350.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.70	172.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.20	1338.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.75	119.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.05	3326.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.60	245.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.80	47.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.30	1167.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	470.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.35	269.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.40	1119.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.15	1562.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	693.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.50	259.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.45	262.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.65	225.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	314.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	749.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.40	265.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.55	257.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.25	1235.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	1312.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.00	10452.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	315.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.85	22.5
ani97_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.30	294.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.55	1054.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.35	1136.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	512.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	967.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.50	1090.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.45	1106.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	73.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.10	1986.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.70	140.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.35	225.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	29.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.65	171.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.10	534.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.60	987.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.75	108.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.55	210.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.40	218.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.05	1108.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.20	321.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.60	204.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.00	5613.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.45	214.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.50	213.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.30	269.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.15	389.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.55	1082.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.30	1270.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.40	1210.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.50	1143.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.25	290.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.75	250.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.65	791.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.70	511.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.15	1730.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.10	2264.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.20	1449.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.45	1163.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.25	1365.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.80	55.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.85	13.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.05	4019.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.00	11015.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.35	1243.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	439.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	342.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	389.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	875.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	490.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	399.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	384.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	216.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	962.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	130.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	2032.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	346.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	338.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	401.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	601.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	408.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	484.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	7117.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	332.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	680.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	1730.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	210.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	39.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	107.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	315.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	7710.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	327.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	375.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	331.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	383.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	295.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	538.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	273.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.60	116.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.75	85.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.50	131.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.10	481.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.00	7637.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.65	116.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.30	158.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	33.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.90	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.15	721.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-1.00	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.40	138.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.20	298.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.15	354.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.55	127.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.85	0.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.70	107.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.45	133.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.35	140.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	12.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.05	1089.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.80	18.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.55	203.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.20	254.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	12.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.25	268.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.10	3083.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.00	46066.0
RL_S001__insert_270-kraken2_refseqV205_500GB-0.05	16036.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.30	259.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.50	220.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.40	234.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.35	245.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.60	198.5
RL_S001__insert_270-kraken2_refseqV205_500GB-0.25	179.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.65	180.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.45	225.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.35	877.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.40	856.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.25	968.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.50	809.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.15	1210.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.45	828.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.55	765.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.70	148.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.20	1065.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.60	685.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.10	1476.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.65	541.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.75	105.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.30	909.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.00	7802.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.45	1219.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.05	2448.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.55	1117.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.80	31.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.75	152.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.70	309.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.10	2358.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.20	1572.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.35	1324.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.30	1365.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.05	3999.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.40	1288.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.25	1432.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.85	12.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.00	11753.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_500GB-0.80	33.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.15	1854.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.50	1173.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.15	1499.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.85	29.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.20	93.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.15	132.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.05	4577.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.05	1239.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.00	10095.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.90	0.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.65	36.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.30	293.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.75	29.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.70	513.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.80	37.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.95	18.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.10	2458.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.35	83.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.45	81.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.65	808.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-1.00	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.40	81.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.50	76.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.25	90.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.40	127.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.90	25.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.00	1637.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.70	34.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.80	29.5
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.75	282.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.10	162.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.30	89.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-1.00	12.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.60	37.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.20	958.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.25	593.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.45	108.0
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.35	165.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_500GB-0.60	979.5
ABRF_MGRG_Half-kraken2_refseqV205_500GB-0.55	52.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.35	135.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.85	60.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.95	33.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.25	528.0
Huttenhower_LC3-kraken2_refseqV205_500GB-1.00	29.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.50	101.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.80	65.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.65	92.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.75	80.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.70	86.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.90	50.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.45	111.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.20	2203.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.90	0.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.40	120.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.95	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.70	73.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.10	2485.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.60	93.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.65	76.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.30	155.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.05	22238.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.20	857.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.05	4450.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.00	5498.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.60	76.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC3-kraken2_refseqV205_500GB-0.55	97.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.10	5146.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.25	1710.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.80	56.5
Huttenhower_LC3-kraken2_refseqV205_500GB-0.15	1385.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.50	79.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.85	29.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.75	69.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.35	1119.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.00	29751.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.15	3420.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.30	1435.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_500GB-0.55	77.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.80	47.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.25	401.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.10	789.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.45	320.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.40	323.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.20	475.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.70	105.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.15	573.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.65	200.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.30	348.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.05	1467.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.60	284.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.45	789.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.55	401.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.75	64.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.50	667.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.35	327.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.50	319.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.00	6095.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.55	315.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_500GB-0.40	938.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.80	22.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.60	311.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_500GB-0.70	210.5
