Sample name	Precision taxa
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	0.833333333
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	0.773195876
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	0.75
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	0.815217391
RL_S001__insert_270-kraken2_refseqV205-0.50	0.327586207
RL_S001__insert_270-kraken2_refseqV205-0.30	0.168141593
RL_S001__insert_270-kraken2_refseqV205-0.40	0.263888889
RL_S001__insert_270-kraken2_refseqV205-0.60	0.346153846
RL_S001__insert_270-kraken2_refseqV205-0.35	0.228915663
RL_S001__insert_270-kraken2_refseqV205-0.45	0.306451613
RL_S001__insert_270-kraken2_refseqV205-0.70	0.45
RL_S001__insert_270-kraken2_refseqV205-0.65	0.428571429
RL_S001__insert_270-kraken2_refseqV205-0.75	0.473684211
RL_S001__insert_270-kraken2_refseqV205-0.80	0.486486486
RL_S001__insert_270-kraken2_refseqV205-0.55	0.351851852
RL_S001__insert_270-kraken2_refseqV205-0.20	0.023573201
RL_S001__insert_270-kraken2_refseqV205-0.25	0.058103976
RL_S001__insert_270-kraken2_refseqV205-0.15	0.010045203
RL_S001__insert_270-kraken2_refseqV205-0.10	0.003989627
RL_S001__insert_270-kraken2_refseqV205-0.90	0.545454545
RL_S001__insert_270-kraken2_refseqV205-0.85	0.529411765
RL_S001__insert_270-kraken2_refseqV205-0.95	0.5625
RL_S001__insert_270-kraken2_refseqV205-1.00	0.5625
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	0.052747599
RL_S001__insert_270-kraken2_refseqV205-0.05	0.001385521
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	0.638996139
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	0.181375203
RL_S001__insert_270-kraken2_refseqV205-0.00	0.000695318
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	0.660678643
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	0.5312
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	0.394799054
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	0.106755895
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	0.256923077
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	0.591071429
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	0.457417582
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	0.704255319
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	0.721132898
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	0.333666334
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	0.742081448
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	0.760095012
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	0.75462963
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	0.736017897
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	0.738738739
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	0.753456221
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	0.298648649
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	0.730088496
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	0.748858447
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	0.232264845
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	0.153206239
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	0.075118967
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	0.634218289
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	0.617816092
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	0.56640625
Huttenhower_LC6-kraken2_refseqV205-0.15	0.042372881
Huttenhower_LC6-kraken2_refseqV205-0.40	0.353846154
Huttenhower_LC6-kraken2_refseqV205-0.20	0.071216617
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	0.653786708
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	0.577540107
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	0.471535983
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	0.525810324
Huttenhower_LC6-kraken2_refseqV205-0.05	0.012683917
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	0.346123727
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	0.592592593
Huttenhower_LC6-kraken2_refseqV205-0.35	0.289156627
Huttenhower_LC6-kraken2_refseqV205-0.25	0.111627907
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	0.640718563
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	0.387466902
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	0.623188406
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	0.606188467
Huttenhower_LC6-kraken2_refseqV205-0.30	0.228571429
Huttenhower_LC6-kraken2_refseqV205-0.45	0.425925926
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	0.426627794
Huttenhower_LC6-kraken2_refseqV205-0.00	0.009948269
Huttenhower_LC6-kraken2_refseqV205-0.50	0.479166667
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	0.498861048
Huttenhower_LC6-kraken2_refseqV205-0.10	0.024131274
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	0.544887781
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	0.027722027
Huttenhower_LC6-kraken2_refseqV205-0.55	0.511627907
Huttenhower_LC6-kraken2_refseqV205-1.00	0.952380952
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	0.982248521
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	0.531460674
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	0.984063745
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	0.947565543
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	0.982283465
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	0.846410684
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	0.916666667
Huttenhower_LC6-kraken2_refseqV205-0.90	0.909090909
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	0.755555556
Huttenhower_LC6-kraken2_refseqV205-0.80	0.869565217
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	0.625668449
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	0.6039953
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	0.335718933
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	0.802839117
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	0.294081381
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	0.984
Huttenhower_LC6-kraken2_refseqV205-0.75	0.769230769
Huttenhower_LC6-kraken2_refseqV205-0.65	0.6875
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	0.88173913
Huttenhower_LC6-kraken2_refseqV205-0.70	0.724137931
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	0.980506823
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	0.65303244
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	0.40117746
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	0.541535226
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	0.960076046
Huttenhower_LC6-kraken2_refseqV205-0.95	0.909090909
Huttenhower_LC6-kraken2_refseqV205-0.85	0.909090909
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	0.431077694
Huttenhower_LC6-kraken2_refseqV205-0.60	0.55
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	0.145915493
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	0.967370441
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	0.473526474
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	0.668407311
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	0.982421875
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	0.586034913
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	0.177407407
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	0.117566954
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	0.088572485
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	0.710280374
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	0.730210016
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	0.719492868
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	0.688155922
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	0.734860884
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	0.741293532
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	0.48019802
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	0.747068677
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	0.757839721
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	0.762323944
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	0.770609319
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	0.741176471
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	0.418729817
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	0.756896552
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	0.5984375
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	0.711864407
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	0.646362098
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	0.685920578
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	0.533886584
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	0.773654917
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	0.337673611
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	0.242688239
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	0.141099855
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	0.061718626
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	0.771784232
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	0.753507014
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	0.760162602
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	0.774946921
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	0.765913758
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	0.767010309
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	0.000969932
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	0.000103316
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	7.36E-05
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	0.000823045
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	0.774617068
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	0.772442589
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	0.00060423
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	0.773109244
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	0.001094092
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	0.000399042
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	0.00462963
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	0.002617801
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	0.002369668
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	0.002824859
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	0.003076923
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	0.003401361
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	0.003787879
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	0.002155172
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	0.001745201
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	0.00129199
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	0.00148368
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	0.001623377
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	0.001996008
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	0.005649718
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.840366972
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	0.820998279
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	0.224422442
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.834829443
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	0.104454685
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	0.733637747
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	0.434316354
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	0.498969072
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	0.685633001
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	0.349892009
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	0.627604167
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	0.051789794
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	0.155963303
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	0.566081871
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	0.806070826
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	0.752351097
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	0.823529412
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	0.152878264
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	0.829225352
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	0.020082693
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	0.076886569
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	0.787828947
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	0.831858407
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	0.823426573
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	0.255924171
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	0.8330373
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	0.424050633
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	0.527559055
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.556962025
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.107142857
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	0.776470588
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.384615385
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.594594595
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	0.804878049
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	0.842105263
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.222772277
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	0.694736842
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.169172932
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	0.644230769
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.448979592
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.483516484
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	0.844155844
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	0.814814815
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	0.733333333
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	0.592920354
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.272727273
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.048596112
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.319148936
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.523809524
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	0.357894737
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	0.276422764
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.602739726
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.578947368
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	0.76744186
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.647058824
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.65625
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.677419355
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.711864407
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.628571429
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	0.260027039
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.646153846
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.010817308
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	0.478571429
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	0.154816206
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	0.804878049
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	0.084577114
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	0.894819466
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	0.558139535
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	0.179775281
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	0.615384615
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	0.232445521
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	0.355555556
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	0.285714286
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	0.71641791
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	0.738461538
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	0.666666667
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	0.867069486
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	0.065484311
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	0.882896764
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	0.120451694
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	0.889580093
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	0.415584416
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	0.90430622
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	0.8252149
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	0.910858995
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	0.879019908
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	0.862068966
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	0.717310087
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	0.668213457
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	0.848082596
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	0.368690096
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	0.791208791
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	0.758893281
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	0.484848485
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	0.864864865
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	0.820512821
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	0.606729758
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	0.458664547
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	0.813559322
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	0.531307551
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	0.024851152
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	0.780487805
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	0.755905512
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	0.813559322
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	0.87037037
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	0.016998076
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	0.688311688
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	0.670886076
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	0.706666667
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.10	0.102316602
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.25	0.274611399
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	0.670886076
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	0.375886525
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.20	0.216326531
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	0.609195402
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.90	0.706666667
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	0.514563107
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	0.638554217
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	0.321212121
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.15	0.162576687
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	0.481818182
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	0.424
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.55	0.563829787
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.95	0.726027397
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.05	0.04770477
ani100_cLOW_stTrue_r7-kraken2_refseqV205-1.00	0.726027397
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.10	0.137656428
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.05	0.074142157
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.00	0.034171138
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.15	0.209705373
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.75	0.780645161
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	0.557603687
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	0.828767123
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	0.420138889
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	0.695402299
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	0.761006289
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.35	0.504166667
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.95	0.840277778
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.50	0.675977654
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	0.751552795
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.60	0.724550898
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.80	0.806666667
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.45	0.626943005
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.25	0.342776204
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	0.278801843
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.85	0.817567568
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	0.888888889
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	0.637583893
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	0.346715328
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	0.608974359
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	0.305466238
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	0.150621118
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	0.666666667
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	0.206823028
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	0.686131387
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	0.671428571
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	0.681481481
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	0.513513514
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	0.389344262
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	0.568862275
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	0.463414634
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	0.25
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	0.100310238
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	0.683823529
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	0.052066559
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	0.681481481
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	0.020748663
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	0.333333333
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.30	0.258196721
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.25	0.214046823
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	0.37804878
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	0.548672566
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.70	0.521008403
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.65	0.492063492
ani100_cLOW_stFalse_r9-kraken2_refseqV205-1.00	0.691729323
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	0.59047619
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	0.466165414
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.55	0.416107383
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.15	0.120754717
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.35	0.304347826
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.20	0.166233766
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.50	0.4
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.10	0.075294118
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.00	0.006780722
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.05	0.02955889
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.80	0.553571429
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.95	0.632653061
ani100_cLOW_stFalse_r2-kraken2_refseqV205-1.00	0.681318681
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	0.553444181
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	0.39693356
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	0.643646409
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.90	0.607843137
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	0.330042313
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	0.712538226
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	0.470707071
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	0.175149701
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.15	0.257142857
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.05	0.096814233
