Sample name	F1 score reads
marine_sample_2-kraken2_standard_0521-0.15	0.7833311059591727
marine_sample_2-kraken2_standard_0521-0.40	0.6635746864886921
marine_sample_2-kraken2_standard_0521-0.65	0.38640912898177865
marine_sample_2-kraken2_standard_0521-0.50	0.5762610252314576
marine_sample_2-kraken2_standard_0521-0.60	0.45455197673268405
marine_sample_2-kraken2_standard_0521-0.45	0.6195849846616399
marine_sample_2-kraken2_standard_0521-0.55	0.5182049683015063
marine_sample_2-kraken2_standard_0521-0.70	0.315494415545335
marine_sample_2-kraken2_standard_0521-0.75	0.2539770642271672
marine_sample_2-kraken2_standard_0521-0.85	0.12366900071304458
marine_sample_2-kraken2_standard_0521-0.90	0.08318534191275763
marine_sample_2-kraken2_standard_0521-0.95	0.05098722003932857
marine_sample_2-kraken2_standard_0521-1.00	0.029153700511158256
marine_sample_2-kraken2_standard_0521-0.80	0.18113936699071728
mouse_sample_2-kraken2_standard_0521-0.20	0
mouse_sample_2-kraken2_standard_0521-0.15	0
mouse_sample_2-kraken2_standard_0521-0.10	0
mouse_sample_2-kraken2_standard_0521-0.25	0
mouse_sample_2-kraken2_standard_0521-0.05	0
mouse_sample_2-kraken2_standard_0521-0.00	0
mouse_sample_2-kraken2_standard_0521-0.30	0
mouse_sample_2-kraken2_standard_0521-0.40	0
mouse_sample_2-kraken2_standard_0521-0.45	0
mouse_sample_2-kraken2_standard_0521-0.35	0
mouse_sample_2-kraken2_standard_0521-0.55	0
mouse_sample_2-kraken2_standard_0521-0.50	0
mouse_sample_2-kraken2_standard_0521-0.80	0
mouse_sample_2-kraken2_standard_0521-0.70	0
mouse_sample_2-kraken2_standard_0521-0.65	0
mouse_sample_2-kraken2_standard_0521-0.75	0
mouse_sample_2-kraken2_standard_0521-0.60	0
mouse_sample_2-kraken2_standard_0521-0.85	0
mouse_sample_2-kraken2_standard_0521-0.95	0
mouse_sample_2-kraken2_standard_0521-0.90	0
mouse_sample_37-kraken2_standard_0521-0.10	0
mouse_sample_37-kraken2_standard_0521-0.05	0
mouse_sample_37-kraken2_standard_0521-0.00	0
mouse_sample_2-kraken2_standard_0521-1.00	0
mouse_sample_37-kraken2_standard_0521-0.40	0
mouse_sample_37-kraken2_standard_0521-0.20	0
mouse_sample_37-kraken2_standard_0521-0.35	0
mouse_sample_37-kraken2_standard_0521-0.15	0
mouse_sample_37-kraken2_standard_0521-0.25	0
mouse_sample_37-kraken2_standard_0521-0.30	0
mouse_sample_37-kraken2_standard_0521-0.45	0
mouse_sample_37-kraken2_standard_0521-0.50	0
mouse_sample_37-kraken2_standard_0521-0.65	0
mouse_sample_37-kraken2_standard_0521-0.70	0
mouse_sample_37-kraken2_standard_0521-0.60	0
mouse_sample_37-kraken2_standard_0521-0.55	0
mouse_sample_37-kraken2_standard_0521-0.85	0
mouse_sample_37-kraken2_standard_0521-0.80	0
mouse_sample_37-kraken2_standard_0521-0.75	0
mouse_sample_37-kraken2_standard_0521-1.00	0
mouse_sample_37-kraken2_standard_0521-0.95	0
mouse_sample_37-kraken2_standard_0521-0.90	0
strain_sample_70-kraken2_standard_0521-0.20	0.8998436895991084
strain_sample_70-kraken2_standard_0521-0.15	0.9019285459884457
strain_sample_70-kraken2_standard_0521-0.25	0.8973958103848132
strain_sample_70-kraken2_standard_0521-0.10	0.9024722081988189
strain_sample_70-kraken2_standard_0521-0.05	0.8999228493006033
strain_sample_70-kraken2_standard_0521-0.00	0.8940461034645354
strain_sample_70-kraken2_standard_0521-0.55	0.6474474655585702
strain_sample_70-kraken2_standard_0521-0.30	0.8936597227654846
strain_sample_70-kraken2_standard_0521-0.45	0.7622523272401226
strain_sample_70-kraken2_standard_0521-0.40	0.8142807804038444
strain_sample_70-kraken2_standard_0521-0.50	0.7130063640066643
strain_sample_70-kraken2_standard_0521-0.35	0.859109558059624
strain_sample_70-kraken2_standard_0521-0.75	0.3352867838571039
strain_sample_70-kraken2_standard_0521-0.65	0.49547651169228457
strain_sample_70-kraken2_standard_0521-0.70	0.41090539865545395
strain_sample_70-kraken2_standard_0521-0.60	0.5745936068649377
strain_sample_70-kraken2_standard_0521-0.80	0.24339084726596527
strain_sample_70-kraken2_standard_0521-0.85	0.1680464636857817
strain_sample_70-kraken2_standard_0521-1.00	0.040252181847843856
strain_sample_70-kraken2_standard_0521-0.95	0.07058700044228987
strain_sample_70-kraken2_standard_0521-0.90	0.11401855506279122
mouse_sample_8-kraken2_standard_0521-0.10	0
mouse_sample_8-kraken2_standard_0521-0.05	0
mouse_sample_8-kraken2_standard_0521-0.00	0
mouse_sample_8-kraken2_standard_0521-0.15	0
mouse_sample_8-kraken2_standard_0521-0.25	0
mouse_sample_8-kraken2_standard_0521-0.20	0
mouse_sample_8-kraken2_standard_0521-0.35	0
mouse_sample_8-kraken2_standard_0521-0.30	0
mouse_sample_8-kraken2_standard_0521-0.40	0
mouse_sample_8-kraken2_standard_0521-0.45	0
mouse_sample_8-kraken2_standard_0521-0.55	0
mouse_sample_8-kraken2_standard_0521-0.70	0
mouse_sample_8-kraken2_standard_0521-0.60	0
mouse_sample_8-kraken2_standard_0521-0.65	0
mouse_sample_8-kraken2_standard_0521-0.50	0
mouse_sample_8-kraken2_standard_0521-1.00	0
mouse_sample_8-kraken2_standard_0521-0.90	0
mouse_sample_8-kraken2_standard_0521-0.95	0
mouse_sample_8-kraken2_standard_0521-0.75	0
mouse_sample_8-kraken2_standard_0521-0.85	0
mouse_sample_8-kraken2_standard_0521-0.80	0
marine_sample_8-kraken2_standard_0521-0.25	0.74675736806727
marine_sample_8-kraken2_standard_0521-0.20	0.7628348954009431
marine_sample_8-kraken2_standard_0521-0.10	0.7852094556652292
marine_sample_8-kraken2_standard_0521-0.15	0.7768480448072972
marine_sample_8-kraken2_standard_0521-0.05	0.78740927821783
marine_sample_8-kraken2_standard_0521-0.00	0.7804012204924963
marine_sample_8-kraken2_standard_0521-0.30	0.7217542700469805
marine_sample_8-kraken2_standard_0521-0.35	0.690781129412525
marine_sample_8-kraken2_standard_0521-0.40	0.6524146829922922
marine_sample_8-kraken2_standard_0521-0.50	0.5646093800498269
marine_sample_8-kraken2_standard_0521-0.55	0.5080592641739375
marine_sample_8-kraken2_standard_0521-0.45	0.6073004657487687
marine_sample_8-kraken2_standard_0521-0.75	0.25176735581368337
marine_sample_8-kraken2_standard_0521-0.70	0.31263957403025916
marine_sample_8-kraken2_standard_0521-0.65	0.3808111864553533
marine_sample_8-kraken2_standard_0521-0.60	0.44629134879832244
marine_sample_8-kraken2_standard_0521-0.85	0.12255876684424176
marine_sample_8-kraken2_standard_0521-0.80	0.17934425750624405
marine_sample_8-kraken2_standard_0521-0.90	0.08245548802275869
marine_sample_8-kraken2_standard_0521-0.95	0.05067646893641894
marine_sample_8-kraken2_standard_0521-1.00	0.02901709161014862
strain_sample_94-kraken2_standard_0521-0.10	0.8137604698836589
strain_sample_94-kraken2_standard_0521-0.05	0.8112149632038674
strain_sample_94-kraken2_standard_0521-0.00	0.8059128136479532
strain_sample_94-kraken2_standard_0521-0.30	0.7987724160882459
strain_sample_94-kraken2_standard_0521-0.25	0.8042123821544063
strain_sample_94-kraken2_standard_0521-0.35	0.79320040467308
strain_sample_94-kraken2_standard_0521-0.20	0.8089225512014633
strain_sample_94-kraken2_standard_0521-0.15	0.8126966908888378
strain_sample_94-kraken2_standard_0521-0.40	0.7877659316334443
strain_sample_94-kraken2_standard_0521-0.60	0.566209578054285
strain_sample_94-kraken2_standard_0521-0.70	0.4060161365483815
strain_sample_94-kraken2_standard_0521-0.65	0.4888905018427214
strain_sample_94-kraken2_standard_0521-0.55	0.6381564206722059
strain_sample_94-kraken2_standard_0521-0.45	0.7493147734583557
strain_sample_94-kraken2_standard_0521-0.50	0.702258428856367
strain_sample_94-kraken2_standard_0521-0.75	0.33174901543194757
strain_sample_94-kraken2_standard_0521-0.85	0.16747318828521937
strain_sample_94-kraken2_standard_0521-0.80	0.2413995009088015
strain_sample_94-kraken2_standard_0521-1.00	0.04075453529179007
strain_sample_94-kraken2_standard_0521-0.95	0.07078053072577951
strain_sample_94-kraken2_standard_0521-0.90	0.11376638617454732
mouse_sample_28-kraken2_standard_0521-0.15	0
mouse_sample_28-kraken2_standard_0521-0.20	0
mouse_sample_28-kraken2_standard_0521-0.10	0
mouse_sample_28-kraken2_standard_0521-0.25	0
mouse_sample_28-kraken2_standard_0521-0.05	0
mouse_sample_28-kraken2_standard_0521-0.00	0
mouse_sample_28-kraken2_standard_0521-0.30	0
mouse_sample_28-kraken2_standard_0521-0.35	0
mouse_sample_28-kraken2_standard_0521-0.40	0
mouse_sample_28-kraken2_standard_0521-0.45	0
mouse_sample_28-kraken2_standard_0521-0.50	0
mouse_sample_28-kraken2_standard_0521-0.55	0
mouse_sample_28-kraken2_standard_0521-0.80	0
mouse_sample_28-kraken2_standard_0521-0.60	0
mouse_sample_28-kraken2_standard_0521-0.70	0
mouse_sample_28-kraken2_standard_0521-0.75	0
mouse_sample_28-kraken2_standard_0521-0.65	0
mouse_sample_28-kraken2_standard_0521-0.85	0
mouse_sample_28-kraken2_standard_0521-0.95	0
mouse_sample_28-kraken2_standard_0521-0.90	0
mouse_sample_28-kraken2_standard_0521-1.00	0
plant_sample_2-kraken2_standard_0521-0.10	0.27346895010629996
plant_sample_2-kraken2_standard_0521-0.05	0.267824467426803
plant_sample_2-kraken2_standard_0521-0.00	0.24731447609725357
plant_sample_2-kraken2_standard_0521-0.30	0.26745421654744683
plant_sample_2-kraken2_standard_0521-0.25	0.2715626704086057
plant_sample_2-kraken2_standard_0521-0.20	0.2739275493532795
plant_sample_2-kraken2_standard_0521-0.40	0.24305645449693672
plant_sample_2-kraken2_standard_0521-0.35	0.25729074572696886
plant_sample_2-kraken2_standard_0521-0.15	0.2760258972536732
plant_sample_2-kraken2_standard_0521-0.45	0.2266258925050049
plant_sample_2-kraken2_standard_0521-0.70	0.12439682625118477
plant_sample_2-kraken2_standard_0521-0.65	0.1547254346533958
plant_sample_2-kraken2_standard_0521-0.50	0.21234425899032633
plant_sample_2-kraken2_standard_0521-0.60	0.1749644720110605
plant_sample_2-kraken2_standard_0521-0.55	0.194413963528099
plant_sample_2-kraken2_standard_0521-0.80	0.06600669932538977
plant_sample_2-kraken2_standard_0521-0.95	0.015980168222272592
plant_sample_2-kraken2_standard_0521-0.85	0.04361257081761802
plant_sample_2-kraken2_standard_0521-0.75	0.09677554269164476
plant_sample_2-kraken2_standard_0521-0.90	0.02775861499662881
plant_sample_2-kraken2_standard_0521-1.00	0.008442739359398918
strain_sample_81-kraken2_standard_0521-0.05	0.8569688213668758
strain_sample_81-kraken2_standard_0521-0.25	0.81831196333007
strain_sample_81-kraken2_standard_0521-0.10	0.8556554950435489
strain_sample_81-kraken2_standard_0521-0.20	0.8344638776206361
strain_sample_81-kraken2_standard_0521-0.15	0.8480042057807338
strain_sample_81-kraken2_standard_0521-0.00	0.8514888341681387
strain_sample_81-kraken2_standard_0521-0.55	0.5867767603569233
strain_sample_81-kraken2_standard_0521-0.50	0.648323494856737
strain_sample_81-kraken2_standard_0521-0.35	0.7685896495708927
strain_sample_81-kraken2_standard_0521-0.40	0.7396900555752588
strain_sample_81-kraken2_standard_0521-0.45	0.6922533142918924
strain_sample_81-kraken2_standard_0521-0.30	0.7940453533727093
strain_sample_81-kraken2_standard_0521-0.80	0.20892158429079247
strain_sample_81-kraken2_standard_0521-0.60	0.5161462519993312
strain_sample_81-kraken2_standard_0521-0.75	0.29154789620521293
strain_sample_81-kraken2_standard_0521-0.70	0.36090207889195275
strain_sample_81-kraken2_standard_0521-0.65	0.4401798460673661
strain_sample_81-kraken2_standard_0521-0.85	0.14307368826023698
strain_sample_81-kraken2_standard_0521-0.90	0.09618759391480568
strain_sample_81-kraken2_standard_0521-0.95	0.059135123755597714
strain_sample_81-kraken2_standard_0521-1.00	0.033740252171167294
mouse_sample_14-kraken2_standard_0521-0.10	0
mouse_sample_14-kraken2_standard_0521-0.05	0
mouse_sample_14-kraken2_standard_0521-0.00	0
mouse_sample_14-kraken2_standard_0521-0.30	0
mouse_sample_14-kraken2_standard_0521-0.40	0
mouse_sample_14-kraken2_standard_0521-0.20	0
mouse_sample_14-kraken2_standard_0521-0.25	0
mouse_sample_14-kraken2_standard_0521-0.35	0
mouse_sample_14-kraken2_standard_0521-0.15	0
mouse_sample_14-kraken2_standard_0521-0.50	0
mouse_sample_14-kraken2_standard_0521-0.45	0
mouse_sample_14-kraken2_standard_0521-0.65	0
mouse_sample_14-kraken2_standard_0521-0.55	0
mouse_sample_14-kraken2_standard_0521-0.70	0
mouse_sample_14-kraken2_standard_0521-0.60	0
mouse_sample_14-kraken2_standard_0521-0.95	0
mouse_sample_14-kraken2_standard_0521-0.90	0
mouse_sample_14-kraken2_standard_0521-0.75	0
mouse_sample_14-kraken2_standard_0521-1.00	0
mouse_sample_14-kraken2_standard_0521-0.80	0
mouse_sample_14-kraken2_standard_0521-0.85	0
strain_sample_9-kraken2_standard_0521-0.20	0.8652686511949724
strain_sample_9-kraken2_standard_0521-0.10	0.8695781216333983
strain_sample_9-kraken2_standard_0521-0.25	0.8595045032556832
strain_sample_9-kraken2_standard_0521-0.15	0.8693809188522665
strain_sample_9-kraken2_standard_0521-0.05	0.8659429211397364
strain_sample_9-kraken2_standard_0521-0.00	0.8581897496978442
strain_sample_9-kraken2_standard_0521-0.55	0.6198676415671633
strain_sample_9-kraken2_standard_0521-0.40	0.7824704013526355
strain_sample_9-kraken2_standard_0521-0.35	0.8259667941170736
strain_sample_9-kraken2_standard_0521-0.50	0.6845116900553314
strain_sample_9-kraken2_standard_0521-0.30	0.8513790581588729
strain_sample_9-kraken2_standard_0521-0.45	0.7321104726654171
strain_sample_9-kraken2_standard_0521-0.75	0.3163123348212158
strain_sample_9-kraken2_standard_0521-0.70	0.3885143564843047
strain_sample_9-kraken2_standard_0521-0.65	0.4707925291428318
strain_sample_9-kraken2_standard_0521-0.80	0.22911821179337097
strain_sample_9-kraken2_standard_0521-0.60	0.5480011611355647
strain_sample_9-kraken2_standard_0521-0.85	0.15991359548835912
strain_sample_9-kraken2_standard_0521-0.95	0.06628520516826762
strain_sample_9-kraken2_standard_0521-0.90	0.10814433928980455
strain_sample_9-kraken2_standard_0521-1.00	0.03827710457713423
strain_sample_59-kraken2_standard_0521-0.10	0.9228313804431031
strain_sample_59-kraken2_standard_0521-0.05	0.9187788672237103
strain_sample_59-kraken2_standard_0521-0.00	0.9064232496256971
strain_sample_59-kraken2_standard_0521-0.35	0.847622143776069
strain_sample_59-kraken2_standard_0521-0.40	0.8044716051739562
strain_sample_59-kraken2_standard_0521-0.30	0.883594408157002
strain_sample_59-kraken2_standard_0521-0.25	0.9104303604747572
strain_sample_59-kraken2_standard_0521-0.20	0.9221716621068295
strain_sample_59-kraken2_standard_0521-0.15	0.9235410060086093
strain_sample_59-kraken2_standard_0521-0.70	0.40591395155031545
strain_sample_59-kraken2_standard_0521-0.50	0.7058660951152766
strain_sample_59-kraken2_standard_0521-0.55	0.6404758915961181
strain_sample_59-kraken2_standard_0521-0.45	0.7536811638259006
strain_sample_59-kraken2_standard_0521-0.60	0.5680043709609919
strain_sample_59-kraken2_standard_0521-0.65	0.4891285854464187
strain_sample_59-kraken2_standard_0521-0.75	0.3315142712202294
strain_sample_59-kraken2_standard_0521-0.80	0.2404763115964505
strain_sample_59-kraken2_standard_0521-0.95	0.07019910402283962
strain_sample_59-kraken2_standard_0521-0.85	0.1666113665678328
strain_sample_59-kraken2_standard_0521-0.90	0.11310852785764566
strain_sample_59-kraken2_standard_0521-1.00	0.040369310786730186
strain_sample_17-kraken2_standard_0521-0.20	0.8206678556610078
strain_sample_17-kraken2_standard_0521-0.10	0.8323830020853028
strain_sample_17-kraken2_standard_0521-0.25	0.8110828826645118
strain_sample_17-kraken2_standard_0521-0.15	0.8287356327600813
strain_sample_17-kraken2_standard_0521-0.05	0.830491768352503
strain_sample_17-kraken2_standard_0521-0.00	0.8232347223071329
strain_sample_17-kraken2_standard_0521-0.35	0.7797051318950059
strain_sample_17-kraken2_standard_0521-0.50	0.7169307288261363
strain_sample_17-kraken2_standard_0521-0.45	0.7435115829704699
strain_sample_17-kraken2_standard_0521-0.40	0.7619354643626413
strain_sample_17-kraken2_standard_0521-0.30	0.7961329505607927
strain_sample_17-kraken2_standard_0521-0.55	0.651059787662064
strain_sample_17-kraken2_standard_0521-0.75	0.3366315253313084
strain_sample_17-kraken2_standard_0521-0.70	0.4124628038393042
strain_sample_17-kraken2_standard_0521-0.60	0.5774805001408166
strain_sample_17-kraken2_standard_0521-0.80	0.24439156689001482
strain_sample_17-kraken2_standard_0521-0.65	0.49738161578701945
strain_sample_17-kraken2_standard_0521-0.85	0.16924323008802739
strain_sample_17-kraken2_standard_0521-1.00	0.04106828843163779
strain_sample_17-kraken2_standard_0521-0.90	0.11508897326025341
strain_sample_17-kraken2_standard_0521-0.95	0.0714279713700057
plant_sample_14-kraken2_standard_0521-0.10	0.2691064708247589
plant_sample_14-kraken2_standard_0521-0.05	0.2943226752009555
plant_sample_14-kraken2_standard_0521-0.00	0.2994326932899523
plant_sample_14-kraken2_standard_0521-0.40	0.13318426302591196
plant_sample_14-kraken2_standard_0521-0.35	0.15403592628257554
plant_sample_14-kraken2_standard_0521-0.25	0.1999697036792762
plant_sample_14-kraken2_standard_0521-0.30	0.1766270930444914
plant_sample_14-kraken2_standard_0521-0.15	0.2434701237348193
plant_sample_14-kraken2_standard_0521-0.20	0.21909135733129353
plant_sample_14-kraken2_standard_0521-0.65	0.054645544160861995
plant_sample_14-kraken2_standard_0521-0.45	0.11390191274872237
plant_sample_14-kraken2_standard_0521-0.70	0.04378640770000503
plant_sample_14-kraken2_standard_0521-0.55	0.0819569309093117
plant_sample_14-kraken2_standard_0521-0.60	0.06736119436087205
plant_sample_14-kraken2_standard_0521-0.50	0.09861181559803962
plant_sample_14-kraken2_standard_0521-0.75	0.03544591029284766
plant_sample_14-kraken2_standard_0521-0.95	0.005040867108840224
plant_sample_14-kraken2_standard_0521-1.00	0.002469340826648833
plant_sample_14-kraken2_standard_0521-0.90	0.00920708786380076
plant_sample_14-kraken2_standard_0521-0.80	0.023948671831093487
plant_sample_14-kraken2_standard_0521-0.85	0.015077534205272393
strain_sample_65-kraken2_standard_0521-0.10	0.7148165522875598
strain_sample_65-kraken2_standard_0521-0.05	0.709199977348236
strain_sample_65-kraken2_standard_0521-0.20	0.7259941046686393
strain_sample_65-kraken2_standard_0521-0.15	0.7201007666846851
strain_sample_65-kraken2_standard_0521-0.25	0.7310806788814267
strain_sample_65-kraken2_standard_0521-0.00	0.700492813035862
strain_sample_65-kraken2_standard_0521-0.40	0.6657541063850462
strain_sample_65-kraken2_standard_0521-0.55	0.5136550596902929
strain_sample_65-kraken2_standard_0521-0.45	0.6175642385462244
strain_sample_65-kraken2_standard_0521-0.30	0.7296165704727012
strain_sample_65-kraken2_standard_0521-0.35	0.7042416700861661
strain_sample_65-kraken2_standard_0521-0.50	0.572569328804749
strain_sample_65-kraken2_standard_0521-0.60	0.44972073967494075
strain_sample_65-kraken2_standard_0521-0.75	0.2519394662607213
strain_sample_65-kraken2_standard_0521-0.80	0.18070054910546354
strain_sample_65-kraken2_standard_0521-0.85	0.12422474080330971
strain_sample_65-kraken2_standard_0521-0.65	0.38281510681569314
strain_sample_65-kraken2_standard_0521-0.70	0.31311524511673033
strain_sample_65-kraken2_standard_0521-0.90	0.0837625343883977
strain_sample_65-kraken2_standard_0521-1.00	0.030173366474838342
strain_sample_65-kraken2_standard_0521-0.95	0.05196067350101992
strain_sample_97-kraken2_standard_0521-0.10	0.9300459397637973
strain_sample_97-kraken2_standard_0521-0.05	0.9264885154769483
strain_sample_97-kraken2_standard_0521-0.00	0.9142674975641949
strain_sample_97-kraken2_standard_0521-0.20	0.9190952440638498
strain_sample_97-kraken2_standard_0521-0.30	0.890026931413459
strain_sample_97-kraken2_standard_0521-0.25	0.9088619743730004
strain_sample_97-kraken2_standard_0521-0.15	0.9264086850872351
strain_sample_97-kraken2_standard_0521-0.35	0.8535666605816352
strain_sample_97-kraken2_standard_0521-0.40	0.8098167005821018
strain_sample_97-kraken2_standard_0521-0.45	0.7587379997251484
strain_sample_97-kraken2_standard_0521-0.50	0.7102385000014682
strain_sample_97-kraken2_standard_0521-0.55	0.6454160671592133
strain_sample_97-kraken2_standard_0521-0.60	0.5728012040310257
strain_sample_97-kraken2_standard_0521-0.65	0.4934963239208562
strain_sample_97-kraken2_standard_0521-0.70	0.40943780545302744
strain_sample_97-kraken2_standard_0521-0.75	0.3342919704891698
strain_sample_97-kraken2_standard_0521-0.80	0.24264800241304446
strain_sample_97-kraken2_standard_0521-0.90	0.11427719728301546
strain_sample_97-kraken2_standard_0521-0.95	0.07085354895113508
strain_sample_97-kraken2_standard_0521-0.85	0.1681228628241281
strain_sample_97-kraken2_standard_0521-1.00	0.04069374505851418
strain_sample_73-kraken2_standard_0521-0.20	0.8879264723370361
strain_sample_73-kraken2_standard_0521-0.15	0.901514002693141
strain_sample_73-kraken2_standard_0521-0.25	0.8716021991132878
strain_sample_73-kraken2_standard_0521-0.10	0.9074649774260605
strain_sample_73-kraken2_standard_0521-0.05	0.9057512128027453
strain_sample_73-kraken2_standard_0521-0.00	0.8945063380278746
strain_sample_73-kraken2_standard_0521-0.55	0.6371294086180679
strain_sample_73-kraken2_standard_0521-0.50	0.7023328586077909
strain_sample_73-kraken2_standard_0521-0.40	0.7922401342649013
strain_sample_73-kraken2_standard_0521-0.30	0.8477218871422115
strain_sample_73-kraken2_standard_0521-0.45	0.7504507645768542
strain_sample_73-kraken2_standard_0521-0.35	0.8213874192837605
strain_sample_73-kraken2_standard_0521-0.80	0.23699763390192502
strain_sample_73-kraken2_standard_0521-0.60	0.5640531713449047
strain_sample_73-kraken2_standard_0521-0.65	0.4851998642048987
strain_sample_73-kraken2_standard_0521-0.70	0.4013637316993517
strain_sample_73-kraken2_standard_0521-0.75	0.32673796255085474
strain_sample_73-kraken2_standard_0521-0.85	0.16366543144754342
strain_sample_73-kraken2_standard_0521-0.90	0.11091345640458684
strain_sample_73-kraken2_standard_0521-0.95	0.06834576119121792
strain_sample_73-kraken2_standard_0521-1.00	0.03863770347211658
strain_sample_14-kraken2_standard_0521-0.05	0.8441404375770133
strain_sample_14-kraken2_standard_0521-0.10	0.8448073890902761
strain_sample_14-kraken2_standard_0521-0.00	0.8354809973075681
strain_sample_14-kraken2_standard_0521-0.40	0.7544574058620399
strain_sample_14-kraken2_standard_0521-0.35	0.7960688164049698
strain_sample_14-kraken2_standard_0521-0.30	0.8173753728785609
strain_sample_14-kraken2_standard_0521-0.25	0.8284561223763022
strain_sample_14-kraken2_standard_0521-0.15	0.8419828663357473
strain_sample_14-kraken2_standard_0521-0.20	0.8358314914739743
strain_sample_14-kraken2_standard_0521-0.45	0.7058990945895691
strain_sample_14-kraken2_standard_0521-0.50	0.6596696267957094
strain_sample_14-kraken2_standard_0521-0.60	0.5281452477906119
strain_sample_14-kraken2_standard_0521-0.65	0.4533539381307964
strain_sample_14-kraken2_standard_0521-0.70	0.3745763258518317
strain_sample_14-kraken2_standard_0521-0.55	0.5973435199016189
strain_sample_14-kraken2_standard_0521-0.95	0.06425713240532387
strain_sample_14-kraken2_standard_0521-0.75	0.30478428766659565
strain_sample_14-kraken2_standard_0521-0.80	0.22042752875086902
strain_sample_14-kraken2_standard_0521-1.00	0.03677844507368725
strain_sample_14-kraken2_standard_0521-0.90	0.10334682538787442
strain_sample_14-kraken2_standard_0521-0.85	0.15239807246094533
plant_sample_17-kraken2_standard_0521-0.25	0.329905197894401
plant_sample_17-kraken2_standard_0521-0.20	0.34026337686331226
plant_sample_17-kraken2_standard_0521-0.15	0.34617246187891343
plant_sample_17-kraken2_standard_0521-0.05	0.3402347718832948
plant_sample_17-kraken2_standard_0521-0.00	0.2965207687588994
plant_sample_17-kraken2_standard_0521-0.10	0.3471325266143566
plant_sample_17-kraken2_standard_0521-0.30	0.313983148252796
plant_sample_17-kraken2_standard_0521-0.55	0.2093810303353846
plant_sample_17-kraken2_standard_0521-0.50	0.23352258708800705
plant_sample_17-kraken2_standard_0521-0.35	0.2957133237898181
plant_sample_17-kraken2_standard_0521-0.40	0.2753815545223826
plant_sample_17-kraken2_standard_0521-0.45	0.2533099631588254
plant_sample_17-kraken2_standard_0521-0.65	0.16065367957022605
plant_sample_17-kraken2_standard_0521-0.70	0.12319240117972867
plant_sample_17-kraken2_standard_0521-0.60	0.18486358764834995
plant_sample_17-kraken2_standard_0521-0.75	0.09438751483480715
plant_sample_17-kraken2_standard_0521-0.80	0.06386873866640308
plant_sample_17-kraken2_standard_0521-0.85	0.04121053048726974
plant_sample_17-kraken2_standard_0521-1.00	0.007603635934386913
plant_sample_17-kraken2_standard_0521-0.95	0.014621865184316716
plant_sample_17-kraken2_standard_0521-0.90	0.025883519337819922
strain_sample_66-kraken2_standard_0521-0.10	0.91020055552591
strain_sample_66-kraken2_standard_0521-0.05	0.9084306126049744
strain_sample_66-kraken2_standard_0521-0.00	0.9011327452998288
strain_sample_66-kraken2_standard_0521-0.35	0.8441609543384617
strain_sample_66-kraken2_standard_0521-0.25	0.8980085267639558
strain_sample_66-kraken2_standard_0521-0.40	0.8004347787775479
strain_sample_66-kraken2_standard_0521-0.30	0.8808636073991845
strain_sample_66-kraken2_standard_0521-0.20	0.9038525150811307
strain_sample_66-kraken2_standard_0521-0.15	0.908330201176043
strain_sample_66-kraken2_standard_0521-0.50	0.7010894464770776
strain_sample_66-kraken2_standard_0521-0.45	0.7495106243746764
strain_sample_66-kraken2_standard_0521-0.70	0.4012130765835673
strain_sample_66-kraken2_standard_0521-0.65	0.4849504512528287
strain_sample_66-kraken2_standard_0521-0.55	0.6361416527125735
strain_sample_66-kraken2_standard_0521-0.60	0.5636118208888321
strain_sample_66-kraken2_standard_0521-0.75	0.3265094802089746
strain_sample_66-kraken2_standard_0521-0.95	0.06939965285368035
strain_sample_66-kraken2_standard_0521-0.90	0.11125027124399271
strain_sample_66-kraken2_standard_0521-0.85	0.1638308297292037
strain_sample_66-kraken2_standard_0521-0.80	0.23716328733180322
strain_sample_66-kraken2_standard_0521-1.00	0.039898520262819044
strain_sample_28-kraken2_standard_0521-0.10	0.9124528429410551
strain_sample_28-kraken2_standard_0521-0.25	0.8642621572228777
strain_sample_28-kraken2_standard_0521-0.20	0.8865690726166587
strain_sample_28-kraken2_standard_0521-0.15	0.90447372798432
strain_sample_28-kraken2_standard_0521-0.05	0.909544850682605
strain_sample_28-kraken2_standard_0521-0.00	0.8900500495738933
strain_sample_28-kraken2_standard_0521-0.35	0.796413702116552
strain_sample_28-kraken2_standard_0521-0.30	0.8316212286280962
strain_sample_28-kraken2_standard_0521-0.40	0.7584718583495591
strain_sample_28-kraken2_standard_0521-0.45	0.7175954909731492
strain_sample_28-kraken2_standard_0521-0.55	0.6368556618454722
strain_sample_28-kraken2_standard_0521-0.50	0.6815478440581503
strain_sample_28-kraken2_standard_0521-0.60	0.5799619132068499
strain_sample_28-kraken2_standard_0521-0.65	0.500669342544254
strain_sample_28-kraken2_standard_0521-0.75	0.3402100725970287
strain_sample_28-kraken2_standard_0521-0.70	0.4160154858597904
strain_sample_28-kraken2_standard_0521-0.80	0.2469494591747759
strain_sample_28-kraken2_standard_0521-0.85	0.17122269081642733
strain_sample_28-kraken2_standard_0521-1.00	0.04174150718068282
strain_sample_28-kraken2_standard_0521-0.90	0.11631388251961833
strain_sample_28-kraken2_standard_0521-0.95	0.07246102638965442
plant_sample_1-kraken2_standard_0521-0.10	0.2801892572095633
plant_sample_1-kraken2_standard_0521-0.05	0.27407231344803074
