Sample name	Simpson's diversity
strain_sample_7-kraken2_refseqV205_100GB-0.40	nan
strain_sample_7-kraken2_refseqV205_100GB-0.35	nan
strain_sample_7-kraken2_refseqV205_100GB-0.50	nan
strain_sample_7-kraken2_refseqV205_100GB-0.60	nan
strain_sample_7-kraken2_refseqV205_100GB-0.55	nan
strain_sample_7-kraken2_refseqV205_100GB-0.65	nan
strain_sample_7-kraken2_refseqV205_100GB-0.45	nan
strain_sample_7-kraken2_refseqV205_100GB-0.70	nan
strain_sample_7-kraken2_refseqV205_100GB-0.80	nan
strain_sample_7-kraken2_refseqV205_100GB-0.85	nan
strain_sample_7-kraken2_refseqV205_100GB-0.90	nan
strain_sample_7-kraken2_refseqV205_100GB-1.00	nan
strain_sample_7-kraken2_refseqV205_100GB-0.95	nan
strain_sample_7-kraken2_refseqV205_100GB-0.75	nan
strain_sample_57-kraken2_refseqV205_100GB-0.15	0.6195674598621184
strain_sample_57-kraken2_refseqV205_100GB-0.25	0.5702017548159277
strain_sample_57-kraken2_refseqV205_100GB-0.05	0.6794509418466101
strain_sample_57-kraken2_refseqV205_100GB-0.20	0.657160488947328
strain_sample_57-kraken2_refseqV205_100GB-0.10	0.6465859849426209
strain_sample_57-kraken2_refseqV205_100GB-0.00	0.5542116628349403
strain_sample_57-kraken2_refseqV205_100GB-0.45	nan
strain_sample_57-kraken2_refseqV205_100GB-0.30	0.42526517538332276
strain_sample_57-kraken2_refseqV205_100GB-0.40	nan
strain_sample_57-kraken2_refseqV205_100GB-0.35	0.4444444444444444
strain_sample_57-kraken2_refseqV205_100GB-0.55	nan
strain_sample_57-kraken2_refseqV205_100GB-0.50	nan
strain_sample_57-kraken2_refseqV205_100GB-0.80	nan
strain_sample_57-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.70	nan
strain_sample_57-kraken2_refseqV205_100GB-0.75	nan
strain_sample_57-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.85	nan
strain_sample_57-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.10	0.8142124589252904
strain_sample_57-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.05	0.8242873297731266
strain_sample_57-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.00	0.5558575409821176
mouse_sample_1-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.35	0.6875
mouse_sample_1-kraken2_refseqV205_100GB-0.25	0.7979476992504865
mouse_sample_1-kraken2_refseqV205_100GB-0.15	0.8134962967525621
mouse_sample_1-kraken2_refseqV205_100GB-0.30	0.7964880920198962
mouse_sample_1-kraken2_refseqV205_100GB-0.20	0.8191140095093247
mouse_sample_1-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_1-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_1-kraken2_refseqV205_100GB-0.90	nan
strain_sample_21-kraken2_refseqV205_100GB-0.20	0.59332704551466
strain_sample_21-kraken2_refseqV205_100GB-0.15	0.4604093973401068
strain_sample_21-kraken2_refseqV205_100GB-0.25	0.3788127980268493
strain_sample_21-kraken2_refseqV205_100GB-0.05	0.5415395069752075
strain_sample_21-kraken2_refseqV205_100GB-0.10	0.5356820365355486
strain_sample_21-kraken2_refseqV205_100GB-0.00	0.6709894459496093
strain_sample_21-kraken2_refseqV205_100GB-0.30	0.0313354422701867
strain_sample_21-kraken2_refseqV205_100GB-0.45	nan
strain_sample_21-kraken2_refseqV205_100GB-0.50	nan
strain_sample_21-kraken2_refseqV205_100GB-0.35	nan
strain_sample_21-kraken2_refseqV205_100GB-0.40	nan
strain_sample_21-kraken2_refseqV205_100GB-0.55	nan
strain_sample_21-kraken2_refseqV205_100GB-0.75	nan
strain_sample_21-kraken2_refseqV205_100GB-0.70	nan
strain_sample_21-kraken2_refseqV205_100GB-0.80	nan
strain_sample_21-kraken2_refseqV205_100GB-0.85	nan
strain_sample_21-kraken2_refseqV205_100GB-0.60	nan
strain_sample_21-kraken2_refseqV205_100GB-0.65	nan
strain_sample_21-kraken2_refseqV205_100GB-1.00	nan
strain_sample_21-kraken2_refseqV205_100GB-0.90	nan
strain_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.10	0.9036736307096846
mouse_sample_30-kraken2_refseqV205_100GB-0.05	0.90070577177889
mouse_sample_30-kraken2_refseqV205_100GB-0.00	0.8436188671313611
mouse_sample_30-kraken2_refseqV205_100GB-0.30	0.9108675676647843
mouse_sample_30-kraken2_refseqV205_100GB-0.35	0.8612754766600921
mouse_sample_30-kraken2_refseqV205_100GB-0.20	0.9088711877967937
mouse_sample_30-kraken2_refseqV205_100GB-0.15	0.9067605160826672
mouse_sample_30-kraken2_refseqV205_100GB-0.25	0.9117809795348581
mouse_sample_30-kraken2_refseqV205_100GB-0.40	0.375
mouse_sample_30-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_30-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_30-kraken2_refseqV205_100GB-0.95	nan
strain_sample_90-kraken2_refseqV205_100GB-0.25	0.5261178413585732
strain_sample_90-kraken2_refseqV205_100GB-0.10	0.659719345105169
strain_sample_90-kraken2_refseqV205_100GB-0.20	0.5515182465208921
strain_sample_90-kraken2_refseqV205_100GB-0.05	0.7159488385150166
strain_sample_90-kraken2_refseqV205_100GB-0.00	0.7687712645525885
strain_sample_90-kraken2_refseqV205_100GB-0.15	0.6141836964875387
strain_sample_90-kraken2_refseqV205_100GB-0.30	0.06785875281743048
strain_sample_90-kraken2_refseqV205_100GB-0.50	nan
strain_sample_90-kraken2_refseqV205_100GB-0.45	nan
strain_sample_90-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_90-kraken2_refseqV205_100GB-0.40	nan
strain_sample_90-kraken2_refseqV205_100GB-0.55	nan
strain_sample_90-kraken2_refseqV205_100GB-0.65	nan
strain_sample_90-kraken2_refseqV205_100GB-0.75	nan
strain_sample_90-kraken2_refseqV205_100GB-0.80	nan
strain_sample_90-kraken2_refseqV205_100GB-0.60	nan
strain_sample_90-kraken2_refseqV205_100GB-0.70	nan
strain_sample_90-kraken2_refseqV205_100GB-0.85	nan
strain_sample_90-kraken2_refseqV205_100GB-1.00	nan
strain_sample_90-kraken2_refseqV205_100GB-0.95	nan
strain_sample_17-kraken2_refseqV205_100GB-0.10	0.6530940839803762
strain_sample_17-kraken2_refseqV205_100GB-0.05	0.6996184886321422
strain_sample_90-kraken2_refseqV205_100GB-0.90	nan
strain_sample_17-kraken2_refseqV205_100GB-0.00	0.7218785394446869
strain_sample_17-kraken2_refseqV205_100GB-0.30	0.0436857875981016
strain_sample_17-kraken2_refseqV205_100GB-0.40	nan
strain_sample_17-kraken2_refseqV205_100GB-0.20	0.5116949310021642
strain_sample_17-kraken2_refseqV205_100GB-0.15	0.6384761792534959
strain_sample_17-kraken2_refseqV205_100GB-0.35	0.06887755102040805
strain_sample_17-kraken2_refseqV205_100GB-0.25	0.20310723632923955
strain_sample_17-kraken2_refseqV205_100GB-0.45	nan
strain_sample_17-kraken2_refseqV205_100GB-0.65	nan
strain_sample_17-kraken2_refseqV205_100GB-0.50	nan
strain_sample_17-kraken2_refseqV205_100GB-0.70	nan
strain_sample_17-kraken2_refseqV205_100GB-0.60	nan
strain_sample_17-kraken2_refseqV205_100GB-0.55	nan
strain_sample_17-kraken2_refseqV205_100GB-0.85	nan
strain_sample_17-kraken2_refseqV205_100GB-1.00	nan
strain_sample_17-kraken2_refseqV205_100GB-0.90	nan
strain_sample_17-kraken2_refseqV205_100GB-0.95	nan
strain_sample_17-kraken2_refseqV205_100GB-0.75	nan
strain_sample_17-kraken2_refseqV205_100GB-0.80	nan
strain_sample_66-kraken2_refseqV205_100GB-0.10	0.6469663286732297
strain_sample_66-kraken2_refseqV205_100GB-0.20	0.5682896618646168
strain_sample_66-kraken2_refseqV205_100GB-0.25	0.5433395963896988
strain_sample_66-kraken2_refseqV205_100GB-0.15	0.6270607201433123
strain_sample_66-kraken2_refseqV205_100GB-0.05	0.7174334691950235
strain_sample_66-kraken2_refseqV205_100GB-0.00	0.7122939868300562
strain_sample_66-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_66-kraken2_refseqV205_100GB-0.30	0.040429320075248576
strain_sample_66-kraken2_refseqV205_100GB-0.55	nan
strain_sample_66-kraken2_refseqV205_100GB-0.40	nan
strain_sample_66-kraken2_refseqV205_100GB-0.45	nan
strain_sample_66-kraken2_refseqV205_100GB-0.50	nan
strain_sample_66-kraken2_refseqV205_100GB-0.85	nan
strain_sample_66-kraken2_refseqV205_100GB-0.75	nan
strain_sample_66-kraken2_refseqV205_100GB-0.80	nan
strain_sample_66-kraken2_refseqV205_100GB-0.70	nan
strain_sample_66-kraken2_refseqV205_100GB-0.60	nan
strain_sample_66-kraken2_refseqV205_100GB-0.65	nan
strain_sample_66-kraken2_refseqV205_100GB-1.00	nan
strain_sample_66-kraken2_refseqV205_100GB-0.90	nan
marine_sample_0-kraken2_refseqV205_100GB-0.10	0.9486500259149927
strain_sample_66-kraken2_refseqV205_100GB-0.95	nan
marine_sample_0-kraken2_refseqV205_100GB-0.05	0.9482963836466528
marine_sample_0-kraken2_refseqV205_100GB-0.00	0.9426830479800222
marine_sample_0-kraken2_refseqV205_100GB-0.15	0.9488592488266782
marine_sample_0-kraken2_refseqV205_100GB-0.35	0.8621073735798619
marine_sample_0-kraken2_refseqV205_100GB-0.40	nan
marine_sample_0-kraken2_refseqV205_100GB-0.30	0.9363742952763864
marine_sample_0-kraken2_refseqV205_100GB-0.25	0.9447991588949344
marine_sample_0-kraken2_refseqV205_100GB-0.20	0.9472628596252488
marine_sample_0-kraken2_refseqV205_100GB-0.65	nan
marine_sample_0-kraken2_refseqV205_100GB-0.50	nan
marine_sample_0-kraken2_refseqV205_100GB-0.45	nan
marine_sample_0-kraken2_refseqV205_100GB-0.55	nan
marine_sample_0-kraken2_refseqV205_100GB-0.60	nan
marine_sample_0-kraken2_refseqV205_100GB-0.70	nan
marine_sample_0-kraken2_refseqV205_100GB-0.85	nan
marine_sample_0-kraken2_refseqV205_100GB-0.75	nan
marine_sample_0-kraken2_refseqV205_100GB-0.90	nan
marine_sample_0-kraken2_refseqV205_100GB-0.95	nan
marine_sample_0-kraken2_refseqV205_100GB-0.80	nan
marine_sample_0-kraken2_refseqV205_100GB-1.00	nan
strain_sample_0-kraken2_refseqV205_100GB-0.10	0.5842574537357901
strain_sample_0-kraken2_refseqV205_100GB-0.15	0.5697462206115935
strain_sample_0-kraken2_refseqV205_100GB-0.20	0.41564320760950735
strain_sample_0-kraken2_refseqV205_100GB-0.25	0.41210502981138175
strain_sample_0-kraken2_refseqV205_100GB-0.05	0.640184929742321
strain_sample_0-kraken2_refseqV205_100GB-0.00	0.7372274534773603
strain_sample_0-kraken2_refseqV205_100GB-0.40	nan
strain_sample_0-kraken2_refseqV205_100GB-0.30	0.035151306847474584
strain_sample_0-kraken2_refseqV205_100GB-0.55	nan
strain_sample_0-kraken2_refseqV205_100GB-0.50	nan
strain_sample_0-kraken2_refseqV205_100GB-0.35	nan
strain_sample_0-kraken2_refseqV205_100GB-0.45	nan
strain_sample_0-kraken2_refseqV205_100GB-0.60	nan
strain_sample_0-kraken2_refseqV205_100GB-0.65	nan
strain_sample_0-kraken2_refseqV205_100GB-0.70	nan
strain_sample_0-kraken2_refseqV205_100GB-0.75	nan
strain_sample_0-kraken2_refseqV205_100GB-0.80	nan
strain_sample_0-kraken2_refseqV205_100GB-0.85	nan
strain_sample_0-kraken2_refseqV205_100GB-0.90	nan
strain_sample_0-kraken2_refseqV205_100GB-1.00	nan
strain_sample_50-kraken2_refseqV205_100GB-0.10	0.6462335777263548
strain_sample_0-kraken2_refseqV205_100GB-0.95	nan
strain_sample_50-kraken2_refseqV205_100GB-0.05	0.6721260099786033
strain_sample_50-kraken2_refseqV205_100GB-0.00	0.7229335050292671
strain_sample_50-kraken2_refseqV205_100GB-0.15	0.6485517358762131
strain_sample_50-kraken2_refseqV205_100GB-0.20	0.618202249125085
strain_sample_50-kraken2_refseqV205_100GB-0.25	0.6070506910716312
strain_sample_50-kraken2_refseqV205_100GB-0.40	nan
strain_sample_50-kraken2_refseqV205_100GB-0.30	0.5176539141979222
strain_sample_50-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_50-kraken2_refseqV205_100GB-0.60	nan
strain_sample_50-kraken2_refseqV205_100GB-0.55	nan
strain_sample_50-kraken2_refseqV205_100GB-0.45	nan
strain_sample_50-kraken2_refseqV205_100GB-0.70	nan
strain_sample_50-kraken2_refseqV205_100GB-0.50	nan
strain_sample_50-kraken2_refseqV205_100GB-0.65	nan
strain_sample_50-kraken2_refseqV205_100GB-0.85	nan
strain_sample_50-kraken2_refseqV205_100GB-0.90	nan
strain_sample_50-kraken2_refseqV205_100GB-1.00	nan
strain_sample_50-kraken2_refseqV205_100GB-0.80	nan
strain_sample_50-kraken2_refseqV205_100GB-0.95	nan
strain_sample_50-kraken2_refseqV205_100GB-0.75	nan
strain_sample_26-kraken2_refseqV205_100GB-0.05	0.7540222518652389
strain_sample_26-kraken2_refseqV205_100GB-0.15	0.6658375589841828
strain_sample_26-kraken2_refseqV205_100GB-0.10	0.72329406234855
strain_sample_26-kraken2_refseqV205_100GB-0.20	0.580137616995567
strain_sample_26-kraken2_refseqV205_100GB-0.25	0.4314207609959091
strain_sample_26-kraken2_refseqV205_100GB-0.00	0.7277490214507694
strain_sample_26-kraken2_refseqV205_100GB-0.50	nan
strain_sample_26-kraken2_refseqV205_100GB-0.40	nan
strain_sample_26-kraken2_refseqV205_100GB-0.55	nan
strain_sample_26-kraken2_refseqV205_100GB-0.45	nan
strain_sample_26-kraken2_refseqV205_100GB-0.30	0.05742196390119225
strain_sample_26-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_26-kraken2_refseqV205_100GB-0.70	nan
strain_sample_26-kraken2_refseqV205_100GB-0.85	nan
strain_sample_26-kraken2_refseqV205_100GB-0.65	nan
strain_sample_26-kraken2_refseqV205_100GB-0.75	nan
strain_sample_26-kraken2_refseqV205_100GB-0.60	nan
strain_sample_26-kraken2_refseqV205_100GB-0.80	nan
strain_sample_26-kraken2_refseqV205_100GB-0.90	nan
strain_sample_26-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.10	0.7126030351335073
strain_sample_26-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.05	0.716897380801346
mouse_sample_6-kraken2_refseqV205_100GB-0.00	0.8568711072889144
mouse_sample_6-kraken2_refseqV205_100GB-0.35	0.7275383491599707
mouse_sample_6-kraken2_refseqV205_100GB-0.20	0.7218615697811034
mouse_sample_6-kraken2_refseqV205_100GB-0.25	0.7321493036716882
mouse_sample_6-kraken2_refseqV205_100GB-0.30	0.792544792398755
mouse_sample_6-kraken2_refseqV205_100GB-0.15	0.7134387085745737
mouse_sample_6-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_6-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_6-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.20	0.9433169102563639
mouse_sample_37-kraken2_refseqV205_100GB-0.25	0.9418111954479444
mouse_sample_37-kraken2_refseqV205_100GB-0.10	0.9391283991616958
mouse_sample_37-kraken2_refseqV205_100GB-0.05	0.9392148236919339
mouse_sample_37-kraken2_refseqV205_100GB-0.15	0.9407413856645496
mouse_sample_37-kraken2_refseqV205_100GB-0.00	0.8495452814149551
mouse_sample_37-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.40	0.5
mouse_sample_37-kraken2_refseqV205_100GB-0.35	0.8768
mouse_sample_37-kraken2_refseqV205_100GB-0.30	0.9449655962925023
mouse_sample_37-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_10-kraken2_refseqV205_100GB-0.10	0.7618492890588469
mouse_sample_37-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_37-kraken2_refseqV205_100GB-0.90	nan
strain_sample_10-kraken2_refseqV205_100GB-0.05	0.7720746899921984
mouse_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_10-kraken2_refseqV205_100GB-0.00	0.7389126777039646
strain_sample_10-kraken2_refseqV205_100GB-0.30	0.2324119534155118
strain_sample_10-kraken2_refseqV205_100GB-0.25	0.640004514346149
strain_sample_10-kraken2_refseqV205_100GB-0.20	0.7301184698234422
strain_sample_10-kraken2_refseqV205_100GB-0.15	0.7612437362907132
strain_sample_10-kraken2_refseqV205_100GB-0.40	nan
strain_sample_10-kraken2_refseqV205_100GB-0.35	nan
strain_sample_10-kraken2_refseqV205_100GB-0.50	nan
strain_sample_10-kraken2_refseqV205_100GB-0.45	nan
strain_sample_10-kraken2_refseqV205_100GB-0.65	nan
strain_sample_10-kraken2_refseqV205_100GB-0.60	nan
strain_sample_10-kraken2_refseqV205_100GB-0.55	nan
strain_sample_10-kraken2_refseqV205_100GB-0.70	nan
strain_sample_10-kraken2_refseqV205_100GB-0.95	nan
strain_sample_10-kraken2_refseqV205_100GB-0.75	nan
strain_sample_10-kraken2_refseqV205_100GB-0.85	nan
strain_sample_10-kraken2_refseqV205_100GB-0.80	nan
strain_sample_10-kraken2_refseqV205_100GB-1.00	nan
strain_sample_10-kraken2_refseqV205_100GB-0.90	nan
strain_sample_97-kraken2_refseqV205_100GB-0.25	0.5950255787037038
strain_sample_97-kraken2_refseqV205_100GB-0.10	0.6941451258961607
strain_sample_97-kraken2_refseqV205_100GB-0.15	0.671936350365733
strain_sample_97-kraken2_refseqV205_100GB-0.20	0.622099136320058
strain_sample_97-kraken2_refseqV205_100GB-0.05	0.7279787467877942
strain_sample_97-kraken2_refseqV205_100GB-0.00	0.711594794013878
strain_sample_97-kraken2_refseqV205_100GB-0.30	0.07666315332630669
strain_sample_97-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_97-kraken2_refseqV205_100GB-0.35	0.4444444444444444
strain_sample_97-kraken2_refseqV205_100GB-0.45	nan
strain_sample_97-kraken2_refseqV205_100GB-0.50	nan
strain_sample_97-kraken2_refseqV205_100GB-0.55	nan
strain_sample_97-kraken2_refseqV205_100GB-0.85	nan
strain_sample_97-kraken2_refseqV205_100GB-0.70	nan
strain_sample_97-kraken2_refseqV205_100GB-0.65	nan
strain_sample_97-kraken2_refseqV205_100GB-0.75	nan
strain_sample_97-kraken2_refseqV205_100GB-0.80	nan
strain_sample_97-kraken2_refseqV205_100GB-0.60	nan
marine_sample_9-kraken2_refseqV205_100GB-0.10	0.9653648949893604
strain_sample_97-kraken2_refseqV205_100GB-1.00	nan
strain_sample_97-kraken2_refseqV205_100GB-0.95	nan
strain_sample_97-kraken2_refseqV205_100GB-0.90	nan
marine_sample_9-kraken2_refseqV205_100GB-0.05	0.9662427133983733
marine_sample_9-kraken2_refseqV205_100GB-0.00	0.9648244338891145
marine_sample_9-kraken2_refseqV205_100GB-0.40	0.11072664359861584
marine_sample_9-kraken2_refseqV205_100GB-0.25	0.9631607160869329
marine_sample_9-kraken2_refseqV205_100GB-0.30	0.9602593647611131
marine_sample_9-kraken2_refseqV205_100GB-0.35	0.9395134779750165
marine_sample_9-kraken2_refseqV205_100GB-0.15	0.9652812538441307
marine_sample_9-kraken2_refseqV205_100GB-0.20	0.9647684749380504
marine_sample_9-kraken2_refseqV205_100GB-0.50	nan
marine_sample_9-kraken2_refseqV205_100GB-0.70	nan
marine_sample_9-kraken2_refseqV205_100GB-0.55	nan
marine_sample_9-kraken2_refseqV205_100GB-0.45	nan
marine_sample_9-kraken2_refseqV205_100GB-0.60	nan
marine_sample_9-kraken2_refseqV205_100GB-0.65	nan
marine_sample_9-kraken2_refseqV205_100GB-1.00	nan
marine_sample_9-kraken2_refseqV205_100GB-0.90	nan
marine_sample_9-kraken2_refseqV205_100GB-0.85	nan
marine_sample_9-kraken2_refseqV205_100GB-0.80	nan
marine_sample_9-kraken2_refseqV205_100GB-0.75	nan
marine_sample_9-kraken2_refseqV205_100GB-0.95	nan
strain_sample_75-kraken2_refseqV205_100GB-0.20	0.545622115154792
strain_sample_75-kraken2_refseqV205_100GB-0.15	0.603258177638047
strain_sample_75-kraken2_refseqV205_100GB-0.10	0.6244329819690542
strain_sample_75-kraken2_refseqV205_100GB-0.25	0.5228272365900901
strain_sample_75-kraken2_refseqV205_100GB-0.05	0.6624989098403439
strain_sample_75-kraken2_refseqV205_100GB-0.00	0.7003412333058086
strain_sample_75-kraken2_refseqV205_100GB-0.45	nan
strain_sample_75-kraken2_refseqV205_100GB-0.30	0.5690857897725433
strain_sample_75-kraken2_refseqV205_100GB-0.55	nan
strain_sample_75-kraken2_refseqV205_100GB-0.35	0.5
strain_sample_75-kraken2_refseqV205_100GB-0.40	nan
strain_sample_75-kraken2_refseqV205_100GB-0.50	nan
strain_sample_75-kraken2_refseqV205_100GB-0.75	nan
strain_sample_75-kraken2_refseqV205_100GB-0.65	nan
strain_sample_75-kraken2_refseqV205_100GB-0.70	nan
strain_sample_75-kraken2_refseqV205_100GB-0.80	nan
strain_sample_75-kraken2_refseqV205_100GB-0.85	nan
strain_sample_75-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.10	0.7787354367839732
strain_sample_75-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.05	0.7842036429213178
strain_sample_75-kraken2_refseqV205_100GB-0.95	nan
strain_sample_75-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.00	0.7310958055349298
mouse_sample_52-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_52-kraken2_refseqV205_100GB-0.35	0.5703984135568776
mouse_sample_52-kraken2_refseqV205_100GB-0.15	0.7750482302366238
mouse_sample_52-kraken2_refseqV205_100GB-0.30	0.7521452781921159
mouse_sample_52-kraken2_refseqV205_100GB-0.20	0.77650847622813
mouse_sample_52-kraken2_refseqV205_100GB-0.25	0.7816323875672154
mouse_sample_52-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_52-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_52-kraken2_refseqV205_100GB-1.00	nan
strain_sample_59-kraken2_refseqV205_100GB-0.20	0.5890976173845691
strain_sample_59-kraken2_refseqV205_100GB-0.10	0.6290327817300361
strain_sample_59-kraken2_refseqV205_100GB-0.05	0.664151504821423
strain_sample_59-kraken2_refseqV205_100GB-0.15	0.5893094541714432
strain_sample_59-kraken2_refseqV205_100GB-0.25	0.5240893378089619
strain_sample_59-kraken2_refseqV205_100GB-0.00	0.7263970525126575
strain_sample_59-kraken2_refseqV205_100GB-0.35	nan
strain_sample_59-kraken2_refseqV205_100GB-0.40	nan
strain_sample_59-kraken2_refseqV205_100GB-0.45	nan
strain_sample_59-kraken2_refseqV205_100GB-0.50	nan
strain_sample_59-kraken2_refseqV205_100GB-0.55	nan
strain_sample_59-kraken2_refseqV205_100GB-0.30	0.051967186505013196
strain_sample_59-kraken2_refseqV205_100GB-0.60	nan
strain_sample_59-kraken2_refseqV205_100GB-0.65	nan
strain_sample_59-kraken2_refseqV205_100GB-0.75	nan
strain_sample_59-kraken2_refseqV205_100GB-0.85	nan
strain_sample_59-kraken2_refseqV205_100GB-0.80	nan
strain_sample_59-kraken2_refseqV205_100GB-0.70	nan
strain_sample_59-kraken2_refseqV205_100GB-0.90	nan
strain_sample_59-kraken2_refseqV205_100GB-1.00	nan
strain_sample_59-kraken2_refseqV205_100GB-0.95	nan
strain_sample_9-kraken2_refseqV205_100GB-0.10	0.6410594089179876
strain_sample_9-kraken2_refseqV205_100GB-0.05	0.6752367987812468
strain_sample_9-kraken2_refseqV205_100GB-0.00	0.7244751960712087
strain_sample_9-kraken2_refseqV205_100GB-0.25	0.6812906538219846
strain_sample_9-kraken2_refseqV205_100GB-0.20	0.6211031119318123
strain_sample_9-kraken2_refseqV205_100GB-0.15	0.6068778346866082
strain_sample_9-kraken2_refseqV205_100GB-0.30	0.0860000462770143
strain_sample_9-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_9-kraken2_refseqV205_100GB-0.40	nan
strain_sample_9-kraken2_refseqV205_100GB-0.55	nan
strain_sample_9-kraken2_refseqV205_100GB-0.45	nan
strain_sample_9-kraken2_refseqV205_100GB-0.70	nan
strain_sample_9-kraken2_refseqV205_100GB-0.60	nan
strain_sample_9-kraken2_refseqV205_100GB-0.50	nan
strain_sample_9-kraken2_refseqV205_100GB-0.65	nan
strain_sample_9-kraken2_refseqV205_100GB-0.95	nan
strain_sample_9-kraken2_refseqV205_100GB-0.85	nan
strain_sample_9-kraken2_refseqV205_100GB-0.80	nan
strain_sample_9-kraken2_refseqV205_100GB-0.75	nan
strain_sample_9-kraken2_refseqV205_100GB-0.90	nan
