Sample name	Precision reads
strain_sample_54-kraken2_minikraken-0.25	0.9962009121941424
strain_sample_54-kraken2_minikraken-0.20	0.9923771791965144
strain_sample_54-kraken2_minikraken-0.15	0.9926413353986503
strain_sample_54-kraken2_minikraken-0.00	0.9097394743566836
strain_sample_54-kraken2_minikraken-0.55	1.0
strain_sample_54-kraken2_minikraken-0.40	0.9995502730485063
strain_sample_54-kraken2_minikraken-0.35	0.9989917294564876
strain_sample_54-kraken2_minikraken-0.50	1.0
strain_sample_54-kraken2_minikraken-0.30	0.9988483439612702
strain_sample_54-kraken2_minikraken-0.45	0.9996288047512992
strain_sample_54-kraken2_minikraken-0.85	0
strain_sample_54-kraken2_minikraken-0.80	0
strain_sample_54-kraken2_minikraken-0.75	0
strain_sample_54-kraken2_minikraken-0.70	0
strain_sample_54-kraken2_minikraken-0.60	1.0
strain_sample_54-kraken2_minikraken-0.65	1.0
strain_sample_54-kraken2_minikraken-1.00	0
strain_sample_54-kraken2_minikraken-0.90	0
strain_sample_54-kraken2_minikraken-0.95	0
mouse_sample_28-kraken2_minikraken-0.10	0.8205712973356186
mouse_sample_28-kraken2_minikraken-0.05	0.8232613908024214
mouse_sample_28-kraken2_minikraken-0.00	0.8203927803461073
mouse_sample_28-kraken2_minikraken-0.25	0.8237866961868285
mouse_sample_28-kraken2_minikraken-0.30	0.8458486050949626
mouse_sample_28-kraken2_minikraken-0.15	0.8188402887011786
mouse_sample_28-kraken2_minikraken-0.20	0.819437822977746
mouse_sample_28-kraken2_minikraken-0.40	0.9212653969287536
mouse_sample_28-kraken2_minikraken-0.35	0.9199026582676432
mouse_sample_28-kraken2_minikraken-0.65	1.0
mouse_sample_28-kraken2_minikraken-0.70	0
mouse_sample_28-kraken2_minikraken-0.45	0.9155017086051569
mouse_sample_28-kraken2_minikraken-0.55	0.9052631578947369
mouse_sample_28-kraken2_minikraken-0.50	0.9092331768388107
mouse_sample_28-kraken2_minikraken-0.60	1.0
mouse_sample_28-kraken2_minikraken-0.95	0
mouse_sample_28-kraken2_minikraken-0.75	0
mouse_sample_28-kraken2_minikraken-0.80	0
mouse_sample_28-kraken2_minikraken-0.85	0
mouse_sample_28-kraken2_minikraken-0.90	0
mouse_sample_28-kraken2_minikraken-1.00	0
strain_sample_5-kraken2_minikraken-0.25	0.9911654199737338
strain_sample_5-kraken2_minikraken-0.15	0.9898731211077283
strain_sample_5-kraken2_minikraken-0.20	0.9892690942942824
strain_sample_5-kraken2_minikraken-0.10	0.9894656505482409
strain_sample_5-kraken2_minikraken-0.05	0.9886924819983369
strain_sample_5-kraken2_minikraken-0.00	0.9499890507950013
strain_sample_5-kraken2_minikraken-0.30	0.9923016590825584
strain_sample_5-kraken2_minikraken-0.45	0.9922251018141429
strain_sample_5-kraken2_minikraken-0.55	1.0
strain_sample_5-kraken2_minikraken-0.40	0.9930937460033252
strain_sample_5-kraken2_minikraken-0.35	0.9910184075515398
strain_sample_5-kraken2_minikraken-0.50	0.994263862332696
strain_sample_5-kraken2_minikraken-0.70	0
strain_sample_5-kraken2_minikraken-0.65	0
strain_sample_5-kraken2_minikraken-0.60	1.0
strain_sample_5-kraken2_minikraken-0.80	0
strain_sample_5-kraken2_minikraken-0.85	0
strain_sample_5-kraken2_minikraken-0.75	0
strain_sample_5-kraken2_minikraken-1.00	0
strain_sample_5-kraken2_minikraken-0.90	0
strain_sample_5-kraken2_minikraken-0.95	0
plant_sample_5-kraken2_minikraken-0.10	0.9954426428477876
plant_sample_5-kraken2_minikraken-0.05	0.9888579098760961
plant_sample_5-kraken2_minikraken-0.00	0.9596287675095356
plant_sample_5-kraken2_minikraken-0.20	0.997389308604455
plant_sample_5-kraken2_minikraken-0.25	0.9964561873225596
plant_sample_5-kraken2_minikraken-0.15	0.9966702012964253
plant_sample_5-kraken2_minikraken-0.30	0.9992412975017011
plant_sample_5-kraken2_minikraken-0.35	0.9993231810490694
plant_sample_5-kraken2_minikraken-0.40	0.9976613657623947
plant_sample_5-kraken2_minikraken-0.45	0.9882920110192838
plant_sample_5-kraken2_minikraken-0.50	0.9103448275862069
plant_sample_5-kraken2_minikraken-0.65	0.0
plant_sample_5-kraken2_minikraken-0.70	0
plant_sample_5-kraken2_minikraken-0.55	0.5471698113207547
plant_sample_5-kraken2_minikraken-0.60	0.15384615384615385
plant_sample_5-kraken2_minikraken-0.85	0
plant_sample_5-kraken2_minikraken-0.80	0
plant_sample_5-kraken2_minikraken-0.75	0
plant_sample_5-kraken2_minikraken-0.90	0
plant_sample_5-kraken2_minikraken-1.00	0
plant_sample_5-kraken2_minikraken-0.95	0
mouse_sample_37-kraken2_minikraken-0.15	0.4573156046248503
mouse_sample_37-kraken2_minikraken-0.20	0.4525860453117862
mouse_sample_37-kraken2_minikraken-0.25	0.4488256020038223
mouse_sample_37-kraken2_minikraken-0.10	0.4612129515261168
mouse_sample_37-kraken2_minikraken-0.05	0.4653093990172985
mouse_sample_37-kraken2_minikraken-0.00	0.4612580919563431
mouse_sample_37-kraken2_minikraken-0.45	0.41999015263417033
mouse_sample_37-kraken2_minikraken-0.55	0.3898305084745763
mouse_sample_37-kraken2_minikraken-0.40	0.43713765115123404
mouse_sample_37-kraken2_minikraken-0.50	0.3880597014925373
mouse_sample_37-kraken2_minikraken-0.30	0.4448982857244448
mouse_sample_37-kraken2_minikraken-0.35	0.43954949696116474
mouse_sample_37-kraken2_minikraken-0.70	0
mouse_sample_37-kraken2_minikraken-0.85	0
mouse_sample_37-kraken2_minikraken-0.65	0
mouse_sample_37-kraken2_minikraken-0.75	0
mouse_sample_37-kraken2_minikraken-0.80	0
mouse_sample_37-kraken2_minikraken-0.60	0.0
strain_sample_39-kraken2_minikraken-0.10	0.9916557880300728
mouse_sample_37-kraken2_minikraken-0.90	0
mouse_sample_37-kraken2_minikraken-0.95	0
mouse_sample_37-kraken2_minikraken-1.00	0
strain_sample_39-kraken2_minikraken-0.05	0.9912372017383506
strain_sample_39-kraken2_minikraken-0.00	0.9799604012495436
strain_sample_39-kraken2_minikraken-0.15	0.9911753406729786
strain_sample_39-kraken2_minikraken-0.20	0.9985739199382118
strain_sample_39-kraken2_minikraken-0.25	0.9985096634596372
strain_sample_39-kraken2_minikraken-0.30	0.9986342826648691
strain_sample_39-kraken2_minikraken-0.35	0.9997841396616389
strain_sample_39-kraken2_minikraken-0.40	0.9996785186137722
strain_sample_39-kraken2_minikraken-0.65	0
strain_sample_39-kraken2_minikraken-0.70	0
strain_sample_39-kraken2_minikraken-0.60	1.0
strain_sample_39-kraken2_minikraken-0.50	1.0
strain_sample_39-kraken2_minikraken-0.55	1.0
strain_sample_39-kraken2_minikraken-0.45	0.9996242014280345
strain_sample_39-kraken2_minikraken-0.95	0
strain_sample_39-kraken2_minikraken-1.00	0
strain_sample_39-kraken2_minikraken-0.80	0
strain_sample_39-kraken2_minikraken-0.75	0
strain_sample_39-kraken2_minikraken-0.90	0
strain_sample_39-kraken2_minikraken-0.85	0
strain_sample_98-kraken2_minikraken-0.20	0.9902930749715327
strain_sample_98-kraken2_minikraken-0.15	0.9888921438186924
strain_sample_98-kraken2_minikraken-0.10	0.9843372329111476
strain_sample_98-kraken2_minikraken-0.25	0.9892787883958651
strain_sample_98-kraken2_minikraken-0.05	0.9655880845267601
strain_sample_98-kraken2_minikraken-0.00	0.8981496995085801
strain_sample_98-kraken2_minikraken-0.55	1.0
strain_sample_98-kraken2_minikraken-0.50	1.0
strain_sample_98-kraken2_minikraken-0.45	0.9935385784872672
strain_sample_98-kraken2_minikraken-0.30	0.9883891665565127
strain_sample_98-kraken2_minikraken-0.35	0.9650360164568554
strain_sample_98-kraken2_minikraken-0.40	0.9267252520031016
strain_sample_98-kraken2_minikraken-0.85	0
strain_sample_98-kraken2_minikraken-0.80	0
strain_sample_98-kraken2_minikraken-0.70	0
strain_sample_98-kraken2_minikraken-0.75	0
strain_sample_98-kraken2_minikraken-0.65	1.0
strain_sample_98-kraken2_minikraken-0.60	1.0
strain_sample_98-kraken2_minikraken-0.95	0
strain_sample_98-kraken2_minikraken-0.90	0
strain_sample_98-kraken2_minikraken-1.00	0
strain_sample_6-kraken2_minikraken-0.10	0.9885227072567216
strain_sample_6-kraken2_minikraken-0.05	0.9304557709178977
strain_sample_6-kraken2_minikraken-0.00	0.9112722361235777
strain_sample_6-kraken2_minikraken-0.20	0.9916954553291486
strain_sample_6-kraken2_minikraken-0.15	0.9897292641987274
strain_sample_6-kraken2_minikraken-0.30	0.9932067242162653
strain_sample_6-kraken2_minikraken-0.40	0.9955086897090412
strain_sample_6-kraken2_minikraken-0.25	0.9924221135652598
strain_sample_6-kraken2_minikraken-0.35	0.9952115256495669
strain_sample_6-kraken2_minikraken-0.45	0.9931558935361217
strain_sample_6-kraken2_minikraken-0.65	0
strain_sample_6-kraken2_minikraken-0.70	0
strain_sample_6-kraken2_minikraken-0.55	0.9795918367346939
strain_sample_6-kraken2_minikraken-0.50	0.9960474308300395
strain_sample_6-kraken2_minikraken-0.60	1.0
strain_sample_6-kraken2_minikraken-0.80	0
strain_sample_6-kraken2_minikraken-0.90	0
strain_sample_6-kraken2_minikraken-0.95	0
strain_sample_6-kraken2_minikraken-0.85	0
strain_sample_6-kraken2_minikraken-0.75	0
strain_sample_6-kraken2_minikraken-1.00	0
mouse_sample_59-kraken2_minikraken-0.25	0.9016387146042842
mouse_sample_59-kraken2_minikraken-0.15	0.899906529320338
mouse_sample_59-kraken2_minikraken-0.20	0.9013024771506403
mouse_sample_59-kraken2_minikraken-0.10	0.8981760260161321
mouse_sample_59-kraken2_minikraken-0.05	0.8957187563757095
mouse_sample_59-kraken2_minikraken-0.00	0.8827274158586829
mouse_sample_59-kraken2_minikraken-0.55	0.92
mouse_sample_59-kraken2_minikraken-0.35	0.9046852122986823
mouse_sample_59-kraken2_minikraken-0.30	0.9028902546093064
mouse_sample_59-kraken2_minikraken-0.50	0.9005328596802842
mouse_sample_59-kraken2_minikraken-0.45	0.9002538991657599
mouse_sample_59-kraken2_minikraken-0.40	0.9062111801242236
mouse_sample_59-kraken2_minikraken-0.80	0
mouse_sample_59-kraken2_minikraken-0.70	0
mouse_sample_59-kraken2_minikraken-0.75	0
mouse_sample_59-kraken2_minikraken-0.85	0
mouse_sample_59-kraken2_minikraken-0.60	0.9
mouse_sample_59-kraken2_minikraken-0.65	1.0
mouse_sample_59-kraken2_minikraken-0.95	0
mouse_sample_59-kraken2_minikraken-0.90	0
mouse_sample_59-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.10	0.8492616689795051
strain_sample_25-kraken2_minikraken-0.05	0.7793548347690873
strain_sample_25-kraken2_minikraken-0.00	0.7656058179228352
strain_sample_25-kraken2_minikraken-0.35	0.9963127050444438
strain_sample_25-kraken2_minikraken-0.25	0.9959820963634126
strain_sample_25-kraken2_minikraken-0.30	0.9957238627528642
strain_sample_25-kraken2_minikraken-0.20	0.9955427509794155
strain_sample_25-kraken2_minikraken-0.15	0.994865088999921
strain_sample_25-kraken2_minikraken-0.40	0.9979590493120021
strain_sample_25-kraken2_minikraken-0.65	0
strain_sample_25-kraken2_minikraken-0.70	0
strain_sample_25-kraken2_minikraken-0.55	1.0
strain_sample_25-kraken2_minikraken-0.60	1.0
strain_sample_25-kraken2_minikraken-0.45	0.9981364144614238
strain_sample_25-kraken2_minikraken-0.50	1.0
strain_sample_25-kraken2_minikraken-0.90	0
strain_sample_25-kraken2_minikraken-0.75	0
strain_sample_25-kraken2_minikraken-0.80	0
strain_sample_25-kraken2_minikraken-0.85	0
strain_sample_25-kraken2_minikraken-0.95	0
strain_sample_25-kraken2_minikraken-1.00	0
strain_sample_57-kraken2_minikraken-0.20	0.9714065990517816
strain_sample_57-kraken2_minikraken-0.25	0.971576328999582
strain_sample_57-kraken2_minikraken-0.10	0.9700046669642111
strain_sample_57-kraken2_minikraken-0.15	0.971471491209725
strain_sample_57-kraken2_minikraken-0.05	0.9412470138476583
strain_sample_57-kraken2_minikraken-0.00	0.9132445018943262
strain_sample_57-kraken2_minikraken-0.40	0.9718526730721853
strain_sample_57-kraken2_minikraken-0.50	0.9731543624161074
strain_sample_57-kraken2_minikraken-0.55	0.9859154929577465
strain_sample_57-kraken2_minikraken-0.45	0.975514549325763
strain_sample_57-kraken2_minikraken-0.35	0.9715837696335079
strain_sample_57-kraken2_minikraken-0.30	0.9721235518559462
strain_sample_57-kraken2_minikraken-0.70	0
strain_sample_57-kraken2_minikraken-0.75	0
strain_sample_57-kraken2_minikraken-0.80	0
strain_sample_57-kraken2_minikraken-0.65	0
strain_sample_57-kraken2_minikraken-0.60	1.0
strain_sample_57-kraken2_minikraken-0.85	0
strain_sample_57-kraken2_minikraken-1.00	0
strain_sample_57-kraken2_minikraken-0.95	0
strain_sample_57-kraken2_minikraken-0.90	0
strain_sample_84-kraken2_minikraken-0.10	0.994458584915534
strain_sample_84-kraken2_minikraken-0.05	0.9931885264085014
strain_sample_84-kraken2_minikraken-0.00	0.9570979445777443
strain_sample_84-kraken2_minikraken-0.20	0.997156147757472
strain_sample_84-kraken2_minikraken-0.15	0.9964165609483039
strain_sample_84-kraken2_minikraken-0.25	0.9979947132327582
strain_sample_84-kraken2_minikraken-0.40	0.9929149162956925
strain_sample_84-kraken2_minikraken-0.35	0.997990310902896
strain_sample_84-kraken2_minikraken-0.30	0.9983402605372534
strain_sample_84-kraken2_minikraken-0.70	0
strain_sample_84-kraken2_minikraken-0.65	0
strain_sample_84-kraken2_minikraken-0.50	1.0
strain_sample_84-kraken2_minikraken-0.45	1.0
strain_sample_84-kraken2_minikraken-0.60	1.0
strain_sample_84-kraken2_minikraken-0.55	1.0
strain_sample_84-kraken2_minikraken-0.80	0
strain_sample_84-kraken2_minikraken-0.75	0
strain_sample_84-kraken2_minikraken-0.95	0
strain_sample_84-kraken2_minikraken-0.90	0
strain_sample_84-kraken2_minikraken-1.00	0
strain_sample_84-kraken2_minikraken-0.85	0
plant_sample_11-kraken2_minikraken-0.10	0.9978204279368079
plant_sample_11-kraken2_minikraken-0.20	0.9987179156065877
plant_sample_11-kraken2_minikraken-0.25	0.9985422529968812
plant_sample_11-kraken2_minikraken-0.15	0.9983395161673807
plant_sample_11-kraken2_minikraken-0.05	0.9907550690645097
plant_sample_11-kraken2_minikraken-0.00	0.9723650238629695
plant_sample_11-kraken2_minikraken-0.40	0.9955218068535826
plant_sample_11-kraken2_minikraken-0.35	0.9978145402235256
plant_sample_11-kraken2_minikraken-0.45	0.9850299401197605
plant_sample_11-kraken2_minikraken-0.50	0.9528301886792453
plant_sample_11-kraken2_minikraken-0.30	0.9989441609977324
plant_sample_11-kraken2_minikraken-0.55	0.7752808988764045
plant_sample_11-kraken2_minikraken-0.80	0
plant_sample_11-kraken2_minikraken-0.85	0
plant_sample_11-kraken2_minikraken-0.60	0.3333333333333333
plant_sample_11-kraken2_minikraken-0.70	0.0
plant_sample_11-kraken2_minikraken-0.75	0.0
plant_sample_11-kraken2_minikraken-0.65	0.0
plant_sample_11-kraken2_minikraken-1.00	0
strain_sample_12-kraken2_minikraken-0.10	0.981487248449483
plant_sample_11-kraken2_minikraken-0.90	0
plant_sample_11-kraken2_minikraken-0.95	0
strain_sample_12-kraken2_minikraken-0.05	0.9849429520200945
strain_sample_12-kraken2_minikraken-0.00	0.9814844884053393
strain_sample_12-kraken2_minikraken-0.20	0.9757522131468519
strain_sample_12-kraken2_minikraken-0.40	0.9980902206124465
strain_sample_12-kraken2_minikraken-0.15	0.9778697706447294
strain_sample_12-kraken2_minikraken-0.35	0.9991752173791484
strain_sample_12-kraken2_minikraken-0.25	0.9797645435721525
strain_sample_12-kraken2_minikraken-0.30	0.9977558118250046
strain_sample_12-kraken2_minikraken-0.60	0
strain_sample_12-kraken2_minikraken-0.70	0
strain_sample_12-kraken2_minikraken-0.45	0.9944196428571429
strain_sample_12-kraken2_minikraken-0.65	0
strain_sample_12-kraken2_minikraken-0.50	0.9961832061068703
strain_sample_12-kraken2_minikraken-0.55	1.0
strain_sample_12-kraken2_minikraken-0.85	0
strain_sample_12-kraken2_minikraken-0.75	0
strain_sample_12-kraken2_minikraken-0.80	0
strain_sample_12-kraken2_minikraken-0.90	0
strain_sample_12-kraken2_minikraken-0.95	0
strain_sample_12-kraken2_minikraken-1.00	0
strain_sample_60-kraken2_minikraken-0.20	0.9944148781980671
strain_sample_60-kraken2_minikraken-0.10	0.9780003884645214
strain_sample_60-kraken2_minikraken-0.05	0.9805792739986043
strain_sample_60-kraken2_minikraken-0.25	0.9949248054771166
strain_sample_60-kraken2_minikraken-0.15	0.9879046525670463
strain_sample_60-kraken2_minikraken-0.00	0.9573549068201876
strain_sample_60-kraken2_minikraken-0.35	0.9885025350313386
strain_sample_60-kraken2_minikraken-0.45	0.9973763118440779
strain_sample_60-kraken2_minikraken-0.30	0.9872553149270514
strain_sample_60-kraken2_minikraken-0.40	0.9967459962993683
strain_sample_60-kraken2_minikraken-0.50	0.9795501022494888
strain_sample_60-kraken2_minikraken-0.55	0.9148936170212766
strain_sample_60-kraken2_minikraken-0.65	0
strain_sample_60-kraken2_minikraken-0.60	0.0
strain_sample_60-kraken2_minikraken-0.75	0
strain_sample_60-kraken2_minikraken-0.80	0
strain_sample_60-kraken2_minikraken-0.70	0
strain_sample_60-kraken2_minikraken-0.85	0
strain_sample_60-kraken2_minikraken-0.95	0
strain_sample_60-kraken2_minikraken-0.90	0
strain_sample_60-kraken2_minikraken-1.00	0
strain_sample_37-kraken2_minikraken-0.10	0.982046813401343
strain_sample_37-kraken2_minikraken-0.05	0.9599328991325073
strain_sample_37-kraken2_minikraken-0.00	0.9322769937282486
strain_sample_37-kraken2_minikraken-0.35	0.9944915198397533
strain_sample_37-kraken2_minikraken-0.20	0.9880158077638983
strain_sample_37-kraken2_minikraken-0.30	0.9925209764856185
strain_sample_37-kraken2_minikraken-0.40	0.9972016060347975
strain_sample_37-kraken2_minikraken-0.25	0.9920890905249083
strain_sample_37-kraken2_minikraken-0.15	0.9808585840894799
strain_sample_37-kraken2_minikraken-0.65	0
strain_sample_37-kraken2_minikraken-0.60	1.0
strain_sample_37-kraken2_minikraken-0.70	0
strain_sample_37-kraken2_minikraken-0.45	0.9943582510578279
strain_sample_37-kraken2_minikraken-0.50	0.9964221824686941
strain_sample_37-kraken2_minikraken-0.55	1.0
strain_sample_37-kraken2_minikraken-0.80	0
strain_sample_37-kraken2_minikraken-0.75	0
strain_sample_37-kraken2_minikraken-0.85	0
strain_sample_37-kraken2_minikraken-0.90	0
strain_sample_37-kraken2_minikraken-0.95	0
strain_sample_37-kraken2_minikraken-1.00	0
strain_sample_45-kraken2_minikraken-0.25	0.9926352905173502
strain_sample_45-kraken2_minikraken-0.15	0.9936620646902691
strain_sample_45-kraken2_minikraken-0.10	0.9863133265354426
strain_sample_45-kraken2_minikraken-0.05	0.9786626782020984
strain_sample_45-kraken2_minikraken-0.20	0.9921561696608856
strain_sample_45-kraken2_minikraken-0.00	0.9643533647224903
strain_sample_45-kraken2_minikraken-0.30	0.9994416103681235
strain_sample_45-kraken2_minikraken-0.45	1.0
strain_sample_45-kraken2_minikraken-0.55	1.0
strain_sample_45-kraken2_minikraken-0.35	0.9998682094941881
strain_sample_45-kraken2_minikraken-0.40	0.9998133167392658
strain_sample_45-kraken2_minikraken-0.50	1.0
strain_sample_45-kraken2_minikraken-0.85	0
strain_sample_45-kraken2_minikraken-0.60	0
strain_sample_45-kraken2_minikraken-0.65	0
strain_sample_45-kraken2_minikraken-0.70	0
strain_sample_45-kraken2_minikraken-0.75	0
strain_sample_45-kraken2_minikraken-0.80	0
strain_sample_45-kraken2_minikraken-1.00	0
strain_sample_45-kraken2_minikraken-0.95	0
strain_sample_45-kraken2_minikraken-0.90	0
marine_sample_1-kraken2_minikraken-0.10	0.9644690373657326
marine_sample_1-kraken2_minikraken-0.05	0.9642155158139958
marine_sample_1-kraken2_minikraken-0.00	0.9623197787774312
marine_sample_1-kraken2_minikraken-0.30	0.9657241463602912
marine_sample_1-kraken2_minikraken-0.25	0.9663990965504843
marine_sample_1-kraken2_minikraken-0.15	0.9641771662545509
marine_sample_1-kraken2_minikraken-0.20	0.9646389374324986
marine_sample_1-kraken2_minikraken-0.35	0.9672198533697353
marine_sample_1-kraken2_minikraken-0.40	0.9673229263746506
marine_sample_1-kraken2_minikraken-0.50	0.9611470860314524
marine_sample_1-kraken2_minikraken-0.45	0.966142684401451
marine_sample_1-kraken2_minikraken-0.60	0.8823529411764706
marine_sample_1-kraken2_minikraken-0.55	0.948905109489051
marine_sample_1-kraken2_minikraken-0.70	0.0
marine_sample_1-kraken2_minikraken-0.65	0.75
marine_sample_1-kraken2_minikraken-0.95	0
marine_sample_1-kraken2_minikraken-1.00	0
marine_sample_1-kraken2_minikraken-0.90	0
marine_sample_1-kraken2_minikraken-0.80	0
marine_sample_1-kraken2_minikraken-0.85	0
marine_sample_1-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.10	0.9742351699138354
strain_sample_96-kraken2_minikraken-0.20	0.9654775918352487
strain_sample_96-kraken2_minikraken-0.15	0.9681944218296129
strain_sample_96-kraken2_minikraken-0.05	0.9785047105883897
strain_sample_96-kraken2_minikraken-0.25	0.96173946163317
strain_sample_96-kraken2_minikraken-0.00	0.9482701884666799
strain_sample_96-kraken2_minikraken-0.45	0.9870493524676234
strain_sample_96-kraken2_minikraken-0.50	0.9888268156424581
strain_sample_96-kraken2_minikraken-0.55	1.0
strain_sample_96-kraken2_minikraken-0.35	0.9786951425966923
strain_sample_96-kraken2_minikraken-0.40	0.989030058878215
strain_sample_96-kraken2_minikraken-0.30	0.9807104307319776
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.60	1.0
strain_sample_96-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_96-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-0.05	0.8316229236891618
strain_sample_72-kraken2_minikraken-0.10	0.9159221609491707
strain_sample_72-kraken2_minikraken-0.00	0.8098527138613635
strain_sample_72-kraken2_minikraken-0.30	0.997710932488283
strain_sample_72-kraken2_minikraken-0.40	0.9984858999432212
strain_sample_72-kraken2_minikraken-0.25	0.9942280187586557
strain_sample_72-kraken2_minikraken-0.35	0.99843593342691
strain_sample_72-kraken2_minikraken-0.15	0.992309855133692
strain_sample_72-kraken2_minikraken-0.20	0.9912060398746905
strain_sample_72-kraken2_minikraken-0.45	0.9989146164978292
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.60	1.0
strain_sample_72-kraken2_minikraken-0.50	1.0
strain_sample_72-kraken2_minikraken-0.55	1.0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.75	0
mouse_sample_57-kraken2_minikraken-0.15	0.9009933666999296
mouse_sample_57-kraken2_minikraken-0.25	0.9020014967550634
mouse_sample_57-kraken2_minikraken-0.20	0.9015511585873173
mouse_sample_57-kraken2_minikraken-0.10	0.8999234437811537
mouse_sample_57-kraken2_minikraken-0.05	0.897505097778187
mouse_sample_57-kraken2_minikraken-0.00	0.882349289639614
mouse_sample_57-kraken2_minikraken-0.35	0.9038032268090758
mouse_sample_57-kraken2_minikraken-0.30	0.9020245749129562
mouse_sample_57-kraken2_minikraken-0.55	0.9193548387096774
mouse_sample_57-kraken2_minikraken-0.50	0.8987854251012146
mouse_sample_57-kraken2_minikraken-0.45	0.905
mouse_sample_57-kraken2_minikraken-0.40	0.904639004698564
mouse_sample_57-kraken2_minikraken-0.75	0
mouse_sample_57-kraken2_minikraken-0.70	0
mouse_sample_57-kraken2_minikraken-0.85	0
mouse_sample_57-kraken2_minikraken-0.80	0
mouse_sample_57-kraken2_minikraken-0.65	0.0
mouse_sample_57-kraken2_minikraken-0.60	0.875
mouse_sample_57-kraken2_minikraken-0.90	0
mouse_sample_57-kraken2_minikraken-0.95	0
mouse_sample_57-kraken2_minikraken-1.00	0
strain_sample_8-kraken2_minikraken-0.10	0.9323883287390231
strain_sample_8-kraken2_minikraken-0.05	0.8670758568058046
strain_sample_8-kraken2_minikraken-0.00	0.8614104531764839
strain_sample_8-kraken2_minikraken-0.15	0.9909941723189827
strain_sample_8-kraken2_minikraken-0.20	0.9900520231273057
strain_sample_8-kraken2_minikraken-0.25	0.9883790888702808
strain_sample_8-kraken2_minikraken-0.30	0.9845396486568233
strain_sample_8-kraken2_minikraken-0.35	0.9868532880059492
strain_sample_8-kraken2_minikraken-0.40	0.9791222570532916
strain_sample_8-kraken2_minikraken-0.45	0.9985642498205313
strain_sample_8-kraken2_minikraken-0.50	1.0
strain_sample_8-kraken2_minikraken-0.60	1.0
strain_sample_8-kraken2_minikraken-0.70	0
strain_sample_8-kraken2_minikraken-0.65	0
strain_sample_8-kraken2_minikraken-0.55	1.0
strain_sample_8-kraken2_minikraken-0.75	0
strain_sample_8-kraken2_minikraken-0.80	0
strain_sample_8-kraken2_minikraken-0.85	0
strain_sample_8-kraken2_minikraken-0.90	0
strain_sample_8-kraken2_minikraken-1.00	0
strain_sample_8-kraken2_minikraken-0.95	0
mouse_sample_0-kraken2_minikraken-0.25	0.9938641625562634
mouse_sample_0-kraken2_minikraken-0.10	0.9920931878915391
mouse_sample_0-kraken2_minikraken-0.20	0.99373240073939
mouse_sample_0-kraken2_minikraken-0.15	0.9932720907665697
mouse_sample_0-kraken2_minikraken-0.05	0.9914283716227973
mouse_sample_0-kraken2_minikraken-0.00	0.987845270480721
mouse_sample_0-kraken2_minikraken-0.50	0.9966442953020134
mouse_sample_0-kraken2_minikraken-0.35	0.994364729180419
mouse_sample_0-kraken2_minikraken-0.45	0.9944638097190897
mouse_sample_0-kraken2_minikraken-0.40	0.9941935697932911
mouse_sample_0-kraken2_minikraken-0.55	0.990909090909091
mouse_sample_0-kraken2_minikraken-0.30	0.9943395448327055
mouse_sample_0-kraken2_minikraken-0.75	0
mouse_sample_0-kraken2_minikraken-0.70	0
mouse_sample_0-kraken2_minikraken-0.85	0
mouse_sample_0-kraken2_minikraken-0.80	0
mouse_sample_0-kraken2_minikraken-0.65	1.0
mouse_sample_0-kraken2_minikraken-0.60	1.0
mouse_sample_0-kraken2_minikraken-0.95	0
mouse_sample_0-kraken2_minikraken-0.90	0
mouse_sample_0-kraken2_minikraken-1.00	0
mouse_sample_25-kraken2_minikraken-0.10	0.6974514030324458
mouse_sample_25-kraken2_minikraken-0.05	0.6969001410329685
mouse_sample_25-kraken2_minikraken-0.00	0.6871575873246182
mouse_sample_25-kraken2_minikraken-0.20	0.7032143058025381
mouse_sample_25-kraken2_minikraken-0.15	0.7014870574599955
mouse_sample_25-kraken2_minikraken-0.40	0.7035685320356854
mouse_sample_25-kraken2_minikraken-0.35	0.7058163617535381
mouse_sample_25-kraken2_minikraken-0.30	0.7049422150822576
mouse_sample_25-kraken2_minikraken-0.25	0.704284497026103
mouse_sample_25-kraken2_minikraken-0.55	0.573170731707317
mouse_sample_25-kraken2_minikraken-0.45	0.7119179163378059
mouse_sample_25-kraken2_minikraken-0.50	0.6847014925373134
mouse_sample_25-kraken2_minikraken-0.60	0.2
mouse_sample_25-kraken2_minikraken-0.70	0.0
mouse_sample_25-kraken2_minikraken-0.65	0.16666666666666666
