Sample name	Aitchisons distance
strain_sample_76-kraken2_refseqV205_500GB-0.20	25.479031914377387
strain_sample_76-kraken2_refseqV205_500GB-0.70	10.887718758226983
strain_sample_76-kraken2_refseqV205_500GB-0.60	8.298448617384905
strain_sample_76-kraken2_refseqV205_500GB-0.65	11.643408393566212
strain_sample_76-kraken2_refseqV205_500GB-0.55	9.344673819926006
strain_sample_76-kraken2_refseqV205_500GB-0.50	13.020093775898404
strain_sample_76-kraken2_refseqV205_500GB-0.45	13.538012096937408
strain_sample_76-kraken2_refseqV205_500GB-0.80	12.170853274085676
strain_sample_76-kraken2_refseqV205_500GB-1.00	12.170853274085676
strain_sample_76-kraken2_refseqV205_500GB-0.75	11.981257822800618
strain_sample_76-kraken2_refseqV205_500GB-0.95	12.170853274085676
strain_sample_76-kraken2_refseqV205_500GB-0.90	12.170853274085676
strain_sample_76-kraken2_refseqV205_500GB-0.85	12.170853274085676
strain_sample_40-kraken2_refseqV205_500GB-0.15	33.63624150453225
strain_sample_40-kraken2_refseqV205_500GB-0.25	27.002492932176743
strain_sample_40-kraken2_refseqV205_500GB-0.20	30.184655419162276
strain_sample_40-kraken2_refseqV205_500GB-0.10	39.58184530284373
strain_sample_40-kraken2_refseqV205_500GB-0.05	61.618298019802296
strain_sample_40-kraken2_refseqV205_500GB-0.00	129.37026819238093
strain_sample_40-kraken2_refseqV205_500GB-0.35	23.174025948005855
strain_sample_40-kraken2_refseqV205_500GB-0.55	15.250730797613508
strain_sample_40-kraken2_refseqV205_500GB-0.30	24.04553488436254
strain_sample_40-kraken2_refseqV205_500GB-0.45	19.10823745472743
strain_sample_40-kraken2_refseqV205_500GB-0.40	20.86355904751251
strain_sample_40-kraken2_refseqV205_500GB-0.50	18.374906824160142
strain_sample_40-kraken2_refseqV205_500GB-0.65	9.455976646585857
strain_sample_40-kraken2_refseqV205_500GB-0.80	12.233016186792984
strain_sample_40-kraken2_refseqV205_500GB-0.85	12.233016186792984
strain_sample_40-kraken2_refseqV205_500GB-0.75	11.853870545359438
strain_sample_40-kraken2_refseqV205_500GB-0.70	11.382769105844094
strain_sample_40-kraken2_refseqV205_500GB-0.60	9.182914364441968
strain_sample_40-kraken2_refseqV205_500GB-0.90	12.233016186792984
strain_sample_40-kraken2_refseqV205_500GB-0.95	12.233016186792984
strain_sample_40-kraken2_refseqV205_500GB-1.00	12.233016186792984
mouse_sample_11-kraken2_refseqV205_500GB-0.10	75.03946396548558
mouse_sample_11-kraken2_refseqV205_500GB-0.05	102.34392947118238
mouse_sample_11-kraken2_refseqV205_500GB-0.00	183.5699752090359
mouse_sample_11-kraken2_refseqV205_500GB-0.20	65.7368827566462
mouse_sample_11-kraken2_refseqV205_500GB-0.30	63.87352522021047
mouse_sample_11-kraken2_refseqV205_500GB-0.40	61.46469378116144
mouse_sample_11-kraken2_refseqV205_500GB-0.25	64.93924659910691
mouse_sample_11-kraken2_refseqV205_500GB-0.35	62.61284529131141
mouse_sample_11-kraken2_refseqV205_500GB-0.15	69.31395204072308
mouse_sample_11-kraken2_refseqV205_500GB-0.70	41.88778113795228
mouse_sample_11-kraken2_refseqV205_500GB-0.65	50.897799148781026
mouse_sample_11-kraken2_refseqV205_500GB-0.45	59.78141882391045
mouse_sample_11-kraken2_refseqV205_500GB-0.55	57.10778895788132
mouse_sample_11-kraken2_refseqV205_500GB-0.50	58.34542759302283
mouse_sample_11-kraken2_refseqV205_500GB-0.60	54.67371488619783
mouse_sample_11-kraken2_refseqV205_500GB-0.80	11.727032710435356
mouse_sample_11-kraken2_refseqV205_500GB-0.90	11.727032710435356
mouse_sample_11-kraken2_refseqV205_500GB-1.00	11.727032710435356
mouse_sample_11-kraken2_refseqV205_500GB-0.75	35.531427711504826
mouse_sample_11-kraken2_refseqV205_500GB-0.95	11.727032710435356
mouse_sample_11-kraken2_refseqV205_500GB-0.85	11.727032710435356
strain_sample_36-kraken2_refseqV205_500GB-0.25	23.214335487273907
strain_sample_36-kraken2_refseqV205_500GB-0.20	26.930978006610175
strain_sample_36-kraken2_refseqV205_500GB-0.15	30.844712042021477
strain_sample_36-kraken2_refseqV205_500GB-0.10	37.58364110241916
strain_sample_36-kraken2_refseqV205_500GB-0.05	58.47651277394975
strain_sample_36-kraken2_refseqV205_500GB-0.00	129.18574594191134
strain_sample_36-kraken2_refseqV205_500GB-0.45	16.02090612842691
strain_sample_36-kraken2_refseqV205_500GB-0.50	14.920977057910713
strain_sample_36-kraken2_refseqV205_500GB-0.55	13.631326618194976
strain_sample_36-kraken2_refseqV205_500GB-0.35	17.910177096788335
strain_sample_36-kraken2_refseqV205_500GB-0.30	20.643544252346704
strain_sample_36-kraken2_refseqV205_500GB-0.40	16.782238236785002
strain_sample_36-kraken2_refseqV205_500GB-0.85	9.764477275039356
strain_sample_36-kraken2_refseqV205_500GB-0.60	13.803303256781314
strain_sample_36-kraken2_refseqV205_500GB-0.65	7.095750512119058
strain_sample_36-kraken2_refseqV205_500GB-0.80	9.405856997999585
strain_sample_36-kraken2_refseqV205_500GB-0.70	7.861551550471267
strain_sample_36-kraken2_refseqV205_500GB-0.75	8.067861586116386
strain_sample_36-kraken2_refseqV205_500GB-0.90	10.006948833910373
plant_sample_7-kraken2_refseqV205_500GB-0.10	75.93669674253636
strain_sample_36-kraken2_refseqV205_500GB-0.95	10.006948833910373
strain_sample_36-kraken2_refseqV205_500GB-1.00	10.006948833910373
plant_sample_7-kraken2_refseqV205_500GB-0.05	104.81560963795836
plant_sample_7-kraken2_refseqV205_500GB-0.00	194.5913758401443
plant_sample_7-kraken2_refseqV205_500GB-0.40	52.37704477684684
plant_sample_7-kraken2_refseqV205_500GB-0.25	61.63371663494638
plant_sample_7-kraken2_refseqV205_500GB-0.20	64.51640595389766
plant_sample_7-kraken2_refseqV205_500GB-0.35	56.28024087264252
plant_sample_7-kraken2_refseqV205_500GB-0.30	59.1800985480297
plant_sample_7-kraken2_refseqV205_500GB-0.15	67.77890984015772
plant_sample_7-kraken2_refseqV205_500GB-0.50	38.36208415286399
plant_sample_7-kraken2_refseqV205_500GB-0.55	32.56715458302199
plant_sample_7-kraken2_refseqV205_500GB-0.60	27.246629335775296
plant_sample_7-kraken2_refseqV205_500GB-0.70	21.451890157007604
plant_sample_7-kraken2_refseqV205_500GB-0.45	43.71427319196163
plant_sample_7-kraken2_refseqV205_500GB-0.65	20.163899574949152
plant_sample_7-kraken2_refseqV205_500GB-1.00	24.730741936709194
plant_sample_7-kraken2_refseqV205_500GB-0.85	24.730741936709194
plant_sample_7-kraken2_refseqV205_500GB-0.90	24.730741936709194
plant_sample_7-kraken2_refseqV205_500GB-0.75	22.69713889916956
plant_sample_7-kraken2_refseqV205_500GB-0.95	24.730741936709194
plant_sample_7-kraken2_refseqV205_500GB-0.80	24.730741936709194
strain_sample_87-kraken2_refseqV205_500GB-0.05	61.14577920863455
strain_sample_87-kraken2_refseqV205_500GB-0.20	29.734369797774754
strain_sample_87-kraken2_refseqV205_500GB-0.25	27.003109588351982
strain_sample_87-kraken2_refseqV205_500GB-0.10	40.29738848691992
strain_sample_87-kraken2_refseqV205_500GB-0.15	33.52237971251214
strain_sample_87-kraken2_refseqV205_500GB-0.00	128.33477922707635
strain_sample_87-kraken2_refseqV205_500GB-0.40	22.704489912333692
strain_sample_87-kraken2_refseqV205_500GB-0.55	17.103313053385314
strain_sample_87-kraken2_refseqV205_500GB-0.35	24.067598698718427
strain_sample_87-kraken2_refseqV205_500GB-0.45	19.337270102957476
strain_sample_87-kraken2_refseqV205_500GB-0.50	18.93298445590185
strain_sample_87-kraken2_refseqV205_500GB-0.30	25.503442500283196
strain_sample_87-kraken2_refseqV205_500GB-0.65	17.272811247165937
strain_sample_87-kraken2_refseqV205_500GB-0.75	10.387990264775905
strain_sample_87-kraken2_refseqV205_500GB-0.70	10.399823914704655
strain_sample_87-kraken2_refseqV205_500GB-0.80	10.885080691189838
strain_sample_87-kraken2_refseqV205_500GB-0.85	10.885080691189838
strain_sample_87-kraken2_refseqV205_500GB-0.60	16.764717789897635
strain_sample_87-kraken2_refseqV205_500GB-0.90	10.885080691189838
strain_sample_87-kraken2_refseqV205_500GB-0.95	10.885080691189838
strain_sample_87-kraken2_refseqV205_500GB-1.00	10.885080691189838
plant_sample_11-kraken2_refseqV205_500GB-0.10	73.08536236632294
plant_sample_11-kraken2_refseqV205_500GB-0.05	101.03136807797873
plant_sample_11-kraken2_refseqV205_500GB-0.00	191.7714137344792
plant_sample_11-kraken2_refseqV205_500GB-0.30	57.21452827099334
plant_sample_11-kraken2_refseqV205_500GB-0.40	49.28981055854251
plant_sample_11-kraken2_refseqV205_500GB-0.25	60.400576847947974
plant_sample_11-kraken2_refseqV205_500GB-0.35	53.48534411246299
plant_sample_11-kraken2_refseqV205_500GB-0.20	61.54825212248002
plant_sample_11-kraken2_refseqV205_500GB-0.15	65.78893092797576
plant_sample_11-kraken2_refseqV205_500GB-0.55	27.313687647417666
plant_sample_11-kraken2_refseqV205_500GB-0.45	43.01850825143203
