Sample name	L1 distance
strain_sample_63-kraken2_refseqV205_500GB-0.80	13311490.0
strain_sample_63-kraken2_refseqV205_500GB-0.95	13311490.0
strain_sample_63-kraken2_refseqV205_500GB-1.00	13311490.0
strain_sample_63-kraken2_refseqV205_500GB-0.75	13311490.0
strain_sample_63-kraken2_refseqV205_500GB-0.90	13311490.0
strain_sample_63-kraken2_refseqV205_500GB-0.85	13311490.0
mouse_sample_15-kraken2_refseqV205_500GB-0.20	50850111.0
mouse_sample_15-kraken2_refseqV205_500GB-0.25	46484046.0
mouse_sample_15-kraken2_refseqV205_500GB-0.15	56061040.0
mouse_sample_15-kraken2_refseqV205_500GB-0.10	60534809.0
mouse_sample_15-kraken2_refseqV205_500GB-0.05	63680213.0
mouse_sample_15-kraken2_refseqV205_500GB-0.00	65304694.0
mouse_sample_15-kraken2_refseqV205_500GB-0.50	33716441.0
mouse_sample_15-kraken2_refseqV205_500GB-0.35	38162248.0
mouse_sample_15-kraken2_refseqV205_500GB-0.55	33389376.0
mouse_sample_15-kraken2_refseqV205_500GB-0.30	41798951.0
mouse_sample_15-kraken2_refseqV205_500GB-0.40	35722115.0
mouse_sample_15-kraken2_refseqV205_500GB-0.45	34322136.0
mouse_sample_15-kraken2_refseqV205_500GB-0.60	33277604.0
mouse_sample_15-kraken2_refseqV205_500GB-0.75	33240388.0
mouse_sample_15-kraken2_refseqV205_500GB-0.70	33241283.0
mouse_sample_15-kraken2_refseqV205_500GB-0.65	33247646.0
mouse_sample_15-kraken2_refseqV205_500GB-0.85	33240228.0
mouse_sample_15-kraken2_refseqV205_500GB-0.80	33240236.0
mouse_sample_15-kraken2_refseqV205_500GB-0.90	33240228.0
mouse_sample_15-kraken2_refseqV205_500GB-1.00	33240228.0
mouse_sample_15-kraken2_refseqV205_500GB-0.95	33240228.0
strain_sample_87-kraken2_refseqV205_500GB-0.10	7483039.0
strain_sample_87-kraken2_refseqV205_500GB-0.05	7474370.0
strain_sample_87-kraken2_refseqV205_500GB-0.00	8381586.0
strain_sample_87-kraken2_refseqV205_500GB-0.25	7601140.0
strain_sample_87-kraken2_refseqV205_500GB-0.35	11082022.0
strain_sample_87-kraken2_refseqV205_500GB-0.20	6290749.0
strain_sample_87-kraken2_refseqV205_500GB-0.15	7249908.0
strain_sample_87-kraken2_refseqV205_500GB-0.30	9528297.0
strain_sample_87-kraken2_refseqV205_500GB-0.40	12167448.0
strain_sample_87-kraken2_refseqV205_500GB-0.55	13231498.0
strain_sample_87-kraken2_refseqV205_500GB-0.50	13075952.0
strain_sample_87-kraken2_refseqV205_500GB-0.70	13302895.0
strain_sample_87-kraken2_refseqV205_500GB-0.45	12797690.0
strain_sample_87-kraken2_refseqV205_500GB-0.60	13285639.0
strain_sample_87-kraken2_refseqV205_500GB-0.65	13299860.0
strain_sample_87-kraken2_refseqV205_500GB-0.95	13303432.0
strain_sample_87-kraken2_refseqV205_500GB-0.90	13303432.0
strain_sample_87-kraken2_refseqV205_500GB-1.00	13303432.0
strain_sample_87-kraken2_refseqV205_500GB-0.75	13303432.0
strain_sample_87-kraken2_refseqV205_500GB-0.85	13303432.0
strain_sample_87-kraken2_refseqV205_500GB-0.80	13303432.0
strain_sample_26-kraken2_refseqV205_500GB-0.20	6393414.0
strain_sample_26-kraken2_refseqV205_500GB-0.25	8025424.0
strain_sample_26-kraken2_refseqV205_500GB-0.15	6367290.0
strain_sample_26-kraken2_refseqV205_500GB-0.10	6985472.0
strain_sample_26-kraken2_refseqV205_500GB-0.05	7028396.0
strain_sample_26-kraken2_refseqV205_500GB-0.00	8283122.0
strain_sample_26-kraken2_refseqV205_500GB-0.50	13102433.0
strain_sample_26-kraken2_refseqV205_500GB-0.45	12834152.0
strain_sample_26-kraken2_refseqV205_500GB-0.30	9856054.0
strain_sample_26-kraken2_refseqV205_500GB-0.40	12241364.0
strain_sample_26-kraken2_refseqV205_500GB-0.35	11248686.0
strain_sample_26-kraken2_refseqV205_500GB-0.55	13241144.0
strain_sample_26-kraken2_refseqV205_500GB-0.80	13307114.0
strain_sample_26-kraken2_refseqV205_500GB-0.75	13307114.0
strain_sample_26-kraken2_refseqV205_500GB-0.65	13303545.0
strain_sample_26-kraken2_refseqV205_500GB-0.70	13306620.0
strain_sample_26-kraken2_refseqV205_500GB-0.85	13307114.0
strain_sample_26-kraken2_refseqV205_500GB-0.60	13288598.0
strain_sample_26-kraken2_refseqV205_500GB-1.00	13307114.0
strain_sample_26-kraken2_refseqV205_500GB-0.95	13307114.0
strain_sample_26-kraken2_refseqV205_500GB-0.90	13307114.0
plant_sample_6-kraken2_refseqV205_500GB-0.10	14918834.0
plant_sample_6-kraken2_refseqV205_500GB-0.05	15562904.0
plant_sample_6-kraken2_refseqV205_500GB-0.00	18857818.0
plant_sample_6-kraken2_refseqV205_500GB-0.40	31696090.0
plant_sample_6-kraken2_refseqV205_500GB-0.35	30115817.0
plant_sample_6-kraken2_refseqV205_500GB-0.30	27704996.0
plant_sample_6-kraken2_refseqV205_500GB-0.25	24512132.0
plant_sample_6-kraken2_refseqV205_500GB-0.20	21339437.0
plant_sample_6-kraken2_refseqV205_500GB-0.15	17636193.0
plant_sample_6-kraken2_refseqV205_500GB-0.65	33220314.0
plant_sample_6-kraken2_refseqV205_500GB-0.55	33124693.0
plant_sample_6-kraken2_refseqV205_500GB-0.70	33225663.0
plant_sample_6-kraken2_refseqV205_500GB-0.60	33197375.0
plant_sample_6-kraken2_refseqV205_500GB-0.50	32932254.0
plant_sample_6-kraken2_refseqV205_500GB-0.45	32565075.0
plant_sample_6-kraken2_refseqV205_500GB-1.00	33226488.0
plant_sample_6-kraken2_refseqV205_500GB-0.95	33226488.0
plant_sample_6-kraken2_refseqV205_500GB-0.80	33226488.0
plant_sample_6-kraken2_refseqV205_500GB-0.85	33226488.0
plant_sample_6-kraken2_refseqV205_500GB-0.90	33226488.0
plant_sample_6-kraken2_refseqV205_500GB-0.75	33226348.0
strain_sample_54-kraken2_refseqV205_500GB-0.25	7578621.0
strain_sample_54-kraken2_refseqV205_500GB-0.20	6529243.0
strain_sample_54-kraken2_refseqV205_500GB-0.15	7542509.0
strain_sample_54-kraken2_refseqV205_500GB-0.10	7853823.0
strain_sample_54-kraken2_refseqV205_500GB-0.05	7761116.0
strain_sample_54-kraken2_refseqV205_500GB-0.00	8360839.0
strain_sample_54-kraken2_refseqV205_500GB-0.35	11034280.0
strain_sample_54-kraken2_refseqV205_500GB-0.55	13235681.0
strain_sample_54-kraken2_refseqV205_500GB-0.50	13075088.0
strain_sample_54-kraken2_refseqV205_500GB-0.40	12129422.0
strain_sample_54-kraken2_refseqV205_500GB-0.45	12784133.0
strain_sample_54-kraken2_refseqV205_500GB-0.30	9467432.0
strain_sample_54-kraken2_refseqV205_500GB-0.65	13307154.0
strain_sample_54-kraken2_refseqV205_500GB-0.60	13291860.0
strain_sample_54-kraken2_refseqV205_500GB-0.85	13311064.0
strain_sample_54-kraken2_refseqV205_500GB-0.70	13310498.0
strain_sample_54-kraken2_refseqV205_500GB-0.80	13311064.0
strain_sample_54-kraken2_refseqV205_500GB-0.75	13311064.0
strain_sample_54-kraken2_refseqV205_500GB-0.90	13311064.0
strain_sample_54-kraken2_refseqV205_500GB-1.00	13311064.0
strain_sample_54-kraken2_refseqV205_500GB-0.95	13311064.0
mouse_sample_22-kraken2_refseqV205_500GB-0.10	61177237.0
mouse_sample_22-kraken2_refseqV205_500GB-0.05	64356609.0
mouse_sample_22-kraken2_refseqV205_500GB-0.00	65815763.0
mouse_sample_22-kraken2_refseqV205_500GB-0.20	51283919.0
mouse_sample_22-kraken2_refseqV205_500GB-0.15	56603021.0
mouse_sample_22-kraken2_refseqV205_500GB-0.35	38298165.0
mouse_sample_22-kraken2_refseqV205_500GB-0.40	35796804.0
mouse_sample_22-kraken2_refseqV205_500GB-0.25	46817571.0
mouse_sample_22-kraken2_refseqV205_500GB-0.30	42023564.0
mouse_sample_22-kraken2_refseqV205_500GB-0.70	33258933.0
mouse_sample_22-kraken2_refseqV205_500GB-0.60	33296050.0
mouse_sample_22-kraken2_refseqV205_500GB-0.45	34362128.0
mouse_sample_22-kraken2_refseqV205_500GB-0.65	33265201.0
mouse_sample_22-kraken2_refseqV205_500GB-0.50	33743792.0
mouse_sample_22-kraken2_refseqV205_500GB-0.55	33410469.0
mouse_sample_22-kraken2_refseqV205_500GB-0.80	33257886.0
mouse_sample_22-kraken2_refseqV205_500GB-0.75	33258046.0
mouse_sample_22-kraken2_refseqV205_500GB-0.95	33257886.0
mouse_sample_22-kraken2_refseqV205_500GB-0.90	33257886.0
mouse_sample_22-kraken2_refseqV205_500GB-1.00	33257886.0
mouse_sample_22-kraken2_refseqV205_500GB-0.85	33257886.0
strain_sample_39-kraken2_refseqV205_500GB-0.20	5590473.0
strain_sample_39-kraken2_refseqV205_500GB-0.25	7207757.0
strain_sample_39-kraken2_refseqV205_500GB-0.15	6386787.0
strain_sample_39-kraken2_refseqV205_500GB-0.10	5127349.0
strain_sample_39-kraken2_refseqV205_500GB-0.05	5286314.0
strain_sample_39-kraken2_refseqV205_500GB-0.00	5902989.0
strain_sample_39-kraken2_refseqV205_500GB-0.40	12054951.0
strain_sample_39-kraken2_refseqV205_500GB-0.50	13059902.0
strain_sample_39-kraken2_refseqV205_500GB-0.35	10896438.0
strain_sample_39-kraken2_refseqV205_500GB-0.45	12751029.0
strain_sample_39-kraken2_refseqV205_500GB-0.30	9235814.0
strain_sample_39-kraken2_refseqV205_500GB-0.55	13227415.0
strain_sample_39-kraken2_refseqV205_500GB-0.70	13305763.0
strain_sample_39-kraken2_refseqV205_500GB-0.80	13306332.0
strain_sample_39-kraken2_refseqV205_500GB-0.75	13306243.0
strain_sample_39-kraken2_refseqV205_500GB-0.85	13306332.0
strain_sample_39-kraken2_refseqV205_500GB-0.65	13302342.0
strain_sample_39-kraken2_refseqV205_500GB-0.60	13286330.0
strain_sample_39-kraken2_refseqV205_500GB-1.00	13306332.0
strain_sample_39-kraken2_refseqV205_500GB-0.90	13306332.0
strain_sample_39-kraken2_refseqV205_500GB-0.95	13306332.0
marine_sample_5-kraken2_refseqV205_500GB-0.10	17475252.0
marine_sample_5-kraken2_refseqV205_500GB-0.05	15785475.0
marine_sample_5-kraken2_refseqV205_500GB-0.00	15656656.0
marine_sample_5-kraken2_refseqV205_500GB-0.20	22593578.0
marine_sample_5-kraken2_refseqV205_500GB-0.40	31433634.0
marine_sample_5-kraken2_refseqV205_500GB-0.35	29824285.0
marine_sample_5-kraken2_refseqV205_500GB-0.25	24904323.0
marine_sample_5-kraken2_refseqV205_500GB-0.30	27603424.0
marine_sample_5-kraken2_refseqV205_500GB-0.15	19862997.0
marine_sample_5-kraken2_refseqV205_500GB-0.60	33266787.0
marine_sample_5-kraken2_refseqV205_500GB-0.55	33174381.0
marine_sample_5-kraken2_refseqV205_500GB-0.45	32430811.0
marine_sample_5-kraken2_refseqV205_500GB-0.50	32913246.0
marine_sample_5-kraken2_refseqV205_500GB-0.70	33297540.0
marine_sample_5-kraken2_refseqV205_500GB-0.65	33292067.0
marine_sample_5-kraken2_refseqV205_500GB-0.85	33298452.0
marine_sample_5-kraken2_refseqV205_500GB-0.95	33298452.0
marine_sample_5-kraken2_refseqV205_500GB-0.80	33298437.0
marine_sample_5-kraken2_refseqV205_500GB-1.00	33298452.0
marine_sample_5-kraken2_refseqV205_500GB-0.75	33298327.0
marine_sample_5-kraken2_refseqV205_500GB-0.90	33298452.0
strain_sample_98-kraken2_refseqV205_500GB-0.25	7577680.0
strain_sample_98-kraken2_refseqV205_500GB-0.20	5906505.0
strain_sample_98-kraken2_refseqV205_500GB-0.15	5876104.0
strain_sample_98-kraken2_refseqV205_500GB-0.10	6476346.0
strain_sample_98-kraken2_refseqV205_500GB-0.05	6484112.0
strain_sample_98-kraken2_refseqV205_500GB-0.00	7162532.0
strain_sample_98-kraken2_refseqV205_500GB-0.40	12145682.0
strain_sample_98-kraken2_refseqV205_500GB-0.30	9500409.0
strain_sample_98-kraken2_refseqV205_500GB-0.55	13236597.0
strain_sample_98-kraken2_refseqV205_500GB-0.45	12791353.0
strain_sample_98-kraken2_refseqV205_500GB-0.50	13078146.0
strain_sample_98-kraken2_refseqV205_500GB-0.35	11058738.0
strain_sample_98-kraken2_refseqV205_500GB-0.80	13310764.0
strain_sample_98-kraken2_refseqV205_500GB-0.75	13310683.0
strain_sample_98-kraken2_refseqV205_500GB-0.85	13310764.0
strain_sample_98-kraken2_refseqV205_500GB-0.60	13291632.0
strain_sample_98-kraken2_refseqV205_500GB-0.70	13310152.0
strain_sample_98-kraken2_refseqV205_500GB-0.65	13306821.0
strain_sample_98-kraken2_refseqV205_500GB-0.90	13310764.0
strain_sample_98-kraken2_refseqV205_500GB-0.95	13310764.0
strain_sample_98-kraken2_refseqV205_500GB-1.00	13310764.0
mouse_sample_21-kraken2_refseqV205_500GB-0.10	61464756.0
mouse_sample_21-kraken2_refseqV205_500GB-0.05	64686834.0
mouse_sample_21-kraken2_refseqV205_500GB-0.00	66055174.0
mouse_sample_21-kraken2_refseqV205_500GB-0.40	35790790.0
mouse_sample_21-kraken2_refseqV205_500GB-0.30	42066640.0
mouse_sample_21-kraken2_refseqV205_500GB-0.25	46905664.0
mouse_sample_21-kraken2_refseqV205_500GB-0.35	38310575.0
mouse_sample_21-kraken2_refseqV205_500GB-0.20	51423651.0
mouse_sample_21-kraken2_refseqV205_500GB-0.15	56818513.0
mouse_sample_21-kraken2_refseqV205_500GB-0.65	33239468.0
mouse_sample_21-kraken2_refseqV205_500GB-0.70	33233006.0
mouse_sample_21-kraken2_refseqV205_500GB-0.55	33384358.0
mouse_sample_21-kraken2_refseqV205_500GB-0.50	33719032.0
mouse_sample_21-kraken2_refseqV205_500GB-0.45	34338173.0
mouse_sample_21-kraken2_refseqV205_500GB-0.60	33270341.0
mouse_sample_21-kraken2_refseqV205_500GB-0.85	33231894.0
mouse_sample_21-kraken2_refseqV205_500GB-0.80	33231902.0
mouse_sample_21-kraken2_refseqV205_500GB-0.90	33231894.0
mouse_sample_21-kraken2_refseqV205_500GB-0.75	33232046.0
mouse_sample_21-kraken2_refseqV205_500GB-1.00	33231894.0
mouse_sample_21-kraken2_refseqV205_500GB-0.95	33231894.0
mouse_sample_53-kraken2_refseqV205_500GB-0.20	49718820.0
mouse_sample_53-kraken2_refseqV205_500GB-0.15	54649832.0
mouse_sample_53-kraken2_refseqV205_500GB-0.10	58910855.0
mouse_sample_53-kraken2_refseqV205_500GB-0.05	61994695.0
mouse_sample_53-kraken2_refseqV205_500GB-0.25	45590799.0
mouse_sample_53-kraken2_refseqV205_500GB-0.00	63987036.0
mouse_sample_53-kraken2_refseqV205_500GB-0.30	41161351.0
mouse_sample_53-kraken2_refseqV205_500GB-0.35	37725897.0
mouse_sample_53-kraken2_refseqV205_500GB-0.40	35420875.0
mouse_sample_53-kraken2_refseqV205_500GB-0.55	33221362.0
mouse_sample_53-kraken2_refseqV205_500GB-0.45	34097897.0
mouse_sample_53-kraken2_refseqV205_500GB-0.50	33528037.0
mouse_sample_53-kraken2_refseqV205_500GB-0.85	33080526.0
mouse_sample_53-kraken2_refseqV205_500GB-0.80	33080528.0
mouse_sample_53-kraken2_refseqV205_500GB-0.60	33116515.0
mouse_sample_53-kraken2_refseqV205_500GB-0.70	33081503.0
mouse_sample_53-kraken2_refseqV205_500GB-0.75	33080642.0
mouse_sample_53-kraken2_refseqV205_500GB-0.65	33087546.0
mouse_sample_53-kraken2_refseqV205_500GB-1.00	33080526.0
mouse_sample_53-kraken2_refseqV205_500GB-0.90	33080526.0
mouse_sample_53-kraken2_refseqV205_500GB-0.95	33080526.0
strain_sample_25-kraken2_refseqV205_500GB-0.10	11724576.0
strain_sample_25-kraken2_refseqV205_500GB-0.05	11742478.0
strain_sample_25-kraken2_refseqV205_500GB-0.00	12292033.0
strain_sample_25-kraken2_refseqV205_500GB-0.40	12139013.0
strain_sample_25-kraken2_refseqV205_500GB-0.35	11090385.0
strain_sample_25-kraken2_refseqV205_500GB-0.25	9754639.0
strain_sample_25-kraken2_refseqV205_500GB-0.30	9713694.0
strain_sample_25-kraken2_refseqV205_500GB-0.15	11344631.0
strain_sample_25-kraken2_refseqV205_500GB-0.20	9917346.0
strain_sample_25-kraken2_refseqV205_500GB-0.60	13289209.0
strain_sample_25-kraken2_refseqV205_500GB-0.55	13231672.0
strain_sample_25-kraken2_refseqV205_500GB-0.50	13069692.0
strain_sample_25-kraken2_refseqV205_500GB-0.70	13308553.0
strain_sample_25-kraken2_refseqV205_500GB-0.45	12780807.0
strain_sample_25-kraken2_refseqV205_500GB-0.65	13305189.0
strain_sample_25-kraken2_refseqV205_500GB-0.90	13309014.0
strain_sample_25-kraken2_refseqV205_500GB-0.85	13309014.0
strain_sample_25-kraken2_refseqV205_500GB-0.80	13309014.0
strain_sample_25-kraken2_refseqV205_500GB-1.00	13309014.0
strain_sample_25-kraken2_refseqV205_500GB-0.75	13309014.0
strain_sample_25-kraken2_refseqV205_500GB-0.95	13309014.0
strain_sample_57-kraken2_refseqV205_500GB-0.15	7503135.0
strain_sample_57-kraken2_refseqV205_500GB-0.25	8660920.0
strain_sample_57-kraken2_refseqV205_500GB-0.10	7551304.0
strain_sample_57-kraken2_refseqV205_500GB-0.20	7050480.0
strain_sample_57-kraken2_refseqV205_500GB-0.05	7428239.0
strain_sample_57-kraken2_refseqV205_500GB-0.00	8446503.0
strain_sample_57-kraken2_refseqV205_500GB-0.50	13114341.0
strain_sample_57-kraken2_refseqV205_500GB-0.45	12885238.0
strain_sample_57-kraken2_refseqV205_500GB-0.35	11495903.0
strain_sample_57-kraken2_refseqV205_500GB-0.40	12373160.0
strain_sample_57-kraken2_refseqV205_500GB-0.30	10170341.0
strain_sample_57-kraken2_refseqV205_500GB-0.55	13240748.0
strain_sample_57-kraken2_refseqV205_500GB-0.75	13304552.0
strain_sample_57-kraken2_refseqV205_500GB-0.70	13304294.0
strain_sample_57-kraken2_refseqV205_500GB-0.60	13287995.0
strain_sample_57-kraken2_refseqV205_500GB-0.85	13304552.0
strain_sample_57-kraken2_refseqV205_500GB-0.80	13304552.0
strain_sample_57-kraken2_refseqV205_500GB-0.65	13302613.0
strain_sample_57-kraken2_refseqV205_500GB-1.00	13304552.0
strain_sample_57-kraken2_refseqV205_500GB-0.95	13304552.0
strain_sample_57-kraken2_refseqV205_500GB-0.90	13304552.0
plant_sample_5-kraken2_refseqV205_500GB-0.10	20234314.0
plant_sample_5-kraken2_refseqV205_500GB-0.05	22113221.0
plant_sample_5-kraken2_refseqV205_500GB-0.00	24716404.0
plant_sample_5-kraken2_refseqV205_500GB-0.30	29222952.0
plant_sample_5-kraken2_refseqV205_500GB-0.40	32019344.0
plant_sample_5-kraken2_refseqV205_500GB-0.35	30959329.0
plant_sample_5-kraken2_refseqV205_500GB-0.25	26724899.0
plant_sample_5-kraken2_refseqV205_500GB-0.20	24519432.0
plant_sample_5-kraken2_refseqV205_500GB-0.15	21904543.0
plant_sample_5-kraken2_refseqV205_500GB-0.60	33242013.0
plant_sample_5-kraken2_refseqV205_500GB-0.45	32558843.0
plant_sample_5-kraken2_refseqV205_500GB-0.55	33164723.0
plant_sample_5-kraken2_refseqV205_500GB-0.50	32940155.0
plant_sample_5-kraken2_refseqV205_500GB-0.65	33264166.0
plant_sample_5-kraken2_refseqV205_500GB-0.70	33268881.0
plant_sample_5-kraken2_refseqV205_500GB-1.00	33269696.0
plant_sample_5-kraken2_refseqV205_500GB-0.95	33269696.0
plant_sample_5-kraken2_refseqV205_500GB-0.90	33269696.0
plant_sample_5-kraken2_refseqV205_500GB-0.80	33269696.0
plant_sample_5-kraken2_refseqV205_500GB-0.85	33269696.0
plant_sample_5-kraken2_refseqV205_500GB-0.75	33269622.0
mouse_sample_16-kraken2_refseqV205_500GB-0.15	57179698.0
mouse_sample_16-kraken2_refseqV205_500GB-0.10	61751704.0
mouse_sample_16-kraken2_refseqV205_500GB-0.20	51776867.0
mouse_sample_16-kraken2_refseqV205_500GB-0.25	47202285.0
mouse_sample_16-kraken2_refseqV205_500GB-0.05	64823824.0
mouse_sample_16-kraken2_refseqV205_500GB-0.00	66049010.0
mouse_sample_16-kraken2_refseqV205_500GB-0.30	42260133.0
mouse_sample_16-kraken2_refseqV205_500GB-0.45	34323117.0
mouse_sample_16-kraken2_refseqV205_500GB-0.50	33676882.0
mouse_sample_16-kraken2_refseqV205_500GB-0.55	33329124.0
mouse_sample_16-kraken2_refseqV205_500GB-0.40	35816721.0
mouse_sample_16-kraken2_refseqV205_500GB-0.35	38407688.0
mouse_sample_16-kraken2_refseqV205_500GB-0.70	33172626.0
mouse_sample_16-kraken2_refseqV205_500GB-0.85	33171548.0
mouse_sample_16-kraken2_refseqV205_500GB-0.75	33171548.0
mouse_sample_16-kraken2_refseqV205_500GB-0.80	33171548.0
mouse_sample_16-kraken2_refseqV205_500GB-0.60	33210946.0
mouse_sample_16-kraken2_refseqV205_500GB-0.65	33179193.0
mouse_sample_16-kraken2_refseqV205_500GB-1.00	33171548.0
mouse_sample_16-kraken2_refseqV205_500GB-0.95	33171548.0
mouse_sample_16-kraken2_refseqV205_500GB-0.90	33171548.0
strain_sample_84-kraken2_refseqV205_500GB-0.10	5899693.0
strain_sample_84-kraken2_refseqV205_500GB-0.05	6203792.0
strain_sample_84-kraken2_refseqV205_500GB-0.00	8114098.0
strain_sample_84-kraken2_refseqV205_500GB-0.40	12108339.0
strain_sample_84-kraken2_refseqV205_500GB-0.35	11018262.0
strain_sample_84-kraken2_refseqV205_500GB-0.25	7530774.0
strain_sample_84-kraken2_refseqV205_500GB-0.30	9439726.0
strain_sample_84-kraken2_refseqV205_500GB-0.20	5901915.0
strain_sample_84-kraken2_refseqV205_500GB-0.15	7133933.0
strain_sample_84-kraken2_refseqV205_500GB-0.60	13287505.0
strain_sample_84-kraken2_refseqV205_500GB-0.70	13307715.0
strain_sample_84-kraken2_refseqV205_500GB-0.65	13304178.0
strain_sample_84-kraken2_refseqV205_500GB-0.45	12773555.0
strain_sample_84-kraken2_refseqV205_500GB-0.50	13067589.0
strain_sample_84-kraken2_refseqV205_500GB-0.55	13232736.0
strain_sample_84-kraken2_refseqV205_500GB-0.80	13308316.0
strain_sample_84-kraken2_refseqV205_500GB-0.95	13308316.0
strain_sample_84-kraken2_refseqV205_500GB-0.85	13308316.0
strain_sample_84-kraken2_refseqV205_500GB-1.00	13308316.0
strain_sample_84-kraken2_refseqV205_500GB-0.90	13308316.0
strain_sample_84-kraken2_refseqV205_500GB-0.75	13308316.0
strain_sample_12-kraken2_refseqV205_500GB-0.15	5619365.0
strain_sample_12-kraken2_refseqV205_500GB-0.25	7288480.0
strain_sample_12-kraken2_refseqV205_500GB-0.20	5625491.0
strain_sample_12-kraken2_refseqV205_500GB-0.10	5096913.0
strain_sample_12-kraken2_refseqV205_500GB-0.05	5933392.0
strain_sample_12-kraken2_refseqV205_500GB-0.00	7561367.0
strain_sample_12-kraken2_refseqV205_500GB-0.40	12075401.0
strain_sample_12-kraken2_refseqV205_500GB-0.30	9285669.0
strain_sample_12-kraken2_refseqV205_500GB-0.50	13059101.0
strain_sample_12-kraken2_refseqV205_500GB-0.45	12758330.0
strain_sample_12-kraken2_refseqV205_500GB-0.35	10930321.0
strain_sample_12-kraken2_refseqV205_500GB-0.55	13224413.0
strain_sample_12-kraken2_refseqV205_500GB-0.60	13281820.0
strain_sample_12-kraken2_refseqV205_500GB-0.75	13301727.0
strain_sample_12-kraken2_refseqV205_500GB-0.70	13301285.0
strain_sample_12-kraken2_refseqV205_500GB-0.65	13298031.0
strain_sample_12-kraken2_refseqV205_500GB-0.85	13301806.0
strain_sample_12-kraken2_refseqV205_500GB-0.80	13301792.0
strain_sample_12-kraken2_refseqV205_500GB-1.00	13301806.0
strain_sample_12-kraken2_refseqV205_500GB-0.95	13301806.0
strain_sample_12-kraken2_refseqV205_500GB-0.90	13301806.0
strain_sample_60-kraken2_refseqV205_500GB-0.10	5678722.0
strain_sample_60-kraken2_refseqV205_500GB-0.05	5730997.0
strain_sample_60-kraken2_refseqV205_500GB-0.00	6486908.0
strain_sample_60-kraken2_refseqV205_500GB-0.40	12053891.0
strain_sample_60-kraken2_refseqV205_500GB-0.15	6994541.0
strain_sample_60-kraken2_refseqV205_500GB-0.20	5624399.0
strain_sample_60-kraken2_refseqV205_500GB-0.25	7223415.0
strain_sample_60-kraken2_refseqV205_500GB-0.30	9236457.0
strain_sample_60-kraken2_refseqV205_500GB-0.35	10890248.0
strain_sample_60-kraken2_refseqV205_500GB-0.65	13304515.0
strain_sample_60-kraken2_refseqV205_500GB-0.55	13227432.0
strain_sample_60-kraken2_refseqV205_500GB-0.70	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-0.45	12745331.0
strain_sample_60-kraken2_refseqV205_500GB-0.60	13288144.0
strain_sample_60-kraken2_refseqV205_500GB-0.50	13055810.0
strain_sample_60-kraken2_refseqV205_500GB-0.80	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-0.95	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-1.00	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-0.90	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-0.75	13308512.0
strain_sample_60-kraken2_refseqV205_500GB-0.85	13308512.0
mouse_sample_33-kraken2_refseqV205_500GB-0.25	46092656.0
mouse_sample_33-kraken2_refseqV205_500GB-0.20	50371577.0
mouse_sample_33-kraken2_refseqV205_500GB-0.15	55509132.0
mouse_sample_33-kraken2_refseqV205_500GB-0.10	59978521.0
mouse_sample_33-kraken2_refseqV205_500GB-0.05	63201002.0
mouse_sample_33-kraken2_refseqV205_500GB-0.00	65024205.0
mouse_sample_33-kraken2_refseqV205_500GB-0.50	33716875.0
mouse_sample_33-kraken2_refseqV205_500GB-0.55	33404606.0
mouse_sample_33-kraken2_refseqV205_500GB-0.35	38001210.0
mouse_sample_33-kraken2_refseqV205_500GB-0.30	41523986.0
mouse_sample_33-kraken2_refseqV205_500GB-0.45	34297580.0
mouse_sample_33-kraken2_refseqV205_500GB-0.40	35648019.0
mouse_sample_33-kraken2_refseqV205_500GB-0.65	33268796.0
mouse_sample_33-kraken2_refseqV205_500GB-0.60	33297760.0
mouse_sample_33-kraken2_refseqV205_500GB-0.75	33261848.0
mouse_sample_33-kraken2_refseqV205_500GB-0.70	33262728.0
mouse_sample_33-kraken2_refseqV205_500GB-0.85	33261724.0
mouse_sample_33-kraken2_refseqV205_500GB-0.80	33261728.0
mouse_sample_33-kraken2_refseqV205_500GB-1.00	33261724.0
mouse_sample_33-kraken2_refseqV205_500GB-0.90	33261724.0
mouse_sample_33-kraken2_refseqV205_500GB-0.95	33261724.0
strain_sample_37-kraken2_refseqV205_500GB-0.10	7078078.0
strain_sample_37-kraken2_refseqV205_500GB-0.05	6881811.0
strain_sample_37-kraken2_refseqV205_500GB-0.00	8110251.0
strain_sample_37-kraken2_refseqV205_500GB-0.15	6627224.0
strain_sample_37-kraken2_refseqV205_500GB-0.20	5684747.0
strain_sample_37-kraken2_refseqV205_500GB-0.35	11005465.0
strain_sample_37-kraken2_refseqV205_500GB-0.25	7416768.0
strain_sample_37-kraken2_refseqV205_500GB-0.40	12117448.0
strain_sample_37-kraken2_refseqV205_500GB-0.30	9413301.0
strain_sample_37-kraken2_refseqV205_500GB-0.55	13232258.0
strain_sample_37-kraken2_refseqV205_500GB-0.60	13288450.0
strain_sample_37-kraken2_refseqV205_500GB-0.45	12777748.0
strain_sample_37-kraken2_refseqV205_500GB-0.50	13070627.0
strain_sample_37-kraken2_refseqV205_500GB-0.65	13303771.0
strain_sample_37-kraken2_refseqV205_500GB-0.70	13307646.0
