Sample name	McIntosh's evenness
strain_sample_11-kraken2_minikraken-0.35	0.6417564426339679
strain_sample_11-kraken2_minikraken-0.50	0.6953464722663684
strain_sample_11-kraken2_minikraken-0.60	1.0
strain_sample_11-kraken2_minikraken-0.85	nan
strain_sample_11-kraken2_minikraken-0.65	nan
strain_sample_11-kraken2_minikraken-0.70	nan
strain_sample_11-kraken2_minikraken-0.75	nan
strain_sample_11-kraken2_minikraken-0.80	nan
strain_sample_11-kraken2_minikraken-1.00	nan
strain_sample_11-kraken2_minikraken-0.90	nan
strain_sample_11-kraken2_minikraken-0.95	nan
strain_sample_63-kraken2_minikraken-0.10	0.5812115847057675
strain_sample_63-kraken2_minikraken-0.05	0.5703534607634417
strain_sample_63-kraken2_minikraken-0.00	0.5526674965008183
strain_sample_63-kraken2_minikraken-0.30	0.6159373773775824
strain_sample_63-kraken2_minikraken-0.20	0.5981557073129564
strain_sample_63-kraken2_minikraken-0.35	0.6257048314957785
strain_sample_63-kraken2_minikraken-0.15	0.5903190770241173
strain_sample_63-kraken2_minikraken-0.40	0.6327547066868355
strain_sample_63-kraken2_minikraken-0.25	0.6063328119859902
strain_sample_63-kraken2_minikraken-0.60	1.0
strain_sample_63-kraken2_minikraken-0.45	0.6282279660866606
strain_sample_63-kraken2_minikraken-0.65	nan
strain_sample_63-kraken2_minikraken-0.50	0.5864394706883572
strain_sample_63-kraken2_minikraken-0.70	nan
strain_sample_63-kraken2_minikraken-0.55	0.5852271716956096
strain_sample_63-kraken2_minikraken-0.75	nan
strain_sample_63-kraken2_minikraken-1.00	nan
strain_sample_63-kraken2_minikraken-0.80	nan
strain_sample_63-kraken2_minikraken-0.95	nan
strain_sample_63-kraken2_minikraken-0.85	nan
strain_sample_63-kraken2_minikraken-0.90	nan
strain_sample_87-kraken2_minikraken-0.25	0.5548675866309045
strain_sample_87-kraken2_minikraken-0.15	0.5481886119452067
strain_sample_87-kraken2_minikraken-0.10	0.5425577160190513
strain_sample_87-kraken2_minikraken-0.20	0.5520127105446002
strain_sample_87-kraken2_minikraken-0.05	0.5362445506482255
strain_sample_87-kraken2_minikraken-0.00	0.5280972589996387
strain_sample_87-kraken2_minikraken-0.55	0.7568267241804754
strain_sample_87-kraken2_minikraken-0.45	0.5616583610092257
strain_sample_87-kraken2_minikraken-0.50	0.5512311461385464
strain_sample_87-kraken2_minikraken-0.35	0.561140596089057
strain_sample_87-kraken2_minikraken-0.40	0.5667294019661827
strain_sample_87-kraken2_minikraken-0.30	0.5602934939257971
strain_sample_87-kraken2_minikraken-0.60	1.0
strain_sample_87-kraken2_minikraken-0.65	1.0
strain_sample_87-kraken2_minikraken-0.85	nan
strain_sample_87-kraken2_minikraken-0.75	nan
strain_sample_87-kraken2_minikraken-0.80	nan
strain_sample_87-kraken2_minikraken-0.70	nan
strain_sample_26-kraken2_minikraken-0.10	0.55323464684973
strain_sample_87-kraken2_minikraken-1.00	nan
strain_sample_87-kraken2_minikraken-0.95	nan
strain_sample_87-kraken2_minikraken-0.90	nan
strain_sample_26-kraken2_minikraken-0.05	0.5487804659394985
strain_sample_26-kraken2_minikraken-0.00	0.5400083304377203
strain_sample_26-kraken2_minikraken-0.30	0.5528076760902307
strain_sample_26-kraken2_minikraken-0.25	0.5556039570137529
strain_sample_26-kraken2_minikraken-0.35	0.5501452529314943
strain_sample_26-kraken2_minikraken-0.20	0.5559805838881962
strain_sample_26-kraken2_minikraken-0.40	0.5490593889668809
strain_sample_26-kraken2_minikraken-0.15	0.5549127524386036
strain_sample_26-kraken2_minikraken-0.50	0.5825334166870201
strain_sample_26-kraken2_minikraken-0.45	0.5752619150472936
strain_sample_26-kraken2_minikraken-0.55	0.6729960526025635
strain_sample_26-kraken2_minikraken-0.60	nan
strain_sample_26-kraken2_minikraken-0.70	nan
strain_sample_26-kraken2_minikraken-0.65	nan
strain_sample_26-kraken2_minikraken-0.85	nan
strain_sample_26-kraken2_minikraken-0.90	nan
strain_sample_26-kraken2_minikraken-0.75	nan
strain_sample_26-kraken2_minikraken-0.80	nan
strain_sample_26-kraken2_minikraken-0.95	nan
strain_sample_26-kraken2_minikraken-1.00	nan
strain_sample_54-kraken2_minikraken-0.20	0.5448386700221237
strain_sample_54-kraken2_minikraken-0.15	0.5405343668254528
strain_sample_54-kraken2_minikraken-0.10	0.5353658791611806
strain_sample_54-kraken2_minikraken-0.05	0.5287216242583979
strain_sample_54-kraken2_minikraken-0.25	0.5505215923971704
strain_sample_54-kraken2_minikraken-0.00	0.5205310138595939
strain_sample_54-kraken2_minikraken-0.55	1.0
strain_sample_54-kraken2_minikraken-0.30	0.5547545256877195
strain_sample_54-kraken2_minikraken-0.40	0.5621502953889796
strain_sample_54-kraken2_minikraken-0.50	0.5637300329781096
strain_sample_54-kraken2_minikraken-0.45	0.5795138583449051
strain_sample_54-kraken2_minikraken-0.35	0.5591510672575786
strain_sample_54-kraken2_minikraken-0.60	1.0
strain_sample_54-kraken2_minikraken-0.65	1.0
strain_sample_54-kraken2_minikraken-0.70	nan
strain_sample_54-kraken2_minikraken-0.85	nan
strain_sample_54-kraken2_minikraken-0.80	nan
strain_sample_54-kraken2_minikraken-0.75	nan
strain_sample_54-kraken2_minikraken-0.90	nan
strain_sample_54-kraken2_minikraken-1.00	nan
strain_sample_54-kraken2_minikraken-0.95	nan
mouse_sample_28-kraken2_minikraken-0.10	0.6322146106930672
mouse_sample_28-kraken2_minikraken-0.05	0.6060851655084997
mouse_sample_28-kraken2_minikraken-0.00	0.572440805021434
mouse_sample_28-kraken2_minikraken-0.40	0.6730529153225644
mouse_sample_28-kraken2_minikraken-0.30	0.668913230717332
mouse_sample_28-kraken2_minikraken-0.25	0.6641359910838442
mouse_sample_28-kraken2_minikraken-0.35	0.6703099819298501
mouse_sample_28-kraken2_minikraken-0.20	0.6586164528538799
mouse_sample_28-kraken2_minikraken-0.15	0.6485080217558329
mouse_sample_28-kraken2_minikraken-0.45	0.6798864089218257
mouse_sample_28-kraken2_minikraken-0.60	0.8320502943378436
mouse_sample_28-kraken2_minikraken-0.70	nan
mouse_sample_28-kraken2_minikraken-0.55	0.7787826312834677
mouse_sample_28-kraken2_minikraken-0.50	0.7221175864061415
mouse_sample_28-kraken2_minikraken-0.65	1.0
mouse_sample_28-kraken2_minikraken-0.90	nan
mouse_sample_28-kraken2_minikraken-0.95	nan
mouse_sample_28-kraken2_minikraken-1.00	nan
mouse_sample_28-kraken2_minikraken-0.75	nan
mouse_sample_28-kraken2_minikraken-0.80	nan
mouse_sample_28-kraken2_minikraken-0.85	nan
strain_sample_5-kraken2_minikraken-0.20	0.6220256608645631
strain_sample_5-kraken2_minikraken-0.15	0.6168251748740001
strain_sample_5-kraken2_minikraken-0.10	0.6086897888097259
strain_sample_5-kraken2_minikraken-0.05	0.5989648387389876
strain_sample_5-kraken2_minikraken-0.25	0.627665634516168
strain_sample_5-kraken2_minikraken-0.00	0.5851277685474603
strain_sample_5-kraken2_minikraken-0.30	0.6322725839557847
strain_sample_5-kraken2_minikraken-0.45	0.6525994655671804
strain_sample_5-kraken2_minikraken-0.40	0.6367050311915786
strain_sample_5-kraken2_minikraken-0.50	0.607509198132694
strain_sample_5-kraken2_minikraken-0.55	0.7584664491013816
strain_sample_5-kraken2_minikraken-0.35	0.6362557516030114
strain_sample_5-kraken2_minikraken-0.70	nan
strain_sample_5-kraken2_minikraken-0.60	1.0
strain_sample_5-kraken2_minikraken-0.80	nan
strain_sample_5-kraken2_minikraken-0.65	nan
strain_sample_5-kraken2_minikraken-0.85	nan
strain_sample_5-kraken2_minikraken-0.75	nan
strain_sample_5-kraken2_minikraken-0.95	nan
strain_sample_5-kraken2_minikraken-1.00	nan
plant_sample_5-kraken2_minikraken-0.10	0.52316234142783
strain_sample_5-kraken2_minikraken-0.90	nan
plant_sample_5-kraken2_minikraken-0.05	0.5404783503737925
plant_sample_5-kraken2_minikraken-0.00	0.5385735522488336
plant_sample_5-kraken2_minikraken-0.35	0.5298314495724675
plant_sample_5-kraken2_minikraken-0.20	0.5085521871364016
plant_sample_5-kraken2_minikraken-0.25	0.5126483463507711
plant_sample_5-kraken2_minikraken-0.30	0.5215775644869974
plant_sample_5-kraken2_minikraken-0.40	0.5388710936219673
plant_sample_5-kraken2_minikraken-0.15	0.5105970028002099
plant_sample_5-kraken2_minikraken-0.65	1.0
plant_sample_5-kraken2_minikraken-0.55	0.7088604023201088
plant_sample_5-kraken2_minikraken-0.50	0.5994881105004186
plant_sample_5-kraken2_minikraken-0.45	0.5490605954734687
plant_sample_5-kraken2_minikraken-0.60	0.9284766908852593
plant_sample_5-kraken2_minikraken-0.70	nan
plant_sample_5-kraken2_minikraken-0.85	nan
plant_sample_5-kraken2_minikraken-0.80	nan
plant_sample_5-kraken2_minikraken-1.00	nan
plant_sample_5-kraken2_minikraken-0.95	nan
plant_sample_5-kraken2_minikraken-0.75	nan
plant_sample_5-kraken2_minikraken-0.90	nan
mouse_sample_37-kraken2_minikraken-0.20	0.42222250849047344
mouse_sample_37-kraken2_minikraken-0.15	0.41710681102870256
mouse_sample_37-kraken2_minikraken-0.25	0.4251370465704493
mouse_sample_37-kraken2_minikraken-0.10	0.4104783300434743
mouse_sample_37-kraken2_minikraken-0.05	0.400940122105157
mouse_sample_37-kraken2_minikraken-0.00	0.38413010715273627
mouse_sample_37-kraken2_minikraken-0.55	0.5204251460233171
mouse_sample_37-kraken2_minikraken-0.35	0.42939857301148815
mouse_sample_37-kraken2_minikraken-0.30	0.42758139085755903
mouse_sample_37-kraken2_minikraken-0.45	0.4455022194260094
mouse_sample_37-kraken2_minikraken-0.40	0.42828684493091607
mouse_sample_37-kraken2_minikraken-0.50	0.47015599000945196
mouse_sample_37-kraken2_minikraken-0.70	nan
mouse_sample_37-kraken2_minikraken-0.65	nan
mouse_sample_37-kraken2_minikraken-0.75	nan
mouse_sample_37-kraken2_minikraken-0.60	1.0
mouse_sample_37-kraken2_minikraken-0.80	nan
mouse_sample_37-kraken2_minikraken-0.85	nan
strain_sample_39-kraken2_minikraken-0.10	0.6130726031540409
mouse_sample_37-kraken2_minikraken-0.95	nan
mouse_sample_37-kraken2_minikraken-0.90	nan
mouse_sample_37-kraken2_minikraken-1.00	nan
strain_sample_39-kraken2_minikraken-0.05	0.606394881911837
strain_sample_39-kraken2_minikraken-0.00	0.5928155515150312
strain_sample_39-kraken2_minikraken-0.35	0.6445112544702964
strain_sample_39-kraken2_minikraken-0.40	0.6485502604021104
strain_sample_39-kraken2_minikraken-0.30	0.6288045602153769
strain_sample_39-kraken2_minikraken-0.20	0.6227877010853481
strain_sample_39-kraken2_minikraken-0.25	0.6250156064271029
strain_sample_39-kraken2_minikraken-0.15	0.6173499965697563
strain_sample_39-kraken2_minikraken-0.60	1.0
strain_sample_39-kraken2_minikraken-0.55	0.7484319447617462
strain_sample_39-kraken2_minikraken-0.50	0.6543534934840038
strain_sample_39-kraken2_minikraken-0.70	nan
strain_sample_39-kraken2_minikraken-0.45	0.6501653496981737
strain_sample_39-kraken2_minikraken-0.65	nan
strain_sample_39-kraken2_minikraken-0.95	nan
strain_sample_39-kraken2_minikraken-0.90	nan
strain_sample_39-kraken2_minikraken-1.00	nan
strain_sample_39-kraken2_minikraken-0.80	nan
strain_sample_39-kraken2_minikraken-0.75	nan
strain_sample_39-kraken2_minikraken-0.85	nan
strain_sample_98-kraken2_minikraken-0.20	0.6259602138761693
strain_sample_98-kraken2_minikraken-0.15	0.6165726610127052
strain_sample_98-kraken2_minikraken-0.10	0.6032221248602326
strain_sample_98-kraken2_minikraken-0.25	0.6325247314904493
strain_sample_98-kraken2_minikraken-0.05	0.5875711083831929
strain_sample_98-kraken2_minikraken-0.00	0.5697244330274316
strain_sample_98-kraken2_minikraken-0.55	0.8490598405451781
strain_sample_98-kraken2_minikraken-0.35	0.6303528152968214
strain_sample_98-kraken2_minikraken-0.45	0.664321523641873
strain_sample_98-kraken2_minikraken-0.50	0.6498662310272533
strain_sample_98-kraken2_minikraken-0.30	0.635674705885925
strain_sample_98-kraken2_minikraken-0.40	0.6140876070674118
strain_sample_98-kraken2_minikraken-0.85	nan
strain_sample_98-kraken2_minikraken-0.80	nan
strain_sample_98-kraken2_minikraken-0.65	1.0
strain_sample_98-kraken2_minikraken-0.70	nan
strain_sample_98-kraken2_minikraken-0.60	1.0
strain_sample_98-kraken2_minikraken-0.75	nan
strain_sample_98-kraken2_minikraken-0.90	nan
strain_sample_6-kraken2_minikraken-0.10	0.4850883253669283
strain_sample_98-kraken2_minikraken-0.95	nan
strain_sample_6-kraken2_minikraken-0.05	0.48248733304157954
strain_sample_98-kraken2_minikraken-1.00	nan
strain_sample_6-kraken2_minikraken-0.00	0.477760598377889
strain_sample_6-kraken2_minikraken-0.30	0.4932905589673444
strain_sample_6-kraken2_minikraken-0.25	0.4906625719596679
strain_sample_6-kraken2_minikraken-0.35	0.496196708367173
strain_sample_6-kraken2_minikraken-0.15	0.4867351519420076
strain_sample_6-kraken2_minikraken-0.20	0.48902763415739803
strain_sample_6-kraken2_minikraken-0.40	0.4964774849292803
strain_sample_6-kraken2_minikraken-0.45	0.5001975692870336
strain_sample_6-kraken2_minikraken-0.55	0.6228517950347839
strain_sample_6-kraken2_minikraken-0.50	0.5055233592102337
strain_sample_6-kraken2_minikraken-0.70	nan
strain_sample_6-kraken2_minikraken-0.65	nan
strain_sample_6-kraken2_minikraken-0.60	1.0
strain_sample_6-kraken2_minikraken-0.95	nan
strain_sample_6-kraken2_minikraken-0.75	nan
strain_sample_6-kraken2_minikraken-0.90	nan
strain_sample_6-kraken2_minikraken-0.80	nan
strain_sample_6-kraken2_minikraken-1.00	nan
strain_sample_6-kraken2_minikraken-0.85	nan
mouse_sample_59-kraken2_minikraken-0.15	0.5832982992884792
mouse_sample_59-kraken2_minikraken-0.10	0.576480070633508
mouse_sample_59-kraken2_minikraken-0.25	0.5917636182236722
mouse_sample_59-kraken2_minikraken-0.20	0.5888723035074509
mouse_sample_59-kraken2_minikraken-0.05	0.5673096346900567
mouse_sample_59-kraken2_minikraken-0.00	0.5524712918558012
mouse_sample_59-kraken2_minikraken-0.50	0.6477477772473009
mouse_sample_59-kraken2_minikraken-0.55	0.7436479734099504
mouse_sample_59-kraken2_minikraken-0.45	0.6127228627615284
mouse_sample_59-kraken2_minikraken-0.35	0.5997692033086847
mouse_sample_59-kraken2_minikraken-0.30	0.5948227885565972
mouse_sample_59-kraken2_minikraken-0.40	0.6058959659687158
mouse_sample_59-kraken2_minikraken-0.60	0.9045340337332909
mouse_sample_59-kraken2_minikraken-0.65	1.0
mouse_sample_59-kraken2_minikraken-0.75	nan
mouse_sample_59-kraken2_minikraken-0.70	nan
mouse_sample_59-kraken2_minikraken-0.80	nan
mouse_sample_59-kraken2_minikraken-0.85	nan
mouse_sample_59-kraken2_minikraken-1.00	nan
mouse_sample_59-kraken2_minikraken-0.95	nan
strain_sample_25-kraken2_minikraken-0.10	0.5476942708149175
strain_sample_25-kraken2_minikraken-0.05	0.5404017499026672
mouse_sample_59-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.00	0.5298185816527237
strain_sample_25-kraken2_minikraken-0.25	0.5590473794106812
strain_sample_25-kraken2_minikraken-0.35	0.5627874614908844
strain_sample_25-kraken2_minikraken-0.30	0.5613450294513186
strain_sample_25-kraken2_minikraken-0.20	0.5559543340082567
strain_sample_25-kraken2_minikraken-0.40	0.5669477082824832
strain_sample_25-kraken2_minikraken-0.15	0.5524624361810471
strain_sample_25-kraken2_minikraken-0.70	nan
strain_sample_25-kraken2_minikraken-0.55	0.6876306974570444
strain_sample_25-kraken2_minikraken-0.60	1.0
strain_sample_25-kraken2_minikraken-0.65	nan
strain_sample_25-kraken2_minikraken-0.45	0.5874806229761642
strain_sample_25-kraken2_minikraken-0.50	0.586137679612426
strain_sample_25-kraken2_minikraken-0.90	nan
strain_sample_25-kraken2_minikraken-0.75	nan
strain_sample_25-kraken2_minikraken-0.85	nan
strain_sample_25-kraken2_minikraken-0.80	nan
strain_sample_25-kraken2_minikraken-1.00	nan
strain_sample_25-kraken2_minikraken-0.95	nan
strain_sample_57-kraken2_minikraken-0.20	0.6741809363683652
strain_sample_57-kraken2_minikraken-0.00	0.6765026800436479
strain_sample_57-kraken2_minikraken-0.10	0.6788070472470303
strain_sample_57-kraken2_minikraken-0.25	0.6727667390727267
strain_sample_57-kraken2_minikraken-0.15	0.6773809223057674
strain_sample_57-kraken2_minikraken-0.05	0.678760736279577
strain_sample_57-kraken2_minikraken-0.30	0.6697471257922905
strain_sample_57-kraken2_minikraken-0.50	0.734440766673495
strain_sample_57-kraken2_minikraken-0.40	0.679588411128629
strain_sample_57-kraken2_minikraken-0.35	0.6744740390113912
strain_sample_57-kraken2_minikraken-0.45	0.6991380213730679
strain_sample_57-kraken2_minikraken-0.55	0.9858328817359139
strain_sample_57-kraken2_minikraken-0.60	1.0
strain_sample_57-kraken2_minikraken-0.70	nan
strain_sample_57-kraken2_minikraken-0.75	nan
strain_sample_57-kraken2_minikraken-0.85	nan
strain_sample_57-kraken2_minikraken-0.80	nan
strain_sample_57-kraken2_minikraken-0.65	nan
strain_sample_57-kraken2_minikraken-0.95	nan
strain_sample_57-kraken2_minikraken-0.90	nan
strain_sample_84-kraken2_minikraken-0.10	0.6388865404242406
strain_sample_57-kraken2_minikraken-1.00	nan
strain_sample_84-kraken2_minikraken-0.05	0.6252553674130654
strain_sample_84-kraken2_minikraken-0.00	0.6061782263577282
strain_sample_84-kraken2_minikraken-0.30	0.6728142062328759
strain_sample_84-kraken2_minikraken-0.15	0.649848761555165
strain_sample_84-kraken2_minikraken-0.20	0.6587103960770521
strain_sample_84-kraken2_minikraken-0.25	0.6658127294234406
strain_sample_84-kraken2_minikraken-0.40	0.6784238300035448
strain_sample_84-kraken2_minikraken-0.35	0.6811671402484791
strain_sample_84-kraken2_minikraken-0.60	1.0
strain_sample_84-kraken2_minikraken-0.55	0.9386863562829164
strain_sample_84-kraken2_minikraken-0.45	0.6790687737809292
strain_sample_84-kraken2_minikraken-0.70	nan
strain_sample_84-kraken2_minikraken-0.50	0.7168904923852512
strain_sample_84-kraken2_minikraken-0.65	nan
strain_sample_84-kraken2_minikraken-0.80	nan
strain_sample_84-kraken2_minikraken-0.75	nan
strain_sample_84-kraken2_minikraken-0.90	nan
strain_sample_84-kraken2_minikraken-1.00	nan
strain_sample_84-kraken2_minikraken-0.95	nan
strain_sample_84-kraken2_minikraken-0.85	nan
plant_sample_11-kraken2_minikraken-0.10	0.6737912998312788
plant_sample_11-kraken2_minikraken-0.20	0.7444591318738535
plant_sample_11-kraken2_minikraken-0.15	0.7123459833112357
plant_sample_11-kraken2_minikraken-0.25	0.7664318984857521
plant_sample_11-kraken2_minikraken-0.05	0.6327085443782471
plant_sample_11-kraken2_minikraken-0.00	0.5942511428641197
plant_sample_11-kraken2_minikraken-0.40	0.8227587121085236
plant_sample_11-kraken2_minikraken-0.35	0.8020323940918263
plant_sample_11-kraken2_minikraken-0.50	0.8476185212992312
plant_sample_11-kraken2_minikraken-0.45	0.8419685494001454
plant_sample_11-kraken2_minikraken-0.30	0.7871166444719458
plant_sample_11-kraken2_minikraken-0.55	0.7806450387838995
plant_sample_11-kraken2_minikraken-0.60	0.7878385971583353
plant_sample_11-kraken2_minikraken-0.70	1.0
plant_sample_11-kraken2_minikraken-0.65	1.0
plant_sample_11-kraken2_minikraken-0.75	1.0
plant_sample_11-kraken2_minikraken-0.80	nan
plant_sample_11-kraken2_minikraken-0.85	nan
strain_sample_12-kraken2_minikraken-0.10	0.5611000354618321
plant_sample_11-kraken2_minikraken-1.00	nan
plant_sample_11-kraken2_minikraken-0.90	nan
plant_sample_11-kraken2_minikraken-0.95	nan
strain_sample_12-kraken2_minikraken-0.05	0.5562575855469077
strain_sample_12-kraken2_minikraken-0.00	0.5463560519954909
strain_sample_12-kraken2_minikraken-0.25	0.57033946935087
strain_sample_12-kraken2_minikraken-0.35	0.589065935976837
strain_sample_12-kraken2_minikraken-0.30	0.5735561342776946
strain_sample_12-kraken2_minikraken-0.20	0.5681402711716294
strain_sample_12-kraken2_minikraken-0.40	0.6225771869405471
strain_sample_12-kraken2_minikraken-0.15	0.5661272325724697
strain_sample_12-kraken2_minikraken-0.45	0.6290541084729068
strain_sample_12-kraken2_minikraken-0.55	0.7455582326318569
strain_sample_12-kraken2_minikraken-0.65	nan
strain_sample_12-kraken2_minikraken-0.70	nan
strain_sample_12-kraken2_minikraken-0.60	nan
strain_sample_12-kraken2_minikraken-0.50	0.6591885241382475
strain_sample_12-kraken2_minikraken-0.85	nan
strain_sample_12-kraken2_minikraken-1.00	nan
strain_sample_12-kraken2_minikraken-0.80	nan
strain_sample_12-kraken2_minikraken-0.75	nan
strain_sample_12-kraken2_minikraken-0.95	nan
strain_sample_12-kraken2_minikraken-0.90	nan
strain_sample_60-kraken2_minikraken-0.20	0.5943910339848377
strain_sample_60-kraken2_minikraken-0.25	0.5905933732643657
strain_sample_60-kraken2_minikraken-0.10	0.6059965928086114
strain_sample_60-kraken2_minikraken-0.15	0.5998724075561367
strain_sample_60-kraken2_minikraken-0.05	0.6069310485361549
strain_sample_60-kraken2_minikraken-0.00	0.5999031747752183
strain_sample_60-kraken2_minikraken-0.35	0.5914758482006
strain_sample_60-kraken2_minikraken-0.45	0.6428090713696494
strain_sample_60-kraken2_minikraken-0.30	0.5872325536743279
strain_sample_60-kraken2_minikraken-0.40	0.5925889113547869
strain_sample_60-kraken2_minikraken-0.50	0.6591421637951713
strain_sample_60-kraken2_minikraken-0.55	0.7666130893157249
strain_sample_60-kraken2_minikraken-0.60	1.0
strain_sample_60-kraken2_minikraken-0.65	nan
strain_sample_60-kraken2_minikraken-0.85	nan
strain_sample_60-kraken2_minikraken-0.80	nan
strain_sample_60-kraken2_minikraken-0.75	nan
strain_sample_60-kraken2_minikraken-0.70	nan
strain_sample_60-kraken2_minikraken-0.90	nan
strain_sample_60-kraken2_minikraken-0.95	nan
strain_sample_37-kraken2_minikraken-0.10	0.5110121499916347
strain_sample_37-kraken2_minikraken-0.05	0.5065078912011705
strain_sample_60-kraken2_minikraken-1.00	nan
strain_sample_37-kraken2_minikraken-0.00	0.49990953569635
strain_sample_37-kraken2_minikraken-0.35	0.5366938789746623
strain_sample_37-kraken2_minikraken-0.30	0.5369981099243173
strain_sample_37-kraken2_minikraken-0.40	0.5458019926034314
strain_sample_37-kraken2_minikraken-0.25	0.5312233625495825
strain_sample_37-kraken2_minikraken-0.15	0.515726875666458
strain_sample_37-kraken2_minikraken-0.20	0.5252956375716132
strain_sample_37-kraken2_minikraken-0.60	1.0
strain_sample_37-kraken2_minikraken-0.45	0.5707927200944884
strain_sample_37-kraken2_minikraken-0.55	0.8415004409970657
strain_sample_37-kraken2_minikraken-0.50	0.5863322730230086
strain_sample_37-kraken2_minikraken-0.65	nan
strain_sample_37-kraken2_minikraken-0.70	nan
strain_sample_37-kraken2_minikraken-0.80	nan
strain_sample_37-kraken2_minikraken-0.90	nan
strain_sample_37-kraken2_minikraken-0.75	nan
strain_sample_37-kraken2_minikraken-1.00	nan
strain_sample_37-kraken2_minikraken-0.95	nan
strain_sample_37-kraken2_minikraken-0.85	nan
strain_sample_45-kraken2_minikraken-0.25	0.7714489503297626
strain_sample_45-kraken2_minikraken-0.20	0.773346199791136
strain_sample_45-kraken2_minikraken-0.15	0.7709790973496523
strain_sample_45-kraken2_minikraken-0.10	0.7672755929716125
strain_sample_45-kraken2_minikraken-0.05	0.7591760004253245
strain_sample_45-kraken2_minikraken-0.00	0.7421364340041366
strain_sample_45-kraken2_minikraken-0.55	0.9060808543232722
strain_sample_45-kraken2_minikraken-0.30	0.7798499988968313
strain_sample_45-kraken2_minikraken-0.45	0.78528725434791
strain_sample_45-kraken2_minikraken-0.50	0.7956207736492726
strain_sample_45-kraken2_minikraken-0.35	0.7900580870677713
strain_sample_45-kraken2_minikraken-0.40	0.7853548597929902
strain_sample_45-kraken2_minikraken-0.75	nan
strain_sample_45-kraken2_minikraken-0.85	nan
strain_sample_45-kraken2_minikraken-0.60	nan
strain_sample_45-kraken2_minikraken-0.80	nan
strain_sample_45-kraken2_minikraken-0.70	nan
strain_sample_45-kraken2_minikraken-0.65	nan
marine_sample_1-kraken2_minikraken-0.10	0.17373851821279773
strain_sample_45-kraken2_minikraken-1.00	nan
strain_sample_45-kraken2_minikraken-0.90	nan
strain_sample_45-kraken2_minikraken-0.95	nan
marine_sample_1-kraken2_minikraken-0.05	0.17413802260805702
marine_sample_1-kraken2_minikraken-0.00	0.17412477986885017
marine_sample_1-kraken2_minikraken-0.30	0.17190843571387732
marine_sample_1-kraken2_minikraken-0.25	0.1723055515561673
marine_sample_1-kraken2_minikraken-0.15	0.17319664930667253
marine_sample_1-kraken2_minikraken-0.35	0.17144616482780792
marine_sample_1-kraken2_minikraken-0.20	0.1727016528303652
marine_sample_1-kraken2_minikraken-0.40	0.17173568302091047
marine_sample_1-kraken2_minikraken-0.70	1.0
marine_sample_1-kraken2_minikraken-0.55	0.31973030381565315
marine_sample_1-kraken2_minikraken-0.65	1.0
marine_sample_1-kraken2_minikraken-0.60	0.9284766908852594
marine_sample_1-kraken2_minikraken-0.50	0.20168507864598872
marine_sample_1-kraken2_minikraken-0.45	0.17398906974300896
marine_sample_1-kraken2_minikraken-0.95	nan
marine_sample_1-kraken2_minikraken-0.85	nan
marine_sample_1-kraken2_minikraken-0.90	nan
marine_sample_1-kraken2_minikraken-0.80	nan
marine_sample_1-kraken2_minikraken-0.75	nan
marine_sample_1-kraken2_minikraken-1.00	nan
strain_sample_96-kraken2_minikraken-0.25	0.6603439349625199
strain_sample_96-kraken2_minikraken-0.15	0.6561174722495917
strain_sample_96-kraken2_minikraken-0.10	0.6524753500833326
strain_sample_96-kraken2_minikraken-0.05	0.6437359225894258
strain_sample_96-kraken2_minikraken-0.20	0.6595111142806057
strain_sample_96-kraken2_minikraken-0.00	0.628386528828545
strain_sample_96-kraken2_minikraken-0.35	0.6689968682881788
strain_sample_96-kraken2_minikraken-0.45	0.6574516302314948
strain_sample_96-kraken2_minikraken-0.50	0.6003394236294585
strain_sample_96-kraken2_minikraken-0.55	0.7209335773356212
strain_sample_96-kraken2_minikraken-0.40	0.6871868894866068
strain_sample_96-kraken2_minikraken-0.30	0.672040365337086
strain_sample_96-kraken2_minikraken-0.60	1.0
strain_sample_96-kraken2_minikraken-0.80	nan
strain_sample_96-kraken2_minikraken-0.75	nan
strain_sample_96-kraken2_minikraken-0.85	nan
strain_sample_96-kraken2_minikraken-0.70	nan
strain_sample_96-kraken2_minikraken-0.65	nan
strain_sample_96-kraken2_minikraken-1.00	nan
strain_sample_96-kraken2_minikraken-0.95	nan
strain_sample_96-kraken2_minikraken-0.90	nan
strain_sample_72-kraken2_minikraken-0.10	0.572850220436138
strain_sample_72-kraken2_minikraken-0.05	0.5649437169012542
strain_sample_72-kraken2_minikraken-0.00	0.5557275006036566
strain_sample_72-kraken2_minikraken-0.30	0.5915752041660576
strain_sample_72-kraken2_minikraken-0.25	0.5875533346953639
strain_sample_72-kraken2_minikraken-0.15	0.5776532800708639
strain_sample_72-kraken2_minikraken-0.35	0.599480317277081
strain_sample_72-kraken2_minikraken-0.40	0.6027387255862238
strain_sample_72-kraken2_minikraken-0.20	0.5822192386483324
strain_sample_72-kraken2_minikraken-0.50	0.5962594164159877
strain_sample_72-kraken2_minikraken-0.60	1.0
strain_sample_72-kraken2_minikraken-0.45	0.6011371073686528
strain_sample_72-kraken2_minikraken-0.55	0.7111089611250608
strain_sample_72-kraken2_minikraken-0.70	nan
strain_sample_72-kraken2_minikraken-0.65	nan
strain_sample_72-kraken2_minikraken-0.85	nan
