Sample name	Recall reads
strain_sample_24-kraken2_minikraken-0.55	4.289291666374215e-06
strain_sample_24-kraken2_minikraken-0.35	0.005931778426110712
strain_sample_24-kraken2_minikraken-0.70	0
strain_sample_24-kraken2_minikraken-0.75	0
strain_sample_24-kraken2_minikraken-0.65	0
strain_sample_24-kraken2_minikraken-0.40	0.001266276887034875
strain_sample_24-kraken2_minikraken-0.80	0
strain_sample_24-kraken2_minikraken-0.85	0
strain_sample_24-kraken2_minikraken-0.95	0
strain_sample_24-kraken2_minikraken-1.00	0
strain_sample_24-kraken2_minikraken-0.90	0
strain_sample_41-kraken2_minikraken-0.10	0.5687172595419732
strain_sample_41-kraken2_minikraken-0.15	0.33085552617002284
strain_sample_41-kraken2_minikraken-0.20	0.15511441638176254
strain_sample_41-kraken2_minikraken-0.05	0.7005808294852923
strain_sample_41-kraken2_minikraken-0.35	0.005957545255368078
strain_sample_41-kraken2_minikraken-0.30	0.02280717223728272
strain_sample_41-kraken2_minikraken-0.25	0.0706987245126159
strain_sample_41-kraken2_minikraken-0.40	0.0012882540093158792
strain_sample_41-kraken2_minikraken-0.00	0.749892538910827
strain_sample_41-kraken2_minikraken-0.60	0
strain_sample_41-kraken2_minikraken-0.95	0
strain_sample_41-kraken2_minikraken-0.70	0
strain_sample_41-kraken2_minikraken-0.75	0
strain_sample_41-kraken2_minikraken-0.80	0
strain_sample_41-kraken2_minikraken-0.85	0
strain_sample_41-kraken2_minikraken-1.00	0
strain_sample_41-kraken2_minikraken-0.90	0
strain_sample_41-kraken2_minikraken-0.55	3.2775931977630187e-06
strain_sample_41-kraken2_minikraken-0.65	0
strain_sample_41-kraken2_minikraken-0.50	4.460724400857962e-05
strain_sample_41-kraken2_minikraken-0.45	0.00022703328491821887
strain_sample_33-kraken2_minikraken-0.55	3.3473890707594687e-06
strain_sample_33-kraken2_minikraken-0.15	0.3027560499683025
strain_sample_33-kraken2_minikraken-0.30	0.02068245198988206
strain_sample_33-kraken2_minikraken-0.10	0.5323767459011411
strain_sample_33-kraken2_minikraken-0.20	0.14151117727445386
strain_sample_33-kraken2_minikraken-0.35	0.005433192846964295
strain_sample_33-kraken2_minikraken-0.40	0.0011566750779960673
strain_sample_33-kraken2_minikraken-0.45	0.0001933117188363593
strain_sample_33-kraken2_minikraken-0.25	0.06420368314740996
strain_sample_33-kraken2_minikraken-0.05	0.6768642085216462
strain_sample_33-kraken2_minikraken-0.50	3.6745202754018715e-05
strain_sample_33-kraken2_minikraken-0.00	0.7345639907815948
strain_sample_33-kraken2_minikraken-0.85	0
strain_sample_33-kraken2_minikraken-0.80	0
strain_sample_33-kraken2_minikraken-0.65	0
strain_sample_33-kraken2_minikraken-0.60	0
strain_sample_33-kraken2_minikraken-0.95	0
strain_sample_33-kraken2_minikraken-0.75	0
strain_sample_33-kraken2_minikraken-0.90	0
strain_sample_33-kraken2_minikraken-0.70	0
strain_sample_33-kraken2_minikraken-1.00	0
strain_sample_38-kraken2_minikraken-0.10	0.5186275266286647
strain_sample_38-kraken2_minikraken-0.05	0.6724613148917974
strain_sample_38-kraken2_minikraken-0.00	0.7473864845661449
strain_sample_38-kraken2_minikraken-0.20	0.1507302185913573
strain_sample_38-kraken2_minikraken-0.65	0
strain_sample_38-kraken2_minikraken-0.70	0
strain_sample_38-kraken2_minikraken-0.55	3.6169330336905257e-06
strain_sample_38-kraken2_minikraken-0.30	0.022044885335185203
strain_sample_38-kraken2_minikraken-0.35	0.005767882920681463
strain_sample_38-kraken2_minikraken-0.50	3.6973093233280925e-05
strain_sample_38-kraken2_minikraken-0.45	0.0002035931416519578
strain_sample_38-kraken2_minikraken-0.60	0
strain_sample_38-kraken2_minikraken-0.40	0.001203715313612207
strain_sample_38-kraken2_minikraken-0.25	0.06843623105932735
strain_sample_38-kraken2_minikraken-0.15	0.32351159186849154
strain_sample_38-kraken2_minikraken-0.95	0
strain_sample_38-kraken2_minikraken-0.85	0
strain_sample_26-kraken2_minikraken-0.20	0.1418826581400064
strain_sample_38-kraken2_minikraken-1.00	0
strain_sample_38-kraken2_minikraken-0.80	0
strain_sample_26-kraken2_minikraken-0.10	0.5118807764490377
strain_sample_26-kraken2_minikraken-0.05	0.654007414494237
strain_sample_26-kraken2_minikraken-0.15	0.3058421765923638
strain_sample_38-kraken2_minikraken-0.90	0
strain_sample_26-kraken2_minikraken-0.25	0.06401961429952292
strain_sample_38-kraken2_minikraken-0.75	0
strain_sample_26-kraken2_minikraken-0.00	0.7217034139123142
strain_sample_26-kraken2_minikraken-0.35	0.005257475347458733
strain_sample_26-kraken2_minikraken-0.40	0.001102688728217483
strain_sample_26-kraken2_minikraken-0.85	0
strain_sample_26-kraken2_minikraken-0.45	0.00020590867164687002
strain_sample_26-kraken2_minikraken-0.60	0
strain_sample_26-kraken2_minikraken-0.50	4.1878356900641935e-05
strain_sample_26-kraken2_minikraken-0.30	0.020387793584899946
strain_sample_26-kraken2_minikraken-0.75	0
strain_sample_26-kraken2_minikraken-0.70	0
strain_sample_26-kraken2_minikraken-0.80	0
strain_sample_26-kraken2_minikraken-0.65	0
strain_sample_26-kraken2_minikraken-0.55	4.617149600264198e-06
strain_sample_26-kraken2_minikraken-0.90	0
strain_sample_26-kraken2_minikraken-1.00	0
strain_sample_26-kraken2_minikraken-0.95	0
mouse_sample_17-kraken2_minikraken-0.05	0.17009029762120967
mouse_sample_17-kraken2_minikraken-0.15	0.07060274025984335
mouse_sample_17-kraken2_minikraken-0.40	0.0002339617295018735
mouse_sample_17-kraken2_minikraken-0.35	0.0012417621777365854
mouse_sample_17-kraken2_minikraken-0.20	0.033264210235887305
mouse_sample_17-kraken2_minikraken-0.25	0.01521394704172066
mouse_sample_17-kraken2_minikraken-0.10	0.1200911635893127
mouse_sample_17-kraken2_minikraken-0.30	0.004799357595995571
mouse_sample_17-kraken2_minikraken-0.00	0.21458870003033295
mouse_sample_17-kraken2_minikraken-0.60	0
mouse_sample_17-kraken2_minikraken-0.50	5.5927106653834305e-06
mouse_sample_17-kraken2_minikraken-0.90	0
mouse_sample_17-kraken2_minikraken-0.65	0
mouse_sample_17-kraken2_minikraken-0.45	3.1150797039447495e-05
mouse_sample_17-kraken2_minikraken-0.75	0
mouse_sample_17-kraken2_minikraken-0.80	0
mouse_sample_17-kraken2_minikraken-0.85	0
mouse_sample_17-kraken2_minikraken-0.95	0
mouse_sample_17-kraken2_minikraken-0.70	0
mouse_sample_17-kraken2_minikraken-1.00	0
mouse_sample_17-kraken2_minikraken-0.55	1.292938487158535e-06
strain_sample_54-kraken2_minikraken-0.55	0
strain_sample_54-kraken2_minikraken-0.50	3.815219273791217e-05
strain_sample_54-kraken2_minikraken-0.15	0.3212725703464694
strain_sample_54-kraken2_minikraken-0.40	0.001222928169711085
strain_sample_54-kraken2_minikraken-0.05	0.6694683199072443
strain_sample_54-kraken2_minikraken-0.35	0.005774833040622112
strain_sample_54-kraken2_minikraken-0.30	0.022113153387962207
strain_sample_54-kraken2_minikraken-0.25	0.06844036369013073
strain_sample_54-kraken2_minikraken-0.20	0.14998497658468535
strain_sample_54-kraken2_minikraken-0.10	0.5189135142032223
strain_sample_54-kraken2_minikraken-0.45	0.00021292406320536043
strain_sample_54-kraken2_minikraken-0.00	0.7234568387884637
strain_sample_54-kraken2_minikraken-0.75	0
strain_sample_54-kraken2_minikraken-0.65	0
strain_sample_54-kraken2_minikraken-0.95	0
strain_sample_54-kraken2_minikraken-0.60	0
strain_sample_54-kraken2_minikraken-0.80	0
strain_sample_54-kraken2_minikraken-0.70	0
strain_sample_54-kraken2_minikraken-0.85	0
strain_sample_54-kraken2_minikraken-0.90	0
strain_sample_54-kraken2_minikraken-1.00	0
strain_sample_5-kraken2_minikraken-0.10	0.5627076430772713
strain_sample_5-kraken2_minikraken-0.05	0.6843814893739277
strain_sample_5-kraken2_minikraken-0.00	0.7353449278204987
strain_sample_5-kraken2_minikraken-0.15	0.32087831844463804
strain_sample_5-kraken2_minikraken-0.70	0
strain_sample_5-kraken2_minikraken-0.60	0
strain_sample_5-kraken2_minikraken-0.40	0.0012292382752071135
strain_sample_5-kraken2_minikraken-0.45	0.00021291325656428895
strain_sample_5-kraken2_minikraken-0.55	3.8147951904015936e-06
strain_sample_5-kraken2_minikraken-0.50	4.11679980964172e-05
strain_sample_5-kraken2_minikraken-0.65	0
strain_sample_5-kraken2_minikraken-0.35	0.005822808008749233
strain_sample_5-kraken2_minikraken-0.25	0.06859860081259907
strain_sample_5-kraken2_minikraken-0.20	0.15023776108398676
strain_sample_5-kraken2_minikraken-0.30	0.022204651204930877
strain_sample_5-kraken2_minikraken-0.90	0
strain_sample_5-kraken2_minikraken-0.75	0
strain_sample_5-kraken2_minikraken-0.95	0
strain_sample_5-kraken2_minikraken-1.00	0
strain_sample_5-kraken2_minikraken-0.85	0
strain_sample_5-kraken2_minikraken-0.80	0
strain_sample_31-kraken2_minikraken-0.10	0.5240390658474613
strain_sample_31-kraken2_minikraken-0.20	0.14362837597185757
strain_sample_31-kraken2_minikraken-0.15	0.3069425266489174
strain_sample_31-kraken2_minikraken-0.25	0.06535313806050806
strain_sample_31-kraken2_minikraken-0.05	0.6703559112248925
strain_sample_31-kraken2_minikraken-0.00	0.7388518407118994
strain_sample_31-kraken2_minikraken-0.65	0
strain_sample_31-kraken2_minikraken-0.60	0
strain_sample_31-kraken2_minikraken-0.35	0.005494942532802958
strain_sample_31-kraken2_minikraken-0.55	3.077020121403829e-06
strain_sample_31-kraken2_minikraken-0.75	0
strain_sample_31-kraken2_minikraken-0.45	0.00019208298107863402
strain_sample_31-kraken2_minikraken-0.50	3.8001198499337285e-05
strain_sample_31-kraken2_minikraken-0.70	0
strain_sample_31-kraken2_minikraken-0.80	0
strain_sample_31-kraken2_minikraken-0.85	0
strain_sample_31-kraken2_minikraken-0.40	0.0011622674253572612
strain_sample_31-kraken2_minikraken-0.30	0.021100588557023722
strain_sample_31-kraken2_minikraken-0.95	0
strain_sample_31-kraken2_minikraken-0.90	0
strain_sample_31-kraken2_minikraken-1.00	0
strain_sample_48-kraken2_minikraken-0.20	0.141789225938119
strain_sample_48-kraken2_minikraken-0.15	0.3044097920471007
strain_sample_48-kraken2_minikraken-0.30	0.020691915085963655
strain_sample_48-kraken2_minikraken-0.40	0.001137431383215469
strain_sample_48-kraken2_minikraken-0.25	0.06419685527876466
strain_sample_48-kraken2_minikraken-0.35	0.005421324889565319
strain_sample_48-kraken2_minikraken-0.10	0.5088819941515413
strain_sample_48-kraken2_minikraken-0.05	0.6636306661853805
strain_sample_48-kraken2_minikraken-0.00	0.7412808867004029
strain_sample_48-kraken2_minikraken-0.80	0
strain_sample_48-kraken2_minikraken-0.60	0
strain_sample_48-kraken2_minikraken-0.55	3.3123086467740194e-06
strain_sample_48-kraken2_minikraken-0.65	0
strain_sample_48-kraken2_minikraken-0.50	3.6897577716389656e-05
strain_sample_48-kraken2_minikraken-0.45	0.00019450184495591624
strain_sample_48-kraken2_minikraken-0.70	0
strain_sample_48-kraken2_minikraken-0.75	0
strain_sample_48-kraken2_minikraken-0.95	0
strain_sample_48-kraken2_minikraken-1.00	0
strain_sample_48-kraken2_minikraken-0.85	0
strain_sample_48-kraken2_minikraken-0.90	0
strain_sample_43-kraken2_minikraken-0.55	3.987879301004516e-06
strain_sample_43-kraken2_minikraken-0.45	0.00017983801847799212
strain_sample_43-kraken2_minikraken-0.15	0.2814039359755181
strain_sample_43-kraken2_minikraken-0.30	0.01928293022008799
strain_sample_43-kraken2_minikraken-0.50	3.4970633870347296e-05
strain_sample_43-kraken2_minikraken-0.20	0.13123942061635435
strain_sample_43-kraken2_minikraken-0.35	0.005052489694399607
strain_sample_43-kraken2_minikraken-0.25	0.05980630256715128
strain_sample_43-kraken2_minikraken-0.10	0.493240084444878
strain_sample_43-kraken2_minikraken-0.40	0.0010597022342553925
strain_sample_43-kraken2_minikraken-0.05	0.5975715195476641
strain_sample_43-kraken2_minikraken-0.00	0.6524846175224962
strain_sample_43-kraken2_minikraken-0.70	0
strain_sample_43-kraken2_minikraken-0.80	0
strain_sample_43-kraken2_minikraken-0.65	0
strain_sample_43-kraken2_minikraken-0.60	0
strain_sample_43-kraken2_minikraken-0.75	0
strain_sample_43-kraken2_minikraken-0.90	0
strain_sample_43-kraken2_minikraken-0.85	0
strain_sample_43-kraken2_minikraken-0.95	0
strain_sample_43-kraken2_minikraken-1.00	0
strain_sample_82-kraken2_minikraken-0.10	0.505343617783706
strain_sample_82-kraken2_minikraken-0.05	0.6490122845454729
strain_sample_82-kraken2_minikraken-0.00	0.7149240922923792
strain_sample_82-kraken2_minikraken-0.20	0.14696522427034409
strain_sample_82-kraken2_minikraken-0.35	0.005641982483094682
strain_sample_82-kraken2_minikraken-0.40	0.001212255266657552
strain_sample_82-kraken2_minikraken-0.45	0.00020707313472146947
strain_sample_82-kraken2_minikraken-0.50	3.9854753989706555e-05
strain_sample_82-kraken2_minikraken-0.30	0.02163972753075153
strain_sample_82-kraken2_minikraken-0.15	0.3145129721764681
strain_sample_82-kraken2_minikraken-0.55	5.147580750138224e-06
strain_sample_82-kraken2_minikraken-0.70	0
strain_sample_82-kraken2_minikraken-0.25	0.06697930680337809
strain_sample_82-kraken2_minikraken-0.60	0
strain_sample_82-kraken2_minikraken-0.65	0
strain_sample_82-kraken2_minikraken-0.75	0
strain_sample_82-kraken2_minikraken-0.90	0
strain_sample_82-kraken2_minikraken-0.85	0
strain_sample_82-kraken2_minikraken-0.95	0
strain_sample_82-kraken2_minikraken-0.80	0
strain_sample_82-kraken2_minikraken-1.00	0
strain_sample_71-kraken2_minikraken-0.15	0.3135385753732031
strain_sample_71-kraken2_minikraken-0.20	0.14537168696720565
strain_sample_71-kraken2_minikraken-0.25	0.06583461298161888
strain_sample_71-kraken2_minikraken-0.10	0.5177114929092014
strain_sample_71-kraken2_minikraken-0.05	0.6680913945935426
strain_sample_71-kraken2_minikraken-0.00	0.7373311282799822
strain_sample_71-kraken2_minikraken-0.45	0.0002028626027547028
strain_sample_71-kraken2_minikraken-0.50	3.411172785569198e-05
strain_sample_71-kraken2_minikraken-0.60	0
strain_sample_71-kraken2_minikraken-0.55	3.4583318563374363e-06
strain_sample_71-kraken2_minikraken-0.80	0
strain_sample_71-kraken2_minikraken-0.40	0.0011223858842840588
strain_sample_71-kraken2_minikraken-0.35	0.005385723078635314
strain_sample_71-kraken2_minikraken-0.30	0.02097462551178399
strain_sample_71-kraken2_minikraken-0.65	0
strain_sample_71-kraken2_minikraken-0.70	0
strain_sample_71-kraken2_minikraken-0.75	0
strain_sample_71-kraken2_minikraken-0.85	0
strain_sample_71-kraken2_minikraken-0.90	0
strain_sample_71-kraken2_minikraken-0.95	0
mouse_sample_32-kraken2_minikraken-0.30	0.010246432026335586
strain_sample_71-kraken2_minikraken-1.00	0
mouse_sample_32-kraken2_minikraken-0.20	0.06737864152035157
mouse_sample_32-kraken2_minikraken-0.10	0.25888418800582336
mouse_sample_32-kraken2_minikraken-0.25	0.031178457743724696
mouse_sample_32-kraken2_minikraken-0.15	0.14563294992908668
mouse_sample_32-kraken2_minikraken-0.35	0.0026657290968712588
mouse_sample_32-kraken2_minikraken-0.05	0.3782585996059396
mouse_sample_32-kraken2_minikraken-0.40	0.0005588206282282551
mouse_sample_32-kraken2_minikraken-0.00	0.45106646503568404
mouse_sample_32-kraken2_minikraken-0.65	0
mouse_sample_32-kraken2_minikraken-0.75	0
mouse_sample_32-kraken2_minikraken-0.60	3.015598878788274e-08
mouse_sample_32-kraken2_minikraken-1.00	0
mouse_sample_32-kraken2_minikraken-0.70	0
mouse_sample_32-kraken2_minikraken-0.45	9.399621705183051e-05
mouse_sample_32-kraken2_minikraken-0.50	1.528908631545655e-05
mouse_sample_32-kraken2_minikraken-0.55	1.176083562727427e-06
mouse_sample_32-kraken2_minikraken-0.80	0
mouse_sample_32-kraken2_minikraken-0.85	0
mouse_sample_32-kraken2_minikraken-0.95	0
mouse_sample_32-kraken2_minikraken-0.90	0
strain_sample_89-kraken2_minikraken-0.40	0.0012856132523265745
strain_sample_89-kraken2_minikraken-0.30	0.02303601913484508
strain_sample_89-kraken2_minikraken-0.25	0.07132420280020298
strain_sample_89-kraken2_minikraken-0.35	0.00603239283343011
strain_sample_89-kraken2_minikraken-0.45	0.00022289169269645748
strain_sample_89-kraken2_minikraken-0.20	0.15650372741615
strain_sample_89-kraken2_minikraken-0.15	0.3338797162539944
strain_sample_89-kraken2_minikraken-0.10	0.5643571291094436
strain_sample_89-kraken2_minikraken-0.05	0.7076007531461488
strain_sample_89-kraken2_minikraken-0.55	5.043534652255607e-06
strain_sample_89-kraken2_minikraken-0.50	4.5310464537199565e-05
strain_sample_89-kraken2_minikraken-0.00	0.7547086683555457
strain_sample_89-kraken2_minikraken-0.80	0
strain_sample_89-kraken2_minikraken-0.65	0
strain_sample_89-kraken2_minikraken-0.85	0
strain_sample_89-kraken2_minikraken-0.70	0
strain_sample_89-kraken2_minikraken-0.60	0
strain_sample_89-kraken2_minikraken-0.90	0
strain_sample_89-kraken2_minikraken-0.75	0
strain_sample_89-kraken2_minikraken-0.95	0
strain_sample_89-kraken2_minikraken-1.00	0
plant_sample_5-kraken2_minikraken-0.10	0.0884736279118828
plant_sample_5-kraken2_minikraken-0.05	0.1093389864597758
plant_sample_5-kraken2_minikraken-0.00	0.12289936129051826
plant_sample_5-kraken2_minikraken-0.35	0.00130502947012705
plant_sample_5-kraken2_minikraken-0.70	0
plant_sample_5-kraken2_minikraken-0.45	4.809928299289059e-05
plant_sample_5-kraken2_minikraken-0.40	0.0002787619134143207
plant_sample_5-kraken2_minikraken-0.65	0.0
plant_sample_5-kraken2_minikraken-0.15	0.06741852907907021
plant_sample_5-kraken2_minikraken-0.25	0.016718089308775004
plant_sample_5-kraken2_minikraken-0.30	0.005101732916413073
plant_sample_5-kraken2_minikraken-0.50	8.626126792125285e-06
plant_sample_5-kraken2_minikraken-0.55	8.971171863810297e-07
plant_sample_5-kraken2_minikraken-0.20	0.0354153916532424
plant_sample_5-kraken2_minikraken-0.60	0.0
plant_sample_5-kraken2_minikraken-0.75	0
plant_sample_5-kraken2_minikraken-0.85	0
plant_sample_5-kraken2_minikraken-1.00	0
plant_sample_5-kraken2_minikraken-0.95	0
plant_sample_5-kraken2_minikraken-0.80	0
mouse_sample_1-kraken2_minikraken-0.25	0.027195767990922822
mouse_sample_1-kraken2_minikraken-0.15	0.1270244137029328
mouse_sample_1-kraken2_minikraken-0.20	0.05963949774949091
mouse_sample_1-kraken2_minikraken-0.10	0.2212760048391581
mouse_sample_1-kraken2_minikraken-0.05	0.3162681975638897
plant_sample_5-kraken2_minikraken-0.90	0
mouse_sample_1-kraken2_minikraken-0.00	0.37930601663648456
mouse_sample_1-kraken2_minikraken-0.40	0.00047177283008092817
mouse_sample_1-kraken2_minikraken-0.75	0
mouse_sample_1-kraken2_minikraken-0.80	0
mouse_sample_1-kraken2_minikraken-0.65	0
mouse_sample_1-kraken2_minikraken-0.85	0
mouse_sample_1-kraken2_minikraken-0.60	4.809101224066546e-07
mouse_sample_1-kraken2_minikraken-0.50	1.626077351387501e-05
mouse_sample_1-kraken2_minikraken-0.45	7.826812242168304e-05
mouse_sample_1-kraken2_minikraken-0.35	0.0022715489063051823
mouse_sample_1-kraken2_minikraken-0.30	0.00868731073556706
mouse_sample_1-kraken2_minikraken-0.55	2.374493729382857e-06
mouse_sample_1-kraken2_minikraken-0.70	0
strain_sample_14-kraken2_minikraken-0.30	0.0210712983388696
mouse_sample_1-kraken2_minikraken-1.00	0
mouse_sample_1-kraken2_minikraken-0.90	0
mouse_sample_1-kraken2_minikraken-0.95	0
strain_sample_14-kraken2_minikraken-0.40	0.0011603746151154285
strain_sample_14-kraken2_minikraken-0.15	0.3043766197971394
strain_sample_14-kraken2_minikraken-0.25	0.06489554633483333
strain_sample_14-kraken2_minikraken-0.35	0.005521949911278126
strain_sample_14-kraken2_minikraken-0.10	0.5130145886283444
strain_sample_14-kraken2_minikraken-0.05	0.6484104815812827
strain_sample_14-kraken2_minikraken-0.00	0.7147710478084199
strain_sample_14-kraken2_minikraken-0.20	0.14238943445741495
strain_sample_14-kraken2_minikraken-0.80	0
strain_sample_14-kraken2_minikraken-0.55	3.9899612574761895e-06
strain_sample_14-kraken2_minikraken-0.60	0
strain_sample_14-kraken2_minikraken-0.45	0.00020630446737185713
strain_sample_14-kraken2_minikraken-0.50	3.880432909231745e-05
strain_sample_14-kraken2_minikraken-0.90	0
strain_sample_14-kraken2_minikraken-0.75	0
strain_sample_14-kraken2_minikraken-0.85	0
strain_sample_14-kraken2_minikraken-0.70	0
strain_sample_14-kraken2_minikraken-0.65	0
strain_sample_14-kraken2_minikraken-0.95	0
strain_sample_14-kraken2_minikraken-1.00	0
mouse_sample_57-kraken2_minikraken-0.55	1.5931743840284329e-06
mouse_sample_57-kraken2_minikraken-0.15	0.11261172774140747
mouse_sample_57-kraken2_minikraken-0.20	0.052282271903945896
mouse_sample_57-kraken2_minikraken-0.25	0.023703188365786946
mouse_sample_57-kraken2_minikraken-0.10	0.19920054509409454
mouse_sample_57-kraken2_minikraken-0.05	0.28246867601226766
mouse_sample_57-kraken2_minikraken-0.00	0.3236428250925687
mouse_sample_57-kraken2_minikraken-0.50	1.3466832529145999e-05
mouse_sample_57-kraken2_minikraken-0.35	0.002072900232985221
mouse_sample_57-kraken2_minikraken-0.45	7.596135223471415e-05
mouse_sample_57-kraken2_minikraken-0.40	0.00044404475473335865
mouse_sample_57-kraken2_minikraken-0.30	0.007781875308733899
mouse_sample_57-kraken2_minikraken-0.70	0
mouse_sample_57-kraken2_minikraken-0.75	0
mouse_sample_57-kraken2_minikraken-0.85	0
mouse_sample_57-kraken2_minikraken-0.80	0
mouse_sample_57-kraken2_minikraken-0.90	0
mouse_sample_57-kraken2_minikraken-0.60	1.803593642296339e-07
mouse_sample_57-kraken2_minikraken-0.65	0.0
mouse_sample_57-kraken2_minikraken-0.95	0
mouse_sample_57-kraken2_minikraken-1.00	0
marine_sample_0-kraken2_minikraken-0.10	0.2532163515992162
marine_sample_0-kraken2_minikraken-0.05	0.2650287001633762
marine_sample_0-kraken2_minikraken-0.00	0.26696134946588096
marine_sample_0-kraken2_minikraken-0.25	0.051165128152349214
marine_sample_0-kraken2_minikraken-0.65	0
marine_sample_0-kraken2_minikraken-0.30	0.016476790470666167
marine_sample_0-kraken2_minikraken-0.15	0.20461311895469028
marine_sample_0-kraken2_minikraken-0.20	0.11208832116373738
marine_sample_0-kraken2_minikraken-0.45	0.00014745727145449761
marine_sample_0-kraken2_minikraken-0.70	0
marine_sample_0-kraken2_minikraken-0.35	0.0043049081172977744
marine_sample_0-kraken2_minikraken-0.50	2.73747239366169e-05
marine_sample_0-kraken2_minikraken-0.40	0.0009077421212859801
marine_sample_0-kraken2_minikraken-0.60	6.20742039379068e-08
marine_sample_0-kraken2_minikraken-0.55	2.8243762791747595e-06
marine_sample_0-kraken2_minikraken-0.90	0
plant_sample_11-kraken2_minikraken-0.10	0.15703525112009414
plant_sample_11-kraken2_minikraken-0.00	0.1859219953478661
marine_sample_0-kraken2_minikraken-0.80	0
marine_sample_0-kraken2_minikraken-0.75	0
marine_sample_0-kraken2_minikraken-0.95	0
plant_sample_11-kraken2_minikraken-0.25	0.02691370566154353
marine_sample_0-kraken2_minikraken-0.85	0
plant_sample_11-kraken2_minikraken-0.15	0.12306784159758595
marine_sample_0-kraken2_minikraken-1.00	0
plant_sample_11-kraken2_minikraken-0.20	0.057408328507313734
plant_sample_11-kraken2_minikraken-0.05	0.17780125695728988
plant_sample_11-kraken2_minikraken-0.30	0.00853193441551103
plant_sample_11-kraken2_minikraken-0.80	0
plant_sample_11-kraken2_minikraken-0.55	2.1389855334342595e-06
plant_sample_11-kraken2_minikraken-0.40	0.00047386510854872704
plant_sample_11-kraken2_minikraken-0.50	1.5739102507210297e-05
plant_sample_11-kraken2_minikraken-0.60	1.9155094329262023e-07
plant_sample_11-kraken2_minikraken-0.70	0.0
plant_sample_11-kraken2_minikraken-0.75	0.0
plant_sample_11-kraken2_minikraken-0.85	0
plant_sample_11-kraken2_minikraken-0.65	0.0
plant_sample_11-kraken2_minikraken-0.45	8.147300121379448e-05
plant_sample_11-kraken2_minikraken-0.35	0.002211104463583931
plant_sample_11-kraken2_minikraken-0.90	0
plant_sample_11-kraken2_minikraken-0.95	0
mouse_sample_25-kraken2_minikraken-0.25	0.024046460848973102
mouse_sample_25-kraken2_minikraken-0.10	0.19894739788953356
plant_sample_11-kraken2_minikraken-1.00	0
mouse_sample_25-kraken2_minikraken-0.20	0.05280033110544601
mouse_sample_25-kraken2_minikraken-0.05	0.2533529493183324
mouse_sample_25-kraken2_minikraken-0.15	0.11279891000298864
mouse_sample_25-kraken2_minikraken-0.30	0.0077246510849167055
mouse_sample_25-kraken2_minikraken-0.35	0.0020207259043072425
mouse_sample_25-kraken2_minikraken-0.00	0.27671571134011197
mouse_sample_25-kraken2_minikraken-0.40	0.0003619210574878643
mouse_sample_25-kraken2_minikraken-1.00	0
mouse_sample_25-kraken2_minikraken-0.45	6.170339065844945e-05
mouse_sample_25-kraken2_minikraken-0.50	1.1997881516920727e-05
mouse_sample_25-kraken2_minikraken-0.60	9.020963546556937e-08
mouse_sample_25-kraken2_minikraken-0.55	1.4132842889605869e-06
mouse_sample_25-kraken2_minikraken-0.65	3.006987848852313e-08
mouse_sample_25-kraken2_minikraken-0.95	0
mouse_sample_25-kraken2_minikraken-0.70	0.0
mouse_sample_25-kraken2_minikraken-0.75	0.0
mouse_sample_25-kraken2_minikraken-0.80	0.0
mouse_sample_25-kraken2_minikraken-0.85	0.0
mouse_sample_25-kraken2_minikraken-0.90	0
strain_sample_95-kraken2_minikraken-0.50	4.3741945140690037e-05
strain_sample_95-kraken2_minikraken-0.35	0.005549886903119759
strain_sample_95-kraken2_minikraken-0.20	0.14710730276093345
strain_sample_95-kraken2_minikraken-0.55	4.31922259019381e-06
strain_sample_95-kraken2_minikraken-0.30	0.021363503181657157
strain_sample_95-kraken2_minikraken-0.25	0.06682976051167239
strain_sample_95-kraken2_minikraken-0.15	0.3155442617046809
strain_sample_95-kraken2_minikraken-0.45	0.00021140631296003156
strain_sample_95-kraken2_minikraken-0.10	0.5215034067279195
strain_sample_95-kraken2_minikraken-0.40	0.0012086755433758714
strain_sample_95-kraken2_minikraken-0.05	0.6609744024807102
strain_sample_95-kraken2_minikraken-0.00	0.7249312517193451
strain_sample_95-kraken2_minikraken-0.90	0
strain_sample_95-kraken2_minikraken-0.95	0
strain_sample_95-kraken2_minikraken-0.80	0
strain_sample_95-kraken2_minikraken-0.75	0
strain_sample_95-kraken2_minikraken-0.85	0
strain_sample_95-kraken2_minikraken-0.70	0
strain_sample_95-kraken2_minikraken-0.65	0
strain_sample_95-kraken2_minikraken-0.60	7.067818783953507e-07
strain_sample_95-kraken2_minikraken-1.00	0
strain_sample_66-kraken2_minikraken-0.10	0.5240854105839048
strain_sample_66-kraken2_minikraken-0.05	0.6522817781883185
strain_sample_66-kraken2_minikraken-0.00	0.7139547409949276
strain_sample_66-kraken2_minikraken-0.20	0.13867867291286762
strain_sample_66-kraken2_minikraken-0.25	0.062280838342484164
strain_sample_66-kraken2_minikraken-0.15	0.30055556365470376
strain_sample_66-kraken2_minikraken-0.30	0.019979556026753657
strain_sample_66-kraken2_minikraken-0.45	0.00020029882755007625
strain_sample_66-kraken2_minikraken-0.40	0.001035381318408292
strain_sample_66-kraken2_minikraken-0.60	5.428152508132148e-07
strain_sample_66-kraken2_minikraken-0.50	3.8307247700246874e-05
strain_sample_66-kraken2_minikraken-0.35	0.005056789331540078
strain_sample_66-kraken2_minikraken-0.55	3.7221617198620443e-06
