Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_18-kraken2_standard_0521-0.35,0.3521423672939025,0.5506264976554277,0.06554307116104867,0.1938989183791328,0.2380952380952381,0.2868025188311946,0.1027900146842878,32060984.0,151.6076067729194,9.619766276570944,0.7131974811688053,0.7108235406158709,0.8229524283842858,3.64262273143956,556.9565217391304,0.4207893694355847,0.4020246081429996,0.0105771525638014,534.0,0.1947962667577412
plant_sample_18-kraken2_standard_0521-0.40,0.30082851075605177,0.5686351949439407,0.07543103448275862,0.17106167885846288,0.2380952380952381,0.26300419685457305,0.11456628477905073,31873495.0,148.00547134910127,10.178769751595976,0.7369958031454269,0.7149992774566337,0.8095326479376421,3.511431729983824,484.3,0.4364458591617294,0.3964144574158969,0.011315180215701812,464.0,0.1887852408168119
plant_sample_18-kraken2_standard_0521-0.45,0.2530125366957024,0.5878638182087069,0.08860759493670886,0.1487369158766062,0.2380952380952381,0.2374069077853566,0.12915129151291513,31768222.0,144.12329313610675,10.725879867393783,0.7625930922146434,0.7182375089894453,0.7969085641970068,3.3948211242608886,403.5,0.4506777811509941,0.3935701037475324,0.012465545677051841,395.0,0.18327909964913586
plant_sample_18-kraken2_standard_0521-0.50,0.2160245019009577,0.60519766188896,0.10324483775811208,0.13073752346118678,0.2380952380952381,0.21502448882701053,0.14403292181069954,31735333.0,140.52895759649948,11.206966615527199,0.7849755111729895,0.7204549608586835,0.786700181357487,3.307348341968628,346.8,0.4618656694642876,0.3934910978564903,0.013829606261027985,339.0,0.17952870531885504
plant_sample_18-kraken2_standard_0521-0.55,0.17534533062226287,0.6279436620104875,0.12455516014234876,0.11010698902738343,0.2380952380952381,0.1873610864120922,0.16355140186915887,31754679.0,136.40956623966505,11.762798160559466,0.8126389135879079,0.7227561905963132,0.7748338313699683,3.2170638098022764,285.0,0.4745395662936497,0.3954874853073723,0.01580485595532453,281.0,0.17545624414062555
plant_sample_18-kraken2_standard_0521-0.60,0.13891931156456036,0.6535496832675589,0.14285714285714285,0.09079067207276577,0.2380952380952381,0.15943301891693182,0.17857142857142855,31828041.0,132.673107568,12.63885066126467,0.8405669810830682,0.7248802074373196,0.7631374717044958,3.1382353475031604,245.66666666666663,0.4867109586647166,0.39541117682603455,0.01723207415893608,245.0,0.16900222374418017
plant_sample_18-kraken2_standard_0521-0.65,0.10691292891861977,0.6849288360852673,0.1552511415525114,0.07322774796669715,0.23129251700680276,0.13230986115273904,0.18579234972677594,31931752.0,128.777907989981,13.542686145112581,0.8676901388472609,0.7266704678113745,0.7514063331081409,3.0609903671253447,219.5,0.4986222646466936,0.3937072930306551,0.01836816722949121,219.0,0.15905110543975748
plant_sample_18-kraken2_standard_0521-0.70,0.07939250565474758,0.7211252824856081,0.17616580310880828,0.057251943067520086,0.23129251700680276,0.10608178724159603,0.2,32079073.0,124.47597413156286,15.132438758534287,0.893918212758404,0.7287800272989834,0.7402836969590708,2.987235454715732,193.0,0.5096607607173238,0.3934477916770141,0.019950026585133274,193.0,0.15304089362079804
plant_sample_18-kraken2_standard_0521-0.75,0.05934444030030319,0.7535551389288029,0.18857142857142856,0.044719307955147024,0.22448979591836732,0.08442826762270067,0.2049689440993789,32245877.0,121.28138429963231,13.752938307645776,0.9155717323772994,0.7299992306654454,0.7325294953223402,2.9472472169712813,175.0,0.5172211209186435,0.3955393522928278,0.021364171429564708,175.0,0.14469860586103978
plant_sample_18-kraken2_standard_0521-0.80,0.03915654025699023,0.7527242755109409,0.2129032258064516,0.02947407839645796,0.22448979591836732,0.05672692660755198,0.21854304635761587,32588400.0,115.62637657943978,15.487461492203625,0.9432730733924479,0.734454399271217,0.7239572934982076,2.897542826764038,155.0,0.5254598251270536,0.3982261249771512,0.023371792665653764,155.0,0.13763498648258393
plant_sample_18-kraken2_standard_0521-0.85,0.024844524519948025,0.7566377841889318,0.2519685039370079,0.018798305982001055,0.217687074829932,0.03668518596185398,0.2335766423357664,32822439.0,107.51267107111431,17.61321706640114,0.963314814038146,0.7394057147739391,0.7120922867115937,2.8185170165383924,127.0,0.5366521876843797,0.4032972072517652,0.0273490962020314,127.0,0.13513091414881018
plant_sample_18-kraken2_standard_0521-0.90,0.015525981760431204,0.7556273647136771,0.29357798165137616,0.01173185668222725,0.217687074829932,0.023104985776710274,0.25,32982499.0,100.34454394542145,19.943392114011854,0.9768950142232896,0.7451054426786411,0.7011196028727444,2.7409237192506426,109.0,0.5468139579760433,0.4049717897334277,0.030695596013609824,109.0,0.13655249288835514
plant_sample_18-kraken2_standard_0521-0.95,0.008817375715866979,0.7409174950366029,0.33695652173913043,0.006532947928196736,0.2108843537414966,0.0129516958875949,0.2594142259414226,33105152.0,92.83236292914694,22.176339040520745,0.9870483041124052,0.7535999793023985,0.6957201465732755,2.693914871007732,92.0,0.5517869639361962,0.4129515269654914,0.0357222638797178,92.0,0.13618296091450877
plant_sample_18-kraken2_standard_0521-1.00,0.004659000673757159,0.6774589237870816,0.4328358208955224,0.0031562815823668127,0.19727891156462585,0.006283289315578932,0.27102803738317754,33191425.0,82.0438246710373,25.369624167973825,0.9937167106844209,0.7651837317052935,0.7163145017133564,2.7063130860674742,67.0,0.5328483894201906,0.4461380307966169,0.05261239374050538,67.0,0.13865566334937823
plant_sample_19-kraken2_standard_0521-0.00,0.7652817814908413,0.3016334962194305,0.0042217077488764816,0.23083461934411675,0.2330827067669173,0.2615272210526853,0.008293204922418404,43340192.0,255.77790837425857,6.850547297111458,0.7384727789473147,0.7361851617748991,0.9393333590785148,6.405517842081284,7781.846153846153,0.24637708738661446,0.4987884353064195,0.0022447941547933913,7343.0,0.13491021298755185
plant_sample_19-kraken2_standard_0521-0.05,0.6879947141061622,0.3641733074369705,0.0072889724900070535,0.25054931053519397,0.2330827067669173,0.29686030227632143,0.014135886912904697,39459811.0,218.85103372378757,6.273556317035661,0.7031396977236786,0.7229845900188908,0.9147459385234772,5.286868506011504,4714.04255319149,0.29203726951955833,0.4385890342358638,0.0027579700106567513,4253.0,0.15549809459461306
plant_sample_19-kraken2_standard_0521-0.10,0.6175862929628515,0.3972954272150504,0.011956954962136309,0.24536421010483536,0.2255639097744361,0.3033707829650486,0.022710068130204392,37463767.0,192.7353008053339,6.709155492295633,0.6966292170349514,0.722857260096963,0.885078694796149,4.698691145888653,2747.9832402234642,0.3390418635540123,0.4160749228171269,0.0034681573159785826,2509.0,0.1630404255476265
plant_sample_19-kraken2_standard_0521-0.15,0.5541657033993216,0.4280429307211344,0.019071837253655438,0.2372067117881845,0.2255639097744361,0.3052527941767835,0.03516998827667057,35897684.0,173.65703916800092,7.816282718054312,0.6947472058232165,0.7261472263693083,0.8605057214665309,4.306687244028627,1684.75,0.3735211988174024,0.405552724327568,0.0045573762245929685,1573.0,0.17021139122672704
plant_sample_19-kraken2_standard_0521-0.20,0.4940924716197829,0.461324569719021,0.028462998102466795,0.2279369968714039,0.2255639097744361,0.3051176566391393,0.050547598989048016,34516842.0,161.94683416121944,9.0262401682601,0.6948823433608607,0.7315877422562083,0.8378125762490463,4.013838570764967,1123.2564102564102,0.40275081517704775,0.3997186630369287,0.005849816104560826,1054.0,0.17783262781409367
plant_sample_19-kraken2_standard_0521-0.25,0.44576412321375947,0.4952382841723126,0.03713188220230474,0.2207594595259576,0.21804511278195488,0.3053879342852081,0.06345733041575494,33387359.0,156.09001225166259,5.939714601682535,0.6946120657147918,0.7355407365139458,0.8196446719124798,3.7961013600820017,822.5769230769231,0.4247049733541548,0.3950495108405083,0.007099372913965802,781.0,0.1844226323504815
plant_sample_19-kraken2_standard_0521-0.30,0.3899959520212553,0.5385115810003662,0.04991394148020654,0.2100173367067091,0.21804511278195488,0.3021840983080757,0.08123249299719887,32247548.0,150.62144188232185,6.381928401477766,0.6978159016919243,0.7403706857637259,0.7995387415347539,3.593902105078364,602.0,0.4477490301882964,0.3913905204633107,0.008586050038030613,581.0,0.19170829565263728
plant_sample_19-kraken2_standard_0521-0.35,0.3371582190601988,0.5580587688528666,0.059426229508196725,0.18815410063735966,0.21804511278195488,0.28142384043318497,0.0933977455716586,31944633.0,146.71243772478178,7.0118727655241475,0.7185761595668149,0.7451293396866212,0.7817233753937292,3.4314896609834094,499.66666666666674,0.4672211387233034,0.3842336339408936,0.009387997141540837,488.0,0.18741079300242178
plant_sample_19-kraken2_standard_0521-0.40,0.2876676333328942,0.5770055025888078,0.06954436450839327,0.16598580734977947,0.21804511278195488,0.257808464005817,0.10545454545454544,31773282.0,143.1852166537504,7.7341748751921955,0.7421915359941831,0.7493612458721168,0.7644315187173586,3.2889173136822505,418.71428571428567,0.4853750876357462,0.3778669290083399,0.010179976207831044,417.0,0.1816315047301812
plant_sample_19-kraken2_standard_0521-0.45,0.2417382642755619,0.5961982280694856,0.07945205479452055,0.14412392481768305,0.21804511278195488,0.2321325338263066,0.11646586345381528,31699954.0,139.58758273614635,8.40143920091928,0.7678674661736934,0.7525741246516618,0.7481803165452143,3.1626484395019734,365.33333333333326,0.5018391130899049,0.3715625404248744,0.010879713570480991,365.0,0.17429919864006094
plant_sample_19-kraken2_standard_0521-0.50,0.20642405624314245,0.6127415552207401,0.08814589665653495,0.12648459725739666,0.21804511278195488,0.2096851378300185,0.12554112554112554,31698772.0,136.65143656861167,8.958050085067349,0.7903148621699815,0.7548724280169068,0.7350093617084146,3.0714463018915104,329.6666666666667,0.5147970181594534,0.3673124796101696,0.011470268147612777,329.0,0.16761313168557201
plant_sample_19-kraken2_standard_0521-0.55,0.16763793492084605,0.6333702233207879,0.10357142857142858,0.10617687627785197,0.21804511278195488,0.1818660958202761,0.14043583535108958,31759590.0,132.5942342938241,9.992448359040557,0.8181339041797239,0.757610142830982,0.7190729682305694,2.965805271134273,281.90909090909093,0.5300520353822369,0.3648298705989499,0.012713011449748287,280.0,0.16115096558568284
plant_sample_19-kraken2_standard_0521-0.60,0.13294539150944729,0.6572693878548358,0.11740890688259108,0.0873809360955359,0.21804511278195488,0.1542544534809686,0.15263157894736842,31855982.0,128.8830194701448,10.927349373729554,0.8457455465190313,0.7598029085771136,0.7018936889646381,2.866771335728496,249.33333333333331,0.5460215171466206,0.360674243174965,0.013581003977709031,247.0,0.1534430162141685
plant_sample_19-kraken2_standard_0521-0.65,0.1025175131177311,0.6836010116420993,0.13551401869158874,0.07008107567831316,0.21804511278195488,0.1271291836084052,0.16714697406340054,31994680.0,124.71915349755672,12.244731267831952,0.8728708163915948,0.7618663196080833,0.6850946437589295,2.7775149975278293,214.5,0.5611993579816458,0.3587840653983129,0.014839052761885775,214.0,0.14713807883590285
plant_sample_19-kraken2_standard_0521-0.70,0.0762707113006705,0.7120782202086751,0.15846994535519127,0.05431071235703112,0.21804511278195488,0.1009238879898474,0.1835443037974684,32170683.0,120.0216364871776,13.933497371567919,0.8990761120101526,0.7638608293137005,0.6681952905863605,2.6949226934331274,183.75,0.5760662677932444,0.3585724219194499,0.01646896719450936,183.0,0.1422340958936579
plant_sample_19-kraken2_standard_0521-0.75,0.057087509070955486,0.7363241486577053,0.175,0.042034911515660335,0.21052631578947367,0.07952967215099087,0.1911262798634812,32349162.0,116.34620578597834,12.725136690091,0.9204703278490092,0.7653352181039533,0.6558474971843311,2.6355087020194894,160.75,0.5866942753303185,0.3599473619332277,0.01816055367566964,160.0,0.13532797600723603
plant_sample_19-kraken2_standard_0521-0.80,0.03772109805438946,0.7480830630165124,0.19718309859154928,0.028218514572873873,0.21052631578947367,0.05438554660935471,0.20363636363636364,32623988.0,110.91652393135357,14.801138393930733,0.9456144533906452,0.7667748805010001,0.6353224093214622,2.5433301319480304,142.0,0.6039533159283237,0.3557230891439173,0.0193109028389257,142.0,0.12901095512285918
plant_sample_19-kraken2_standard_0521-0.85,0.024031692984544228,0.7706915088683707,0.2393162393162393,0.018521021726919832,0.21052631578947367,0.0361727510072276,0.224,32813677.0,103.38360918173085,17.00168755765349,0.9638272489927724,0.7705628960194693,0.6025701833827706,2.3557197315861327,118.0,0.6305118919753995,0.34288132111405223,0.021505705384053504,117.0,0.1300863755036138
plant_sample_19-kraken2_standard_0521-0.90,0.01507253967082335,0.7786412029414993,0.27450980392156865,0.011736100420673362,0.21052631578947367,0.023123668431576816,0.2382978723404255,32966965.0,96.95743804433492,19.677046904236505,0.9768763315684232,0.7752527322991009,0.5829814530697168,2.2752518312247116,102.2,0.6458999160724677,0.34099322429472784,0.02350955764628489,102.0,0.13071077038600115
plant_sample_19-kraken2_standard_0521-0.95,0.00860524843995808,0.7831047355396167,0.32941176470588235,0.00673881080382607,0.21052631578947367,0.013362632832318104,0.2568807339449541,33084234.0,89.28651641858707,22.867532474923,0.986637367167682,0.7811230726969122,0.5654423906514984,2.2004791586218566,85.0,0.6594034454383221,0.3433211018873917,0.02707283368018995,85.0,0.1351216833886361
plant_sample_19-kraken2_standard_0521-1.00,0.004579166920078918,0.7642078297425118,0.3970588235294117,0.003499435214022213,0.20300751879699247,0.006966967520839732,0.26865671641791045,33165776.0,81.15270256376945,24.097934774854693,0.9930330324791604,0.7875640308322333,0.5715073684890328,2.223711299961986,68.0,0.6548816946347075,0.36529361376853103,0.03432003556533686,68.0,0.1378118419693751
plant_sample_2-kraken2_standard_0521-0.00,0.7845232313907743,0.2812781128688813,0.002752167331773772,0.22066921402739367,0.2,0.2473144760972536,0.005429618569295507,44651890.0,249.2537902557587,5.394130029229722,0.7526855239027465,0.7574218396588371,0.9522284458005404,6.400995190705695,7725.284697508897,0.2186279577422736,0.4990195085828,0.002880550337846135,7267.0,0.12637204733327456
plant_sample_2-kraken2_standard_0521-0.05,0.7172128479679031,0.32062421760049764,0.0049504950495049506,0.2299558082327336,0.2,0.267824467426803,0.00966183574879227,41796837.0,210.6004835077011,4.912332515464149,0.732175532573197,0.7489776258684219,0.9383862931773356,5.466709008823568,4408.8973384030405,0.2482631411450093,0.4563143002963955,0.004017365051378418,4040.0,0.13874315158779763
plant_sample_2-kraken2_standard_0521-0.10,0.6555019995610544,0.3453295291410275,0.008521516829995739,0.2263641968594209,0.2,0.2734689501063,0.016346546791990192,39984159.0,182.8552869253803,4.7159943756077425,0.7265310498936999,0.7480202489522563,0.9317396241927852,5.028720695605145,2614.455172413793,0.26129499775871695,0.4491291767609402,0.006241920535321071,2347.0,0.1449077484491451
plant_sample_2-kraken2_standard_0521-0.15,0.59778825781896,0.368885580903655,0.0136986301369863,0.2205154687429309,0.2,0.2760258972536732,0.02564102564102564,38454426.0,163.2730880619159,4.9058229572799785,0.7239741027463268,0.7489528862718869,0.921095954811236,4.709464869406657,1554.9746835443038,0.2809192632291498,0.4480189959301221,0.008680562640492493,1460.0,0.15083346144734944
plant_sample_2-kraken2_standard_0521-0.20,0.5403839017647347,0.3904202048725734,0.020512820512820516,0.2109767936368283,0.2,0.2739275493532795,0.0372093023255814,37180310.0,152.68539306765237,5.4634592674283375,0.7260724506467205,0.7529381142881476,0.9079433065852732,4.453156344060608,1017.9,0.30342491112708897,0.4484883120966041,0.011141406318173805,975.0,0.15556842583943045
plant_sample_2-kraken2_standard_0521-0.25,0.4924574566854021,0.4115032952660112,0.02873563218390805,0.20264786620436195,0.2,0.2715626704086057,0.05025125628140703,36140839.0,146.4433266910498,5.8731768048096775,0.7284373295913943,0.7559851354744257,0.8903716629587545,4.2033841899455915,751.6818181818181,0.3311157589348589,0.4451349509603088,0.013105932717513006,696.0,0.16090696334500637
plant_sample_2-kraken2_standard_0521-0.30,0.4352120499724215,0.4409959632656692,0.03883495145631068,0.1919267572024146,0.2,0.26745421654744683,0.06504065040650406,34950623.0,140.99603945529628,6.371013528308066,0.7325457834525532,0.7597356339653392,0.8810330679625741,4.053934543205328,532.25,0.3449280875140916,0.45001572563645775,0.01632174201318966,515.0,0.16624743347697546
plant_sample_2-kraken2_standard_0521-0.35,0.3793927954676937,0.4677276495970154,0.046403712296983764,0.17745250049814554,0.2,0.2572907457269689,0.07532956685499058,34057351.0,137.33438338524158,7.078107525958888,0.7427092542730311,0.7641344209970872,0.8736745674660795,3.940617854671359,458.6,0.35543501065596084,0.4502768686376832,0.018366733984672326,431.0,0.16631015629097975
plant_sample_2-kraken2_standard_0521-0.40,0.3257380074466744,0.4946140338483119,0.05390835579514825,0.1611145898409111,0.2,0.2430564544969367,0.08492569002123143,33359941.0,133.92579439389354,7.703712701092131,0.7569435455030633,0.7678237740486029,0.8686361250409014,3.8595916910363837,386.3,0.3624539315555983,0.4521929897667149,0.020518714072622,371.0,0.16399107225908405
plant_sample_2-kraken2_standard_0521-0.45,0.2748860702621064,0.5255308012513298,0.061728395061728385,0.1444610967576741,0.2,0.2266258925050049,0.09433962264150944,32776689.0,130.86722915957372,8.442565385609905,0.7733741074949951,0.7715455504989709,0.8646050175061838,3.79383873848626,325.64705882352933,0.3679735784846305,0.4549049128190591,0.022795673046653583,324.0,0.16048275757325717
plant_sample_2-kraken2_standard_0521-0.50,0.2352423177292649,0.5575030401919125,0.06944444444444445,0.131148307315857,0.2,0.21234425899032636,0.10309278350515463,32343922.0,128.1299548753571,8.967630412681698,0.7876557410096736,0.7740914139174715,0.8620581105868244,3.747350400400865,289.75,0.3714189209215012,0.4586762301660432,0.02517163014798151,288.0,0.1577185212477405
plant_sample_2-kraken2_standard_0521-0.55,0.19125615582762912,0.6054624224498799,0.08064516129032258,0.11579841541584805,0.2,0.19441396352809898,0.11494252873563217,31902239.0,124.9278243509738,9.755545028115831,0.805586036471901,0.7768885281019929,0.8594112639295426,3.6966663436035314,249.875,0.3749662119573913,0.4647441676510161,0.028681231350535245,248.0,0.15467824613186557
plant_sample_2-kraken2_standard_0521-0.60,0.15154303592519827,0.6647587533422393,0.0970873786407767,0.100739559639333,0.2,0.1749644720110605,0.13071895424836602,31583256.0,120.9279849545602,10.62774178246259,0.8250355279889395,0.779658222613789,0.8574333754832222,3.652377122470525,206.2,0.3775953230554648,0.47516774500358594,0.03404982721932616,206.0,0.15284171312971326
plant_sample_2-kraken2_standard_0521-0.65,0.11664836122146252,0.7405757836450584,0.11695906432748535,0.08638695152249645,0.2,0.1547254346533958,0.14760147601476015,31377498.0,116.87178550939392,11.95163840732328,0.8452745653466042,0.7830542627064342,0.8554946379511257,3.6054288382320254,171.25,0.3801552748337474,0.4860475226484717,0.040468762774327975,171.0,0.151163455334078
plant_sample_2-kraken2_standard_0521-0.70,0.08645328068552527,0.7816437902401955,0.13333333333333333,0.06757566999373348,0.2,0.12439682625118476,0.16,31624412.0,113.28315256604833,13.270904354017633,0.8756031737488152,0.7860147326521493,0.8530921422675682,3.5538705203804555,150.0,0.3833054807512852,0.4916253502184142,0.045379918879553005,150.0,0.1421984131255924
plant_sample_2-kraken2_standard_0521-0.75,0.06448091067744907,0.798807869906016,0.15748031496062992,0.05150785890785318,0.2,0.09677554269164476,0.17621145374449335,31962272.0,108.67183461943962,15.366608347316921,0.9032244573083552,0.7887974163127326,0.8508498530334621,3.4998506858947587,127.0,0.3862223230614468,0.500788180144842,0.052792544346590836,127.0,0.13649349821806905
plant_sample_2-kraken2_standard_0521-0.80,0.04243384891798936,0.8107633338319247,0.16666666666666666,0.03440380881606926,0.19,0.06600669932538977,0.1775700934579439,32366545.0,104.06401731968089,13.1210531408389,0.9339933006746102,0.7921372706319322,0.8504014720402914,3.462838924148244,114.0,0.3868106748001942,0.5067897942114825,0.058636471522794324,114.0,0.12178839639166683
plant_sample_2-kraken2_standard_0521-0.85,0.026877990678180648,0.8331126687580371,0.21348314606741567,0.022392394544752718,0.19,0.04361257081761802,0.20105820105820105,32648015.0,96.79786546039715,15.114377376280153,0.9563874291823821,0.7942745447824757,0.8476818327629345,3.3914584034246333,89.0,0.3903180428463556,0.5237180374360335,0.07376634882096708,89.0,0.12233538593790953
plant_sample_2-kraken2_standard_0521-0.90,0.016690884080808353,0.845429477706088,0.24675324675324675,0.014110965410890663,0.19,0.027758614996628808,0.21468926553672316,32859966.0,91.19680353601812,17.196420141311926,0.9722413850033712,0.7967052198049704,0.8480103976975844,3.371882388145064,77.0,0.3899118455561752,0.5380560461488397,0.08544671997478198,77.0,0.12122394026667599
plant_sample_2-kraken2_standard_0521-0.95,0.009401775323361438,0.857838526168948,0.29508196721311475,0.00806520508676396,0.18,0.015980168222272592,0.2236024844720497,33019614.0,83.70698377165074,19.23158667916841,0.9840198317777274,0.8008046184323903,0.8482623313413207,3.3494960411159127,61.0,0.3896099896496773,0.5647689065407707,0.10803805520319702,61.0,0.11979132634716114
plant_sample_2-kraken2_standard_0521-1.00,0.004900927994624841,0.8655622594722661,0.3469387755102041,0.00424205830853836,0.17,0.008442739359398918,0.2281879194630873,33124179.0,75.72204230922509,20.396325359110513,0.9915572606406012,0.8036560642605961,0.8522440545486198,3.3373056238320493,49.0,0.3845036367954416,0.5943861243924987,0.13812075854518846,49.0,0.11831532941124312
plant_sample_20-kraken2_standard_0521-0.00,0.7840158439810649,0.3066260164036496,0.00590416037347247,0.2403996550372592,0.28289473684210525,0.2695039462214672,0.01156691324815064,43324352.0,256.36272349202807,7.078421099324857,0.7304960537785328,0.7224669292056661,0.9558541349175244,6.512214692908298,7710.266666666666,0.2101678929353329,0.5075645930666586,0.0031102812220467737,7283.0,0.14053542973480893
plant_sample_20-kraken2_standard_0521-0.05,0.7136011216402756,0.3694060429007586,0.010105757931844888,0.2636085665546771,0.28289473684210525,0.30766619282128904,0.01951440889493987,39440351.0,221.8343332079909,7.234449022556751,0.692333807178711,0.6939674258307906,0.9377059609596964,5.502320904950314,4720.9094488188975,0.2496325020270141,0.4564368918883217,0.0037727145316411477,4255.0,0.16359030085811446
plant_sample_20-kraken2_standard_0521-0.10,0.6462838145756082,0.4063429522011207,0.017310789049919485,0.2626128731744544,0.28289473684210525,0.3190371804051937,0.032625189681335355,37268645.0,195.09140632461305,7.678616575791532,0.6809628195948063,0.6894540675216665,0.9241253689395341,5.032167008390477,2752.5628742514973,0.2754853380371457,0.4461754274850874,0.005305811493332862,2484.0,0.17583118504326453
plant_sample_20-kraken2_standard_0521-0.15,0.5833799129290941,0.4336841414869902,0.026498422712933758,0.2530026166994093,0.27631578947368424,0.31957285125763635,0.04835924006908464,35816427.0,176.70433369380817,8.169074063139865,0.6804271487423637,0.691327844369554,0.9077772002140391,4.643200045186894,1712.5111111111112,0.3037068754463645,0.4367905331612448,0.0068412022619428895,1585.0,0.1839660456633605
plant_sample_20-kraken2_standard_0521-0.20,0.5218573361885708,0.4617257509692073,0.03835616438356165,0.24095497045045794,0.27631578947368424,0.3166590779841687,0.0673616680032077,34572188.0,165.80165903666858,9.525683186389806,0.6833409220158313,0.6959550313249686,0.8923977994955272,4.368530182574433,1163.0181818181818,0.3280484300442375,0.4326684585760929,0.00848720569701043,1095.0,0.1920103729936882
plant_sample_20-kraken2_standard_0521-0.25,0.4714442863214813,0.4895345265617944,0.05236907730673317,0.23078825550464935,0.27631578947368424,0.3136894242616628,0.0880503144654088,33572216.0,159.0498719037489,9.38822903334361,0.6863105757383372,0.6993832060458032,0.8787261497363812,4.147589976787119,865.1714285714287,0.348261751097502,0.42991529928895506,0.010281547013697072,802.0,0.2008698693635358
plant_sample_20-kraken2_standard_0521-0.30,0.4125442445998802,0.5191532933552787,0.06655574043261231,0.21417370323879345,0.2631578947368421,0.30324530230833324,0.10624169986719786,32718807.0,153.26366234322688,8.368872502381128,0.6967546976916668,0.7033937313910731,0.8651904322897742,3.966196446321388,636.0526315789474,0.3671802881044819,0.4296502454744375,0.012342547632760456,601.0,0.20474350108776557
plant_sample_20-kraken2_standard_0521-0.35,0.3562747693806162,0.5369737688743361,0.08080808080808081,0.1913102056691444,0.2631578947368421,0.2821112800859843,0.12364760432766615,32368331.0,149.19320953115118,8.822726013918135,0.7178887199140157,0.7077460100463773,0.8527566008755513,3.813045661855624,512.1052631578947,0.38373908133833057,0.4259774751081296,0.013720153380149586,495.0,0.20287944220682522
plant_sample_20-kraken2_standard_0521-0.40,0.3032588871973642,0.5550845650338885,0.09411764705882353,0.16833432749261,0.2631578947368421,0.2583283016847252,0.1386481802426343,32133490.0,145.51222638964683,9.281444979222892,0.7416716983152748,0.7109999594743026,0.8419045662974295,3.6867114335998754,442.27272727272725,0.39762888795371376,0.4222399182185251,0.014883043243976572,425.0,0.19848824096367976
plant_sample_20-kraken2_standard_0521-0.45,0.2539082491757201,0.5735856866670166,0.10840108401084013,0.14563813745387538,0.2631578947368421,0.23229472738474025,0.15355086372360846,32001901.0,141.76699782759957,9.828913015676726,0.7677052726152599,0.7137983261185223,0.8318960850328784,3.570054407092642,382.125,0.4100226500338092,0.4186530675550856,0.016121142097142944,369.0,0.19292279555417435
plant_sample_20-kraken2_standard_0521-0.50,0.215967822327945,0.5897165761495199,0.12232415902140673,0.12735980474170358,0.2631578947368421,0.20947890627216745,0.1670146137787056,31955899.0,138.5066942910139,10.362686242841617,0.7905210937278325,0.7159592609839822,0.8244254646850919,3.4862625636546727,340.0,0.4190351783175189,0.41735918648201104,0.017417696535834182,327.0,0.18824676002543653
plant_sample_20-kraken2_standard_0521-0.55,0.17443058437013167,0.6109645098985997,0.1444043321299639,0.10657089649102383,0.2631578947368421,0.18148522000247425,0.1864801864801865,31957248.0,134.36274064835513,11.148571414956482,0.8185147799975258,0.7181537026115687,0.8162305566902237,3.399864447341488,282.0,0.4287037881312664,0.4190254481548282,0.01964476921858883,277.0,0.18398270324133037
plant_sample_20-kraken2_standard_0521-0.60,0.13744680646260682,0.6347672129568939,0.17699115044247787,0.08724672626809453,0.2631578947368421,0.15340801129755996,0.21164021164021166,32012585.0,129.6399756074018,12.200619129519007,0.8465919887024401,0.7205101618766263,0.8081582552853213,3.3175761359816125,230.5,0.4380189942301891,0.4242327639720678,0.0230647337347917,226.0,0.1825241114688858
plant_sample_20-kraken2_standard_0521-0.65,0.10520560447140057,0.663799263067935,0.1932367149758454,0.06983540271873234,0.2631578947368421,0.1263754046056133,0.2228412256267409,32098403.0,125.65087088585979,13.478401855057795,0.8736245953943866,0.7224729630894208,0.8006192833676502,3.2513877873202763,208.5,0.4465469803060018,0.4226156234853877,0.02422961435786269,207.0,0.1746083151161771
plant_sample_20-kraken2_standard_0521-0.70,0.07762443760815806,0.7012877049942648,0.21621621621621626,0.05443706370169567,0.2631578947368421,0.10103160582089524,0.2373887240356083,32205300.0,121.24445243207435,15.251804235141115,0.8989683941791048,0.7241235639663415,0.7934497896346401,3.191799447145488,185.33333333333331,0.454510361314552,0.4237999978992799,0.02616993415714251,185.0,0.16921016492825175
plant_sample_20-kraken2_standard_0521-0.75,0.0577730170432891,0.7422347830071185,0.2363636363636364,0.042881142768792235,0.2565789473684211,0.08107815585739665,0.24605678233438485,32313690.0,117.03290610462187,13.581507402284188,0.9189218441426034,0.7256143902504393,0.7879258482889087,3.1405341613647617,165.11111111111111,0.4605544202974222,0.42633678924487534,0.02857776872714985,165.0,0.16356746909589076
plant_sample_20-kraken2_standard_0521-0.80,0.037925837823594336,0.7628165318726885,0.2653061224489796,0.02893045607696026,0.2565789473684211,0.05574667287910271,0.2608695652173913,32581445.0,111.8648814305089,15.787367937642527,0.9442533271208972,0.7282405719213817,0.7815621921069026,3.0943830004585897,148.0,0.4674274340628307,0.429794975694678,0.03114259914091703,147.0,0.15830811904824701
