Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_29-kraken2_refseqV205_100GB-0.15,0.02211421710145406,0.3440779834752156,0.3076923076923077,0.0076090152264014395,0.7142857142857143,0.014888776810050332,0.4301075268817205,33438970.0,59.0120115199368,16.88067325034324,0.9851112231899496,0.673680558373677,0.8516158646372944,3.5484166169174705,65.0,0.3852401854196165,0.5892062270326671,0.10368099896265667,65.0,0.22249815184588542
mouse_sample_29-kraken2_refseqV205_100GB-0.20,0.0030208418272741648,0.3698391180399115,0.3278688524590164,0.0011172254771371515,0.7142857142857143,0.0022277213604092677,0.4494382022471909,33236064.0,55.472307505144244,25.681079657304696,0.9977722786395908,0.6840021344807904,0.8588607068366194,3.5965017464098765,64.0,0.3759099193082348,0.6064173039043715,0.116150805743189,61.0,0.22583296180380008
mouse_sample_29-kraken2_refseqV205_100GB-0.25,0.00044932319677224434,0.3795067685296877,0.38461538461538464,0.00017052119443246346,0.7142857142857143,0.00034088921943110695,0.5,33213544.0,51.76042530046483,35.201952396890945,0.9996591107805688,0.6818057115853207,0.8623291367534895,3.5520333678233613,53.5,0.3723126820111211,0.6231156793956372,0.13968655950340808,52.0,0.25017044460971555
mouse_sample_29-kraken2_refseqV205_100GB-0.30,3.483895849520752e-05,0.3880726015557476,0.3793103448275862,1.3520045258727895e-05,0.3928571428571429,2.70391485016834e-05,0.3859649122807017,33210207.0,44.8793221197295,32.928345253801105,0.9999729608514984,0.6878296195468931,0.8704596948117094,3.5619594473446035,29.5,0.3688392285148986,0.7332180695884063,0.2661932791540669,29.0,0.19299597571460167
mouse_sample_29-kraken2_refseqV205_100GB-0.35,2.1981365342697918e-06,0.2876712328767123,0.3,6.323406468447345e-07,0.10714285714285714,1.264678513753424e-06,0.15789473684210525,33209979.0,31.887284944904607,21.59086061411653,0.9999987353214862,0.8079182441572124,0.7498592606492775,2.5842071024001125,10.0,0.5698472988185233,0.7779238528303353,0.399774943735934,10.0,0.0789480007603095
mouse_sample_29-kraken2_refseqV205_100GB-0.40,3.011145937355879e-08,0.0,0.0,0.0,0.0,0.0,0.0,33209949.0,15.88972535233336,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33209948.0,11.120109638552572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.00,0.43205470876554897,0.5511547875531088,0.011829652996845423,0.2381290212209964,0.3409090909090909,0.3325697262310138,0.022865853658536592,31812482.0,102.13658616344664,4.865138698311402,0.6674302737689862,0.6304738990166671,0.8436188671313611,3.2829602961646454,1323.0344827586207,0.39548538881226464,0.3184761663897513,0.0050430862000820365,1268.0,0.1777177899447752
mouse_sample_30-kraken2_refseqV205_100GB-0.05,0.3895465875313148,0.6072283776295132,0.07743362831858408,0.2365437423577535,0.7954545454545454,0.3404617657015731,0.1411290322580645,30503181.0,83.82088153417827,5.760335044717338,0.6595382342984268,0.4670812056134783,0.90070577177889,4.076021788290216,627.1,0.31512082820847065,0.4621246128518574,0.02228114785891067,452.0,0.2407953989798188
mouse_sample_30-kraken2_refseqV205_100GB-0.10,0.11077747466675464,0.6710466362614617,0.3097345132743363,0.07433685174866497,0.7954545454545454,0.1338465236180034,0.4458598726114649,32022406.0,65.34700986654865,12.522669723425338,0.8661534763819966,0.4747203722013797,0.9036736307096846,4.052334160857524,124.25,0.3103743250154492,0.5941683030884127,0.0918705603390122,113.0,0.28985319811473415
mouse_sample_30-kraken2_refseqV205_100GB-0.15,0.02121504756647797,0.672085039851809,0.4117647058823529,0.01425831608917437,0.7954545454545454,0.027924218553479936,0.5426356589147288,33040710.0,61.515587294383046,21.966785451212182,0.97207578144652,0.4844168509668475,0.9067605160826672,4.077203660274252,85.0,0.30538773962800125,0.6361296573885027,0.126177295155169,85.0,0.28527993873410434
mouse_sample_30-kraken2_refseqV205_100GB-0.20,0.0029030096202547467,0.6761744098196082,0.4430379746835443,0.001962940816676398,0.7954545454545454,0.003914517750663962,0.5691056910569106,33249689.0,58.053630760525614,33.858810475100604,0.9960854822493359,0.4965610797994392,0.9088711877967935,4.085102569864265,79.0,0.30211937921932225,0.6480400783364135,0.13890478260459418,79.0,0.28651010440378727
mouse_sample_30-kraken2_refseqV205_100GB-0.25,0.00043162224526851453,0.6772240011137408,0.463768115942029,0.00029230494391043984,0.7272727272727273,0.0005843576660530179,0.5663716814159292,33278642.0,55.3767126746008,43.86276361729094,0.999415642333947,0.5119019024421066,0.911780979534858,4.082456275107961,69.16666666666667,0.2984294048308342,0.6683211803429822,0.16428150694458185,69.0,0.2834780195409911
mouse_sample_30-kraken2_refseqV205_100GB-0.30,3.3229444749197915e-05,0.7043399638336347,0.6060606060606061,2.340482591286182e-05,0.4545454545454545,4.680809641866987e-05,0.5194805194805195,33283282.0,41.33987773831036,44.093176066970855,0.9999531919035812,0.5506991980545657,0.9108675676647844,3.9129332155022873,33.75,0.3074416488306084,0.7756993452367147,0.33997759860366483,33.0,0.2597636637884691
mouse_sample_30-kraken2_refseqV205_100GB-0.35,2.343487061878334e-06,0.3717948717948718,0.5454545454545454,8.712964717239957e-07,0.13636363636363635,1.7425888597135448e-06,0.21818181818181814,33283754.0,30.797199579413963,31.9195287385006,0.9999982574111402,0.7474241899384524,0.8612754766600921,3.0540782517920357,12.0,0.426769337380794,0.8828265994155032,0.6553209823352003,11.0,0.10909178038533893
mouse_sample_30-kraken2_refseqV205_100GB-0.40,1.201788236860684e-07,0.75,0.5,9.013411776455131e-08,0.022727272727272728,1.802682138646807e-07,0.043478260869565216,33283732.0,18.10009109682112,13.009790246594127,0.999999819731786,0.9597311407428024,0.375,0.8112781244591328,2.0,1.0,0.8112781244591328,0.8,2.0,0.02173922056888954
mouse_sample_30-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_30-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33283734.0,14.57574821911497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.00,0.4671443236403466,0.7642569920855873,0.013589128697042364,0.35701831565522746,0.4358974358974359,0.4866846565842643,0.026356589147286818,25052034.0,94.83915215680462,4.969424733780296,0.5133153434157356,0.4670079022600484,0.8399675043424217,3.0672141292290345,1308.037037037037,0.4000727994362915,0.2981100256451449,0.004994988725921766,1251.0,0.25652062286577554
mouse_sample_31-kraken2_refseqV205_100GB-0.05,0.4016720819882209,0.7068667519061379,0.075,0.2839286399263896,0.7692307692307693,0.4051284798704804,0.1366742596810934,27736746.0,80.25514804286216,5.549035766994307,0.5948715201295196,0.3080115766301606,0.7996734308483643,3.4365279569167537,595.5517241379309,0.4475919278687777,0.3975688490724781,0.012479622701008988,400.0,0.2709013697757869
mouse_sample_31-kraken2_refseqV205_100GB-0.10,0.1145240403120697,0.7145366949213939,0.32608695652173914,0.08183162925363077,0.7692307692307693,0.14684587553753922,0.4580152671755725,31630266.0,62.41258478535536,12.063226865535928,0.8531541244624608,0.3229008888970019,0.8078750404106867,3.432183276554309,93.5,0.4383310831276966,0.5261210516085598,0.056575497741814036,92.0,0.3024305713565559
mouse_sample_31-kraken2_refseqV205_100GB-0.15,0.02193650143172035,0.7110625381141953,0.410958904109589,0.015598224385384753,0.7692307692307693,0.03052679763083486,0.5357142857142857,32956845.0,58.46284158612027,20.804528754364977,0.9694732023691652,0.3415003833264924,0.8179623350959707,3.4740688310188457,73.0,0.42670082378770585,0.5612548139243936,0.07525162522936259,73.0,0.2831205416725603
mouse_sample_31-kraken2_refseqV205_100GB-0.20,0.003002566430730119,0.7078193832599119,0.46875,0.002125274719196308,0.7692307692307693,0.004237825087046942,0.5825242718446603,33223362.0,54.856657406760846,31.603837624053906,0.9957621749129529,0.3637595922617141,0.8299563270478039,3.542738606528929,64.0,0.4126237843933804,0.5904564344214882,0.09188815866376047,64.0,0.2933810484658536
mouse_sample_31-kraken2_refseqV205_100GB-0.25,0.00044100570223078536,0.7021813224267212,0.5178571428571429,0.00030966596719013775,0.7435897435897436,0.0006190589258639526,0.6105263157894737,33258944.0,51.17086830599869,41.481617301007326,0.999380941074136,0.396883924822184,0.8452311312403902,3.610501039566032,56.0,0.3948871870484004,0.6217117927221151,0.11537942352527585,56.0,0.30557268735766885
mouse_sample_31-kraken2_refseqV205_100GB-0.30,3.433050524523224e-05,0.7057793345008757,0.5142857142857142,2.422976114505883e-05,0.4615384615384616,4.845785870734514e-05,0.4864864864864865,33264406.0,43.26442532404399,41.82771014985842,0.9999515421412928,0.44311637015662186,0.8585085924776332,3.5464714186898334,36.0,0.3876906821245706,0.6914165989620386,0.20193048519156206,35.0,0.24326747217259692
mouse_sample_31-kraken2_refseqV205_100GB-0.35,2.5853095018300983e-06,0.7093023255813954,0.625,1.833766041995768e-06,0.1282051282051282,3.6675226023105033e-06,0.21276595744680848,33264840.0,24.24639980220924,28.120224599903857,0.9999963324773976,0.5892372916664553,0.8217955651703623,2.640821054021265,8.0,0.4592902167486526,0.8802736846737552,0.7014415781487103,8.0,0.1063848124847054
mouse_sample_31-kraken2_refseqV205_100GB-0.40,3.0061738393373235e-08,1.0,1.0,3.0061738393373235e-08,0.02564102564102564,6.01234749793303e-08,0.05,33264875.0,13.159356401449378,16.460305680630533,0.9999999398765249,0.5767138888478045,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02500003006173749
mouse_sample_31-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_31-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264876.0,13.159356401449378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.00,0.5658251585042618,0.9614282524927794,0.0104754230459307,0.5440002933572023,0.65,0.6948416819114759,0.020618556701030927,15845111.0,79.55028503965427,5.791629429428553,0.30515831808852395,0.10326224229795483,0.21437737174539195,1.0062411717257125,1277.219512195122,0.8864121369969196,0.09790921792388027,0.0010256855439030868,1241.0,0.3577301193062534
mouse_sample_32-kraken2_refseqV205_100GB-0.05,0.41044098330391016,0.3973940032656881,0.0407673860911271,0.1631067854594463,0.85,0.23128480722018474,0.07780320366132724,35953998.0,69.3674641313454,4.184547943302192,0.7687151927798154,0.603701256571466,0.8218930262699029,3.1904314966343668,621.84375,0.4220401185819763,0.3665517971003577,0.013464276465705551,417.0,0.154544005440756
mouse_sample_32-kraken2_refseqV205_100GB-0.10,0.11680942197714672,0.40388588128080216,0.2786885245901639,0.047177676337141004,0.85,0.08448652994638936,0.41975308641975306,33905536.0,46.77124371434873,9.26849097151592,0.9155134700536106,0.5974450932643177,0.8144846366837719,3.0828988900206804,66.0,0.4307216161870816,0.5198171347928104,0.08836703510644932,61.0,0.2521198081830712
mouse_sample_32-kraken2_refseqV205_100GB-0.15,0.022268278418421092,0.4064761110291061,0.4473684210526316,0.00905152321083318,0.85,0.01770870406902782,0.5862068965517242,33299061.0,44.03921499646677,16.05920048825505,0.9822912959309722,0.5961165657411825,0.8098768285479993,3.0481739728246673,38.0,0.4360530075924252,0.5808338558442694,0.1384144250945656,38.0,0.301957800310376
mouse_sample_32-kraken2_refseqV205_100GB-0.20,0.0030118870582008265,0.3965077044765061,0.4857142857142857,0.001194236423589707,0.85,0.0023813006386043155,0.6181818181818183,33181611.0,42.26609808779752,24.29985619159893,0.9976186993613956,0.6088538351430902,0.8132440640405953,3.0647166147234928,35.0,0.4322998388960458,0.5974941535881281,0.15298806126108447,35.0,0.3102815594102113
mouse_sample_32-kraken2_refseqV205_100GB-0.25,0.0004514347573642217,0.3855711422845691,0.5,0.00017406021506388028,0.85,0.00034796334737846515,0.6296296296296295,33164364.0,40.37846929493885,32.215947696474664,0.9996520366526216,0.632078146464135,0.819426829611126,3.0723219222793787,34.0,0.4258777969573136,0.6039006117879179,0.16288003717574734,34.0,0.314988796488504
mouse_sample_32-kraken2_refseqV205_100GB-0.30,3.443810907882039e-05,0.3563922942206655,0.5,1.2273476703222328e-05,0.55,2.4546108084896964e-05,0.5238095238095238,33161266.0,37.093353065849094,34.04836844716813,0.9999754538919152,0.7022223157335203,0.8147518256906341,2.985280230320223,28.0,0.4384638882529477,0.6694306552081312,0.24537108462205945,22.0,0.26191703495880436
mouse_sample_32-kraken2_refseqV205_100GB-0.35,1.4474861959574243e-06,0.3125,0.5714285714285714,4.523394362366951e-07,0.2,9.04677562965106e-07,0.29629629629629634,33160956.0,22.739915225535174,25.711421332556853,0.999999095322437,0.7948274525587908,0.6414930555555556,2.0192778654798933,7.0,0.6831300510639732,0.7192812884520839,0.3984780352819094,7.0,0.14814860048692965
mouse_sample_32-kraken2_refseqV205_100GB-0.40,3.015596241577967e-08,0.0,0.0,0.0,0.0,0.0,0.0,33160939.0,13.705813437604792,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_32-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33160938.0,6.7104994027458345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.00,0.3240833517829683,0.6199581597449472,0.016166281755196306,0.20091811837534335,0.44680851063829785,0.3034825837886919,0.0312035661218425,30675529.0,106.88433241826057,7.545057640931194,0.6965174162113079,0.7192308374797151,0.8985465521293332,4.063965991161094,1372.0882352941173,0.3185559368497092,0.3929124065800569,0.007587942616844397,1299.0,0.1673430749552672
mouse_sample_33-kraken2_refseqV205_100GB-0.05,0.3837626095388201,0.4793599583097198,0.06954887218045112,0.1839604285093581,0.7872340425531915,0.26588437531300024,0.12780656303972365,33788648.0,94.6460350569616,7.380455508378028,0.7341156246869998,0.5885276102161802,0.9478565061482084,4.913036637550992,711.1428571428571,0.2283589989443356,0.5425602870529422,0.03604858649217118,532.0,0.19684546917636195
mouse_sample_33-kraken2_refseqV205_100GB-0.10,0.10864713446603068,0.4855369333755051,0.3109243697478992,0.05275219648867269,0.7872340425531915,0.0951649895601458,0.4457831325301204,33366257.0,75.50489815576525,14.731267518062914,0.904835010439854,0.5927429188123357,0.94692353940037,4.846448793271564,137.0,0.23039081350487306,0.7029118041469988,0.15832557878956227,119.0,0.2704740610451331
mouse_sample_33-kraken2_refseqV205_100GB-0.15,0.02064610361146644,0.4839331610178747,0.37,0.009991334183399514,0.7872340425531915,0.01957844966643395,0.5034013605442177,33283791.0,71.58256473905408,24.554882473654175,0.9804215503335659,0.5957221735922483,0.9469935203313612,4.848632410738727,103.33333333333331,0.2302645566677036,0.7297918967904586,0.1886561805747778,100.0,0.2614899051053258
mouse_sample_33-kraken2_refseqV205_100GB-0.20,0.002783529801401755,0.4757142085651023,0.4,0.0013241646764912125,0.7659574468085106,0.002640978111703648,0.5255474452554744,33266221.0,68.0587914306687,36.206938051524794,0.9973590218882964,0.6036110442120313,0.9469442162778168,4.8435732065694035,90.5,0.2305600425930271,0.7461002482184687,0.20942318314045386,90.0,0.264094211683589
mouse_sample_33-kraken2_refseqV205_100GB-0.25,0.0004143501401190149,0.4670584820780728,0.4137931034482759,0.00019352574749282388,0.7659574468085106,0.0003868911865682824,0.5373134328358209,33262632.0,64.59966449758468,48.00420873485234,0.9996131088134316,0.6103348399689288,0.9482144176708021,4.836627352018273,87.25,0.22899332905068664,0.7506859799615774,0.2219585521022995,87.0,0.2688501620111946
mouse_sample_33-kraken2_refseqV205_100GB-0.30,3.234949577478305e-05,0.474907063197026,0.425531914893617,1.536300403430682e-05,0.425531914893617,3.0725014129898865e-05,0.42553191489361697,33261778.0,55.65906132925831,46.30799845813104,0.99996927498587,0.6348246003977469,0.9455196860187116,4.603316911749356,50.75,0.2438290420246905,0.8287412506434262,0.39053731870907504,47.0,0.21278131995387342
mouse_sample_33-kraken2_refseqV205_100GB-0.35,1.7738106419258363e-06,0.15254237288135594,0.3125,2.7058128436156827e-07,0.10638297872340426,5.411616088049159e-07,0.15873015873015872,33261765.0,40.42165504600618,31.367764961130355,0.9999994588383913,0.8611504893223539,0.8744613616776789,3.391562748066038,18.5,0.4732733867608597,0.8478906870165095,0.4978546910755148,16.0,0.07936534994588376
mouse_sample_33-kraken2_refseqV205_100GB-0.40,3.006458715128536e-08,1.0,1.0,3.006458715128536e-08,0.02127659574468085,6.012917249481198e-08,0.04166666666666667,33261723.0,12.214790459088965,14.750820080603239,0.9999999398708276,0.9233953718093504,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.020833363397919583
mouse_sample_33-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33261724.0,12.214790459088965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33261724.0,12.214790459088965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33261724.0,12.214790459088965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
