Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_11-kraken2_chocophlan-0.15,0.5471043915243656,0.0,0.0,0.0,0.0,0.0,0.0,51469762.0,130.1458202675052,0.0,1.0,1.0,0.9471117228195476,5.023345119920035,765.0,0.22998289154080195,0.5358212257885216,0.02847557486599637,664.0,0.0
mouse_sample_11-kraken2_chocophlan-0.20,0.5146728816444939,0.0,0.0,0.0,0.0,0.0,0.0,50390816.0,126.64393689212194,0.0,1.0,1.0,0.9466924326105188,4.992007665104863,603.0,0.23089136857164536,0.5526152892713254,0.03579973801133273,524.0,0.0
mouse_sample_11-kraken2_chocophlan-0.25,0.4851456851849536,0.0,0.0,0.0,0.0,0.0,0.0,49408492.0,123.86713884494036,0.0,1.0,1.0,0.9464861230142286,4.973865886393941,507.8,0.23133691513284324,0.567049177188048,0.042761422799907384,437.0,0.0
mouse_sample_11-kraken2_chocophlan-0.30,0.4468001933844344,0.0,0.0,0.0,0.0,0.0,0.0,48132797.0,120.55235214910853,0.0,1.0,1.0,0.9463230107570164,4.957752215886783,377.375,0.2316885143408052,0.5843776369087413,0.05203898595617687,358.0,0.0
mouse_sample_11-kraken2_chocophlan-0.35,0.4057875798714746,0.0,0.0,0.0,0.0,0.0,0.0,46768371.0,119.17027025256391,0.0,1.0,1.0,0.9461960810765572,4.9453418000632015,357.9375,0.2319624739188235,0.5892701087116127,0.055315496263855415,336.0,0.0
mouse_sample_11-kraken2_chocophlan-0.40,0.3629343334561324,0.0,0.0,0.0,0.0,0.0,0.0,45342710.0,117.887105541729,0.0,1.0,1.0,0.9460746833794758,4.93446658160767,327.55,0.2322243105216684,0.5942433610968009,0.058684068269723735,316.0,0.0
mouse_sample_11-kraken2_chocophlan-0.45,0.3191112491932296,0.0,0.0,0.0,0.0,0.0,0.0,43884784.0,116.55035311481079,0.0,1.0,1.0,0.9459541071483872,4.925574062789657,310.0,0.23248416371882796,0.6003450974085487,0.06272133421463919,295.0,0.0
mouse_sample_11-kraken2_chocophlan-0.50,0.2824469900128795,0.0,0.0,0.0,0.0,0.0,0.0,42665021.0,115.60120779690294,0.0,1.0,1.0,0.945820873537782,4.918210765629287,327.875,0.23277111091009114,0.6034801685881268,0.06499046755615115,284.0,0.0
mouse_sample_11-kraken2_chocophlan-0.55,0.2389215150643637,0.0,0.0,0.0,0.0,0.0,0.0,41216996.0,114.17980017180273,0.0,1.0,1.0,0.9456137809664982,4.909949003633613,286.0,0.2332164532245603,0.6075053774077801,0.0678487485606592,271.0,0.0
mouse_sample_11-kraken2_chocophlan-0.60,0.19684888817175966,0.0,0.0,0.0,0.0,0.0,0.0,39817305.0,112.67036196677459,0.0,1.0,1.0,0.9454197381645544,4.903486135298809,274.5,0.2336333222307025,0.6125051337553122,0.07129043454186297,257.0,0.0
mouse_sample_11-kraken2_chocophlan-0.65,0.15730030448068993,0.0,0.0,0.0,0.0,0.0,0.0,38501585.0,111.10969648288835,0.0,1.0,1.0,0.9451882830795268,4.897400415520521,270.75,0.23413002899312635,0.6161517545464642,0.07386345882624963,247.0,0.0
mouse_sample_11-kraken2_chocophlan-0.70,0.12095791183285735,0.0,0.0,0.0,0.0,0.0,0.0,37292530.0,109.4036198360833,0.0,1.0,1.0,0.944869311166856,4.891196725534549,248.7692307692308,0.2348130232568563,0.6200222990167227,0.07653467373626859,237.0,0.0
mouse_sample_11-kraken2_chocophlan-0.75,0.09273513450341896,0.0,0.0,0.0,0.0,0.0,0.0,36353602.0,107.74320065284289,0.0,1.0,1.0,0.9445493040193308,4.886128104060652,242.54545454545453,0.2354969656859937,0.6243017738911292,0.07944510462317862,227.0,0.0
mouse_sample_11-kraken2_chocophlan-0.80,0.06262323989384777,0.0,0.0,0.0,0.0,0.0,0.0,35351826.0,105.38574964406132,0.0,1.0,1.0,0.9441962330490279,4.87918294488059,234.1,0.23625202316097602,0.631928540953967,0.08492861238301122,211.0,0.0
mouse_sample_11-kraken2_chocophlan-0.85,0.040970200954369734,0.0,0.0,0.0,0.0,0.0,0.0,34631463.0,102.69481100588013,0.0,1.0,1.0,0.9438631285527448,4.873938256768585,208.11111111111111,0.23696558850037636,0.6419447924228658,0.09229846652796347,193.0,0.0
mouse_sample_11-kraken2_chocophlan-0.90,0.02668958287444007,0.0,0.0,0.0,0.0,0.0,0.0,34156369.0,100.23133122845172,0.0,1.0,1.0,0.943463386046639,4.868641977823944,189.54545454545453,0.2378222356666485,0.6498581746362772,0.09826473796500307,180.0,0.0
mouse_sample_11-kraken2_chocophlan-0.95,0.015950368349013457,0.0,0.0,0.0,0.0,0.0,0.0,33799092.0,97.38561607119243,0.0,1.0,1.0,0.9427220876372644,4.862799050925245,179.66666666666663,0.2394033864425404,0.6578179443351511,0.10392105275564308,168.0,0.0
mouse_sample_11-kraken2_chocophlan-1.00,0.008888872724089805,0.0,0.0,0.0,0.0,0.0,0.0,33564167.0,94.21883943920614,0.0,1.0,1.0,0.9403472729042772,4.8392874359934615,159.5,0.24436550810042965,0.6659460008757452,0.10885514895382034,154.0,0.0
mouse_sample_12-kraken2_chocophlan-0.00,0.7237807407600051,0.0,0.0,0.0,0.0,0.0,0.0,57267330.0,172.77313891319042,0.0,1.0,1.0,0.9366004089544,5.497787069539788,7866.608695652174,0.2518743330691373,0.4252875751856045,0.0020250317632819308,7789.0,0.0
mouse_sample_12-kraken2_chocophlan-0.05,0.6817711756335438,0.0,0.0,0.0,0.0,0.0,0.0,55871691.0,167.7129696400794,0.0,1.0,1.0,0.9285988035920242,4.9977353535573,4288.470588235295,0.26725298455525004,0.42244443848142577,0.0038455155302460475,3642.0,0.0
mouse_sample_12-kraken2_chocophlan-0.10,0.6526496922184001,0.0,0.0,0.0,0.0,0.0,0.0,54904219.0,140.367962327565,0.0,1.0,1.0,0.925149247460856,4.870723284025691,1345.0,0.2736031546547742,0.4790521265246186,0.011617320973981587,1150.0,0.0
mouse_sample_12-kraken2_chocophlan-0.15,0.6245815490452783,0.0,0.0,0.0,0.0,0.0,0.0,53971741.0,132.13234565903048,0.0,1.0,1.0,0.9229353096377788,4.8175391584998914,772.8181818181818,0.2776146300003232,0.5097271769190124,0.01853730186751968,700.0,0.0
mouse_sample_12-kraken2_chocophlan-0.20,0.5929151806755141,0.0,0.0,0.0,0.0,0.0,0.0,52919723.0,128.30364175616918,0.0,1.0,1.0,0.9211051247461732,4.782559247466968,574.5581395348837,0.2808898877099598,0.5281513063266772,0.023825365615609148,532.0,0.0
mouse_sample_12-kraken2_chocophlan-0.25,0.5627645277966057,0.0,0.0,0.0,0.0,0.0,0.0,51918060.0,126.04655599360953,0.0,1.0,1.0,0.9196786821155974,4.757899181377531,493.04,0.2834169042104396,0.5406150774900433,0.027914786826513358,446.0,0.0
mouse_sample_12-kraken2_chocophlan-0.30,0.5221622558156909,0.0,0.0,0.0,0.0,0.0,0.0,50569174.0,123.26452658443493,0.0,1.0,1.0,0.918140135620654,4.733861907417861,388.5,0.2861176988566819,0.5551304218180302,0.033105687638480534,369.0,0.0
mouse_sample_12-kraken2_chocophlan-0.35,0.4776646958602711,0.0,0.0,0.0,0.0,0.0,0.0,49090879.0,122.44162282957501,0.0,1.0,1.0,0.91671735540471,4.713499504904871,373.89473684210526,0.2885936908934784,0.5574591475993865,0.03420884222454166,351.0,0.0
mouse_sample_12-kraken2_chocophlan-0.40,0.430229468278397,0.0,0.0,0.0,0.0,0.0,0.0,47514989.0,121.42801946732548,0.0,1.0,1.0,0.9153977845247032,4.694980872202347,360.5263157894737,0.2908713155768369,0.5608835504219509,0.035710034533740186,331.0,0.0
mouse_sample_12-kraken2_chocophlan-0.45,0.3809108163299584,0.0,0.0,0.0,0.0,0.0,0.0,45876528.0,120.01945779327058,0.0,1.0,1.0,0.91410199351057,4.6771752539091205,344.06666666666666,0.2930907967446585,0.5648236599882783,0.037433163061787185,311.0,0.0
mouse_sample_12-kraken2_chocophlan-0.50,0.3389348133675782,0.0,0.0,0.0,0.0,0.0,0.0,44482004.0,118.61260164510057,0.0,1.0,1.0,0.9130515498640313,4.663031034129778,314.2142857142857,0.29487782041981925,0.569713140245932,0.039522568964307614,291.0,0.0
mouse_sample_12-kraken2_chocophlan-0.55,0.2885792862029044,0.0,0.0,0.0,0.0,0.0,0.0,42809096.0,117.06008276771949,0.0,1.0,1.0,0.9119105007667972,4.64786903475368,287.57142857142856,0.2968072038317573,0.5739504347646994,0.041430988577134786,274.0,0.0
mouse_sample_12-kraken2_chocophlan-0.60,0.2392996145257528,0.0,0.0,0.0,0.0,0.0,0.0,41171930.0,115.38993687723764,0.0,1.0,1.0,0.9107573823378656,4.631990053198388,263.57142857142856,0.2987446867218443,0.5781873245528931,0.04343181647721466,258.0,0.0
mouse_sample_12-kraken2_chocophlan-0.65,0.19243112095761794,0.0,0.0,0.0,0.0,0.0,0.0,39614868.0,113.96432101777393,0.0,1.0,1.0,0.9097296601958532,4.618468255924504,258.90909090909093,0.3004618372623385,0.5806329232651125,0.04466869265436057,248.0,0.0
mouse_sample_12-kraken2_chocophlan-0.70,0.1488581308962928,0.0,0.0,0.0,0.0,0.0,0.0,38167289.0,112.38660457912957,0.0,1.0,1.0,0.9087326521885848,4.605409706806922,251.7692307692308,0.3021194631589342,0.5824552206862156,0.045653421147683636,240.0,0.0
mouse_sample_12-kraken2_chocophlan-0.75,0.11463026204314294,0.0,0.0,0.0,0.0,0.0,0.0,37030173.0,110.81594047405632,0.0,1.0,1.0,0.9080392797248488,4.596416980495809,274.42857142857144,0.30326833723668506,0.5868098456870705,0.04769389473198635,228.0,0.0
mouse_sample_12-kraken2_chocophlan-0.80,0.07773337337916571,0.0,0.0,0.0,0.0,0.0,0.0,35804387.0,108.14177128056299,0.0,1.0,1.0,0.907255613678015,4.586631414428591,228.0,0.30456392492491074,0.5961706882413979,0.05208852056688813,207.0,0.0
mouse_sample_12-kraken2_chocophlan-0.85,0.051077219044502346,0.0,0.0,0.0,0.0,0.0,0.0,34918818.0,105.25750123087762,0.0,1.0,1.0,0.9068142285265915,4.580376271278351,199.375,0.30529709035388114,0.6063038454119436,0.0570811278596121,188.0,0.0
mouse_sample_12-kraken2_chocophlan-0.90,0.03343553087547522,0.0,0.0,0.0,0.0,0.0,0.0,34332727.0,102.72698009425815,0.0,1.0,1.0,0.906955466899362,4.58141648985348,184.0,0.3050806330366237,0.6128383966817333,0.060379447785647127,178.0,0.0
mouse_sample_12-kraken2_chocophlan-0.95,0.0200875120635662,0.0,0.0,0.0,0.0,0.0,0.0,33889280.0,99.5868967925281,0.0,1.0,1.0,0.9065688004634692,4.5798321731217255,162.85714285714286,0.3057389362733484,0.6239680880837909,0.06606828914531182,162.0,0.0
mouse_sample_12-kraken2_chocophlan-1.00,0.011297987648762409,0.0,0.0,0.0,0.0,0.0,0.0,33597275.0,96.36552368453764,0.0,1.0,1.0,0.9057754658143364,4.572659831581737,154.875,0.3070845091492431,0.6300696518770006,0.0693656675398322,153.0,0.0
mouse_sample_13-kraken2_chocophlan-0.00,0.8816978763632909,0.0,0.0,0.0,0.0,0.0,0.0,62443715.0,157.00461404154544,0.0,1.0,1.0,0.7602226245841888,3.5342279156555247,7755.993865030675,0.4897995296228199,0.27375325808514994,0.0005417686756729502,7698.0,0.0
mouse_sample_13-kraken2_chocophlan-0.05,0.8584520032260581,0.0,0.0,0.0,0.0,0.0,0.0,61672306.0,139.54355929517843,0.0,1.0,1.0,0.7493653297103959,3.2798531190048386,3267.0563380281687,0.5006819854116763,0.28752311129973684,0.0014690246648357704,2716.0,0.0
mouse_sample_13-kraken2_chocophlan-0.10,0.8346893569134662,0.0,0.0,0.0,0.0,0.0,0.0,60883748.0,118.06404126455837,0.0,1.0,1.0,0.743549105243638,3.2002592867297013,1124.6914893617022,0.5064276901354651,0.3221143554990419,0.0039830255247232564,979.0,0.0
mouse_sample_13-kraken2_chocophlan-0.15,0.8056636941787637,0.0,0.0,0.0,0.0,0.0,0.0,59920538.0,111.60836625928177,0.0,1.0,1.0,0.7396656489640776,3.1584368033961367,733.9444444444445,0.5102421473653433,0.3377667998984679,0.00588241068477246,653.0,0.0
mouse_sample_13-kraken2_chocophlan-0.20,0.7690329166643062,0.0,0.0,0.0,0.0,0.0,0.0,58704954.0,108.15337294847632,0.0,1.0,1.0,0.7366197143469535,3.1281238742111337,591.0285714285715,0.5132159854398288,0.3485602144751058,0.007548293015352892,503.0,0.0
mouse_sample_13-kraken2_chocophlan-0.25,0.7324305859326079,0.0,0.0,0.0,0.0,0.0,0.0,57490314.0,105.2131788568334,0.0,1.0,1.0,0.7344698060807467,3.1072152808236297,453.96428571428567,0.5153050392569705,0.3569910046227587,0.00903129508315514,417.0,0.0
mouse_sample_13-kraken2_chocophlan-0.30,0.6819627689471545,0.0,0.0,0.0,0.0,0.0,0.0,55815551.0,102.95053972712114,0.0,1.0,1.0,0.7322147905092823,3.0862001418174905,370.0,0.5174875595615234,0.36589640450367583,0.0107928791732047,346.0,0.0
mouse_sample_13-kraken2_chocophlan-0.35,0.6258482053153778,0.0,0.0,0.0,0.0,0.0,0.0,53953402.0,101.79996912774378,0.0,1.0,1.0,0.7303051413522188,3.068768024326366,335.5,0.5193295886258836,0.3681612850438665,0.011479548582130943,323.0,0.0
mouse_sample_13-kraken2_chocophlan-0.40,0.5653493716937396,0.0,0.0,0.0,0.0,0.0,0.0,51945762.0,100.28809509371122,0.0,1.0,1.0,0.7285206924736745,3.0522141178452062,303.6363636363636,0.52104492736233,0.37201385230044376,0.012486515231536984,295.0,0.0
mouse_sample_13-kraken2_chocophlan-0.45,0.5018310808343056,0.0,0.0,0.0,0.0,0.0,0.0,49837922.0,99.26986784094484,0.0,1.0,1.0,0.7269987247956993,3.0371226165469314,294.125,0.5225040246004062,0.37336654079675097,0.013035539334190998,281.0,0.0
mouse_sample_13-kraken2_chocophlan-0.50,0.44760108642602703,0.0,0.0,0.0,0.0,0.0,0.0,48038312.0,98.03170641997819,0.0,1.0,1.0,0.7259467448710835,3.025778513402241,275.25,0.5235101236566765,0.3769075665179784,0.013980558715563321,261.0,0.0
mouse_sample_13-kraken2_chocophlan-0.55,0.3820517736267707,0.0,0.0,0.0,0.0,0.0,0.0,45863073.0,97.0510579207037,0.0,1.0,1.0,0.7249544041935174,3.0133987840841105,269.0,0.5244581964617114,0.3782927928247232,0.014543043266231143,250.0,0.0
mouse_sample_13-kraken2_chocophlan-0.60,0.3175456501554388,0.0,0.0,0.0,0.0,0.0,0.0,43722452.0,95.96229897151696,0.0,1.0,1.0,0.7243631484718168,3.002601554938653,252.5,0.5250229457211937,0.3812093054974137,0.01543813581291424,235.0,0.0
mouse_sample_13-kraken2_chocophlan-0.65,0.255949325190482,0.0,0.0,0.0,0.0,0.0,0.0,41678392.0,94.50833518705022,0.0,1.0,1.0,0.7242350477590154,2.99450518913782,225.5625,0.5251465640290156,0.3861442462321225,0.016788317703200745,216.0,0.0
mouse_sample_13-kraken2_chocophlan-0.70,0.1984008207137901,0.0,0.0,0.0,0.0,0.0,0.0,39768658.0,93.11727785881158,0.0,1.0,1.0,0.7250080171189591,2.9908192350922898,222.0,0.5244132677672657,0.388395902645191,0.017483027168003186,208.0,0.0
mouse_sample_13-kraken2_chocophlan-0.75,0.15299897193809256,0.0,0.0,0.0,0.0,0.0,0.0,38262008.0,91.174193253509,0.0,1.0,1.0,0.7262036678665235,2.99066141771922,192.0769230769231,0.5232746829356626,0.3962770956470679,0.019531282764886464,187.0,0.0
mouse_sample_13-kraken2_chocophlan-0.80,0.10390509839874748,0.0,0.0,0.0,0.0,0.0,0.0,36632839.0,89.20546301540152,0.0,1.0,1.0,0.7272186019275465,2.989351482333753,180.5625,0.5223109922949203,0.4016356544962422,0.02106861566584945,174.0,0.0
mouse_sample_13-kraken2_chocophlan-0.85,0.06837600089583258,0.0,0.0,0.0,0.0,0.0,0.0,35453814.0,86.91448146519356,0.0,1.0,1.0,0.7272095374590478,2.9827975897128973,164.58823529411762,0.5223300655571538,0.4073787055892664,0.02291135819699609,160.0,0.0
mouse_sample_13-kraken2_chocophlan-0.90,0.04484448469315986,0.0,0.0,0.0,0.0,0.0,0.0,34672926.0,84.63454831953837,0.0,1.0,1.0,0.7284537502350539,2.9797282454927836,152.57142857142858,0.5211521269038917,0.4138699794623095,0.02505179539148081,147.0,0.0
mouse_sample_13-kraken2_chocophlan-0.95,0.027000004700951392,0.0,0.0,0.0,0.0,0.0,0.0,34080761.0,82.0439219699385,0.0,1.0,1.0,0.7368830721584467,3.0098004568927386,133.54545454545453,0.5130236800096893,0.4279282585783367,0.029012150031093486,131.0,0.0
mouse_sample_13-kraken2_chocophlan-1.00,0.015201249536986422,0.0,0.0,0.0,0.0,0.0,0.0,33689222.0,79.43987989815679,0.0,1.0,1.0,0.7585290034246794,3.1032833782969282,116.0,0.4915051361869741,0.4558721285769133,0.036975750939870725,112.0,0.0
mouse_sample_14-kraken2_chocophlan-0.00,0.7477347563679948,0.0,0.0,0.0,0.0,0.0,0.0,58164375.0,172.75570722401397,0.0,1.0,1.0,0.8585369078310507,4.852117523988867,7942.631578947368,0.3762344065053501,0.3750358962540445,0.000900966305244991,7846.0,0.0
mouse_sample_14-kraken2_chocophlan-0.05,0.7053530627408814,0.0,0.0,0.0,0.0,0.0,0.0,56753918.0,162.25257932695482,0.0,1.0,1.0,0.8477036434163563,4.429964060055658,4111.644210526316,0.3903100697086642,0.3760932373327392,0.001868567234113991,3514.0,0.0
mouse_sample_14-kraken2_chocophlan-0.10,0.669924612672696,0.0,0.0,0.0,0.0,0.0,0.0,55574864.0,138.95140254443294,0.0,1.0,1.0,0.8464332509536436,4.333014966168151,1374.054347826087,0.39189567558338506,0.4275540449213797,0.005793439796227815,1124.0,0.0
mouse_sample_14-kraken2_chocophlan-0.15,0.6333802926598499,0.0,0.0,0.0,0.0,0.0,0.0,54358674.0,131.60181377527516,0.0,1.0,1.0,0.8483072919278347,4.308464484240603,801.9402985074628,0.3894908033478025,0.4537205414405908,0.009130574362134977,722.0,0.0
mouse_sample_14-kraken2_chocophlan-0.20,0.5928260704430763,0.0,0.0,0.0,0.0,0.0,0.0,53009035.0,127.89502452303272,0.0,1.0,1.0,0.8515081627172718,4.305671414905387,636.525,0.3853574804893566,0.4704477066756437,0.01183546029497909,569.0,0.0
mouse_sample_14-kraken2_chocophlan-0.25,0.5554876065599307,0.0,0.0,0.0,0.0,0.0,0.0,51766416.0,125.03309148960258,0.0,1.0,1.0,0.8547428510927582,4.31057519437825,525.1153846153846,0.3811357868830737,0.485952419167348,0.014710134081707887,468.0,0.0
mouse_sample_14-kraken2_chocophlan-0.30,0.5071345243478158,0.0,0.0,0.0,0.0,0.0,0.0,50157232.0,121.96531022130532,0.0,1.0,1.0,0.8592157383609599,4.324123958079471,406.28571428571433,0.37522098155239336,0.5019465584245211,0.01812006809897462,392.0,0.0
mouse_sample_14-kraken2_chocophlan-0.35,0.4561524650461312,0.0,0.0,0.0,0.0,0.0,0.0,48460556.0,121.14040285945204,0.0,1.0,1.0,0.8642087441224117,4.344176159415383,403.0,0.36850760850546255,0.5091996155042957,0.01990336332951444,370.0,0.0
mouse_sample_14-kraken2_chocophlan-0.40,0.403805165790341,0.0,0.0,0.0,0.0,0.0,0.0,46718445.0,119.68766313700802,0.0,1.0,1.0,0.8695414001991852,4.368044039468123,362.2352941176471,0.3611998040102768,0.5178703698114261,0.02215395086883782,346.0,0.0
mouse_sample_14-kraken2_chocophlan-0.45,0.3511413988951397,0.0,0.0,0.0,0.0,0.0,0.0,44965802.0,118.39794186261557,0.0,1.0,1.0,0.8750886391399442,4.395064899822193,337.88235294117646,0.35343775248359616,0.5272776334160754,0.02478537749393912,323.0,0.0
mouse_sample_14-kraken2_chocophlan-0.50,0.3078097013857989,0.0,0.0,0.0,0.0,0.0,0.0,43523729.0,117.18015163566784,0.0,1.0,1.0,0.8798103765861309,4.419440031669465,315.0526315789473,0.34669410758334895,0.5349055069424653,0.027101582463666663,307.0,0.0
mouse_sample_14-kraken2_chocophlan-0.55,0.2572400235770194,0.0,0.0,0.0,0.0,0.0,0.0,41840777.0,115.70542071060775,0.0,1.0,1.0,0.8856760952995311,4.4526453556095635,303.54545454545456,0.3381295171679489,0.5450044345356286,0.030371795219202132,288.0,0.0
mouse_sample_14-kraken2_chocophlan-0.60,0.20940890864217476,0.0,0.0,0.0,0.0,0.0,0.0,40248964.0,114.3746200173022,0.0,1.0,1.0,0.8913401373370093,4.485301901630503,280.0,0.3296487734498489,0.5545993829799242,0.03383466993362485,272.0,0.0
mouse_sample_14-kraken2_chocophlan-0.65,0.1652923822044465,0.0,0.0,0.0,0.0,0.0,0.0,38780772.0,113.00072641079608,0.0,1.0,1.0,0.8969445193758679,4.520529960520023,270.0,0.3210376701558532,0.5634907381307812,0.03732119653278499,260.0,0.0
mouse_sample_14-kraken2_chocophlan-0.70,0.12549922079008494,0.0,0.0,0.0,0.0,0.0,0.0,37456461.0,111.04018287259278,0.0,1.0,1.0,0.9020707261380008,4.552381317125039,246.83333333333331,0.3129545165998244,0.5753121424662798,0.04237116675865731,241.0,0.0
mouse_sample_14-kraken2_chocophlan-0.75,0.09531012506541492,0.0,0.0,0.0,0.0,0.0,0.0,36451772.0,109.46922236940674,0.0,1.0,1.0,0.9059836809845442,4.5781292104246445,256.1,0.30664323508537683,0.5821491412098188,0.04565000564270839,233.0,0.0
mouse_sample_14-kraken2_chocophlan-0.80,0.06364902813304765,0.0,0.0,0.0,0.0,0.0,0.0,35398095.0,106.99928220494046,0.0,1.0,1.0,0.9099012615122212,4.605264091452437,230.92857142857144,0.3001955556934738,0.5918328236963649,0.050449702423648206,220.0,0.0
mouse_sample_14-kraken2_chocophlan-0.85,0.04119169477375268,0.0,0.0,0.0,0.0,0.0,0.0,34650718.0,104.48761647570775,0.0,1.0,1.0,0.9136681049913564,4.631212796660655,215.05882352941174,0.293867271518585,0.6014218624100395,0.05568848346501553,208.0,0.0
mouse_sample_14-kraken2_chocophlan-0.90,0.02656038498234248,0.0,0.0,0.0,0.0,0.0,0.0,34163790.0,101.88273761039216,0.0,1.0,1.0,0.917536674689032,4.661130703953224,192.125,0.2872250469879465,0.6169932997635117,0.06450320692394795,188.0,0.0
mouse_sample_14-kraken2_chocophlan-0.95,0.01569375403697563,0.0,0.0,0.0,0.0,0.0,0.0,33802150.0,99.11294326014864,0.0,1.0,1.0,0.9215142867765246,4.69653407103191,195.11111111111111,0.28024584498006583,0.6310049342241255,0.0732251285073704,174.0,0.0
mouse_sample_14-kraken2_chocophlan-1.00,0.00868528188696925,0.0,0.0,0.0,0.0,0.0,0.0,33568909.0,95.86686161123986,0.0,1.0,1.0,0.9240930775226008,4.718911962112261,158.0769230769231,0.27565706893537456,0.6502218242151216,0.08610476487654142,153.0,0.0
mouse_sample_15-kraken2_chocophlan-0.00,0.8094886112092853,0.0,0.0,0.0,0.0,0.0,0.0,60147814.0,173.59286383797374,0.0,1.0,1.0,0.9300479268023234,5.2909662753382065,7877.858974358975,0.26456123374894297,0.4092184117264176,0.0018325217237659824,7801.0,0.0
mouse_sample_15-kraken2_chocophlan-0.05,0.7782896374838344,0.0,0.0,0.0,0.0,0.0,0.0,59110753.0,166.25609652057662,0.0,1.0,1.0,0.9248840287327936,4.952472228286807,4013.3589041095893,0.2741085628924744,0.4227115308504816,0.00395741618604304,3364.0,0.0
mouse_sample_15-kraken2_chocophlan-0.10,0.7513786006521977,0.0,0.0,0.0,0.0,0.0,0.0,58216224.0,143.81121230158257,0.0,1.0,1.0,0.9226971022312296,4.860289820924526,1288.375,0.2780465553653445,0.4792189427171355,0.011447898820811106,1130.0,0.0
mouse_sample_15-kraken2_chocophlan-0.15,0.7214189084382935,0.0,0.0,0.0,0.0,0.0,0.0,57220357.0,138.0934150595392,0.0,1.0,1.0,0.9213926876280649,4.820225749365106,900.1186440677966,0.28037880720058744,0.5038886180373984,0.01678293245134953,758.0,0.0
mouse_sample_15-kraken2_chocophlan-0.20,0.6854564896486269,0.0,0.0,0.0,0.0,0.0,0.0,56024958.0,134.24657168697027,0.0,1.0,1.0,0.9203607651861953,4.793487591072103,647.6603773584906,0.28221155081943033,0.5206343147057986,0.02124640425391507,591.0,0.0
mouse_sample_15-kraken2_chocophlan-0.25,0.6505239073570734,0.0,0.0,0.0,0.0,0.0,0.0,54863791.0,132.13140418745414,0.0,1.0,1.0,0.9195767685349944,4.775515420375621,570.0833333333334,0.28359648395639225,0.5321255634657619,0.02472011549848761,503.0,0.0
mouse_sample_15-kraken2_chocophlan-0.30,0.6032103630576782,0.0,0.0,0.0,0.0,0.0,0.0,53291078.0,129.1780866328783,0.0,1.0,1.0,0.9187540869668521,4.758542467701581,440.5,0.2850425299391305,0.5478089194619135,0.029874542305028142,412.0,0.0
mouse_sample_15-kraken2_chocophlan-0.35,0.5511618031019523,0.0,0.0,0.0,0.0,0.0,0.0,51560972.0,127.7065084817086,0.0,1.0,1.0,0.91801350010632,4.7451582624686,403.9565217391304,0.2863387871874153,0.5534585408868383,0.03201346464862112,381.0,0.0
mouse_sample_15-kraken2_chocophlan-0.40,0.4957064073086382,0.0,0.0,0.0,0.0,0.0,0.0,49717622.0,126.04543599163249,0.0,1.0,1.0,0.9172620116312998,4.732694125411213,367.10526315789474,0.28764821110075106,0.5600018817167031,0.034532418704824555,350.0,0.0
mouse_sample_15-kraken2_chocophlan-0.45,0.4382538230483857,0.0,0.0,0.0,0.0,0.0,0.0,47807885.0,125.06064062678713,0.0,1.0,1.0,0.9165203051269316,4.7214160913509815,358.625,0.2889351535665116,0.5628762949260796,0.035758092209183384,335.0,0.0
mouse_sample_15-kraken2_chocophlan-0.50,0.3895608357439666,0.0,0.0,0.0,0.0,0.0,0.0,46189319.0,123.62174244666521,0.0,1.0,1.0,0.9159017246291076,4.712314378035527,336.0,0.2900040139457889,0.5684322876755733,0.03798993694964088,313.0,0.0
mouse_sample_15-kraken2_chocophlan-0.55,0.3311321751463317,0.0,0.0,0.0,0.0,0.0,0.0,44247137.0,122.6294766316578,0.0,1.0,1.0,0.9152242744995036,4.702685126138462,325.375,0.2911706226799085,0.5714897001643708,0.03931943151950746,300.0,0.0
mouse_sample_15-kraken2_chocophlan-0.60,0.2740735111684553,0.0,0.0,0.0,0.0,0.0,0.0,42350494.0,120.86797416206028,0.0,1.0,1.0,0.9145287098767306,4.6936896633487315,292.5882352941176,0.2923636548529334,0.577747362845807,0.04193489282204253,279.0,0.0
mouse_sample_15-kraken2_chocophlan-0.65,0.22000525989171915,0.0,0.0,0.0,0.0,0.0,0.0,40553253.0,119.37719200479802,0.0,1.0,1.0,0.9138770889258604,4.6851016499871365,283.88235294117646,0.29347780785486405,0.5804526416081975,0.04316472902035203,269.0,0.0
mouse_sample_15-kraken2_chocophlan-0.70,0.16990804034196155,0.0,0.0,0.0,0.0,0.0,0.0,38888010.0,117.689419809649,0.0,1.0,1.0,0.9132953558686148,4.6786872762797245,292.3636363636364,0.29446992306135555,0.5840162970177205,0.04470313016191765,258.0,0.0
mouse_sample_15-kraken2_chocophlan-0.75,0.13067437443569882,0.0,0.0,0.0,0.0,0.0,0.0,37583874.0,115.98100730590912,0.0,1.0,1.0,0.912852424181524,4.673561169616971,296.1111111111111,0.29522467427242965,0.5862805789100545,0.04571628880783238,251.0,0.0
