Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_30-kraken2_chocophlan-0.05,0.5793091604445583,0.4723189582260202,0.020378457059679767,0.2736186991519641,0.6363636363636364,0.34650428935008953,0.039492242595204514,34351202.0,104.28238785850357,5.213591060440684,0.6534957106499104,0.6207569539036562,0.876675701458758,3.9985353034065145,1494.3050847457625,0.3512006032773338,0.3835832231202704,0.005901529921147817,1374.0,0.19299826597264702
mouse_sample_30-kraken2_chocophlan-0.10,0.5442724665447692,0.472019031300406,0.055226824457593686,0.2569069624219446,0.6363636363636364,0.332722324573669,0.10163339382940108,34297508.0,89.21976883491419,5.8138681326530675,0.6672776754263311,0.6276003091753282,0.8710515119192879,3.866071126054522,610.6363636363636,0.3591040127343875,0.4302402772225711,0.015295926436428131,507.0,0.21717785920153504
mouse_sample_30-kraken2_chocophlan-0.15,0.5160272882844215,0.4712040506971779,0.09556313993174062,0.2431541485098997,0.6363636363636364,0.3207780630189839,0.16617210682492586,34272893.0,83.91102086204765,6.495652456576897,0.6792219369810161,0.6322283080089341,0.8685944671867792,3.814032432103252,330.8400000000001,0.362505173777912,0.4654235018632717,0.025972797417347947,293.0,0.2434750849219549
mouse_sample_30-kraken2_chocophlan-0.20,0.4872627872822202,0.4707715691125714,0.12727272727272726,0.2293894669390159,0.6363636363636364,0.3084720049483594,0.2121212121212121,34231783.0,81.54943922440772,7.1693588216939865,0.6915279950516406,0.6358280205155562,0.8674335137970006,3.7866040202249263,243.2142857142857,0.36410172550941533,0.48662498067574106,0.03428811214392511,220.0,0.26029660853478576
mouse_sample_30-kraken2_chocophlan-0.25,0.4611173734293154,0.4705800370973959,0.14659685863874344,0.21699263069462102,0.6363636363636364,0.2970228602310415,0.2382978723404255,34186792.0,80.30623372967254,7.688020545224918,0.7029771397689585,0.6387867860828654,0.8669761344371251,3.7717604824992885,204.6,0.3647288845357151,0.4977625746274439,0.03935836680197945,191.0,0.26766036628573353
mouse_sample_30-kraken2_chocophlan-0.30,0.4268521674881791,0.4704498426646594,0.16279069767441862,0.2008125350358827,0.6363636363636364,0.2814763009252622,0.2592592592592593,34123386.0,79.57143861956429,8.353290717935817,0.7185236990747378,0.6424677578895602,0.8665289724757396,3.758027256218196,185.33333333333331,0.365341265845052,0.5060454185717955,0.04355966681469741,172.0,0.27036778009226076
mouse_sample_30-kraken2_chocophlan-0.35,0.389817560734021,0.4706597144077991,0.17391304347826084,0.18347142180621925,0.6363636363636364,0.26402231053883113,0.2731707317073171,34045090.0,78.8153958139437,9.071539528429355,0.7359776894611689,0.6460314197012755,0.8661756369204022,3.746956069921184,176.6,0.3658246352169336,0.5111169765281578,0.046412924980851485,161.0,0.2685965211230741
mouse_sample_30-kraken2_chocophlan-0.40,0.3505891195981797,0.4711335201259072,0.18064516129032254,0.16517428603413306,0.6363636363636364,0.2445959080186798,0.2814070351758794,33957415.0,78.30139051190555,9.787870802205095,0.7554040919813202,0.6494974756044558,0.8659450153149428,3.738127424864392,177.75,0.3661400321252161,0.5137525441641347,0.04812661698767068,155.0,0.2630014715972796
mouse_sample_30-kraken2_chocophlan-0.45,0.31003147062766456,0.4720508421112306,0.1891891891891892,0.14635061679077233,0.6363636363636364,0.22343068860880505,0.2916666666666667,33860549.0,77.76279378789481,10.579927226632742,0.7765693113911949,0.6529818504692123,0.8658428347659298,3.731763730744079,163.6,0.36627993065868253,0.5176208987681721,0.05036448664495805,148.0,0.25754867763773587
mouse_sample_30-kraken2_chocophlan-0.50,0.2756629709875701,0.4723692718972985,0.1958041958041958,0.13021471689444458,0.6363636363636364,0.2041522249307547,0.2994652406417112,33790763.0,77.1794480098276,11.297941675040605,0.7958477750692453,0.6559154018817306,0.8658707176838593,3.72821762445504,147.0,0.3662423161854664,0.5207101425557971,0.05213631857452705,143.0,0.25180873278623295
mouse_sample_30-kraken2_chocophlan-0.55,0.23442474933852075,0.4722485562697539,0.2043795620437956,0.1107067494290154,0.6363636363636364,0.1793657320761573,0.3093922651933701,33716797.0,76.57937586148151,12.299747837857812,0.8206342679238426,0.6593738238118498,0.8659992330521129,3.7252264576771768,138.0,0.36606753256905294,0.524825249327898,0.054471852954628135,137.0,0.2443789986347637
mouse_sample_30-kraken2_chocophlan-0.60,0.1941470869824882,0.4726137970949901,0.21212121212121213,0.09175659197372506,0.6363636363636364,0.1536772027063876,0.3181818181818182,33637670.0,75.93211129374437,13.297618013079903,0.8463227972936124,0.6626867085729216,0.8662595466149291,3.7241446671294782,133.875,0.3657128327930706,0.5286678462375191,0.05664522127755281,132.0,0.23592951044410287
mouse_sample_30-kraken2_chocophlan-0.65,0.1559038718432253,0.4734577321570387,0.2258064516129032,0.07381389359739507,0.6363636363636364,0.1277163186237798,0.3333333333333333,33559193.0,75.21980508407219,14.368513421788915,0.8722836813762201,0.6661306181404656,0.8666739049418839,3.7245626529470517,139.0,0.365147115456422,0.5355849168916901,0.060487154637784736,124.0,0.23052482597855656
mouse_sample_30-kraken2_chocophlan-0.70,0.12036528113101733,0.4745187841064588,0.2352941176470588,0.057115586850922426,0.6363636363636364,0.10195886611777867,0.34355828220858897,33487900.0,74.42132351288029,15.757247562738662,0.8980411338822213,0.6695265011470869,0.8672459279427319,3.7272298525766288,121.625,0.3643650542502502,0.5405842446499132,0.06330021531025229,119.0,0.22275857416318381
mouse_sample_30-kraken2_chocophlan-0.75,0.0925977836501157,0.474693705386113,0.25,0.043955585031415036,0.6363636363636364,0.08046068862517666,0.35897435897435903,33439722.0,73.68065341839142,17.390928865386872,0.9195393113748234,0.6724163514110477,0.8678040445838829,3.7306910192823866,112.375,0.36360071253440746,0.5480382706642746,0.06754042815051876,112.0,0.21971752379976783
mouse_sample_30-kraken2_chocophlan-0.80,0.06272529398294073,0.4746696415057105,0.2545454545454545,0.02977379280822278,0.6363636363636364,0.056032905167119736,0.3636363636363637,33389500.0,72.57851940157752,19.119258234824194,0.9439670948328802,0.6753439418048128,0.8682163919895792,3.7329370164141347,112.5,0.3630390748495901,0.5504702853277658,0.06898361054274843,110.0,0.20983463440174172
mouse_sample_30-kraken2_chocophlan-0.85,0.0411543668748224,0.4746231304356714,0.2641509433962264,0.019532814437226303,0.6363636363636364,0.0375214570647327,0.3733333333333333,33353255.0,71.45851724364681,21.295081192519593,0.9624785429352672,0.6781579943737855,0.8686493009332014,3.735335838780392,113.0,0.3624511536606476,0.5551991680054582,0.07182270312359193,106.0,0.205427395199033
mouse_sample_30-kraken2_chocophlan-0.90,0.02693679140687761,0.4757990847207707,0.27722772277227725,0.012816500696706685,0.6363636363636364,0.024960641792078363,0.3862068965517241,33327129.0,70.15404586848835,23.21172903469586,0.9750393582079216,0.6818682691609104,0.8696809319323953,3.744188938161722,101.5,0.3610375935017484,0.5623415459032961,0.07597499157892709,101.0,0.20558376917190122
mouse_sample_30-kraken2_chocophlan-0.95,0.016170481352843404,0.478071919348066,0.3076923076923077,0.007730653057135956,0.6363636363636364,0.015215267908282516,0.4148148148148148,33307338.0,68.87030072445816,25.921652554532642,0.9847847320917176,0.6874473171002041,0.8717231974068792,3.7653013307048897,94.0,0.3582174118341244,0.5785833049258493,0.0856663930412022,91.0,0.21501504136154867
mouse_sample_30-kraken2_chocophlan-1.00,0.009067732604761231,0.4897716428987966,0.32926829268292684,0.004441118295200893,0.6136363636363636,0.008802418612151622,0.4285714285714286,33289908.0,67.2809657399852,25.019514958848468,0.9911975813878484,0.6971592278693594,0.8746069844443244,3.798767063272271,82.16666666666667,0.3542038242927592,0.5975204073065972,0.09725519317943808,82.0,0.21868692359179012
mouse_sample_31-kraken2_chocophlan-0.00,0.6550027121700378,0.6126283378488478,0.012827365045430252,0.4012732228432176,0.6153846153846154,0.4849215290010837,0.025130890052356025,28356852.0,106.13038646218678,4.779828647064106,0.5150784709989163,0.4516174751208573,0.8496903997900589,3.989293970964016,1906.875,0.3877310976721509,0.3670140787684301,0.0035558177442630507,1871.0,0.25502620952671984
mouse_sample_31-kraken2_chocophlan-0.05,0.5997195961289621,0.622581066545802,0.017738359201773836,0.3733740657863868,0.6153846153846154,0.4667993899554471,0.03448275862068965,28373990.0,101.04896062551569,5.467247140091784,0.5332006100445529,0.4585563206499446,0.8449211080259141,3.641170334881167,1520.3893805309735,0.3938272638458544,0.35004702884282884,0.004765950353820012,1353.0,0.25064107428806837
mouse_sample_31-kraken2_chocophlan-0.10,0.5657812161993329,0.6209309969341109,0.045112781954887216,0.35131109462124555,0.6153846153846154,0.4487358655048799,0.0840630472854641,28712878.0,86.2710406775668,6.349636889043016,0.5512641344951201,0.467698236863468,0.8449264185115761,3.5667815620806995,615.3859649122808,0.3938049418918068,0.3938895984179522,0.012121337690653768,532.0,0.26639945639517204
mouse_sample_31-kraken2_chocophlan-0.15,0.5376075052857555,0.6184102539068671,0.08602150537634409,0.3324619938460014,0.6153846153846154,0.4324406491293957,0.1509433962264151,29029709.0,80.62952686500739,7.196261527474327,0.5675593508706043,0.4742949448605773,0.8453657581659285,3.5406740425593752,305.64,0.3932417189923165,0.435822399328768,0.023178756193773815,279.0,0.2916920226779054
mouse_sample_31-kraken2_chocophlan-0.20,0.5081135128836795,0.6162906623600423,0.11594202898550725,0.3131456134091707,0.6153846153846154,0.4152812248335362,0.1951219512195122,29333709.0,78.5884623630223,8.029754130200068,0.5847187751664639,0.4801391350972055,0.8460673636569768,3.526713664542088,226.46153846153842,0.3923472805701872,0.458402501235721,0.03138332447987785,207.0,0.3052015880265242
mouse_sample_31-kraken2_chocophlan-0.25,0.4808539193111677,0.6145639542407618,0.1348314606741573,0.29551548606403943,0.6153846153846154,0.3991149730710793,0.22119815668202766,29599850.0,77.56131973663064,8.64226163831088,0.6008850269289208,0.4846829108101867,0.8467828545605403,3.5189086515572905,193.3,0.3914339489223115,0.4707108251052762,0.036666768017223655,178.0,0.31015656487655346
mouse_sample_31-kraken2_chocophlan-0.30,0.444872393331633,0.6126450261426315,0.1509433962264151,0.27254885904279336,0.6153846153846154,0.377263570541813,0.24242424242424246,29930893.0,76.77599214337054,9.443482389995689,0.622736429458187,0.4899199020098449,0.8478031159704266,3.5130196953367765,176.5,0.3901283557915157,0.4803877919033609,0.04132350156970725,159.0,0.30984390648302773
mouse_sample_31-kraken2_chocophlan-0.35,0.4058799738198333,0.6108463719009385,0.1643835616438356,0.24793030943509306,0.6153846153846154,0.35270480275987753,0.2594594594594595,30271681.0,76.11577109422291,10.29027082702716,0.6472951972401225,0.4950532107579882,0.8489698137058718,3.5102321851355116,150.5,0.3886301973942336,0.48822223079144395,0.04535063642942376,146.0,0.30608213110966853
mouse_sample_31-kraken2_chocophlan-0.40,0.3646114598473176,0.6091275650303761,0.17391304347826084,0.22209489071896732,0.6153846153846154,0.325506413003181,0.2711864406779661,30617713.0,75.61905153736343,11.287267634668565,0.6744935869968189,0.5002642931242955,0.8502372658833681,3.5091241270476257,140.33333333333334,0.386996275763796,0.4936501447500235,0.048385713938361226,138.0,0.29834642684057355
mouse_sample_31-kraken2_chocophlan-0.45,0.32199861499558874,0.6074339264421574,0.18320610687022898,0.195592883015707,0.6153846153846154,0.2959048228902413,0.2823529411764706,30963374.0,75.15252166498863,12.19939580965439,0.7040951771097587,0.5055292903709006,0.8516054490381095,3.509849103877294,133.8,0.3852248085092713,0.4990243161985379,0.05144115964352319,131.0,0.28912888203335596
mouse_sample_31-kraken2_chocophlan-0.50,0.2858679827936229,0.6060824473731836,0.1889763779527559,0.17325956663719413,0.6153846153846154,0.2694826668920983,0.2891566265060241,31247323.0,74.79944463019369,12.98884187257416,0.7305173331079017,0.5099995884872033,0.8528239960435281,3.511649210915991,130.0,0.3836403318565377,0.5024764127021878,0.05350067630834901,127.0,0.2793196466990612
mouse_sample_31-kraken2_chocophlan-0.55,0.24270203201719434,0.6044191995667777,0.19834710743801653,0.14669376792506306,0.6153846153846154,0.23608840115428956,0.3,31578829.0,74.25939480709721,13.962434268933391,0.7639115988457105,0.5155376657510579,0.8543120146513502,3.5148354518221843,140.5,0.38169662864640425,0.5080076497084672,0.056727140471737936,121.0,0.2680442005771448
mouse_sample_31-kraken2_chocophlan-0.60,0.20054348015606613,0.6029357579776748,0.20512820512820512,0.12091483521537852,0.6153846153846154,0.20143349610238204,0.3076923076923077,31891496.0,73.66360153527084,15.236014370825105,0.7985665038976179,0.521254634719251,0.8558209521148091,3.518681061198315,128.14285714285714,0.3797157649435529,0.5121534597964801,0.059280517331578526,117.0,0.2545629018973449
mouse_sample_31-kraken2_chocophlan-0.65,0.16071555474909932,0.6019440411972429,0.2222222222222222,0.0967417705089296,0.6153846153846154,0.16669333001200512,0.326530612244898,32174853.0,72.83123752235834,16.294892358510488,0.8333066699879949,0.5270815039816233,0.8572371958143361,3.5229434362847614,115.2,0.3778472164062885,0.5215399124199221,0.06485764490320275,108.0,0.24661197112845157
mouse_sample_31-kraken2_chocophlan-0.70,0.12388237972088036,0.600327789927133,0.2307692307692308,0.07437003522874999,0.6153846153846154,0.1323448726853784,0.3356643356643356,32437988.0,72.0579459030262,17.557188195647495,0.8676551273146217,0.5332399278939798,0.8587316004392416,3.5291622271244467,108.0,0.37586628160446456,0.5267060634199012,0.0680646531374422,104.0,0.23400460417485702
mouse_sample_31-kraken2_chocophlan-0.75,0.09513064170147516,0.5986638053486338,0.2277227722772277,0.05695127196626256,0.5897435897435898,0.1040081791114508,0.32857142857142857,32640431.0,71.36688132523552,15.455510234519956,0.8959918208885492,0.5385789428168948,0.8598741212531179,3.5341007271832616,105.0,0.3743457429369872,0.530788295976841,0.07065782700206771,101.0,0.2162898038414397
mouse_sample_31-kraken2_chocophlan-0.80,0.06431901324387923,0.596256059645797,0.2346938775510204,0.03835060139710125,0.5897435897435898,0.07206598946346843,0.3357664233576642,32852984.0,70.20935141887463,17.189123015004956,0.9279340105365316,0.5439534332543408,0.861090729490913,3.5401223573362834,107.0,0.37272223791778253,0.535189364426281,0.07345860787589079,98.0,0.20391620641056632
mouse_sample_31-kraken2_chocophlan-0.85,0.04214288969542529,0.5944283311386583,0.24731182795698925,0.02505092759101221,0.5897435897435898,0.04807580196288351,0.3484848484848485,33000122.0,69.111310623567,19.478345316999818,0.9519241980371164,0.5487177405241801,0.8622878485754257,3.5470912447909826,104.0,0.3711202342402005,0.5424384614677898,0.07808089599073846,93.0,0.19828032522386602
mouse_sample_31-kraken2_chocophlan-0.90,0.027530600144128,0.5925702280623978,0.2619047619047619,0.01631381400610061,0.5641025641025641,0.031753436839374566,0.3577235772357724,33095324.0,67.78575843447517,18.41359246172169,0.9682465631606254,0.555426418493811,0.8632952811737042,3.55328282212241,89.0,0.3697695248899418,0.5558677060467043,0.08708376716599467,84.0,0.1947385070375735
mouse_sample_31-kraken2_chocophlan-0.95,0.016484594741913362,0.5915369156645841,0.28205128205128205,0.009751246329612051,0.5641025641025641,0.019186215669285,0.3760683760683761,33164486.0,66.35922697507944,20.760763389394512,0.980813784330715,0.5650805920924047,0.8645302141339786,3.5666902578616266,80.0,0.3681138940168336,0.5674561680648101,0.09463743327380918,78.0,0.19762729586883057
mouse_sample_31-kraken2_chocophlan-1.00,0.00923174942843617,0.5926836495784664,0.3055555555555556,0.00547150694323947,0.5641025641025641,0.010842914813843656,0.3963963963963964,33207951.0,64.56067228835069,23.46343494939933,0.9891570851861564,0.5844435765191861,0.864756271219046,3.5782935911999774,75.33333333333333,0.3678400293067267,0.5799573885198762,0.10269525259381057,72.0,0.20361965560512002
mouse_sample_32-kraken2_chocophlan-0.00,0.8830746886592894,0.3606246639542256,0.0076712328767123295,0.3184585128442386,0.7,0.3382324819744399,0.015176151761517615,41323757.0,91.69588466727407,5.7467581773591325,0.6617675180255601,0.643352194572245,0.7838650147687369,3.0049181212984717,1850.8695652173913,0.4649321592912578,0.277368162401463,0.002535199032646909,1825.0,0.17670431686797874
mouse_sample_32-kraken2_chocophlan-0.05,0.8599152713955196,0.3651279683886681,0.011014948859166013,0.3139791160310363,0.7,0.33762733266387285,0.021688613477924088,40852851.0,90.05155959098093,6.8115664980903805,0.6623726673361271,0.6397649072194507,0.7739039329549869,2.792616413010994,1400.360902255639,0.4755167796038463,0.2708189074928611,0.003479857352902837,1271.0,0.17965797307089848
mouse_sample_32-kraken2_chocophlan-0.10,0.8374966353484935,0.3658017913901879,0.02443280977312391,0.3063577694937339,0.7,0.3334512440460944,0.047217537942664416,40614890.0,76.43431466813652,8.204000064831831,0.6665487559539056,0.6399808690225691,0.7695128056958404,2.7186083500562246,703.5,0.4801007070368344,0.29671384385467714,0.007571790282531905,573.0,0.1903343909943794
mouse_sample_32-kraken2_chocophlan-0.15,0.8102891721579166,0.36568882211127385,0.042168674698795185,0.2963136929359477,0.7,0.3273661440318216,0.07954545454545454,40378807.0,69.53991567412011,9.581034229555273,0.6726338559681785,0.6409723913820636,0.7671187486910069,2.6837103557599304,396.16666666666674,0.4825836600572023,0.3204415188440873,0.012933837206047205,332.0,0.20345579928863808
mouse_sample_32-kraken2_chocophlan-0.20,0.7755345762535426,0.3650629257468488,0.059829059829059825,0.2831189214249609,0.7,0.3189111890148087,0.11023622047244094,40101414.0,66.66629810744796,11.043939071802503,0.6810888109851914,0.6421761565638684,0.7654654036157,2.660865691872885,263.75,0.4842921083462217,0.3380867071194294,0.018221210599147008,234.0,0.2145737047436248
mouse_sample_32-kraken2_chocophlan-0.25,0.7403575857836108,0.3645875728159136,0.07446808510638298,0.26992517521669623,0.7,0.3101950741866191,0.13461538461538458,39809946.0,64.97496535553681,12.520285980824227,0.6898049258133809,0.6432433971367062,0.7643776139332322,2.646057232047436,199.66666666666663,0.4854132007793076,0.350258271363084,0.02257488783202008,188.0,0.22240522940100185
mouse_sample_32-kraken2_chocophlan-0.30,0.6911815341291009,0.3637628735630379,0.09395973154362416,0.25142618100851066,0.7,0.2973378977177471,0.16568047337278108,39406110.0,63.385101113842246,13.702575573428724,0.7026621022822528,0.6445043531617438,0.7632821229331099,2.631544606110871,162.125,0.4865397559866356,0.3645218419063035,0.02835193302310958,149.0,0.2315091855452641
mouse_sample_32-kraken2_chocophlan-0.35,0.6358945576268078,0.3628850857832793,0.1044776119402985,0.23075665109352456,0.7,0.2821167782699677,0.18181818181818185,38943584.0,62.49495028468716,14.740911189891825,0.7178832217300323,0.6458094807742906,0.7624118441482287,2.619675280274274,141.5,0.4874332292054418,0.370739062254118,0.031410179267606544,134.0,0.2319674800440748
mouse_sample_32-kraken2_chocophlan-0.40,0.57592493312463,0.3621049112924766,0.10317460317460317,0.20854524682021966,0.65,0.26466393473035704,0.1780821917808219,38428037.0,62.01837467097926,10.536120221895725,0.7353360652696429,0.6470780102915052,0.7616554678466139,2.609058734014002,131.6,0.4882086154186529,0.373936370995598,0.033298468669717224,126.0,0.22137306325558948
mouse_sample_32-kraken2_chocophlan-0.45,0.5126247635094038,0.36122215281992864,0.11016949152542373,0.1851714206636736,0.65,0.24483457514481244,0.18840579710144925,37879140.0,61.50902854786308,11.381425818792716,0.7551654248551876,0.6484279852956341,0.7609828432820744,2.5989912394989587,120.14285714285714,0.488897174182222,0.3776152883215319,0.03545593290270645,118.0,0.21662018612313083
mouse_sample_32-kraken2_chocophlan-0.50,0.4582762405574897,0.3604545541285804,0.11711711711711713,0.165187757957872,0.65,0.22655208027626064,0.1984732824427481,37402246.0,61.07836192606971,11.999773653882306,0.7734479197237394,0.6495924838874495,0.7605504175020421,2.5916207750399614,114.0,0.4893394005870912,0.3814339342805277,0.037623824251545056,111.0,0.21251268135950435
mouse_sample_32-kraken2_chocophlan-0.55,0.3921999130422668,0.3595640286498622,0.125,0.14102098076960307,0.65,0.20258725697150892,0.20967741935483872,36813879.0,60.61838765592915,12.677332161903427,0.797412743028491,0.6509362016880119,0.7601464961410348,2.583607721395881,116.0,0.4897522873747018,0.3855877867837386,0.040088572652407437,104.0,0.20613233816317383
mouse_sample_32-kraken2_chocophlan-0.60,0.3266768871254486,0.35854929865580004,0.1368421052631579,0.11712976876588956,0.65,0.1765761805343247,0.22608695652173916,36225584.0,59.7161698725453,13.515270870642926,0.8234238194656753,0.6524540616445652,0.7598946472246944,2.576300641782208,95.75,0.4900097139269423,0.3921396139232213,0.043840404504952364,95.0,0.2013315685280319
mouse_sample_32-kraken2_chocophlan-0.65,0.26384359212034353,0.3574639848371887,0.13978494623655913,0.09431458181309588,0.65,0.1492504015546177,0.2300884955752212,35655119.0,59.34526098027985,14.452381690066964,0.8507495984453823,0.6540273209250511,0.7598343878880393,2.5702937233088474,100.5,0.490072099730793,0.3930618291366015,0.04477197246302817,93.0,0.18966944856491946
mouse_sample_32-kraken2_chocophlan-0.70,0.20494329804542924,0.3565075148849813,0.14942528735632185,0.07306382587850803,0.65,0.12127346738560528,0.2429906542056075,35111320.0,58.718670475739394,15.548585177590173,0.8787265326143947,0.6556338557535744,0.7601186033650108,2.5669605404162747,90.0,0.48978308240410606,0.3984142561657107,0.04791639966584496,87.0,0.1821320607956064
mouse_sample_32-kraken2_chocophlan-0.75,0.15826859300542098,0.3556888041636061,0.15294117647058825,0.05629436658275468,0.65,0.09720433917090802,0.2476190476190477,34675725.0,58.362967033549864,16.86685821837093,0.9027956608290921,0.657031181796769,0.7605425324246382,2.5658668041510944,85.375,0.4893517475482641,0.4003292714888265,0.0491306702667369,85.0,0.17241169339497786
mouse_sample_32-kraken2_chocophlan-0.80,0.10772683812502527,0.3548783242724692,0.16049382716049382,0.038229919792980516,0.65,0.06902409236141599,0.25742574257425743,34197781.0,57.67496458448929,18.28328398219045,0.9309759076385841,0.6584368017791732,0.760950129905539,2.564683854064971,91.5,0.4889382140980708,0.4045338380084769,0.0516447844437952,81.0,0.1632249174678367
mouse_sample_32-kraken2_chocophlan-0.85,0.07101994521385373,0.3535549414714015,0.17105263157894735,0.025109452573386197,0.65,0.046888860820182975,0.27083333333333337,33850720.0,56.695938827898566,19.425719406075853,0.953111139179817,0.6601030206627365,0.7610883264137107,2.561459104522409,78.0,0.4888014842913408,0.4099694016953543,0.0550743064971657,76.0,0.15886109707675816
mouse_sample_32-kraken2_chocophlan-0.90,0.04667913796648333,0.35107795989984003,0.16666666666666666,0.016388016527156136,0.6,0.03131430814412756,0.2608695652173913,33621978.0,55.834077424843244,17.497446560300986,0.9686856918558724,0.6632851173691259,0.7620255454739,2.5621433220884957,75.33333333333333,0.4878486310229391,0.41526328464115136,0.058362940327133364,72.0,0.14609193668075943
mouse_sample_32-kraken2_chocophlan-0.95,0.02815182730958937,0.3469295938796475,0.18181818181818185,0.009766702015485813,0.6,0.01899855985480817,0.2790697674418605,33446733.0,54.93360631198102,19.190399016241816,0.981001440145192,0.6687783452620372,0.7647291083506687,2.5753645889775845,71.0,0.4850810835709575,0.4260748948731575,0.06440029637877309,66.0,0.14903416364833436
mouse_sample_32-kraken2_chocophlan-1.00,0.015879798092563003,0.3389113711072582,0.21818181818181814,0.005381844144456951,0.6,0.010595434921655126,0.32,33330593.0,54.005329529616674,21.218137872171887,0.9894045650783448,0.682346916941761,0.7724964558862681,2.619702163911049,58.75,0.4770222329764792,0.4531290723499927,0.0799188349027603,55.0,0.16529771746082755
mouse_sample_33-kraken2_chocophlan-0.00,0.7639971698400241,0.49441310147154494,0.016376122556788168,0.37773021025608894,0.6595744680851063,0.4282662316179851,0.031958762886597936,33545671.0,112.47182148879587,5.403191175406397,0.5717337683820148,0.597345942715045,0.9484268812630272,5.0640494252505714,1942.2142857142856,0.22711406646058366,0.4651695805587428,0.01024297213156892,1893.0,0.23011249725229152
mouse_sample_33-kraken2_chocophlan-0.05,0.7202844025763667,0.5178859366686589,0.022222222222222227,0.3730251624960871,0.6595744680851063,0.4336784800669351,0.04299583911234397,32404705.0,108.9917142076094,5.902411291274568,0.5663215199330649,0.5977750717775187,0.9432024790175426,4.758252792236038,1538.8392857142858,0.2383361725209569,0.4555073987278482,0.012621076866323218,1395.0,0.23833715958963952
mouse_sample_33-kraken2_chocophlan-0.10,0.6879096224837895,0.5311749106029179,0.050488599348534204,0.3654003322257138,0.6595744680851063,0.4329619635534996,0.09379727685325263,31835094.0,96.59955914825348,6.566657104520094,0.5670380364465004,0.5986835725755147,0.9409447764961146,4.666685790919278,715.0204081632652,0.2430193158876975,0.5038477654169136,0.02757866956522235,614.0,0.26337962020337613
mouse_sample_33-kraken2_chocophlan-0.15,0.6566565521378267,0.5376488981151457,0.08378378378378379,0.3530506716969932,0.6595744680851063,0.426220716951139,0.1486810551558753,31617105.0,91.43017532304373,7.423301014066457,0.5737792830488609,0.5995657582903676,0.9396013653219216,4.622060179509197,436.5,0.24576548889083336,0.5417715994649094,0.044747744996355865,370.0,0.28745088605350716
mouse_sample_33-kraken2_chocophlan-0.20,0.6217885158327933,0.5393586463974678,0.10954063604240284,0.3353670122450658,0.6595744680851063,0.4135767505701616,0.18787878787878787,31633712.0,88.75841606861303,8.437185198970905,0.5864232494298385,0.60033975901638,0.9385792748981604,4.591373854629696,314.07142857142856,0.2478354294776143,0.563728239754021,0.05753056315656899,283.0,0.30072776922447475
mouse_sample_33-kraken2_chocophlan-0.25,0.5890182360962408,0.5403455799432435,0.13025210084033614,0.3182734003805696,0.6595744680851063,0.40059124955352987,0.2175438596491228,31680842.0,87.37448517793341,9.127123117125775,0.5994087504464701,0.6014037067002477,0.9378307671826396,4.570257809734085,266.1111111111111,0.249340604309104,0.5788933888980786,0.06758456686465035,238.0,0.30906755460132634
mouse_sample_33-kraken2_chocophlan-0.30,0.5453417567892752,0.5409827009824738,0.14553990610328638,0.2950204565463895,0.6595744680851063,0.381819044557946,0.23846153846153845,31774953.0,86.56864637085945,10.472548213141993,0.618180955442054,0.6034881079391433,0.9370598251856248,4.549524510941322,230.27272727272728,0.2508817372173236,0.5881959031848547,0.07459203433414835,213.0,0.3101402915097422
mouse_sample_33-kraken2_chocophlan-0.35,0.4978194154939173,0.5410782921854689,0.15,0.26935927915221713,0.6382978723404256,0.3596685640016141,0.242914979757085,31901348.0,86.47914677815001,9.816119753851764,0.6403314359983858,0.6055404750759248,0.9363741877126112,4.531894124933264,217.0,0.2522446067610676,0.5928806105739708,0.07858445841784628,200.0,0.3012917718793496
mouse_sample_33-kraken2_chocophlan-0.40,0.4475124320074329,0.5411676895620333,0.15625,0.242179268879749,0.6382978723404256,0.33461442337167496,0.2510460251046025,32036159.0,85.88326847061327,10.684187608364462,0.6653855766283251,0.6075386694259585,0.9357237772629912,4.515824913660847,249.75,0.2535308113671709,0.5953654897082874,0.08103048237049715,192.0,0.29283022423813876
mouse_sample_33-kraken2_chocophlan-0.45,0.3953202786482144,0.5410570084463999,0.17045454545454544,0.2138908073436001,0.6382978723404256,0.3065830986858693,0.2690582959641256,32182004.0,84.72023579274169,11.623962247453928,0.6934169013141307,0.6095397529569943,0.9351078031457544,4.5008307623010735,181.6,0.25474285894660165,0.6033744918387353,0.08755780289855357,176.0,0.2878206973249975
mouse_sample_33-kraken2_chocophlan-0.50,0.3512132143240681,0.5409771667538239,0.1724137931034483,0.18999832961153787,0.6382978723404256,0.2812262751686939,0.2714932126696833,32304337.0,84.2954456916845,12.424617832805664,0.7187737248313061,0.611131418484808,0.9346123609849916,4.48902126826976,178.5,0.2557138551785875,0.6031244588614025,0.08789316334640067,174.0,0.2763597439191886
