Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_6-kraken2_refseqV208_nt-0.40,0.12589209599384335,0.5464141360082979,0.2269503546099291,0.0687892208627496,0.6956521739130435,0.1221950506758434,0.3422459893048128,32711656.0,76.76010228886543,23.08650163772641,0.8778049493241566,0.7107044328328684,0.9010311901511816,4.0382268798029965,150.16666666666666,0.3146036563998328,0.5656135351482844,0.07166094643751003,141.0,0.2322205199903281
mouse_sample_6-kraken2_refseqV208_nt-0.45,0.11033747314376237,0.5586037787513691,0.2406015037593985,0.061634929435983365,0.6956521739130435,0.11102017346397007,0.35754189944134074,32670414.0,77.08714867198492,24.40298938965114,0.8889798265360299,0.7126760120775537,0.9059435883803559,4.132829396665194,145.0,0.30669726318641405,0.5857780229845055,0.07993922862894844,133.0,0.2342810364526554
mouse_sample_6-kraken2_refseqV208_nt-0.50,0.09739291162101338,0.5641774376426026,0.248062015503876,0.05494688332289579,0.6956521739130435,0.10014076588435593,0.3657142857142857,32684697.0,76.89151494002157,25.589069753709826,0.8998592341156441,0.7138196280519462,0.9054574898562304,4.124707149031902,138.33333333333334,0.30748986767653297,0.5883003073165828,0.08199420528086103,129.0,0.23292752579932083
mouse_sample_6-kraken2_refseqV208_nt-0.55,0.08212966187909189,0.5653107658463821,0.26666666666666666,0.04642878205557383,0.6956521739130435,0.08581001647242786,0.3855421686746988,32743379.0,76.09289515391738,26.64168588568301,0.9141899835275722,0.7152953751974374,0.9049207605801396,4.104125648800658,123.0,0.3083627156487531,0.5942074211237848,0.08764619263027712,120.0,0.23567609257356334
mouse_sample_6-kraken2_refseqV208_nt-0.60,0.06750816412705173,0.5758900759751093,0.27586206896551724,0.03887728176806797,0.6956521739130435,0.07283744157565226,0.3950617283950617,32759316.0,74.6264660355328,26.960769970828927,0.9271625584243476,0.7158445117556976,0.9045767465822042,4.098485768374154,125.0,0.3089224442852249,0.5976227947097005,0.09034160276875147,116.0,0.23394958498535698
mouse_sample_6-kraken2_refseqV208_nt-0.65,0.05385547289577496,0.5777374107520029,0.2807017543859649,0.031114321465629695,0.6956521739130435,0.05904855507394013,0.4,32821317.0,74.72451847094142,29.39538098785655,0.94095144492606,0.7162016297276061,0.9042470518354541,4.0979308113002855,121.85714285714286,0.3094593502168296,0.5997361003623911,0.09161002342703156,114.0,0.22952427753697008
mouse_sample_6-kraken2_refseqV208_nt-0.70,0.04134192845732743,0.5828513674093108,0.28440366972477066,0.024096199532691192,0.6739130434782609,0.04627913056067562,0.4,32871716.0,73.97733871607169,28.902398042776827,0.9537208694393244,0.716422727002409,0.9041146461422616,4.092574962154189,122.2,0.3096780449439575,0.6046784138505383,0.09568001323973938,109.0,0.22313956528033782
mouse_sample_6-kraken2_refseqV208_nt-0.75,0.03164135511336238,0.5876184019555419,0.3009708737864077,0.018593042527421826,0.6739130434782609,0.036045554853466916,0.4161073825503355,32914934.0,73.32567162355883,30.463729253079208,0.9639544451465332,0.7164367565360098,0.9041557899136424,4.088565671613295,110.5,0.3096173159386447,0.6114656919552596,0.10129707214791467,103.0,0.22607646870190123
mouse_sample_6-kraken2_refseqV208_nt-0.80,0.02135960662334219,0.5894620705263307,0.3,0.012590677945823213,0.5869565217391305,0.02465474033665483,0.3970588235294118,32971962.0,72.17699784172845,26.596990642185027,0.9753452596633452,0.7167373825764088,0.9027987533206968,4.037928672470947,99.0,0.3118103983021998,0.6219993910142371,0.11431037657130146,90.0,0.2108567819330333
mouse_sample_6-kraken2_refseqV208_nt-0.85,0.013945484345251634,0.618828183563199,0.3176470588235294,0.008629858746281095,0.5869565217391305,0.017022332816746585,0.4122137404580153,32988760.0,70.12205283309635,28.497580219380374,0.9829776671832534,0.7163674127774985,0.9022307538700224,4.0246482923470435,90.25,0.3127376553491998,0.6279299129118651,0.1203313551861958,85.0,0.21461803663738094
mouse_sample_6-kraken2_refseqV208_nt-0.90,0.00903380508142132,0.6366783164161134,0.3205128205128205,0.005751627810070657,0.5434782608695652,0.01140026782275455,0.4032258064516129,33016721.0,68.76892424129173,27.17645393399991,0.9885997321772456,0.7155338129852622,0.9023085641864784,4.023510733298556,83.0,0.3126368025692573,0.6401357611171098,0.13123476703715656,78.0,0.20731303713718371
mouse_sample_6-kraken2_refseqV208_nt-0.95,0.005374480308084462,0.6521893111919365,0.3472222222222222,0.0035051786101442314,0.5434782608695652,0.0069728816054095855,0.42372881355932196,33044311.0,66.8927906497339,29.625262190743516,0.9930271183945903,0.7130192334887651,0.9030123571688992,4.017196006393928,74.5,0.3115527408056923,0.6510931665222589,0.14320266462270562,72.0,0.21535084758236578
mouse_sample_6-kraken2_refseqV208_nt-1.00,0.002982072638071093,0.6624485826021762,0.36764705882352944,0.001975469792306928,0.5434782608695652,0.003939192626067569,0.4385964912280702,33066388.0,65.08412057832895,32.91428594328173,0.9960608073739324,0.7108708605028741,0.9084098172052824,4.0497032158232695,70.5,0.30284427306577383,0.6652530490011955,0.16056177533679228,68.0,0.2212678419270689
mouse_sample_60-kraken2_refseqV208_nt-0.00,0.6763482919110901,0.6097613427935997,0.0026338893766461808,0.412411042671864,0.675,0.4920350319344464,0.005247303469050626,28329221.0,273.1913054503476,16.45247818178314,0.5079649680655536,0.4281225074600891,0.8366041579111659,5.145719428064612,13590.0,0.4044067349046564,0.3862144555254936,0.0005970253413258022,10251.0,0.24864116770174852
mouse_sample_60-kraken2_refseqV208_nt-0.05,0.5472044644886074,0.725179614578869,0.011523687580025609,0.3968215226536847,0.675,0.5129529183265961,0.022660511959714646,25070054.0,120.7371668507457,17.558567561513676,0.487047081673404,0.35704815005050977,0.7726781475606035,3.4487815066097034,2514.9695121951213,0.4768441594559354,0.30808808224041645,0.0018775284431506074,2343.0,0.26780671514315535
mouse_sample_60-kraken2_refseqV208_nt-0.10,0.504619949766688,0.7505853558000677,0.042857142857142864,0.3787603445394418,0.675,0.5034631430989249,0.08059701492537315,24855066.0,89.59396180795866,19.215375817929413,0.4965368569010749,0.3412623873266839,0.7564711433133975,3.166161488573397,733.6,0.4935049202715665,0.3404764666316703,0.0065179199249651406,630.0,0.29203007901214906
mouse_sample_60-kraken2_refseqV208_nt-0.15,0.47880272664205104,0.7564586058548048,0.09152542372881356,0.3621944430751251,0.675,0.4898482218755003,0.16119402985074627,25098413.0,82.06498737400537,20.389328634069575,0.5101517781244996,0.3373205114481664,0.7520048550041427,3.1053925093885897,328.4761904761905,0.4980003007971158,0.3784954088142974,0.013668938996895296,295.0,0.3255211258631233
mouse_sample_60-kraken2_refseqV208_nt-0.20,0.4529250564192955,0.7596923465922232,0.1291866028708134,0.34408369894158963,0.675,0.4736427352826814,0.2168674698795181,25442539.0,79.45699235104159,20.90581062945914,0.5263572647173186,0.3353097859898922,0.7497682124557217,3.077657753051996,219.0,0.5002386390648775,0.39931417497358396,0.019121027916441918,209.0,0.34525510258109976
mouse_sample_60-kraken2_refseqV208_nt-0.25,0.4291730740791061,0.7612160927229871,0.1443850267379679,0.3266934505524101,0.675,0.4571782892886034,0.2378854625550661,25809444.0,78.97960452399957,21.527012340209765,0.5428217107113965,0.33424464661299624,0.7485338313305321,3.0633087146060034,200.6,0.5014705579478487,0.4059032136844818,0.02126565816460457,187.0,0.34753187592183477
mouse_sample_60-kraken2_refseqV208_nt-0.30,0.39772480248737857,0.7626901563210055,0.16265060240963855,0.30334079178183976,0.675,0.4340493797377241,0.2621359223300971,26317027.0,78.09973718029892,22.316240631815557,0.5659506202622759,0.3332437684899372,0.7474159503104749,3.0466941316997063,172.0,0.5025836738566387,0.4131088599675838,0.02384986856037408,166.0,0.3480926510339106
mouse_sample_60-kraken2_refseqV208_nt-0.35,0.3634999020101741,0.7638593486202278,0.17763157894736842,0.27766279837300817,0.675,0.4072795281666787,0.28125,26886957.0,77.43520125904683,22.71464250326047,0.5927204718333213,0.3323989182011135,0.7465596219663968,3.0384619220603253,161.0,0.5034349086526964,0.41921803390342016,0.025958560429343917,152.0,0.34426476408333934
mouse_sample_60-kraken2_refseqV208_nt-0.40,0.32717459262082504,0.7648197335469177,0.1914893617021277,0.25022958475158075,0.675,0.3770861590372105,0.2983425414364641,27503797.0,77.32929443718255,24.348049086405773,0.6229138409627895,0.3316812479769547,0.7458013435511268,3.0315469232807817,144.0,0.5041876591422612,0.42461308472306497,0.027900220562285825,141.0,0.33771435023683727
mouse_sample_60-kraken2_refseqV208_nt-0.45,0.2895537134537025,0.7657262314398916,0.2,0.22171887380232988,0.675,0.3438691564208194,0.3085714285714286,28149229.0,76.8393002256132,25.0500344221032,0.6561308435791806,0.3309914541949624,0.7451036892752945,3.026469394365762,135.5,0.5048795918654545,0.4276597790151552,0.029060473203190437,135.0,0.326220292496124
mouse_sample_60-kraken2_refseqV208_nt-0.50,0.2576381265788085,0.7663501725117342,0.20930232558139536,0.1974410227492699,0.675,0.31398701832676584,0.3195266272189349,28702825.0,76.38832264262808,25.89157579355373,0.6860129816732342,0.3305667967525193,0.7446613334400145,3.0221769709505493,129.1,0.5053180117101695,0.4310482117967101,0.030359436308386133,129.0,0.31675682277285033
mouse_sample_60-kraken2_refseqV208_nt-0.55,0.2192552713115848,0.7668697324820262,0.21774193548387094,0.1681402312559891,0.675,0.27580808582458083,0.3292682926829268,29375477.0,76.14453994400412,27.214794616694785,0.7241919141754192,0.3303145442954787,0.7443133312452141,3.0192252129627715,127.5,0.5056632198761765,0.4341587551178586,0.03154062027679067,124.0,0.3025381892537538
mouse_sample_60-kraken2_refseqV208_nt-0.60,0.1817683316119988,0.7669158671102213,0.2327586206896552,0.1394010176513943,0.675,0.23591936578845946,0.3461538461538461,30040569.0,75.6290777225304,28.373149976669502,0.7640806342115406,0.33058060145520424,0.7443495455055479,3.0188886293933592,129.75,0.5056284982106627,0.4402007867239944,0.033720611497522264,116.0,0.2910366059711528
mouse_sample_60-kraken2_refseqV208_nt-0.65,0.14610346162586166,0.7667219881329386,0.23423423423423426,0.11202073657088513,0.65,0.1954810195093078,0.3443708609271524,30675859.0,75.19915858596258,27.680144753416577,0.8045189804906923,0.33121482452832096,0.7447481661196584,3.021086423038348,120.0,0.5052359718609316,0.44464255389496,0.035294590726554026,111.0,0.26992594021823013
mouse_sample_60-kraken2_refseqV208_nt-0.70,0.1129367310353617,0.7656271250497371,0.2429906542056075,0.08646742469511938,0.65,0.15538605615914752,0.35374149659863946,31272697.0,74.26267789054103,28.96945536494976,0.8446139438408525,0.3327618546108229,0.7458968650749059,3.0247690536320366,109.625,0.504100657657392,0.4486811342002543,0.03677953204032044,107.0,0.2545637763788935
mouse_sample_60-kraken2_refseqV208_nt-0.75,0.08693729492773401,0.7641337539449627,0.2549019607843137,0.06643172153094977,0.65,0.12223652981815575,0.3661971830985916,31740854.0,73.46088976586336,30.343926229430718,0.8777634701818442,0.3352010328860978,0.7478450373739001,3.035287563392154,104.33333333333331,0.5021678745465871,0.4549001911342961,0.038880541816521334,102.0,0.24421685645837368
mouse_sample_60-kraken2_refseqV208_nt-0.80,0.05895870480294426,0.7632663652960541,0.26666666666666666,0.04500119631750627,0.6,0.08499140922757756,0.3692307692307693,32235975.0,72.81235265065337,29.437150245053722,0.9150085907724224,0.3365222654719164,0.7487971609685944,3.0405360291364376,97.0,0.5012241381338377,0.468361804252083,0.04423163031896303,90.0,0.22711108922917345
mouse_sample_60-kraken2_refseqV208_nt-0.85,0.038666845412933935,0.7642432590846691,0.26744186046511625,0.02955087595690372,0.575,0.05690154853292813,0.365079365079365,32588916.0,71.50602555399566,28.088064567031704,0.9430984514670718,0.33545302322327303,0.7477615519836315,3.0337832264456983,90.2,0.5022666474189748,0.4720912290807626,0.046098868226423666,86.0,0.21099045680614656
mouse_sample_60-kraken2_refseqV208_nt-0.90,0.025259252223407185,0.7633195453290558,0.2804878048780488,0.01928088092252311,0.575,0.03761171797418073,0.3770491803278689,32826202.0,70.41683329448776,30.00327359974452,0.9623882820258192,0.3374027899120579,0.7488394199684668,3.038754710837149,85.5,0.5012075471174876,0.4779755963663087,0.0485550795817099,82.0,0.2073304491510248
mouse_sample_60-kraken2_refseqV208_nt-0.95,0.015127525041510412,0.7546326653075659,0.2894736842105263,0.011415724541581952,0.55,0.022491212699833243,0.37931034482758624,33012460.0,68.8800785283876,29.249099097866555,0.9775087873001668,0.3503761417427698,0.7585676571761475,3.0871487067116266,89.75,0.4914308876732559,0.49410763810384295,0.05449930437216534,76.0,0.20090077876370974
mouse_sample_60-kraken2_refseqV208_nt-1.00,0.008470889807735546,0.7194091180060749,0.3076923076923077,0.006094035365309678,0.5,0.012085694147248022,0.38095238095238104,33145094.0,67.3227638174005,29.505285868053537,0.9879143058527521,0.3932267687670093,0.7891927261636917,3.2415146656496034,72.0,0.4592418255532931,0.5382458804055593,0.07297952819484556,65.0,0.19651903754981453
mouse_sample_61-kraken2_refseqV208_nt-0.00,0.6326449571978944,0.44620064305277934,0.002763908701854493,0.2822865867257985,0.7045454545454546,0.3458027852060212,0.005506216696269982,35533599.0,285.5676996134563,22.83262441925979,0.6541972147939789,0.5949626369073552,0.9232974135301296,6.177460651601133,14743.025241276911,0.27709996922980645,0.4591790962700301,0.0011623903355088964,11216.0,0.1756545009511456
mouse_sample_61-kraken2_refseqV208_nt-0.05,0.4831960600829771,0.5579146862354329,0.012330946698488464,0.2695821782513916,0.7045454545454546,0.3635152297212951,0.02423768569194683,31406919.0,127.28629579482978,24.186000782457953,0.636484770278705,0.5425913113549634,0.8780058587998252,4.230470799189148,2660.8922155688624,0.34933120642276244,0.37451817789031105,0.0032605866989309077,2514.0,0.19387645770662096
mouse_sample_61-kraken2_refseqV208_nt-0.10,0.4363817417118751,0.5854682248204309,0.04190751445086705,0.2554876436640993,0.6590909090909091,0.355737804575001,0.07880434782608696,30787277.0,94.81042117624555,20.84290588946317,0.6442621954249991,0.545181698843253,0.8646577853843245,3.874579531831417,800.8961038961038,0.36790637273414734,0.41067643984970864,0.010677279881268771,692.0,0.21727107620054398
mouse_sample_61-kraken2_refseqV208_nt-0.15,0.4107191443883185,0.5915256995953801,0.08888888888888889,0.2429509292215161,0.6363636363636364,0.3444355741367053,0.15598885793871867,30767676.0,86.8317995748452,20.454833773357308,0.6555644258632947,0.5473934197284636,0.860543354001859,3.7938544059372976,360.15,0.3734475272191677,0.4571345118150837,0.02276408665848376,315.0,0.250212216037712
mouse_sample_61-kraken2_refseqV208_nt-0.20,0.38651235008382,0.5940896736488878,0.12556053811659193,0.22962299592256125,0.6363636363636364,0.3312238739289696,0.20973782771535585,30849154.0,83.43097039846442,20.702008657948227,0.6687761260710304,0.5485392025597745,0.8582963290146106,3.7535479094623683,240.27272727272728,0.3764419795431335,0.4811685776791874,0.0316456511080633,223.0,0.2704808508221627
mouse_sample_61-kraken2_refseqV208_nt-0.25,0.36497363124818827,0.5947752810839481,0.14,0.2170772941138704,0.6363636363636364,0.31806811376329064,0.2295081967213115,30967348.0,82.67963761601438,21.807795967511968,0.6819318862367093,0.5505763321756213,0.8569698058076989,3.7277396472427213,210.0,0.3781995274390848,0.48767788858055194,0.034957653719448936,200.0,0.27378815524230105
mouse_sample_61-kraken2_refseqV208_nt-0.30,0.3369880552794554,0.5963403658652976,0.16279069767441862,0.2009595801775856,0.6363636363636364,0.3006153710708825,0.2592592592592593,31108736.0,81.69988494778994,22.779751407464186,0.6993846289291175,0.5510317465460247,0.8557071912147489,3.707677136471808,175.46153846153842,0.3798647266544812,0.4992654125513385,0.04029274596092256,172.0,0.2799373151650709
mouse_sample_61-kraken2_refseqV208_nt-0.35,0.3069894295349017,0.5975810930316899,0.17177914110429449,0.18345107885064152,0.6363636363636364,0.2807231255357948,0.2705314009661836,31275692.0,81.20032164344293,23.325734993240104,0.7192768744642052,0.5513396642656991,0.8545851231658675,3.692704839777723,176.0,0.3813390748808265,0.5024957737280871,0.04218942008355329,163.0,0.2756272632509892
mouse_sample_61-kraken2_refseqV208_nt-0.40,0.2754934304457818,0.5987362212327489,0.18543046357615892,0.16494789551955452,0.6363636363636364,0.25864170145024684,0.2871794871794872,31459016.0,80.7808794989641,24.338427460899034,0.7413582985497532,0.5515463854837556,0.8536488148283521,3.680997614689357,157.42857142857142,0.3825649953168159,0.5085371359093938,0.045250857029440365,151.0,0.272910594314867
mouse_sample_61-kraken2_refseqV208_nt-0.45,0.24307001933696445,0.5996359691828956,0.19444444444444445,0.14575352662442584,0.6363636363636364,0.23450573878721434,0.297872340425532,31657476.0,80.51241634036903,25.597256008408127,0.7654942612127856,0.551662124916329,0.8512743788272532,3.653162656006792,159.0,0.3856564290435875,0.5095119761046197,0.04669299337723645,144.0,0.2661890396063732
mouse_sample_61-kraken2_refseqV208_nt-0.50,0.21573754534411754,0.6002225610656626,0.2028985507246377,0.12949054198446575,0.6363636363636364,0.2130238429838294,0.3076923076923077,31830258.0,79.9714131099146,26.192575522956492,0.7869761570161706,0.5518068867425021,0.8506271363641923,3.645150455227544,151.125,0.3864952343820644,0.5127858077145383,0.04851200301857975,138.0,0.26035807533806854
mouse_sample_61-kraken2_refseqV208_nt-0.55,0.18304962312577347,0.6007144001902177,0.2153846153846154,0.1099605445610444,0.6363636363636364,0.18589337659482805,0.3218390804597701,32042250.0,79.44314273842902,27.576561367057128,0.8141066234051719,0.5520412411626026,0.8501558901052455,3.639208470711933,147.5,0.3871052289924613,0.5182309681871382,0.051335402490698616,130.0,0.25386622852729906
mouse_sample_61-kraken2_refseqV208_nt-0.60,0.15130555469723034,0.601036439267325,0.225,0.0909401518365908,0.6136363636363636,0.15797743955210258,0.32926829268292684,32251735.0,78.722995533119,26.87290751447139,0.8420225604478975,0.5522837008967023,0.8496889339450346,3.632432593044815,125.14285714285714,0.3877088767482758,0.5259143087273392,0.055440584329872436,120.0,0.2436228661175147
mouse_sample_61-kraken2_refseqV208_nt-0.65,0.12130001559413225,0.6007306119829385,0.23478260869565215,0.07286863260140304,0.6136363636363636,0.12997169640239922,0.33962264150943394,32455923.0,78.08336929245627,28.09858294518852,0.8700283035976007,0.552568684032756,0.8497278287166368,3.630632289944969,116.9090909090909,0.3876604980668821,0.5303684999796474,0.05786601803680564,115.0,0.23479716895591657
mouse_sample_61-kraken2_refseqV208_nt-0.70,0.09351889468983128,0.5995635869947767,0.2547169811320755,0.05607052395202202,0.6136363636363636,0.10255062664998764,0.36,32649385.0,77.20946150879445,29.176852889702307,0.8974493733500124,0.5529088698179042,0.8499281392333273,3.628167908326629,109.0,0.3874041695714609,0.5392703336535186,0.06286296588817931,106.0,0.23127531332499382
mouse_sample_61-kraken2_refseqV208_nt-0.75,0.07186697712255438,0.5972909365658735,0.26262626262626265,0.04292549407368871,0.5909090909090909,0.08009481584911395,0.3636363636363637,32803691.0,76.54439752957971,28.97507279533022,0.919905184150886,0.5532731614046422,0.8508415230209068,3.6311867247137335,103.2,0.3862262357451566,0.5477434588019082,0.06771998685951927,99.0,0.22186558974273882
mouse_sample_61-kraken2_refseqV208_nt-0.80,0.048640737524303465,0.596078419255666,0.27472527472527475,0.028993693934916562,0.5681818181818182,0.055297668491053824,0.3703703703703704,32957971.0,75.52107929803255,28.927014302163226,0.9447023315089462,0.5535159988534699,0.8514868352598189,3.6327576397003223,91.5,0.3853954925478571,0.5582163913502666,0.07399351436780642,91.0,0.21283401943071212
mouse_sample_61-kraken2_refseqV208_nt-0.85,0.031841276261294175,0.5974068392608499,0.2777777777777778,0.01902219620929129,0.5681818181818182,0.03687039207854733,0.373134328358209,33062553.0,74.4911236582498,31.46568717088984,0.9631296079214526,0.5536764519198745,0.8505040134321202,3.620593357942223,90.75,0.3866795957396403,0.5577133838701945,0.07432380872690535,90.0,0.20500236021837814
mouse_sample_61-kraken2_refseqV208_nt-0.90,0.02073794150962021,0.595852616718532,0.2790697674418605,0.012356756713863064,0.5454545454545454,0.02421141844808481,0.3692307692307691,33136661.0,73.49785193158901,32.33644090907023,0.9757885815519152,0.5544285871039184,0.8510328644696578,3.6196474985007385,88.625,0.3860101658156155,0.5632583836282568,0.07805686089987121,86.0,0.19672109383942696
mouse_sample_61-kraken2_refseqV208_nt-0.95,0.012397485413114051,0.5860332500103043,0.2894736842105263,0.007265338668602567,0.5,0.014352739459122438,0.3666666666666667,33197955.0,71.33111705288167,30.37488804422325,0.9856472605408776,0.5553735670725999,0.8553695345054333,3.6294625832209753,83.5,0.3803722899027284,0.5809066407078999,0.09097595511324964,76.0,0.19050970306289455
mouse_sample_61-kraken2_refseqV208_nt-1.00,0.006928477759004168,0.5381101330568365,0.3181818181818182,0.003728284088779066,0.4772727272727273,0.0074052609914790485,0.3818181818181817,33251355.0,69.55945518165542,29.282798554396077,0.9925947390085208,0.5607535885235257,0.8676727661314484,3.656486869267736,67.0,0.3638707129277283,0.6049385260231561,0.11450035422463405,66.0,0.19461172140483038
mouse_sample_62-kraken2_refseqV208_nt-0.00,0.5986008966718925,0.31888525637093795,0.0019421246844047388,0.19088500039908976,0.7407407407407407,0.2388150798570061,0.0038740920096852313,40399455.0,287.27177673213737,13.214683257369854,0.7611849201429939,0.7225247230838736,0.9574899253118412,6.8255025238510765,13559.899313501144,0.20628659518643305,0.5120377588075139,0.0022843110705539683,10298.0,0.12134458593334566
mouse_sample_62-kraken2_refseqV208_nt-0.05,0.4320208851961789,0.4112367622276862,0.008343763037129746,0.17766287004281556,0.7407407407407407,0.24812888119083085,0.016501650165016504,35746871.0,120.83996046299808,13.934853408856874,0.7518711188091691,0.6700341336781905,0.9164776242540132,4.575976152945102,2528.875,0.2890506650084642,0.40758620894357,0.00499492678614967,2397.0,0.13231526567792368
mouse_sample_62-kraken2_refseqV208_nt-0.10,0.3772133895372215,0.43340007084172943,0.02677376171352075,0.1634843097478807,0.7407407407407407,0.23741318664178185,0.05167958656330749,34868704.0,86.97166623043414,15.029916286353352,0.7625868133582182,0.664583958150756,0.9048580700785878,4.177969937094051,890.1492537313433,0.30846922956965744,0.43771456316188295,0.014070432319186728,747.0,0.14454638660254468
mouse_sample_62-kraken2_refseqV208_nt-0.15,0.3483723010612776,0.4392855117242104,0.05797101449275361,0.15303490454224405,0.7407407407407407,0.22699206209114975,0.1075268817204301,34605016.0,76.95084564276958,16.114695526159544,0.7730079379088503,0.6649035014449723,0.8999705438609061,4.0726130722525475,417.73076923076917,0.31628374373012885,0.4830835648850138,0.02897697174927316,345.0,0.16725947190578994
mouse_sample_62-kraken2_refseqV208_nt-0.20,0.32369033043127304,0.4435400942261609,0.09174311926605504,0.14356963965958394,0.7407407407407407,0.21692330352342665,0.163265306122449,34414065.0,72.17384727405386,16.98213128181811,0.7830766964765734,0.6640346314701858,0.8968447819377882,4.008529101877567,249.9090909090909,0.3211843459140665,0.5160187933610442,0.0444684820552295,218.0,0.19009430482293782
mouse_sample_62-kraken2_refseqV208_nt-0.25,0.3031747666830821,0.4462538580779686,0.11695906432748535,0.13529290930421334,0.7407407407407407,0.2076358639886328,0.202020202020202,34282521.0,70.20511884258265,17.660723781366325,0.7923641360113672,0.6629073041696877,0.8950435576123327,3.9720193183766748,188.5,0.3239752887958418,0.5354675508047322,0.055717906241279216,171.0,0.20482803300441738
mouse_sample_62-kraken2_refseqV208_nt-0.30,0.2777610310672564,0.4486656049094002,0.13513513513513514,0.1246218210240493,0.7407407407407407,0.19506279811954869,0.22857142857142865,34147343.0,69.08992874654422,18.389868306203827,0.8049372018804514,0.6614848280409706,0.8935155045315306,3.938859200108764,156.25,0.3263248234080404,0.5463464426980366,0.06345296305373832,148.0,0.21181711334548867
mouse_sample_62-kraken2_refseqV208_nt-0.35,0.2514699304680193,0.4504987459485874,0.14814814814814814,0.1132868883196212,0.7407407407407407,0.1810461211437252,0.24691358024691354,34027116.0,68.17796639439926,19.2047475209528,0.8189538788562748,0.66008345149799,0.8924680500354781,3.912685924891784,148.0,0.327925909025906,0.5528879297804995,0.06888564198688242,135.0,0.21397985069531938
mouse_sample_62-kraken2_refseqV208_nt-0.40,0.224489353339026,0.4519526590698991,0.1694915254237288,0.10145856017445494,0.7407407407407407,0.16571570818119472,0.2758620689655172,33916760.0,67.55678126166778,20.01004000504232,0.8342842918188053,0.6589150110937825,0.8917537183254879,3.8992234893078153,122.5,0.3290131916178426,0.5665299596888655,0.07828976792633685,118.0,0.22078888857335593
mouse_sample_62-kraken2_refseqV208_nt-0.45,0.1971585109282828,0.4531602159623366,0.19047619047619047,0.08934439339107332,0.7407407407407407,0.1492607579956897,0.30303030303030304,33813755.0,67.12457885916079,21.028469133149997,0.8507392420043103,0.6579698888171999,0.8912456104337028,3.88886781487955,112.0,0.3297845439891625,0.579196546305522,0.08757172525899523,105.0,0.22614553051299635
mouse_sample_62-kraken2_refseqV208_nt-0.50,0.1743808461004411,0.4537861384496869,0.2,0.0791316107715083,0.7407407407407407,0.1347631154480536,0.31496062992125984,33735664.0,66.92675143050961,21.892981270674877,0.8652368845519464,0.6572785711506661,0.8908687153703522,3.8816545468578236,105.25,0.3303558944112275,0.5842472257048418,0.09163275255062163,100.0,0.22486187268465674
mouse_sample_62-kraken2_refseqV208_nt-0.55,0.14744213574775114,0.4540106962795905,0.20833333333333331,0.0669403067117864,0.7407407407407407,0.11667744215818525,0.3252032520325203,33650800.0,66.659690979893,22.899074503595163,0.8833225578418147,0.6568815378260661,0.8906289548770547,3.875486587464609,100.2,0.33071935286175524,0.5885358628906667,0.09524153906508956,96.0,0.2209403470953528
mouse_sample_62-kraken2_refseqV208_nt-0.60,0.12144880129997848,0.4538527298100501,0.21739130434782608,0.055119870002153584,0.7407407407407407,0.09830117957816507,0.33613445378151263,33572697.0,66.43488226427495,24.090932853988058,0.9016988204218348,0.6574946345190135,0.8905780387770101,3.870879703211418,101.0,0.33079737056204706,0.5933690412210118,0.09933623100796313,92.0,0.21721781667983886
mouse_sample_62-kraken2_refseqV208_nt-0.65,0.09704001891534927,0.4528369703474661,0.2222222222222222,0.04394330816808758,0.7407407407407407,0.08011249801358135,0.34188034188034183,33504448.0,66.30623089977664,25.68326788304259,0.9198875019864188,0.6587704485960171,0.8905546401311534,3.8655162927625333,99.0,0.3308344100259556,0.5954411221886701,0.1015219934808206,90.0,0.21099641994696158
mouse_sample_62-kraken2_refseqV208_nt-0.70,0.07462222764381915,0.4506734412405414,0.2469135802469136,0.03363025612527503,0.7407407407407407,0.06258991347873309,0.3703703703703704,33444963.0,65.59842577183943,26.50195540727218,0.9374100865212668,0.6610634718145423,0.8909771439764922,3.864070985515982,82.66666666666667,0.3301967552781685,0.6094893386685543,0.1132393652362551,81.0,0.21648014192455176
mouse_sample_62-kraken2_refseqV208_nt-0.75,0.05725754543222929,0.44705525880834224,0.2597402597402597,0.02559728679193568,0.7407407407407407,0.048422046080495856,0.38461538461538464,33401844.0,65.13368396897151,27.550556389503697,0.9515779539195042,0.6638900773425275,0.8915877824115392,3.863963434354994,79.0,0.32927327040501186,0.6165781153169025,0.1197928912063441,77.0,0.21651871534794026
mouse_sample_62-kraken2_refseqV208_nt-0.80,0.03868237122577789,0.4451730001962195,0.2676056338028169,0.017220347253283454,0.7037037037037037,0.033158062041548364,0.3877551020408163,33341376.0,64.64190101434018,27.138007590340266,0.9668419379584516,0.6660752443785634,0.8921108193409442,3.8650898096866584,74.33333333333333,0.3284827890557657,0.6284957307314389,0.13054605620523185,71.0,0.21045658204118234
