Sample name	L1 distance
mouse_sample_22-kraken2_refseqV205_500GB-0.35	28557119.0
mouse_sample_22-kraken2_refseqV205_500GB-0.65	33250615.0
mouse_sample_22-kraken2_refseqV205_500GB-0.40	30847522.0
mouse_sample_22-kraken2_refseqV205_500GB-0.60	33222594.0
mouse_sample_22-kraken2_refseqV205_500GB-0.25	21433827.0
mouse_sample_22-kraken2_refseqV205_500GB-0.50	32793774.0
mouse_sample_22-kraken2_refseqV205_500GB-0.70	33256767.0
mouse_sample_22-kraken2_refseqV205_500GB-0.85	33257796.0
mouse_sample_22-kraken2_refseqV205_500GB-0.80	33257796.0
mouse_sample_22-kraken2_refseqV205_500GB-0.95	33257796.0
strain_sample_39-kraken2_refseqV205_500GB-0.10	9205220.0
mouse_sample_22-kraken2_refseqV205_500GB-0.75	33257636.0
mouse_sample_22-kraken2_refseqV205_500GB-0.90	33257796.0
strain_sample_39-kraken2_refseqV205_500GB-0.15	8653122.0
mouse_sample_22-kraken2_refseqV205_500GB-1.00	33257796.0
strain_sample_39-kraken2_refseqV205_500GB-0.20	6319718.0
strain_sample_39-kraken2_refseqV205_500GB-0.25	6899312.0
strain_sample_39-kraken2_refseqV205_500GB-0.05	9575029.0
strain_sample_39-kraken2_refseqV205_500GB-0.00	9460568.0
strain_sample_39-kraken2_refseqV205_500GB-0.80	12998095.0
strain_sample_39-kraken2_refseqV205_500GB-0.85	12998095.0
strain_sample_39-kraken2_refseqV205_500GB-0.30	8927577.0
strain_sample_39-kraken2_refseqV205_500GB-0.35	10588201.0
strain_sample_39-kraken2_refseqV205_500GB-0.50	12751665.0
strain_sample_39-kraken2_refseqV205_500GB-0.45	12442792.0
strain_sample_39-kraken2_refseqV205_500GB-0.75	12998006.0
strain_sample_39-kraken2_refseqV205_500GB-0.55	12919178.0
strain_sample_39-kraken2_refseqV205_500GB-0.60	12978093.0
strain_sample_39-kraken2_refseqV205_500GB-0.70	12997526.0
strain_sample_39-kraken2_refseqV205_500GB-0.65	12994105.0
strain_sample_39-kraken2_refseqV205_500GB-0.40	11746714.0
strain_sample_39-kraken2_refseqV205_500GB-1.00	12998095.0
strain_sample_39-kraken2_refseqV205_500GB-0.95	12998095.0
strain_sample_39-kraken2_refseqV205_500GB-0.90	12998095.0
marine_sample_5-kraken2_refseqV205_500GB-0.30	26968386.0
marine_sample_5-kraken2_refseqV205_500GB-0.35	28332869.0
marine_sample_5-kraken2_refseqV205_500GB-0.20	28080468.0
marine_sample_5-kraken2_refseqV205_500GB-0.40	29621158.0
marine_sample_5-kraken2_refseqV205_500GB-0.25	26828683.0
marine_sample_5-kraken2_refseqV205_500GB-0.15	31870773.0
marine_sample_5-kraken2_refseqV205_500GB-0.10	35573776.0
marine_sample_5-kraken2_refseqV205_500GB-0.05	38608851.0
marine_sample_5-kraken2_refseqV205_500GB-0.00	40180430.0
marine_sample_5-kraken2_refseqV205_500GB-0.80	31241955.0
marine_sample_5-kraken2_refseqV205_500GB-0.85	31241970.0
marine_sample_5-kraken2_refseqV205_500GB-0.95	31241970.0
marine_sample_5-kraken2_refseqV205_500GB-0.90	31241970.0
marine_sample_5-kraken2_refseqV205_500GB-1.00	31241970.0
marine_sample_5-kraken2_refseqV205_500GB-0.75	31241845.0
marine_sample_5-kraken2_refseqV205_500GB-0.70	31241058.0
marine_sample_5-kraken2_refseqV205_500GB-0.65	31235587.0
marine_sample_5-kraken2_refseqV205_500GB-0.50	30865572.0
marine_sample_5-kraken2_refseqV205_500GB-0.45	30438857.0
marine_sample_5-kraken2_refseqV205_500GB-0.60	31210331.0
marine_sample_5-kraken2_refseqV205_500GB-0.55	31118065.0
strain_sample_98-kraken2_refseqV205_500GB-0.35	10050850.0
strain_sample_98-kraken2_refseqV205_500GB-0.45	11783465.0
strain_sample_98-kraken2_refseqV205_500GB-0.50	12070258.0
strain_sample_98-kraken2_refseqV205_500GB-0.55	12228709.0
strain_sample_98-kraken2_refseqV205_500GB-0.40	11137794.0
strain_sample_98-kraken2_refseqV205_500GB-0.10	8574508.0
strain_sample_98-kraken2_refseqV205_500GB-0.30	8492477.0
strain_sample_98-kraken2_refseqV205_500GB-0.25	6570920.0
strain_sample_98-kraken2_refseqV205_500GB-0.15	7720678.0
strain_sample_98-kraken2_refseqV205_500GB-0.20	6563599.0
strain_sample_98-kraken2_refseqV205_500GB-0.05	8900506.0
strain_sample_98-kraken2_refseqV205_500GB-0.00	9258010.0
strain_sample_98-kraken2_refseqV205_500GB-0.85	12302876.0
strain_sample_98-kraken2_refseqV205_500GB-0.95	12302876.0
strain_sample_98-kraken2_refseqV205_500GB-1.00	12302876.0
strain_sample_98-kraken2_refseqV205_500GB-0.80	12302876.0
strain_sample_98-kraken2_refseqV205_500GB-0.65	12298933.0
strain_sample_98-kraken2_refseqV205_500GB-0.90	12302876.0
strain_sample_98-kraken2_refseqV205_500GB-0.60	12283744.0
strain_sample_98-kraken2_refseqV205_500GB-0.75	12302795.0
strain_sample_98-kraken2_refseqV205_500GB-0.70	12302264.0
mouse_sample_21-kraken2_refseqV205_500GB-0.10	11859842.0
mouse_sample_21-kraken2_refseqV205_500GB-0.05	11610352.0
mouse_sample_21-kraken2_refseqV205_500GB-0.00	11873784.0
mouse_sample_21-kraken2_refseqV205_500GB-0.15	13070463.0
mouse_sample_21-kraken2_refseqV205_500GB-0.45	32251231.0
mouse_sample_21-kraken2_refseqV205_500GB-0.20	17690077.0
mouse_sample_21-kraken2_refseqV205_500GB-0.25	21470666.0
mouse_sample_21-kraken2_refseqV205_500GB-0.60	33193611.0
mouse_sample_21-kraken2_refseqV205_500GB-0.50	32786110.0
mouse_sample_21-kraken2_refseqV205_500GB-0.55	33080790.0
mouse_sample_21-kraken2_refseqV205_500GB-0.65	33224260.0
mouse_sample_21-kraken2_refseqV205_500GB-0.35	28709973.0
mouse_sample_21-kraken2_refseqV205_500GB-0.40	30979152.0
mouse_sample_21-kraken2_refseqV205_500GB-0.70	33230674.0
mouse_sample_21-kraken2_refseqV205_500GB-0.30	25326630.0
mouse_sample_21-kraken2_refseqV205_500GB-0.90	33231786.0
mouse_sample_21-kraken2_refseqV205_500GB-0.80	33231778.0
mouse_sample_21-kraken2_refseqV205_500GB-0.75	33231634.0
mouse_sample_53-kraken2_refseqV205_500GB-0.10	15277299.0
mouse_sample_21-kraken2_refseqV205_500GB-0.85	33231786.0
mouse_sample_21-kraken2_refseqV205_500GB-0.95	33231786.0
mouse_sample_21-kraken2_refseqV205_500GB-1.00	33231786.0
mouse_sample_53-kraken2_refseqV205_500GB-0.25	22913779.0
mouse_sample_53-kraken2_refseqV205_500GB-0.15	14934994.0
mouse_sample_53-kraken2_refseqV205_500GB-0.20	19352566.0
mouse_sample_53-kraken2_refseqV205_500GB-0.05	15571309.0
mouse_sample_53-kraken2_refseqV205_500GB-0.00	16818890.0
mouse_sample_53-kraken2_refseqV205_500GB-0.40	31108309.0
mouse_sample_53-kraken2_refseqV205_500GB-0.80	33080862.0
mouse_sample_53-kraken2_refseqV205_500GB-0.85	33080864.0
mouse_sample_53-kraken2_refseqV205_500GB-0.55	32943598.0
mouse_sample_53-kraken2_refseqV205_500GB-0.30	26572499.0
mouse_sample_53-kraken2_refseqV205_500GB-0.75	33080748.0
mouse_sample_53-kraken2_refseqV205_500GB-0.50	32676171.0
mouse_sample_53-kraken2_refseqV205_500GB-0.70	33079887.0
mouse_sample_53-kraken2_refseqV205_500GB-0.65	33073994.0
mouse_sample_53-kraken2_refseqV205_500GB-0.45	32188579.0
mouse_sample_53-kraken2_refseqV205_500GB-0.35	29334645.0
mouse_sample_53-kraken2_refseqV205_500GB-0.60	33045629.0
mouse_sample_53-kraken2_refseqV205_500GB-0.95	33080864.0
mouse_sample_53-kraken2_refseqV205_500GB-0.90	33080864.0
mouse_sample_53-kraken2_refseqV205_500GB-1.00	33080864.0
strain_sample_25-kraken2_refseqV205_500GB-0.15	10562883.0
strain_sample_25-kraken2_refseqV205_500GB-0.35	9311265.0
strain_sample_25-kraken2_refseqV205_500GB-0.40	10359893.0
strain_sample_25-kraken2_refseqV205_500GB-0.20	9399174.0
strain_sample_25-kraken2_refseqV205_500GB-0.30	9192126.0
strain_sample_25-kraken2_refseqV205_500GB-0.25	9231275.0
strain_sample_25-kraken2_refseqV205_500GB-0.10	11300222.0
strain_sample_25-kraken2_refseqV205_500GB-0.05	11638056.0
strain_sample_25-kraken2_refseqV205_500GB-0.00	11966641.0
strain_sample_25-kraken2_refseqV205_500GB-0.75	11515428.0
strain_sample_25-kraken2_refseqV205_500GB-0.55	11438086.0
strain_sample_25-kraken2_refseqV205_500GB-0.60	11495623.0
strain_sample_25-kraken2_refseqV205_500GB-0.70	11514967.0
strain_sample_25-kraken2_refseqV205_500GB-0.80	11515428.0
strain_sample_25-kraken2_refseqV205_500GB-0.65	11511603.0
strain_sample_25-kraken2_refseqV205_500GB-1.00	11515428.0
strain_sample_25-kraken2_refseqV205_500GB-0.50	11276106.0
strain_sample_25-kraken2_refseqV205_500GB-0.85	11515428.0
strain_sample_25-kraken2_refseqV205_500GB-0.45	10987221.0
strain_sample_25-kraken2_refseqV205_500GB-0.90	11515428.0
strain_sample_25-kraken2_refseqV205_500GB-0.95	11515428.0
strain_sample_57-kraken2_refseqV205_500GB-0.10	9792726.0
strain_sample_57-kraken2_refseqV205_500GB-0.40	11612810.0
strain_sample_57-kraken2_refseqV205_500GB-0.30	9578657.0
strain_sample_57-kraken2_refseqV205_500GB-0.20	8691778.0
strain_sample_57-kraken2_refseqV205_500GB-0.25	9125470.0
strain_sample_57-kraken2_refseqV205_500GB-0.15	9511261.0
strain_sample_57-kraken2_refseqV205_500GB-0.45	12124888.0
strain_sample_57-kraken2_refseqV205_500GB-0.05	9745441.0
strain_sample_57-kraken2_refseqV205_500GB-0.55	12480398.0
strain_sample_57-kraken2_refseqV205_500GB-0.35	10735553.0
strain_sample_57-kraken2_refseqV205_500GB-0.50	12353991.0
strain_sample_57-kraken2_refseqV205_500GB-0.00	10621149.0
strain_sample_57-kraken2_refseqV205_500GB-0.70	12543944.0
strain_sample_57-kraken2_refseqV205_500GB-0.85	12544202.0
strain_sample_57-kraken2_refseqV205_500GB-0.60	12527645.0
strain_sample_57-kraken2_refseqV205_500GB-0.95	12544202.0
strain_sample_57-kraken2_refseqV205_500GB-1.00	12544202.0
strain_sample_57-kraken2_refseqV205_500GB-0.90	12544202.0
strain_sample_57-kraken2_refseqV205_500GB-0.65	12542263.0
strain_sample_57-kraken2_refseqV205_500GB-0.80	12544202.0
strain_sample_57-kraken2_refseqV205_500GB-0.75	12544202.0
plant_sample_5-kraken2_refseqV205_500GB-0.10	35646257.0
plant_sample_5-kraken2_refseqV205_500GB-0.05	38868210.0
plant_sample_5-kraken2_refseqV205_500GB-0.00	41468541.0
plant_sample_5-kraken2_refseqV205_500GB-0.40	27943179.0
plant_sample_5-kraken2_refseqV205_500GB-0.30	25475613.0
plant_sample_5-kraken2_refseqV205_500GB-0.55	28876748.0
plant_sample_5-kraken2_refseqV205_500GB-0.50	28661800.0
plant_sample_5-kraken2_refseqV205_500GB-0.45	28459884.0
plant_sample_5-kraken2_refseqV205_500GB-0.35	27001394.0
plant_sample_5-kraken2_refseqV205_500GB-0.70	28980906.0
plant_sample_5-kraken2_refseqV205_500GB-0.25	25062616.0
plant_sample_5-kraken2_refseqV205_500GB-0.60	28954038.0
plant_sample_5-kraken2_refseqV205_500GB-0.20	27984553.0
plant_sample_5-kraken2_refseqV205_500GB-0.65	28976191.0
plant_sample_5-kraken2_refseqV205_500GB-0.15	31754078.0
plant_sample_5-kraken2_refseqV205_500GB-0.90	28981721.0
plant_sample_5-kraken2_refseqV205_500GB-1.00	28981721.0
plant_sample_5-kraken2_refseqV205_500GB-0.75	28981647.0
plant_sample_5-kraken2_refseqV205_500GB-0.95	28981721.0
mouse_sample_16-kraken2_refseqV205_500GB-0.10	46420986.0
mouse_sample_16-kraken2_refseqV205_500GB-0.20	41624001.0
plant_sample_5-kraken2_refseqV205_500GB-0.80	28981721.0
plant_sample_5-kraken2_refseqV205_500GB-0.85	28981721.0
mouse_sample_16-kraken2_refseqV205_500GB-0.25	39634259.0
mouse_sample_16-kraken2_refseqV205_500GB-0.15	44022530.0
mouse_sample_16-kraken2_refseqV205_500GB-0.05	47755850.0
mouse_sample_16-kraken2_refseqV205_500GB-0.00	48277976.0
mouse_sample_16-kraken2_refseqV205_500GB-0.50	33389270.0
mouse_sample_16-kraken2_refseqV205_500GB-0.45	33690011.0
mouse_sample_16-kraken2_refseqV205_500GB-0.85	33171546.0
mouse_sample_16-kraken2_refseqV205_500GB-0.40	34424661.0
mouse_sample_16-kraken2_refseqV205_500GB-0.80	33171546.0
mouse_sample_16-kraken2_refseqV205_500GB-0.75	33171546.0
mouse_sample_16-kraken2_refseqV205_500GB-0.30	37459403.0
mouse_sample_16-kraken2_refseqV205_500GB-0.65	33175187.0
mouse_sample_16-kraken2_refseqV205_500GB-0.70	33171950.0
mouse_sample_16-kraken2_refseqV205_500GB-0.55	33229224.0
mouse_sample_16-kraken2_refseqV205_500GB-0.60	33189730.0
mouse_sample_16-kraken2_refseqV205_500GB-0.35	35676300.0
mouse_sample_16-kraken2_refseqV205_500GB-0.90	33171546.0
strain_sample_84-kraken2_refseqV205_500GB-0.25	6686728.0
mouse_sample_16-kraken2_refseqV205_500GB-1.00	33171546.0
strain_sample_84-kraken2_refseqV205_500GB-0.40	11264293.0
strain_sample_84-kraken2_refseqV205_500GB-0.20	5057837.0
mouse_sample_16-kraken2_refseqV205_500GB-0.95	33171546.0
strain_sample_84-kraken2_refseqV205_500GB-0.15	7495833.0
strain_sample_84-kraken2_refseqV205_500GB-0.10	7708865.0
strain_sample_84-kraken2_refseqV205_500GB-0.30	8595680.0
strain_sample_84-kraken2_refseqV205_500GB-0.35	10174216.0
strain_sample_84-kraken2_refseqV205_500GB-0.05	7845602.0
strain_sample_84-kraken2_refseqV205_500GB-0.00	7831940.0
strain_sample_84-kraken2_refseqV205_500GB-0.60	12443439.0
strain_sample_84-kraken2_refseqV205_500GB-0.65	12460112.0
strain_sample_84-kraken2_refseqV205_500GB-0.75	12464250.0
strain_sample_84-kraken2_refseqV205_500GB-0.90	12464250.0
strain_sample_84-kraken2_refseqV205_500GB-0.95	12464250.0
strain_sample_84-kraken2_refseqV205_500GB-0.55	12388670.0
strain_sample_84-kraken2_refseqV205_500GB-0.70	12463649.0
strain_sample_84-kraken2_refseqV205_500GB-0.80	12464250.0
strain_sample_84-kraken2_refseqV205_500GB-0.50	12223523.0
strain_sample_84-kraken2_refseqV205_500GB-0.45	11929489.0
strain_sample_84-kraken2_refseqV205_500GB-0.85	12464250.0
strain_sample_84-kraken2_refseqV205_500GB-1.00	12464250.0
strain_sample_12-kraken2_refseqV205_500GB-0.35	10612783.0
strain_sample_12-kraken2_refseqV205_500GB-0.15	8451371.0
strain_sample_12-kraken2_refseqV205_500GB-0.50	12741563.0
strain_sample_12-kraken2_refseqV205_500GB-0.45	12440792.0
strain_sample_12-kraken2_refseqV205_500GB-0.55	12906875.0
strain_sample_12-kraken2_refseqV205_500GB-0.10	8281351.0
strain_sample_12-kraken2_refseqV205_500GB-0.25	6970942.0
strain_sample_12-kraken2_refseqV205_500GB-0.40	11757863.0
strain_sample_12-kraken2_refseqV205_500GB-0.30	8968131.0
strain_sample_12-kraken2_refseqV205_500GB-0.20	6886785.0
strain_sample_12-kraken2_refseqV205_500GB-0.05	9181788.0
strain_sample_12-kraken2_refseqV205_500GB-0.00	9310639.0
strain_sample_12-kraken2_refseqV205_500GB-0.85	12984268.0
strain_sample_12-kraken2_refseqV205_500GB-0.70	12983747.0
strain_sample_12-kraken2_refseqV205_500GB-0.60	12964282.0
strain_sample_12-kraken2_refseqV205_500GB-0.95	12984268.0
strain_sample_12-kraken2_refseqV205_500GB-1.00	12984268.0
strain_sample_12-kraken2_refseqV205_500GB-0.65	12980493.0
strain_sample_12-kraken2_refseqV205_500GB-0.75	12984189.0
strain_sample_12-kraken2_refseqV205_500GB-0.90	12984268.0
strain_sample_12-kraken2_refseqV205_500GB-0.80	12984254.0
strain_sample_60-kraken2_refseqV205_500GB-0.10	8215737.0
strain_sample_60-kraken2_refseqV205_500GB-0.05	8313662.0
strain_sample_60-kraken2_refseqV205_500GB-0.00	8377769.0
strain_sample_60-kraken2_refseqV205_500GB-0.20	5676080.0
strain_sample_60-kraken2_refseqV205_500GB-0.35	10137977.0
strain_sample_60-kraken2_refseqV205_500GB-0.50	12302605.0
strain_sample_60-kraken2_refseqV205_500GB-0.60	12534939.0
strain_sample_60-kraken2_refseqV205_500GB-0.30	8484186.0
strain_sample_60-kraken2_refseqV205_500GB-0.55	12474227.0
strain_sample_60-kraken2_refseqV205_500GB-0.65	12551310.0
strain_sample_60-kraken2_refseqV205_500GB-0.25	6471144.0
strain_sample_60-kraken2_refseqV205_500GB-0.70	12555307.0
strain_sample_60-kraken2_refseqV205_500GB-0.15	8079304.0
strain_sample_60-kraken2_refseqV205_500GB-0.40	11301620.0
strain_sample_60-kraken2_refseqV205_500GB-0.45	11992126.0
strain_sample_60-kraken2_refseqV205_500GB-1.00	12555307.0
strain_sample_60-kraken2_refseqV205_500GB-0.80	12555307.0
strain_sample_60-kraken2_refseqV205_500GB-0.75	12555307.0
mouse_sample_33-kraken2_refseqV205_500GB-0.20	20973366.0
strain_sample_60-kraken2_refseqV205_500GB-0.95	12555307.0
strain_sample_60-kraken2_refseqV205_500GB-0.85	12555307.0
strain_sample_60-kraken2_refseqV205_500GB-0.90	12555307.0
mouse_sample_33-kraken2_refseqV205_500GB-0.25	24140843.0
mouse_sample_33-kraken2_refseqV205_500GB-0.15	17351879.0
mouse_sample_33-kraken2_refseqV205_500GB-0.10	14685494.0
mouse_sample_33-kraken2_refseqV205_500GB-0.05	13711997.0
mouse_sample_33-kraken2_refseqV205_500GB-0.00	14319440.0
mouse_sample_33-kraken2_refseqV205_500GB-0.55	33166849.0
mouse_sample_33-kraken2_refseqV205_500GB-0.70	33260113.0
mouse_sample_33-kraken2_refseqV205_500GB-0.40	31685040.0
mouse_sample_33-kraken2_refseqV205_500GB-0.85	33260847.0
mouse_sample_33-kraken2_refseqV205_500GB-0.30	27497001.0
mouse_sample_33-kraken2_refseqV205_500GB-0.75	33260823.0
mouse_sample_33-kraken2_refseqV205_500GB-0.35	30035407.0
mouse_sample_33-kraken2_refseqV205_500GB-0.65	33256583.0
mouse_sample_33-kraken2_refseqV205_500GB-0.45	32580033.0
mouse_sample_33-kraken2_refseqV205_500GB-0.50	32958530.0
mouse_sample_33-kraken2_refseqV205_500GB-0.60	33238685.0
mouse_sample_33-kraken2_refseqV205_500GB-0.80	33260849.0
mouse_sample_33-kraken2_refseqV205_500GB-1.00	33260847.0
mouse_sample_33-kraken2_refseqV205_500GB-0.90	33260847.0
mouse_sample_33-kraken2_refseqV205_500GB-0.95	33260847.0
strain_sample_37-kraken2_refseqV205_500GB-0.30	8795009.0
strain_sample_37-kraken2_refseqV205_500GB-0.20	7376603.0
strain_sample_37-kraken2_refseqV205_500GB-0.15	7714264.0
strain_sample_37-kraken2_refseqV205_500GB-0.25	7550318.0
strain_sample_37-kraken2_refseqV205_500GB-0.10	8483120.0
strain_sample_37-kraken2_refseqV205_500GB-0.35	10385331.0
strain_sample_37-kraken2_refseqV205_500GB-0.40	11497086.0
strain_sample_37-kraken2_refseqV205_500GB-0.05	8874463.0
strain_sample_37-kraken2_refseqV205_500GB-0.00	9269947.0
strain_sample_37-kraken2_refseqV205_500GB-0.45	12157386.0
strain_sample_37-kraken2_refseqV205_500GB-0.55	12611896.0
strain_sample_37-kraken2_refseqV205_500GB-0.70	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.50	12450265.0
strain_sample_37-kraken2_refseqV205_500GB-0.95	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.65	12683409.0
strain_sample_37-kraken2_refseqV205_500GB-0.85	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.60	12668088.0
strain_sample_37-kraken2_refseqV205_500GB-1.00	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.80	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.75	12687284.0
strain_sample_37-kraken2_refseqV205_500GB-0.90	12687284.0
mouse_sample_0-kraken2_refseqV205_500GB-0.25	37446954.0
mouse_sample_0-kraken2_refseqV205_500GB-0.35	34915942.0
mouse_sample_0-kraken2_refseqV205_500GB-0.30	36057704.0
mouse_sample_0-kraken2_refseqV205_500GB-0.20	38711859.0
mouse_sample_0-kraken2_refseqV205_500GB-0.40	34084225.0
mouse_sample_0-kraken2_refseqV205_500GB-0.55	33209770.0
mouse_sample_0-kraken2_refseqV205_500GB-0.15	40381438.0
mouse_sample_0-kraken2_refseqV205_500GB-0.05	43155052.0
mouse_sample_0-kraken2_refseqV205_500GB-0.45	33569470.0
mouse_sample_0-kraken2_refseqV205_500GB-0.10	42134153.0
mouse_sample_0-kraken2_refseqV205_500GB-0.50	33329775.0
mouse_sample_0-kraken2_refseqV205_500GB-0.00	43657415.0
mouse_sample_0-kraken2_refseqV205_500GB-0.70	33168942.0
mouse_sample_0-kraken2_refseqV205_500GB-1.00	33169980.0
mouse_sample_0-kraken2_refseqV205_500GB-0.85	33169980.0
mouse_sample_0-kraken2_refseqV205_500GB-0.95	33169980.0
mouse_sample_0-kraken2_refseqV205_500GB-0.60	33177240.0
mouse_sample_0-kraken2_refseqV205_500GB-0.90	33169980.0
mouse_sample_0-kraken2_refseqV205_500GB-0.65	33171391.0
mouse_sample_0-kraken2_refseqV205_500GB-0.80	33169980.0
mouse_sample_0-kraken2_refseqV205_500GB-0.75	33169830.0
strain_sample_45-kraken2_refseqV205_500GB-0.10	6285642.0
strain_sample_45-kraken2_refseqV205_500GB-0.05	6610276.0
strain_sample_45-kraken2_refseqV205_500GB-0.00	6766813.0
strain_sample_45-kraken2_refseqV205_500GB-0.15	5262346.0
strain_sample_45-kraken2_refseqV205_500GB-0.25	6790583.0
strain_sample_45-kraken2_refseqV205_500GB-0.55	12820251.0
strain_sample_45-kraken2_refseqV205_500GB-0.65	12900624.0
strain_sample_45-kraken2_refseqV205_500GB-0.50	12643048.0
strain_sample_45-kraken2_refseqV205_500GB-0.60	12883294.0
strain_sample_45-kraken2_refseqV205_500GB-0.70	12904195.0
strain_sample_45-kraken2_refseqV205_500GB-0.30	8748943.0
strain_sample_45-kraken2_refseqV205_500GB-0.20	5137706.0
strain_sample_45-kraken2_refseqV205_500GB-0.45	12323662.0
strain_sample_45-kraken2_refseqV205_500GB-0.35	10419342.0
strain_sample_45-kraken2_refseqV205_500GB-0.40	11606331.0
strain_sample_45-kraken2_refseqV205_500GB-0.85	12904804.0
strain_sample_45-kraken2_refseqV205_500GB-1.00	12904804.0
strain_sample_45-kraken2_refseqV205_500GB-0.95	12904804.0
strain_sample_45-kraken2_refseqV205_500GB-0.80	12904804.0
strain_sample_45-kraken2_refseqV205_500GB-0.90	12904804.0
strain_sample_96-kraken2_refseqV205_500GB-0.15	6754691.0
strain_sample_96-kraken2_refseqV205_500GB-0.25	6418889.0
strain_sample_96-kraken2_refseqV205_500GB-0.20	6020168.0
strain_sample_45-kraken2_refseqV205_500GB-0.75	12904804.0
strain_sample_96-kraken2_refseqV205_500GB-0.10	7334171.0
strain_sample_96-kraken2_refseqV205_500GB-0.05	7685757.0
strain_sample_96-kraken2_refseqV205_500GB-0.00	8021179.0
strain_sample_96-kraken2_refseqV205_500GB-0.35	9999657.0
strain_sample_96-kraken2_refseqV205_500GB-0.40	11135102.0
strain_sample_96-kraken2_refseqV205_500GB-0.70	12365213.0
strain_sample_96-kraken2_refseqV205_500GB-0.75	12365705.0
strain_sample_96-kraken2_refseqV205_500GB-0.80	12365786.0
strain_sample_96-kraken2_refseqV205_500GB-0.30	8389403.0
strain_sample_96-kraken2_refseqV205_500GB-0.45	11815448.0
strain_sample_96-kraken2_refseqV205_500GB-0.60	12345547.0
strain_sample_96-kraken2_refseqV205_500GB-0.50	12118338.0
strain_sample_96-kraken2_refseqV205_500GB-0.65	12361800.0
strain_sample_96-kraken2_refseqV205_500GB-0.85	12365786.0
strain_sample_96-kraken2_refseqV205_500GB-0.55	12286578.0
strain_sample_96-kraken2_refseqV205_500GB-1.00	12365786.0
strain_sample_72-kraken2_refseqV205_500GB-0.40	10540855.0
strain_sample_96-kraken2_refseqV205_500GB-0.90	12365786.0
strain_sample_96-kraken2_refseqV205_500GB-0.95	12365786.0
strain_sample_72-kraken2_refseqV205_500GB-0.15	9390609.0
strain_sample_72-kraken2_refseqV205_500GB-0.20	8689831.0
strain_sample_72-kraken2_refseqV205_500GB-0.35	9408534.0
strain_sample_72-kraken2_refseqV205_500GB-0.10	10540506.0
strain_sample_72-kraken2_refseqV205_500GB-0.30	8674971.0
strain_sample_72-kraken2_refseqV205_500GB-0.25	8598504.0
strain_sample_72-kraken2_refseqV205_500GB-0.05	10669675.0
strain_sample_72-kraken2_refseqV205_500GB-0.00	11208665.0
strain_sample_72-kraken2_refseqV205_500GB-0.50	11516090.0
strain_sample_72-kraken2_refseqV205_500GB-0.45	11214606.0
strain_sample_72-kraken2_refseqV205_500GB-0.65	11755982.0
strain_sample_72-kraken2_refseqV205_500GB-0.85	11756543.0
strain_sample_72-kraken2_refseqV205_500GB-0.95	11756543.0
strain_sample_72-kraken2_refseqV205_500GB-0.55	11682895.0
strain_sample_72-kraken2_refseqV205_500GB-0.60	11739680.0
strain_sample_72-kraken2_refseqV205_500GB-0.70	11755978.0
strain_sample_72-kraken2_refseqV205_500GB-1.00	11756543.0
strain_sample_72-kraken2_refseqV205_500GB-0.80	11756543.0
strain_sample_72-kraken2_refseqV205_500GB-0.75	11756543.0
strain_sample_72-kraken2_refseqV205_500GB-0.90	11756543.0
strain_sample_2-kraken2_refseqV205_500GB-0.20	7536796.0
strain_sample_2-kraken2_refseqV205_500GB-0.55	12533588.0
strain_sample_2-kraken2_refseqV205_500GB-0.45	12084327.0
strain_sample_2-kraken2_refseqV205_500GB-0.15	7569546.0
strain_sample_2-kraken2_refseqV205_500GB-0.30	8733862.0
strain_sample_2-kraken2_refseqV205_500GB-0.35	10325252.0
strain_sample_2-kraken2_refseqV205_500GB-0.40	11428925.0
strain_sample_2-kraken2_refseqV205_500GB-0.10	7798010.0
strain_sample_2-kraken2_refseqV205_500GB-0.25	7528371.0
strain_sample_2-kraken2_refseqV205_500GB-0.50	12378603.0
strain_sample_2-kraken2_refseqV205_500GB-0.05	8236526.0
strain_sample_2-kraken2_refseqV205_500GB-0.00	8499591.0
strain_sample_2-kraken2_refseqV205_500GB-0.60	12589765.0
strain_sample_2-kraken2_refseqV205_500GB-0.85	12609121.0
strain_sample_2-kraken2_refseqV205_500GB-0.70	12608589.0
strain_sample_2-kraken2_refseqV205_500GB-0.65	12605208.0
strain_sample_2-kraken2_refseqV205_500GB-0.75	12609121.0
strain_sample_2-kraken2_refseqV205_500GB-0.80	12609121.0
strain_sample_2-kraken2_refseqV205_500GB-0.95	12609121.0
strain_sample_2-kraken2_refseqV205_500GB-0.90	12609121.0
strain_sample_2-kraken2_refseqV205_500GB-1.00	12609121.0
strain_sample_59-kraken2_refseqV205_500GB-0.05	8774701.0
strain_sample_59-kraken2_refseqV205_500GB-0.10	8409386.0
strain_sample_59-kraken2_refseqV205_500GB-0.00	9225470.0
strain_sample_59-kraken2_refseqV205_500GB-0.35	10524121.0
strain_sample_59-kraken2_refseqV205_500GB-0.45	12323022.0
strain_sample_59-kraken2_refseqV205_500GB-0.55	12791347.0
strain_sample_59-kraken2_refseqV205_500GB-0.25	6920209.0
strain_sample_59-kraken2_refseqV205_500GB-0.50	12622298.0
