Sample name	Chao1 richness
strain_sample_75-kraken2_chocophlan-0.90	45.0
strain_sample_75-kraken2_chocophlan-0.95	40.0
strain_sample_75-kraken2_chocophlan-1.00	32.0
strain_sample_86-kraken2_chocophlan-0.30	134.33333333333334
strain_sample_86-kraken2_chocophlan-0.45	91.14285714285714
strain_sample_86-kraken2_chocophlan-0.20	559.0294117647059
strain_sample_86-kraken2_chocophlan-0.35	104.5
strain_sample_86-kraken2_chocophlan-0.40	97.14285714285714
strain_sample_86-kraken2_chocophlan-0.25	296.0
strain_sample_86-kraken2_chocophlan-0.55	71.6
strain_sample_86-kraken2_chocophlan-0.05	3074.209631728045
strain_sample_86-kraken2_chocophlan-0.10	1151.05
strain_sample_86-kraken2_chocophlan-0.15	688.6962025316456
strain_sample_86-kraken2_chocophlan-0.50	82.0
strain_sample_86-kraken2_chocophlan-0.00	7342.841916167665
strain_sample_86-kraken2_chocophlan-0.60	66.0
strain_sample_86-kraken2_chocophlan-0.75	51.0
strain_sample_86-kraken2_chocophlan-0.90	37.0
strain_sample_86-kraken2_chocophlan-0.85	43.0
strain_sample_86-kraken2_chocophlan-0.80	48.0
strain_sample_86-kraken2_chocophlan-1.00	24.0
strain_sample_86-kraken2_chocophlan-0.95	29.0
strain_sample_86-kraken2_chocophlan-0.65	59.0
strain_sample_86-kraken2_chocophlan-0.70	55.0
marine_sample_6-kraken2_chocophlan-0.05	7223.372093023256
marine_sample_6-kraken2_chocophlan-0.10	4463.013513513513
marine_sample_6-kraken2_chocophlan-0.00	8121.5
marine_sample_6-kraken2_chocophlan-0.45	976.3061224489796
marine_sample_6-kraken2_chocophlan-0.20	2055.348623853211
marine_sample_6-kraken2_chocophlan-0.60	710.625
marine_sample_6-kraken2_chocophlan-0.40	1038.2666666666667
marine_sample_6-kraken2_chocophlan-0.55	774.0909090909091
marine_sample_6-kraken2_chocophlan-0.50	853.4285714285714
marine_sample_6-kraken2_chocophlan-0.70	571.0
marine_sample_6-kraken2_chocophlan-0.35	1207.6164383561643
marine_sample_6-kraken2_chocophlan-0.65	623.3488372093024
marine_sample_6-kraken2_chocophlan-0.30	1344.1294117647058
marine_sample_6-kraken2_chocophlan-0.15	2792.366812227074
marine_sample_6-kraken2_chocophlan-0.25	1588.264705882353
marine_sample_6-kraken2_chocophlan-1.00	297.3333333333333
strain_sample_98-kraken2_chocophlan-0.20	519.9729729729729
marine_sample_6-kraken2_chocophlan-0.95	331.3636363636364
marine_sample_6-kraken2_chocophlan-0.80	480.5769230769231
strain_sample_98-kraken2_chocophlan-0.25	295.4761904761905
strain_sample_98-kraken2_chocophlan-0.15	896.9622641509434
marine_sample_6-kraken2_chocophlan-0.85	435.45454545454544
marine_sample_6-kraken2_chocophlan-0.90	374.4
marine_sample_6-kraken2_chocophlan-0.75	520.578947368421
strain_sample_98-kraken2_chocophlan-0.10	1348.9823008849557
strain_sample_98-kraken2_chocophlan-0.05	3138.741379310345
strain_sample_98-kraken2_chocophlan-0.00	7374.882669537136
strain_sample_98-kraken2_chocophlan-0.35	161.1
strain_sample_98-kraken2_chocophlan-0.30	172.92857142857142
strain_sample_98-kraken2_chocophlan-0.55	95.5
strain_sample_98-kraken2_chocophlan-0.65	73.0
strain_sample_98-kraken2_chocophlan-0.60	80.5
strain_sample_98-kraken2_chocophlan-0.80	49.5
strain_sample_98-kraken2_chocophlan-0.75	55.333333333333336
strain_sample_98-kraken2_chocophlan-0.70	61.333333333333336
strain_sample_98-kraken2_chocophlan-0.40	125.0
strain_sample_98-kraken2_chocophlan-0.85	44.0
strain_sample_98-kraken2_chocophlan-0.50	103.0
strain_sample_98-kraken2_chocophlan-0.45	107.0
mouse_sample_28-kraken2_chocophlan-0.35	410.9
strain_sample_98-kraken2_chocophlan-1.00	27.0
strain_sample_98-kraken2_chocophlan-0.95	33.0
mouse_sample_28-kraken2_chocophlan-0.05	4350.673228346457
mouse_sample_28-kraken2_chocophlan-0.15	785.2439024390244
mouse_sample_28-kraken2_chocophlan-0.40	388.5
mouse_sample_28-kraken2_chocophlan-0.20	591.875
strain_sample_98-kraken2_chocophlan-0.90	39.0
mouse_sample_28-kraken2_chocophlan-0.10	1239.4623655913979
mouse_sample_28-kraken2_chocophlan-0.30	461.875
mouse_sample_28-kraken2_chocophlan-0.25	550.7
mouse_sample_28-kraken2_chocophlan-0.00	7902.75
mouse_sample_28-kraken2_chocophlan-0.60	310.4
mouse_sample_28-kraken2_chocophlan-0.65	311.07142857142856
mouse_sample_28-kraken2_chocophlan-0.85	234.3
mouse_sample_28-kraken2_chocophlan-0.70	313.6
mouse_sample_28-kraken2_chocophlan-0.45	373.3125
mouse_sample_28-kraken2_chocophlan-0.75	271.8333333333333
mouse_sample_28-kraken2_chocophlan-0.95	204.75
mouse_sample_28-kraken2_chocophlan-1.00	176.6
mouse_sample_28-kraken2_chocophlan-0.55	340.4
mouse_sample_28-kraken2_chocophlan-0.80	254.375
mouse_sample_28-kraken2_chocophlan-0.90	213.07692307692307
mouse_sample_28-kraken2_chocophlan-0.50	353.6666666666667
mouse_sample_23-kraken2_chocophlan-0.50	279.625
mouse_sample_23-kraken2_chocophlan-0.25	513.2
mouse_sample_23-kraken2_chocophlan-0.35	355.0
mouse_sample_23-kraken2_chocophlan-0.55	270.0
mouse_sample_23-kraken2_chocophlan-0.20	623.8181818181819
mouse_sample_23-kraken2_chocophlan-0.30	371.12
mouse_sample_23-kraken2_chocophlan-0.45	303.0
mouse_sample_23-kraken2_chocophlan-0.15	896.0483870967741
mouse_sample_23-kraken2_chocophlan-0.40	374.0
mouse_sample_23-kraken2_chocophlan-0.10	1639.951048951049
mouse_sample_23-kraken2_chocophlan-0.05	5195.206896551725
mouse_sample_23-kraken2_chocophlan-0.00	7869.901408450704
mouse_sample_23-kraken2_chocophlan-0.65	249.0
mouse_sample_23-kraken2_chocophlan-0.90	144.0909090909091
mouse_sample_23-kraken2_chocophlan-1.00	101.0
mouse_sample_23-kraken2_chocophlan-0.60	246.25
mouse_sample_23-kraken2_chocophlan-0.70	209.55
mouse_sample_23-kraken2_chocophlan-0.75	204.76923076923077
mouse_sample_23-kraken2_chocophlan-0.80	183.46153846153845
mouse_sample_23-kraken2_chocophlan-0.85	163.0
mouse_sample_23-kraken2_chocophlan-0.95	126.0
plant_sample_17-kraken2_chocophlan-0.10	3404.1666666666665
plant_sample_17-kraken2_chocophlan-0.05	5821.451038575668
plant_sample_17-kraken2_chocophlan-0.00	7951.522522522522
plant_sample_17-kraken2_chocophlan-0.40	540.0
plant_sample_17-kraken2_chocophlan-0.30	729.6666666666666
plant_sample_17-kraken2_chocophlan-0.60	305.3636363636364
plant_sample_17-kraken2_chocophlan-0.50	409.8666666666667
plant_sample_17-kraken2_chocophlan-0.20	1323.438596491228
plant_sample_17-kraken2_chocophlan-0.55	352.8666666666667
plant_sample_17-kraken2_chocophlan-0.65	275.85714285714283
plant_sample_17-kraken2_chocophlan-0.25	1015.7
plant_sample_17-kraken2_chocophlan-0.70	238.33333333333334
plant_sample_17-kraken2_chocophlan-0.35	625.4736842105264
plant_sample_17-kraken2_chocophlan-0.45	465.7142857142857
plant_sample_17-kraken2_chocophlan-0.15	2000.224
strain_sample_60-kraken2_chocophlan-0.15	876.3333333333333
strain_sample_60-kraken2_chocophlan-0.25	274.04
plant_sample_17-kraken2_chocophlan-0.90	121.0
plant_sample_17-kraken2_chocophlan-0.85	146.0
plant_sample_17-kraken2_chocophlan-0.75	211.0
plant_sample_17-kraken2_chocophlan-0.95	95.0
plant_sample_17-kraken2_chocophlan-0.80	178.0
plant_sample_17-kraken2_chocophlan-1.00	73.0
strain_sample_60-kraken2_chocophlan-0.20	518.9772727272727
strain_sample_60-kraken2_chocophlan-0.10	1204.7948717948718
strain_sample_60-kraken2_chocophlan-0.05	2985.080357142857
strain_sample_60-kraken2_chocophlan-0.00	7394.697674418605
strain_sample_60-kraken2_chocophlan-0.65	65.0
strain_sample_60-kraken2_chocophlan-0.70	65.0
strain_sample_60-kraken2_chocophlan-0.40	109.75
strain_sample_60-kraken2_chocophlan-0.60	71.0
strain_sample_60-kraken2_chocophlan-0.45	98.5
strain_sample_60-kraken2_chocophlan-0.55	80.25
strain_sample_60-kraken2_chocophlan-0.35	166.16666666666666
strain_sample_60-kraken2_chocophlan-0.50	82.875
strain_sample_60-kraken2_chocophlan-0.75	51.5
strain_sample_60-kraken2_chocophlan-0.30	188.54545454545456
strain_sample_60-kraken2_chocophlan-0.80	50.0
strain_sample_60-kraken2_chocophlan-0.85	39.0
strain_sample_93-kraken2_chocophlan-0.30	135.42857142857142
strain_sample_60-kraken2_chocophlan-0.90	33.0
strain_sample_93-kraken2_chocophlan-0.20	502.9230769230769
strain_sample_60-kraken2_chocophlan-1.00	23.0
strain_sample_93-kraken2_chocophlan-0.25	277.5652173913044
strain_sample_60-kraken2_chocophlan-0.95	30.0
strain_sample_93-kraken2_chocophlan-0.35	110.42857142857143
strain_sample_93-kraken2_chocophlan-0.40	98.2
strain_sample_93-kraken2_chocophlan-0.10	1316.126213592233
strain_sample_93-kraken2_chocophlan-0.15	743.4428571428572
strain_sample_93-kraken2_chocophlan-0.05	3141.423728813559
strain_sample_93-kraken2_chocophlan-0.00	7331.0
strain_sample_93-kraken2_chocophlan-0.45	84.0
strain_sample_93-kraken2_chocophlan-0.60	65.0
strain_sample_93-kraken2_chocophlan-0.55	69.5
strain_sample_93-kraken2_chocophlan-0.65	57.5
strain_sample_93-kraken2_chocophlan-0.85	38.5
strain_sample_93-kraken2_chocophlan-0.80	42.0
strain_sample_93-kraken2_chocophlan-1.00	23.0
strain_sample_93-kraken2_chocophlan-0.90	34.5
strain_sample_93-kraken2_chocophlan-0.70	55.0
strain_sample_93-kraken2_chocophlan-0.75	47.0
strain_sample_93-kraken2_chocophlan-0.95	26.0
strain_sample_93-kraken2_chocophlan-0.50	76.0
plant_sample_3-kraken2_chocophlan-0.50	411.0
plant_sample_3-kraken2_chocophlan-0.55	378.0
plant_sample_3-kraken2_chocophlan-0.20	1404.2857142857142
plant_sample_3-kraken2_chocophlan-0.45	466.8125
plant_sample_3-kraken2_chocophlan-0.30	793.7
plant_sample_3-kraken2_chocophlan-0.35	653.7142857142857
plant_sample_3-kraken2_chocophlan-0.40	553.6363636363636
plant_sample_3-kraken2_chocophlan-0.25	1025.7
plant_sample_3-kraken2_chocophlan-0.15	2058.110294117647
plant_sample_3-kraken2_chocophlan-0.10	3360.5162601626016
plant_sample_3-kraken2_chocophlan-0.05	5950.645161290323
plant_sample_3-kraken2_chocophlan-0.00	7964.442028985507
plant_sample_3-kraken2_chocophlan-0.75	200.0
plant_sample_3-kraken2_chocophlan-0.70	232.0
plant_sample_3-kraken2_chocophlan-0.95	87.0
plant_sample_3-kraken2_chocophlan-0.80	164.0
plant_sample_3-kraken2_chocophlan-0.65	273.0
plant_sample_3-kraken2_chocophlan-1.00	70.0
plant_sample_3-kraken2_chocophlan-0.90	115.0
plant_sample_3-kraken2_chocophlan-0.60	316.1111111111111
plant_sample_3-kraken2_chocophlan-0.85	140.0
plant_sample_8-kraken2_chocophlan-0.10	3279.1627906976746
plant_sample_8-kraken2_chocophlan-0.05	5792.026315789473
plant_sample_8-kraken2_chocophlan-0.00	7935.206666666667
plant_sample_8-kraken2_chocophlan-0.20	1268.6153846153845
plant_sample_8-kraken2_chocophlan-0.15	1970.8666666666668
plant_sample_8-kraken2_chocophlan-0.70	226.6
plant_sample_8-kraken2_chocophlan-0.25	952.40625
plant_sample_8-kraken2_chocophlan-0.45	443.75
plant_sample_8-kraken2_chocophlan-0.60	296.2
plant_sample_8-kraken2_chocophlan-0.35	610.2142857142857
plant_sample_8-kraken2_chocophlan-0.50	389.9375
plant_sample_8-kraken2_chocophlan-0.55	342.25
plant_sample_8-kraken2_chocophlan-0.40	513.2307692307693
plant_sample_8-kraken2_chocophlan-0.30	727.2857142857143
plant_sample_8-kraken2_chocophlan-0.65	262.5
plant_sample_8-kraken2_chocophlan-0.80	158.0
plant_sample_8-kraken2_chocophlan-0.75	200.2
plant_sample_8-kraken2_chocophlan-1.00	69.0
plant_sample_8-kraken2_chocophlan-0.90	115.0
plant_sample_8-kraken2_chocophlan-0.95	95.0
strain_sample_19-kraken2_chocophlan-0.25	313.25
plant_sample_8-kraken2_chocophlan-0.85	138.0
strain_sample_19-kraken2_chocophlan-0.20	508.1714285714286
strain_sample_19-kraken2_chocophlan-0.15	789.0483870967741
strain_sample_19-kraken2_chocophlan-0.10	1164.3
strain_sample_19-kraken2_chocophlan-0.05	3152.0080428954425
strain_sample_19-kraken2_chocophlan-0.00	7451.001414427157
strain_sample_19-kraken2_chocophlan-0.70	54.0
strain_sample_19-kraken2_chocophlan-0.45	111.0
strain_sample_19-kraken2_chocophlan-0.80	45.0
strain_sample_19-kraken2_chocophlan-0.40	171.0
strain_sample_19-kraken2_chocophlan-0.75	51.0
strain_sample_19-kraken2_chocophlan-0.65	62.0
strain_sample_19-kraken2_chocophlan-0.30	166.07692307692307
strain_sample_19-kraken2_chocophlan-0.85	39.0
strain_sample_19-kraken2_chocophlan-0.50	101.0
strain_sample_19-kraken2_chocophlan-0.55	77.75
strain_sample_19-kraken2_chocophlan-0.60	66.0
strain_sample_19-kraken2_chocophlan-0.35	138.75
strain_sample_19-kraken2_chocophlan-0.90	36.0
strain_sample_19-kraken2_chocophlan-1.00	28.0
mouse_sample_7-kraken2_chocophlan-0.40	343.7142857142857
mouse_sample_7-kraken2_chocophlan-0.25	598.5416666666666
strain_sample_19-kraken2_chocophlan-0.95	31.0
mouse_sample_7-kraken2_chocophlan-0.30	405.04761904761904
mouse_sample_7-kraken2_chocophlan-0.15	973.0833333333334
mouse_sample_7-kraken2_chocophlan-0.10	1594.1897810218977
mouse_sample_7-kraken2_chocophlan-0.20	672.1320754716982
mouse_sample_7-kraken2_chocophlan-0.35	361.0
mouse_sample_7-kraken2_chocophlan-0.05	4011.909793814433
mouse_sample_7-kraken2_chocophlan-0.00	7711.264214046822
mouse_sample_7-kraken2_chocophlan-0.45	319.15384615384613
mouse_sample_7-kraken2_chocophlan-1.00	94.2
mouse_sample_7-kraken2_chocophlan-0.65	213.5
mouse_sample_7-kraken2_chocophlan-0.60	245.15384615384616
mouse_sample_7-kraken2_chocophlan-0.70	192.9090909090909
mouse_sample_7-kraken2_chocophlan-0.95	126.5
mouse_sample_7-kraken2_chocophlan-0.55	276.54545454545456
mouse_sample_7-kraken2_chocophlan-0.90	152.6153846153846
mouse_sample_7-kraken2_chocophlan-0.50	282.75
mouse_sample_7-kraken2_chocophlan-0.75	184.8125
mouse_sample_7-kraken2_chocophlan-0.85	161.71428571428572
mouse_sample_7-kraken2_chocophlan-0.80	179.0
strain_sample_12-kraken2_chocophlan-0.50	77.0
strain_sample_12-kraken2_chocophlan-0.55	63.333333333333336
strain_sample_12-kraken2_chocophlan-0.30	203.2
strain_sample_12-kraken2_chocophlan-0.40	113.11111111111111
strain_sample_12-kraken2_chocophlan-0.35	133.875
strain_sample_12-kraken2_chocophlan-0.10	1198.3435114503816
strain_sample_12-kraken2_chocophlan-0.20	528.65
strain_sample_12-kraken2_chocophlan-0.25	285.5625
strain_sample_12-kraken2_chocophlan-0.15	769.0
strain_sample_12-kraken2_chocophlan-0.45	95.75
strain_sample_12-kraken2_chocophlan-0.05	3077.880503144654
strain_sample_12-kraken2_chocophlan-0.00	7321.245614035088
strain_sample_12-kraken2_chocophlan-0.90	32.0
strain_sample_12-kraken2_chocophlan-0.70	53.0
strain_sample_12-kraken2_chocophlan-1.00	24.0
strain_sample_12-kraken2_chocophlan-0.75	50.333333333333336
strain_sample_12-kraken2_chocophlan-0.85	37.5
strain_sample_12-kraken2_chocophlan-0.60	59.5
strain_sample_12-kraken2_chocophlan-0.80	40.5
strain_sample_12-kraken2_chocophlan-0.95	30.0
strain_sample_12-kraken2_chocophlan-0.65	51.0
strain_sample_77-kraken2_chocophlan-0.10	1107.0
strain_sample_77-kraken2_chocophlan-0.05	3018.090634441088
strain_sample_77-kraken2_chocophlan-0.00	7304.600694444444
strain_sample_77-kraken2_chocophlan-0.60	63.0
strain_sample_77-kraken2_chocophlan-0.20	426.1304347826087
strain_sample_77-kraken2_chocophlan-0.40	105.75
strain_sample_77-kraken2_chocophlan-0.55	68.75
strain_sample_77-kraken2_chocophlan-0.25	290.55555555555554
strain_sample_77-kraken2_chocophlan-0.45	85.2
strain_sample_77-kraken2_chocophlan-0.70	54.0
strain_sample_77-kraken2_chocophlan-0.15	733.5714285714286
strain_sample_77-kraken2_chocophlan-0.50	80.0
strain_sample_77-kraken2_chocophlan-0.30	148.25
strain_sample_77-kraken2_chocophlan-0.65	57.0
strain_sample_77-kraken2_chocophlan-0.35	123.0
strain_sample_77-kraken2_chocophlan-0.85	37.0
strain_sample_84-kraken2_chocophlan-0.25	314.0
strain_sample_77-kraken2_chocophlan-0.80	42.0
strain_sample_77-kraken2_chocophlan-0.75	48.0
strain_sample_84-kraken2_chocophlan-0.10	1302.4310344827586
strain_sample_77-kraken2_chocophlan-0.95	28.0
strain_sample_77-kraken2_chocophlan-0.90	32.0
strain_sample_77-kraken2_chocophlan-1.00	25.0
strain_sample_84-kraken2_chocophlan-0.15	772.0697674418604
strain_sample_84-kraken2_chocophlan-0.20	545.3829787234042
strain_sample_84-kraken2_chocophlan-0.05	3235.0
strain_sample_84-kraken2_chocophlan-0.00	7374.550173010381
strain_sample_84-kraken2_chocophlan-0.40	126.125
strain_sample_84-kraken2_chocophlan-0.35	135.6
strain_sample_84-kraken2_chocophlan-0.80	43.0
strain_sample_84-kraken2_chocophlan-0.55	97.33333333333333
strain_sample_84-kraken2_chocophlan-0.50	105.0
strain_sample_84-kraken2_chocophlan-0.65	64.0
strain_sample_84-kraken2_chocophlan-0.85	37.0
strain_sample_84-kraken2_chocophlan-0.45	115.0
strain_sample_84-kraken2_chocophlan-0.70	53.5
strain_sample_84-kraken2_chocophlan-0.30	161.4
strain_sample_84-kraken2_chocophlan-0.60	72.66666666666667
strain_sample_84-kraken2_chocophlan-0.75	45.0
strain_sample_84-kraken2_chocophlan-0.90	36.0
mouse_sample_34-kraken2_chocophlan-0.40	459.46153846153845
strain_sample_84-kraken2_chocophlan-1.00	28.0
strain_sample_84-kraken2_chocophlan-0.95	35.0
mouse_sample_34-kraken2_chocophlan-0.25	609.0
mouse_sample_34-kraken2_chocophlan-0.30	504.14285714285717
mouse_sample_34-kraken2_chocophlan-0.35	462.95652173913044
mouse_sample_34-kraken2_chocophlan-0.15	915.0169491525423
mouse_sample_34-kraken2_chocophlan-0.20	728.5675675675676
mouse_sample_34-kraken2_chocophlan-0.10	1408.5714285714287
mouse_sample_34-kraken2_chocophlan-0.05	4164.065957446808
mouse_sample_34-kraken2_chocophlan-0.00	7947.444444444444
mouse_sample_34-kraken2_chocophlan-0.70	320.2307692307692
mouse_sample_34-kraken2_chocophlan-0.95	252.14285714285714
mouse_sample_34-kraken2_chocophlan-1.00	214.0
mouse_sample_34-kraken2_chocophlan-0.80	272.57142857142856
mouse_sample_34-kraken2_chocophlan-0.65	321.0
mouse_sample_34-kraken2_chocophlan-0.55	544.0
mouse_sample_34-kraken2_chocophlan-0.90	256.0833333333333
mouse_sample_34-kraken2_chocophlan-0.45	446.6666666666667
mouse_sample_34-kraken2_chocophlan-0.75	306.7692307692308
mouse_sample_34-kraken2_chocophlan-0.85	265.61538461538464
mouse_sample_34-kraken2_chocophlan-0.50	423.5
mouse_sample_34-kraken2_chocophlan-0.60	357.25
strain_sample_45-kraken2_chocophlan-0.45	84.0
strain_sample_45-kraken2_chocophlan-0.05	2981.9387755102043
strain_sample_45-kraken2_chocophlan-0.50	74.25
strain_sample_45-kraken2_chocophlan-0.25	244.0
strain_sample_45-kraken2_chocophlan-0.55	71.0
strain_sample_45-kraken2_chocophlan-0.10	1149.0495867768595
strain_sample_45-kraken2_chocophlan-0.30	115.11111111111111
strain_sample_45-kraken2_chocophlan-0.40	85.5
strain_sample_45-kraken2_chocophlan-0.35	97.0
strain_sample_45-kraken2_chocophlan-0.20	440.3095238095238
strain_sample_45-kraken2_chocophlan-0.15	704.1142857142858
strain_sample_45-kraken2_chocophlan-0.00	7394.645695364238
strain_sample_45-kraken2_chocophlan-0.90	32.0
strain_sample_45-kraken2_chocophlan-0.85	40.0
strain_sample_37-kraken2_chocophlan-0.05	3347.1666666666665
strain_sample_45-kraken2_chocophlan-0.95	30.0
strain_sample_45-kraken2_chocophlan-0.65	57.0
strain_sample_45-kraken2_chocophlan-0.60	61.0
strain_sample_37-kraken2_chocophlan-0.10	1248.873786407767
strain_sample_45-kraken2_chocophlan-1.00	26.0
strain_sample_45-kraken2_chocophlan-0.80	44.0
strain_sample_45-kraken2_chocophlan-0.70	51.0
strain_sample_45-kraken2_chocophlan-0.75	47.0
strain_sample_37-kraken2_chocophlan-0.00	7445.8955414012735
strain_sample_37-kraken2_chocophlan-0.40	128.625
strain_sample_37-kraken2_chocophlan-0.65	75.0
strain_sample_37-kraken2_chocophlan-0.60	92.33333333333333
strain_sample_37-kraken2_chocophlan-0.50	109.5
strain_sample_37-kraken2_chocophlan-0.70	72.0
strain_sample_37-kraken2_chocophlan-0.30	205.5
strain_sample_37-kraken2_chocophlan-0.55	106.25
strain_sample_37-kraken2_chocophlan-0.45	131.16666666666666
strain_sample_37-kraken2_chocophlan-0.25	312.3703703703704
strain_sample_37-kraken2_chocophlan-0.35	179.75
strain_sample_37-kraken2_chocophlan-0.20	524.2727272727273
strain_sample_37-kraken2_chocophlan-0.15	808.1304347826087
strain_sample_37-kraken2_chocophlan-0.90	39.0
strain_sample_37-kraken2_chocophlan-0.85	46.0
mouse_sample_11-kraken2_chocophlan-0.15	765.0
mouse_sample_11-kraken2_chocophlan-0.25	507.8
strain_sample_37-kraken2_chocophlan-0.95	27.0
mouse_sample_11-kraken2_chocophlan-0.10	1255.15625
strain_sample_37-kraken2_chocophlan-0.75	64.5
strain_sample_37-kraken2_chocophlan-1.00	25.0
strain_sample_37-kraken2_chocophlan-0.80	53.5
mouse_sample_11-kraken2_chocophlan-0.20	603.0
mouse_sample_11-kraken2_chocophlan-0.05	4218.086092715232
mouse_sample_11-kraken2_chocophlan-0.00	8000.42
mouse_sample_11-kraken2_chocophlan-0.30	377.375
mouse_sample_11-kraken2_chocophlan-0.45	310.0
mouse_sample_11-kraken2_chocophlan-0.35	357.9375
mouse_sample_11-kraken2_chocophlan-0.55	286.0
mouse_sample_11-kraken2_chocophlan-0.85	208.11111111111111
mouse_sample_11-kraken2_chocophlan-0.60	274.5
mouse_sample_11-kraken2_chocophlan-0.40	327.55
mouse_sample_11-kraken2_chocophlan-0.70	248.76923076923077
mouse_sample_11-kraken2_chocophlan-0.65	270.75
mouse_sample_11-kraken2_chocophlan-0.50	327.875
mouse_sample_11-kraken2_chocophlan-0.80	234.1
mouse_sample_11-kraken2_chocophlan-0.75	242.54545454545453
mouse_sample_11-kraken2_chocophlan-0.90	189.54545454545453
strain_sample_52-kraken2_chocophlan-0.30	178.0
strain_sample_52-kraken2_chocophlan-0.25	318.0
strain_sample_52-kraken2_chocophlan-0.20	563.7333333333333
strain_sample_52-kraken2_chocophlan-0.35	144.0
strain_sample_52-kraken2_chocophlan-0.40	120.11111111111111
strain_sample_52-kraken2_chocophlan-0.10	1258.4044117647059
strain_sample_52-kraken2_chocophlan-0.15	815.3218390804598
mouse_sample_11-kraken2_chocophlan-1.00	159.5
mouse_sample_11-kraken2_chocophlan-0.95	179.66666666666666
strain_sample_52-kraken2_chocophlan-0.05	3003.1808219178083
strain_sample_52-kraken2_chocophlan-0.00	7334.139072847682
strain_sample_52-kraken2_chocophlan-0.75	46.0
strain_sample_52-kraken2_chocophlan-1.00	24.0
strain_sample_52-kraken2_chocophlan-0.95	29.0
strain_sample_52-kraken2_chocophlan-0.65	61.5
strain_sample_52-kraken2_chocophlan-0.70	54.0
strain_sample_52-kraken2_chocophlan-0.90	36.0
strain_sample_52-kraken2_chocophlan-0.85	39.5
strain_sample_52-kraken2_chocophlan-0.60	79.25
strain_sample_52-kraken2_chocophlan-0.55	83.5
strain_sample_52-kraken2_chocophlan-0.45	102.5
strain_sample_52-kraken2_chocophlan-0.80	44.5
strain_sample_52-kraken2_chocophlan-0.50	93.33333333333333
strain_sample_59-kraken2_chocophlan-0.35	130.5
strain_sample_59-kraken2_chocophlan-0.50	85.6
strain_sample_59-kraken2_chocophlan-0.40	111.2
strain_sample_59-kraken2_chocophlan-0.30	163.58823529411765
strain_sample_59-kraken2_chocophlan-0.55	73.25
strain_sample_59-kraken2_chocophlan-0.20	476.275
strain_sample_59-kraken2_chocophlan-0.25	277.45454545454544
strain_sample_59-kraken2_chocophlan-0.15	736.5070422535211
strain_sample_59-kraken2_chocophlan-0.45	97.11111111111111
strain_sample_59-kraken2_chocophlan-0.10	1264.8846153846152
strain_sample_59-kraken2_chocophlan-0.05	3131.0648967551624
strain_sample_59-kraken2_chocophlan-0.00	7339.7092360319275
strain_sample_59-kraken2_chocophlan-0.75	49.0
strain_sample_59-kraken2_chocophlan-0.80	46.0
strain_sample_59-kraken2_chocophlan-0.65	58.5
strain_sample_59-kraken2_chocophlan-0.70	54.0
strain_sample_59-kraken2_chocophlan-0.90	38.5
strain_sample_59-kraken2_chocophlan-0.60	63.75
strain_sample_59-kraken2_chocophlan-0.95	36.0
strain_sample_3-kraken2_chocophlan-0.10	1103.4571428571428
strain_sample_59-kraken2_chocophlan-1.00	33.0
strain_sample_59-kraken2_chocophlan-0.85	44.5
strain_sample_3-kraken2_chocophlan-0.05	3035.859424920128
strain_sample_3-kraken2_chocophlan-0.00	7373.01107419712
strain_sample_3-kraken2_chocophlan-0.35	89.75
strain_sample_3-kraken2_chocophlan-0.70	37.0
strain_sample_3-kraken2_chocophlan-0.20	427.25
strain_sample_3-kraken2_chocophlan-0.60	47.0
strain_sample_3-kraken2_chocophlan-0.50	50.0
strain_sample_3-kraken2_chocophlan-0.45	58.6
strain_sample_3-kraken2_chocophlan-0.40	64.0
strain_sample_3-kraken2_chocophlan-0.55	49.25
strain_sample_3-kraken2_chocophlan-0.30	126.6
strain_sample_3-kraken2_chocophlan-0.25	260.1428571428571
strain_sample_3-kraken2_chocophlan-0.65	41.0
strain_sample_3-kraken2_chocophlan-0.15	660.0263157894736
strain_sample_8-kraken2_chocophlan-0.05	3305.4456824512536
strain_sample_8-kraken2_chocophlan-0.25	351.95454545454544
strain_sample_3-kraken2_chocophlan-0.85	29.0
strain_sample_8-kraken2_chocophlan-0.20	544.9148936170213
strain_sample_8-kraken2_chocophlan-0.15	792.9710144927536
strain_sample_3-kraken2_chocophlan-1.00	22.0
strain_sample_3-kraken2_chocophlan-0.95	25.0
strain_sample_3-kraken2_chocophlan-0.90	26.0
strain_sample_8-kraken2_chocophlan-0.10	1374.4945054945056
strain_sample_3-kraken2_chocophlan-0.75	33.0
strain_sample_3-kraken2_chocophlan-0.80	30.0
strain_sample_8-kraken2_chocophlan-0.00	7404.9047619047615
strain_sample_8-kraken2_chocophlan-0.50	112.33333333333333
strain_sample_8-kraken2_chocophlan-0.55	102.5
strain_sample_8-kraken2_chocophlan-0.70	82.0
strain_sample_8-kraken2_chocophlan-0.35	156.75
strain_sample_8-kraken2_chocophlan-0.40	131.42857142857142
strain_sample_8-kraken2_chocophlan-0.30	242.0
strain_sample_8-kraken2_chocophlan-0.65	87.0
strain_sample_8-kraken2_chocophlan-0.45	118.11111111111111
strain_sample_8-kraken2_chocophlan-0.75	75.2
strain_sample_8-kraken2_chocophlan-0.60	96.5
strain_sample_8-kraken2_chocophlan-0.85	59.2
strain_sample_8-kraken2_chocophlan-0.80	63.0
strain_sample_8-kraken2_chocophlan-1.00	33.0
