Sample name	Chao1 richness
strain_sample_78-kraken2_minikraken-0.70	0.0
strain_sample_78-kraken2_minikraken-1.00	0.0
strain_sample_78-kraken2_minikraken-0.75	0.0
mouse_sample_30-kraken2_minikraken-0.10	313.2
strain_sample_78-kraken2_minikraken-0.85	0.0
strain_sample_78-kraken2_minikraken-0.60	0.0
strain_sample_78-kraken2_minikraken-0.80	0.0
strain_sample_78-kraken2_minikraken-0.65	0.0
strain_sample_78-kraken2_minikraken-0.90	0.0
mouse_sample_30-kraken2_minikraken-0.05	1129.0854700854702
mouse_sample_30-kraken2_minikraken-0.00	4231.141509433963
mouse_sample_30-kraken2_minikraken-0.15	206.66666666666666
mouse_sample_30-kraken2_minikraken-0.50	22.5
mouse_sample_30-kraken2_minikraken-0.60	3.5
mouse_sample_30-kraken2_minikraken-0.65	1.0
mouse_sample_30-kraken2_minikraken-0.70	0.0
mouse_sample_30-kraken2_minikraken-0.40	60.166666666666664
mouse_sample_30-kraken2_minikraken-0.35	79.85714285714286
mouse_sample_30-kraken2_minikraken-0.25	143.0
mouse_sample_30-kraken2_minikraken-0.20	199.0
mouse_sample_30-kraken2_minikraken-0.30	132.0
mouse_sample_30-kraken2_minikraken-0.45	45.5
mouse_sample_30-kraken2_minikraken-0.55	10.0
mouse_sample_30-kraken2_minikraken-0.90	0.0
strain_sample_80-kraken2_minikraken-0.25	63.0
mouse_sample_30-kraken2_minikraken-0.75	0.0
mouse_sample_30-kraken2_minikraken-0.95	0.0
mouse_sample_30-kraken2_minikraken-0.85	0.0
mouse_sample_30-kraken2_minikraken-1.00	0.0
strain_sample_80-kraken2_minikraken-0.10	289.6818181818182
strain_sample_80-kraken2_minikraken-0.20	99.5
strain_sample_80-kraken2_minikraken-0.05	804.1549295774648
mouse_sample_30-kraken2_minikraken-0.80	0.0
strain_sample_80-kraken2_minikraken-0.00	3434.4357005758156
strain_sample_80-kraken2_minikraken-0.15	121.14285714285714
strain_sample_80-kraken2_minikraken-0.70	0.0
strain_sample_80-kraken2_minikraken-0.40	10.0
strain_sample_80-kraken2_minikraken-0.75	0.0
strain_sample_80-kraken2_minikraken-0.55	1.0
strain_sample_80-kraken2_minikraken-0.30	35.0
strain_sample_80-kraken2_minikraken-0.35	19.2
strain_sample_80-kraken2_minikraken-0.85	0.0
strain_sample_80-kraken2_minikraken-0.45	6.0
strain_sample_80-kraken2_minikraken-0.65	0.0
strain_sample_80-kraken2_minikraken-0.50	5.0
strain_sample_80-kraken2_minikraken-0.80	0.0
strain_sample_80-kraken2_minikraken-0.60	0.0
strain_sample_80-kraken2_minikraken-0.90	0.0
strain_sample_73-kraken2_minikraken-0.15	121.16666666666667
strain_sample_73-kraken2_minikraken-0.20	77.0
strain_sample_80-kraken2_minikraken-0.95	0.0
strain_sample_80-kraken2_minikraken-1.00	0.0
strain_sample_73-kraken2_minikraken-0.10	260.25
strain_sample_73-kraken2_minikraken-0.40	13.0
strain_sample_73-kraken2_minikraken-0.35	25.0
strain_sample_73-kraken2_minikraken-0.25	61.333333333333336
strain_sample_73-kraken2_minikraken-0.05	908.6493506493507
strain_sample_73-kraken2_minikraken-0.30	58.0
strain_sample_73-kraken2_minikraken-0.00	3502.755905511811
strain_sample_73-kraken2_minikraken-0.55	2.0
strain_sample_73-kraken2_minikraken-1.00	0.0
strain_sample_73-kraken2_minikraken-0.50	8.0
strain_sample_73-kraken2_minikraken-0.85	0.0
strain_sample_73-kraken2_minikraken-0.80	0.0
strain_sample_73-kraken2_minikraken-0.90	0.0
strain_sample_73-kraken2_minikraken-0.75	0.0
strain_sample_73-kraken2_minikraken-0.70	0.0
strain_sample_73-kraken2_minikraken-0.65	0.0
strain_sample_73-kraken2_minikraken-0.45	10.0
strain_sample_73-kraken2_minikraken-0.60	0.0
strain_sample_73-kraken2_minikraken-0.95	0.0
strain_sample_97-kraken2_minikraken-0.40	13.5
strain_sample_97-kraken2_minikraken-0.30	39.0
strain_sample_97-kraken2_minikraken-0.15	118.0
strain_sample_97-kraken2_minikraken-0.45	8.0
strain_sample_97-kraken2_minikraken-0.50	7.0
strain_sample_97-kraken2_minikraken-0.05	855.1267605633802
strain_sample_97-kraken2_minikraken-0.55	2.0
strain_sample_97-kraken2_minikraken-0.35	20.0
strain_sample_97-kraken2_minikraken-0.25	50.25
strain_sample_97-kraken2_minikraken-0.20	74.0
strain_sample_97-kraken2_minikraken-0.10	266.0
strain_sample_97-kraken2_minikraken-0.00	3474.9003984063747
strain_sample_97-kraken2_minikraken-0.95	0.0
strain_sample_97-kraken2_minikraken-1.00	0.0
strain_sample_97-kraken2_minikraken-0.75	0.0
strain_sample_97-kraken2_minikraken-0.80	0.0
strain_sample_97-kraken2_minikraken-0.70	0.0
strain_sample_97-kraken2_minikraken-0.65	0.0
strain_sample_64-kraken2_minikraken-0.10	279.0
strain_sample_97-kraken2_minikraken-0.85	0.0
strain_sample_97-kraken2_minikraken-0.60	1.0
strain_sample_97-kraken2_minikraken-0.90	0.0
strain_sample_64-kraken2_minikraken-0.05	801.2465753424658
strain_sample_64-kraken2_minikraken-0.00	3439.3333333333335
strain_sample_64-kraken2_minikraken-0.30	32.75
strain_sample_64-kraken2_minikraken-0.70	0.0
strain_sample_64-kraken2_minikraken-0.15	150.6
strain_sample_64-kraken2_minikraken-0.50	7.0
strain_sample_64-kraken2_minikraken-0.55	3.0
strain_sample_64-kraken2_minikraken-0.60	0.0
strain_sample_64-kraken2_minikraken-0.45	9.0
strain_sample_64-kraken2_minikraken-0.40	14.0
strain_sample_64-kraken2_minikraken-0.35	29.0
strain_sample_64-kraken2_minikraken-0.20	86.0
strain_sample_64-kraken2_minikraken-0.65	0.0
strain_sample_64-kraken2_minikraken-0.25	56.42857142857143
strain_sample_64-kraken2_minikraken-0.95	0.0
plant_sample_13-kraken2_minikraken-0.25	119.0
plant_sample_13-kraken2_minikraken-0.20	176.75
strain_sample_64-kraken2_minikraken-0.90	0.0
strain_sample_64-kraken2_minikraken-0.85	0.0
strain_sample_64-kraken2_minikraken-0.80	0.0
strain_sample_64-kraken2_minikraken-0.75	0.0
plant_sample_13-kraken2_minikraken-0.15	288.5833333333333
strain_sample_64-kraken2_minikraken-1.00	0.0
plant_sample_13-kraken2_minikraken-0.10	717.775
plant_sample_13-kraken2_minikraken-0.00	4264.443902439024
plant_sample_13-kraken2_minikraken-0.05	1930.903448275862
plant_sample_13-kraken2_minikraken-0.65	1.0
plant_sample_13-kraken2_minikraken-0.75	0.0
plant_sample_13-kraken2_minikraken-0.80	0.0
plant_sample_13-kraken2_minikraken-0.30	87.0
plant_sample_13-kraken2_minikraken-0.85	0.0
plant_sample_13-kraken2_minikraken-0.70	1.0
plant_sample_13-kraken2_minikraken-0.40	35.0
plant_sample_13-kraken2_minikraken-0.35	51.5
plant_sample_13-kraken2_minikraken-0.55	4.0
plant_sample_13-kraken2_minikraken-0.45	15.0
plant_sample_13-kraken2_minikraken-0.60	2.0
plant_sample_13-kraken2_minikraken-0.50	9.0
mouse_sample_27-kraken2_minikraken-0.25	141.5
plant_sample_13-kraken2_minikraken-0.90	0.0
plant_sample_13-kraken2_minikraken-1.00	0.0
plant_sample_13-kraken2_minikraken-0.95	0.0
mouse_sample_27-kraken2_minikraken-0.05	1249.0
mouse_sample_27-kraken2_minikraken-0.40	79.25
mouse_sample_27-kraken2_minikraken-0.30	119.0
mouse_sample_27-kraken2_minikraken-0.20	158.66666666666666
mouse_sample_27-kraken2_minikraken-0.35	109.0
mouse_sample_27-kraken2_minikraken-0.00	4206.981651376147
mouse_sample_27-kraken2_minikraken-0.15	216.11111111111111
mouse_sample_27-kraken2_minikraken-0.10	350.5263157894737
mouse_sample_27-kraken2_minikraken-0.90	0.0
mouse_sample_27-kraken2_minikraken-0.75	1.0
mouse_sample_27-kraken2_minikraken-0.60	2.0
mouse_sample_27-kraken2_minikraken-0.50	22.6
mouse_sample_27-kraken2_minikraken-1.00	0.0
mouse_sample_27-kraken2_minikraken-0.80	1.0
mouse_sample_27-kraken2_minikraken-0.95	0.0
mouse_sample_27-kraken2_minikraken-0.55	10.5
mouse_sample_27-kraken2_minikraken-0.85	0.0
mouse_sample_27-kraken2_minikraken-0.45	37.0
mouse_sample_27-kraken2_minikraken-0.70	1.0
mouse_sample_27-kraken2_minikraken-0.65	2.0
plant_sample_18-kraken2_minikraken-0.50	8.0
plant_sample_18-kraken2_minikraken-0.35	65.0
plant_sample_18-kraken2_minikraken-0.55	4.0
plant_sample_18-kraken2_minikraken-0.10	772.030303030303
plant_sample_18-kraken2_minikraken-0.15	308.25
plant_sample_18-kraken2_minikraken-0.40	38.5
plant_sample_18-kraken2_minikraken-0.30	90.14285714285714
plant_sample_18-kraken2_minikraken-0.25	127.0
plant_sample_18-kraken2_minikraken-0.45	21.25
plant_sample_18-kraken2_minikraken-0.05	1934.5632911392404
plant_sample_18-kraken2_minikraken-0.20	182.66666666666666
plant_sample_18-kraken2_minikraken-0.00	4245.119658119658
plant_sample_18-kraken2_minikraken-0.95	0.0
plant_sample_18-kraken2_minikraken-0.90	0.0
plant_sample_18-kraken2_minikraken-1.00	0.0
plant_sample_18-kraken2_minikraken-0.85	0.0
plant_sample_18-kraken2_minikraken-0.80	0.0
plant_sample_18-kraken2_minikraken-0.60	1.0
marine_sample_2-kraken2_minikraken-0.10	907.7826086956522
plant_sample_18-kraken2_minikraken-0.70	1.0
plant_sample_18-kraken2_minikraken-0.75	1.0
plant_sample_18-kraken2_minikraken-0.65	1.0
marine_sample_2-kraken2_minikraken-0.05	2425.013043478261
marine_sample_2-kraken2_minikraken-0.00	4100.602739726028
marine_sample_2-kraken2_minikraken-0.45	271.1818181818182
marine_sample_2-kraken2_minikraken-0.20	410.0
marine_sample_2-kraken2_minikraken-0.15	513.0
marine_sample_2-kraken2_minikraken-0.55	82.5
marine_sample_2-kraken2_minikraken-0.65	0.0
marine_sample_2-kraken2_minikraken-0.25	366.25
marine_sample_2-kraken2_minikraken-0.35	305.0
marine_sample_2-kraken2_minikraken-0.40	291.5
marine_sample_2-kraken2_minikraken-0.30	334.75
marine_sample_2-kraken2_minikraken-0.50	217.25
marine_sample_2-kraken2_minikraken-0.70	0.0
marine_sample_2-kraken2_minikraken-0.60	17.0
marine_sample_2-kraken2_minikraken-1.00	0.0
marine_sample_2-kraken2_minikraken-0.80	0.0
marine_sample_9-kraken2_minikraken-0.10	820.9268292682926
marine_sample_2-kraken2_minikraken-0.85	0.0
marine_sample_2-kraken2_minikraken-0.75	0.0
marine_sample_2-kraken2_minikraken-0.95	0.0
marine_sample_9-kraken2_minikraken-0.15	468.5
marine_sample_2-kraken2_minikraken-0.90	0.0
marine_sample_9-kraken2_minikraken-0.25	354.1666666666667
marine_sample_9-kraken2_minikraken-0.20	408.25
marine_sample_9-kraken2_minikraken-0.05	2302.3519553072624
marine_sample_9-kraken2_minikraken-0.00	4112.5
marine_sample_9-kraken2_minikraken-0.70	1.0
marine_sample_9-kraken2_minikraken-0.50	158.8846153846154
marine_sample_9-kraken2_minikraken-0.40	281.0
marine_sample_9-kraken2_minikraken-0.75	1.0
marine_sample_9-kraken2_minikraken-0.85	1.0
marine_sample_9-kraken2_minikraken-0.80	1.0
marine_sample_9-kraken2_minikraken-0.35	295.0
marine_sample_9-kraken2_minikraken-0.30	321.14285714285717
marine_sample_9-kraken2_minikraken-0.45	246.03703703703704
marine_sample_9-kraken2_minikraken-0.55	96.0
marine_sample_9-kraken2_minikraken-0.65	1.0
marine_sample_9-kraken2_minikraken-0.60	10.5
mouse_sample_55-kraken2_minikraken-0.40	64.0
mouse_sample_55-kraken2_minikraken-0.35	79.75
mouse_sample_55-kraken2_minikraken-0.15	178.5
mouse_sample_55-kraken2_minikraken-0.05	819.3970588235294
mouse_sample_55-kraken2_minikraken-0.25	133.0
mouse_sample_55-kraken2_minikraken-0.10	238.66666666666666
mouse_sample_55-kraken2_minikraken-0.20	162.0
marine_sample_9-kraken2_minikraken-0.90	0.0
marine_sample_9-kraken2_minikraken-0.95	0.0
mouse_sample_55-kraken2_minikraken-0.30	97.25
marine_sample_9-kraken2_minikraken-1.00	0.0
mouse_sample_55-kraken2_minikraken-0.00	4180.834645669292
mouse_sample_55-kraken2_minikraken-0.45	45.5
mouse_sample_55-kraken2_minikraken-0.85	0.0
mouse_sample_55-kraken2_minikraken-0.50	36.5
mouse_sample_55-kraken2_minikraken-0.55	2.0
mouse_sample_55-kraken2_minikraken-0.95	0.0
mouse_sample_55-kraken2_minikraken-0.60	0.0
mouse_sample_55-kraken2_minikraken-0.90	0.0
mouse_sample_55-kraken2_minikraken-0.80	0.0
mouse_sample_55-kraken2_minikraken-0.75	0.0
mouse_sample_55-kraken2_minikraken-1.00	0.0
mouse_sample_55-kraken2_minikraken-0.65	0.0
mouse_sample_55-kraken2_minikraken-0.70	0.0
strain_sample_16-kraken2_minikraken-0.50	8.0
strain_sample_16-kraken2_minikraken-0.40	11.0
strain_sample_16-kraken2_minikraken-0.35	22.0
strain_sample_16-kraken2_minikraken-0.55	2.0
strain_sample_16-kraken2_minikraken-0.20	94.0
strain_sample_16-kraken2_minikraken-0.30	40.0
strain_sample_16-kraken2_minikraken-0.05	813.0
strain_sample_16-kraken2_minikraken-0.15	136.9090909090909
strain_sample_16-kraken2_minikraken-0.10	298.45454545454544
strain_sample_16-kraken2_minikraken-0.45	9.0
strain_sample_16-kraken2_minikraken-0.25	62.75
strain_sample_16-kraken2_minikraken-0.00	3449.7281368821295
strain_sample_16-kraken2_minikraken-0.60	0.0
strain_sample_16-kraken2_minikraken-0.65	0.0
mouse_sample_8-kraken2_minikraken-0.05	903.1287128712871
strain_sample_16-kraken2_minikraken-0.75	0.0
strain_sample_16-kraken2_minikraken-0.95	0.0
mouse_sample_8-kraken2_minikraken-0.10	203.46153846153845
strain_sample_16-kraken2_minikraken-1.00	0.0
strain_sample_16-kraken2_minikraken-0.80	0.0
strain_sample_16-kraken2_minikraken-0.90	0.0
strain_sample_16-kraken2_minikraken-0.85	0.0
strain_sample_16-kraken2_minikraken-0.70	0.0
mouse_sample_8-kraken2_minikraken-0.00	4011.9
mouse_sample_8-kraken2_minikraken-0.70	0.0
mouse_sample_8-kraken2_minikraken-0.65	0.0
mouse_sample_8-kraken2_minikraken-0.60	1.0
mouse_sample_8-kraken2_minikraken-0.15	138.0
mouse_sample_8-kraken2_minikraken-0.45	19.0
mouse_sample_8-kraken2_minikraken-0.50	22.0
mouse_sample_8-kraken2_minikraken-0.20	102.5
mouse_sample_8-kraken2_minikraken-0.55	8.6
mouse_sample_8-kraken2_minikraken-0.25	97.0
mouse_sample_8-kraken2_minikraken-0.35	50.2
mouse_sample_8-kraken2_minikraken-0.30	75.0
mouse_sample_8-kraken2_minikraken-0.40	31.0
plant_sample_7-kraken2_minikraken-0.10	714.2790697674419
mouse_sample_8-kraken2_minikraken-0.90	0.0
mouse_sample_8-kraken2_minikraken-1.00	0.0
mouse_sample_8-kraken2_minikraken-0.80	0.0
mouse_sample_8-kraken2_minikraken-0.95	0.0
plant_sample_7-kraken2_minikraken-0.25	131.0
mouse_sample_8-kraken2_minikraken-0.75	0.0
mouse_sample_8-kraken2_minikraken-0.85	0.0
plant_sample_7-kraken2_minikraken-0.20	185.16666666666666
plant_sample_7-kraken2_minikraken-0.15	295.0
plant_sample_7-kraken2_minikraken-0.05	2022.9251700680272
plant_sample_7-kraken2_minikraken-0.00	4194.488372093023
plant_sample_7-kraken2_minikraken-0.30	87.14285714285714
plant_sample_7-kraken2_minikraken-0.45	25.5
plant_sample_7-kraken2_minikraken-0.50	10.0
plant_sample_7-kraken2_minikraken-0.55	4.0
plant_sample_7-kraken2_minikraken-0.70	0.0
plant_sample_7-kraken2_minikraken-0.40	38.25
plant_sample_7-kraken2_minikraken-0.35	65.2
plant_sample_7-kraken2_minikraken-0.65	1.0
plant_sample_7-kraken2_minikraken-0.60	2.0
plant_sample_7-kraken2_minikraken-0.85	0.0
plant_sample_7-kraken2_minikraken-0.80	0.0
plant_sample_7-kraken2_minikraken-0.75	0.0
strain_sample_7-kraken2_minikraken-0.10	303.2142857142857
strain_sample_7-kraken2_minikraken-0.00	3452.2470119521913
strain_sample_7-kraken2_minikraken-0.35	29.75
plant_sample_7-kraken2_minikraken-0.95	0.0
plant_sample_7-kraken2_minikraken-1.00	0.0
strain_sample_7-kraken2_minikraken-0.15	131.2
plant_sample_7-kraken2_minikraken-0.90	0.0
strain_sample_7-kraken2_minikraken-0.05	868.2328767123288
strain_sample_7-kraken2_minikraken-0.40	14.0
strain_sample_7-kraken2_minikraken-0.30	43.375
strain_sample_7-kraken2_minikraken-0.20	87.0
strain_sample_7-kraken2_minikraken-0.25	68.0
strain_sample_7-kraken2_minikraken-0.45	11.0
strain_sample_7-kraken2_minikraken-0.55	4.0
strain_sample_7-kraken2_minikraken-0.75	0.0
strain_sample_7-kraken2_minikraken-0.80	0.0
strain_sample_7-kraken2_minikraken-0.50	8.0
strain_sample_7-kraken2_minikraken-0.85	0.0
strain_sample_7-kraken2_minikraken-0.65	0.0
strain_sample_7-kraken2_minikraken-0.60	0.0
strain_sample_7-kraken2_minikraken-1.00	0.0
strain_sample_7-kraken2_minikraken-0.95	0.0
strain_sample_7-kraken2_minikraken-0.90	0.0
strain_sample_7-kraken2_minikraken-0.70	0.0
strain_sample_56-kraken2_minikraken-0.45	11.0
strain_sample_56-kraken2_minikraken-0.50	8.0
strain_sample_56-kraken2_minikraken-0.15	126.0
strain_sample_56-kraken2_minikraken-0.30	37.0
strain_sample_56-kraken2_minikraken-0.40	17.5
strain_sample_56-kraken2_minikraken-0.55	5.0
strain_sample_56-kraken2_minikraken-0.25	60.0
strain_sample_56-kraken2_minikraken-0.35	23.0
strain_sample_56-kraken2_minikraken-0.10	333.77272727272725
strain_sample_56-kraken2_minikraken-0.20	78.0
strain_sample_56-kraken2_minikraken-0.00	3453.128342245989
strain_sample_56-kraken2_minikraken-0.05	847.4029850746268
mouse_sample_15-kraken2_minikraken-0.05	1064.095238095238
strain_sample_56-kraken2_minikraken-0.65	0.0
strain_sample_56-kraken2_minikraken-0.85	0.0
strain_sample_56-kraken2_minikraken-0.75	0.0
strain_sample_56-kraken2_minikraken-1.00	0.0
strain_sample_56-kraken2_minikraken-0.70	0.0
strain_sample_56-kraken2_minikraken-0.80	0.0
strain_sample_56-kraken2_minikraken-0.90	0.0
strain_sample_56-kraken2_minikraken-0.60	1.0
strain_sample_56-kraken2_minikraken-0.95	0.0
mouse_sample_15-kraken2_minikraken-0.10	334.875
mouse_sample_15-kraken2_minikraken-0.00	4250.026315789473
mouse_sample_15-kraken2_minikraken-0.55	14.333333333333334
mouse_sample_15-kraken2_minikraken-0.35	81.2
mouse_sample_15-kraken2_minikraken-0.50	50.0
mouse_sample_15-kraken2_minikraken-0.45	50.0
mouse_sample_15-kraken2_minikraken-0.25	144.46153846153845
mouse_sample_15-kraken2_minikraken-0.20	157.6
mouse_sample_15-kraken2_minikraken-0.60	0.0
mouse_sample_15-kraken2_minikraken-0.40	76.0
mouse_sample_15-kraken2_minikraken-0.70	0.0
mouse_sample_15-kraken2_minikraken-0.15	202.4
mouse_sample_15-kraken2_minikraken-0.30	110.66666666666667
mouse_sample_15-kraken2_minikraken-0.65	0.0
mouse_sample_15-kraken2_minikraken-0.75	0.0
mouse_sample_15-kraken2_minikraken-0.90	0.0
strain_sample_24-kraken2_minikraken-0.05	939.1449275362319
mouse_sample_15-kraken2_minikraken-0.85	0.0
mouse_sample_15-kraken2_minikraken-0.80	0.0
strain_sample_24-kraken2_minikraken-0.20	69.33333333333333
mouse_sample_15-kraken2_minikraken-0.95	0.0
strain_sample_24-kraken2_minikraken-0.00	3415.3714285714286
mouse_sample_15-kraken2_minikraken-1.00	0.0
strain_sample_24-kraken2_minikraken-0.10	293.0
strain_sample_24-kraken2_minikraken-0.15	101.625
strain_sample_24-kraken2_minikraken-0.25	51.0
strain_sample_24-kraken2_minikraken-0.30	25.0
strain_sample_24-kraken2_minikraken-0.50	7.0
strain_sample_24-kraken2_minikraken-0.35	17.0
strain_sample_24-kraken2_minikraken-0.65	0.0
strain_sample_24-kraken2_minikraken-0.75	0.0
strain_sample_24-kraken2_minikraken-0.45	10.0
strain_sample_24-kraken2_minikraken-0.85	0.0
strain_sample_24-kraken2_minikraken-0.40	11.0
strain_sample_24-kraken2_minikraken-0.55	2.0
strain_sample_24-kraken2_minikraken-0.80	0.0
strain_sample_24-kraken2_minikraken-0.60	0.0
strain_sample_24-kraken2_minikraken-0.70	0.0
strain_sample_41-kraken2_minikraken-0.05	854.9014084507043
strain_sample_41-kraken2_minikraken-0.20	85.5
strain_sample_24-kraken2_minikraken-0.90	0.0
strain_sample_41-kraken2_minikraken-0.15	139.0
strain_sample_24-kraken2_minikraken-1.00	0.0
strain_sample_41-kraken2_minikraken-0.40	16.0
strain_sample_24-kraken2_minikraken-0.95	0.0
strain_sample_41-kraken2_minikraken-0.10	285.04347826086956
strain_sample_41-kraken2_minikraken-0.25	61.25
strain_sample_41-kraken2_minikraken-0.35	27.25
strain_sample_41-kraken2_minikraken-0.30	40.0
strain_sample_41-kraken2_minikraken-0.00	3407.039772727273
strain_sample_41-kraken2_minikraken-0.50	5.0
strain_sample_41-kraken2_minikraken-0.55	1.0
strain_sample_41-kraken2_minikraken-0.45	6.0
strain_sample_41-kraken2_minikraken-0.60	0.0
strain_sample_41-kraken2_minikraken-1.00	0.0
strain_sample_41-kraken2_minikraken-0.95	0.0
strain_sample_41-kraken2_minikraken-0.80	0.0
strain_sample_41-kraken2_minikraken-0.90	0.0
strain_sample_41-kraken2_minikraken-0.65	0.0
strain_sample_41-kraken2_minikraken-0.75	0.0
strain_sample_41-kraken2_minikraken-0.85	0.0
strain_sample_41-kraken2_minikraken-0.70	0.0
strain_sample_33-kraken2_minikraken-0.30	44.142857142857146
strain_sample_33-kraken2_minikraken-0.45	9.0
strain_sample_33-kraken2_minikraken-0.10	283.0769230769231
strain_sample_33-kraken2_minikraken-0.05	829.887323943662
strain_sample_33-kraken2_minikraken-0.25	70.0
strain_sample_33-kraken2_minikraken-0.55	2.0
strain_sample_33-kraken2_minikraken-0.50	5.0
strain_sample_33-kraken2_minikraken-0.20	99.0
strain_sample_33-kraken2_minikraken-0.15	143.125
strain_sample_33-kraken2_minikraken-0.40	17.0
strain_sample_33-kraken2_minikraken-0.35	30.0
strain_sample_33-kraken2_minikraken-0.00	3477.0660550458715
strain_sample_33-kraken2_minikraken-0.65	0.0
strain_sample_33-kraken2_minikraken-0.60	0.0
strain_sample_33-kraken2_minikraken-0.90	0.0
strain_sample_33-kraken2_minikraken-0.75	0.0
strain_sample_33-kraken2_minikraken-0.95	0.0
strain_sample_33-kraken2_minikraken-0.70	0.0
strain_sample_33-kraken2_minikraken-0.80	0.0
strain_sample_33-kraken2_minikraken-0.85	0.0
strain_sample_33-kraken2_minikraken-1.00	0.0
strain_sample_38-kraken2_minikraken-0.10	295.2173913043478
strain_sample_38-kraken2_minikraken-0.05	813.7205882352941
strain_sample_38-kraken2_minikraken-0.00	3428.581081081081
strain_sample_38-kraken2_minikraken-0.60	0.0
strain_sample_38-kraken2_minikraken-0.35	25.0
strain_sample_38-kraken2_minikraken-0.30	39.0
strain_sample_38-kraken2_minikraken-0.25	58.2
strain_sample_38-kraken2_minikraken-0.20	84.0
strain_sample_38-kraken2_minikraken-0.40	16.0
strain_sample_38-kraken2_minikraken-0.50	7.0
strain_sample_38-kraken2_minikraken-0.45	8.0
strain_sample_38-kraken2_minikraken-0.70	0.0
strain_sample_38-kraken2_minikraken-0.55	2.0
strain_sample_38-kraken2_minikraken-0.15	123.66666666666667
strain_sample_38-kraken2_minikraken-0.65	0.0
strain_sample_26-kraken2_minikraken-0.25	70.75
strain_sample_26-kraken2_minikraken-0.10	251.57692307692307
strain_sample_26-kraken2_minikraken-0.20	83.6
strain_sample_38-kraken2_minikraken-0.80	0.0
strain_sample_38-kraken2_minikraken-0.85	0.0
strain_sample_38-kraken2_minikraken-0.90	0.0
strain_sample_38-kraken2_minikraken-0.95	0.0
strain_sample_38-kraken2_minikraken-0.75	0.0
strain_sample_26-kraken2_minikraken-0.05	875.6153846153846
strain_sample_26-kraken2_minikraken-0.15	125.875
strain_sample_38-kraken2_minikraken-1.00	0.0
strain_sample_26-kraken2_minikraken-0.00	3653.4098712446353
strain_sample_26-kraken2_minikraken-0.50	5.0
strain_sample_26-kraken2_minikraken-0.55	2.0
strain_sample_26-kraken2_minikraken-0.40	18.25
strain_sample_26-kraken2_minikraken-0.45	12.5
strain_sample_26-kraken2_minikraken-0.65	0.0
strain_sample_26-kraken2_minikraken-0.35	29.5
strain_sample_26-kraken2_minikraken-0.85	0.0
strain_sample_26-kraken2_minikraken-0.80	0.0
strain_sample_26-kraken2_minikraken-0.30	42.2
strain_sample_26-kraken2_minikraken-0.60	0.0
strain_sample_26-kraken2_minikraken-0.75	0.0
strain_sample_26-kraken2_minikraken-0.70	0.0
mouse_sample_17-kraken2_minikraken-0.40	48.75
mouse_sample_17-kraken2_minikraken-0.20	122.5
mouse_sample_17-kraken2_minikraken-0.10	316.0
strain_sample_26-kraken2_minikraken-1.00	0.0
mouse_sample_17-kraken2_minikraken-0.15	165.0
mouse_sample_17-kraken2_minikraken-0.05	1200.1234567901233
mouse_sample_17-kraken2_minikraken-0.30	89.6
mouse_sample_17-kraken2_minikraken-0.25	109.0
strain_sample_26-kraken2_minikraken-0.95	0.0
strain_sample_26-kraken2_minikraken-0.90	0.0
mouse_sample_17-kraken2_minikraken-0.35	65.0
mouse_sample_17-kraken2_minikraken-0.00	4296.0091743119265
mouse_sample_17-kraken2_minikraken-0.55	12.333333333333334
mouse_sample_17-kraken2_minikraken-0.50	43.0
mouse_sample_17-kraken2_minikraken-1.00	0.0
mouse_sample_17-kraken2_minikraken-0.45	45.0
mouse_sample_17-kraken2_minikraken-0.80	0.0
mouse_sample_17-kraken2_minikraken-0.95	0.0
mouse_sample_17-kraken2_minikraken-0.90	0.0
mouse_sample_17-kraken2_minikraken-0.60	0.0
mouse_sample_17-kraken2_minikraken-0.75	0.0
mouse_sample_17-kraken2_minikraken-0.65	0.0
mouse_sample_17-kraken2_minikraken-0.85	0.0
mouse_sample_17-kraken2_minikraken-0.70	0.0
strain_sample_54-kraken2_minikraken-0.40	16.0
strain_sample_54-kraken2_minikraken-0.45	11.0
strain_sample_54-kraken2_minikraken-0.10	285.03846153846155
strain_sample_54-kraken2_minikraken-0.05	795.1851851851852
strain_sample_54-kraken2_minikraken-0.55	0.0
strain_sample_54-kraken2_minikraken-0.25	61.857142857142854
strain_sample_54-kraken2_minikraken-0.35	24.0
strain_sample_54-kraken2_minikraken-0.00	3372.958707360862
strain_sample_54-kraken2_minikraken-0.20	85.0
strain_sample_54-kraken2_minikraken-0.15	120.5
strain_sample_54-kraken2_minikraken-0.50	7.0
strain_sample_54-kraken2_minikraken-0.30	42.5
strain_sample_54-kraken2_minikraken-0.75	0.0
strain_sample_54-kraken2_minikraken-1.00	0.0
strain_sample_54-kraken2_minikraken-0.80	0.0
strain_sample_54-kraken2_minikraken-0.95	0.0
strain_sample_54-kraken2_minikraken-0.90	0.0
strain_sample_5-kraken2_minikraken-0.10	296.6818181818182
strain_sample_54-kraken2_minikraken-0.65	0.0
strain_sample_54-kraken2_minikraken-0.85	0.0
strain_sample_54-kraken2_minikraken-0.60	0.0
strain_sample_54-kraken2_minikraken-0.70	0.0
strain_sample_5-kraken2_minikraken-0.05	978.0526315789473
strain_sample_5-kraken2_minikraken-0.00	3560.715139442231
strain_sample_5-kraken2_minikraken-0.25	63.0
strain_sample_5-kraken2_minikraken-0.70	0.0
strain_sample_5-kraken2_minikraken-0.65	0.0
