Sample name	Recall taxa
plant_sample_20-kraken2_refseqV205-0.90	0.6062992125984252
plant_sample_20-kraken2_refseqV205-0.95	0.5669291338582677
plant_sample_20-kraken2_refseqV205-0.85	0.6141732283464567
plant_sample_20-kraken2_refseqV205-1.00	0.5354330708661418
strain_sample_25-kraken2_refseqV205-0.15	0.95
strain_sample_25-kraken2_refseqV205-0.20	0.9
strain_sample_25-kraken2_refseqV205-0.25	0.9
strain_sample_25-kraken2_refseqV205-0.10	0.95
strain_sample_25-kraken2_refseqV205-0.05	1.0
strain_sample_25-kraken2_refseqV205-0.00	1.0
strain_sample_25-kraken2_refseqV205-0.40	0.85
strain_sample_25-kraken2_refseqV205-0.30	0.85
strain_sample_25-kraken2_refseqV205-0.35	0.85
strain_sample_25-kraken2_refseqV205-0.65	0.85
strain_sample_25-kraken2_refseqV205-0.60	0.85
strain_sample_25-kraken2_refseqV205-0.75	0.8
strain_sample_25-kraken2_refseqV205-0.85	0.75
strain_sample_25-kraken2_refseqV205-0.70	0.85
strain_sample_25-kraken2_refseqV205-0.55	0.85
strain_sample_25-kraken2_refseqV205-0.50	0.85
strain_sample_25-kraken2_refseqV205-0.80	0.8
strain_sample_25-kraken2_refseqV205-0.45	0.85
strain_sample_25-kraken2_refseqV205-0.90	0.75
strain_sample_25-kraken2_refseqV205-0.95	0.55
strain_sample_25-kraken2_refseqV205-1.00	0.45
strain_sample_40-kraken2_refseqV205-0.20	0.9
strain_sample_40-kraken2_refseqV205-0.25	0.9
strain_sample_40-kraken2_refseqV205-0.30	0.8
strain_sample_40-kraken2_refseqV205-0.15	0.9
strain_sample_40-kraken2_refseqV205-0.35	0.8
strain_sample_40-kraken2_refseqV205-0.40	0.8
strain_sample_40-kraken2_refseqV205-0.10	0.95
strain_sample_40-kraken2_refseqV205-0.05	0.95
strain_sample_40-kraken2_refseqV205-0.00	1.0
strain_sample_40-kraken2_refseqV205-0.45	0.8
strain_sample_40-kraken2_refseqV205-0.50	0.7
strain_sample_40-kraken2_refseqV205-0.60	0.7
strain_sample_40-kraken2_refseqV205-0.75	0.7
strain_sample_40-kraken2_refseqV205-0.90	0.7
strain_sample_40-kraken2_refseqV205-0.55	0.7
strain_sample_40-kraken2_refseqV205-0.65	0.7
strain_sample_40-kraken2_refseqV205-0.95	0.65
strain_sample_40-kraken2_refseqV205-1.00	0.5
strain_sample_40-kraken2_refseqV205-0.70	0.7
strain_sample_40-kraken2_refseqV205-0.85	0.7
strain_sample_40-kraken2_refseqV205-0.80	0.7
strain_sample_32-kraken2_refseqV205-0.30	0.9
strain_sample_32-kraken2_refseqV205-0.45	0.75
strain_sample_32-kraken2_refseqV205-0.35	0.9
strain_sample_32-kraken2_refseqV205-0.40	0.85
strain_sample_32-kraken2_refseqV205-0.50	0.75
strain_sample_32-kraken2_refseqV205-0.25	0.95
strain_sample_32-kraken2_refseqV205-0.20	0.95
strain_sample_32-kraken2_refseqV205-0.55	0.75
strain_sample_32-kraken2_refseqV205-0.15	0.95
strain_sample_32-kraken2_refseqV205-0.10	0.95
strain_sample_32-kraken2_refseqV205-0.05	0.95
strain_sample_32-kraken2_refseqV205-0.00	0.95
strain_sample_32-kraken2_refseqV205-0.60	0.7
strain_sample_32-kraken2_refseqV205-0.70	0.65
strain_sample_32-kraken2_refseqV205-0.95	0.6
strain_sample_32-kraken2_refseqV205-1.00	0.45
strain_sample_32-kraken2_refseqV205-0.90	0.6
strain_sample_32-kraken2_refseqV205-0.85	0.6
strain_sample_32-kraken2_refseqV205-0.75	0.65
strain_sample_32-kraken2_refseqV205-0.65	0.65
strain_sample_32-kraken2_refseqV205-0.80	0.6
strain_sample_39-kraken2_refseqV205-0.10	0.95
strain_sample_39-kraken2_refseqV205-0.05	0.95
strain_sample_39-kraken2_refseqV205-0.00	0.95
strain_sample_39-kraken2_refseqV205-0.30	0.85
strain_sample_39-kraken2_refseqV205-0.25	0.95
strain_sample_39-kraken2_refseqV205-0.50	0.8
strain_sample_39-kraken2_refseqV205-0.70	0.8
strain_sample_39-kraken2_refseqV205-0.40	0.85
strain_sample_39-kraken2_refseqV205-0.55	0.8
strain_sample_39-kraken2_refseqV205-0.60	0.8
strain_sample_39-kraken2_refseqV205-0.35	0.85
strain_sample_39-kraken2_refseqV205-0.45	0.85
strain_sample_39-kraken2_refseqV205-0.65	0.8
strain_sample_39-kraken2_refseqV205-0.20	0.95
strain_sample_39-kraken2_refseqV205-0.15	0.95
strain_sample_39-kraken2_refseqV205-0.75	0.8
strain_sample_39-kraken2_refseqV205-1.00	0.45
strain_sample_39-kraken2_refseqV205-0.95	0.5
strain_sample_39-kraken2_refseqV205-0.80	0.6
strain_sample_39-kraken2_refseqV205-0.85	0.55
strain_sample_39-kraken2_refseqV205-0.90	0.55
strain_sample_27-kraken2_refseqV205-0.25	0.9
strain_sample_27-kraken2_refseqV205-0.10	0.95
strain_sample_27-kraken2_refseqV205-0.20	0.9
strain_sample_27-kraken2_refseqV205-0.05	0.95
strain_sample_27-kraken2_refseqV205-0.15	0.95
strain_sample_27-kraken2_refseqV205-0.00	1.0
strain_sample_27-kraken2_refseqV205-0.45	0.8
strain_sample_27-kraken2_refseqV205-0.40	0.8
strain_sample_27-kraken2_refseqV205-0.35	0.8
strain_sample_27-kraken2_refseqV205-0.30	0.85
strain_sample_27-kraken2_refseqV205-0.75	0.65
strain_sample_27-kraken2_refseqV205-0.65	0.8
strain_sample_27-kraken2_refseqV205-0.70	0.7
strain_sample_27-kraken2_refseqV205-0.80	0.6
strain_sample_27-kraken2_refseqV205-0.50	0.8
strain_sample_27-kraken2_refseqV205-0.60	0.8
strain_sample_27-kraken2_refseqV205-0.55	0.8
strain_sample_27-kraken2_refseqV205-0.85	0.6
strain_sample_27-kraken2_refseqV205-1.00	0.5
strain_sample_27-kraken2_refseqV205-0.90	0.6
strain_sample_27-kraken2_refseqV205-0.95	0.6
mouse_sample_16-kraken2_refseqV205-0.25	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.20	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.15	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.35	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.40	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.10	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.30	0.8666666666666667
mouse_sample_16-kraken2_refseqV205-0.05	0.88
mouse_sample_16-kraken2_refseqV205-0.00	0.88
mouse_sample_16-kraken2_refseqV205-0.55	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.85	0.8266666666666667
mouse_sample_16-kraken2_refseqV205-0.80	0.84
mouse_sample_16-kraken2_refseqV205-0.95	0.8133333333333334
mouse_sample_16-kraken2_refseqV205-1.00	0.8
mouse_sample_16-kraken2_refseqV205-0.60	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.50	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.70	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.90	0.8266666666666667
mouse_sample_16-kraken2_refseqV205-0.75	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.45	0.8533333333333334
mouse_sample_16-kraken2_refseqV205-0.65	0.8533333333333334
strain_sample_55-kraken2_refseqV205-0.40	0.9
strain_sample_55-kraken2_refseqV205-0.45	0.85
strain_sample_55-kraken2_refseqV205-0.30	0.9
strain_sample_55-kraken2_refseqV205-0.35	0.9
strain_sample_55-kraken2_refseqV205-0.50	0.85
strain_sample_55-kraken2_refseqV205-0.55	0.8
strain_sample_55-kraken2_refseqV205-0.25	0.9
strain_sample_55-kraken2_refseqV205-0.20	0.95
strain_sample_55-kraken2_refseqV205-0.15	0.95
strain_sample_55-kraken2_refseqV205-0.10	0.95
strain_sample_55-kraken2_refseqV205-0.05	0.95
strain_sample_55-kraken2_refseqV205-0.00	0.95
strain_sample_55-kraken2_refseqV205-0.90	0.6
strain_sample_55-kraken2_refseqV205-0.80	0.65
strain_sample_55-kraken2_refseqV205-0.75	0.7
strain_sample_55-kraken2_refseqV205-0.65	0.8
strain_sample_55-kraken2_refseqV205-0.60	0.8
strain_sample_55-kraken2_refseqV205-0.70	0.8
strain_sample_55-kraken2_refseqV205-0.95	0.55
strain_sample_55-kraken2_refseqV205-1.00	0.45
strain_sample_55-kraken2_refseqV205-0.85	0.65
strain_sample_4-kraken2_refseqV205-0.10	0.95
strain_sample_4-kraken2_refseqV205-0.05	0.95
strain_sample_4-kraken2_refseqV205-0.00	0.95
strain_sample_4-kraken2_refseqV205-0.25	0.95
strain_sample_4-kraken2_refseqV205-0.20	0.95
strain_sample_4-kraken2_refseqV205-0.15	0.95
strain_sample_4-kraken2_refseqV205-0.45	0.9
strain_sample_4-kraken2_refseqV205-0.40	0.9
strain_sample_4-kraken2_refseqV205-0.55	0.8
strain_sample_4-kraken2_refseqV205-0.50	0.85
strain_sample_4-kraken2_refseqV205-0.60	0.8
strain_sample_4-kraken2_refseqV205-0.65	0.8
strain_sample_4-kraken2_refseqV205-0.30	0.9
strain_sample_4-kraken2_refseqV205-0.35	0.9
strain_sample_4-kraken2_refseqV205-0.70	0.8
strain_sample_4-kraken2_refseqV205-1.00	0.4
strain_sample_4-kraken2_refseqV205-0.90	0.6
strain_sample_4-kraken2_refseqV205-0.95	0.6
strain_sample_4-kraken2_refseqV205-0.80	0.65
strain_sample_4-kraken2_refseqV205-0.75	0.8
strain_sample_4-kraken2_refseqV205-0.85	0.6
strain_sample_30-kraken2_refseqV205-0.25	0.95
strain_sample_30-kraken2_refseqV205-0.20	0.95
strain_sample_30-kraken2_refseqV205-0.15	0.95
strain_sample_30-kraken2_refseqV205-0.10	0.95
strain_sample_30-kraken2_refseqV205-0.05	0.95
strain_sample_30-kraken2_refseqV205-0.00	0.95
strain_sample_30-kraken2_refseqV205-0.30	0.9
strain_sample_30-kraken2_refseqV205-0.40	0.75
strain_sample_30-kraken2_refseqV205-0.60	0.75
strain_sample_30-kraken2_refseqV205-0.55	0.75
strain_sample_30-kraken2_refseqV205-0.65	0.75
strain_sample_30-kraken2_refseqV205-0.85	0.65
strain_sample_30-kraken2_refseqV205-0.75	0.75
strain_sample_30-kraken2_refseqV205-0.50	0.75
strain_sample_30-kraken2_refseqV205-0.80	0.65
strain_sample_30-kraken2_refseqV205-0.70	0.75
strain_sample_30-kraken2_refseqV205-0.35	0.85
strain_sample_30-kraken2_refseqV205-0.45	0.75
strain_sample_30-kraken2_refseqV205-0.90	0.6
strain_sample_30-kraken2_refseqV205-1.00	0.5
strain_sample_30-kraken2_refseqV205-0.95	0.55
strain_sample_49-kraken2_refseqV205-0.25	0.95
strain_sample_49-kraken2_refseqV205-0.20	0.95
strain_sample_49-kraken2_refseqV205-0.30	0.85
strain_sample_49-kraken2_refseqV205-0.35	0.85
strain_sample_49-kraken2_refseqV205-0.15	0.95
strain_sample_49-kraken2_refseqV205-0.05	0.95
strain_sample_49-kraken2_refseqV205-0.40	0.85
strain_sample_49-kraken2_refseqV205-0.10	0.95
strain_sample_49-kraken2_refseqV205-0.00	0.95
strain_sample_49-kraken2_refseqV205-0.55	0.85
strain_sample_49-kraken2_refseqV205-0.45	0.85
strain_sample_49-kraken2_refseqV205-0.50	0.85
strain_sample_49-kraken2_refseqV205-0.90	0.6
strain_sample_49-kraken2_refseqV205-0.80	0.7
strain_sample_49-kraken2_refseqV205-0.85	0.65
strain_sample_49-kraken2_refseqV205-0.95	0.6
strain_sample_49-kraken2_refseqV205-0.60	0.8
strain_sample_49-kraken2_refseqV205-1.00	0.5
strain_sample_49-kraken2_refseqV205-0.70	0.75
strain_sample_49-kraken2_refseqV205-0.75	0.75
strain_sample_49-kraken2_refseqV205-0.65	0.75
strain_sample_42-kraken2_refseqV205-0.30	0.9
strain_sample_42-kraken2_refseqV205-0.40	0.9
strain_sample_42-kraken2_refseqV205-0.45	0.9
strain_sample_42-kraken2_refseqV205-0.55	0.85
strain_sample_42-kraken2_refseqV205-0.35	0.9
strain_sample_42-kraken2_refseqV205-0.20	0.95
strain_sample_42-kraken2_refseqV205-0.50	0.9
strain_sample_42-kraken2_refseqV205-0.25	0.95
strain_sample_42-kraken2_refseqV205-0.15	0.95
strain_sample_42-kraken2_refseqV205-0.10	0.95
strain_sample_42-kraken2_refseqV205-0.05	0.95
strain_sample_42-kraken2_refseqV205-0.00	0.95
strain_sample_42-kraken2_refseqV205-0.90	0.55
strain_sample_42-kraken2_refseqV205-1.00	0.45
strain_sample_42-kraken2_refseqV205-0.80	0.6
strain_sample_42-kraken2_refseqV205-0.95	0.55
strain_sample_42-kraken2_refseqV205-0.85	0.55
strain_sample_42-kraken2_refseqV205-0.60	0.8
strain_sample_42-kraken2_refseqV205-0.75	0.75
strain_sample_42-kraken2_refseqV205-0.70	0.75
strain_sample_42-kraken2_refseqV205-0.65	0.8
strain_sample_70-kraken2_refseqV205-0.10	0.95
strain_sample_70-kraken2_refseqV205-0.05	0.95
strain_sample_70-kraken2_refseqV205-0.00	0.95
strain_sample_70-kraken2_refseqV205-0.30	0.9
strain_sample_70-kraken2_refseqV205-0.55	0.85
strain_sample_70-kraken2_refseqV205-0.35	0.9
strain_sample_70-kraken2_refseqV205-0.40	0.9
strain_sample_70-kraken2_refseqV205-0.65	0.7
strain_sample_70-kraken2_refseqV205-0.60	0.7
strain_sample_70-kraken2_refseqV205-0.70	0.7
strain_sample_70-kraken2_refseqV205-0.45	0.9
strain_sample_70-kraken2_refseqV205-0.50	0.85
strain_sample_70-kraken2_refseqV205-0.20	0.95
strain_sample_70-kraken2_refseqV205-0.25	0.95
strain_sample_70-kraken2_refseqV205-0.15	0.95
strain_sample_70-kraken2_refseqV205-0.75	0.7
strain_sample_70-kraken2_refseqV205-0.85	0.65
strain_sample_70-kraken2_refseqV205-0.80	0.65
strain_sample_70-kraken2_refseqV205-1.00	0.55
strain_sample_70-kraken2_refseqV205-0.95	0.6
strain_sample_70-kraken2_refseqV205-0.90	0.65
strain_sample_83-kraken2_refseqV205-0.25	0.9
strain_sample_83-kraken2_refseqV205-0.20	0.95
strain_sample_83-kraken2_refseqV205-0.10	0.95
strain_sample_83-kraken2_refseqV205-0.15	0.95
strain_sample_83-kraken2_refseqV205-0.05	0.95
strain_sample_83-kraken2_refseqV205-0.00	0.95
strain_sample_83-kraken2_refseqV205-0.40	0.8
strain_sample_83-kraken2_refseqV205-0.45	0.8
strain_sample_83-kraken2_refseqV205-0.35	0.8
strain_sample_83-kraken2_refseqV205-0.65	0.75
strain_sample_83-kraken2_refseqV205-0.70	0.7
strain_sample_83-kraken2_refseqV205-0.85	0.6
strain_sample_83-kraken2_refseqV205-0.60	0.75
strain_sample_83-kraken2_refseqV205-0.30	0.85
strain_sample_83-kraken2_refseqV205-0.55	0.75
strain_sample_83-kraken2_refseqV205-0.50	0.8
strain_sample_83-kraken2_refseqV205-0.80	0.6
strain_sample_83-kraken2_refseqV205-0.75	0.65
strain_sample_83-kraken2_refseqV205-0.95	0.5
strain_sample_83-kraken2_refseqV205-1.00	0.5
strain_sample_83-kraken2_refseqV205-0.90	0.55
mouse_sample_33-kraken2_refseqV205-0.40	0.7794117647058824
mouse_sample_33-kraken2_refseqV205-0.20	0.8186274509803921
mouse_sample_33-kraken2_refseqV205-0.30	0.7892156862745098
mouse_sample_33-kraken2_refseqV205-0.15	0.8235294117647058
mouse_sample_33-kraken2_refseqV205-0.35	0.7794117647058824
mouse_sample_33-kraken2_refseqV205-0.25	0.803921568627451
mouse_sample_33-kraken2_refseqV205-0.10	0.8235294117647058
mouse_sample_33-kraken2_refseqV205-0.05	0.8284313725490197
mouse_sample_33-kraken2_refseqV205-0.00	0.8284313725490197
mouse_sample_33-kraken2_refseqV205-0.45	0.7696078431372549
mouse_sample_33-kraken2_refseqV205-0.60	0.7598039215686274
mouse_sample_33-kraken2_refseqV205-0.50	0.7696078431372549
mouse_sample_33-kraken2_refseqV205-0.55	0.7598039215686274
mouse_sample_33-kraken2_refseqV205-0.70	0.7598039215686274
mouse_sample_33-kraken2_refseqV205-0.65	0.7598039215686274
mouse_sample_33-kraken2_refseqV205-0.80	0.7549019607843137
mouse_sample_33-kraken2_refseqV205-0.75	0.7598039215686274
mouse_sample_33-kraken2_refseqV205-0.85	0.75
mouse_sample_33-kraken2_refseqV205-0.95	0.7401960784313726
mouse_sample_33-kraken2_refseqV205-0.90	0.75
mouse_sample_33-kraken2_refseqV205-1.00	0.7352941176470589
mouse_sample_38-kraken2_refseqV205-0.30	0.845360824742268
mouse_sample_38-kraken2_refseqV205-0.55	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.40	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.15	0.865979381443299
mouse_sample_38-kraken2_refseqV205-0.35	0.845360824742268
mouse_sample_38-kraken2_refseqV205-0.45	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.20	0.865979381443299
mouse_sample_38-kraken2_refseqV205-0.25	0.8556701030927835
mouse_sample_38-kraken2_refseqV205-0.50	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.10	0.8762886597938144
mouse_sample_38-kraken2_refseqV205-0.05	0.8762886597938144
mouse_sample_38-kraken2_refseqV205-0.00	0.8762886597938144
mouse_sample_38-kraken2_refseqV205-0.65	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.70	0.8350515463917526
mouse_sample_38-kraken2_refseqV205-0.85	0.8247422680412371
mouse_sample_38-kraken2_refseqV205-0.75	0.8247422680412371
mouse_sample_38-kraken2_refseqV205-0.80	0.8247422680412371
mouse_sample_38-kraken2_refseqV205-1.00	0.8041237113402062
mouse_sample_38-kraken2_refseqV205-0.90	0.8144329896907216
mouse_sample_38-kraken2_refseqV205-0.95	0.8144329896907216
mouse_sample_38-kraken2_refseqV205-0.60	0.8350515463917526
strain_sample_88-kraken2_refseqV205-0.10	0.95
strain_sample_88-kraken2_refseqV205-0.05	0.95
strain_sample_88-kraken2_refseqV205-0.00	0.95
strain_sample_88-kraken2_refseqV205-0.30	0.9
strain_sample_88-kraken2_refseqV205-0.45	0.85
strain_sample_88-kraken2_refseqV205-0.40	0.85
strain_sample_88-kraken2_refseqV205-0.25	0.9
strain_sample_88-kraken2_refseqV205-0.50	0.8
strain_sample_88-kraken2_refseqV205-0.60	0.8
strain_sample_88-kraken2_refseqV205-0.20	0.9
strain_sample_88-kraken2_refseqV205-0.55	0.8
strain_sample_88-kraken2_refseqV205-0.15	0.95
strain_sample_88-kraken2_refseqV205-0.35	0.85
strain_sample_88-kraken2_refseqV205-0.65	0.8
strain_sample_88-kraken2_refseqV205-0.70	0.8
strain_sample_88-kraken2_refseqV205-0.80	0.65
strain_sample_88-kraken2_refseqV205-0.75	0.8
strain_sample_88-kraken2_refseqV205-0.85	0.65
strain_sample_88-kraken2_refseqV205-0.95	0.65
strain_sample_88-kraken2_refseqV205-0.90	0.65
strain_sample_88-kraken2_refseqV205-1.00	0.4
plant_sample_4-kraken2_refseqV205-0.15	0.7578125
plant_sample_4-kraken2_refseqV205-0.20	0.734375
plant_sample_4-kraken2_refseqV205-0.25	0.71875
plant_sample_4-kraken2_refseqV205-0.10	0.7734375
plant_sample_4-kraken2_refseqV205-0.05	0.78125
plant_sample_4-kraken2_refseqV205-0.00	0.8203125
plant_sample_4-kraken2_refseqV205-0.35	0.703125
plant_sample_4-kraken2_refseqV205-0.45	0.6796875
plant_sample_4-kraken2_refseqV205-0.75	0.625
plant_sample_4-kraken2_refseqV205-0.80	0.6015625
plant_sample_4-kraken2_refseqV205-0.40	0.6953125
plant_sample_4-kraken2_refseqV205-0.65	0.65625
plant_sample_4-kraken2_refseqV205-0.60	0.6640625
plant_sample_4-kraken2_refseqV205-0.70	0.6328125
plant_sample_4-kraken2_refseqV205-0.55	0.6640625
plant_sample_4-kraken2_refseqV205-0.50	0.671875
plant_sample_4-kraken2_refseqV205-0.85	0.6015625
plant_sample_4-kraken2_refseqV205-0.30	0.71875
plant_sample_4-kraken2_refseqV205-1.00	0.5078125
plant_sample_4-kraken2_refseqV205-0.95	0.546875
mouse_sample_0-kraken2_refseqV205-0.15	0.90625
mouse_sample_0-kraken2_refseqV205-0.20	0.90625
mouse_sample_0-kraken2_refseqV205-0.35	0.875
mouse_sample_0-kraken2_refseqV205-0.30	0.890625
mouse_sample_0-kraken2_refseqV205-0.25	0.90625
mouse_sample_0-kraken2_refseqV205-0.40	0.859375
mouse_sample_0-kraken2_refseqV205-0.10	0.90625
plant_sample_4-kraken2_refseqV205-0.90	0.5859375
mouse_sample_0-kraken2_refseqV205-0.05	0.90625
mouse_sample_0-kraken2_refseqV205-0.00	0.90625
mouse_sample_0-kraken2_refseqV205-0.45	0.828125
mouse_sample_0-kraken2_refseqV205-0.70	0.78125
mouse_sample_0-kraken2_refseqV205-0.60	0.796875
mouse_sample_0-kraken2_refseqV205-0.65	0.78125
mouse_sample_0-kraken2_refseqV205-0.55	0.8125
mouse_sample_0-kraken2_refseqV205-0.75	0.78125
mouse_sample_0-kraken2_refseqV205-0.95	0.765625
mouse_sample_0-kraken2_refseqV205-1.00	0.734375
mouse_sample_0-kraken2_refseqV205-0.90	0.765625
mouse_sample_0-kraken2_refseqV205-0.80	0.78125
mouse_sample_0-kraken2_refseqV205-0.85	0.765625
mouse_sample_0-kraken2_refseqV205-0.50	0.828125
strain_sample_15-kraken2_refseqV205-0.15	0.95
strain_sample_15-kraken2_refseqV205-0.30	0.9
strain_sample_15-kraken2_refseqV205-0.25	0.95
strain_sample_15-kraken2_refseqV205-0.20	0.95
strain_sample_15-kraken2_refseqV205-0.10	0.95
strain_sample_15-kraken2_refseqV205-0.55	0.8
strain_sample_15-kraken2_refseqV205-0.50	0.8
strain_sample_15-kraken2_refseqV205-0.45	0.8
strain_sample_15-kraken2_refseqV205-0.35	0.9
strain_sample_15-kraken2_refseqV205-0.40	0.85
strain_sample_15-kraken2_refseqV205-0.05	0.95
strain_sample_15-kraken2_refseqV205-0.00	0.95
strain_sample_15-kraken2_refseqV205-0.75	0.75
strain_sample_15-kraken2_refseqV205-0.80	0.75
strain_sample_15-kraken2_refseqV205-0.95	0.65
strain_sample_15-kraken2_refseqV205-1.00	0.6
strain_sample_15-kraken2_refseqV205-0.85	0.7
strain_sample_15-kraken2_refseqV205-0.90	0.7
strain_sample_15-kraken2_refseqV205-0.70	0.75
mouse_sample_56-kraken2_refseqV205-0.10	0.8170731707317073
strain_sample_15-kraken2_refseqV205-0.60	0.8
strain_sample_15-kraken2_refseqV205-0.65	0.75
mouse_sample_56-kraken2_refseqV205-0.05	0.823170731707317
mouse_sample_56-kraken2_refseqV205-0.00	0.823170731707317
mouse_sample_56-kraken2_refseqV205-0.20	0.8109756097560976
mouse_sample_56-kraken2_refseqV205-0.15	0.8109756097560976
mouse_sample_56-kraken2_refseqV205-0.25	0.8048780487804879
mouse_sample_56-kraken2_refseqV205-0.30	0.7987804878048781
mouse_sample_56-kraken2_refseqV205-0.55	0.7682926829268293
mouse_sample_56-kraken2_refseqV205-0.35	0.7987804878048781
mouse_sample_56-kraken2_refseqV205-0.70	0.7621951219512195
mouse_sample_56-kraken2_refseqV205-0.40	0.7865853658536586
mouse_sample_56-kraken2_refseqV205-0.50	0.7682926829268293
mouse_sample_56-kraken2_refseqV205-0.60	0.7682926829268293
mouse_sample_56-kraken2_refseqV205-0.45	0.7865853658536586
mouse_sample_56-kraken2_refseqV205-0.65	0.7621951219512195
mouse_sample_56-kraken2_refseqV205-0.75	0.7560975609756098
mouse_sample_56-kraken2_refseqV205-0.85	0.7439024390243902
mouse_sample_56-kraken2_refseqV205-0.90	0.725609756097561
mouse_sample_56-kraken2_refseqV205-0.95	0.6951219512195121
mouse_sample_56-kraken2_refseqV205-1.00	0.6707317073170732
mouse_sample_56-kraken2_refseqV205-0.80	0.7439024390243902
marine_sample_1-kraken2_refseqV205-0.20	0.9702970297029703
marine_sample_1-kraken2_refseqV205-0.15	0.9702970297029703
marine_sample_1-kraken2_refseqV205-0.25	0.9702970297029703
marine_sample_1-kraken2_refseqV205-0.10	0.9735973597359736
marine_sample_1-kraken2_refseqV205-0.05	0.9867986798679867
marine_sample_1-kraken2_refseqV205-0.00	0.9867986798679867
marine_sample_1-kraken2_refseqV205-0.45	0.9537953795379538
marine_sample_1-kraken2_refseqV205-0.40	0.9537953795379538
marine_sample_1-kraken2_refseqV205-0.50	0.9537953795379538
marine_sample_1-kraken2_refseqV205-0.70	0.9471947194719472
marine_sample_1-kraken2_refseqV205-0.65	0.9504950495049505
marine_sample_1-kraken2_refseqV205-0.60	0.9537953795379538
marine_sample_1-kraken2_refseqV205-0.35	0.9570957095709571
marine_sample_1-kraken2_refseqV205-0.55	0.9537953795379538
marine_sample_1-kraken2_refseqV205-0.80	0.9438943894389439
marine_sample_1-kraken2_refseqV205-0.30	0.9636963696369637
marine_sample_1-kraken2_refseqV205-0.75	0.9471947194719472
marine_sample_1-kraken2_refseqV205-0.85	0.9438943894389439
marine_sample_1-kraken2_refseqV205-1.00	0.8976897689768977
marine_sample_1-kraken2_refseqV205-0.95	0.933993399339934
marine_sample_1-kraken2_refseqV205-0.90	0.9438943894389439
mouse_sample_24-kraken2_refseqV205-0.10	0.8407960199004975
mouse_sample_24-kraken2_refseqV205-0.40	0.8159203980099502
mouse_sample_24-kraken2_refseqV205-0.20	0.835820895522388
mouse_sample_24-kraken2_refseqV205-0.15	0.835820895522388
mouse_sample_24-kraken2_refseqV205-0.35	0.8159203980099502
mouse_sample_24-kraken2_refseqV205-0.30	0.8208955223880597
mouse_sample_24-kraken2_refseqV205-0.25	0.8308457711442786
mouse_sample_24-kraken2_refseqV205-0.05	0.8407960199004975
mouse_sample_24-kraken2_refseqV205-0.00	0.8407960199004975
mouse_sample_24-kraken2_refseqV205-0.50	0.8059701492537313
mouse_sample_24-kraken2_refseqV205-0.45	0.8059701492537313
mouse_sample_24-kraken2_refseqV205-1.00	0.7313432835820896
mouse_sample_24-kraken2_refseqV205-0.85	0.7661691542288557
mouse_sample_24-kraken2_refseqV205-0.75	0.7761194029850746
mouse_sample_24-kraken2_refseqV205-0.80	0.7711442786069652
mouse_sample_24-kraken2_refseqV205-0.70	0.7761194029850746
mouse_sample_24-kraken2_refseqV205-0.60	0.7860696517412935
mouse_sample_24-kraken2_refseqV205-0.90	0.7661691542288557
mouse_sample_24-kraken2_refseqV205-0.65	0.7810945273631841
mouse_sample_24-kraken2_refseqV205-0.95	0.7611940298507462
mouse_sample_24-kraken2_refseqV205-0.55	0.8009950248756219
plant_sample_10-kraken2_refseqV205-0.25	0.7083333333333334
plant_sample_10-kraken2_refseqV205-0.30	0.675
plant_sample_10-kraken2_refseqV205-0.15	0.7333333333333333
plant_sample_10-kraken2_refseqV205-0.20	0.725
plant_sample_10-kraken2_refseqV205-0.40	0.6666666666666666
plant_sample_10-kraken2_refseqV205-0.35	0.675
plant_sample_10-kraken2_refseqV205-0.10	0.7666666666666667
plant_sample_10-kraken2_refseqV205-0.45	0.6333333333333333
plant_sample_10-kraken2_refseqV205-0.55	0.6166666666666667
plant_sample_10-kraken2_refseqV205-0.50	0.6333333333333333
plant_sample_10-kraken2_refseqV205-0.05	0.7833333333333333
plant_sample_10-kraken2_refseqV205-0.00	0.8083333333333333
plant_sample_10-kraken2_refseqV205-0.85	0.5583333333333333
plant_sample_10-kraken2_refseqV205-0.80	0.5833333333333334
plant_sample_10-kraken2_refseqV205-0.65	0.6166666666666667
plant_sample_10-kraken2_refseqV205-0.60	0.6166666666666667
plant_sample_10-kraken2_refseqV205-0.75	0.5916666666666667
plant_sample_10-kraken2_refseqV205-0.70	0.6083333333333333
plant_sample_10-kraken2_refseqV205-0.90	0.55
plant_sample_10-kraken2_refseqV205-1.00	0.475
