Sample name	L1 distance
strain_sample_23-kraken2_refseqV208_nt-0.80	10672334.0
strain_sample_23-kraken2_refseqV208_nt-0.85	11295707.0
strain_sample_23-kraken2_refseqV208_nt-0.55	8066264.0
strain_sample_23-kraken2_refseqV208_nt-0.65	8869792.0
strain_sample_23-kraken2_refseqV208_nt-0.50	7596853.0
strain_sample_23-kraken2_refseqV208_nt-0.60	8495519.0
strain_sample_23-kraken2_refseqV208_nt-0.70	9208875.0
strain_sample_23-kraken2_refseqV208_nt-0.45	7177902.0
strain_sample_23-kraken2_refseqV208_nt-0.90	11720734.0
plant_sample_20-kraken2_refseqV208_nt-0.45	32426852.0
plant_sample_20-kraken2_refseqV208_nt-0.20	39710838.0
plant_sample_20-kraken2_refseqV208_nt-0.40	33469056.0
plant_sample_20-kraken2_refseqV208_nt-0.55	30851781.0
plant_sample_20-kraken2_refseqV208_nt-0.15	41618966.0
plant_sample_20-kraken2_refseqV208_nt-0.30	36393558.0
plant_sample_20-kraken2_refseqV208_nt-0.35	34776081.0
plant_sample_20-kraken2_refseqV208_nt-0.50	31651571.0
plant_sample_20-kraken2_refseqV208_nt-0.25	38178705.0
plant_sample_20-kraken2_refseqV208_nt-0.10	43816174.0
plant_sample_20-kraken2_refseqV208_nt-0.05	46574391.0
plant_sample_20-kraken2_refseqV208_nt-0.00	50182634.0
plant_sample_20-kraken2_refseqV208_nt-0.85	30157679.0
plant_sample_20-kraken2_refseqV208_nt-0.95	30506814.0
plant_sample_20-kraken2_refseqV208_nt-0.90	30356378.0
plant_sample_20-kraken2_refseqV208_nt-1.00	30608999.0
plant_sample_20-kraken2_refseqV208_nt-0.60	30184334.0
plant_sample_20-kraken2_refseqV208_nt-0.65	29630843.0
plant_sample_20-kraken2_refseqV208_nt-0.70	29293669.0
plant_sample_20-kraken2_refseqV208_nt-0.75	29580873.0
plant_sample_20-kraken2_refseqV208_nt-0.80	29898595.0
strain_sample_51-kraken2_refseqV208_nt-0.10	6410961.0
strain_sample_51-kraken2_refseqV208_nt-0.05	6531649.0
strain_sample_51-kraken2_refseqV208_nt-0.00	7002840.0
strain_sample_51-kraken2_refseqV208_nt-0.15	6420972.0
strain_sample_51-kraken2_refseqV208_nt-0.30	6565189.0
strain_sample_51-kraken2_refseqV208_nt-0.20	6385847.0
strain_sample_51-kraken2_refseqV208_nt-0.40	6982096.0
strain_sample_51-kraken2_refseqV208_nt-0.45	7127204.0
strain_sample_51-kraken2_refseqV208_nt-0.35	6782408.0
strain_sample_51-kraken2_refseqV208_nt-0.25	6308817.0
strain_sample_51-kraken2_refseqV208_nt-0.55	7295705.0
strain_sample_51-kraken2_refseqV208_nt-0.60	7481299.0
strain_sample_51-kraken2_refseqV208_nt-0.70	9231033.0
strain_sample_51-kraken2_refseqV208_nt-0.50	7221364.0
strain_sample_51-kraken2_refseqV208_nt-0.65	8292050.0
strain_sample_51-kraken2_refseqV208_nt-0.90	11855767.0
strain_sample_51-kraken2_refseqV208_nt-0.85	11436164.0
strain_sample_51-kraken2_refseqV208_nt-1.00	12378829.0
strain_sample_1-kraken2_refseqV208_nt-0.15	7836784.0
strain_sample_51-kraken2_refseqV208_nt-0.80	10816265.0
strain_sample_51-kraken2_refseqV208_nt-0.95	12170939.0
strain_sample_1-kraken2_refseqV208_nt-0.10	7861218.0
strain_sample_51-kraken2_refseqV208_nt-0.75	9985554.0
strain_sample_1-kraken2_refseqV208_nt-0.20	7728891.0
strain_sample_1-kraken2_refseqV208_nt-0.25	7973475.0
strain_sample_1-kraken2_refseqV208_nt-0.05	8138527.0
strain_sample_1-kraken2_refseqV208_nt-0.00	8520863.0
strain_sample_1-kraken2_refseqV208_nt-0.30	8378911.0
strain_sample_1-kraken2_refseqV208_nt-0.40	8691835.0
strain_sample_1-kraken2_refseqV208_nt-0.50	8577517.0
strain_sample_1-kraken2_refseqV208_nt-0.55	8400730.0
strain_sample_1-kraken2_refseqV208_nt-0.70	8043853.0
strain_sample_1-kraken2_refseqV208_nt-0.85	9831879.0
strain_sample_1-kraken2_refseqV208_nt-0.75	8592657.0
strain_sample_1-kraken2_refseqV208_nt-0.65	8105281.0
strain_sample_1-kraken2_refseqV208_nt-0.35	8595317.0
strain_sample_1-kraken2_refseqV208_nt-0.45	8674261.0
strain_sample_1-kraken2_refseqV208_nt-0.60	8138019.0
strain_sample_1-kraken2_refseqV208_nt-0.80	9303572.0
strain_sample_1-kraken2_refseqV208_nt-1.00	10635169.0
strain_sample_1-kraken2_refseqV208_nt-0.90	10189968.0
strain_sample_1-kraken2_refseqV208_nt-0.95	10454637.0
mouse_sample_52-kraken2_refseqV208_nt-0.40	27006814.0
mouse_sample_52-kraken2_refseqV208_nt-0.30	26721892.0
mouse_sample_52-kraken2_refseqV208_nt-0.25	26644461.0
mouse_sample_52-kraken2_refseqV208_nt-0.35	26706177.0
mouse_sample_52-kraken2_refseqV208_nt-0.20	26516683.0
mouse_sample_52-kraken2_refseqV208_nt-0.15	26337063.0
mouse_sample_52-kraken2_refseqV208_nt-0.10	26228222.0
mouse_sample_52-kraken2_refseqV208_nt-0.05	26756857.0
mouse_sample_52-kraken2_refseqV208_nt-0.00	30307897.0
mouse_sample_52-kraken2_refseqV208_nt-0.50	28131365.0
mouse_sample_52-kraken2_refseqV208_nt-0.55	28729014.0
mouse_sample_52-kraken2_refseqV208_nt-0.95	32856104.0
mouse_sample_52-kraken2_refseqV208_nt-0.75	31255514.0
mouse_sample_52-kraken2_refseqV208_nt-0.80	31875509.0
mouse_sample_52-kraken2_refseqV208_nt-1.00	33007851.0
mouse_sample_52-kraken2_refseqV208_nt-0.70	30665611.0
mouse_sample_52-kraken2_refseqV208_nt-0.65	29903096.0
mouse_sample_52-kraken2_refseqV208_nt-0.85	32325979.0
mouse_sample_52-kraken2_refseqV208_nt-0.60	29337358.0
mouse_sample_52-kraken2_refseqV208_nt-0.90	32628314.0
mouse_sample_52-kraken2_refseqV208_nt-0.45	27606948.0
strain_sample_89-kraken2_refseqV208_nt-0.25	6616412.0
strain_sample_89-kraken2_refseqV208_nt-0.35	7406050.0
strain_sample_89-kraken2_refseqV208_nt-0.55	7937444.0
strain_sample_89-kraken2_refseqV208_nt-0.30	7065590.0
strain_sample_89-kraken2_refseqV208_nt-0.50	7925505.0
strain_sample_89-kraken2_refseqV208_nt-0.45	7833416.0
strain_sample_89-kraken2_refseqV208_nt-0.15	6827802.0
strain_sample_89-kraken2_refseqV208_nt-0.05	6998841.0
strain_sample_89-kraken2_refseqV208_nt-0.40	7650912.0
strain_sample_89-kraken2_refseqV208_nt-0.10	6940445.0
strain_sample_89-kraken2_refseqV208_nt-0.20	6621370.0
strain_sample_89-kraken2_refseqV208_nt-0.00	7087493.0
strain_sample_89-kraken2_refseqV208_nt-0.60	7912271.0
strain_sample_89-kraken2_refseqV208_nt-0.90	11566030.0
strain_sample_89-kraken2_refseqV208_nt-0.65	8719363.0
strain_sample_89-kraken2_refseqV208_nt-0.80	10732150.0
strain_sample_89-kraken2_refseqV208_nt-0.85	11233626.0
strain_sample_89-kraken2_refseqV208_nt-0.70	9465147.0
strain_sample_89-kraken2_refseqV208_nt-0.75	10068665.0
strain_sample_89-kraken2_refseqV208_nt-0.95	11820361.0
strain_sample_89-kraken2_refseqV208_nt-1.00	12011919.0
mouse_sample_20-kraken2_refseqV208_nt-0.10	39252899.0
mouse_sample_20-kraken2_refseqV208_nt-0.05	40272965.0
mouse_sample_20-kraken2_refseqV208_nt-0.00	44079600.0
mouse_sample_20-kraken2_refseqV208_nt-0.15	38722187.0
mouse_sample_20-kraken2_refseqV208_nt-0.20	38159312.0
mouse_sample_20-kraken2_refseqV208_nt-0.40	35788471.0
mouse_sample_20-kraken2_refseqV208_nt-0.35	36358328.0
mouse_sample_20-kraken2_refseqV208_nt-0.30	36956607.0
mouse_sample_20-kraken2_refseqV208_nt-0.70	33830237.0
mouse_sample_20-kraken2_refseqV208_nt-0.25	37614035.0
mouse_sample_20-kraken2_refseqV208_nt-0.50	34949497.0
mouse_sample_20-kraken2_refseqV208_nt-0.60	34318036.0
mouse_sample_20-kraken2_refseqV208_nt-0.55	34609427.0
mouse_sample_20-kraken2_refseqV208_nt-0.45	35299033.0
mouse_sample_20-kraken2_refseqV208_nt-0.65	34060525.0
mouse_sample_20-kraken2_refseqV208_nt-0.80	33465898.0
mouse_sample_20-kraken2_refseqV208_nt-0.95	33290040.0
mouse_sample_20-kraken2_refseqV208_nt-0.85	33379114.0
mouse_sample_20-kraken2_refseqV208_nt-0.75	33650029.0
mouse_sample_20-kraken2_refseqV208_nt-0.90	33318742.0
mouse_sample_20-kraken2_refseqV208_nt-1.00	33268512.0
mouse_sample_35-kraken2_refseqV208_nt-0.15	22809228.0
mouse_sample_35-kraken2_refseqV208_nt-0.25	23342968.0
mouse_sample_35-kraken2_refseqV208_nt-0.10	22783419.0
mouse_sample_35-kraken2_refseqV208_nt-0.20	23042227.0
mouse_sample_35-kraken2_refseqV208_nt-0.05	23313469.0
mouse_sample_35-kraken2_refseqV208_nt-0.00	27571926.0
mouse_sample_35-kraken2_refseqV208_nt-0.35	24218352.0
mouse_sample_35-kraken2_refseqV208_nt-0.45	25269758.0
mouse_sample_35-kraken2_refseqV208_nt-0.75	30479849.0
mouse_sample_35-kraken2_refseqV208_nt-0.40	24733562.0
mouse_sample_35-kraken2_refseqV208_nt-0.80	31352575.0
mouse_sample_35-kraken2_refseqV208_nt-0.30	23744609.0
mouse_sample_35-kraken2_refseqV208_nt-0.70	29679421.0
mouse_sample_35-kraken2_refseqV208_nt-0.60	27601362.0
mouse_sample_35-kraken2_refseqV208_nt-0.65	28680244.0
mouse_sample_35-kraken2_refseqV208_nt-0.55	26476854.0
mouse_sample_35-kraken2_refseqV208_nt-0.85	31987484.0
mouse_sample_35-kraken2_refseqV208_nt-0.50	25741651.0
mouse_sample_35-kraken2_refseqV208_nt-0.90	32407010.0
mouse_sample_35-kraken2_refseqV208_nt-1.00	32928110.0
strain_sample_78-kraken2_refseqV208_nt-0.40	5979929.0
strain_sample_78-kraken2_refseqV208_nt-0.35	5918671.0
mouse_sample_35-kraken2_refseqV208_nt-0.95	32721656.0
strain_sample_78-kraken2_refseqV208_nt-0.10	5968727.0
strain_sample_78-kraken2_refseqV208_nt-0.30	5807868.0
strain_sample_78-kraken2_refseqV208_nt-0.15	5788823.0
strain_sample_78-kraken2_refseqV208_nt-0.20	5528972.0
strain_sample_78-kraken2_refseqV208_nt-0.25	5640274.0
strain_sample_78-kraken2_refseqV208_nt-0.05	6126750.0
strain_sample_78-kraken2_refseqV208_nt-0.00	6333372.0
strain_sample_78-kraken2_refseqV208_nt-0.80	11022472.0
strain_sample_78-kraken2_refseqV208_nt-0.85	11667136.0
strain_sample_78-kraken2_refseqV208_nt-0.90	12108900.0
strain_sample_78-kraken2_refseqV208_nt-0.60	7423010.0
strain_sample_78-kraken2_refseqV208_nt-0.70	9385280.0
strain_sample_78-kraken2_refseqV208_nt-0.55	6395405.0
strain_sample_78-kraken2_refseqV208_nt-0.65	8422865.0
strain_sample_78-kraken2_refseqV208_nt-0.75	10159550.0
strain_sample_78-kraken2_refseqV208_nt-0.45	5985451.0
strain_sample_78-kraken2_refseqV208_nt-0.50	5956029.0
strain_sample_78-kraken2_refseqV208_nt-0.95	12442159.0
strain_sample_78-kraken2_refseqV208_nt-1.00	12658146.0
mouse_sample_0-kraken2_refseqV208_nt-0.15	42644353.0
mouse_sample_0-kraken2_refseqV208_nt-0.10	43360386.0
mouse_sample_0-kraken2_refseqV208_nt-0.50	36574333.0
mouse_sample_0-kraken2_refseqV208_nt-0.55	36065830.0
mouse_sample_0-kraken2_refseqV208_nt-0.30	39667925.0
mouse_sample_0-kraken2_refseqV208_nt-0.25	40807058.0
mouse_sample_0-kraken2_refseqV208_nt-0.35	38736940.0
mouse_sample_0-kraken2_refseqV208_nt-0.20	41754257.0
mouse_sample_0-kraken2_refseqV208_nt-0.45	37106510.0
mouse_sample_0-kraken2_refseqV208_nt-0.40	37871308.0
mouse_sample_0-kraken2_refseqV208_nt-0.05	44220742.0
mouse_sample_0-kraken2_refseqV208_nt-0.00	46279805.0
mouse_sample_0-kraken2_refseqV208_nt-0.90	33616858.0
mouse_sample_0-kraken2_refseqV208_nt-1.00	33392546.0
mouse_sample_0-kraken2_refseqV208_nt-0.95	33490589.0
mouse_sample_0-kraken2_refseqV208_nt-0.60	35639408.0
mouse_sample_0-kraken2_refseqV208_nt-0.80	34136344.0
mouse_sample_0-kraken2_refseqV208_nt-0.75	34547748.0
mouse_sample_0-kraken2_refseqV208_nt-0.85	33807634.0
mouse_sample_0-kraken2_refseqV208_nt-0.65	35260853.0
mouse_sample_0-kraken2_refseqV208_nt-0.70	34898832.0
marine_sample_0-kraken2_refseqV208_nt-0.10	44733746.0
marine_sample_0-kraken2_refseqV208_nt-0.00	46556943.0
marine_sample_0-kraken2_refseqV208_nt-0.05	45589340.0
marine_sample_0-kraken2_refseqV208_nt-0.65	28625838.0
marine_sample_0-kraken2_refseqV208_nt-0.60	29547423.0
marine_sample_0-kraken2_refseqV208_nt-0.70	28181827.0
marine_sample_0-kraken2_refseqV208_nt-0.40	35667960.0
marine_sample_0-kraken2_refseqV208_nt-0.55	30828750.0
marine_sample_0-kraken2_refseqV208_nt-0.30	39527041.0
marine_sample_0-kraken2_refseqV208_nt-0.45	33681250.0
marine_sample_0-kraken2_refseqV208_nt-0.50	32350413.0
marine_sample_0-kraken2_refseqV208_nt-0.35	37628678.0
marine_sample_0-kraken2_refseqV208_nt-0.25	41242945.0
marine_sample_0-kraken2_refseqV208_nt-0.15	43760353.0
marine_sample_0-kraken2_refseqV208_nt-0.20	42488459.0
strain_sample_36-kraken2_refseqV208_nt-0.05	7178407.0
strain_sample_36-kraken2_refseqV208_nt-0.25	6655202.0
marine_sample_0-kraken2_refseqV208_nt-0.75	28777256.0
marine_sample_0-kraken2_refseqV208_nt-1.00	31749516.0
marine_sample_0-kraken2_refseqV208_nt-0.95	31418248.0
marine_sample_0-kraken2_refseqV208_nt-0.90	30945609.0
marine_sample_0-kraken2_refseqV208_nt-0.85	30366287.0
marine_sample_0-kraken2_refseqV208_nt-0.80	29663520.0
strain_sample_36-kraken2_refseqV208_nt-0.20	6695295.0
strain_sample_36-kraken2_refseqV208_nt-0.15	6886067.0
strain_sample_36-kraken2_refseqV208_nt-0.10	7022198.0
strain_sample_36-kraken2_refseqV208_nt-0.00	7438776.0
strain_sample_36-kraken2_refseqV208_nt-0.50	6467601.0
strain_sample_36-kraken2_refseqV208_nt-0.40	6599813.0
strain_sample_36-kraken2_refseqV208_nt-0.55	6536698.0
strain_sample_36-kraken2_refseqV208_nt-0.45	6534918.0
strain_sample_36-kraken2_refseqV208_nt-0.80	10984013.0
strain_sample_36-kraken2_refseqV208_nt-0.65	8481672.0
strain_sample_36-kraken2_refseqV208_nt-0.75	10149370.0
strain_sample_36-kraken2_refseqV208_nt-0.70	9397865.0
strain_sample_36-kraken2_refseqV208_nt-0.30	6662135.0
strain_sample_36-kraken2_refseqV208_nt-0.85	11606495.0
strain_sample_36-kraken2_refseqV208_nt-0.35	6641831.0
strain_sample_36-kraken2_refseqV208_nt-0.60	7522476.0
strain_sample_36-kraken2_refseqV208_nt-0.90	12028443.0
strain_sample_36-kraken2_refseqV208_nt-0.95	12343016.0
strain_sample_36-kraken2_refseqV208_nt-1.00	12555818.0
strain_sample_44-kraken2_refseqV208_nt-0.30	7777579.0
strain_sample_44-kraken2_refseqV208_nt-0.35	7872838.0
strain_sample_44-kraken2_refseqV208_nt-0.25	7608414.0
strain_sample_44-kraken2_refseqV208_nt-0.40	7923586.0
strain_sample_44-kraken2_refseqV208_nt-0.20	7432538.0
strain_sample_44-kraken2_refseqV208_nt-0.15	7625465.0
strain_sample_44-kraken2_refseqV208_nt-0.10	7808023.0
strain_sample_44-kraken2_refseqV208_nt-0.05	7974354.0
strain_sample_44-kraken2_refseqV208_nt-0.00	8207522.0
strain_sample_44-kraken2_refseqV208_nt-0.55	7987054.0
strain_sample_44-kraken2_refseqV208_nt-0.60	7924081.0
strain_sample_44-kraken2_refseqV208_nt-0.50	8009306.0
strain_sample_44-kraken2_refseqV208_nt-0.85	11029344.0
strain_sample_44-kraken2_refseqV208_nt-1.00	11896797.0
strain_sample_44-kraken2_refseqV208_nt-0.65	8200058.0
strain_sample_44-kraken2_refseqV208_nt-0.70	9023207.0
strain_sample_44-kraken2_refseqV208_nt-0.45	7990370.0
strain_sample_44-kraken2_refseqV208_nt-0.90	11411623.0
strain_sample_44-kraken2_refseqV208_nt-0.80	10462684.0
strain_sample_44-kraken2_refseqV208_nt-0.95	11701772.0
strain_sample_44-kraken2_refseqV208_nt-0.75	9705115.0
mouse_sample_23-kraken2_refseqV208_nt-0.15	26094446.0
mouse_sample_23-kraken2_refseqV208_nt-0.40	27283095.0
mouse_sample_23-kraken2_refseqV208_nt-0.55	28265046.0
mouse_sample_23-kraken2_refseqV208_nt-0.25	26368568.0
mouse_sample_23-kraken2_refseqV208_nt-0.30	26718285.0
mouse_sample_23-kraken2_refseqV208_nt-0.20	26187967.0
mouse_sample_23-kraken2_refseqV208_nt-0.45	27591044.0
mouse_sample_23-kraken2_refseqV208_nt-0.50	27880625.0
mouse_sample_23-kraken2_refseqV208_nt-0.10	26205539.0
mouse_sample_23-kraken2_refseqV208_nt-0.35	26989975.0
mouse_sample_23-kraken2_refseqV208_nt-0.05	27082320.0
mouse_sample_23-kraken2_refseqV208_nt-0.00	32090228.0
mouse_sample_23-kraken2_refseqV208_nt-0.95	32749353.0
mouse_sample_23-kraken2_refseqV208_nt-1.00	32948812.0
mouse_sample_23-kraken2_refseqV208_nt-0.90	32448129.0
mouse_sample_23-kraken2_refseqV208_nt-0.80	31618277.0
mouse_sample_23-kraken2_refseqV208_nt-0.65	29639664.0
mouse_sample_23-kraken2_refseqV208_nt-0.85	32082813.0
mouse_sample_23-kraken2_refseqV208_nt-0.75	30975321.0
mouse_sample_23-kraken2_refseqV208_nt-0.60	28852913.0
mouse_sample_23-kraken2_refseqV208_nt-0.70	30386734.0
plant_sample_9-kraken2_refseqV208_nt-0.10	42866531.0
plant_sample_9-kraken2_refseqV208_nt-0.05	45149603.0
plant_sample_9-kraken2_refseqV208_nt-0.00	48058642.0
plant_sample_9-kraken2_refseqV208_nt-0.40	33168936.0
plant_sample_9-kraken2_refseqV208_nt-0.35	34484032.0
plant_sample_9-kraken2_refseqV208_nt-0.20	39210695.0
plant_sample_9-kraken2_refseqV208_nt-0.65	27785937.0
plant_sample_9-kraken2_refseqV208_nt-0.70	28422225.0
plant_sample_9-kraken2_refseqV208_nt-0.55	29807881.0
plant_sample_9-kraken2_refseqV208_nt-0.45	31964672.0
plant_sample_9-kraken2_refseqV208_nt-0.60	28671284.0
plant_sample_9-kraken2_refseqV208_nt-0.50	30988381.0
plant_sample_9-kraken2_refseqV208_nt-0.15	40931093.0
plant_sample_9-kraken2_refseqV208_nt-0.30	36141110.0
plant_sample_9-kraken2_refseqV208_nt-0.25	37837704.0
plant_sample_9-kraken2_refseqV208_nt-1.00	30814732.0
plant_sample_9-kraken2_refseqV208_nt-0.80	29578422.0
plant_sample_9-kraken2_refseqV208_nt-0.90	30388741.0
plant_sample_9-kraken2_refseqV208_nt-0.75	28967595.0
strain_sample_20-kraken2_refseqV208_nt-0.25	6194598.0
plant_sample_9-kraken2_refseqV208_nt-0.85	30056167.0
plant_sample_9-kraken2_refseqV208_nt-0.95	30641123.0
strain_sample_20-kraken2_refseqV208_nt-0.20	6299526.0
strain_sample_20-kraken2_refseqV208_nt-0.15	6387454.0
strain_sample_20-kraken2_refseqV208_nt-0.10	6461240.0
strain_sample_20-kraken2_refseqV208_nt-0.05	6545419.0
strain_sample_20-kraken2_refseqV208_nt-0.00	6821971.0
strain_sample_20-kraken2_refseqV208_nt-0.70	9607664.0
strain_sample_20-kraken2_refseqV208_nt-0.30	6272102.0
strain_sample_20-kraken2_refseqV208_nt-0.75	10220294.0
strain_sample_20-kraken2_refseqV208_nt-0.50	7112346.0
strain_sample_20-kraken2_refseqV208_nt-0.40	6676360.0
strain_sample_20-kraken2_refseqV208_nt-0.45	6914479.0
strain_sample_20-kraken2_refseqV208_nt-0.55	7345861.0
strain_sample_20-kraken2_refseqV208_nt-0.35	6464427.0
strain_sample_20-kraken2_refseqV208_nt-0.80	10993660.0
strain_sample_20-kraken2_refseqV208_nt-0.60	8019774.0
strain_sample_20-kraken2_refseqV208_nt-0.85	11604319.0
strain_sample_20-kraken2_refseqV208_nt-0.65	8853423.0
strain_sample_2-kraken2_refseqV208_nt-0.15	6149607.0
strain_sample_2-kraken2_refseqV208_nt-0.10	6285057.0
strain_sample_20-kraken2_refseqV208_nt-1.00	12532042.0
strain_sample_20-kraken2_refseqV208_nt-0.90	12013728.0
strain_sample_20-kraken2_refseqV208_nt-0.95	12327459.0
strain_sample_2-kraken2_refseqV208_nt-0.35	6035845.0
strain_sample_2-kraken2_refseqV208_nt-0.25	5912255.0
strain_sample_2-kraken2_refseqV208_nt-0.40	6182375.0
strain_sample_2-kraken2_refseqV208_nt-0.30	5921072.0
strain_sample_2-kraken2_refseqV208_nt-0.20	6020823.0
strain_sample_2-kraken2_refseqV208_nt-0.05	6483552.0
strain_sample_2-kraken2_refseqV208_nt-0.00	6842834.0
strain_sample_2-kraken2_refseqV208_nt-0.80	10724352.0
strain_sample_2-kraken2_refseqV208_nt-0.70	9099342.0
strain_sample_2-kraken2_refseqV208_nt-0.75	9868963.0
strain_sample_2-kraken2_refseqV208_nt-0.90	11783506.0
strain_sample_2-kraken2_refseqV208_nt-0.65	8155456.0
strain_sample_2-kraken2_refseqV208_nt-0.50	6497810.0
strain_sample_2-kraken2_refseqV208_nt-0.45	6348673.0
strain_sample_2-kraken2_refseqV208_nt-1.00	12327995.0
strain_sample_2-kraken2_refseqV208_nt-0.95	12110128.0
strain_sample_2-kraken2_refseqV208_nt-0.85	11354707.0
strain_sample_2-kraken2_refseqV208_nt-0.55	6670954.0
strain_sample_2-kraken2_refseqV208_nt-0.60	7172201.0
strain_sample_52-kraken2_refseqV208_nt-0.30	6525539.0
strain_sample_52-kraken2_refseqV208_nt-0.50	6742651.0
strain_sample_52-kraken2_refseqV208_nt-0.25	6436882.0
strain_sample_52-kraken2_refseqV208_nt-0.35	6607451.0
strain_sample_52-kraken2_refseqV208_nt-0.20	6344393.0
strain_sample_52-kraken2_refseqV208_nt-0.55	6760317.0
strain_sample_52-kraken2_refseqV208_nt-0.15	6572302.0
strain_sample_52-kraken2_refseqV208_nt-0.10	6702974.0
strain_sample_52-kraken2_refseqV208_nt-0.45	6724127.0
strain_sample_52-kraken2_refseqV208_nt-0.40	6680786.0
strain_sample_52-kraken2_refseqV208_nt-0.05	6802406.0
strain_sample_52-kraken2_refseqV208_nt-0.00	7097470.0
strain_sample_52-kraken2_refseqV208_nt-0.60	7638714.0
strain_sample_52-kraken2_refseqV208_nt-0.65	8490159.0
strain_sample_52-kraken2_refseqV208_nt-0.90	11877554.0
strain_sample_52-kraken2_refseqV208_nt-0.80	10883038.0
strain_sample_52-kraken2_refseqV208_nt-0.95	12181476.0
strain_sample_52-kraken2_refseqV208_nt-0.85	11472239.0
strain_sample_52-kraken2_refseqV208_nt-0.75	10092430.0
strain_sample_52-kraken2_refseqV208_nt-1.00	12373053.0
strain_sample_52-kraken2_refseqV208_nt-0.70	9379338.0
marine_sample_3-kraken2_refseqV208_nt-0.10	41760768.0
marine_sample_3-kraken2_refseqV208_nt-0.05	42640759.0
marine_sample_3-kraken2_refseqV208_nt-0.00	43553214.0
marine_sample_3-kraken2_refseqV208_nt-0.25	38179166.0
marine_sample_3-kraken2_refseqV208_nt-0.40	33041460.0
marine_sample_3-kraken2_refseqV208_nt-0.35	34720616.0
marine_sample_3-kraken2_refseqV208_nt-0.20	39392608.0
marine_sample_3-kraken2_refseqV208_nt-0.30	36559774.0
marine_sample_3-kraken2_refseqV208_nt-0.50	30135019.0
marine_sample_3-kraken2_refseqV208_nt-0.55	28796956.0
marine_sample_3-kraken2_refseqV208_nt-0.60	27791987.0
marine_sample_3-kraken2_refseqV208_nt-0.15	40709663.0
marine_sample_3-kraken2_refseqV208_nt-0.65	27327648.0
marine_sample_3-kraken2_refseqV208_nt-0.45	31456262.0
marine_sample_3-kraken2_refseqV208_nt-0.70	27685668.0
marine_sample_3-kraken2_refseqV208_nt-0.75	28419499.0
marine_sample_3-kraken2_refseqV208_nt-0.85	29996384.0
strain_sample_35-kraken2_refseqV208_nt-0.10	6688407.0
strain_sample_35-kraken2_refseqV208_nt-0.20	6380252.0
marine_sample_3-kraken2_refseqV208_nt-0.90	30538684.0
strain_sample_35-kraken2_refseqV208_nt-0.25	6243168.0
marine_sample_3-kraken2_refseqV208_nt-0.80	29306129.0
marine_sample_3-kraken2_refseqV208_nt-0.95	30989862.0
strain_sample_35-kraken2_refseqV208_nt-0.05	6890761.0
marine_sample_3-kraken2_refseqV208_nt-1.00	31316617.0
strain_sample_35-kraken2_refseqV208_nt-0.15	6545214.0
strain_sample_35-kraken2_refseqV208_nt-0.00	7246092.0
strain_sample_35-kraken2_refseqV208_nt-0.70	9325247.0
strain_sample_35-kraken2_refseqV208_nt-0.55	7471211.0
strain_sample_35-kraken2_refseqV208_nt-0.85	11518553.0
strain_sample_35-kraken2_refseqV208_nt-0.50	7211151.0
strain_sample_35-kraken2_refseqV208_nt-0.60	7709601.0
strain_sample_35-kraken2_refseqV208_nt-0.40	6708228.0
strain_sample_35-kraken2_refseqV208_nt-0.35	6457046.0
strain_sample_35-kraken2_refseqV208_nt-0.30	6253646.0
strain_sample_35-kraken2_refseqV208_nt-0.65	8399165.0
strain_sample_35-kraken2_refseqV208_nt-0.45	6975501.0
strain_sample_35-kraken2_refseqV208_nt-0.75	10072693.0
strain_sample_35-kraken2_refseqV208_nt-0.80	10904925.0
strain_sample_35-kraken2_refseqV208_nt-1.00	12457169.0
strain_sample_47-kraken2_refseqV208_nt-0.20	6393992.0
strain_sample_35-kraken2_refseqV208_nt-0.90	11934005.0
strain_sample_47-kraken2_refseqV208_nt-0.25	6255911.0
strain_sample_47-kraken2_refseqV208_nt-0.30	6297966.0
strain_sample_47-kraken2_refseqV208_nt-0.15	6640373.0
strain_sample_35-kraken2_refseqV208_nt-0.95	12251681.0
strain_sample_47-kraken2_refseqV208_nt-0.35	6331264.0
strain_sample_47-kraken2_refseqV208_nt-0.40	6344858.0
strain_sample_47-kraken2_refseqV208_nt-0.05	7024383.0
strain_sample_47-kraken2_refseqV208_nt-0.10	6826680.0
strain_sample_47-kraken2_refseqV208_nt-0.00	7296492.0
strain_sample_47-kraken2_refseqV208_nt-0.85	11503284.0
strain_sample_47-kraken2_refseqV208_nt-1.00	12466851.0
strain_sample_47-kraken2_refseqV208_nt-0.50	6304155.0
strain_sample_47-kraken2_refseqV208_nt-0.65	8331051.0
strain_sample_47-kraken2_refseqV208_nt-0.55	6332506.0
strain_sample_47-kraken2_refseqV208_nt-0.60	7342584.0
strain_sample_47-kraken2_refseqV208_nt-0.70	9269225.0
strain_sample_47-kraken2_refseqV208_nt-0.95	12250523.0
strain_sample_47-kraken2_refseqV208_nt-0.45	6327935.0
strain_sample_47-kraken2_refseqV208_nt-0.90	11927257.0
strain_sample_47-kraken2_refseqV208_nt-0.75	10031146.0
strain_sample_47-kraken2_refseqV208_nt-0.80	10870618.0
mouse_sample_36-kraken2_refseqV208_nt-0.20	28277461.0
mouse_sample_36-kraken2_refseqV208_nt-0.15	28465865.0
mouse_sample_36-kraken2_refseqV208_nt-0.25	28126269.0
mouse_sample_36-kraken2_refseqV208_nt-0.30	27930358.0
