Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
mouse_sample_60-kraken2_standard_0521-0.95,0.01438481626607063,0.7862484719944001,0.2531645569620253,0.011310039809118223,0.5,0.022299308167388083,0.33613445378151263,32994783.0,68.40477067953651,25.276449463202496,0.977700691832612,0.3059665615021475,0.7249006755601477,2.91671283151732,84.0,0.5245846181954079,0.4626926201963418,0.046013300373875916,0.17921688097445035
mouse_sample_60-kraken2_standard_0521-1.00,0.008064983486009097,0.7816161781806256,0.2878787878787879,0.006303721569424289,0.475,0.012506577795461693,0.3584905660377358,33117638.0,66.21295293348649,25.202612227599715,0.9874934222045384,0.325195484651303,0.7391228003825538,2.9764745336330205,67.0,0.5108851564568445,0.49243554851928495,0.05807910838407317,0.18549857191659877
mouse_sample_61-kraken2_standard_0521-0.00,0.5159214647278644,0.5879262779774963,0.01098901098901099,0.30332378648615144,0.5227272727272727,0.4001840379516015,0.021525503041647173,30250564.0,128.56108887355035,5.582067606158704,0.5998159620483986,0.4983281201150713,0.8881268011528121,4.5717964189902105,2242.0131578947367,0.3345152828736537,0.41443646382911614,0.004270755564354261,0.21085477049662435
mouse_sample_61-kraken2_standard_0521-0.05,0.4635921498392915,0.6172296017197975,0.015785861358956762,0.2861427980057305,0.5227272727272727,0.3910143929607032,0.030646235842771482,29652810.0,106.68884699549714,7.759357198455592,0.6089856070392968,0.4971156950683514,0.8749302205080589,4.0377925025690695,1542.6039603960394,0.3536854489529692,0.3842301883899035,0.005487670970585949,0.21083031440173736
mouse_sample_61-kraken2_standard_0521-0.10,0.4335246910900996,0.6232765948595637,0.03814262023217247,0.27020579325018146,0.5227272727272727,0.3769810104138605,0.07109737248840803,29712912.0,93.57694832412321,9.593911606930225,0.6230189895861395,0.4967233533540573,0.8695047816581609,3.9077259229019248,700.4415584415584,0.36125629759216205,0.4230965697658814,0.012708318463891541,0.22403919145113427
mouse_sample_61-kraken2_standard_0521-0.15,0.4083776800235559,0.6247744232676979,0.08098591549295775,0.2551439295121177,0.5227272727272727,0.3623231653427655,0.1402439024390244,29878482.0,87.650812188244,10.94994531563708,0.6376768346572345,0.5012092486888305,0.8658865501730991,3.8603191556753,330.3125,0.3662226605788374,0.4736734893818298,0.026254836969059173,0.251283533890895
mouse_sample_61-kraken2_standard_0521-0.20,0.3826299281575804,0.6253165239111161,0.1116504854368932,0.2392648166198582,0.5227272727272727,0.3461010234874489,0.184,30078444.0,85.2474665526455,11.421233761898284,0.6538989765125511,0.5059242934985009,0.8627944676333453,3.8253292110906734,219.15384615384616,0.3704186167210307,0.4976685030544708,0.035380271103547724,0.26505051174372446
mouse_sample_61-kraken2_standard_0521-0.25,0.3596747823885137,0.6254911731939005,0.12637362637362634,0.22497340160445226,0.5227272727272727,0.33092237131771457,0.2035398230088496,30265671.0,84.31866306264128,12.109342629425127,0.6690776286822854,0.509602271439849,0.8604977636867414,3.802888826907565,191.54545454545453,0.3735056313982639,0.5065254191351882,0.039386504759445815,0.2672310971632821
mouse_sample_61-kraken2_standard_0521-0.30,0.3301731068909833,0.6256450905748681,0.1393939393939394,0.20657118336619484,0.5227272727272727,0.310592933049164,0.22009569377990432,30508626.0,83.67935473616456,12.954992321172039,0.689407066950836,0.5137255935579335,0.8578591683801191,3.7792804829150466,180.0,0.377021320451576,0.5130484891912891,0.04263803716031148,0.2653443134145342
mouse_sample_61-kraken2_standard_0521-0.35,0.2991202240264819,0.6261017536412937,0.1513157894736842,0.18727969681255696,0.5227272727272727,0.28831772972035474,0.2346938775510204,30759144.0,82.97511732797105,13.60692704523027,0.7116822702796453,0.5181964033853852,0.8552918037289741,3.7565556625565497,204.5,0.3804110775169353,0.5182937681963324,0.0454635434478034,0.26150580363568754
mouse_sample_61-kraken2_standard_0521-0.40,0.2670445849105309,0.6266620637831786,0.16428571428571428,0.16734671070215554,0.5227272727272727,0.2641528367590511,0.25,31018320.0,82.42200088056565,15.092260522879943,0.7358471632409489,0.5221880322941055,0.8528023624685367,3.734625043989159,147.0,0.3836694457870117,0.5238430056869193,0.04852562352660291,0.25707641837952555
mouse_sample_61-kraken2_standard_0521-0.45,0.23448017134548746,0.6274303115934142,0.16923076923076924,0.14711996696977636,0.5,0.2383512840217223,0.2528735632183908,31280781.0,81.74650897996422,12.145096604338503,0.7616487159782777,0.5256831555135093,0.8504278372001712,3.713754310795235,132.0,0.3867520003005204,0.5288464531728434,0.05142873879949336,0.24561242362005653
mouse_sample_61-kraken2_standard_0521-0.50,0.20732513020258786,0.6283031609786989,0.17054263565891473,0.13026303465660627,0.5,0.2157878294718313,0.2543352601156069,31498986.0,81.2437754060824,12.840910803227287,0.7842121705281687,0.528280974421207,0.8484327970430323,3.696425361039463,133.66666666666666,0.3893235524949453,0.527215168810887,0.05114522029344979,0.2350615447937191
mouse_sample_61-kraken2_standard_0521-0.55,0.17519328247586247,0.6294310775411547,0.17600000000000002,0.110272096566754,0.5,0.1876663153391007,0.2603550295857988,31760148.0,80.5850200014787,13.762586012766675,0.8123336846608993,0.5311142523649772,0.8462275601017202,3.6776728854012455,134.0,0.3921466346435332,0.5279625000014841,0.0520249272580443,0.22401067246244977
mouse_sample_61-kraken2_standard_0521-0.60,0.14427304592117254,0.6302684127639245,0.18181818181818185,0.09093074365735423,0.5,0.15893189825886772,0.26666666666666666,32018397.0,79.84176511862583,14.718506375731106,0.8410681017411323,0.5336216909795276,0.8442340324507552,3.6605682780960285,134.2,0.3946818420561385,0.5290707667662992,0.05305692212456215,0.2127992824627672
mouse_sample_61-kraken2_standard_0521-0.65,0.11526759927673046,0.6309123561963258,0.1981981981981982,0.0727237526527759,0.5,0.1304148936092799,0.2838709677419355,32264871.0,78.92200970923679,15.804103798667382,0.8695851063907201,0.5358217558421359,0.842517913991143,3.6454222633245865,114.5,0.3968515099803614,0.5365321073999658,0.057206563853252027,0.20714293067560768
mouse_sample_61-kraken2_standard_0521-0.70,0.08859745509052233,0.6316123739712615,0.22,0.055959248937537016,0.5,0.10280981032218882,0.3055555555555556,32493058.0,77.98228610701877,17.02131645521923,0.8971901896778112,0.537437948564003,0.8410270169768281,3.632636605145109,101.0,0.3987275542377042,0.5467662907478257,0.0629037702497059,0.2041826829388722
mouse_sample_61-kraken2_standard_0521-0.75,0.0678606858460466,0.6317585704085483,0.22916666666666666,0.04287156987704202,0.5,0.08029431262950869,0.3142857142857143,32673994.0,77.0040840489567,18.34534670998628,0.9197056873704912,0.5388735714955314,0.8400969262943772,3.62331269019241,97.0,0.3998956510291231,0.5502404440109722,0.06514362998327011,0.1972900134576115
mouse_sample_61-kraken2_standard_0521-0.80,0.045770731869777335,0.6319786070269244,0.23655913978494625,0.02892612336966473,0.5,0.055320200667590885,0.32116788321167883,32866985.0,75.70275927610315,20.356511290673986,0.9446797993324092,0.5401593031303057,0.8390817094709588,3.6133179562323017,93.5,0.4011704585059519,0.5525661725930832,0.06682079542786627,0.18824404193963484
mouse_sample_61-kraken2_standard_0521-0.85,0.02996324738365449,0.6330241913236261,0.24444444444444444,0.018967460444467638,0.5,0.03683133450178807,0.3283582089552239,33003715.0,74.44171838499648,22.740844067432004,0.963168665498212,0.5412788840262166,0.8377846604338832,3.602065435370548,92.0,0.4027956170919534,0.5548593570928249,0.06849605678988438,0.18259477172850597
mouse_sample_61-kraken2_standard_0521-0.90,0.019544004488994,0.6327790491658054,0.2380952380952381,0.012367036577437852,0.4545454545454545,0.0242599368403649,0.31249999999999994,33096256.0,73.2171400640868,21.222080834577273,0.9757400631596352,0.5429225170760944,0.8368851347610938,3.5920195387087666,85.42857142857143,0.4039263755725552,0.5619275923171075,0.07298391772770432,0.16837996842018244
mouse_sample_61-kraken2_standard_0521-0.95,0.011693344816321682,0.6304324914851229,0.2531645569620253,0.007371864506348327,0.4545454545454545,0.014573318178121906,0.3252032520325203,33167441.0,71.51952833115415,23.42519763402401,0.985426681821878,0.5443250050063879,0.8380512990295584,3.5943495162649604,82.0,0.4025092076691966,0.5701894878409844,0.07816195975793355,0.1698882851053211
mouse_sample_61-kraken2_standard_0521-1.00,0.006546439554221832,0.619666380462182,0.2898550724637681,0.004056608503479103,0.4545454545454545,0.008060449759825665,0.3539823008849557,33216799.0,69.54686872997829,25.97736500156352,0.9919395502401744,0.5466093830627485,0.8446698524590865,3.6269665454344935,69.2,0.3942425498034184,0.5937549355982231,0.09330290257640468,0.18102137532239068
mouse_sample_62-kraken2_standard_0521-0.00,0.538153614925054,0.5209682142426181,0.008750607681088965,0.2803609277557149,0.6666666666666666,0.36454216930651023,0.017274472168905954,32451272.0,122.05538290035312,5.698349155279423,0.6354578306934897,0.5774684789486674,0.9051293333335608,4.6530844363953605,2252.225352112676,0.3080462699755012,0.4227645449714829,0.005124290660683044,0.19090832073770808
mouse_sample_62-kraken2_standard_0521-0.05,0.4783500875738505,0.5497918141916946,0.012622720897615708,0.26299296246598325,0.6666666666666666,0.3557925347677101,0.024776324845147968,31619014.0,100.78109379064337,7.279944568785408,0.6442074652322899,0.5592400988606964,0.8936406929723109,4.068855432333669,1543.7777777777776,0.3261570116138635,0.3883326307846405,0.006593332466026675,0.19028442980642904
mouse_sample_62-kraken2_standard_0521-0.10,0.4367745715055925,0.5491076711401491,0.028346456692913382,0.23983626777267245,0.6666666666666666,0.33385372003257074,0.05438066465256798,31776314.0,84.9034901126513,8.696247096898018,0.6661462799674293,0.5476939122978868,0.8943163369802614,3.9645590884629267,727.6388888888888,0.3251044520502211,0.4258107582642141,0.014901103014494987,0.19411719234256936
mouse_sample_62-kraken2_standard_0521-0.15,0.4012920870286788,0.5426582576240787,0.05538461538461538,0.2177644647453129,0.6666666666666666,0.3108052443328415,0.10227272727272728,32063868.0,77.33505032383351,10.065411522658373,0.6891947556671585,0.5380011999585473,0.8964877558213435,3.9541520260697482,384.23076923076917,0.321741012173476,0.4738748565134948,0.029725208851742,0.2065389858027844
mouse_sample_62-kraken2_standard_0521-0.20,0.3670550939668168,0.535460710358923,0.08571428571428573,0.19654358135633296,0.6666666666666666,0.2875430291342797,0.1518987341772152,32336271.0,73.2223754852727,11.351409172116439,0.7124569708657202,0.5506541019555878,0.8977864827682692,3.954961617652312,237.6,0.31971397105984395,0.5126828811184702,0.04658781823453869,0.21972088165574744
mouse_sample_62-kraken2_standard_0521-0.25,0.33857162004846303,0.5300047220989605,0.10843373493975904,0.1794445573943805,0.6666666666666666,0.2681134945739903,0.1865284974093264,32525998.0,71.48959028802324,12.104609893021175,0.7318865054260096,0.5602360924816395,0.8979769415211731,3.955406273592588,174.66666666666663,0.319415174467281,0.5363234068662057,0.05904642024422714,0.22732099599165834
mouse_sample_62-kraken2_standard_0521-0.30,0.3044061619461124,0.5238367529969964,0.1276595744680851,0.15945913546612933,0.6666666666666666,0.24449307296773856,0.21428571428571427,32718740.0,70.24757252520969,12.854125041321216,0.7555069270322614,0.5707555018529704,0.8974143415033146,3.9575971565043617,143.33333333333334,0.32029439692079664,0.554320147186092,0.06913440616837714,0.22938939362672642
mouse_sample_62-kraken2_standard_0521-0.35,0.2706288600640652,0.5188047848938017,0.14173228346456693,0.1404035475315921,0.6666666666666666,0.22099851804800488,0.2337662337662338,32862627.0,69.75781587076915,14.447935171569656,0.7790014819519951,0.5798275327723086,0.8961203768617402,3.955330228819727,128.875,0.3223081393261508,0.5659620380793797,0.07579942543256515,0.22738237590711935
mouse_sample_62-kraken2_standard_0521-0.40,0.2375324203966501,0.5147148686307625,0.15254237288135594,0.1222614685600088,0.6666666666666666,0.19758911612323168,0.24827586206896554,32968461.0,69.28902703081945,15.443420150539911,0.8024108838767684,0.5877809334448783,0.8943409250652458,3.950109011864596,118.75,0.3250572413078034,0.5739232709781238,0.08020679980796344,0.2229324890960986
mouse_sample_62-kraken2_standard_0521-0.45,0.2055230410339588,0.5118489427239306,0.16216216216216214,0.10519675125863877,0.6666666666666666,0.17452466303491493,0.2608695652173913,33038848.0,68.8796013145039,16.464072481158027,0.8254753369650851,0.5940083159021069,0.8922321216705853,3.940734256749943,120.33333333333331,0.3282854748909922,0.5799960341354358,0.08359642176002688,0.2176971141261531
mouse_sample_62-kraken2_standard_0521-0.50,0.17975587753817332,0.5094509143273267,0.17307692307692307,0.09157679616753336,0.6666666666666666,0.15524702679783042,0.2748091603053435,33087744.0,68.49959203696393,17.411172868505634,0.8447529732021696,0.5982753904432705,0.8903106323398102,3.9305038710760822,107.0,0.33119956817055185,0.5866038702556263,0.0876601335251783,0.21502809355158697
mouse_sample_62-kraken2_standard_0521-0.55,0.15016404848714854,0.506870183685623,0.1717171717171717,0.07611367883965778,0.6296296296296297,0.13235273514203955,0.2698412698412699,33132047.0,68.1112047170999,14.167761703043633,0.8676472648579604,0.6024766005337221,0.8880274651359821,3.917120675832532,111.0,0.33462955197829736,0.5908749370893691,0.09020971181260654,0.2010970024916547
mouse_sample_62-kraken2_standard_0521-0.60,0.12240152648073603,0.5048614621100753,0.17894736842105266,0.061795813623569486,0.6296296296296297,0.11011355948049864,0.278688524590164,33161038.0,67.49736686323635,15.121086726238385,0.8898864405195014,0.6059271679321059,0.8859591607359955,3.903673821578965,100.25,0.3377071441647459,0.5941795458379459,0.09230303685423837,0.19440104203533132
mouse_sample_62-kraken2_standard_0521-0.65,0.09694580360867516,0.5033889942814606,0.18478260869565216,0.048801450578378966,0.6296296296296297,0.08897695842006871,0.28571428571428564,33178734.0,66.97279836778168,16.526502449358766,0.9110230415799312,0.6089428104510611,0.8838564519248829,3.8876355565322336,94.5,0.3408080335514349,0.5959375541643521,0.0935873356508905,0.18734562206717717
mouse_sample_62-kraken2_standard_0521-0.70,0.07396281085704906,0.5018431295574289,0.2,0.037117728471365685,0.6296296296296297,0.06912293069393123,0.3035714285714286,33191498.0,66.18759686890904,17.554990198607538,0.9308770693060688,0.6121417588593527,0.8824385837464405,3.876256291642263,86.0,0.342884032313123,0.6047776349211262,0.10007284921592396,0.1863471796326799
mouse_sample_62-kraken2_standard_0521-0.75,0.05642641462264932,0.500347498756264,0.2023809523809524,0.028232815420226477,0.6296296296296297,0.05344965826192656,0.3063063063063063,33199248.0,65.5370250802401,18.53374235673672,0.9465503417380734,0.6147340202795775,0.8815482632013092,3.8672102862378455,86.5,0.34418342993856915,0.6049778242327579,0.10050305910663067,0.17987798228411642
mouse_sample_62-kraken2_standard_0521-0.80,0.03786081857077669,0.4997939538583929,0.21052631578947367,0.018922608209803755,0.5925925925925926,0.03646463547176163,0.3106796116504854,33201068.0,64.7103791548589,17.509762896994058,0.9635353645282384,0.6167108094246172,0.8806033778965083,3.859214057348372,77.0,0.3455587810778649,0.6176790702268152,0.11020324113890743,0.17357212356112353
mouse_sample_62-kraken2_standard_0521-0.85,0.024686368147515632,0.4992831877950368,0.22535211267605634,0.01232548858377346,0.5925925925925926,0.024057094867098037,0.32653061224489793,33201725.0,63.57328653202544,19.370875385414127,0.975942905132902,0.6185555550289841,0.8795822556728844,3.8468050059701664,76.0,0.34704223962756875,0.6255224696588823,0.11696371760620974,0.175293853555998
mouse_sample_62-kraken2_standard_0521-0.90,0.016049402796038018,0.4956000668106724,0.24615384615384614,0.007954085097987834,0.5925925925925926,0.01565688651772091,0.3478260869565217,33205239.0,62.48440903934975,21.05280414858804,0.9843431134822792,0.6220602816518523,0.8796614691412925,3.843213959505734,68.33333333333333,0.34694011520651696,0.6381566318801617,0.12784446739406222,0.1817414867371213
mouse_sample_62-kraken2_standard_0521-0.95,0.009573787181236457,0.4896163344921426,0.27586206896551724,0.0046874825868848564,0.5925925925925926,0.009286062388708532,0.3764705882352941,33207151.0,61.32050371948879,23.156082214636093,0.9907139376112916,0.6282846861221387,0.8813284111006473,3.8535795375611186,61.33333333333334,0.3445492161305609,0.6578340798248352,0.1452864958685901,0.19287832531200133
mouse_sample_62-kraken2_standard_0521-1.00,0.005341507896706532,0.4780338444014639,0.2962962962962963,0.0025534215547634,0.5925925925925926,0.0050797097995196865,0.3950617283950617,33208341.0,60.1836052126727,25.517318416521352,0.9949202902004805,0.6414022438627984,0.8862640568473598,3.883317535924638,57.33333333333334,0.3373484185943019,0.6747860031086201,0.16282028359025952,0.20007071909729068
mouse_sample_63-kraken2_standard_0521-0.00,0.5238881078921137,0.4594150753707583,0.00676328502415459,0.24068209457309936,0.6666666666666666,0.3158789589952478,0.013390722142515544,34605589.0,121.8966861439915,6.348009622712463,0.6841210410047522,0.6158600457068081,0.9006088741687864,4.54773744227234,2231.8387096774195,0.3153010949840865,0.4128521186577523,0.004860512278128354,0.16463484056888167
mouse_sample_63-kraken2_standard_0521-0.05,0.4617811301592382,0.4851181647642592,0.009915014164305949,0.22401841438561515,0.6666666666666666,0.3065006241546049,0.01953942777390091,33650277.0,98.8915724786657,7.662224969480403,0.693499375845395,0.6002289322053506,0.8796330834819249,3.853979462639461,1490.1192660550462,0.3469712948860051,0.3683251765996129,0.005883803605985665,0.16302002596425288
mouse_sample_63-kraken2_standard_0521-0.10,0.4209996924749883,0.4826019679586315,0.022257551669316374,0.203175280098408,0.6666666666666666,0.2859610472462987,0.04307692307692307,33680312.0,82.75806633535122,8.800735860793836,0.7140389527537013,0.5942458435727246,0.8720329975050968,3.664958534604704,736.0588235294118,0.3577408343139058,0.39421227997008335,0.012423711490000749,0.1645189851616109
mouse_sample_63-kraken2_standard_0521-0.15,0.38764883391142896,0.4744280106195125,0.041916167664670656,0.18391146509157305,0.6666666666666666,0.26506917398283464,0.07887323943661971,33852150.0,74.98851707833923,9.733703844430972,0.7349308260171654,0.5899905348490643,0.8672774693213144,3.5897830117555114,404.3846153846154,0.3643204638321609,0.428185785963135,0.02255843043933704,0.17197120670972718
mouse_sample_63-kraken2_standard_0521-0.20,0.35578718811276044,0.4665261701147424,0.06896551724137931,0.16598403424613956,0.6666666666666666,0.24485263720066175,0.125,33984701.0,68.84752528620615,10.635510135948236,0.7551473627993383,0.5959960025749063,0.8627566806358159,3.5354754172249523,225.66666666666663,0.37046999114375867,0.4612290257624131,0.03589324709724112,0.18492631860033087
mouse_sample_63-kraken2_standard_0521-0.25,0.3293079530402559,0.4598668528516529,0.08695652173913042,0.15143781198364234,0.6666666666666666,0.2278445888137349,0.15384615384615385,34071444.0,67.36161671427826,11.421700836191087,0.7721554111862651,0.6060882875305039,0.8591521262688735,3.5056084464928934,162.75,0.3753025406976121,0.4781950886605161,0.04409850116786655,0.1908453713299444
mouse_sample_63-kraken2_standard_0521-0.30,0.29740696283863904,0.4525312189118855,0.1076923076923077,0.13458593540625113,0.6666666666666666,0.20746911225416298,0.18543046357615892,34131285.0,66.16024640587142,12.474462994782328,0.792530887745837,0.6166673487416321,0.8546069270398433,3.4730256576717764,132.0,0.3813094186597261,0.4945661848170845,0.05290697511026318,0.19644978791516093
mouse_sample_63-kraken2_standard_0521-0.35,0.2655301637209177,0.4450968519362502,0.1176470588235294,0.11818663996629755,0.6666666666666666,0.1867780687562668,0.2,34161883.0,65.79237506952752,13.525998081636422,0.8132219312437332,0.6255000159362479,0.8498137376519279,3.43985446750714,128.33333333333334,0.3875439120202338,0.4989043344717487,0.05595292947008805,0.1933890343781334
mouse_sample_63-kraken2_standard_0521-0.40,0.2340560572787025,0.43869821455509067,0.12844036697247707,0.1026799744339708,0.6666666666666666,0.16641055133329538,0.21538461538461534,34146588.0,65.05285224139918,14.164029326681534,0.8335894486667046,0.6327985629920244,0.8451067335519008,3.4083730657848013,114.0,0.3935702896008622,0.5035875062248897,0.05922989512058356,0.19089758335895535
mouse_sample_63-kraken2_standard_0521-0.45,0.20324604579712605,0.4336967926909111,0.1346153846153846,0.08814715818932357,0.6666666666666666,0.1465156000258083,0.224,34088685.0,64.63158529206339,15.254599818199306,0.8534843999741917,0.6383554902110552,0.8405286422220477,3.3764617251318594,107.33333333333331,0.3993447473060792,0.5039164393928154,0.060295370587946324,0.18525780001290415
mouse_sample_63-kraken2_standard_0521-0.50,0.1783143773245131,0.4301708606353532,0.14285714285714285,0.0767056491573429,0.6666666666666666,0.13019555838996236,0.2352941176470588,34020682.0,64.31031834622894,16.32475042997887,0.8698044416100377,0.6421214506053065,0.8368897458818291,3.3509415307626584,101.33333333333331,0.4038757238817165,0.5065893455241776,0.06255941226883471,0.18274483801851057
mouse_sample_63-kraken2_standard_0521-0.55,0.14946266872904446,0.4267787427858708,0.14285714285714285,0.06378748985360266,0.6190476190476191,0.11098662286115336,0.23214285714285715,33920589.0,64.14052557328831,14.287167228840694,0.8890133771388466,0.6454934297426794,0.8327749344847191,3.321154162408753,94.75,0.40893903308028856,0.5103348132551631,0.0657138985423619,0.17156474000200525
mouse_sample_63-kraken2_standard_0521-0.60,0.12219494892578332,0.4238470271649559,0.15294117647058825,0.05179196583676688,0.6190476190476191,0.09230475664918032,0.24528301886792456,33811823.0,63.464986726247176,15.168230940511947,0.9076952433508196,0.6481977863433688,0.8291455470233171,3.294021379523183,88.0,0.4133540005302005,0.5139367238391858,0.06885805829104441,0.16879388775855245
mouse_sample_63-kraken2_standard_0521-0.65,0.09698362188305566,0.4214148571776475,0.1566265060240964,0.040870339164418866,0.6190476190476191,0.07451403712712105,0.2500000000000001,33700023.0,62.94846169934014,16.241719409097836,0.9254859628728791,0.6502310338585551,0.8258977055799321,3.26860617731016,86.0,0.4172662987414098,0.5127193662894043,0.0692018035214107,0.1622570185635606
mouse_sample_63-kraken2_standard_0521-0.70,0.07417435198021043,0.4190753029774421,0.1625,0.031084639029262118,0.6190476190476191,0.05787633817910184,0.25742574257425743,33592545.0,62.28683930062329,17.3908049736333,0.942123661820898,0.6519553456632459,0.8233873963400642,3.2488449472434624,81.5,0.42026650797174414,0.5139009647817493,0.07077637575667313,0.15765104037667962
mouse_sample_63-kraken2_standard_0521-0.75,0.05664178108075279,0.4176468085332709,0.17105263157894735,0.023656259098016608,0.6190476190476191,0.04477630834135775,0.2680412371134021,33503724.0,61.693130933417336,18.325234106220666,0.9552236916586424,0.6526934899506888,0.8214420305540956,3.23116965701468,76.75,0.4225780586505721,0.5171586338129265,0.07368976460514913,0.15640877272737994
mouse_sample_63-kraken2_standard_0521-0.80,0.038075169379763504,0.4171650701140704,0.18840579710144928,0.01588363070391415,0.6190476190476191,0.03060208195405428,0.2888888888888889,33403433.0,60.78666784689438,19.819680768459992,0.9693979180459458,0.6527940850746317,0.81970389070082,3.215515769924554,69.0,0.42463574015446603,0.5263981167099263,0.0803830636141981,0.1597454854214716
mouse_sample_63-kraken2_standard_0521-0.85,0.02480724857661229,0.4163540602803074,0.19402985074626866,0.010328598669255404,0.6190476190476191,0.02015715381326806,0.2954545454545455,33331805.0,59.984383857326925,21.626722366295446,0.979842846186732,0.6527950057608936,0.8176534668535261,3.195908435387852,67.75,0.4270547586665893,0.5268482435792665,0.0818516967489545,0.1578058496339068
mouse_sample_63-kraken2_standard_0521-0.90,0.01615172093503028,0.4135628500711567,0.20634920634920634,0.00667975174344509,0.6190476190476191,0.0131471543192361,0.30952380952380953,33286733.0,59.426888432219144,23.96874297111836,0.986852845680764,0.6544251253765722,0.8167209808179633,3.1830887404845867,68.0,0.4281605022836016,0.5325313154517233,0.0866057443119032,0.1613354819215228
mouse_sample_63-kraken2_standard_0521-0.95,0.009647151200118768,0.4104450578962489,0.21428571428571427,0.003959625532866615,0.5714285714285714,0.007843582836162119,0.3116883116883116,33251404.0,58.264928238752496,22.63202320074565,0.9921564171638378,0.6565990053038908,0.8172922294507743,3.1756638634242065,56.6,0.4275167221323575,0.5468348165465727,0.09773608863741087,0.15976594726223686
mouse_sample_63-kraken2_standard_0521-1.00,0.005401239402919463,0.39947236026750105,0.2352941176470588,0.002157645852654066,0.5714285714285714,0.004292108997071525,0.3333333333333333,33230095.0,57.31504720632644,25.454657797946894,0.9957078910029284,0.6645548655212851,0.8248876195396,3.2193700568680184,52.0,0.418581045335817,0.5675473651538799,0.11197291182783636,0.1688127211652024
mouse_sample_7-kraken2_standard_0521-0.00,0.6165801744284438,0.4620844316888241,0.00906801007556675,0.2849120994913635,0.6923076923076923,0.3524874348927317,0.017901541521631027,34699343.0,111.49547467058771,7.893770688507103,0.6475125651072683,0.5603076530743211,0.8056467969542191,3.5925576653537235,2155.7017543859647,0.440897878779677,0.3279400110420947,0.002592076331321479,0.18519448820718137
mouse_sample_7-kraken2_standard_0521-0.05,0.5731399744369507,0.4884798096261895,0.013636363636363636,0.2799673056021208,0.6923076923076923,0.3559343861976746,0.02674591381872213,33587160.0,95.60167028462392,9.928086070123124,0.6440656138023254,0.5365965590450169,0.7779116186568866,3.0689468064511307,1469.298245614035,0.4712952588199605,0.2960497216875683,0.0034111453872291853,0.19134015000819837
mouse_sample_7-kraken2_standard_0521-0.10,0.5440461232945021,0.4978207697026772,0.03071672354948805,0.2708374598522266,0.6923076923076923,0.3508152454336608,0.0588235294117647,33228014.0,80.56836229764703,12.397011224028637,0.6491847545663392,0.5271506654206519,0.7668026592129351,2.9125961608387363,679.3478260869565,0.482920769997136,0.31676706703102364,0.007317770588115048,0.20481938742271277
mouse_sample_7-kraken2_standard_0521-0.15,0.5170291416951313,0.5029511568531364,0.05980066445182725,0.2600404049423504,0.6923076923076923,0.3428284899679393,0.11009174311926606,33048249.0,73.91274853167856,13.816610982267985,0.6571715100320608,0.5212915072358479,0.7604076375382163,2.8460910160102717,350.03846153846155,0.4894902963271125,0.34566704897041545,0.013866298166088423,0.22646011654360268
mouse_sample_7-kraken2_standard_0521-0.20,0.4875364297584783,0.507538728506464,0.09045226130653268,0.2474436196601991,0.6923076923076923,0.33268915598977955,0.16,32905735.0,70.97635622889545,17.14625224427027,0.6673108440102204,0.5160239547136536,0.7550503408367152,2.79814202219936,233.3636363636364,0.4949299558309726,0.3664108374100181,0.02051493211015626,0.2463445779948898
mouse_sample_7-kraken2_standard_0521-0.25,0.4601651733771431,0.5113214035947073,0.10759493670886076,0.2352923023366027,0.6538461538461539,0.3222817618535674,0.18478260869565216,32804012.0,69.38388702144688,14.14084320796351,0.6777182381464326,0.5116297221786931,0.7507278480478576,2.7656526366366654,186.5,0.4992767600951924,0.3786604132834798,0.02539037704165909,0.25353218527460974
mouse_sample_7-kraken2_standard_0521-0.30,0.4242237192155153,0.5155551902093799,0.13385826771653545,0.2187107402514856,0.6538461538461539,0.3071297539854973,0.22222222222222224,32711912.0,68.04069954517354,15.670535797151821,0.6928702460145026,0.506731084556427,0.7461535462155935,2.7339800736544086,129.625,0.5038362856005795,0.39120094784489984,0.031018813265435458,0.2646759881038598
mouse_sample_7-kraken2_standard_0521-0.35,0.3857055374439545,0.5191669173983771,0.14166666666666666,0.20024555489826212,0.6538461538461539,0.2890160275575303,0.2328767123287671,32659277.0,67.68684218496281,17.095488723208838,0.7109839724424697,0.5035885850574903,0.7423169058140552,2.7076481410956985,125.25,0.5076296788283352,0.39202128709223405,0.032339464719870134,0.2609463699431487
mouse_sample_7-kraken2_standard_0521-0.40,0.3453500982370425,0.522663395803969,0.14678899082568808,0.18050185508580696,0.6153846153846154,0.26833439908665857,0.23703703703703705,32630502.0,67.3305040863257,15.40433329660336,0.7316656009133414,0.5006391505874259,0.7387397208277696,2.6842741903073284,118.33333333333331,0.5111410848440483,0.3966018154205338,0.0351156017886574,0.2526857180618478
