Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
plant_sample_6-kraken2_refseqV205-0.60,0.3466602007410473,0.9394869087029416,0.5714285714285714,0.3256827203645477,0.7524752475247525,0.4836895308635829,0.6495726495726496,23102203.0,62.938181298374566,31.004955069259005,0.5163104691364172,0.19964281443035767,0.7221157950411428,2.627740464725137,138.25,0.5271532739034248,0.37245007393364105,0.02705730249617612,0.5666310902181162
plant_sample_6-kraken2_refseqV205-0.65,0.2814150565657135,0.9307588289484744,0.5887096774193549,0.26192954849757216,0.7227722772277227,0.4088129714966244,0.6488888888888891,25170924.0,61.94875704863547,28.36068650844367,0.5911870285033756,0.20902910229562432,0.7239944942116179,2.631658334581036,125.2,0.5253691724334031,0.37842738644728185,0.029218678468013806,0.5288509301927568
plant_sample_6-kraken2_refseqV205-0.70,0.2198696714500792,0.9207626804856672,0.6260869565217392,0.2024477880418779,0.7128712871287128,0.33191707734027825,0.6666666666666666,27078727.0,60.72685909843954,30.878046025181717,0.6680829226597217,0.21910418452207744,0.7265188524232584,2.6386120693710478,118.5,0.5229624106489927,0.3854526191309029,0.03179616675943982,0.49929187200347247
plant_sample_6-kraken2_refseqV205-0.75,0.1710954525196885,0.9117003092929852,0.660377358490566,0.15598777698082325,0.6930693069306929,0.26639634992212696,0.6763285024154589,28545537.0,59.041130904848174,30.320130983995014,0.7336036500778731,0.2269151976830277,0.7286325291055837,2.642521374226094,109.75,0.5209390515924511,0.3927694139775105,0.03476452882527513,0.471362426168793
plant_sample_6-kraken2_refseqV205-0.80,0.11781847061296395,0.905294768888705,0.7368421052631579,0.1066604451243839,0.6930693069306929,0.1908367913546747,0.7142857142857143,30053278.0,55.47387121533289,33.430407500936624,0.8091632086453253,0.23460534265772676,0.7315561857668285,2.6437770135775245,98.33333333333331,0.5181280792352774,0.4024102158691381,0.039212361139864,0.4525612528201945
plant_sample_6-kraken2_refseqV205-0.85,0.0776003470484151,0.9013321118978648,0.7857142857142857,0.06994368468915522,0.6534653465346535,0.1298137753588024,0.7135135135135134,31156909.0,52.60084110781663,32.64209653455247,0.8701862246411975,0.24064710798442426,0.7345471552717808,2.6503731525799736,87.0,0.5152377468304983,0.4146185142708148,0.04484699313337726,0.4216636444361579
plant_sample_6-kraken2_refseqV205-0.90,0.050176563951026064,0.8875491770289067,0.8311688311688312,0.044534168040871486,0.6336633663366337,0.08481272496373914,0.7191011235955057,31934251.0,49.2778047111587,33.88372826390371,0.9151872750362608,0.2553387675531024,0.7408923800969429,2.6663859861011936,80.0,0.5090493538886662,0.4254789865246514,0.05012208051570218,0.40195692427962243
plant_sample_6-kraken2_refseqV205-0.95,0.029639665799166014,0.8610490017485394,0.8378378378378378,0.02552120464853222,0.6138613861386139,0.049573079779757036,0.7085714285714285,32515350.0,46.55458502494914,36.532073712800724,0.9504269202202429,0.2901981297658875,0.7515304598598916,2.6940751322943317,77.0,0.4985041422713981,0.4338667147750535,0.05438700255127225,0.37907225417559276
plant_sample_6-kraken2_refseqV205-1.00,0.016243847378633578,0.8155916150046505,0.8805970149253731,0.01324834571742882,0.5841584158415841,0.026073162955136158,0.7023809523809523,32885822.0,42.20458617386594,41.22820810242429,0.9739268370448638,0.36496033222601376,0.7649729947856805,2.7125588355066492,72.0,0.484855128793907,0.4471676479425368,0.06350492838351922,0.36422705766804425
plant_sample_7-kraken2_refseqV205-0.00,0.9510364188303484,0.939638487436218,0.01469426449676094,0.8936304220865059,0.8942307692307693,0.9160571411806242,0.02891341520286025,5447588.0,194.1276644171048,30.740430105014344,0.08394285881937583,0.08787485598056488,0.8237042655177627,3.5884502710759936,7753.375824175824,0.4199598642944135,0.2841715193095155,0.0008962374757122244,0.47248527819174224
plant_sample_7-kraken2_refseqV205-0.05,0.9161151299489714,0.9701558097230351,0.032091097308488616,0.8887744156951678,0.8942307692307693,0.9276837302765174,0.0619586942038641,4609064.0,119.1929032042425,28.924893345925888,0.07231626972348268,0.0827515996249546,0.8107696471698755,3.1527365258137183,3292.080906148867,0.4350475125842783,0.27413093396386884,0.001823521212617716,0.49482121224019077
plant_sample_7-kraken2_refseqV205-0.10,0.8873845028809906,0.9794702263397635,0.08228980322003578,0.8691666998872425,0.8846153846153846,0.9210276957986108,0.15057283142389527,4957815.0,88.42229414124185,28.23429396664189,0.07897230420138937,0.0875416050231709,0.8061280797669741,3.0473910894654175,1379.2276422764228,0.44032555510435656,0.3009262389000897,0.0046136355473829285,0.535800263611253
plant_sample_7-kraken2_refseqV205-0.15,0.8566276912649848,0.9801914423291074,0.15332197614991486,0.8396591322400787,0.8653846153846154,0.904499201633678,0.2604920405209841,5897758.0,78.02163153904277,27.849218000857803,0.09550079836632204,0.09439305366946103,0.8036990868976723,3.013408756947181,754.75,0.4430677009337395,0.3276435532072031,0.008678398311314995,0.5824956210773311
plant_sample_7-kraken2_refseqV205-0.20,0.8193477415029132,0.9762839868789296,0.2393617021276596,0.7999160797147107,0.8653846153846154,0.8793438015911372,0.375,7301641.0,72.82059665932783,29.15319088482598,0.12065619840886276,0.10186648095486844,0.8026231509088855,3.005824396485524,450.66666666666674,0.4442772567688623,0.3513698260198739,0.01347460191168304,0.6271719007955686
plant_sample_7-kraken2_refseqV205-0.25,0.7824683928017716,0.9727783622378858,0.2986577181208054,0.7611683216526182,0.8557692307692307,0.8540609468605234,0.4427860696517414,8652637.0,69.4418299644691,27.869244210950736,0.14593905313947672,0.10870029792000656,0.8023266821767187,3.0050077326565052,335.0,0.4446097494581619,0.36560969946964095,0.016976012417551242,0.6484235082561324
plant_sample_7-kraken2_refseqV205-0.30,0.7314543956052876,0.96539496584774,0.3760683760683761,0.7061423912645459,0.8461538461538461,0.8156638639248599,0.5207100591715976,10616385.0,66.88599110898849,27.8731696049725,0.18433613607514016,0.11829569349519822,0.8027988470299293,3.0129917083175863,262.875,0.4440776171757318,0.3828274566260597,0.021670787463158824,0.6681869615482288
plant_sample_7-kraken2_refseqV205-0.35,0.6739080005909354,0.9562233500835144,0.4271844660194175,0.6444065659731473,0.8461538461538461,0.7699426321466342,0.567741935483871,12809225.0,65.46563151137087,29.5021044587892,0.2300573678533657,0.12796253659980314,0.8037573713540666,3.0233444871393336,225.0,0.4429968601377653,0.39333172182156384,0.024736567001439964,0.6688422838152526
plant_sample_7-kraken2_refseqV205-0.40,0.6112912137319251,0.9463374593673316,0.4623655913978494,0.5784877741366423,0.8269230769230769,0.7180424856867457,0.593103448275862,15111683.0,64.77173626679163,29.37365691846406,0.2819575143132544,0.13928256547412182,0.8052034527784051,3.0365518364317916,201.11111111111111,0.4413616340051088,0.4027706422575689,0.027599791488632137,0.6555729669813039
plant_sample_7-kraken2_refseqV205-0.45,0.5450463191030818,0.9360557227559132,0.5212121212121212,0.5101937261634852,0.8269230769230769,0.6604251534150237,0.6394052044609665,17451475.0,63.856414566807906,30.882804138192657,0.3395748465849762,0.15286503561627052,0.80708306218142,3.0517190750795176,180.16666666666663,0.4392270803455589,0.41427987893032464,0.031415624408808955,0.6499151789379951
plant_sample_7-kraken2_refseqV205-0.50,0.4879927911651186,0.9265730890262852,0.5379746835443038,0.4521609879324229,0.8173076923076923,0.6077462076659319,0.648854961832061,19414361.0,63.155496177921826,31.382132676727124,0.3922537923340681,0.16475733740355086,0.8088324772929115,3.0644589918553016,167.75,0.4372313127299004,0.4195716023677377,0.03310768395397505,0.6283005847489964
plant_sample_7-kraken2_refseqV205-0.55,0.4186193300218583,0.914105760038919,0.5925925925925926,0.38266234083661377,0.7692307692307693,0.5394855867792492,0.6694560669456068,21730225.0,61.04110820033189,26.505925718143274,0.4605144132207508,0.17985747583216072,0.8110300749258716,3.077044651575729,137.5,0.4347108949732325,0.43480639128961424,0.03919886936771372,0.6044708268624279
plant_sample_7-kraken2_refseqV205-0.60,0.3497711748701647,0.9011157554363102,0.6422764227642277,0.3151843164729742,0.7596153846153846,0.4670188878545165,0.696035242290749,23929140.0,59.12144152816845,26.71850958970327,0.5329811121454835,0.195570037863531,0.8130765696936638,3.0851268199663284,123.0,0.4323509576997035,0.4443817607573837,0.04349417987616196,0.5815270650726327
plant_sample_7-kraken2_refseqV205-0.65,0.2833780353008753,0.8871714400383539,0.6410256410256411,0.2514048996531171,0.7211538461538461,0.3917861966434196,0.6787330316742082,25963665.0,58.92740528290102,25.783235109179067,0.6082138033565805,0.21184749737565248,0.8153261116998685,3.092916563607764,119.0,0.4297422876381372,0.4501822959691881,0.04628162988109055,0.535259614158814
plant_sample_7-kraken2_refseqV205-0.70,0.22090934306296356,0.8721434577921261,0.6607142857142857,0.19266463831752004,0.7115384615384616,0.3156084264768938,0.6851851851851851,27793497.0,58.16347760569441,26.09238685825309,0.6843915735231062,0.22903746057243984,0.8179299382210146,3.1038644066828867,117.0,0.4267031317653072,0.4559574816094217,0.0490392068928378,0.5003968058310395
plant_sample_7-kraken2_refseqV205-0.75,0.1715204483316627,0.8606271960221566,0.6952380952380952,0.14761516250814205,0.7019230769230769,0.2520061219902011,0.6985645933014354,29147616.0,56.21423330644232,27.178363877531897,0.7479938780097989,0.24341310261376586,0.8197805272115946,3.105793322392255,106.0,0.42453037983281183,0.4625677321778712,0.052845618602998405,0.47528535764581825
plant_sample_7-kraken2_refseqV205-0.80,0.11785650142301315,0.8538471467301192,0.7128712871287128,0.100631437463634,0.6923076923076923,0.180043569698851,0.7024390243902439,30488212.0,53.835275428259365,29.28431814573565,0.8199564303011491,0.2575438930786764,0.8210434386067971,3.102071195733315,102.2,0.4230433685842008,0.4659015718814701,0.055326220072230085,0.4412412970445474
plant_sample_7-kraken2_refseqV205-0.85,0.07749819180856964,0.8476525389045246,0.7526881720430108,0.06569153904704388,0.6730769230769231,0.12193345575231325,0.7106598984771574,31470171.0,52.18977155370033,30.457721565129546,0.8780665442476867,0.26989380552376874,0.8211458586494965,3.097907483716316,99.0,0.42292659940112143,0.4737470939616756,0.06011987248855919,0.41629667711473534
plant_sample_7-kraken2_refseqV205-0.90,0.05004016833602315,0.8264868768406849,0.7882352941176469,0.0413575424446219,0.6442307692307693,0.07877325780814717,0.7089947089947091,32175668.0,47.94600784270993,31.78636893103305,0.9212267421918529,0.2878889929934522,0.8207475846496368,3.0822786188142164,90.0,0.4234034828517086,0.4809003928026266,0.06563206336359753,0.3938839834014281
plant_sample_7-kraken2_refseqV205-0.95,0.02949902950822905,0.7856110606066783,0.8354430379746836,0.023174763858827524,0.6346153846153846,0.04502143896123465,0.7213114754098359,32702028.0,43.34144134118695,35.93487789161931,0.9549785610387652,0.32051444794353,0.8172535286899822,3.0507729267195414,80.0,0.4275225480394563,0.4839592378909671,0.06926660612027569,0.38316645718553527
plant_sample_7-kraken2_refseqV205-1.00,0.016100554985043525,0.7158838192868947,0.8732394366197183,0.011526126795331609,0.5961538461538461,0.022686980611877083,0.7085714285714285,33031287.0,40.080585909706436,39.69087714237449,0.9773130193881228,0.4430741853939849,0.8040946439066965,3.004822661878084,77.0,0.4426698305408428,0.4886091417235545,0.07189444598720167,0.3656292045916528
plant_sample_8-kraken2_refseqV205-0.00,0.9568968107526236,0.948824125815555,0.014703532044110597,0.9079267799580506,0.8679245283018868,0.9279250443551609,0.02891717743202892,4684652.0,192.04744629578687,29.790610380850254,0.07207495564483908,0.07697967120905545,0.7696501880156904,3.2570725841810138,7572.832661290324,0.4800422080080269,0.2582671180459641,0.0006938186712752745,0.4784211108935949
plant_sample_8-kraken2_refseqV205-0.05,0.9257707540012744,0.9791827797500664,0.03166133048737104,0.9064987803142828,0.8396226415094341,0.9414399698726372,0.06102159753171065,3745682.0,117.73560139071985,22.85220073858788,0.05856003012736277,0.07537542733778275,0.7511554946962256,2.822180397758973,3248.6304347826085,0.4988887582963861,0.2463308874819868,0.0014295886740222895,0.5012307837021739
plant_sample_8-kraken2_refseqV205-0.10,0.8993475519907183,0.9880318811494444,0.07873303167420814,0.8885840536005372,0.8207547169811321,0.9356729395514862,0.14368290668868702,4058104.0,88.28215636570484,20.90489514902691,0.06432706044851393,0.0783121727142632,0.7439008314534986,2.7121243543800917,1331.3053435114505,0.5060811197543681,0.26826605183858704,0.0035336989991097494,0.5396779231200867
plant_sample_8-kraken2_refseqV205-0.15,0.8700030474831107,0.9893284444430139,0.15051903114186851,0.8607187616271477,0.8207547169811321,0.9205533250714356,0.2543859649122807,4934499.0,77.1691929231952,23.41776369922161,0.07944667492856439,0.0826958869191776,0.7385144188280857,2.6626360310251083,759.8409090909091,0.5113668194781281,0.2902079126486604,0.006616440564234829,0.5874696449918582
plant_sample_8-kraken2_refseqV205-0.20,0.8337748500690697,0.9879629482180906,0.23056300268096516,0.8237386590243345,0.8113207547169812,0.8984076305695962,0.35908141962421714,6187741.0,71.3363329901003,22.350734297271565,0.101592369430404,0.0898384177231749,0.7337815368469579,2.6345480140437054,457.9130434782609,0.5159705567744854,0.3083856023803261,0.010070545504997022,0.6287445250969066
plant_sample_8-kraken2_refseqV205-0.25,0.7974863774012478,0.9860074093322522,0.3003533568904594,0.7863274769591669,0.8018867924528302,0.8749189833594354,0.4370179948586119,7467617.0,67.93314813869621,21.43043564116217,0.12508101664056462,0.09591099806316122,0.7302020081717293,2.6189044817454024,314.1666666666667,0.5194263534405342,0.32154872600704903,0.01309709120015539,0.6559684891090236
plant_sample_8-kraken2_refseqV205-0.30,0.7467187169475888,0.9828720450403974,0.3663793103448276,0.7339289523962184,0.8018867924528302,0.8403516207563949,0.5029585798816568,9262165.0,65.63906729255291,22.85187495534422,0.15964837924360525,0.10290992288784244,0.7264013602546799,2.6070078690720164,239.05882352941174,0.5230714447738045,0.3317656113814122,0.015754262636680148,0.6716551003190259
plant_sample_8-kraken2_refseqV205-0.35,0.6891265248630605,0.9787603580450588,0.40865384615384615,0.6744897242133161,0.8018867924528302,0.7986254603017354,0.5414012738853503,11297745.0,64.48597966748457,24.282458500001248,0.2013745396982647,0.11022216067040083,0.7231278888234058,2.601681267161161,219.7692307692308,0.5261911431632238,0.3378613900491924,0.017364306889782306,0.6700133670935429
plant_sample_8-kraken2_refseqV205-0.40,0.6260868588686546,0.9737482984518466,0.4491978609625669,0.6096510135064138,0.7924528301886793,0.7498381899852223,0.5733788395904438,13511071.0,63.46673183108762,24.71743934654968,0.2501618100147776,0.11967665882445665,0.7204750761387241,2.6013047502940103,193.0,0.5287058958609051,0.3446854549404604,0.01913100810123691,0.661608514787833
plant_sample_8-kraken2_refseqV205-0.45,0.5590353659180592,0.968011464907436,0.4882352941176471,0.5411526434974051,0.7830188679245284,0.6942147116447739,0.6014492753623188,15834253.0,62.28097067335842,26.56427876814762,0.3057852883552261,0.1295340493093878,0.7182198451013102,2.6027938737867307,185.11111111111111,0.5308345168920586,0.35128310764278425,0.02087568211924431,0.6478319935035464
plant_sample_8-kraken2_refseqV205-0.50,0.5011830448661652,0.962200388659654,0.5364238410596026,0.482238520559853,0.7641509433962265,0.6424779739007056,0.6303501945525292,17826311.0,61.450820183583744,25.29062136914958,0.35752202609929434,0.13864611872478744,0.7166995589867204,2.6069166188192985,158.85714285714286,0.5322645457720523,0.36015071175232066,0.02337630161324374,0.6364140842266174
plant_sample_8-kraken2_refseqV205-0.55,0.4305045592719809,0.9543275516551792,0.5633802816901409,0.4108423620264215,0.7547169811320755,0.5744020308967199,0.6451612903225807,20221521.0,60.74526096262585,24.76021112917193,0.4255979691032801,0.15006877556679207,0.7153583153921298,2.613169148789906,145.5,0.53352347496076,0.3654911292821976,0.02474076673214028,0.6097816606096503
plant_sample_8-kraken2_refseqV205-0.60,0.360138108008558,0.9459559914938748,0.6046511627906976,0.3406748010359636,0.7358490566037735,0.5009414838538148,0.6638297872340426,22545481.0,58.670821881656465,24.99864010274447,0.4990585161461853,0.1619518634107288,0.714268901066734,2.6186342455455223,136.85714285714286,0.5345439309621608,0.3734915657626106,0.02713018643555713,0.5823856355439287
plant_sample_8-kraken2_refseqV205-0.65,0.2921254023945233,0.9369900602293848,0.652542372881356,0.2737185983841776,0.7264150943396226,0.42367187871538103,0.6875,24734293.0,56.636934364955366,25.141323951067786,0.5763281212846191,0.17427318055282587,0.7139779110641329,2.6295286182536604,133.0,0.5348167789316314,0.3820521563293144,0.02962909718866728,0.5555859393576905
plant_sample_8-kraken2_refseqV205-0.70,0.22798810656640786,0.9272355735200591,0.6909090909090909,0.21139868274785548,0.7169811320754716,0.34430086353026634,0.7037037037037037,26743842.0,56.347574438288156,27.66121211358495,0.6556991364697337,0.18743305749530675,0.7141574468276386,2.6399417431994516,117.0,0.5346501494738157,0.3892938665286232,0.03180390389749746,0.5240022836169851
plant_sample_8-kraken2_refseqV205-0.75,0.1771524031189704,0.9209611433870066,0.7425742574257426,0.1631504797302029,0.7075471698113207,0.2771951691181553,0.7246376811594202,28260430.0,54.45706544422455,28.95071266202711,0.7228048308818448,0.20046261455535966,0.7143855904262173,2.6458042867165688,101.75,0.534438133000715,0.39737462433726656,0.03466558327286418,0.5009164251387878
plant_sample_8-kraken2_refseqV205-0.80,0.12184567282989668,0.9141417211388732,0.7872340425531915,0.11138421307404577,0.6981132075471698,0.19857314739749368,0.74,29862216.0,51.94391486114315,30.85289678026989,0.8014268526025063,0.2153517450975024,0.7165634297150947,2.661106421251472,95.0,0.5323998473053533,0.4059913568141448,0.03753325783489054,0.4692865736987468
plant_sample_8-kraken2_refseqV205-0.85,0.08005797142639852,0.912021087079726,0.8181818181818182,0.07301455812970163,0.6792452830188679,0.1352048872585489,0.7422680412371134,31023109.0,49.38818157609254,31.10744620105407,0.8647951127414509,0.2257895747217187,0.7179534275060959,2.6643866645794647,88.0,0.5310979471989188,0.41248004807295297,0.04028992894030637,0.4387364642478312
plant_sample_8-kraken2_refseqV205-0.90,0.0516069978786844,0.9004002123575775,0.8235294117647058,0.04646695184910449,0.660377358490566,0.08837322677167088,0.7329842931937173,31841650.0,48.47540088099547,34.97676221175065,0.9116267732283292,0.2440783557123779,0.7232203653714522,2.686004682904088,85.75,0.5261242858071774,0.4190733112813795,0.04250567747927613,0.4106787599826941
plant_sample_8-kraken2_refseqV205-0.95,0.03039676230962489,0.8673622508560261,0.8333333333333334,0.026365004175611863,0.6132075471698113,0.05117447014587846,0.7065217391304348,32472511.0,47.58803336525651,36.69806733885594,0.9488255298541216,0.27937936736112,0.7319204935836172,2.7051406933638344,84.0,0.5178034399991193,0.4303846594329018,0.047823546797344234,0.37884810463815666
plant_sample_8-kraken2_refseqV205-1.00,0.01658192704622895,0.8132697360178809,0.8857142857142857,0.013485579431554378,0.5849056603773585,0.02653122010684953,0.7045454545454545,32869223.0,43.757555734430646,39.561303937328,0.9734687798931504,0.3449398235274473,0.7383412281244243,2.6911964546090097,73.0,0.5115900179496675,0.4390719839774,0.05459673368988923,0.365538337326152
plant_sample_9-kraken2_refseqV205-0.00,0.9567988378495615,0.9506493384682096,0.012939297124600641,0.9095801822488376,0.8617021276595744,0.9296614088839376,0.025495750708215296,4570427.0,192.1206650713593,29.411043151911308,0.0703385911160625,0.07703478647201574,0.7680713118828884,3.272345093033461,7663.368763557484,0.4816846429689504,0.25946391212467645,0.0006887651986589278,0.47757857979607643
plant_sample_9-kraken2_refseqV205-0.05,0.9252589921323924,0.9823150668060228,0.027991602519244232,0.9088958486694042,0.851063829787234,0.9441803439263231,0.054200542005420065,3568562.0,116.55298293051302,26.877068046912278,0.05581965607367685,0.07452836467248693,0.7491889681006283,2.826295519338581,3268.6075471698114,0.5008569492079412,0.2461760444911551,0.0013950543915107162,0.49919044296587156
plant_sample_9-kraken2_refseqV205-0.10,0.8984902078622592,0.9926111999376844,0.06993642143505904,0.8918514433584167,0.8191489361702128,0.9395375753480029,0.12887029288702928,3811631.0,85.82210800793563,24.124407536841197,0.06046242465199689,0.07837674511593366,0.7412364283074808,2.7074924453025817,1490.5049504950493,0.5087068443630469,0.2679465569424537,0.0035100196194601486,0.5342039341175161
plant_sample_9-kraken2_refseqV205-0.15,0.8691316528432729,0.993207511604998,0.12984822934232715,0.8632280861776059,0.8191489361702128,0.9236675061004788,0.2241630276564774,4737686.0,74.35562639518092,25.58041611266051,0.07633249389952103,0.08380254755314089,0.7354752684319288,2.6586625243424513,753.1111111111112,0.5143302285927868,0.2886121107131249,0.006374982901647859,0.573915266878478
plant_sample_9-kraken2_refseqV205-0.20,0.8331599913124208,0.9918203376036392,0.20380434782608692,0.8263450238613302,0.7978723404255319,0.9015525407247428,0.3246753246753247,5992690.0,69.20545896548178,25.202423225247024,0.09844745927525714,0.09113322922249548,0.7303764487005404,2.6286825111352434,444.6071428571429,0.5192597661829824,0.30840187760555304,0.010078464181824136,0.6131139327000337
plant_sample_9-kraken2_refseqV205-0.25,0.7972243774533949,0.9897012218834871,0.2642857142857143,0.7890139404809271,0.7872340425531915,0.8780360987523803,0.3957219251336898,7278645.0,66.84530522858472,24.02626311266946,0.12196390124761967,0.09844129419634624,0.7266071957152038,2.611924863827636,298.0,0.5228752882343619,0.3212983061831218,0.013063359808505336,0.6368790119430351
plant_sample_9-kraken2_refseqV205-0.30,0.7469766332787529,0.9861785903611928,0.3274336283185841,0.7366523632395902,0.7872340425531915,0.8433454108164338,0.4625,9087557.0,65.30314573132054,26.131010420795512,0.15665458918356626,0.10708136472175954,0.7225838311940112,2.5975175835412583,243.7692307692308,0.5267078903889341,0.3321557723966766,0.015949967084133505,0.652922705408217
plant_sample_9-kraken2_refseqV205-0.35,0.6900323338882928,0.9817850235276708,0.3756345177664975,0.6774634111613711,0.7872340425531915,0.8017165087045603,0.5085910652920963,11127523.0,64.18123414890505,27.734958706231346,0.19828349129543954,0.11538577688174538,0.7191631372321241,2.5882684446503568,209.3636363636364,0.5299449663799918,0.3395763379676102,0.018075056393773176,0.6551537869983284
plant_sample_9-kraken2_refseqV205-0.40,0.6275303387686115,0.9764773519648676,0.4134078212290503,0.6127691634783902,0.7872340425531915,0.7530049042797088,0.5421245421245422,13348558.0,62.89358941404958,29.268585251257782,0.2469950957202913,0.1242633215698158,0.716305895758114,2.5821580183197708,190.4,0.5326339747255275,0.3450322796780135,0.019692309763362774,0.6475647232021255
plant_sample_9-kraken2_refseqV205-0.45,0.5610228058592254,0.9702432813101955,0.4451219512195122,0.5443286080467077,0.7765957446808509,0.6973999431700754,0.5658914728682171,15685385.0,61.459389455004185,29.198036824560145,0.30260005682992464,0.13400290138270154,0.7141410127910013,2.579698920590954,234.2,0.5346625006494082,0.35061918950375964,0.02133066039008833,0.6316457080191462
plant_sample_9-kraken2_refseqV205-0.50,0.5034441939276808,0.96437241190038,0.5,0.4855076915552803,0.7765957446808509,0.6458606092812972,0.6083333333333333,17679846.0,60.48592545802428,30.30757606626225,0.3541393907187029,0.14285478177086974,0.7127595298315494,2.5793354563361306,159.6,0.535952845924885,0.35874803831623986,0.02384522997221251,0.6270969713073152
plant_sample_9-kraken2_refseqV205-0.55,0.4330129457217828,0.9565570874575064,0.5413533834586466,0.4142016021910239,0.7659574468085106,0.5780849411411256,0.6343612334801761,20076688.0,58.62921102843322,29.275498159102025,0.4219150588588745,0.15352851120519292,0.7116249029470139,2.5803180880956442,153.0,0.5370106068378383,0.3657285320162161,0.026072976027814547,0.6062230873106509
plant_sample_9-kraken2_refseqV205-0.60,0.36278801547718986,0.9476146635079722,0.5819672131147541,0.3437832432111423,0.7553191489361702,0.5045293021464738,0.6574074074074074,22421425.0,57.54381251119338,30.179924580258678,0.4954706978535262,0.1647842303758228,0.7110864752539567,2.5803497776365965,128.42857142857142,0.5375121660444457,0.37230523275665606,0.028370846670055957,0.5809683547769406
plant_sample_9-kraken2_refseqV205-0.65,0.29476560701569005,0.9378718522026216,0.6238532110091743,0.2764523658174353,0.7234042553191491,0.4270307526234519,0.6699507389162561,24634253.0,56.783717969157216,27.648847688003947,0.5729692473765481,0.17616602234528728,0.7110004452023457,2.583363879829618,124.0,0.5375927199112251,0.3816923056265557,0.03174507287054122,0.548490745769854
plant_sample_9-kraken2_refseqV205-0.70,0.2304348776673922,0.9270338966105742,0.67,0.2136209425589836,0.7127659574468085,0.3472283603728096,0.6907216494845361,26670849.0,54.994032047468814,27.70636292987973,0.6527716396271904,0.1880202485966016,0.7119615425404269,2.5876983297143115,103.75,0.5366990878851218,0.3894874084867953,0.034717586284128465,0.5189750049286728
plant_sample_9-kraken2_refseqV205-0.75,0.17939878265476378,0.9167898385814222,0.6767676767676768,0.16447098099176452,0.7127659574468085,0.2789064791495699,0.6943005181347149,28240293.0,54.57832939230472,30.396851847588028,0.7210935208504301,0.19776390168459188,0.7136366478813535,2.594577048163074,117.0,0.5351380889265107,0.3913769007846672,0.03527340361913711,0.4866034986421424
plant_sample_9-kraken2_refseqV205-0.80,0.12360454553612975,0.9084515312288032,0.6989247311827957,0.11228873865913744,0.6914893617021277,0.19987234673487134,0.6951871657754011,29853118.0,52.99532844166454,32.2270999043793,0.8001276532651287,0.20742172070923146,0.7153837851829108,2.5978309191085454,107.0,0.5335063022329173,0.3972729511776996,0.03777960499879921,0.4475297562551362
plant_sample_9-kraken2_refseqV205-0.85,0.08136131186783316,0.9040584286997082,0.7619047619047619,0.07355537976418018,0.6808510638297872,0.1360421885949075,0.7191011235955055,31022750.0,49.30362503209077,34.385094229894946,0.8639578114050925,0.21522351656934047,0.7181812571565398,2.6050691739018528,91.5,0.5308823405042706,0.4075312600433133,0.04224261943917107,0.4275716560952065
plant_sample_9-kraken2_refseqV205-0.90,0.05256108920946522,0.89133609687483,0.8181818181818182,0.04684959610345447,0.6702127659574468,0.08902019385618985,0.736842105263158,31839995.0,45.787465397011616,35.43338110561756,0.91097980614381,0.2314875967552605,0.7242799107836568,2.622874258856736,77.33333333333333,0.5251134190909543,0.4185357586100092,0.04710216445934325,0.4129311495596739
plant_sample_9-kraken2_refseqV205-0.95,0.0310354794617411,0.8553638052912723,0.8428571428571429,0.026546625811434,0.6276595744680851,0.051495077211684,0.7195121951219512,32473577.0,42.74384273260679,36.11322677649985,0.9485049227883159,0.2648350464358621,0.7363306311822239,2.641432232409393,70.75,0.5135218394138219,0.4309528904289312,0.054180409160789735,0.3855036361668176
plant_sample_9-kraken2_refseqV205-1.00,0.01698333206247974,0.7955453418660198,0.9298245614035088,0.01351101071166958,0.5638297872340425,0.02657076136000921,0.7019867549668874,32872683.0,37.01316250103107,38.468315057314854,0.9734292386399908,0.3346755216335988,0.7496092510225191,2.6477398045738383,59.0,0.5004402899682368,0.4539327499993996,0.07006592584097672,0.36427875816344835
strain_sample_0-kraken2_refseqV205-0.00,0.9992082671990764,0.8523197249101245,0.00290035218562254,0.8516449154270391,0.8235294117647058,0.8519821865484856,0.005780346820809247,3938688.0,125.57061252067095,4.7208275066093535,0.14801781345151446,0.14807871739602446,0.7232548288379106,2.8681272544535314,5292.004273504273,0.526256711009682,0.2343832710994451,0.0007485876352921611,0.42888126668464743
strain_sample_0-kraken2_refseqV205-0.05,0.9965858119498612,0.8432721280840444,0.008583690987124462,0.8403930384613246,0.8235294117647058,0.8418301216320861,0.016990291262135918,4203309.0,72.33082267827557,3.521950213030473,0.1581698783679137,0.15844823714431386,0.6708715593000093,2.3352309893004786,2080.6322314049585,0.5737676746531651,0.2188279063634818,0.0018628617554004715,0.42941020644711103
