Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
strain_sample_36-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13303810.0,12.779722001851251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_36-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13303810.0,12.779722001851251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_36-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13303810.0,12.779722001851251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.00,0.9452943818914328,0.8953578412360351,0.004825922095829024,0.8463767371028655,0.5384615384615384,0.8701785652410339,0.009566108643662452,3360725.0,103.22351191365385,4.990589214773743,0.12982143475896607,0.12011065134236805,0.7715084746446796,2.6610036471585765,3508.670157068063,0.4781180927715946,0.2313446569133595,0.001508628035961502,0.4398723369423482
strain_sample_37-kraken2_refseqV205_100GB-0.05,0.4400053172439363,0.9094253458538948,0.02101769911504425,0.4001519878121194,0.7307692307692307,0.5557645975613211,0.040860215053763436,8512919.0,81.91809534349696,11.004940100263902,0.4442354024386788,0.2824379697498101,0.7772228061072015,2.7194208505949278,1125.9381443298967,0.47206559000421,0.2769217201644673,0.004965475464233529,0.2983124063075423
strain_sample_37-kraken2_refseqV205_100GB-0.10,0.13083155352945214,0.9406884311855996,0.17647058823529413,0.12307172883919515,0.6923076923076923,0.2176658910075059,0.28125,11773116.0,51.1877839999242,12.596473334819686,0.7823341089924941,0.25877831042280536,0.7544063175937119,2.4187048488053247,111.33333333333331,0.495602843988765,0.36249260573827147,0.039919274276806214,0.24945794550375294
strain_sample_37-kraken2_refseqV205_100GB-0.15,0.025764812198941868,0.982556019937644,0.625,0.025315371328633183,0.5769230769230769,0.049359016857605735,0.6,12976739.0,35.82222033353556,17.052604657409898,0.9506409831423944,0.2795821874236627,0.7471992348915562,2.178823592266581,24.0,0.5028266945330471,0.4752107769526752,0.164820176271195,0.32467950842880283
strain_sample_37-kraken2_refseqV205_100GB-0.20,0.0036518855400872545,0.9905963208362484,0.8181818181818182,0.0036175443801255303,0.3461538461538461,0.007208763182223984,0.4864864864864865,13259962.0,22.82568930835389,16.278091411540196,0.9927912368177758,0.20601013325409034,0.6868328106958068,1.8863656749986584,11.0,0.5597286025011899,0.5452819662155124,0.29028932153165915,0.24684762483435524
strain_sample_37-kraken2_refseqV205_100GB-0.25,0.0005427706748436199,0.9925238820434722,0.6666666666666666,0.0005387128572551449,0.15384615384615385,0.0010768412366655654,0.25,13300531.0,19.941622538593144,14.687563151970206,0.9989231587633344,0.3191093274789803,0.6344493202439199,1.572183746427061,6.0,0.6050266632180908,0.6082036957938273,0.4559331329321499,0.12553842061833279
strain_sample_37-kraken2_refseqV205_100GB-0.30,4.125447881616328e-05,1.0,1.0,4.125447881616328e-05,0.07692307692307693,8.250555390870061e-05,0.14285714285714288,13307097.0,11.516800180047722,11.898259994166562,0.9999174944460912,0.7530362620105765,0.028719214601145907,0.10976749738350998,2.0,0.9873325650354364,0.10976749738350998,0.5147841978513723,0.07146982420552579
strain_sample_37-kraken2_refseqV205_100GB-0.35,2.8555012659639432e-06,1.0,1.0,2.8555012659639432e-06,0.038461538461538464,5.710986224199492e-06,0.07407407407407407,13307608.0,12.736886577138968,6.554383145432088,0.9999942890137758,0.9979945363740512,0.0,0.0,1.0,1.0,0.0,1.0,0.03703989253014914
strain_sample_37-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_37-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307646.0,12.152266586051912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.00,0.9408959835391714,0.8853875537597323,0.005076142131979695,0.8330575932081044,0.5384615384615384,0.8584257995001323,0.010057471264367816,3655903.0,99.82243385545974,4.144701548459657,0.14157420049986774,0.13719616654243028,0.7845997159751574,2.770515700305343,3529.1267605633802,0.4642145978441986,0.2424024066133069,0.0016832920276645279,0.4342416353822501
strain_sample_38-kraken2_refseqV205_100GB-0.05,0.4337379643043057,0.8699586677470491,0.021111111111111112,0.3773341015774911,0.7307692307692307,0.5263641069316112,0.041036717062635,9034886.0,83.79877527011051,9.343890866621981,0.4736358930683889,0.31948508374251017,0.7577739934382522,2.921086234143678,1195.1666666666667,0.4922412967857228,0.2976514533213701,0.004587084297357927,0.2837004119971231
strain_sample_38-kraken2_refseqV205_100GB-0.10,0.1280734964935206,0.9142560528453184,0.19318181818181815,0.1170919693782649,0.6538461538461539,0.20759634853975573,0.2982456140350877,11893020.0,49.097718046112405,11.03408895718892,0.7924036514602443,0.2766649703248123,0.7407703788683491,2.559065509769629,90.0,0.5091719688925167,0.3961750291443597,0.04383618011718378,0.2529209812874217
strain_sample_38-kraken2_refseqV205_100GB-0.15,0.02508140296455459,0.9626943719415167,0.4827586206896552,0.02414572547437398,0.5384615384615384,0.04710986933241417,0.509090909090909,12995993.0,38.37877324097322,16.017954054750117,0.952890130667586,0.2640159763959359,0.6990771369605333,2.1261769019845613,29.0,0.548610397602776,0.4376667805240615,0.11459002573748332,0.2781003892116616
strain_sample_38-kraken2_refseqV205_100GB-0.20,0.0035050513356159178,0.95857099969979,0.6153846153846154,0.0033598405627804345,0.3076923076923077,0.006696210563780725,0.4102564102564103,13262028.0,29.766644678708683,16.31534373015522,0.9933037894362192,0.2967488103807836,0.6834133414585659,1.9971356691099933,13.0,0.5628051614454505,0.539702257361255,0.2429763694953981,0.2084763104100955
strain_sample_38-kraken2_refseqV205_100GB-0.25,0.0005261259885343618,0.9831428571428572,0.8,0.0005172570075847825,0.15384615384615385,0.0010339700166724284,0.25806451612903225,13298034.0,19.23297554228444,14.809295755494926,0.9989660299833276,0.4641913938758892,0.4729601224489797,1.2969696560846578,5.0,0.7263901722869822,0.5585744274081728,0.3794779266596177,0.12954924307285234
strain_sample_38-kraken2_refseqV205_100GB-0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_38-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304798.0,16.705221177244567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.00,0.9460302057697042,0.8994653878809602,0.005154639175257732,0.8509214259797516,0.5384615384615384,0.8745202653657583,0.01021152443471918,3249238.0,97.66799781886313,4.4412854439058345,0.1254797346342416,0.10574103489213484,0.7245329427164922,2.5557845356882094,3368.7350746268653,0.5249627798915225,0.2240487896408581,0.001336597254674535,0.44236589490023875
strain_sample_39-kraken2_refseqV205_100GB-0.05,0.4414437427233892,0.8844618068412361,0.02248520710059172,0.3904401303078865,0.7307692307692307,0.5417348159147845,0.0436280137772675,8789677.0,79.94889314693097,9.037628881459792,0.4582651840852157,0.20635903002800776,0.6610496778955179,2.4930710700172938,1052.029702970297,0.5822780664256251,0.2564147302129517,0.003491461360222361,0.292681414846026
strain_sample_39-kraken2_refseqV205_100GB-0.10,0.13162515409956704,0.9204606702568388,0.16831683168316833,0.1211557775651472,0.6538461538461539,0.2141270492728676,0.2677165354330709,11833502.0,49.21163620153785,12.089531261306774,0.7858729507271324,0.20556913285231496,0.5969761183464506,2.0115878691507443,102.5,0.634877868077487,0.30212135411465896,0.024566757826825433,0.24092179235296923
strain_sample_39-kraken2_refseqV205_100GB-0.15,0.0259849972178659,0.9809263517128686,0.52,0.02548936852019024,0.5,0.0496876047687033,0.5098039215686274,12973757.0,36.767521456143214,15.137082994397293,0.9503123952312968,0.13221501276359954,0.5881840170101227,1.7157517446434989,25.0,0.6417734477445568,0.3694670279457407,0.09713076143764733,0.27974576316866534
strain_sample_39-kraken2_refseqV205_100GB-0.20,0.003661489883162392,0.9548859834568256,0.6111111111111112,0.0034963053680007387,0.4230769230769231,0.006967100767028031,0.5,13262007.0,31.058747989966555,18.122819875576628,0.9930328992329721,0.13133002486483092,0.6193790625753122,1.8475472527391856,18.0,0.6171601822001552,0.4430648637805591,0.14596032454611915,0.253483550383514
strain_sample_39-kraken2_refseqV205_100GB-0.25,0.0005601092772974551,0.8596538306722126,0.75,0.00048150008582380184,0.1153846153846154,0.0009624610882630297,0.2,13300971.0,19.987463463774816,12.530744315223945,0.9990375389117371,0.44333930449342185,0.3826988319071081,1.0280216658288133,4.0,0.7860015204192891,0.5140108329144066,0.4049887039293271,0.10048123054413152
strain_sample_39-kraken2_refseqV205_100GB-0.30,4.449009689522251e-05,1.0,1.0,4.449009689522251e-05,0.07692307692307693,8.897623522911831e-05,0.14285714285714288,13305740.0,13.14466176674454,12.00173655164309,0.9999110237647708,0.5313575521789176,0.013422205989773728,0.05842745555499331,2.0,0.9949454543789424,0.05842745555499331,0.5068024062933828,0.07147305954618599
strain_sample_39-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_39-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306332.0,14.337338043376418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.00,0.9338688892412174,0.8455792223458299,0.004804392587508579,0.7896601291375526,0.5384615384615384,0.8166635634201527,0.009523809523809523,4718436.0,103.18707651821528,3.7353008850602683,0.18333643657984725,0.16962147942143754,0.7729012122688599,2.8313235377158694,3573.331471135941,0.4766605530983546,0.24601410990349654,0.001511108458729565,0.4130936864719811
strain_sample_4-kraken2_refseqV205_100GB-0.05,0.4365718661075164,0.8768249706326565,0.021087680355160933,0.3827971136787671,0.7307692307692307,0.5329313801974703,0.04099244875943905,8929565.0,82.08091608007891,9.803387276843042,0.4670686198025297,0.2958858926474661,0.7719547214454558,2.880682070524549,1182.3703703703704,0.47761485061168796,0.29348645729945344,0.004866919063023094,0.2869619144784547
strain_sample_4-kraken2_refseqV205_100GB-0.10,0.12962258862708886,0.9462851909069566,0.15517241379310345,0.12265993602483866,0.6923076923076923,0.21716976494585868,0.2535211267605634,11768557.0,49.358950886183436,12.73649958645999,0.7828302350541413,0.2934854435144281,0.7337401759254121,2.4382290670726645,134.33333333333334,0.5160381069189587,0.3555316162008857,0.032376982464907965,0.23534544585321104
strain_sample_4-kraken2_refseqV205_100GB-0.15,0.02544556813835587,0.9439015819299132,0.3939393939393939,0.024018112018899498,0.5,0.046844245594630934,0.4406779661016949,13007647.0,43.157295635621225,16.06070928025666,0.953155754405369,0.25196428139220783,0.7151502532417281,2.29416404242231,33.0,0.5337636076951224,0.4547947658606187,0.10638250743731896,0.2437611058481629
strain_sample_4-kraken2_refseqV205_100GB-0.20,0.003577544523000325,0.937871500283548,0.5333333333333333,0.003355277049117505,0.3076923076923077,0.0066866323732109115,0.3902439024390244,13266595.0,34.09468163156909,15.166126909811592,0.9933133676267892,0.25520776267760903,0.7074460794014702,2.157379492638219,15.0,0.5410416300881495,0.5521985937008804,0.22787821995437546,0.19846526740611767
strain_sample_4-kraken2_refseqV205_100GB-0.25,0.0005449986437025343,0.8047704398180063,0.6666666666666666,0.0004385987981927055,0.2307692307692308,0.0008767197852915197,0.3428571428571429,13303869.0,26.680822749062425,18.565004314057127,0.9991232802147084,0.4942373437215632,0.6526163959710383,2.0008070144286885,9.0,0.590043340174829,0.631184338278768,0.31985133962122075,0.17186693132121722
strain_sample_4-kraken2_refseqV205_100GB-0.30,4.0125365467689694e-05,0.13108614232209734,0.6666666666666666,5.259879368423742e-06,0.07692307692307693,1.051933664462014e-05,0.13793103448275862,13308684.0,21.468250898753073,11.053434828596707,0.9999894806633554,0.9856143802096288,0.2341244792324202,0.6652468040989795,3.0,0.8784300511072363,0.4197240021743687,0.4352317371356356,0.06897077690970162
strain_sample_4-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_4-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308290.0,14.391716273064015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.00,0.9199189874923815,0.9166600459365716,0.004755434782608696,0.8432529813326908,0.5384615384615384,0.8784255865233865,0.009427609427609429,3107429.0,101.16629749820528,4.941291488384121,0.12157441347661352,0.12437957969069,0.7686492354393197,2.7252637518139795,3607.7125748503004,0.4811049725225238,0.2364949103589908,0.0014682204041490696,0.443926597975498
strain_sample_40-kraken2_refseqV205_100GB-0.05,0.44072082593517947,0.8933033980255718,0.0196078431372549,0.3936974113885324,0.6923076923076923,0.5465283826003989,0.03813559322033898,8697733.0,82.01468731827738,8.837303810837128,0.4534716173996009,0.2812194908333827,0.7492725444995283,2.7718250612872506,1168.030303030303,0.5008051976346428,0.2816222715687081,0.0043446562984576454,0.29233198791036896
strain_sample_40-kraken2_refseqV205_100GB-0.10,0.13128274711210974,0.9336485162790484,0.16831683168316833,0.12257194205425882,0.6538461538461539,0.21669550316603914,0.2677165354330709,11797172.0,50.31180824050747,10.812404812646331,0.7833044968339609,0.2524399344063403,0.7179039280937959,2.4342592388035,101.5,0.5311575617370633,0.3656025713676245,0.035097936784819685,0.24220601929955501
strain_sample_40-kraken2_refseqV205_100GB-0.15,0.02594710766298761,0.977379180972342,0.5185185185185185,0.02536016283625201,0.5384615384615384,0.049437563879916005,0.5283018867924528,12983200.0,35.51287856582603,14.955200231327293,0.9505624361200841,0.21511859055339155,0.665921844989912,2.097832841946099,27.0,0.5780384512820419,0.4411950526677208,0.11086339074136303,0.28886972533618444
strain_sample_40-kraken2_refseqV205_100GB-0.20,0.003655222569568436,0.9349595166659816,0.7857142857142857,0.0034174851269502923,0.4230769230769231,0.006810077903447384,0.55,13270674.0,25.86025813095997,18.222779485550774,0.9931899220965528,0.3127146941975193,0.6322171595906287,2.03566150369295,14.0,0.6066130749716097,0.5346655474380676,0.194213986027912,0.2784050389517237
strain_sample_40-kraken2_refseqV205_100GB-0.25,0.0005545704704106646,0.9902478667208452,0.8571428571428571,0.0005491622252705362,0.2307692307692308,0.0010977156898345835,0.3636363636363637,13305767.0,19.442027752371622,15.80929809382036,0.9989022843101654,0.40311743977936587,0.5936563251411164,1.586662957900267,7.0,0.6379693479371771,0.5651807491221482,0.3515672857631037,0.18236703966309914
strain_sample_40-kraken2_refseqV205_100GB-0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_40-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313006.0,15.033150057485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
