Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
plant_sample_17-kraken2_minikraken-0.50,8.929967944121131e-06,0.9360269360269359,0.9166666666666666,8.35869053355446e-06,0.1111111111111111,1.6717231782764988e-05,0.1981981981981982,33258539.0,24.72183433715788,40.25073987028758,0.9999832827682172,0.5341941756830232,0.5881486016166151,1.9489117461155647,13.5,0.6663946295482562,0.5436351832755625,0.2023383522805472,0.09910745771499048
plant_sample_17-kraken2_minikraken-0.55,1.4432271424842231e-06,0.6666666666666666,0.75,9.621514283228158e-07,0.030303030303030307,1.9243000794435263e-06,0.05825242718446603,33258782.0,26.593780832280572,23.649488493746105,0.9999980756999206,0.7834181011292111,0.5651041666666667,1.410338280754205,4.0,0.7029102647114256,0.7051691403771025,0.5748502994011976,0.029127175742272735
plant_sample_17-kraken2_minikraken-0.60,2.1047062494561587e-07,0.2857142857142857,0.5,6.013446427017598e-08,0.010101010101010102,1.2026890322728072e-07,0.01980198019801981,33258801.0,26.61472225730745,14.87713308305943,0.9999998797310968,0.8261477759959938,0.4081632653061225,0.8631205685666311,2.0,0.8853156407653622,0.8631205685666311,0.8448275862068966,0.009901050233461519
plant_sample_17-kraken2_minikraken-0.65,3.0067232135087986e-08,0.0,0.0,0.0,0.0,0.0,0.0,33258799.0,26.11536393151613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_17-kraken2_minikraken-0.70,3.0067232135087986e-08,0.0,0.0,0.0,0.0,0.0,0.0,33258799.0,26.11536393151613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_17-kraken2_minikraken-0.75,3.0067232135087986e-08,0.0,0.0,0.0,0.0,0.0,0.0,33258799.0,26.11536393151613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_17-kraken2_minikraken-0.80,3.0067232135087986e-08,0.0,0.0,0.0,0.0,0.0,0.0,33258799.0,26.11536393151613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_17-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_minikraken-0.00,0.5378573319216516,0.9483842248719648,0.04235294117647058,0.5100954088262187,0.5294117647058824,0.6633845653144193,0.0784313725490196,17210548.0,126.19573437955086,11.698808350420865,0.3366154346855807,0.2248221388489604,0.7752698905179367,3.1025657010537224,1331.2692307692307,0.4740908509364014,0.30074457463246024,0.003490025111890027,0.3709079689317194
plant_sample_18-kraken2_minikraken-0.05,0.3584660895615766,0.9813177148926384,0.08598726114649681,0.3517691238750661,0.5294117647058824,0.5178916523247099,0.14794520547945206,21773993.0,100.90689988119769,17.431739778993133,0.4821083476752901,0.2493986820067099,0.7384293879153507,2.651252207424529,694.0,0.5114666529986079,0.2852458727528703,0.006087674281171815,0.332918428902081
plant_sample_18-kraken2_minikraken-0.10,0.1988537405553684,0.996416973634474,0.27411167512690354,0.19814124236007508,0.5294117647058824,0.3305511517498144,0.3612040133779264,26682605.0,82.26568328289363,25.46815532152009,0.6694488482501857,0.28594386231735197,0.7002236681621796,2.44068402371548,279.3333333333333,0.5475345719121535,0.3202135175052583,0.016933098423280127,0.3458775825638704
plant_sample_18-kraken2_minikraken-0.15,0.0966957324702825,0.9974206673230092,0.5257731958762887,0.09644632200779632,0.5,0.17588528732678327,0.5125628140703519,30048199.0,67.09159097934875,30.108930265067578,0.8241147126732168,0.3275439337474627,0.6597954150723813,2.3039160779426213,106.0,0.583288011390913,0.34908280352064963,0.030303172876723124,0.34422405069856754
plant_sample_18-kraken2_minikraken-0.20,0.04062903051157418,0.9985711842661475,0.6571428571428571,0.04057097911352808,0.4509803921568628,0.07797395214620016,0.5348837209302325,31899491.0,57.25412448880064,32.10707730460376,0.9220260478537998,0.37679597577429536,0.6191962980969653,2.1807304591787213,75.25,0.6171244682471496,0.3557888342159909,0.03751464130816644,0.30642883653821634
plant_sample_18-kraken2_minikraken-0.25,0.017354300014437652,0.9988075595180322,0.7,0.017333606044564222,0.4117647058823529,0.03407584957240213,0.5185185185185185,32670808.0,51.650506010957756,31.10127880316444,0.9659241504275978,0.4099829915961043,0.5885972435753184,2.099621172779216,62.5,0.6414724532549367,0.3554528628548125,0.04051180116416637,0.27629718404546033
plant_sample_18-kraken2_minikraken-0.30,0.00531708696279898,0.998715874506432,0.7959183673469388,0.005310259155878531,0.38235294117647056,0.01056434676132195,0.5165562913907285,33070080.0,42.440229581857174,33.84079216984406,0.989435653238678,0.4392333669844747,0.5580387710252108,2.009444023223548,49.25,0.6649822105382881,0.3578892015817437,0.04617636554375286,0.2635603190760252
plant_sample_18-kraken2_minikraken-0.35,0.0013444763944366908,0.997964160272042,0.9487179487179488,0.0013417392559795947,0.3627450980392157,0.00267987548263276,0.524822695035461,33201883.0,29.757386880208802,39.9145592305837,0.9973201245173672,0.4599215576492449,0.5357833253224331,1.9558880079848495,42.0,0.6819141905813284,0.3700547142854683,0.05523503794609543,0.26375128525904684
plant_sample_18-kraken2_minikraken-0.40,0.0002774134943933779,0.9951208934186272,0.9666666666666668,0.0002760599643871216,0.2843137254901961,0.0005519668057338754,0.43939393939393934,33237267.0,24.472216385314645,42.55648964318525,0.999448033194266,0.4877412433250116,0.5016535073368344,1.8142478081577795,32.0,0.7081631723553311,0.3697347174973623,0.0668878658204252,0.2199729530998366
plant_sample_18-kraken2_minikraken-0.45,4.722315799605371e-05,0.9840764331210192,0.9523809523809524,4.647119688146687e-05,0.19607843137254904,9.293800493684276e-05,0.3252032520325203,33244880.0,23.70421867724709,45.30020059362653,0.9999070619950632,0.5418467789472652,0.4380112783480061,1.5711118611343324,22.5,0.7593289299692529,0.3576954281551861,0.0847331019011717,0.16264809501872857
plant_sample_18-kraken2_minikraken-0.50,8.632513595456952e-06,0.9547038327526132,0.8888888888888888,8.241493815871794e-06,0.0784313725490196,1.648284534335707e-05,0.14414414414414414,33246139.0,24.62866120799527,31.59942286902293,0.9999835171546566,0.5927515788353727,0.3846349961757458,1.295716474157407,9.5,0.8069038258185055,0.4087530378693052,0.18056130982522367,0.07208031349474375
plant_sample_18-kraken2_minikraken-0.55,1.3836084508397899e-06,0.7608695652173914,0.8333333333333334,1.0527455604215795e-06,0.04901960784313725,2.105488207671882e-06,0.0925925925925926,33246376.0,25.666564321949426,30.54910050643545,0.9999978945117924,0.6337135004613774,0.5406427221172022,1.5467098546720155,6.333333333333332,0.7592841730972761,0.5983490492571991,0.3628257887517146,0.046297349040400136
plant_sample_18-kraken2_minikraken-0.60,2.707060012512633e-07,0.4444444444444444,0.5,1.203137783338948e-07,0.00980392156862745,2.4062749152848356e-07,0.019230769230769232,33246401.0,25.817127108619513,14.650490144704795,0.9999997593725084,0.7227047740507244,0.4938271604938271,0.9910760598382222,2.0,0.7942098153317112,0.9910760598382222,0.9878048780487804,0.00961550492913038
plant_sample_18-kraken2_minikraken-0.65,9.02353337504211e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246403.0,25.88893817260993,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_18-kraken2_minikraken-0.70,3.00784445834737e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246401.0,25.44236438432613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_18-kraken2_minikraken-0.75,3.00784445834737e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246401.0,25.44236438432613,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_18-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_minikraken-0.00,0.5233735129362971,0.9519096111123372,0.036805011746280335,0.4982042771656882,0.5,0.6540802671636337,0.06856309263311451,17519594.0,125.93220904644384,10.519935301271792,0.3459197328363663,0.20204783304174104,0.7279769230875696,2.949768031208158,1322.642857142857,0.5215965659184955,0.2858706006854412,0.002878746043137832,0.3613216798983741
plant_sample_19-kraken2_minikraken-0.05,0.3466586368821095,0.9847758238764296,0.0754414125200642,0.3413810447394594,0.5,0.5070045747151657,0.1311018131101813,22072052.0,99.99149630107492,18.089091630144683,0.4929954252848342,0.2201841384080665,0.6821597760381336,2.479648071267522,735.8139534883722,0.5638036306280089,0.2671145611212208,0.005050136249556918,0.3190531939126735
plant_sample_19-kraken2_minikraken-0.10,0.19231950625848554,0.9966563427593532,0.23,0.19167645574886674,0.4893617021276596,0.32151861098096096,0.3129251700680272,26895083.0,81.67943015464087,25.219650865806088,0.678481389019039,0.25241864881299114,0.6341531033212353,2.256445168537814,251.23076923076923,0.6048716149399688,0.2951972293194484,0.013666919264290759,0.3172218905244941
plant_sample_19-kraken2_minikraken-0.15,0.09386834991356313,0.9972641349821584,0.44680851063829785,0.09361153877875207,0.44680851063829785,0.17115686505812,0.44680851063829785,30142530.0,69.74903896621056,26.716844204697214,0.82884313494188,0.2871761183334982,0.5866551635915025,2.1072202726392746,96.5,0.6429381565540051,0.32148778822335056,0.025737101169027027,0.3089826878482089
plant_sample_19-kraken2_minikraken-0.20,0.03956596933028962,0.998059933754948,0.5846153846153846,0.03948920872873917,0.40425531914893614,0.07597249216262619,0.4779874213836479,31935907.0,58.599091197009,29.113674839527782,0.924027507837374,0.3278027440721544,0.5423893550498045,1.9748409843553552,67.0,0.6765021633995852,0.3279176971029724,0.033619443853387165,0.276979956773137
plant_sample_19-kraken2_minikraken-0.25,0.01700430803836899,0.997176865152858,0.6428571428571429,0.016956302583794332,0.3829787234042553,0.03334558654230325,0.48,32684085.0,52.6896751133518,32.240940706024034,0.9666544134576968,0.3550238516125009,0.5117647883051745,1.89186858127801,58.0,0.6988062856048692,0.3257711310345919,0.03657487708671159,0.2566727932711516
plant_sample_19-kraken2_minikraken-0.30,0.005231000382539706,0.9983784809471512,0.7209302325581395,0.00522251821575396,0.3297872340425532,0.010390682765984205,0.4525547445255474,33072875.0,42.81335913124421,28.865505326326904,0.9896093172340158,0.3809701286517098,0.4782142588879357,1.7803965453389392,44.5,0.7225218731552331,0.3281072018825007,0.04456966168512777,0.2314727136457658
plant_sample_19-kraken2_minikraken-0.35,0.0013193077998456487,0.9965345857462041,0.8857142857142857,0.0013147358517909193,0.3297872340425532,0.0026260071918112315,0.4806201550387597,33202664.0,32.288343833717825,37.15557078300717,0.9973739928081888,0.3975679289654272,0.4572968035235869,1.7195132853699169,35.0,0.7372554022112886,0.33523462824909,0.05264650873061578,0.24162308111528547
plant_sample_19-kraken2_minikraken-0.40,0.00027633214986051653,0.9940132796342658,0.9642857142857144,0.0002746778265512394,0.2872340425531915,0.0005492038904107299,0.4426229508196721,33237145.0,23.13429927763418,42.19021787597157,0.9994507961095892,0.4178128912557438,0.4379837392625197,1.658705287312747,29.5,0.7518870647252951,0.3450349130042601,0.06354671245173807,0.22158607735504143
plant_sample_19-kraken2_minikraken-0.45,4.767458991280273e-05,0.984858044164038,0.9444444444444444,4.695270337784546e-05,0.18085106382978725,9.390093006735751e-05,0.3035714285714285,33244685.0,21.743787543346343,41.29172092619039,0.9999060990699328,0.4476263484597804,0.41672063608952215,1.5633960379003196,19.5,0.772004821263345,0.3749218600717195,0.09524690738773037,0.15183266475074791
plant_sample_19-kraken2_minikraken-0.50,8.963424475719377e-06,0.9328859060402684,0.9,8.36185236325499e-06,0.09574468085106384,1.672355482618933e-05,0.17307692307692307,33245964.0,23.098798639853715,35.75038470241998,0.9999832764451738,0.485102469163273,0.4299130669789649,1.5247176444960506,11.0,0.7785124580328454,0.4589857459114416,0.17541184371666735,0.08654682331587463
plant_sample_19-kraken2_minikraken-0.55,1.654323309277066e-06,0.7272727272727273,0.75,1.2031442249287753e-06,0.031914893617021274,2.4062844690850646e-06,0.061224489795918366,33246197.0,24.788548889881856,20.520103471347998,0.9999975937155308,0.6076558112377399,0.4476033057851239,1.0900032690704045,5.0,0.7856771036927863,0.5450016345352022,0.4525733093955715,0.030613448040193725
plant_sample_19-kraken2_minikraken-0.60,2.7070745060897453e-07,0.2222222222222222,0.5,6.015721124643878e-08,0.010638297872340424,1.2031438992287578e-07,0.02083333333333334,33246227.0,24.92955100943166,15.659202867027087,0.99999987968561,0.7777777777777778,0.34567901234567894,0.7642045065086203,2.0,0.9029864978971808,0.7642045065086203,0.7641509433962264,0.010416726823861631
plant_sample_19-kraken2_minikraken-0.65,9.023581686965816e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246225.0,24.71179606310411,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_19-kraken2_minikraken-0.70,6.015721124643878e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246224.0,24.534291395502386,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_19-kraken2_minikraken-0.75,3.0078605623219384e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246223.0,24.2433784515426,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_19-kraken2_minikraken-0.80,3.0078605623219384e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246223.0,24.2433784515426,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_19-kraken2_minikraken-0.85,3.0078605623219384e-08,0.0,0.0,0.0,0.0,0.0,0.0,33246223.0,24.2433784515426,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_19-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_2-kraken2_minikraken-0.00,0.5557354180524098,0.9651924652589624,0.028324154209284032,0.5363916381817254,0.48,0.6895666601885584,0.05349182763744429,16054921.0,121.0152951975396,11.311988895465865,0.3104333398114416,0.21258148205895108,0.7196173697390209,2.9764743971683494,1358.0238095238094,0.5295480933735935,0.2886488601391856,0.002806101293210164,0.37152924391300135
plant_sample_2-kraken2_minikraken-0.05,0.3725024438009998,0.9927807888892128,0.060100166944908176,0.3698132700199162,0.48,0.5388890514406046,0.10682492581602376,21038881.0,95.52663255192564,17.07570269521305,0.4611109485593954,0.22489454245500504,0.7241255946993881,2.708300119537034,694.0,0.525262840719646,0.2935377330804489,0.0060514823039993755,0.3228569886283142
plant_sample_2-kraken2_minikraken-0.10,0.20640988787634051,0.9969491725501312,0.2033898305084746,0.20578016692448306,0.48,0.341144695500997,0.2857142857142857,26423419.0,79.36331736431327,23.599888353660692,0.6588553044990029,0.23631163319634166,0.7501670039364694,2.7265406078083143,202.83333333333331,0.4998457889336046,0.36511577767762665,0.02261397654890875,0.31342949060764136
plant_sample_2-kraken2_minikraken-0.15,0.09973427424284284,0.9985983997567784,0.4788732394366197,0.09959448665980654,0.4533333333333333,0.1811246389103885,0.4657534246575343,29937094.0,64.10403622276769,27.15055452809585,0.8188753610896115,0.2814700685742594,0.7703089743180072,2.7587408056927103,73.0,0.4792710349183008,0.4485941864085798,0.06131936152243717,0.3234390317839614
plant_sample_2-kraken2_minikraken-0.20,0.041577315317951634,0.9992663694039866,0.64,0.04154681292733428,0.4266666666666667,0.07977672385203917,0.512,31863157.0,51.88753897020296,30.60992031744205,0.9202232761479608,0.3291922630340628,0.7828204378737811,2.7788338828142645,55.0,0.4660418024764976,0.4923644028791565,0.09208969667402007,0.2958883619260196
plant_sample_2-kraken2_minikraken-0.25,0.0176311037268988,0.9993550764695044,0.6904761904761905,0.017619733013236712,0.38666666666666666,0.03462891994693848,0.4957264957264957,32657936.0,45.824255536899976,31.276637412096285,0.9653710800530616,0.36213657331969373,0.7891120061859889,2.7852302309907624,44.0,0.4592575540680626,0.5165182263241992,0.1129012770187486,0.26517770783671707
plant_sample_2-kraken2_minikraken-0.30,0.005361261410420916,0.9992705890274146,0.7714285714285715,0.005357350847521257,0.36,0.010657563709995016,0.4909090909090909,33065330.0,38.49415287255874,35.020495726654076,0.989342436290005,0.3916736518108598,0.7934093193922667,2.78806008307571,38.0,0.4546092004703316,0.543557466777549,0.1382996971953393,0.25078332730954295
plant_sample_2-kraken2_minikraken-0.35,0.0013495954191786515,0.9991530145993536,0.8846153846153846,0.0013484523315618285,0.30666666666666664,0.0026932698384870227,0.4554455445544554,33198507.0,28.35964461173784,34.7431817967388,0.9973067301615128,0.4196691969937811,0.7983143407214351,2.8012850826672224,27.0,0.4493446497563447,0.5959623462153582,0.19070041270716231,0.2290694071964712
plant_sample_2-kraken2_minikraken-0.40,0.00027644671575285435,0.9967355821545156,0.95,0.00027554427816062525,0.2533333333333333,0.0005509362518038501,0.4,33234166.0,22.1792369989703,34.34531078555696,0.9994490637481962,0.4593064971472937,0.8016865330035368,2.8013095221821693,20.0,0.4462465509314856,0.6481619917499291,0.25212609490051274,0.20027546812590194
plant_sample_2-kraken2_minikraken-0.45,4.476090457456445e-05,0.98252688172043,0.9444444444444444,4.397879199463254e-05,0.22666666666666666,8.795364710446004e-05,0.3655913978494624,33241860.0,20.427429753191493,39.468583704297345,0.9999120463528955,0.481117809194837,0.8041383035611054,2.7749535246687245,18.5,0.447675480465918,0.6654684493627371,0.2836468618706562,0.18283967574828341
plant_sample_2-kraken2_minikraken-0.50,8.422750860805139e-06,0.925,0.9285714285714286,7.791044546244752e-06,0.17333333333333334,1.5581957849540612e-05,0.2921348314606741,33243058.0,20.006234525878238,40.03322136283902,0.9999844180421504,0.5465554335268938,0.81375,2.80862852779058,14.0,0.4525382740234424,0.7376849769163932,0.3835091083413231,0.14607520670926183
plant_sample_2-kraken2_minikraken-0.55,1.2634126291207706e-06,0.5952380952380952,0.8571428571428571,7.520313268576016e-07,0.08,1.5040607534658522e-06,0.14634146341463414,33243288.0,21.108152482870004,31.76959045670639,0.9999984959392464,0.6799246609573479,0.7040816326530612,2.079118251667748,10.0,0.6331837482012429,0.7405968640915175,0.4827586206896552,0.0731714837376938
plant_sample_2-kraken2_minikraken-0.60,3.308937838173447e-07,0.0,0.0,0.0,0.0,0.0,0.0,33243307.0,21.753054487321506,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.65,6.016250614860812e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243298.0,20.76219774487716,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.70,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.75,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.80,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.85,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.90,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-0.95,3.008125307430407e-08,0.0,0.0,0.0,0.0,0.0,0.0,33243297.0,20.385792085502718,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_2-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33243296.0,17.225495073286304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_20-kraken2_minikraken-0.00,0.5574768448121882,0.9601941524929644,0.04612978889757624,0.5352860065388909,0.5462962962962963,0.6873758776213968,0.08507570295602017,16186747.0,125.11504601641485,13.028508323479786,0.3126241223786033,0.1865535078713203,0.7652789940920157,2.9049890485877836,1341.8775510204084,0.4845135512310795,0.28146935257871725,0.003331021975421257,0.3862257902887085
plant_sample_20-kraken2_minikraken-0.05,0.3704349364114069,0.9902858365079682,0.09335443037974683,0.3668364708759461,0.5462962962962963,0.5353577337083023,0.15945945945945944,21168624.0,99.58579015020256,19.74444323178876,0.4646422662916977,0.20346536716195068,0.7464993418543753,2.55615926030521,695.7808219178082,0.5035142882365916,0.2747441421387794,0.006241713503180378,0.3474085965838809
plant_sample_20-kraken2_minikraken-0.10,0.20254330308141247,0.9962351768442138,0.2679425837320574,0.20178076336392212,0.5185185185185185,0.33559001633766783,0.3533123028391168,26561486.0,82.55162431383586,24.17459812575785,0.6644099836623322,0.2195763270276242,0.7329438774822938,2.451660460176144,233.8,0.5167906950263582,0.3180934504493796,0.01791641753091836,0.34445115958839234
plant_sample_20-kraken2_minikraken-0.15,0.09674099248078684,0.9975774811151732,0.54,0.09650663559956528,0.5,0.17598801587833587,0.5192307692307693,30043678.0,67.05458797738801,28.85921498297327,0.8240119841216641,0.2631373893135735,0.7145921151550458,2.392974912693977,103.5,0.5342522409905162,0.3601786137961418,0.035037574401395516,0.3476093925545526
plant_sample_20-kraken2_minikraken-0.20,0.039935272861376894,0.9988091427108008,0.7313432835820896,0.03988771565059377,0.4537037037037037,0.07671191985024782,0.5599999999999999,31919717.0,56.139535274603894,27.76562400524307,0.9232880801497522,0.3158416619485783,0.6926090437119881,2.3458239425559606,67.0,0.5544560589771834,0.3867110866497061,0.04855501708496568,0.3183559599251239
plant_sample_20-kraken2_minikraken-0.25,0.016885577230533955,0.9988456338058278,0.7758620689655172,0.016866085091009942,0.4166666666666667,0.0331720411197971,0.5421686746987953,32684119.0,50.53876922867907,29.52412049539113,0.9668279588802028,0.3518981727825097,0.6725053502317169,2.299025904683701,58.0,0.5723295977120886,0.39246045806497776,0.05264629306934897,0.2876703579092962
plant_sample_20-kraken2_minikraken-0.30,0.005128809051331407,0.9985278851398508,0.8571428571428571,0.005121258855312075,0.3888888888888889,0.010190253844471262,0.535031847133758,33074169.0,40.91790755340904,33.52315025881012,0.9898097461555287,0.3859395867984339,0.6502516368701067,2.2455504510075217,49.0,0.5915618040737607,0.3999406048312699,0.05835099007375974,0.2726110504891146
plant_sample_20-kraken2_minikraken-0.35,0.0012814878518549266,0.9955166424111545,0.8888888888888888,0.0012757424835692995,0.3703703703703704,0.002548219454863331,0.5228758169934641,33201950.0,35.50458587760836,38.809372158993604,0.9974517805451368,0.4154931685179786,0.6325270740243767,2.2287633919575303,45.75,0.606822179864193,0.4058308466858047,0.06047308699878575,0.2627120182241637
plant_sample_20-kraken2_minikraken-0.40,0.00026500887223233427,0.9832009080590238,0.945945945945946,0.0002605569638225289,0.3240740740740741,0.0005209758644187679,0.4827586206896552,33235656.0,28.431678347606457,44.40846614509782,0.9994790241355812,0.4443477679785044,0.6151937549039439,2.2051316319762115,39.5,0.6228726083737066,0.4232942455201306,0.07023541684018275,0.241639798277037
plant_sample_20-kraken2_minikraken-0.45,4.4067877164627666e-05,0.952901023890785,0.9090909090909092,4.1992325270867045e-05,0.1851851851851852,8.398094967955943e-05,0.30769230769230765,33242843.0,27.511948478673787,43.11746181357696,0.9999160190503203,0.4862307309371324,0.5951966825472632,2.121028309545656,22.2,0.645491125855709,0.4756274994062572,0.11228797664152676,0.1538881443209936
plant_sample_20-kraken2_minikraken-0.50,8.603012197326628e-06,0.9195804195804196,0.9230769230769232,7.911161566073087e-06,0.1111111111111111,1.5822187013678312e-05,0.1983471074380165,33243930.0,25.097082285487193,40.39637202057687,0.9999841778129864,0.5191613390013591,0.553939067925082,1.896591566300408,19.0,0.6970723533160035,0.5125314045794418,0.17244970673683058,0.0991814648125151
plant_sample_20-kraken2_minikraken-0.55,1.6544254225628133e-06,0.6909090909090909,0.8333333333333334,1.143057564679762e-06,0.04629629629629629,2.2861113471587918e-06,0.08771929824561403,33244149.0,26.85240980178288,29.657876029847802,0.9999977138886528,0.6379892993951339,0.5619834710743802,1.522418698917037,9.0,0.727284068138759,0.5889519474624141,0.3805031446540881,0.043860792178480594
plant_sample_20-kraken2_minikraken-0.60,3.910460089693922e-07,0.2307692307692308,0.5,9.024138668524435e-08,0.009259259259259259,1.804827027934481e-07,0.01818181818181818,33244177.0,27.185845602631478,14.914320160498054,0.9999998195172972,0.7692307692307695,0.3550295857988165,0.7793498372920851,2.0,0.8670202638526013,0.7793498372920851,0.775229357798165,0.009090999332260487
plant_sample_20-kraken2_minikraken-0.65,6.016092445682957e-08,0.0,0.0,0.0,0.0,0.0,0.0,33244172.0,26.761916678269053,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_20-kraken2_minikraken-0.70,3.0080462228414786e-08,0.0,0.0,0.0,0.0,0.0,0.0,33244171.0,26.502485254796433,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
plant_sample_20-kraken2_minikraken-0.75,3.0080462228414786e-08,0.0,0.0,0.0,0.0,0.0,0.0,33244171.0,26.502485254796433,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
