Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
plant_sample_17-kraken2_refseqV205_500GB-0.15,0.6084959534616976,0.975463937759378,0.3023255813953488,0.5935658588743947,0.7878787878787878,0.7380383613610739,0.4369747899159664,14014068.0,68.75805074663644,26.476508107103538,0.2619616386389262,0.1298125555839256,0.7878404011578677,3.014444130505448,304.8666666666667,0.4606137073146501,0.3762774459387355,0.018269119160298598,0.5875065756385202
plant_sample_17-kraken2_refseqV205_500GB-0.20,0.4634296765625745,0.9626848279977688,0.4189944134078212,0.4461367184707036,0.7575757575757576,0.6097139146701284,0.5395683453237411,18995970.0,64.48891379561078,21.907478301355496,0.3902860853298716,0.1533531929563529,0.7888333829691067,3.027139703685481,192.0,0.4595339970838643,0.4044914778476905,0.026455849211969147,0.5746411299969347
plant_sample_17-kraken2_refseqV205_500GB-0.25,0.34557045627445704,0.9521241931574146,0.5174825174825175,0.32902599185935705,0.7474747474747475,0.4890505589285105,0.6115702479338844,22866038.0,61.1488895245864,24.370619952764134,0.5109494410714895,0.17198201013990194,0.791494679422274,3.0491165539151925,150.85714285714286,0.4566294699955216,0.4258619199276217,0.03353874603118418,0.5503104034311974
plant_sample_17-kraken2_refseqV205_500GB-0.30,0.2215514824077527,0.9424554619805072,0.6239316239316239,0.2088024047050648,0.7373737373737373,0.34186427295475497,0.6759259259259258,26738300.0,57.30032011704103,26.590178284106745,0.6581357270452449,0.193898799930457,0.7959751301499947,3.0823273964126847,124.0,0.4516982330824546,0.4486410143011427,0.04189199362456216,0.5088950994403404
plant_sample_17-kraken2_refseqV205_500GB-0.35,0.12662324717808504,0.9324675275334176,0.71,0.11807206622440175,0.7171717171717171,0.2096034615300959,0.7135678391959798,29616265.0,53.406874558708495,29.16447059212373,0.7903965384699041,0.213944431957992,0.8001749249592016,3.1013635716000345,101.2,0.4470284894011218,0.4668017312555938,0.05004376952170938,0.46158565036303784
plant_sample_17-kraken2_refseqV205_500GB-0.40,0.06349652203305724,0.9214572467892592,0.7857142857142857,0.05850933037327447,0.6666666666666666,0.11003201075152326,0.7213114754098359,31478716.0,49.49912801405565,32.705502124187404,0.8899679892484768,0.23278270286736974,0.8049340176862451,3.112629234024161,120.0,0.4416801064414244,0.4869328332996161,0.061029410477187275,0.41567174308067956
plant_sample_17-kraken2_refseqV205_500GB-0.45,0.027488997046736324,0.91875097757618,0.84,0.025255542909277718,0.6363636363636364,0.04915973403485302,0.7241379310344828,32493111.0,45.69004469818801,37.36672792883714,0.9508402659651468,0.25699695767878195,0.80867051189773,3.1334812691161176,78.0,0.4374476705653202,0.5030618845748838,0.06968781166762104,0.38664883253466786
plant_sample_17-kraken2_refseqV205_500GB-0.50,0.012036784973407638,0.9139832487778802,0.8840579710144928,0.011001419834835885,0.6161616161616161,0.02174114616817008,0.7261904761904762,32927339.0,41.460919345042775,39.827760565604954,0.97825885383183,0.2746625515315426,0.8107259497764456,3.149569864969106,72.0,0.4351302871785506,0.5156023991152668,0.07657020920760561,0.37396581117932315
plant_sample_17-kraken2_refseqV205_500GB-0.55,0.0037659208249197704,0.9367984031936128,0.9344262295081968,0.003527908615338413,0.5757575757575758,0.007029345272927957,0.7125000000000001,33149380.0,35.184852680421145,45.71492819228306,0.992970654727072,0.2974204664810941,0.8124765735913402,3.149122791229253,68.5,0.4332472943191667,0.5309833519828953,0.08742077156389766,0.35976467263646406
plant_sample_17-kraken2_refseqV205_500GB-0.60,0.0009478995602907838,0.9999682801497176,0.9772727272727272,0.0009478694930586489,0.4343434343434344,0.0018939437177000746,0.6013986013986014,33227274.0,26.880261697869898,43.89494793823207,0.9981060562823001,0.3303062870399618,0.8202122447765972,3.17161909553738,45.5,0.4245929779724879,0.5809430939129581,0.12641168303721234,0.3016462725581507
plant_sample_17-kraken2_refseqV205_500GB-0.65,0.00018662730986249116,1.0,1.0,0.00018662730986249116,0.26262626262626265,0.00037318497321734963,0.4160000000000001,33252591.0,20.665746026141285,43.419541136094274,0.9996268150267826,0.3482334841399933,0.8047429988369929,2.8250108669878164,27.5,0.44366575677834497,0.6010099131970228,0.19697904931680005,0.20818659248660873
plant_sample_17-kraken2_refseqV205_500GB-0.70,2.6880105528768663e-05,1.0,1.0,2.6880105528768663e-05,0.18181818181818185,5.375876601623371e-05,0.3076923076923077,33257904.0,20.51638989470768,46.15135643416544,0.9999462412339838,0.37604214333193176,0.7514551396583737,2.4799885376830986,21.0,0.5082010046845442,0.5947321682824773,0.22352325241887575,0.15387303322916196
plant_sample_17-kraken2_refseqV205_500GB-0.75,3.8185384811561735e-06,1.0,1.0,3.8185384811561735e-06,0.0707070707070707,7.637047799951443e-06,0.1320754716981132,33258671.0,22.24380799941774,33.247726297089024,0.9999923629522,0.4704706055415975,0.5250170500340999,1.4588993502696614,10.0,0.7232166073963597,0.5196704338332773,0.3007626755179294,0.06604155437295658
plant_sample_17-kraken2_refseqV205_500GB-0.80,9.020169640526396e-08,1.0,1.0,9.020169640526396e-08,0.020202020202020204,1.8040337653783733e-07,0.03960396039603961,33258795.0,24.035170248366448,21.963860819185772,0.9999998195966234,0.5048778972709717,0.4444444444444444,0.9182958340544894,2.0,1.0,0.9182958340544894,0.8999999999999999,0.019802070399708074
plant_sample_17-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_17-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33258798.0,24.20739101493369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_refseqV205_500GB-0.00,0.9140308123586312,0.9319771264101756,0.01330885727397889,0.8518558099523558,0.8529411764705882,0.8901171333836854,0.02620876638047899,6992356.0,204.58410951459192,27.67477595430321,0.10988286661631463,0.11472003204488793,0.8370116126827941,3.897155131806559,8073.270491803279,0.4038050545562473,0.30748210093764,0.0009385660750637156,0.45816294988208217
plant_sample_18-kraken2_refseqV205_500GB-0.05,0.8326735827036912,0.9805501846070276,0.04073898626243486,0.8164782352374994,0.8431372549019608,0.8910241768563852,0.07772254857659286,6639875.0,107.15944634098528,25.574368504136576,0.10897582314361484,0.1166829334908874,0.8130342770106037,3.2525404002041456,2532.0,0.4324282910670626,0.2945151716167221,0.002533668391255429,0.48437336271648906
plant_sample_18-kraken2_refseqV205_500GB-0.10,0.7238480557293421,0.9800243852757214,0.14736842105263154,0.7093887458491747,0.8235294117647058,0.8230293191925663,0.25,10142498.0,77.10390649736715,26.187307540387305,0.17697068080743386,0.14263313100007266,0.8022123673476615,3.1433348297014567,738.4897959183673,0.44474373064708295,0.34335306198966303,0.008870048856876991,0.5365146595962831
plant_sample_18-kraken2_refseqV205_500GB-0.15,0.5924018239568796,0.9687218142384542,0.2958801498127341,0.5738725696616777,0.7745098039215687,0.7207635171324916,0.4281842818428184,14783234.0,70.27086553445939,21.090948135165995,0.27923648286750835,0.1698553608289182,0.7961836097047456,3.119095261103876,294.5555555555556,0.4514663839283973,0.3869511128489963,0.01837594290937224,0.574473899487655
plant_sample_18-kraken2_refseqV205_500GB-0.20,0.4504160751239232,0.954149037781225,0.4340659340659341,0.4297640646806872,0.7745098039215687,0.5926079723626454,0.556338028169014,19644897.0,65.22547885845668,23.138781502570552,0.4073920276373546,0.19368436438910105,0.7936401311867304,3.118964160753817,188.0,0.454273989421326,0.4154301376404288,0.026625843125910053,0.5744730002658297
plant_sample_18-kraken2_refseqV205_500GB-0.25,0.33558680037537897,0.9409197930672194,0.5231788079470199,0.3157602627652919,0.7745098039215687,0.4728412450265974,0.6245059288537549,23407669.0,62.20203265737751,25.375883624758398,0.5271587549734026,0.2120007435186111,0.7934733224629238,3.125204989070348,157.6,0.4544581728912631,0.4317532801242263,0.03206615549752647,0.5486735869401762
plant_sample_18-kraken2_refseqV205_500GB-0.30,0.2151539114009336,0.9258685718192116,0.6370967741935484,0.1992042446700996,0.7745098039215687,0.3278666888220602,0.6991150442477877,27153845.0,58.941802388251794,29.06763688026257,0.6721333111779397,0.23547181001074766,0.7946821402201608,3.135680806393818,133.0,0.4531279300484256,0.4509048445627463,0.03927820082324928,0.5134908665349239
plant_sample_18-kraken2_refseqV205_500GB-0.35,0.12305272149766593,0.9151268864304116,0.6846846846846847,0.1126088538909476,0.7450980392156863,0.2005406366689111,0.7136150234741784,29849782.0,56.13250416040637,30.357722024510018,0.7994593633310889,0.25686476754483645,0.7966232753090033,3.1403470053169578,116.25,0.4509852124800058,0.4621952890563824,0.04429714866682497,0.45707783007154473
plant_sample_18-kraken2_refseqV205_500GB-0.40,0.06181117354059387,0.9125527555001244,0.7849462365591398,0.05640595673516531,0.7156862745098039,0.1062447978336496,0.7487179487179487,31550809.0,50.9776519679908,32.21464841051987,0.8937552021663504,0.27499254878068397,0.7996882199546023,3.15130479491494,93.5,0.44758207818556606,0.4819128707444506,0.053679759470991024,0.42748137327579916
plant_sample_18-kraken2_refseqV205_500GB-0.45,0.02678268925357332,0.9037361808029396,0.8518518518518519,0.024204485297656286,0.6764705882352942,0.04714626678260792,0.7540983606557378,32527404.0,45.83234352549032,36.27106039703017,0.952853733217392,0.28952707372196945,0.8020362665502839,3.1575336175562536,87.0,0.4449711340115487,0.4980454768045899,0.062363336946671365,0.40062231371917284
plant_sample_18-kraken2_refseqV205_500GB-0.50,0.011750776023870254,0.9080095527950628,0.8630136986301371,0.010669816882429376,0.6176470588235294,0.021091788877812816,0.7200000000000001,32927605.0,42.144171352754014,39.278688913198046,0.9789082111221872,0.3017681431167936,0.800560910803148,3.1180026286702183,74.5,0.4466683579559402,0.5037303721633085,0.06868578367536249,0.37054589443890645
plant_sample_18-kraken2_refseqV205_500GB-0.55,0.003683015303912604,0.9707546938675508,0.9344262295081968,0.0035753043938591854,0.5588235294117647,0.007124369625357448,0.6993865030674846,33131115.0,33.01183437663361,45.21386759240652,0.9928756303746424,0.3084535417677983,0.7934695160223026,3.0722029508193325,61.0,0.4546790463195322,0.5180136593406766,0.07937541377533934,0.35325543634642104
plant_sample_18-kraken2_refseqV205_500GB-0.60,0.0009275289956205783,0.9979245711320816,0.9375,0.0009256039751672359,0.4411764705882353,0.0018494924924205695,0.6,33215691.0,29.102704370861034,49.45736400507025,0.9981505075075794,0.324987740799676,0.7907496383117989,3.021124732865246,76.0,0.4581371710573473,0.540939125817791,0.0995617554266242,0.3009247462462103
plant_sample_18-kraken2_refseqV205_500GB-0.65,0.00018140309928292987,1.0,1.0,0.00018140309928292987,0.3333333333333333,0.00036274039633372974,0.5,33240369.0,20.52530833679001,50.759429079747385,0.9996372596036662,0.348225963752864,0.788974150331066,2.9524326857393013,44.5,0.461902695510079,0.5803349877664532,0.13937517489930612,0.2501813701981669
plant_sample_18-kraken2_refseqV205_500GB-0.70,2.5957697675537804e-05,1.0,1.0,2.5957697675537804e-05,0.19607843137254904,5.191404778191817e-05,0.3278688524590164,33245537.0,19.850654785630745,49.92560737544423,0.999948085952218,0.3448563500190189,0.7212169142378375,2.3041468939271748,22.5,0.5398781706932905,0.5331293911744789,0.1793509095550236,0.16396038325339918
plant_sample_18-kraken2_refseqV205_500GB-0.75,4.06059001876895e-06,1.0,1.0,4.06059001876895e-06,0.04901960784313725,8.121147060889203e-06,0.09345794392523364,33246265.0,21.279729314504568,27.54030709675737,0.9999918788529392,0.40439162892378894,0.6350617283950618,1.665266476501679,5.0,0.6224745071796534,0.71719123437475,0.5480378890392423,0.046733032536147266
plant_sample_18-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_18-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246400.0,23.42149023720013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_refseqV205_500GB-0.00,0.9229605396968112,0.9411865445051548,0.012536759015632256,0.8686780410718548,0.8617021276595744,0.9034798407343472,0.024713958810068645,6170647.0,200.59193752928869,29.83139485272559,0.09652015926565276,0.09220134803035177,0.7972068811793807,3.646735232694912,8101.799107142857,0.4504203953017259,0.2881076991035241,0.0007632152587930398,0.4640968997722079
plant_sample_19-kraken2_refseqV205_500GB-0.05,0.8471090640013172,0.9823602636293576,0.03661436043747028,0.8321662834351524,0.8191489361702128,0.9010472631566916,0.0700955848884843,6076628.0,104.85971298998035,22.04980002224769,0.09895273684330858,0.09804143266169248,0.769882862314208,3.04424776366067,2494.5,0.4797410674439502,0.27579121825955555,0.0020663874898438754,0.48557142402258796
plant_sample_19-kraken2_refseqV205_500GB-0.10,0.7400873699273259,0.9808089856460298,0.12864493996569468,0.7258843425878585,0.7978723404255319,0.8343079262947294,0.22156573116691286,9585507.0,75.00832494216611,22.98995516604894,0.1656920737052705,0.11939832732163215,0.757999465695975,2.9432400520722286,769.2264150943396,0.4919471344457193,0.3203578167704773,0.007087859831145564,0.5279368287308212
plant_sample_19-kraken2_refseqV205_500GB-0.15,0.6073938265827618,0.9707781940273008,0.2727272727272727,0.589644682033345,0.7659574468085106,0.7336654804590109,0.4022346368715083,14232856.0,68.07939064571354,20.997220377891235,0.2663345195409891,0.14018592368278807,0.7512037540357575,2.917766128529411,308.4,0.498801289809589,0.3627080032675109,0.015224822919648025,0.5679500586652596
plant_sample_19-kraken2_refseqV205_500GB-0.20,0.4625697921405927,0.9562739316423275,0.3891891891891892,0.4423434337892588,0.7659574468085106,0.6048852316877849,0.5161290322580646,19212424.0,63.78697004803523,23.92297773645009,0.3951147683122152,0.16347727752235236,0.7478963803857341,2.9124413804333824,208.75,0.5021052204082862,0.386707458080834,0.021441205063521148,0.5605071319729247
plant_sample_19-kraken2_refseqV205_500GB-0.25,0.3450968955209407,0.9440538132100916,0.48,0.32579004014350865,0.7659574468085106,0.4844112587403362,0.5901639344262295,23056814.0,60.641210928340904,26.721714504725256,0.5155887412596639,0.1839842410621183,0.7477529071320099,2.9190028120488485,165.0,0.5022485886211536,0.4038008057784903,0.026429111990422714,0.5372875965832828
plant_sample_19-kraken2_refseqV205_500GB-0.30,0.2214226326227383,0.928610143686054,0.6396396396396397,0.20561530269514533,0.7553191489361702,0.3366816648118455,0.6926829268292682,26935824.0,55.276255057900826,28.912638026387445,0.6633183351881545,0.20708753662450824,0.7494583611491958,2.927722334914057,124.2,0.5005488253338549,0.4309012566354437,0.03595813075356233,0.5146822958205569
plant_sample_19-kraken2_refseqV205_500GB-0.35,0.12667433310166792,0.9148460515789956,0.6836734693877551,0.11588751347446336,0.7127659574468085,0.20571607973962075,0.6979166666666665,29752021.0,54.11965329759211,29.802904649871905,0.7942839202603793,0.22870053315366284,0.7521713211253641,2.9344461586834933,101.0,0.497835410038934,0.44362432031604976,0.04117393386023252,0.4518163732031436
plant_sample_19-kraken2_refseqV205_500GB-0.40,0.06360421945085971,0.9018202024023456,0.7441860465116279,0.05735957005881751,0.6808510638297872,0.10785886142578928,0.7111111111111109,31546844.0,49.972197152706784,31.886577632683057,0.8921411385742107,0.2469029262604279,0.7547344602968347,2.9341429123848464,93.5,0.4952628177357805,0.4565860611699719,0.047409460745349546,0.4094849862684501
plant_sample_19-kraken2_refseqV205_500GB-0.45,0.02757269683153773,0.8905320021643133,0.7922077922077922,0.024554368914458908,0.6489361702127661,0.04779101077747768,0.7134502923976609,32530230.0,46.82236702709496,35.453708069157564,0.9522089892225224,0.26243824981311065,0.7580553494733211,2.933504637183627,78.5,0.4919194785560234,0.4681034878297196,0.053677619896708266,0.3806206515875693
plant_sample_19-kraken2_refseqV205_500GB-0.50,0.012119001070256943,0.8907897773950079,0.8571428571428571,0.010795482265624046,0.6382978723404256,0.021332436707953217,0.7317073170731707,32931315.0,40.093057477012685,41.472863610277045,0.9786675632920468,0.2730554465244976,0.7616020999845455,2.9221395431979484,71.0,0.4883437047197321,0.4767506305581622,0.0599238260269415,0.376519876890562
plant_sample_19-kraken2_refseqV205_500GB-0.55,0.0037897539154975258,0.9636493511647288,0.9298245614035088,0.003651993901743181,0.5638297872340425,0.007276411992646458,0.7019867549668874,33129387.0,33.072656107903555,44.641918003700845,0.9927235880073536,0.28709917895385045,0.7620908520673554,2.935800437704013,58.0,0.4879761995837929,0.5033183260055717,0.07374184558085893,0.354631583479767
plant_sample_19-kraken2_refseqV205_500GB-0.60,0.0009662752056459227,1.0,1.0,0.0009662752056459227,0.4574468085106383,0.0019306848384025809,0.6277372262773723,33214097.0,22.220122611676327,47.6098474347022,0.9980693151615976,0.3016218990246477,0.7667649605595845,2.871168359472217,44.2,0.4835763514589869,0.5291242667406199,0.09970977778160788,0.3148339555578874
plant_sample_19-kraken2_refseqV205_500GB-0.65,0.00018883348610257132,1.0,1.0,0.00018883348610257132,0.2978723404255319,0.00037759566949853386,0.459016393442623,33239944.0,18.450439331947145,44.69812498794217,0.9996224043305014,0.3274408118392592,0.7468125721266972,2.6523497084702807,38.0,0.5053505361742513,0.5517274575048526,0.1410586853157553,0.22969699455606077
plant_sample_19-kraken2_refseqV205_500GB-0.70,2.6769959004665248e-05,1.0,1.0,2.6769959004665248e-05,0.1914893617021277,5.353848478628761e-05,0.32142857142857145,33245332.0,18.78205688286788,45.27204395429917,0.9999464615152136,0.34868311961122045,0.7389875015780836,2.4550100440216003,18.25,0.5208366911655823,0.5887420141063571,0.21284634219221252,0.16074105495667887
plant_sample_19-kraken2_refseqV205_500GB-0.75,4.000454547888178e-06,1.0,1.0,4.000454547888178e-06,0.0425531914893617,8.000877088631219e-06,0.08163265306122447,33246089.0,20.175273844298943,25.04557599702764,0.9999919991229114,0.3866299782942423,0.44875346260387816,1.1794841145270711,4.0,0.7595260652635349,0.5897420572635355,0.4535175879396986,0.04082032696915655
plant_sample_19-kraken2_refseqV205_500GB-0.80,3.0078605623219384e-08,1.0,1.0,3.0078605623219384e-08,0.010638297872340424,6.015720943699379e-08,0.021052631578947368,33246221.0,22.109456024240714,16.35235004758703,0.9999999398427906,0.6198166516484185,0.0,0.0,1.0,1.0,0.0,1.0,0.010526345868078402
plant_sample_19-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_19-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246222.0,22.109456024240714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_2-kraken2_refseqV205_500GB-0.00,0.9114248779663724,0.8937595381356608,0.009707265281359016,0.8145946779765761,0.8533333333333334,0.8523428645997848,0.019196160767846436,9382439.0,207.72772333992145,28.75121574973597,0.14765713540021513,0.15229943757972844,0.769488264046485,3.842699676302672,8252.351464435147,0.4802208575321277,0.3028915171399129,0.0006579969535773293,0.43576951268381564
plant_sample_2-kraken2_refseqV205_500GB-0.05,0.8257350895651262,0.9395073383189516,0.029270633397312864,0.7757841761538928,0.8133333333333334,0.8498321367517537,0.05650764242704956,9114206.0,105.65305906185223,22.42485597695106,0.1501678632482463,0.1528860837290475,0.7431323963312584,3.1974218753620898,2418.463054187192,0.5068595386011909,0.2900119184252117,0.0018680691620228207,0.45316988958940163
plant_sample_2-kraken2_refseqV205_500GB-0.10,0.7131046512355453,0.9360965047212412,0.11029411764705882,0.6675347715220536,0.8,0.7793274871334993,0.1938610662358643,12567133.0,75.54275347341552,24.475310672002912,0.2206725128665007,0.1675891587568463,0.7415840352986938,3.117198609617942,718.3818181818183,0.5083579481776389,0.343021882352924,0.007113474185863081,0.4865942766846818
plant_sample_2-kraken2_refseqV205_500GB-0.15,0.5796082614672143,0.916800155946965,0.26339285714285715,0.5313849445012914,0.7866666666666666,0.6728059829311299,0.3946488294314381,17181411.0,66.45407273153174,26.00956218267257,0.3271940170688699,0.18265003325010915,0.7496263872293231,3.1253811561344103,263.375,0.5003792644476939,0.4003124217274249,0.017830496053011218,0.533727406181284
plant_sample_2-kraken2_refseqV205_500GB-0.20,0.4376568436535294,0.8956486548085676,0.38,0.3919867632860472,0.76,0.5453133896540817,0.5066666666666666,21730588.0,63.38434733104221,28.545825988271666,0.4546866103459182,0.1960710741312889,0.7605694755545843,3.1397267933055897,163.9090909090909,0.4893213960225792,0.4343346994486885,0.02784384606811695,0.5259900281603742
plant_sample_2-kraken2_refseqV205_500GB-0.25,0.3242485342007002,0.8807680425713117,0.4741379310344828,0.2855877467745677,0.7333333333333333,0.4313204650016017,0.5759162303664922,25034630.0,60.934441377339105,26.996101193505787,0.5686795349983983,0.20615691800354144,0.7697165171211809,3.152650971219472,126.11111111111113,0.4798837324352402,0.4597054108868709,0.03743511930340589,0.503618347684047
plant_sample_2-kraken2_refseqV205_500GB-0.30,0.2064805487398121,0.8709796223653115,0.5638297872340425,0.17984035036718382,0.7066666666666667,0.2981239118277206,0.6272189349112426,28150418.0,58.4650025854884,27.168590867590012,0.7018760881722794,0.2308010724500775,0.7794737655670629,3.159548328498577,106.0,0.4696085713340684,0.4820360818954945,0.048240509342100855,0.4626714233694816
plant_sample_2-kraken2_refseqV205_500GB-0.35,0.11735114953703747,0.8581560410946649,0.6097560975609756,0.1007055979046121,0.6666666666666666,0.18025774251243826,0.6369426751592356,30448863.0,55.63925813077206,27.902210276215662,0.8197422574875617,0.2593856115709585,0.7868740505654002,3.157820298394075,84.5,0.4616652467409856,0.4967038092807192,0.05722025864786458,0.4086002088358369
plant_sample_2-kraken2_refseqV205_500GB-0.40,0.05863687523643865,0.8435942856937654,0.6716417910447762,0.0494657328803979,0.6,0.09345174731297756,0.6338028169014084,31903771.0,53.041883940857936,27.02990585729146,0.9065482526870224,0.2857345788315297,0.7933170411172944,3.1589513593841385,68.0,0.4546393687117742,0.5207558379381084,0.07221385456746165,0.363627282107193
plant_sample_2-kraken2_refseqV205_500GB-0.45,0.02525026399307698,0.8418516991858491,0.7288135593220338,0.021256977647463114,0.5733333333333334,0.04146690499678165,0.6417910447761194,32669394.0,46.63373696667547,30.697159025634647,0.9585330950032184,0.30851993544769785,0.7972868587539808,3.1478677967303965,59.25,0.4502678733772184,0.5351111346237271,0.08361151348250696,0.3416289748864505
plant_sample_2-kraken2_refseqV205_500GB-0.50,0.011048754010432659,0.8772410338227646,0.8076923076923077,0.009692420390565363,0.56,0.01917300298748076,0.6614173228346457,32966177.0,40.60408154811533,36.71228268878324,0.9808269970125192,0.3304200112181024,0.8028558881792399,3.1465044754827263,54.0,0.4440707949664332,0.5519757476724616,0.0975467593384352,0.3402951629110632
plant_sample_2-kraken2_refseqV205_500GB-0.55,0.003435820563640861,0.9990982156927979,0.951219512195122,0.0034327221945742088,0.52,0.006841936722262937,0.6724137931034483,33129284.0,28.67962841204977,39.61220683643558,0.993158063277737,0.349809674442527,0.8035888521036039,3.1179665068423104,41.0,0.4433382330762165,0.5819759666643826,0.12417952933763465,0.3396278649128556
plant_sample_2-kraken2_refseqV205_500GB-0.60,0.0008540067747794923,0.9994364212750968,0.9473684210526316,0.0008535254747303035,0.48,0.0017055943603218667,0.6371681415929203,33214938.0,24.547339235633626,43.265906100854295,0.998294405639678,0.3610530867556134,0.803901797548636,3.093944552347467,38.0,0.4434076391538682,0.5895555044199309,0.13419699489703896,0.31943686797662113
plant_sample_2-kraken2_refseqV205_500GB-0.65,0.00016508591687178068,0.9996355685131196,0.967741935483871,0.0001650257543656321,0.4,0.00032999703086885826,0.5660377358490567,33237812.0,18.969041259869897,48.81229064690563,0.9996700029691312,0.3680892707838109,0.7919142029469015,2.946824854349728,31.5,0.4586713058820325,0.5948139051679221,0.15502290388371648,0.2831838664399628
plant_sample_2-kraken2_refseqV205_500GB-0.70,2.226012727498501e-05,1.0,1.0,2.226012727498501e-05,0.26666666666666666,4.451926354549731e-05,0.4210526315789474,33242556.0,14.878406912572427,49.481096238632134,0.9999554807364543,0.4163555464016045,0.7759861212563915,2.5941128022689437,23.75,0.4857647330055515,0.600221184923844,0.223200456509334,0.21054857542124644
plant_sample_2-kraken2_refseqV205_500GB-0.75,3.669912875065096e-06,1.0,1.0,3.669912875065096e-06,0.10666666666666667,7.339798813708023e-06,0.1927710843373494,33243174.0,15.747403273452266,33.650941407415345,0.9999926602011864,0.5914022050454036,0.7256113947863478,2.105339905925796,8.5,0.5555589144060763,0.701779968641932,0.4555582761998042,0.09638921206808156
plant_sample_2-kraken2_refseqV205_500GB-0.80,1.2032501229721627e-07,1.0,1.0,1.2032501229721627e-07,0.02666666666666667,2.406499956382189e-07,0.05194805194805195,33243292.0,16.906849340115098,21.646745026996644,0.9999997593500044,0.4480870368569953,0.375,0.8112781244591328,2.0,1.0,0.8112781244591328,0.8,0.025974146299023795
plant_sample_2-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33243296.0,17.225495073286304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_2-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33243296.0,17.225495073286304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_2-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33243296.0,17.225495073286304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_2-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33243296.0,17.225495073286304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
