Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
strain_sample_11-kraken2_minikraken-0.55,4.358314137965288e-06,1.0,1.0,4.358314137965288e-06,0.1153846153846154,8.716590286291898e-06,0.20689655172413796,13307840.0,14.7316648376765,20.837909655753066,0.9999912834097135,0.499906368798231,0.2705112960760997,0.7412177741612199,3.0,0.8843227740154878,0.4676563475943226,0.4569410486280901,0.10345263415721212
strain_sample_11-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_11-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307898.0,16.131666391602153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.00,0.922703653924888,0.9468504211266028,0.0048109965635738825,0.8736623432938354,0.5384615384615384,0.9087852322019521,0.009536784741144414,2332857.0,101.69575624248316,2.5067191553292973,0.09121476779804806,0.0910256463853234,0.7080263962326052,2.471482740073982,3550.488095238096,0.5404739176393545,0.2147844754135683,0.0011769646545090314,0.4591610084715482
strain_sample_12-kraken2_minikraken-0.05,0.7769611885784532,0.9615591195228402,0.020958083832335328,0.7470941163929169,0.5384615384615384,0.8408671176330901,0.040345821325648415,3761391.0,69.48708675914129,4.3201781912926185,0.15913288236690992,0.0942388512687858,0.6929955207984224,2.2814205752164267,905.1267605633802,0.5541156106648663,0.2431257959659043,0.00487616985888022,0.44060646947936927
strain_sample_12-kraken2_minikraken-0.10,0.5325365593213433,0.9612798286996423,0.05833333333333333,0.5119166525207178,0.5384615384615384,0.6680645227118249,0.10526315789473684,6766672.0,57.52835154995079,6.1495829363340935,0.33193547728817496,0.10261880702746312,0.6863950213161182,2.2233520250557395,297.4166666666667,0.5600233401080829,0.2811917021199949,0.013286353692958186,0.3866638403032809
strain_sample_12-kraken2_minikraken-0.15,0.3015298073058651,0.9587308655358622,0.1217391304347826,0.2890859331432138,0.5384615384615384,0.4442248368350697,0.19858156028368795,9621967.0,51.86126336928301,9.09786551380904,0.5557751631649304,0.11237764015836564,0.6804232779268172,2.183473502589991,124.75,0.5653272408579091,0.3189652583438885,0.027209904768726385,0.3214031985593788
strain_sample_12-kraken2_minikraken-0.20,0.14052603082619006,0.9548230573759531,0.16091954022988506,0.1341774943943702,0.5384615384615384,0.23529054272820565,0.24778761061946905,11601450.0,48.79931751944022,11.063784410674891,0.7647094572717944,0.11923875417548213,0.6780590707882221,2.1736558955222374,98.25,0.5674244926054091,0.3373700075008809,0.035702987196145265,0.24153907667383734
strain_sample_12-kraken2_minikraken-0.25,0.06386140348160242,0.951993709033376,0.203125,0.060795654364527635,0.5,0.114292433517312,0.2888888888888889,12533894.0,46.6147697339571,13.076103099186845,0.885707566482688,0.12669381212405426,0.6755207959197621,2.165517763954281,65.5,0.5696730102203763,0.3609196273257136,0.048154087545580315,0.20159066120310046
strain_sample_12-kraken2_minikraken-0.30,0.02053315166376656,0.9511803989338332,0.25,0.019530731390910376,0.4230769230769231,0.03827554520707062,0.3142857142857143,13055346.0,43.429724959980476,15.27681531586051,0.9617244547929292,0.13322469069658235,0.6715038775387707,2.1400530296665705,46.0,0.5732360600151093,0.3919919103594777,0.06918581734539381,0.17628062974639244
strain_sample_12-kraken2_minikraken-0.35,0.005377014218971469,0.9621945081371288,0.3928571428571429,0.0051737335516696,0.4230769230769231,0.010292126194448204,0.4074074074074074,13235690.0,36.41748188143974,18.782370373098395,0.9897078738055518,0.14319759024849374,0.6535261686650826,2.0584031202566315,29.5,0.5888425616733453,0.42817789691625496,0.1030793164859907,0.2088497668009278
strain_sample_12-kraken2_minikraken-0.40,0.0011390182656400194,0.9895056431918684,0.5882352941176471,0.0011270650015494134,0.38461538461538464,0.00225156542894897,0.4651162790697674,13286973.0,26.31810032636384,22.148573266652466,0.9977484345710509,0.15431346019075615,0.6116807609766435,1.8372715331787264,18.0,0.6238114065702302,0.4494894766105597,0.15148239772953048,0.23368392224935816
strain_sample_12-kraken2_minikraken-0.45,0.00020155157878561756,0.9854531891085416,0.6,0.00019861964608414823,0.2307692307692308,0.00039715924409561976,0.33333333333333337,13299203.0,22.4089523445396,21.07945698604771,0.9996028407559044,0.171266183380806,0.604840923341775,1.7885093481010792,10.0,0.6307337458032892,0.5383949613038576,0.25306264212802204,0.1668652462887145
strain_sample_12-kraken2_minikraken-0.50,3.931796930431853e-05,0.9961759082217974,0.8333333333333334,3.916761378116626e-05,0.19230769230769232,7.833214770135368e-05,0.3125,13301287.0,14.577954195141833,22.93512096028909,0.9999216678522986,0.18001544711246786,0.5748494675153275,1.664112931074031,6.0,0.6583233305405747,0.6437667589412901,0.3920180122852728,0.15628916607385068
strain_sample_12-kraken2_minikraken-0.55,3.6837103172306086e-06,1.0,1.0,3.6837103172306086e-06,0.1153846153846154,7.367393495117786e-06,0.20689655172413796,13301757.0,13.503732593454552,21.05873125895782,0.9999926326065048,0.31333249034003346,0.4881299458558934,1.1645495091974547,3.0,0.7455582326318569,0.7347489348597117,0.6512069433143478,0.10345195955881653
strain_sample_12-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_12-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301806.0,15.368651275947519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.00,0.944447433196385,0.9323241527591286,0.005066956207021353,0.8805311529803533,0.5384615384615384,0.9056877938149142,0.01003944065973467,2440702.0,98.02318536168256,3.0570271544161534,0.0943122061850858,0.09549762082362268,0.6398771389542246,2.0909324008900643,3421.74472168906,0.6002342667272861,0.1829013970329192,0.0010050054648229167,0.45786361723732444
strain_sample_13-kraken2_minikraken-0.05,0.8003100120518499,0.9839714840809528,0.02280130293159609,0.787482230283504,0.5384615384615384,0.8748295849179825,0.04375,2999160.0,65.64674654723419,3.9617307096962766,0.1251704150820175,0.09776361136741137,0.6192771907229874,1.8789466790886176,842.8923076923078,0.6170629099891278,0.20286411556537254,0.0042778222250639975,0.4592897924589912
strain_sample_13-kraken2_minikraken-0.10,0.5517967324759789,0.9880342338885432,0.0611353711790393,0.5451940618341052,0.5384615384615384,0.7026616958578298,0.10980392156862744,6140961.0,53.72079230116672,6.131149936661647,0.29733830414217016,0.10557387571830093,0.6089268058732619,1.8057475837453545,292.5882352941176,0.625377867965015,0.2303483405402987,0.011166227429178001,0.4062328087132286
strain_sample_13-kraken2_minikraken-0.15,0.3140757944152749,0.9903513923759923,0.12389380530973453,0.3110454003107634,0.5384615384615384,0.47340557010894396,0.20143884892086333,9209739.0,48.572870495298325,8.726857480466872,0.5265944298910559,0.11206071581312148,0.6025787177932914,1.7681650161857856,126.125,0.6304304718556122,0.25925492951575513,0.022267447462768288,0.33742220951490365
strain_sample_13-kraken2_minikraken-0.20,0.1469714091648158,0.99032292366413,0.18181818181818185,0.1455491556191375,0.5384615384615384,0.2537973561609897,0.2718446601941748,11390952.0,45.445658289267634,11.850521768157394,0.7462026438390104,0.1216677916470925,0.5956026605425246,1.7459078569045623,78.42857142857143,0.6359471407127716,0.2785969883555288,0.03211448671852265,0.26282100817758225
strain_sample_13-kraken2_minikraken-0.25,0.06687431813878562,0.9907262699134084,0.2456140350877193,0.06625414376264167,0.5384615384615384,0.12420234068100032,0.3373493975903615,12435627.0,42.68932608817378,15.674036729468009,0.8757976593189997,0.12756720349961834,0.5913736061281729,1.7309639087013344,62.0,0.6392791401060933,0.29675922304343416,0.042933740728029794,0.2307758691356809
strain_sample_13-kraken2_minikraken-0.30,0.02159595346362956,0.9941967267869072,0.3235294117647059,0.02147062624538288,0.4230769230769231,0.04203349900239649,0.3666666666666667,13025072.0,37.619198964623536,16.627038441955488,0.9579665009976036,0.13431533952259522,0.5831328526455681,1.6885425937066731,34.0,0.645726635022447,0.3319026883136274,0.07055428784095492,0.2043500828345316
strain_sample_13-kraken2_minikraken-0.35,0.005657081288375825,0.9921770198297272,0.42857142857142855,0.005612826053635241,0.3461538461538461,0.011162504909614896,0.3829787234042554,13235047.0,31.257481840121695,17.724990238988546,0.9888374950903852,0.12958314740718485,0.5912515488216055,1.7172070556505925,24.0,0.6395042555750896,0.3909569574241327,0.11649964050448405,0.19707061415693514
strain_sample_13-kraken2_minikraken-0.40,0.0011938394308882005,0.9921958587702184,0.6,0.0011845225393638664,0.3461538461538461,0.002366220191760645,0.4390243902439024,13293519.0,24.210677171002892,21.554978645236407,0.9976337798082392,0.11219109117950614,0.6226849248124025,1.7989499940466742,16.0,0.6148014705936415,0.460455687207816,0.17668699463842152,0.2206953052178315
strain_sample_13-kraken2_minikraken-0.45,0.00020414511509366483,0.9944792050055208,0.7,0.00020301807176410834,0.2692307692307692,0.000405953270151159,0.3888888888888889,13306473.0,18.253138587172817,22.527560714451408,0.9995940467298488,0.10413884988869436,0.6857747176984726,1.9738174625518692,10.0,0.5624206713103912,0.5941782621934796,0.31824301108922554,0.19464742107952002
strain_sample_13-kraken2_minikraken-0.50,3.816920076097966e-05,0.9960629921259844,0.8571428571428571,3.80189283170388e-05,0.2307692307692308,7.603495444063671e-05,0.3636363636363637,13308656.0,13.761960858223796,24.12351476107163,0.9999239650455594,0.11804948118971195,0.6197997395994792,1.818558255515208,7.0,0.6239661502012432,0.647783520789144,0.3757418332818879,0.18185619929540217
strain_sample_13-kraken2_minikraken-0.55,4.583309540196376e-06,1.0,1.0,4.583309540196376e-06,0.15384615384615385,9.16657706713263e-06,0.2666666666666667,13309099.0,13.208363610742389,24.23123979878937,0.9999908334229328,0.4184657932372373,0.4482665950013437,1.1662725283662196,4.0,0.780859532657193,0.5831362641831098,0.4531173891865562,0.13333791662186692
strain_sample_13-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_13-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309160.0,15.182898959412556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.00,0.934175008253802,0.8742150697597803,0.004845967462789893,0.8166698700084409,0.5384615384615384,0.8444632636896089,0.00960548885077187,4003822.0,104.22875970884104,5.825372350458039,0.15553673631039114,0.1506731134745627,0.7814282973735516,2.8205545298496735,3520.2061224489794,0.4676251493262715,0.2453433853884089,0.0015836475119928716,0.42703437627019036
strain_sample_14-kraken2_minikraken-0.05,0.7878473828797887,0.9329818630057294,0.02083333333333333,0.7350473190433734,0.5384615384615384,0.8222707666013308,0.04011461318051576,4228977.0,73.32933524902259,5.607294551538772,0.17772923339866914,0.15775323254044574,0.7621964052615504,2.5922491816352204,825.1875,0.4876823077841157,0.27599676043192023,0.006257665027023384,0.4311926898909233
strain_sample_14-kraken2_minikraken-0.10,0.5406869988454445,0.946109324705222,0.055776892430278883,0.5115490113545568,0.5384615384615384,0.6640531292052181,0.10108303249097474,6888601.0,61.20351473679114,6.061487187553919,0.33594687079478197,0.16910655335974514,0.7452484047399897,2.4765569585676603,315.5652173913044,0.5047467652854488,0.31067470707605377,0.0156390139223804,0.3825680808480964
strain_sample_14-kraken2_minikraken-0.15,0.3062656463459588,0.9544490498872082,0.11199999999999999,0.2923149551679921,0.5384615384615384,0.4475582068405307,0.18543046357615892,9604263.0,54.793209798188144,7.5660477262224575,0.5524417931594693,0.17967195445582024,0.7317620392138547,2.3974851301081004,135.11111111111111,0.5179327000774607,0.3441802146223657,0.029824264904765137,0.3164943352083448
strain_sample_14-kraken2_minikraken-0.20,0.14262870483757706,0.9587962163005044,0.16666666666666666,0.13675186253411034,0.5384615384615384,0.23936360421393305,0.2545454545454545,11567200.0,50.52548848964211,10.59369065311701,0.7606363957860669,0.19032035669494302,0.7220279054914283,2.3425247505341105,87.5,0.5272536434150704,0.3664593911101192,0.04282718351929675,0.24695452937969378
strain_sample_14-kraken2_minikraken-0.25,0.06478163903602806,0.9620960820246351,0.2413793103448276,0.062326161103696764,0.5384615384615384,0.1170684369804162,0.3333333333333333,12512198.0,47.26083505450613,13.268946861852633,0.8829315630195838,0.1948109301592499,0.7168310603544668,2.307638075305452,60.5,0.5321713866558654,0.3939306182838167,0.0608872545552748,0.22520088515687475
strain_sample_14-kraken2_minikraken-0.30,0.02085195166164776,0.9705101272345316,0.3111111111111111,0.02023703026023408,0.5384615384615384,0.03964733618286985,0.39436619718309857,13047867.0,42.50881048888214,17.085276182168354,0.96035266381713,0.20200318963633396,0.7051379590055026,2.2478307596863245,45.75,0.5430981149529388,0.4093027836430291,0.07536481178544417,0.21700676668298421
strain_sample_14-kraken2_minikraken-0.35,0.005418205911209978,0.9787965774985786,0.4444444444444444,0.005303321402074894,0.4615384615384616,0.010549483530126644,0.4528301886792453,13239965.0,36.71696774110684,20.662556281928982,0.9894505164698734,0.19842800662988905,0.7036660766899031,2.2212202724785985,27.0,0.5445619587878013,0.4671446530476159,0.1249841281191416,0.23168983610468596
strain_sample_14-kraken2_minikraken-0.40,0.001148920228374475,0.9699823425544438,0.5714285714285714,0.0011144323345268598,0.3076923076923077,0.002226306820113523,0.4,13294645.0,28.54057135872928,18.467450247281405,0.9977736931798864,0.21344334568268286,0.7006758998165732,2.1602210464248417,14.0,0.5475707150581409,0.5673810534210444,0.2386328778230679,0.20111315341005678
strain_sample_14-kraken2_minikraken-0.45,0.00019903797560421064,0.9954699886749716,0.7142857142857143,0.00019813633132061283,0.19230769230769232,0.0003961938050283259,0.30303030303030304,13306393.0,18.309344950228684,19.299713565626114,0.9996038061949716,0.2589597015766546,0.6375579094855628,1.8469840498273111,7.0,0.6033980773196824,0.6579089930223695,0.3941516357947737,0.15171324841766567
strain_sample_14-kraken2_minikraken-0.50,3.734310074567485e-05,0.9979879275653925,0.8333333333333334,3.726796372204169e-05,0.19230769230769232,7.453314414537271e-05,0.3125,13308523.0,14.327211165780115,23.269427456621646,0.9999254668558546,0.2919959712900653,0.6131112631523548,1.7473821857637872,6.0,0.6283184955077578,0.6759797038743504,0.4307870733706552,0.15628726657207268
strain_sample_14-kraken2_minikraken-0.55,3.907125228923727e-06,0.9807692307692308,0.8,3.831988205290578e-06,0.15384615384615385,7.663946466582562e-06,0.25806451612903225,13308968.0,16.275159443708674,25.305716930943774,0.9999923360535334,0.3883045922465736,0.5599112426035502,1.5231458537396765,6.0,0.7180514746710687,0.6559832137323637,0.45445378151260496,0.1290360900377494
strain_sample_14-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_14-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309018.0,14.725613847135309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.00,0.93608320261207,0.86802554292527,0.0048359240069084635,0.8125441301705678,0.5384615384615384,0.8393690199618719,0.009585758301951386,4137598.0,99.94897989893877,2.9184626553758,0.16063098003812815,0.15048639595126026,0.7354828747317581,2.476322202340052,3524.444444444445,0.5144318248098501,0.21534458139697027,0.0013058630627424115,0.42447738913191163
strain_sample_15-kraken2_minikraken-0.05,0.7892261877470519,0.9166888964591344,0.021374045801526718,0.7234748831024947,0.5384615384615384,0.8087014241765329,0.041116005873715125,4553779.0,66.21211273427681,3.772229621748383,0.19129857582346715,0.15746158665621934,0.7176930015947698,2.2592847328046357,839.8133333333333,0.5313587945033286,0.2414965199615043,0.005408004639900643,0.424908715025124
strain_sample_15-kraken2_minikraken-0.10,0.5410234516576861,0.9843820223626412,0.059829059829059825,0.5325737594884095,0.5384615384615384,0.6911948795010452,0.1076923076923077,6331239.0,53.9829536328926,5.627163596272276,0.3088051204989548,0.17019256871617205,0.705896387289085,2.1674517375620144,281.04,0.5423307606958025,0.2753940655594855,0.014530607883776163,0.39944359359667647
strain_sample_15-kraken2_minikraken-0.15,0.30653754136792444,0.986033624345468,0.1320754716981132,0.3022563229129633,0.5384615384615384,0.4626829514542777,0.2121212121212121,9340013.0,48.925266483003966,8.254969710418774,0.5373170485457224,0.1820663500459864,0.6977033971268459,2.124349986196152,110.0,0.5498292183589744,0.3157513529690018,0.031207635727582114,0.3374020817877449
strain_sample_15-kraken2_minikraken-0.20,0.14291049796345415,0.9876465876380672,0.1917808219178082,0.14114506565126247,0.5384615384615384,0.2469923338752563,0.2828282828282828,11450029.0,45.69202731944825,11.406286403824256,0.7530076661247437,0.19776027381001773,0.6888118366487634,2.085295261966118,86.75,0.5578635432490411,0.33689085080360176,0.04402040871176943,0.26491030835176954
strain_sample_15-kraken2_minikraken-0.25,0.06489684983678319,0.9889832559852584,0.25,0.06418189785476824,0.5384615384615384,0.12054106060057443,0.3414634146341463,12460001.0,42.63596609232265,14.429261436715315,0.8794589393994255,0.20922562634690348,0.6823214953026192,2.0557035200442733,74.0,0.5636656643955971,0.353982759386078,0.05621136650134228,0.23100223761736038
strain_sample_15-kraken2_minikraken-0.30,0.020881378251840183,0.9888234574211524,0.35135135135135137,0.02064799663870347,0.5,0.04045131408716877,0.4126984126984127,13032786.0,39.00741691327582,17.609725889090242,0.9595486859128312,0.22285049667005488,0.6759040186120461,2.0374525620641752,37.0,0.5693680639897494,0.3911067858879256,0.08339204611943257,0.22657486339279073
strain_sample_15-kraken2_minikraken-0.35,0.0054530121260726715,0.9890832402927676,0.43478260869565216,0.005393482903011713,0.38461538461538464,0.01072846336519887,0.4081632653061225,13233425.0,33.729096345252984,16.96711120187539,0.9892715366348012,0.23227159367693104,0.6702031177532799,2.009906090302719,23.0,0.5744536441617285,0.4443193460877597,0.13183345025390278,0.2094458643356607
strain_sample_15-kraken2_minikraken-0.40,0.001149395049303275,0.9936568140204028,0.7142857142857143,0.0011421042227415161,0.38461538461538464,0.0022815860018279717,0.5,13289292.0,21.02085419785781,22.12755515373844,0.997718413998172,0.2324197405487357,0.6676659399867084,1.9675327545009336,14.5,0.5769747039216491,0.5167715631401189,0.21493003583717746,0.25114079300091396
strain_sample_15-kraken2_minikraken-0.45,0.00019489807499629825,0.9888160431932124,0.8,0.0001927183433438136,0.3076923076923077,0.00038536158045741854,0.4444444444444444,13301855.0,16.902344007712344,24.35228764579162,0.9996146384195426,0.20414406586209236,0.6892257463172156,2.0129238313642888,10.0,0.5594125830121085,0.6059504522275163,0.3217769773878137,0.22241490301245093
strain_sample_15-kraken2_minikraken-0.50,3.4650216958462584e-05,0.9891540130151844,0.875,3.427440115631006e-05,0.2692307692307692,6.854642716404717e-05,0.411764705882353,13303939.0,13.963817341295965,26.843648883726765,0.999931453572836,0.195147296471038,0.7417243472409786,2.169285131623389,8.0,0.5160353248043282,0.7230950438744632,0.4839790304068211,0.2059166261547585
strain_sample_15-kraken2_minikraken-0.55,4.058810663247243e-06,1.0,1.0,4.058810663247243e-06,0.07692307692307693,8.117588378740215e-06,0.14285714285714288,13304336.0,12.548689378896599,15.586111529032,0.9999918824116212,0.7145905975396089,0.19753086419753085,0.5032583347756457,2.0,0.9125460062501679,0.5032583347756457,0.6230769230769231,0.0714326302227608
strain_sample_15-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_15-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304390.0,13.640173495021514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_16-kraken2_minikraken-0.00,0.9420739884188094,0.8945330034728494,0.004859423811176675,0.8427162743539239,0.5384615384615384,0.8678518731822812,0.009631922944616443,3416127.0,101.19299901816994,5.7536595256475085,0.13214812681771868,0.11938601986766753,0.74577794213101,2.4766631125219374,3449.728136882129,0.5043202071941358,0.2155052937231376,0.0013653484819842355,0.4387418980634488
