Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_31-kraken2_chocophlan-1.00,0.009230402938606623,0.9402143645761072,0.5714285714285714,0.00867855743370346,0.5454545454545454,0.017198367010018412,0.5581395348837208,32994412.0,77.72333720358394,40.16703539964797,0.9828016329899816,0.509377274794176,0.9116873301266846,4.420131407368363,151.0,0.2973158497912722,0.6139350786620864,0.07702995615684452,147.0,0.2876689509468696
mouse_sample_32-kraken2_chocophlan-0.00,0.8829966030183309,0.8728730639729491,0.0038955979742890533,0.7707439503543163,0.6122448979591837,0.8186355186396618,0.007741935483870967,11324739.0,143.76069097523597,2.59146724432205,0.1813644813603383,0.1714680141377985,0.8259007102606231,3.612924488002601,7762.468085106383,0.4173618231834169,0.2798367312754357,0.0007458575276442701,7701.0,0.41318872706176635
mouse_sample_32-kraken2_chocophlan-0.05,0.8598796552893047,0.8963679778396809,0.0076084199847831595,0.7707685877971558,0.6122448979591837,0.8288370547042332,0.015030060120240482,10556526.0,134.1276798985672,3.025309101965618,0.1711629452957667,0.16172555043377868,0.8174803957943599,3.3066371147678804,4532.937768240343,0.4272822016836529,0.2768200522526629,0.001389516488360515,3943.0,0.4219335574122368
mouse_sample_32-kraken2_chocophlan-0.10,0.8374827421045665,0.9110420327694151,0.01989389920424403,0.7629819797762479,0.6122448979591837,0.8304643763917633,0.03853564547206165,10330246.0,103.48814737472726,3.452523686555704,0.16953562360823676,0.15993278397718605,0.8141567727298651,3.2042803090831136,1781.1944444444446,0.4311187748940023,0.30348102202977434,0.003568222437887929,1508.0,0.4345000109319125
mouse_sample_32-kraken2_chocophlan-0.15,0.8102817386580085,0.9257147061563332,0.036188178528347416,0.7500897216056411,0.6122448979591837,0.8286994290310798,0.0683371298405467,10283274.0,90.68879390914893,3.8375788574520575,0.17130057096892004,0.16089008180677405,0.8127201925970149,3.1600688333468683,938.375,0.4327717067253469,0.3259406316526603,0.006441018037870713,829.0,0.4485182794358133
mouse_sample_32-kraken2_chocophlan-0.20,0.7755295248390206,0.9349163659089084,0.05084745762711865,0.7250552450175597,0.6122448979591837,0.8167200092978428,0.09389671361502347,10791191.0,85.4782522070033,4.228266885514179,0.18327999070215714,0.16297089610028945,0.8120580715877233,3.134616834216748,680.1785714285714,0.43353262569193135,0.3405500142366961,0.009018292344639859,590.0,0.45530836145643316
mouse_sample_32-kraken2_chocophlan-0.25,0.7403539812494283,0.9397727431488924,0.06896551724137931,0.6957644918599789,0.6122448979591837,0.7995666391505921,0.12396694214876032,11567354.0,81.42951264297976,4.561026836009035,0.20043336084940805,0.1649111470515509,0.8117908538473605,3.119919117441774,485.07692307692315,0.4338384497827539,0.3559571963084238,0.012214340385181141,435.0,0.46176679064967624
mouse_sample_32-kraken2_chocophlan-0.30,0.6911796356366467,0.9458811451672752,0.101010101010101,0.6537737852722916,0.6122448979591837,0.7731571164835809,0.17341040462427745,12721588.0,77.69608004567921,4.9650116772720745,0.2268428835164189,0.16720643210899716,0.811607932576904,3.1069355446593856,317.0,0.4340471558017506,0.3782340932910467,0.017872320278972568,297.0,0.4732837605539292
mouse_sample_32-kraken2_chocophlan-0.35,0.635893002812438,0.9521201188042372,0.11278195488721805,0.6054465213845616,0.6122448979591837,0.7402030821620655,0.1904761904761905,14093385.0,76.20701403709954,5.392046803303982,0.2597969178379345,0.16947244283743235,0.8115761955970134,3.0976319518523603,283.27272727272725,0.43408356381845903,0.38454665949396094,0.01995182354030112,266.0,0.465339636319128
mouse_sample_32-kraken2_chocophlan-0.40,0.5759233560213926,0.9575163385003629,0.1214574898785425,0.5514560231144447,0.6122448979591837,0.6998513233621482,0.20270270270270271,15685485.0,75.06462459353628,5.881677198323897,0.3001486766378517,0.17170711047951742,0.8116300826078424,3.0896621803902415,261.25,0.434021624126182,0.3887165867365506,0.02149272586621611,247.0,0.45127701303242546
mouse_sample_32-kraken2_chocophlan-0.45,0.5126234326085573,0.9612357366369516,0.13333333333333333,0.4927519628608492,0.6122448979591837,0.651519674015741,0.21897810218978106,17479762.0,73.81640759284309,6.4775442197815085,0.34848032598425893,0.17404205744036302,0.8117699762178969,3.082578535755025,234.54545454545453,0.4338605589003729,0.39450535666649467,0.023611772209035996,225.0,0.435248888102761
mouse_sample_32-kraken2_chocophlan-0.50,0.4582749827515283,0.9648342103263086,0.14354066985645933,0.4421593810953735,0.6122448979591837,0.6064142721026324,0.2325581395348837,19032910.0,72.78787416354122,7.017395276664336,0.3935857278973676,0.1760468702911967,0.8119972500826835,3.0777887593488904,214.0,0.4335987735679201,0.3993311725332732,0.025450101114582714,209.0,0.41948620581875806
mouse_sample_32-kraken2_chocophlan-0.55,0.3921982958911048,0.9698959344752572,0.15463917525773194,0.3803915326929066,0.6122448979591837,0.5464617128401659,0.2469135802469136,20938303.0,71.71180374451605,7.778195982528622,0.4535382871598341,0.1784002047316804,0.8123886959755126,3.072960139911316,205.0,0.4331476334229572,0.4043414975568284,0.02747509912614294,194.0,0.3966876465435397
mouse_sample_32-kraken2_chocophlan-0.60,0.3266757253246586,0.9753691175297686,0.1694915254237288,0.3186294139283094,0.6122448979591837,0.480342570299665,0.2654867256637168,22861691.0,70.41917320853929,8.616943673923869,0.5196574297003351,0.1812154111398246,0.8129320862784281,3.0690608874022773,179.5,0.4325205109598652,0.41098326187946105,0.030201424721789643,177.0,0.3729146479816909
mouse_sample_32-kraken2_chocophlan-0.65,0.2638422245904055,0.9781230341167608,0.17543859649122806,0.25807015724448323,0.6122448979591837,0.4083898325649317,0.2727272727272727,24794475.0,69.1945765070124,9.712326930695133,0.5916101674350683,0.18424233087384528,0.8137031959574778,3.066785819180652,180.0,0.43162952150754624,0.413433107901017,0.031390518191817575,171.0,0.34055855264610224
mouse_sample_32-kraken2_chocophlan-0.70,0.2049422107216663,0.9789812347430206,0.1851851851851852,0.2006345785032612,0.6122448979591837,0.33301942071246177,0.2843601895734597,26650529.0,67.94191438408097,11.02391277863424,0.6669805792875382,0.18745144145687498,0.8148600187127737,3.06766099307539,169.0,0.4302891511421644,0.4179460059633061,0.033341472021628286,162.0,0.30868980514296074
mouse_sample_32-kraken2_chocophlan-0.75,0.15826755533148987,0.9795312611941096,0.1948051948051948,0.15502801807996278,0.6122448979591837,0.26768947704072504,0.2955665024630542,28127465.0,66.73961928875907,12.311333751359975,0.7323105229592751,0.18997486911013214,0.8159505822408086,3.0698554956254265,155.9090909090909,0.4290223177903073,0.4224502093784999,0.035281320487536336,154.0,0.28162798975188963
mouse_sample_32-kraken2_chocophlan-0.80,0.10772578640712173,0.9800542229973253,0.2054794520547945,0.1055771118940075,0.6122448979591837,0.1906195796641044,0.3076923076923077,29731128.0,65.3026713435834,14.256001782849687,0.8093804203358956,0.1931977061382464,0.8170350105924771,3.071819176876456,155.75,0.4277614329333337,0.4272453592880106,0.03743511308186664,146.0,0.24915594367820604
mouse_sample_32-kraken2_chocophlan-0.85,0.07101907248682478,0.980676476195693,0.22900763358778625,0.06964673374906581,0.6122448979591837,0.1300569439671161,0.33333333333333337,30896868.0,63.672423998478244,16.492788462910486,0.8699430560328839,0.19720339228530545,0.8179362268900144,3.072664796437044,137.875,0.426712871545562,0.4368662023833039,0.04192809835731602,131.0,0.23169513865022473
mouse_sample_32-kraken2_chocophlan-0.90,0.04667830426481976,0.9811376094631742,0.25,0.04579783986017995,0.6122448979591837,0.08751082290245436,0.3550295857988165,31671408.0,61.949085543635206,18.966575096800703,0.9124891770975456,0.20305779342180125,0.8198120883807992,3.0790700803569218,125.625,0.4245181032584094,0.4457968513812323,0.04624801552139935,120.0,0.22127020435063544
mouse_sample_32-kraken2_chocophlan-0.95,0.028150886937387636,0.9809418013109676,0.2830188679245283,0.02761438174086241,0.6122448979591837,0.053716593725107724,0.3870967741935484,32262982.0,60.05970346831792,21.65943736630001,0.9462834062748924,0.2129315657502572,0.8239373677842976,3.1010520267097985,111.0,0.4196453806674835,0.4609228137658072,0.053582990015694915,106.0,0.22040668395932805
mouse_sample_32-kraken2_chocophlan-1.00,0.01587932948400178,0.9788557332031836,0.3488372093023256,0.015543572704837494,0.6122448979591837,0.030601218577274488,0.4444444444444445,32656604.0,57.49163375174546,24.341459158867092,0.9693987814227256,0.23060608478505004,0.8332380924784828,3.1582282436513216,90.66666666666669,0.4084308488527847,0.4914562913612371,0.06972759636515816,86.0,0.23752283151085948
mouse_sample_33-kraken2_chocophlan-0.00,0.7639325300405008,0.7421676999011729,0.013197969543147208,0.5669660486998422,0.5098039215686274,0.6428432369653327,0.02572983671449777,20954348.0,191.54716718585289,8.373829595499734,0.35715676303466737,0.3894876470267005,0.9662647690697468,6.128750662707878,8014.444444444444,0.18372850171193136,0.4734827080437883,0.0037617514331490095,7880.0,0.33428653683991527
mouse_sample_33-kraken2_chocophlan-0.05,0.7202634376689204,0.7831997415990902,0.023869635070002296,0.5641101382655709,0.5098039215686274,0.6558415716025219,0.04560403420302565,19691857.0,178.7485675689988,8.128078597050555,0.3441584283974781,0.3871486494670016,0.9612576114795752,5.660268582020575,4914.694244604317,0.1968666587941822,0.4682118188853953,0.005924150022550758,4357.0,0.35072280290277374
mouse_sample_33-kraken2_chocophlan-0.10,0.6879143817353779,0.8092286855051755,0.07065217391304347,0.5566800508718254,0.5098039215686274,0.6596069763911742,0.1241050119331742,19110162.0,156.20090126956975,8.240715786820557,0.34039302360882584,0.3878292329658792,0.9588366378666716,5.507024697814404,1705.0252100840335,0.20290060484805092,0.523304250101815,0.016503701128361286,1472.0,0.3918559941621742
mouse_sample_33-kraken2_chocophlan-0.15,0.6566658089013788,0.8331583510677337,0.11711711711711713,0.5471066025468323,0.5098039215686274,0.6604912102455319,0.19047619047619047,18707650.0,148.54849805403725,8.515845109187401,0.3395087897544682,0.3891033053928247,0.9573767909127712,5.432261274114914,1021.35,0.2064622756294665,0.5546284074763561,0.026420491329535955,888.0,0.4254837003608612
mouse_sample_33-kraken2_chocophlan-0.20,0.621798687207214,0.8559060198144713,0.15294117647058825,0.5322012394933899,0.5098039215686274,0.656309865942556,0.2352941176470588,18539470.0,143.97485193473292,8.911764661077562,0.34369013405744403,0.3905948608238914,0.9562389669297068,5.38141700581776,739.0425531914892,0.20919824728141415,0.5719198024975127,0.03360497072662595,680.0,0.4458019917948074
mouse_sample_33-kraken2_chocophlan-0.25,0.5890246270637666,0.8727175894719015,0.18342151675485008,0.5140521526706762,0.5098039215686274,0.6470033804580521,0.2697795071335927,18656685.0,140.67811257732902,9.332253150041847,0.35299661954194805,0.3918130313955925,0.9554002426892204,5.346980161482671,611.2,0.2111926476206488,0.5845479799958063,0.0395443503884007,567.0,0.4583914437958224
mouse_sample_33-kraken2_chocophlan-0.30,0.5453485895894353,0.8946418927516309,0.21052631578947367,0.4878916943997247,0.5098039215686274,0.6314325423875355,0.29799426934097417,18944221.0,137.64732721562333,9.919520808613463,0.3685674576124645,0.3933212381726833,0.954570179995242,5.314489275579665,530.3846153846154,0.21314851539089866,0.5939060320212758,0.04455865107463978,494.0,0.46471340586425486
mouse_sample_33-kraken2_chocophlan-0.35,0.4978250553871945,0.9131401261848971,0.2226980728051392,0.4545840338942662,0.5098039215686274,0.6069921614133423,0.3099850968703428,19579230.0,135.25429110470606,10.645301578390358,0.3930078385866577,0.395132556565748,0.9538792598326856,5.288502255109413,520.2608695652174,0.21476344256300192,0.596406452345556,0.04642873499770708,467.0,0.4584886291418426
mouse_sample_33-kraken2_chocophlan-0.40,0.4475170160278841,0.9292540475028376,0.2363636363636364,0.4158569984703036,0.5098039215686274,0.5745797719344984,0.3229813664596273,20482130.0,133.00029834805122,11.555404834004051,0.4254202280655017,0.3967848851616069,0.9532345921862766,5.2654137363822215,487.0,0.21625948871030173,0.5996125780239551,0.048598470086693775,440.0,0.44878056919706283
mouse_sample_33-kraken2_chocophlan-0.45,0.395323997611967,0.9454586426103472,0.254278728606357,0.3737624901735064,0.5098039215686274,0.5357357729289881,0.3393148450244698,21546344.0,130.7510421547145,12.62620090274923,0.4642642270710118,0.3983731812463992,0.9526513389456176,5.2447439048642615,440.5,0.2176042269676152,0.6045147394057494,0.051637949640285084,409.0,0.4375253089767289
mouse_sample_33-kraken2_chocophlan-0.50,0.3512168526556164,0.9506055161161364,0.2673521850899743,0.33386867748737725,0.5098039215686274,0.4941748274249361,0.35075885328836426,22733107.0,128.9333025377254,13.66394913342052,0.5058251725750639,0.3995270846828219,0.9522079967780892,5.2292937457845685,441.0,0.21862108343199566,0.6078011220038592,0.053789209786147436,389.0,0.42246684035665016
mouse_sample_33-kraken2_chocophlan-0.55,0.2982836546525709,0.9556889829593636,0.28493150684931506,0.28506640254831755,0.5098039215686274,0.4391434822840824,0.3655536028119508,24218914.0,126.54294107575129,15.167381195762218,0.5608565177159176,0.4008940695724901,0.9517004609730524,5.211999957608447,387.54545454545456,0.21977962455112615,0.6123298185011953,0.05672364752526288,365.0,0.4023485425480166
mouse_sample_33-kraken2_chocophlan-0.60,0.24675526152415786,0.9603781467912242,0.3014492753623189,0.2369783607735545,0.5098039215686274,0.38015217274294655,0.3788706739526412,25703934.0,124.09794555488077,16.914591577733518,0.6198478272570535,0.4023446328034439,0.9512088116059432,5.1957900372495684,359.13043478260875,0.2208965339587958,0.6163121143743442,0.059407258155465374,345.0,0.37951142334779386
mouse_sample_33-kraken2_chocophlan-0.65,0.19790848982288395,0.9625854752921488,0.3229813664596273,0.19050383774051213,0.5098039215686274,0.31806075231786524,0.3954372623574145,27170813.0,121.48462628277208,19.028410511429247,0.6819392476821348,0.4035877816006329,0.9507345062624968,5.179732099304052,337.0,0.22196913961627265,0.6217481431019013,0.06303783493288473,322.0,0.35674900733763987
mouse_sample_33-kraken2_chocophlan-0.70,0.15264436891820585,0.9648293970492099,0.3365695792880259,0.1472757744263097,0.5098039215686274,0.2555441702535411,0.405458089668616,28540894.0,118.73839653249348,21.48932922383822,0.7444558297464591,0.4050283079384138,0.950270298814042,5.164970403383122,336.06666666666666,0.22301510132092536,0.6244325080047777,0.0650767223110997,309.0,0.33050112996107855
mouse_sample_33-kraken2_chocophlan-0.75,0.1173374508472379,0.9668415265878384,0.3598615916955017,0.11344672010306893,0.5098039215686274,0.2030661731011455,0.4219066937119676,29616922.0,115.83475543942943,24.07636523795092,0.7969338268988545,0.4071672874631347,0.9498842682609514,5.15385585202319,305.6666666666667,0.22388195341021527,0.6304468140983325,0.06904433981876121,289.0,0.3124864334065566
mouse_sample_33-kraken2_chocophlan-0.80,0.07934352964613317,0.9683039204132726,0.3837638376383764,0.07682865081577749,0.5098039215686274,0.14236181290856684,0.4378947368421052,30789108.0,111.94607631614929,27.853032248268747,0.8576381870914331,0.4093710729393409,0.9495140519027632,5.141927219447282,298.0833333333333,0.22471377380121527,0.6362079186040274,0.07309037543004884,271.0,0.29012827487533605
mouse_sample_33-kraken2_chocophlan-0.85,0.05208803010939559,0.9685707062427994,0.4126984126984127,0.05045094010985349,0.5098039215686274,0.095906309483642,0.456140350877193,31637257.0,108.0462716813068,32.00296518446082,0.9040936905163579,0.4121973985008728,0.9492262412309136,5.131915163708851,262.46153846153845,0.2253629826863284,0.6433164202488332,0.07815560762994052,252.0,0.2760233301804175
mouse_sample_33-kraken2_chocophlan-0.90,0.034057521144906504,0.9692500410493812,0.4388185654008439,0.03301025376774079,0.5098039215686274,0.06384606870068874,0.471655328798186,32197731.0,103.6961284163543,36.47807622886097,0.9361539312993112,0.4153395435406361,0.9486555074343568,5.115921023602391,253.5,0.2266404489985343,0.6485090035496947,0.08217842015491679,237.0,0.26775069874943735
mouse_sample_33-kraken2_chocophlan-0.95,0.020411837377442614,0.9695028096300716,0.4813084112149533,0.019789333687142724,0.5049019607843137,0.03878695436933235,0.492822966507177,32623342.0,98.56062334592656,41.35230989217854,0.9612130456306676,0.4200804849297635,0.9476146493966132,5.093075585676563,223.23076923076923,0.2289502923855786,0.6578954085347373,0.089202365593399,214.0,0.2658049604382547
mouse_sample_33-kraken2_chocophlan-1.00,0.011447904498643706,0.9691990114689559,0.5282051282051282,0.011095297723476494,0.5049019607843137,0.021939434891560198,0.5162907268170427,32903536.0,92.79607920980018,47.41861349502612,0.9780605651084398,0.4270844098406813,0.9451347898745562,5.045385945201435,210.0,0.2343526407584532,0.6632268794852149,0.093469160447577,195.0,0.26911508085430147
mouse_sample_34-kraken2_chocophlan-0.00,0.7954815021065454,0.7587220282071626,0.014931087289433384,0.6035493386795585,0.5223214285714286,0.6722980303294077,0.02903225806451613,19561456.0,192.19977733068626,10.329269860457094,0.32770196967059223,0.33434890354424474,0.9644046251694944,6.028694555730135,7947.444444444444,0.188723276043644,0.4660436283304637,0.0035851885613394346,7836.0,0.35066514419696193
mouse_sample_34-kraken2_chocophlan-0.05,0.7608999806503836,0.789133408586043,0.03337136337706788,0.6004515953236913,0.5223214285714286,0.6819826247052557,0.06273458445040214,18617730.0,172.05818285042665,9.749558895901133,0.3180173752947443,0.3273848707220295,0.9606842946109252,5.654816604737903,4164.065957446808,0.19830936022994994,0.48021431330633,0.007254742734143775,3506.0,0.37235860457782893
mouse_sample_34-kraken2_chocophlan-0.10,0.7333337704768527,0.8082557731040546,0.09982935153583618,0.5927212536000799,0.5223214285714286,0.6839089662887233,0.167621776504298,18215268.0,151.85364669815976,9.55615396106974,0.3160910337112765,0.3254268704797745,0.958871696250208,5.537246583354063,1408.571428571429,0.20281088440284015,0.5431465078004419,0.020745867031373117,1172.0,0.42576537139651066
mouse_sample_34-kraken2_chocophlan-0.15,0.7042428117287732,0.8263104818861271,0.14625,0.5819232171244436,0.5223214285714286,0.6829111592779955,0.228515625,17966092.0,145.24013762203478,9.684769849398283,0.3170888407220044,0.32584135288507826,0.957732228679917,5.480860269940324,915.0169491525425,0.20559828869151744,0.5683266280714161,0.029573359582507213,800.0,0.45571339213899775
mouse_sample_34-kraken2_chocophlan-0.20,0.6699490229496438,0.8473935309838718,0.18252730109204368,0.5677104681364936,0.5223214285714286,0.6799135306941793,0.2705202312138729,17770994.0,141.11216106680442,9.99545648170001,0.3200864693058208,0.3269081620214729,0.9568314690291004,5.442508083652676,728.5675675675676,0.20777635065683386,0.5836982731556299,0.0361388809720616,641.0,0.4752168809540261
mouse_sample_34-kraken2_chocophlan-0.25,0.6366770972519303,0.8655406652243623,0.21350364963503649,0.5510699182885518,0.5223214285714286,0.6734009038359834,0.30310880829015546,17771299.0,138.24522149194686,10.350992224084806,0.32659909616401656,0.3281690562279748,0.9561745499016197,5.4166894150250915,609.0,0.20935069922213265,0.5953693464293086,0.04163830637567405,548.0,0.4882548560630694
mouse_sample_34-kraken2_chocophlan-0.30,0.5914822525095171,0.8824922067685423,0.2505353319057816,0.521978478281552,0.5223214285714286,0.6559651890034891,0.33863965267727936,18203101.0,135.39384555564993,10.895141610397797,0.3440348109965109,0.3297728325665324,0.9555135748064498,5.392201516930305,504.1428571428572,0.21092305162044567,0.6081010505266761,0.048134405356463635,467.0,0.49730242084038423
mouse_sample_34-kraken2_chocophlan-0.35,0.5415797931651428,0.9000223599139726,0.2695852534562212,0.48743392352621295,0.5223214285714286,0.6323823465867088,0.3556231003039513,18840983.0,133.2386604384082,11.545208456737267,0.3676176534132913,0.3316725106141436,0.9549660813060351,5.372832215767648,462.9565217391304,0.2122170698831274,0.6132284196286807,0.05116471167201734,434.0,0.49400272344533
mouse_sample_34-kraken2_chocophlan-0.40,0.4883044908345292,0.9183627220446072,0.2846715328467153,0.44844064138940415,0.5223214285714286,0.6026194829768369,0.3685039370078741,19662537.0,131.20677970820122,12.39984949396084,0.3973805170231632,0.3335978461071661,0.9544517617337192,5.3551878895597715,459.46153846153845,0.2134257224870542,0.6167443544907886,0.05341787337869657,411.0,0.4855617099923555
mouse_sample_34-kraken2_chocophlan-0.45,0.4326829610309312,0.9364069762211944,0.2984693877551021,0.4051673432014071,0.5223214285714286,0.565606424061687,0.3798701298701299,20690676.0,129.05281408900774,13.413057860733195,0.434393575938313,0.33541609235409026,0.9539967015790674,5.339648742832337,446.66666666666674,0.2144896252877962,0.6198292037055553,0.0554529891491974,392.0,0.4727382769659085
mouse_sample_34-kraken2_chocophlan-0.50,0.3853223007533176,0.9484923201148309,0.31536388140161725,0.3654752430334989,0.5223214285714286,0.5276392978511338,0.39327731092436974,21755335.0,127.22561459866672,14.445849104623425,0.4723607021488661,0.3369149772484039,0.953639077950214,5.3274868343417126,423.5,0.21532208482708368,0.6241728121548804,0.05813986587373845,371.0,0.4604583043877518
mouse_sample_34-kraken2_chocophlan-0.55,0.3282789215480884,0.9515990737040092,0.335243553008596,0.3123899176617121,0.5223214285714286,0.4703679514805919,0.4083769633507853,23388627.0,124.78771051085312,15.9189170253756,0.5296320485194081,0.3386224903784226,0.9532409456819628,5.314198950689526,544.0,0.2162453151971227,0.6291164427267159,0.061278602715211426,349.0,0.43937245741568864
mouse_sample_34-kraken2_chocophlan-0.60,0.2722755729485203,0.9544887374889681,0.3567073170731707,0.25988396787271856,0.5223214285714286,0.4085340839648961,0.4239130434782609,25017972.0,122.37597514417628,17.694230097628175,0.5914659160351039,0.34043389707753097,0.9528629338659812,5.301324774380916,357.25,0.21711856644052996,0.6343154994969332,0.06467904640345383,328.0,0.41622356372157854
mouse_sample_34-kraken2_chocophlan-0.65,0.21898739694178604,0.9577304259262948,0.375,0.20973089294554734,0.5223214285714286,0.34410674543760406,0.4365671641791045,26581138.0,119.66274924224965,19.85490080363636,0.655893254562396,0.3427249393936781,0.9524944153498608,5.290051991182632,321.0,0.21796706975094896,0.6384785978331251,0.06746845089335866,312.0,0.3903369548083543
mouse_sample_34-kraken2_chocophlan-0.70,0.16935062260015352,0.9594844211291356,0.39130434782608703,0.16248928409336702,0.5223214285714286,0.2779137086053076,0.4474187380497132,28072109.0,116.75967714352456,22.439723718862282,0.7220862913946925,0.3453771305360803,0.9521652423918509,5.280379418205576,320.23076923076917,0.21872316209858744,0.6420693510766396,0.06991739422510218,299.0,0.3626662233275104
mouse_sample_34-kraken2_chocophlan-0.75,0.130424987420343,0.9612001677995132,0.4048442906574394,0.1253645197936831,0.5223214285714286,0.2218006876860852,0.456140350877193,29246492.0,114.08498471635734,25.04117573317601,0.7781993123139149,0.3476953746600912,0.951902588886078,5.2727880041538215,306.76923076923083,0.21932578709907494,0.6449952218453556,0.0719416603164152,289.0,0.3389705192816391
mouse_sample_34-kraken2_chocophlan-0.80,0.08848273109143477,0.9629460289919908,0.4431818181818182,0.08520409453886328,0.5223214285714286,0.15655571210289776,0.4795081967213115,30522432.0,109.73508326322188,28.97501977881021,0.8434442878971022,0.3498765264908701,0.9515700920211716,5.26340437310436,272.57142857142856,0.2200876388524135,0.6542946920562018,0.07821362761074611,264.0,0.31803195441210463
mouse_sample_34-kraken2_chocophlan-0.85,0.05812564028115508,0.963667421665624,0.4661354581673306,0.05601378590240424,0.5223214285714286,0.10587360096012943,0.4926315789473684,31454106.0,105.78469999681559,33.427710840488636,0.8941263990398706,0.3522615689213451,0.9513885700050888,5.258589326667956,265.61538461538464,0.22050852609714547,0.6596701493353504,0.0819573451230911,251.0,0.2992525899537489
mouse_sample_34-kraken2_chocophlan-0.90,0.03807907066014918,0.9652688584829799,0.4936170212765957,0.03675654106821493,0.5178571428571429,0.07081645725665238,0.505446623093682,32068093.0,101.19028658810277,36.8168685847745,0.9291835427433476,0.3555765435943783,0.9510124978334028,5.248937852662369,256.0833333333333,0.2213721223711316,0.6664034227656255,0.08686540363835311,235.0,0.28813154017516723
mouse_sample_34-kraken2_chocophlan-0.95,0.02286397965574166,0.96761644909681,0.5370370370370371,0.022123562806710444,0.5178571428571429,0.04325807389200746,0.5272727272727272,32535230.0,95.8702045573217,42.144352027075406,0.9567419261079926,0.36061425339683295,0.9503774214060996,5.23505341291865,252.14285714285717,0.2228242834342251,0.6750650362701158,0.09329683706115804,216.0,0.2852654005823673
mouse_sample_34-kraken2_chocophlan-1.00,0.012836528947709022,0.9709980902838798,0.6010362694300518,0.012464245094099205,0.5178571428571429,0.02461255047159286,0.5563549160671463,32844126.0,89.4817978964278,48.52544833692074,0.9753874495284072,0.3718626815831769,0.9481818898262172,5.204992672269706,214.0,0.22773837436049985,0.6855478597666939,0.09999104816602428,193.0,0.29048373326936955
mouse_sample_35-kraken2_chocophlan-0.00,0.9069598306099786,0.8388538383446458,0.004914004914004914,0.7608067351315904,0.6031746031746031,0.7979263358559906,0.00974858902001026,12789885.0,147.62329809910455,3.727764573589393,0.20207366414400946,0.19004472057491853,0.8681230862167211,4.1338161490238114,7794.081395348837,0.3632419117378432,0.3200337660515504,0.0009805804145683564,7733.0,0.40383746243800045
mouse_sample_35-kraken2_chocophlan-0.05,0.8834457782516332,0.8588486150759799,0.008618734406894988,0.7587461831461364,0.6031746031746031,0.8057000545568834,0.01699463327370304,12146221.0,146.38462154183114,4.309433597775967,0.19429994544311646,0.17944533228661488,0.8619636279038718,3.8374638886801127,4950.703448275862,0.3715883253462335,0.3169824183374362,0.0016431089627848088,4409.0,0.41134734391529326
mouse_sample_35-kraken2_chocophlan-0.10,0.8574020353520954,0.8707055305160578,0.02097130242825607,0.7465446940567939,0.6031746031746031,0.8038590244306225,0.04053333333333334,12091763.0,116.34406127874284,4.789707731773451,0.1961409755693776,0.17451321126689512,0.8584025789579233,3.721065223796405,2065.8064516129034,0.3763182759317528,0.3437992208218289,0.00389750304510811,1812.0,0.4221961788819779
mouse_sample_35-kraken2_chocophlan-0.15,0.8255496033051024,0.88040376921534,0.0397489539748954,0.7268169824240408,0.6031746031746031,0.7962719622717023,0.0745829244357213,12344111.0,101.95203952055124,5.217541970786091,0.20372803772829767,0.17324581615591442,0.8560191028889937,3.6673051270085946,1081.015625,0.3794613736278317,0.3704024302248472,0.007265026997269277,956.0,0.4354274433537118
mouse_sample_35-kraken2_chocophlan-0.20,0.7858681222023535,0.8898339027301257,0.059842519685039376,0.6992920982105155,0.6031746031746031,0.7831396837389543,0.10888252148997137,12854194.0,95.092819304542,5.656250834380881,0.21686031626104585,0.17371895445524316,0.8541258483184409,3.636315602802602,710.075,0.3819440316972914,0.3905559911121621,0.010795628502053385,635.0,0.4460111026144628
mouse_sample_35-kraken2_chocophlan-0.25,0.7467895825148918,0.8980094333951548,0.07676767676767676,0.6706240898596022,0.6031746031746031,0.7678361453176172,0.13620071684587814,13460171.0,91.39240101250816,6.0518846247355045,0.2321638546823828,0.17476474933650873,0.8527069936788056,3.618741227444626,539.3333333333334,0.38379535911372176,0.40427059831913503,0.013715532533816764,495.0,0.45201843108174766
mouse_sample_35-kraken2_chocophlan-0.30,0.6934060679370838,0.908478139377572,0.10354223433242507,0.6299442544325999,0.6031746031746031,0.7439966897012499,0.17674418604651165,14388717.0,87.84493801631409,6.490297733708266,0.2560033102987501,0.17629194565347087,0.8511153294827594,3.6031587084501897,400.21428571428567,0.3858619002248623,0.4229240077295233,0.01830138476218375,367.0,0.46037043787388077
mouse_sample_35-kraken2_chocophlan-0.35,0.6345176849809469,0.9160670475587032,0.11585365853658534,0.5812607423042793,0.6031746031746031,0.7112321238800849,0.19437340153452687,15665847.0,86.24292442361528,6.955792386349407,0.288767876119915,0.17782944751331026,0.8496251635809838,3.5909155141479334,357.07692307692315,0.3877879656198263,0.42966116300128576,0.020274539014689397,328.0,0.4528027627073059
