Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.30,0.8783889845635604,0.6353604413667661,0.6608695652173913,0.5580936129240093,0.4175824175824176,0.5942258153240618,0.5117845117845118,10670817.0,96.13484222456783,9.15339864322981,154.75064436618368,777.2142857142858,0.2988004362050163,0.308457711442786,0.405774184675938,0.3819850605205677,0.862209507103612,4.46801795561654,341.5,116.0,0.3712048593827608,0.6526951207824999,0.0631077804508019,115.0,0.6481150032920786,0.48783801525321346,0.5530051635542867
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.35,0.7411041722172659,0.6224781939599541,0.7169811320754716,0.4613211866579905,0.4175824175824176,0.5299179612791416,0.5277777777777778,11458457.0,93.06414541412352,9.397890015591615,160.05354079195888,766.5714285714286,0.2815642458100558,0.3755868544600939,0.4700820387208584,0.41118401871353,0.8778053886865933,4.55888205206664,330.5,106.0,0.3495669958391835,0.6776064138770527,0.0772044050285864,106.0,0.6697296630177129,0.43945180212020407,0.5288478695284597
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.40,0.5447198890856351,0.6118480638724544,0.7524752475247525,0.3332858094898639,0.4175824175824176,0.4315161756441752,0.5371024734982331,12294067.0,90.06651467894719,10.128398923589778,165.4151849498998,766.5714285714286,0.2718006795016987,0.3755868544600939,0.5684838243558247,0.453330183670348,0.8969597639442103,4.652890600081311,324.5,101.0,0.3210030193365932,0.6988198876131675,0.09608858129604,101.0,0.6821616556986034,0.37543411353614076,0.4843093245712042
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.45,0.3341170243693031,0.6331539335583045,0.75,0.2115475082482202,0.412087912087912,0.3171348605617684,0.5319148936170214,12754299.0,87.39824228024483,12.257604587194972,184.83808118848663,778.0714285714286,0.2785956964892412,0.3870967741935484,0.6828651394382316,0.4964602955588599,0.9111765083005112,4.706447479000332,321.5,100.0,0.2980390102577209,0.7083909320981125,0.1125828292568412,100.0,0.6915769667791523,0.3118177101680661,0.4245248770893949
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.50,0.189616349725964,0.6446807781281514,0.7575757575757576,0.1222420158871542,0.412087912087912,0.2055150232515103,0.5338078291814946,13231843.0,83.96766024057561,15.80448173023172,190.3843553566438,790.5714285714286,0.2753128555176337,0.3870967741935484,0.7944849767484896,0.5472632818345062,0.9250833358490804,4.764855395401132,319.5,99.0,0.2737191915163273,0.7187508032029679,0.1348299502586181,99.0,0.7011282678519545,0.2671649639875331,0.36966142621650244
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.55,0.0768165548689677,0.6549811191977915,0.7525773195876289,0.050313393080995,0.4010989010989011,0.09344840187216,0.5232974910394267,13666647.0,78.91635002903872,22.360593097269263,200.9489160037976,792.5714285714286,0.2798634812286689,0.3383084577114428,0.90655159812784,0.6295011355668003,0.9326032503906656,4.767510017103932,317.5,97.0,0.2596320160608598,0.7223595418760166,0.1529640288333379,97.0,0.7037792193927102,0.22570614708994807,0.30837294645579333
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.60,0.0237308740934814,0.6096583110597413,0.75,0.0144677246198033,0.3791208791208791,0.0282647031283774,0.5036496350364963,13927126.0,72.70486636806937,31.258850048351476,212.60222570482705,796.5714285714286,0.3003412969283277,0.3980099502487562,0.9717352968716224,0.7113347798796722,0.9169172661020882,4.619410677499477,308.5,92.0,0.2883197289212606,0.7081117200412935,0.1308282083103732,92.0,0.6798291555298707,0.1967943018703412,0.26595716908243683
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.65,0.0054511467508191,0.526927511924105,0.7411764705882353,0.0028723591945422,0.3461538461538461,0.0057135728649263,0.4719101123595505,13995880.0,65.4013354257414,40.94918907400832,225.56498539368687,834.8571428571429,0.3253697383390216,0.4114832535885167,0.9942864271350736,0.7719902491783025,0.8818129381307056,4.273681984917114,297.5,85.0,0.3441622643147829,0.6667844148530646,0.0995430946186291,85.0,0.6340519912561702,0.17451310267419415,0.2388118426122384
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.70,0.0008680720486228,0.4733810581749362,0.7931034482758621,0.0004109288649491,0.2527472527472527,0.0008211449169481,0.3833333333333333,14000637.0,51.44240697191829,46.41851029515549,223.16292484858477,868.2142857142857,0.5005688282138794,0.460093896713615,0.999178855083052,0.8198814284902617,0.8399390261345225,3.7752896854458378,220.5,58.0,0.4019614115345508,0.6444694321449607,0.107717570960397,58.0,0.6332422532253992,0.12657909080610089,0.19207723912514071
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.75,0.000161000115,0.4720496894409938,0.8333333333333334,7.600005428575306e-05,0.1373626373626373,0.0001519756404759,0.2358490566037736,14000116.0,38.45168194232094,38.02083079125765,223.16543886707765,446.8928571428572,0.664391353811149,0.526829268292683,0.999848024359524,0.8969464601081635,0.7274993327449417,2.902507758946159,148.5,30.0,0.5288182192769555,0.5915167054149921,0.1223238594940158,30.0,0.6526915113871636,0.06871931870846153,0.11800051612212474
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.80,3.128573663266902e-05,0.9726027397260274,0.8,3.042859316328083e-05,0.0219780219780219,6.085528242422303e-05,0.0427807486631016,13999576.0,29.24024749638225,14.462961429651711,129.0445952287928,141.30357142857142,0.9167616875712656,0.7344632768361582,0.9999391447175756,0.9822289873064192,0.2195638122641313,0.7572262881321211,36.5,5.0,0.8915556755560848,0.3261196114554333,0.2562669480771029,5.0,0.8863013698630138,0.01100422528559259,0.02142080197276291
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.85,1.5214296581640417e-05,1.0,1.0,1.5214296581640417e-05,0.0109890109890109,3.0428130220683223e-05,0.0217391304347826,13999777.0,27.269464692642774,7.279384612876483,48.88088598391411,116.71428571428572,0.9578107183580388,0.8875739644970414,0.9999695718697792,0.9967701405501004,0.4796226498269743,0.9703986832694784,18.5,2.0,0.7247664873808617,0.9703986832694784,0.9608412046253548,2.0,1.0,0.00550211264279627,0.010884779282501643
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.90,1.3714295510211078e-05,1.0,1.0,1.3714295510211078e-05,0.0054945054945054,2.7428214861778227e-05,0.0109289617486338,13999798.0,27.21877128579194,3.753662086079035,50.71595243819833,119.57142857142858,0.9714937286202964,0.9202453987730062,0.9999725717851382,0.9994147138676528,0.0,0.0,12.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0027541098950078055,0.005478194981747789
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.95,1.1428579591842566e-05,1.0,1.0,1.1428579591842566e-05,0.0054945054945054,2.2856897961807555e-05,0.0109289617486338,13999830.0,27.18260397044928,3.935983642872989,50.71595243819833,119.57142857142858,0.9714937286202964,0.9202453987730062,0.9999771431020382,0.9994147138676528,0.0,0.0,12.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0027529670370486214,0.005475909323297804
ani100_cLOW_stTrue_r4-kraken2_refseqV205_500GB-1.00,9.857149897964212e-06,1.0,1.0,9.857149897964212e-06,0.0054945054945054,1.971410547103569e-05,0.0109289617486338,13999852.0,27.15412006134189,4.083903772949612,50.71595243819833,119.57142857142858,0.9714937286202964,0.9202453987730062,0.9999802858945288,0.9994147138676528,0.0,0.0,12.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0027521813222016822,0.005474337927052418
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00,0.9996518568941836,0.725663081320655,0.017170045510964,0.7254104467217477,0.4391534391534391,0.7255367420291247,0.0330479792952418,7683628.0,158.7002269297895,7.534293878640646,16.65194886162977,12.751012145748984,0.9608456891817684,0.1751152073732718,0.2744632579708753,0.2743681656260705,0.8623661210619241,4.688898490865335,8981.0,5959.0,0.371118562891974,0.3831111869797922,0.0015030312289422,4834.0,0.37141656341580953,0.5822819429375934,0.37929236066218325
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05,0.9990809279149484,0.7668545561513973,0.0855670103092783,0.7661497615355439,0.4391534391534391,0.7665019968297552,0.1432269197584124,6534935.0,132.27877252768226,7.517762993023162,22.9736611071744,17.378205128205124,0.8141293013555787,0.1596244131455399,0.2334980031702448,0.2332482989805005,0.8358434556352342,4.383789727376844,1794.0,1074.6741573033707,0.4051904386878961,0.4418322925331464,0.0062801506881185,970.0,0.4262107832303378,0.6026516003444915,0.4548644582940838
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10,0.997345783818417,0.7652382958728069,0.2150259067357512,0.7632071880051343,0.4391534391534391,0.7642213923981417,0.288695652173913,6593035.0,118.90309796819096,7.667900280007408,23.734563032791517,18.072649572649567,0.6242071881606766,0.1596244131455399,0.2357786076018582,0.2350920764149236,0.8360500434650393,4.31843636085342,821.0,415.2916666666667,0.4049185080483251,0.5025845741355537,0.0158016118447527,386.0,0.49013210130427903,0.6011803135792867,0.5264585222860274
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15,0.9932408523148946,0.7528527484577532,0.3789954337899543,0.7477641055457896,0.4391534391534391,0.7502997991209713,0.4068627450980392,6967972.0,110.19158047707722,7.82192975664308,23.56495769185507,17.068376068376068,0.4717682020802377,0.2065727699530516,0.2497002008790285,0.2480458174969834,0.8430289313253382,4.340454760975861,548.0,236.5,0.3962019568205701,0.5582731369620965,0.029089500913866,219.0,0.5659240911238538,0.5934587723496143,0.5785812721095053
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20,0.9819757014112152,0.7355863002040349,0.515527950310559,0.722327873091338,0.4391534391534391,0.7288967998719891,0.4742857142857143,7522474.0,103.53310459313566,8.186518078650911,23.49470450308633,17.76282051282051,0.4035532994923858,0.2352941176470588,0.2711032001280108,0.2668934376413198,0.8527139004864446,4.37742091092896,463.0,166.25,0.3837831782510024,0.5971177935460039,0.0421708507777542,161.0,0.6255571252572969,0.5807406561223885,0.6015912570788517
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25,0.9571133979381414,0.7168145892355714,0.6102941176470589,0.6860728471948908,0.4391534391534391,0.7011068933641581,0.5107692307692308,8189542.0,100.36136292771346,8.358852608640516,23.9017306527034,16.963675213675213,0.3417366946778711,0.2805429864253393,0.2988931066358418,0.2879505539811726,0.8621840489789439,4.428848728513204,407.5,136.5,0.3712394483873438,0.6248849309990717,0.0533533391599,136.0,0.6635543534413151,0.562613143174165,0.6059380620666944
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30,0.8870033478595342,0.6928379507294148,0.6982758620689655,0.6145495818211298,0.4285714285714285,0.651349752525056,0.5311475409836065,9210652.0,96.0142428631143,8.364740656776847,25.53442233885059,21.463942307692307,0.3219512195121951,0.2805429864253393,0.348650247474944,0.318855429590145,0.8734287972603817,4.470994508777217,379.5,117.0,0.3557717625860424,0.6519403468679411,0.0681094077371363,116.0,0.6955569063991902,0.5215605051962792,0.5912486467543312
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35,0.7504125360089543,0.672192266191296,0.7079646017699115,0.5044215031582165,0.4232804232804232,0.5763458530848138,0.5298013245033112,10381966.0,94.76693946667751,8.553567612765635,27.40228633350685,22.963942307692307,0.3090727816550349,0.2995594713656387,0.4236541469151862,0.35447521674284,0.8825636531675257,4.495915607706986,367.5,114.0,0.3426935231451493,0.6592078642632678,0.0753562058154618,113.0,0.6900784339806038,0.46385096321931985,0.5530735887940625
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40,0.5523851802751287,0.6508445781906427,0.7476635514018691,0.3595168996549283,0.4232804232804232,0.463180020297812,0.5405405405405405,11666911.0,91.5987234090194,9.33270828916257,29.79763964466914,24.98205128205128,0.303951367781155,0.3524229074889868,0.536819979702188,0.3870812673935054,0.8870928726036307,4.488094182461492,356.5,107.0,0.3360211639926254,0.6657444427918809,0.0827741756259037,107.0,0.699254064796256,0.39139866146767577,0.5018602804191763
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45,0.3387840277028769,0.6319179974248219,0.7619047619047619,0.2140837243455174,0.4232804232804232,0.3198181632221117,0.54421768707483,12748623.0,87.91385654963524,11.728667248992052,32.87612958601412,31.651098901098905,0.301119023397762,0.379746835443038,0.6801818367778883,0.4183423438494079,0.8877981729920866,4.459931182841319,354.5,105.0,0.3349727566645973,0.664249046464955,0.0848810556635395,105.0,0.6969113796647919,0.3186820738129703,0.4320179251484708
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50,0.1912203508716791,0.612567858374208,0.7596153846153846,0.1171354408110291,0.4179894179894179,0.1966646065529604,0.5392491467576792,13397283.0,84.61071282614023,15.75799147682446,35.57451416545504,37.34615384615385,0.3031536113936928,0.4,0.8033353934470395,0.4448120331754835,0.8857541303797346,4.421163510118031,353.5,104.0,0.3380157707564639,0.6598318462813658,0.0841639583763035,104.0,0.6860916214947963,0.2675624294002235,0.3679568766553198
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55,0.0772867694905496,0.5960726940686535,0.7572815533980582,0.0460685329060949,0.4126984126984127,0.0855269631277116,0.5342465753424658,13792086.0,79.4356126592114,22.763662545563665,39.48827126995389,50.92657342657343,0.3051881993896236,0.4489795918367347,0.9144730368722884,0.4692056485741805,0.8819779982333136,4.366746091406025,352.5,103.0,0.3435756924652696,0.6530689818468582,0.0822621012925245,103.0,0.6766771237333559,0.2293834728022538,0.3098867692350887
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60,0.0239497313926652,0.5748890532544378,0.7731958762886598,0.0137684384060274,0.3968253968253968,0.0268928014411432,0.5244755244755245,13949770.0,72.50380935112126,31.86663328483314,41.72152575132755,51.01748251748252,0.3038501560874089,0.4578313253012048,0.9731071985588567,0.4948080101231377,0.87636164517022,4.2968204655589215,334.5,97.0,0.3517231638243845,0.6510420013569466,0.0833825261158548,97.0,0.6740424647715488,0.20529691761571212,0.27568416295833387
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65,0.0054457896041354,0.5572461011791555,0.7738095238095238,0.0030346450247464,0.3439153439153439,0.0060364169925884,0.4761904761904762,13991261.0,63.46109237758294,41.09168079089505,42.11676653142757,51.60839160839161,0.3746097814776274,0.4505928853754941,0.9939635830074116,0.5266643749240528,0.8754766356173118,4.235141107502521,300.5,84.0,0.3532632608591443,0.6625361081742859,0.0956026362103091,84.0,0.6655278124943397,0.17347499447004514,0.2411134465915323
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70,0.0008988577848984,0.5589637635092181,0.7727272727272727,0.0005024289303063,0.2698412698412698,0.0010039554474431,0.3999999999999999,13998506.0,54.3722518556676,48.563306391137736,44.123191297112456,58.72027972027972,0.4828303850156087,0.4747081712062256,0.9989960445525568,0.5488506925198161,0.8818586271267888,4.1208837312394975,248.5,69.33333333333333,0.3455015394354175,0.6817695288997608,0.1282490188071174,66.0,0.6658455181182454,0.13517184938578805,0.2005019777237215
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75,0.0001456429611735,0.4830799411476214,0.8181818181818182,7.03571931122808e-05,0.1428571428571428,0.000140693895149,0.2432432432432432,14000059.0,42.565053538285966,38.59438470229473,35.28846310724912,37.86888111888111,0.6888657648283039,0.5747126436781609,0.999859306104851,0.7951619750351246,0.8752855367417266,3.785456729664383,149.5,33.0,0.3587786068823054,0.7504284241267448,0.2429792785161992,33.0,0.6506308796647198,0.07146375002512753,0.1216919685691961
ani100_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80,1.6142868673477624e-05,0.4380530973451327,0.625,7.0714336224525874e-06,0.0264550264550264,1.4142638942142036e-05,0.0507614213197969,14000018.0,36.14083989492937,19.043520386073336,27.29345314304851,28.051648351648357,0.8844953173777316,0.6153846153846154,0.9999858573610578,0.8889513283912777,0.7961860756519696,2.522519460426424,55.5,8.0,0.4658537107145594,0.8408398201421413,0.6133045148895292,8.0,0.5315265486725663,0.013231048944324426,0.02538778197936952
