Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.20,0.0427971277984349,0.9910381684159068,0.01,0.0424135871468224,1.0,0.0813458073793634,0.0198019801980198,24360080.0,20.19356868663772,3.1602865165018628,0.1561502886028755,0.0,0.9357682619647356,0.0,0.9186541926206364,0.0089618315840931,0.0178341061070316,0.1086581090978894,397.0,123.75,0.991132993916796,0.016354675055297,0.010181579366764,100.0,0.5005190842079533,0.5212067935734112,0.05057389378869159
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.25,0.0140793986170671,0.99138044203864,0.0277777777777777,0.0139580404246262,1.0,0.0275284961782307,0.054054054054054,25077005.0,13.57077785243154,4.271699562229582,0.2027771411962639,0.0,0.8542857142857143,0.0,0.9724715038217692,0.00861955796136,0.0171505620413818,0.0977195647977708,175.0,38.5,0.9914845590281428,0.0189015439818776,0.0282624954596019,36.0,0.5095791099082089,0.5069790202123131,0.04079127511614235
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.30,0.0042213853426988,0.9866039405654664,0.0625,0.0041648354137519,1.0,0.0082946558887126,0.1176470588235294,25324387.0,11.341848473314272,5.481078520650252,0.3017694414938228,0.0,0.7524271844660194,0.0,0.9917053441112872,0.0133960594345335,0.0265703961143748,0.1344396136014067,103.0,16.5,0.986763247530888,0.0336099034003516,0.0642059782756962,16.0,0.5245519702827333,0.502082417706876,0.062970857356121
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.35,0.0006740767260627,0.9947494311883788,0.5,0.0006705374398282,1.0,0.0013401715012384,0.6666666666666666,25411895.0,8.348979957913043,7.307431018131512,0.2152733212764707,0.0,0.3780487804878049,0.0,0.9986598284987616,0.0052505688116212,0.0104460006775513,0.0473192364748163,41.0,2.0,0.9948213239236372,0.0473192364748163,0.5052781357483794,2.0,0.7473747155941894,0.5003352687199141,0.33400341908395254
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.40,0.000146369148498,0.9814615797958088,0.5,0.0001436556957182,1.0,0.0002872693440672,0.6666666666666666,25425272.0,9.250510655547172,8.848091123354381,0.7600752283718426,0.414141414141413,0.3780487804878049,0.3780487804878049,0.9997127306559328,0.0185384202041912,0.0363894943610483,0.1331536281692679,41.0,2.0,0.9819004208865176,0.1331536281692679,0.5188818480849372,2.0,0.7407307898979044,0.5000718278478591,0.3334769680053669
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25428856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.00,0.806890553047306,0.909458520299104,5.210775884529207e-05,0.7338334884177286,1.0,0.8122611379866086,0.0001042100875364,13580516.0,213.60534116531784,0.3094731311198316,1.3491636799687874,0.0,0.999148325039244,0.0,0.1877388620133915,0.0905414797008955,0.1726068929582147,1.067237217698718,29941.0,24001.77411764706,0.9101521990973268,0.0750088941723962,6.297823658647003e-05,19191.0,0.4547553140289747,0.8669167442088643,0.4061826740370725
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.05,0.5730137765499805,0.9263958308812952,8.01538954793203e-05,0.5308375736334481,1.0,0.6749306096958794,0.0001602949426945,20470990.0,179.45780517179014,0.633299192229337,1.0546999014026053,0.0,0.9987931279284396,0.0,0.3250693903041206,0.0736041691187045,0.1415805686669123,0.8599574562791533,21129.0,18529.640100671146,0.9270133890106894,0.063200250532095,9.33738130261623e-05,12476.0,0.46323799238838725,0.765418786816724,0.33754545231928695
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.10,0.3069875952799857,0.9804730309910262,0.0015267175572519,0.300993058020814,1.0,0.4605905352243755,0.0030487804878048,28224111.0,50.38096170903575,1.2006680775529914,0.2205459978993484,0.0,0.9876453488372092,0.0,0.5394094647756245,0.0195269690089737,0.0386403510968893,0.2264411638686116,2064.0,808.8653846153846,0.9805416731752368,0.024204453850497,0.0015880815873579,655.0,0.49099987427413905,0.650496529010407,0.23181965785609016
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.15,0.1555082420203808,0.9871878129700826,0.0027247956403269,0.153515841338922,1.0,0.2657113740192852,0.0054347826086956,33968009.0,37.76014926132807,1.873951516374703,0.1472352556104768,0.0,0.9786967418546366,0.0,0.7342886259807149,0.0128121870299174,0.0254438526660195,0.1542285511801273,1197.0,434.03125,0.9872541436484858,0.0181027154919504,0.0027959349984923,367.0,0.49495630430520476,0.576757920669461,0.1355730783139904
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.20,0.0430567019389163,0.9901858578193772,0.0088495575221238,0.042634137344259,1.0,0.0817484557934527,0.0175438596491228,38344213.0,21.722004628681155,3.1551000005038112,0.1622156002304467,0.0,0.937956204379562,0.0,0.9182515442065472,0.0098141421806226,0.0195205356291099,0.1164856132186503,411.0,120.5,0.990255972097018,0.0170795537566656,0.0090257448969643,113.0,0.4995177076707505,0.5213170686721295,0.04964615772128775
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.25,0.0141827035721233,0.9922436385155128,0.0192307692307692,0.0140726973963906,1.0,0.0277517992504194,0.0377358490566037,39475132.0,14.944661676550815,4.263518713622633,0.1891356192416774,0.0,0.8808411214953271,0.0,0.9722482007495804,0.0077563614844873,0.0154402318162605,0.0903498845461353,214.0,54.142857142857146,0.9923389851139924,0.015849634241128,0.0195323532935385,52.0,0.505737203873141,0.5070363486981952,0.032743824153511555
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.30,0.0042552457009416,0.9871797129523642,0.0526315789473684,0.0042006922295973,1.0,0.0083657859843498,0.1,39868129.0,11.548966448543531,5.472505950702769,0.216935332378425,0.0,0.782051282051282,0.0,0.99163421401565,0.0128202870476357,0.0254319898187667,0.1280968779428717,117.0,19.0,0.9873064322997626,0.0301551468421903,0.0540050344332366,19.0,0.5199056459498663,0.5021003461147987,0.0541828929921749
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.35,0.0006694290439683,0.9931343283582088,0.25,0.000664832963965,1.0,0.0013287764064106,0.4,40007684.0,9.53879258666284,7.315974730867372,0.2588059701492533,0.0,0.5526315789473685,0.0,0.9986712235935892,0.006865671641791,0.0136511472488305,0.0647555371743219,57.0,4.0,0.993262155769432,0.0323777685871609,0.2534600200554687,4.0,0.6215671641791044,0.5003324164819825,0.2006643882032053
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.40,0.0001465000501072,0.9907928388746804,0.5,0.000145151200541,1.0,0.0002902598779954,0.6666666666666666,40028359.0,9.069859732875996,8.837734596490577,0.377493606138108,0.0,0.3780487804878049,0.0,0.9997097401220044,0.0092071611253197,0.0182447786186641,0.0754900747008711,41.0,2.0,0.9910045725688088,0.0754900747008711,0.5092919183016891,2.0,0.7453964194373401,0.5000725756002705,0.333478463272331
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.00,0.8069998154178225,0.9037509016818578,7.407956144899622e-05,0.72932681084095,1.0,0.80722400148371,0.0001481481481481,5916418.0,180.72931095327488,0.3156333472366416,1.470225100116144,0.0,0.9988606407220412,0.0,0.1927759985162901,0.096249098318142,0.1829380619148138,1.1295915571734882,22381.0,20261.11525550168,0.904805837849445,0.0823283563061948,9.066578431324842e-05,13499.0,0.4519124906216534,0.8646634054204749,0.40368607481592905
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.05,0.5805124201431852,0.9253896709805672,0.0001247972045426,0.5372001974764349,1.0,0.6797797861376725,0.0002495632642874,8595961.0,146.800967063965,0.6213844467299299,1.0869643506860949,0.0,0.9983094669848848,0.0,0.3202202138623274,0.0746103290194329,0.1434517571840079,0.8768027503503363,15084.0,13794.587764020394,0.9262515959946764,0.0676121360074241,0.0001456978116402,8013.0,0.4627572340925549,0.7686000987382174,0.34001467470097996
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.10,0.3129926128858378,0.980183455035984,0.0023419203747072,0.3067901806991808,1.0,0.4673144048006241,0.0046728971962616,11879031.0,40.68769027337979,1.1815912155449633,0.2328673456466974,0.0,0.9813732651570488,0.0,0.5326855951993759,0.0198165449640159,0.0392076046968888,0.2294894849264763,1369.0,496.5121951219512,0.9802787368623158,0.0262631107692657,0.0024374884586471,427.0,0.4912626877053456,0.6533950903495904,0.23599365099844286
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.15,0.159408112371981,0.98691640356411,0.0043478260869565,0.157322480961099,1.0,0.271384130026898,0.0086580086580086,14347715.0,29.785794285435248,1.8494575613858768,0.1647475291551551,0.0,0.9694610778443112,0.0,0.7286158699731019,0.0130835964358898,0.0259801143325253,0.1569020094510272,835.0,252.2,0.9870079408955772,0.0199990068730175,0.0044637960178575,230.0,0.49563211482553327,0.5786612404805495,0.14002106934245329
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.20,0.0436196829955656,0.9883512181953162,0.0138888888888888,0.0431115668259607,1.0,0.0826193057268046,0.0273972602739726,16260715.0,17.491592466899046,3.1439639460456763,0.1894261140587669,0.0,0.9166666666666666,0.0,0.9173806942731954,0.0116487818046837,0.0231402338404121,0.1315604285258446,306.0,81.16666666666667,0.988456893016767,0.0213228570031386,0.014217894287418,72.0,0.5011200535421025,0.5215557834129804,0.055008283000388604
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.25,0.0142539833098852,0.9871496195692582,0.0333333333333333,0.0140708142016997,1.0,0.0277461354517563,0.064516129032258,16748433.0,12.857718256797584,4.263652541605479,0.2589440706267472,0.0,0.839622641509434,0.0,0.9722538645482436,0.0128503804307417,0.0255025768632992,0.1361453760748023,159.0,30.75,0.9872846252014056,0.027745753328319,0.0342056659586029,30.0,0.5102414764512957,0.5070354071008498,0.04613113224200715
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.30,0.0042298463198817,0.9829206163611308,0.0588235294117647,0.004157603151851,1.0,0.0082801824046299,0.1111111111111111,16914918.0,10.845744787613988,5.482816536176459,0.3078754298283471,0.0,0.7838983050847458,0.0,0.99171981759537,0.0170793836388692,0.0337914317787073,0.1650083661363752,118.0,17.0,0.9831780538067764,0.0403693862293069,0.060880778070571,17.0,0.5208720728864478,0.5020788015759255,0.0596956467578705
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.35,0.0006595500963978,0.9941081949651848,0.2,0.0006556641558191,1.0,0.001310463994984,0.3333333333333333,16973235.0,8.882592326259248,7.329861857707975,0.1910373147652209,0.0,0.5819672131147541,0.0,0.998689536005016,0.0058918050348152,0.0117333250964795,0.0601317060408458,61.0,5.0,0.994471115870296,0.0258973161887525,0.2023745261060482,5.0,0.5970540974825924,0.5003278320779095,0.16732189866415867
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.40,0.0001400704944947,0.9869693148381672,0.3333333333333333,0.0001382452799805,1.0,0.0002764518372155,0.5,16981988.0,8.972638607014423,8.886481059334189,0.2185792349726772,0.1616161616161611,0.4456521739130434,0.1904761904761904,0.9997235481627844,0.0130306851618327,0.0257323741912252,0.1029527076270437,46.0,3.0,0.9878802869075952,0.064955926452645,0.3421373393749189,3.0,0.6601513240857503,0.5000691226399903,0.25013822591860774
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.00,0.088098,0.0008059206792435,0.0001050972149238,7.1e-05,1.0,0.0001305029510209,0.0002101723413198,1087956.0,120.941883670893,9.55283068092296,31.391767680347822,25.5,0.9985132929104478,1.0,0.9998694970489792,0.9991940793207564,0.9986457869927442,10.566919507000426,17152.0,19237.77057793345,0.0412548558567375,0.7995557769911096,0.0776075952311026,9515.0,0.00045550894708365,0.5000355,0.00017033764617035
NegControl_LM-kraken2_refseqV205_100GB-0.05,0.037181,0.0012102955810763,0.000190114068441,4.5e-05,1.0,8.677366824112669e-05,0.0003801558639042,1037091.0,90.53184155989828,10.008848068193952,31.35303599461763,25.5,0.9977250423766616,1.0,0.9999132263317588,0.9987897044189236,0.998593002497584,10.388103823539147,11209.0,14494.4048,0.0436894437625495,0.840403877889131,0.1351204022143733,5260.0,0.00070020482475865,0.5000225,0.00023346476607266333
NegControl_LM-kraken2_refseqV205_100GB-0.10,0.001274,0.0,0.0,0.0,0.0,0.0,0.0,1001274.0,17.116179464185365,0.0,36.389324960753534,36.46464646464647,0.8384615384615385,0.8384615384615385,1.0,1.0,0.5990551274247171,1.4226146540978355,50.0,3.0,0.6341972875684703,0.8975699131370916,0.8313694877610524,3.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NegControl_LM-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
