Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani95_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads,0.0152427900693685,0.8465409866025614,0.146218487394958,0.012903646543899,0.5337423312883436,0.0254198240462605,0.229551451187335,13852093.0,111.21939172321366,41.67431460102205,38.07768444414465,62.02380952380952,0.7371765773944621,0.5110132158590308,0.9745801759537394,0.4462038833117608,0.9087377429724828,5.095390156636131,1013.5,675.85,0.3029396727457517,0.5528404748304342,0.01841585255119,595.0,0.4963797369987597,0.2733229889161213,0.12748563761679774
ani95_cLOW_stTrue_r9-MetaPhlAn-default,0.9999959285702652,0.5800074557467715,0.7789473684210526,0.5800050942871698,0.4539877300613497,0.580006275014567,0.5736434108527131,11759797.0,86.12040723907575,9.78845313276718,198.30577828705032,245.33333333333337,0.3294422827496757,0.4,0.419993724985433,0.4199944810559148,0.8865194211775134,4.363685230866315,266.5,95.0,0.3368710476227934,0.6641980419376212,0.0927587424976004,95.0,0.679477412083912,0.5169964121742597,0.57682484293364
ani95_cLOW_stTrue_r9-MetaPhlAn-estimated_reads,0.3802783229366637,0.7855836751100463,0.7789473684210526,0.2987404424972693,0.4539877300613497,0.432869860423038,0.5736434108527131,10959161.0,81.93926023940956,12.513357503706,146.32123695272188,171.41666666666669,0.3294422827496757,0.3049327354260089,0.567130139576962,0.3840257036444999,0.9244211020718176,4.700224566829335,266.5,95.0,0.2749210193452863,0.7154228109471972,0.1392758571245128,95.0,0.7822655217655494,0.3763640862793095,0.5032566356378756
ani95_cLOW_stTrue_r9-MetaPhlAn-humann_bowtie2,0.4124710464202989,0.6364013879419727,0.797752808988764,0.2624971464277561,0.4355828220858895,0.3716849943126504,0.5634920634920635,12424671.0,84.07229429038264,7.940220743353715,139.75829631587345,114.5,0.3468057366362451,0.2986425339366516,0.6283150056873495,0.4679963691839676,0.942090342417206,5.0375235758822,256.5,89.0,0.2406479225198759,0.7779078045110995,0.1940255826951766,0.0,0.7170770984653683,0.3490399842568228,0.4675885289023569
ani95_cLOW_stTrue_r9-MetaPhlAn-humann_diamond,0.0661442331840666,0.4032692633736456,0.0174248470337855,0.0266739361925531,0.803680981595092,0.0500381381098705,0.0341101419086056,14179145.0,173.33028179017046,41.98585287208105,36.01783394219221,35.41666666666666,0.971609223902802,0.6103286384976526,0.9499618618901294,0.6478689113482625,0.9757970992953824,8.109826045787935,12065.0,9397.511551155116,0.1568460185671245,0.6298339664396172,0.0054957916457166,0.0,0.21034705520371555,0.41517745889382257,0.04207414000923805
ani95_cLOW_stTrue_r9-MetaPhlAn-med,0.4687608482173852,0.7866604191904185,0.8450704225352113,0.3687556053587444,0.3680981595092024,0.5021315836493028,0.5128205128205129,10237492.0,75.7694141145923,7.625793734721387,145.93602682872086,169.79166666666669,0.4456094364351245,0.358744394618834,0.4978684163506973,0.3894275808603413,0.9174964691539984,4.557410578527331,215.5,71.0,0.2872373424698176,0.741072842503221,0.1707139912416982,71.0,0.8158654208628149,0.36842688243397337,0.5074760482349079
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive,0.4500798428799551,0.7724345972999068,0.7789473684210526,0.3476572421877835,0.4539877300613497,0.479500827343842,0.5736434108527131,10566712.0,82.94019490546812,11.549037245643024,143.71283732851998,174.54166666666669,0.3294422827496757,0.3111111111111111,0.520499172656158,0.3830081524194307,0.9258841307585028,4.721532443655303,266.5,95.0,0.2722463601423154,0.7186660902666009,0.1420251276440545,95.0,0.7756909828604797,0.4008224861245666,0.5265721190982775
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive_local,0.653393472398135,0.7159395140052381,0.4425287356321839,0.4677902050829157,0.4723926380368098,0.5658546654407892,0.456973293768546,10049380.0,116.80021846346123,8.920659115564138,98.32327377730611,153.08333333333334,0.5246195165622203,0.2816901408450704,0.4341453345592107,0.381515170437379,0.9308426856826312,5.026093611671025,446.5,174.0,0.2629827565325811,0.6752830536029608,0.0831022212691421,174.0,0.5792341248187111,0.4700914215598627,0.5114139796046676
ani95_cLOW_stTrue_r9-MetaPhlAn-tavg_l,0.4576538450439557,0.7717475720881914,0.7789473684210526,0.3531932437694982,0.4539877300613497,0.4846051001345215,0.5736434108527131,10517740.0,82.50051021644244,11.572175855005284,141.0810225265911,123.26666666666668,0.3294422827496757,0.3318385650224215,0.5153948998654785,0.38331732511652,0.9258281501190057,4.705027978264704,266.5,95.0,0.2723490890286237,0.716153939867181,0.1419179352593029,95.0,0.775347470254622,0.40359048691542393,0.5291242554936173
ani95_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local,0.663177189479197,0.7096783470217711,0.4350282485875706,0.4706424916121404,0.4723926380368098,0.5659559241063379,0.4529411764705882,10106488.0,118.027435874329,8.874825801436783,94.41308394329744,112.73333333333332,0.5203252032520326,0.2949308755760368,0.434044075893662,0.3826616783091685,0.9316641439825114,5.054655855827517,441.5,177.0,0.2614162330280155,0.6768777249852649,0.0826757407220948,177.0,0.5723532978046708,0.4715175648244751,0.509448550288463
ani95_cLOW_stTrue_r9-MetaPhlAn-wavg_g,0.3320283091509454,0.782614644409522,0.7378640776699029,0.259850217100062,0.4662576687116564,0.3901571990848969,0.5714285714285714,11372587.0,86.20329062901027,10.653626431195375,128.82965859613915,120.56666666666666,0.3413400758533502,0.354978354978355,0.6098428009151031,0.3885184116932861,0.9354024222854072,4.895259541568616,278.5,103.0,0.2541661125019617,0.732110843582153,0.1502956954047588,103.0,0.7602393610397125,0.36305394290585924,0.48079288525673414
ani95_cLOW_stTrue_r9-MetaPhlAn-wavg_l,0.4660699188771197,0.7639059877145927,0.7378640776699029,0.3560336017238862,0.4662576687116564,0.4856979836221953,0.5714285714285714,10556035.0,87.74270431873143,8.63054605646086,131.4332674663378,125.06666666666668,0.3413400758533502,0.272300469483568,0.5143020163778047,0.3780032668955927,0.93048714648879,4.825582760882887,278.5,103.0,0.2636570250250979,0.7216903283361784,0.1396682393783761,103.0,0.7508850326922478,0.4111456352177713,0.5285632775253833
ani97_cHIGH_stFalse_r0-MetaPhlAn-avg_g,0.3901396271628038,0.4962733117122553,0.4706684856753069,0.1936158848022692,0.7026476578411406,0.2785560256237401,0.5637254901960785,14040708.0,153.45444266748737,21.82928068204171,13.82565989642637,19.026442307692307,0.4090455603591619,0.2874251497005988,0.7214439743762598,0.590354374357116,0.9530875181138144,6.201726550444462,1299.5,733.0,0.2166219255861307,0.6516013844919311,0.0290808847745064,733.0,0.4834708986937811,0.4481317713217049,0.42114075790990935
ani97_cHIGH_stFalse_r0-MetaPhlAn-avg_l,0.5016045716577959,0.4946181987715706,0.4706684856753069,0.2481027497289642,0.7026476578411406,0.3304501789776182,0.5637254901960785,14075585.0,156.01756699958537,20.003262035650756,15.145197730431876,30.31597222222222,0.4090455603591619,0.2193548387096774,0.6695498210223817,0.5908040963250337,0.9513495236023009,6.187166792056911,1299.5,733.0,0.2205915237171043,0.6500716236026,0.0280419963222148,733.0,0.48264334222343874,0.4753752037850524,0.44708783458684836
ani97_cHIGH_stFalse_r0-MetaPhlAn-bowtie2_reads,0.0150451450064492,0.4504728626229632,0.3000852514919011,0.0067774295396327,0.7169042769857433,0.0133539470100903,0.4230769230769231,14020862.0,143.05858504496578,79.08663383382557,13.717977296093473,25.17708333333334,0.5754783841247342,0.4928909952606635,0.9866460529899096,0.7047655979631297,0.9561885430945204,6.531772261136331,1922.5,1363.1239669421489,0.2104830335047611,0.6406218515395082,0.0194587210566936,1173.0,0.37527905705743214,0.361840853262688,0.21821543504350668
ani97_cHIGH_stFalse_r0-MetaPhlAn-default,0.9999877857125408,0.3433318854582989,0.7411347517730497,0.343327691903956,0.4256619144602851,0.3433297886683221,0.5407503234152651,18386651.0,138.00278987845772,15.91776731973176,25.38671758017686,42.39375,0.4500665778961384,0.3756906077348066,0.6566702113316779,0.6566702881760446,0.9190464126094516,5.4593233372901055,653.5,282.0,0.2845291500650295,0.6707155100976416,0.0438041031297665,282.0,0.5422333186156743,0.3844948031821206,0.4420400560417936
ani97_cHIGH_stFalse_r0-MetaPhlAn-estimated_reads,0.3355592622227517,0.5330089707394629,0.7411347517730497,0.1788560969794424,0.4256619144602851,0.2678370058723936,0.5407503234152651,13689857.0,125.8750537644504,21.516478211522955,19.267618378530827,25.415178571428573,0.4500665778961384,0.3957219251336898,0.7321629941276063,0.6229759933755931,0.93755484853717,5.450616705869964,653.5,282.0,0.2499052268936209,0.6696458404017098,0.0567874239666298,282.0,0.6370718612562563,0.30225900571986375,0.4042936646438293
ani97_cHIGH_stFalse_r0-MetaPhlAn-humann_bowtie2,0.4014092716298959,0.4406354826006734,0.7551867219917012,0.176875168125024,0.3706720977596741,0.2524247151858942,0.4972677595628416,14667223.0,124.80801016276966,16.489382642986552,33.323513717413775,81.46875,0.4997756841633019,0.1366459627329192,0.7475752848141057,0.5962871446048922,0.8903932459054276,5.115383137471108,579.5,241.0,0.3310832471990792,0.6464621101232656,0.0378569516781855,0.0,0.5979111022961874,0.273773632942349,0.3748462373743679
ani97_cHIGH_stFalse_r0-MetaPhlAn-humann_diamond,0.057825293975042,0.2595107923622142,0.0372838790688689,0.0150062878580411,0.7861507128309573,0.0283719588546635,0.0711914422722242,14389376.0,219.8355838515849,73.13612788803529,21.14491957153686,61.30208333333333,0.9380198140900196,0.7116564417177914,0.9716280411453364,0.8057900504128666,0.9881038000151372,9.17374707782515,16273.0,12631.839467501955,0.1104824727080416,0.6878026154147248,0.0081194297679047,0.0,0.14839733571554153,0.4005785003444992,0.049781700563443845
ani97_cHIGH_stFalse_r0-MetaPhlAn-med,0.4054777007825287,0.5212365945136661,0.7162162162162162,0.2113498159071165,0.2158859470468432,0.3007515747698354,0.3317683881064163,13758891.0,120.08665898855516,7.089102633035615,21.48354745039827,27.477083333333336,0.6443135478024468,0.3957219251336898,0.6992484252301645,0.6657101413018367,0.9288221771701874,4.988130284576576,403.5,148.0,0.2667986306693664,0.6918874471617327,0.0949278369038104,148.0,0.6187264053649412,0.21361788147697985,0.31625998143812584
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive,0.4053071293295899,0.5241241252884277,0.7411347517730497,0.2124312446330349,0.4256619144602851,0.3023271428707211,0.5407503234152651,13726223.0,127.85630013671047,19.651739892521647,18.769144369479,27.536057692307693,0.4500665778961384,0.3957219251336898,0.6976728571292788,0.6223337226664756,0.9381893250480056,5.463534443754832,653.5,282.0,0.248629839973638,0.6712328735593864,0.0573703376242734,282.0,0.6326294385307387,0.31904657954666,0.42153873314299306
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local,0.6619433088490442,0.371951953150923,0.5552884615384616,0.2462111066015866,0.470468431771894,0.2962930267123211,0.5093715545755237,16373293.0,164.2428869623159,20.094941032855203,16.862173019141895,47.03125,0.4994316028798787,0.4276729559748428,0.7037069732876788,0.6513108032564409,0.9067335305465364,5.496077459651294,887.5,416.0,0.3054092717194868,0.6317011137025116,0.0257739589365026,416.0,0.4636202073446923,0.3583397691867403,0.40283229064392245
ani97_cHIGH_stFalse_r0-MetaPhlAn-tavg_l,0.4105327015046716,0.5168134359247925,0.7411347517730497,0.2121688160241165,0.4256619144602851,0.3008350189935868,0.5407503234152651,13806729.0,126.86378534608842,22.820040771333943,20.07139005284666,32.552083333333336,0.4500665778961384,0.3957219251336898,0.6991649810064132,0.6314991467705044,0.933785071574945,5.369616495460654,653.5,282.0,0.2573351968782439,0.6596944061146788,0.0535543777683573,282.0,0.628974093848921,0.3189153652422008,0.4207926712044259
ani97_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local,0.67525931075133,0.3700275312263682,0.5603864734299517,0.2498645356949336,0.4725050916496945,0.2982995337991859,0.512707182320442,16457421.0,163.85551647967338,20.172993366963667,15.629406990190748,38.246527777777786,0.496,0.3975155279503105,0.701700466200814,0.6498574392506558,0.9075566279925936,5.490910042354681,881.5,414.0,0.3040582997880446,0.6316119261693971,0.0261290656619984,414.0,0.46520700232816,0.36118481367231403,0.40550335805981397
ani97_cHIGH_stFalse_r0-MetaPhlAn-wavg_g,0.3179149025592718,0.5291623453539223,0.7281879194630873,0.1682285954612279,0.4419551934826884,0.2552950803341599,0.550063371356147,13740406.0,131.51048966091687,17.74273611054972,17.49052369412123,28.025568181818183,0.4397350993377483,0.4161849710982659,0.7447049196658401,0.607437400322376,0.9446936663882732,5.772957965884815,674.5,298.0,0.235188680580009,0.7023773696223231,0.0606748717343118,298.0,0.6286751324085047,0.30509189447195817,0.4026792258451535
ani97_cHIGH_stFalse_r0-MetaPhlAn-wavg_l,0.4354087764869681,0.5107340853142581,0.7281879194630873,0.2223781031968718,0.4419551934826884,0.3098463752480627,0.550063371356147,13869134.0,133.61843029517462,16.715255979176508,18.41751001817301,30.139204545454547,0.4397350993377483,0.3005780346820809,0.6901536247519372,0.6070506461128674,0.940886600957098,5.667380865868994,674.5,298.0,0.2431443188552734,0.6895321408436481,0.0567672431685268,298.0,0.6194610023886726,0.3321666483397801,0.42995487330210486
ani97_cHIGH_stFalse_r1-MetaPhlAn-avg_g,0.4520837142857143,0.7312155523660915,0.4485488126649076,0.3305706428571429,0.6952965235173824,0.4553052136112578,0.5453087409783479,11073194.0,162.8744936115975,20.17143941513288,22.02373585332502,25.34722222222222,0.4123577235772357,0.3459915611814346,0.5446947863887422,0.3649104322136116,0.9663118173682184,6.637360874586345,1350.5,758.0,0.1835653633470535,0.6938452206209076,0.0391609493495121,758.0,0.5898821825154995,0.5129335831872626,0.5003069772948029
ani97_cHIGH_stFalse_r1-MetaPhlAn-avg_l,0.5818554285714286,0.7261522744481447,0.4485488126649076,0.4225156428571429,0.6952965235173824,0.5342026018632008,0.5453087409783479,10315538.0,165.46700262652612,17.7988630104979,21.67431122931837,31.958333333333336,0.4123577235772357,0.3775100401606425,0.4657973981367992,0.361466452990988,0.9673669436029432,6.672858446852163,1350.5,758.0,0.1806630077731189,0.6975560058751172,0.0404271422715802,758.0,0.5873505435565262,0.5589060831872626,0.5397556714207743
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads,0.0193073571428571,0.7446791193586456,0.2633559066967645,0.0143777857142857,0.7157464212678937,0.028210893629939,0.385038503850385,13867725.0,155.3513360956676,80.3623605398781,32.373419817743034,127.95833333333331,0.6089182846170258,0.5375494071146245,0.971789106370061,0.478801792228933,0.9589189030411364,6.724030628775893,2169.5,1576.5892857142858,0.2036854287291846,0.6480290451891842,0.0183160992136723,1329.0,0.504017513027705,0.3650621034910897,0.206624698740162
ani97_cHIGH_stFalse_r1-MetaPhlAn-default,0.9999882142857144,0.5916781162063696,0.7305194805194806,0.5916711428571428,0.4601226993865031,0.5916746295112095,0.5646173149309912,11433043.0,147.6427204636923,13.188274055971023,30.51349896960681,30.68055555555556,0.4007139669790272,0.4981132075471698,0.4083253704887903,0.4083258625966459,0.9695377850937422,6.362117181983219,701.5,308.0,0.1745381074482401,0.7695997895511674,0.1065829670214252,308.0,0.6610987983629251,0.525896921121823,0.5781459722211004
ani97_cHIGH_stFalse_r1-MetaPhlAn-estimated_reads,0.42217,0.7663942081558208,0.7305194805194806,0.3235486428571428,0.4601226993865031,0.4550069863056356,0.5646173149309912,10851018.0,138.19095464050167,18.855685537640024,28.16772133242862,39.1875,0.4007139669790272,0.3673469387755102,0.5449930136943645,0.3749107604350314,0.9588335461096577,6.145537751067196,701.5,308.0,0.2029057189964843,0.7434010447487139,0.0788689075673561,308.0,0.7484568443376507,0.39183567112182294,0.5098121506183134
ani97_cHIGH_stFalse_r1-MetaPhlAn-humann_bowtie2,0.3805715714285714,0.7009364861349526,0.7168458781362007,0.2667565,0.4089979550102249,0.3864435651444987,0.5208333333333333,11858820.0,140.95099739343206,12.251808502655054,25.153088298995225,20.10833333333333,0.4433497536945813,0.3263598326359833,0.6135564348555014,0.3941623690129996,0.9640754376140788,6.409384835413974,647.5,279.0,0.1895476498459028,0.7889326844592461,0.099770996572686,0.0,0.7088911821355767,0.33787722750511245,0.45363844923891594
ani97_cHIGH_stFalse_r1-MetaPhlAn-humann_diamond,0.0722278571428571,0.3039033218287364,0.0327158395649218,0.0219502857142857,0.787321063394683,0.0409433229477476,0.0628212450028555,14396582.0,231.77205780873533,76.86909548513177,19.383560426547223,31.195512820512818,0.9452311197916666,0.7031963470319634,0.9590566770522524,0.7476352837081796,0.987244656267138,9.223684951492029,18351.0,13729.152966404574,0.114269284231312,0.6820949779576676,0.0066620083662039,0.0,0.1683095806968291,0.40463567455448435,0.05188228397530155
ani97_cHIGH_stFalse_r1-MetaPhlAn-med,0.4943488571428571,0.7864074878295894,0.7213930348258707,0.3887596428571429,0.2965235173824131,0.5203064077024662,0.4202898550724638,10035614.0,134.23913470444214,8.433322600284335,37.59020519751677,51.83928571428571,0.5454545454545454,0.3904382470119522,0.4796935922975339,0.3905905070519068,0.9555986707849836,5.912953315342512,517.5,201.0,0.2107223185831798,0.7728288285072874,0.112048996416686,201.0,0.75390026132773,0.34264158011977797,0.470298131387465
ani97_cHIGH_stFalse_r1-MetaPhlAn-sensitive,0.5013922142857142,0.7618599411267855,0.7305194805194806,0.3819906428571428,0.4601226993865031,0.5088485729744835,0.5646173149309912,10323753.0,139.9195971337348,16.658353099877193,27.000299125667052,31.291666666666664,0.4007139669790272,0.3715415019762846,0.4911514270255164,0.3749388243767653,0.95983954229806,6.165135396570154,701.5,308.0,0.2004095077502533,0.7457716932959438,0.0808445279894406,308.0,0.746189710823133,0.42105667112182293,0.5367329439527373
ani97_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local,0.6604041428571429,0.6651743986204118,0.5353982300884956,0.4392839285714285,0.4948875255623722,0.5291289237757864,0.5143464399574921,10945708.0,173.43275766415363,17.03607023835502,22.567235100997127,34.791666666666664,0.4697138610182088,0.3918367346938775,0.4708710762242136,0.3833351865232,0.9698837731196438,6.592666982640435,968.5,452.0,0.1735487401667246,0.7474527456566704,0.0734617051903683,452.0,0.6002863143544537,0.4670857270669003,0.5217376818666393
ani97_cHIGH_stFalse_r1-MetaPhlAn-tavg_l,0.5091611428571429,0.7703234844539815,0.7305194805194806,0.3922187857142857,0.4601226993865031,0.5197838382874573,0.5646173149309912,10146130.0,139.41200921870384,19.825984545341743,28.93727841669486,40.25,0.4007139669790272,0.3715415019762846,0.4802161617125426,0.3766302525084877,0.9585526473109642,6.12553351950803,701.5,308.0,0.2035949975607286,0.7409812131175607,0.0783343937817317,308.0,0.750421482486731,0.4261707425503944,0.5422005766092243
ani97_cHIGH_stFalse_r1-MetaPhlAn-very_sensitive_local,0.6693965714285715,0.6588552248336241,0.5252747252747253,0.4410354285714286,0.4887525562372188,0.5283770628497414,0.5063559322033899,11022560.0,175.45862844406554,16.424654379594276,22.05924315512724,31.9375,0.478373382624769,0.4184100418410041,0.4716229371502585,0.3842085788957903,0.9706174148724778,6.6265229506714,967.5,455.0,0.1714217961129776,0.7504791655959981,0.0747994837167525,455.0,0.5920649750541747,0.4648939924043237,0.5173664975265657
ani97_cHIGH_stFalse_r1-MetaPhlAn-wavg_g,0.3975606428571429,0.7497512059705537,0.7155963302752294,0.2980715714285714,0.4785276073619632,0.4265597674805729,0.573529411764706,11219845.0,141.79838694108938,16.073605539346264,26.105793527967837,31.291666666666664,0.388470066518847,0.3715415019762846,0.5734402325194271,0.375019636562262,0.9629211535819978,6.327381439171278,726.5,327.0,0.1925699621563451,0.7574847624917677,0.0824757043695519,327.0,0.7326737681228915,0.3882995893952673,0.5000445896226394
ani97_cHIGH_stFalse_r1-MetaPhlAn-wavg_l,0.5284085714285714,0.7609164715615081,0.7155963302752294,0.4020747857142857,0.4785276073619632,0.5261352144060207,0.573529411764706,10139626.0,143.79382258147336,13.837077354206732,26.97753502688376,34.875,0.388470066518847,0.3459915611814346,0.4738647855939791,0.3694111887060182,0.9613859612538672,6.281256932635272,726.5,327.0,0.1965132113353911,0.7519629504729474,0.0791966879103378,327.0,0.7382564009183687,0.44030119653812444,0.5498323130853633
ani97_cHIGH_stFalse_r2-MetaPhlAn-avg_g,0.4248834818931755,0.6578647949114007,0.4584569732937685,0.2795158846768957,0.7087155963302753,0.3923350761362131,0.5567567567567568,12121898.0,144.59214047399516,20.17415890244756,12.89799046383886,23.875,0.405181720043181,0.5182186234817814,0.6076649238637869,0.4321192803896149,0.9639048491368192,6.271782853615619,1210.5,674.0,0.1900087363676019,0.6674520211998088,0.0411046772140239,674.0,0.5581608841025846,0.4941157405035855,0.47454591644648497
ani97_cHIGH_stFalse_r2-MetaPhlAn-avg_l,0.5350588608404161,0.6783031950625353,0.4584569732937685,0.3629321348545747,0.7087155963302753,0.472857613623853,0.5567567567567568,11328700.0,146.87433065981512,17.66167134875022,11.453418240093336,23.625,0.405181720043181,0.5369649805447471,0.527142386376147,0.4209442456321481,0.9631784489076212,6.287266683846315,1210.5,674.0,0.1919066656834306,0.6690998323604639,0.0402937812559894,674.0,0.5683800841781519,0.535823865592425,0.5148071851903049
ani97_cHIGH_stFalse_r2-MetaPhlAn-bowtie2_reads,0.0191203981151388,0.7031510917683098,0.2840290381125226,0.0134445288097045,0.7178899082568807,0.026384574059297,0.4070221066319895,13891209.0,137.38714601863916,77.85285124831871,13.843840534203268,36.21428571428572,0.5895357406042742,0.4980544747081712,0.9736154259407028,0.5262064685991146,0.953403911239566,6.167793220806558,1865.5,1267.6285714285714,0.2167527839425011,0.6103155609983454,0.0194746177302433,1102.0,0.49359006494041624,0.3656672185332926,0.21670334034564326
ani97_cHIGH_stFalse_r2-MetaPhlAn-default,0.9999902142647448,0.4796626502616138,0.7831325301204819,0.4796579564099066,0.4472477064220183,0.479660303324277,0.5693430656934306,14569409.0,124.10850840588128,14.354349119548123,14.61818622132088,41.75,0.4485616772306192,0.5448504983388704,0.520339696675723,0.5203400748381405,0.96415978072469,5.978604353136472,585.5,249.0,0.189318485869503,0.7510807665825749,0.1120546787445223,249.0,0.6313975901910478,0.46345283141596244,0.5245016845088538
ani97_cHIGH_stFalse_r2-MetaPhlAn-estimated_reads,0.3739354441473803,0.7285576069920545,0.7831325301204819,0.2724335123575265,0.4472477064220183,0.3965739635264885,0.5693430656934306,11606933.0,113.4569224542945,20.243577379391905,21.936785585052853,33.0,0.4485616772306192,0.5163636363636364,0.6034260364735116,0.4508402290220368,0.9480200878289228,5.597297440506002,585.5,249.0,0.2280018363433658,0.7031778997384958,0.0772618515362314,249.0,0.7558450685562682,0.35984060938977236,0.48295851460995953
ani97_cHIGH_stFalse_r2-MetaPhlAn-humann_bowtie2,0.3628067774430945,0.6564779602794409,0.776255707762557,0.2381746532313997,0.3899082568807339,0.3495354692589134,0.5190839694656487,12410378.0,117.20648840308114,11.665784489094754,14.189463311448137,31.550000000000004,0.4943929790346172,0.2976744186046511,0.6504645307410867,0.4384029903725298,0.9590540124141202,5.871554871312112,538.5,219.0,0.2023598343771249,0.7552045896950015,0.1115178877071892,0.0,0.716366834020999,0.3140414550560668,0.434309719362281
ani97_cHIGH_stFalse_r2-MetaPhlAn-humann_diamond,0.0720871544724738,0.2837731788374761,0.0305329554803912,0.020456400978002,0.7660550458715596,0.0381618246103653,0.0587252747252747,14436410.0,223.93920635674985,68.61262347989691,31.88502508062968,65.88636363636363,0.9461089943424548,0.4837209302325581,0.9618381753896348,0.7565116892057789,0.9916243451764812,9.15472054794423,17250.0,13095.252450980392,0.0925213584202888,0.6823126406085374,0.0109144940065741,0.0,0.15715306715893365,0.39325572342478077,0.048443549667819996
ani97_cHIGH_stFalse_r2-MetaPhlAn-med,0.4266852000397144,0.748617077196589,0.8275862068965517,0.3194238273367729,0.2752293577981651,0.4477845951270555,0.4130808950086058,11029702.0,103.90647525986452,7.519905003836961,29.226823048537167,50.07142857142857,0.6223535204332841,0.5631768953068592,0.5522154048729445,0.4829448598236216,0.941663448286684,5.3445271461062855,393.5,145.0,0.2415354308456879,0.7443725371869812,0.118220078520063,145.0,0.7881016420465703,0.29732659256746896,0.43043274506783064
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive,0.4441728803704579,0.7312718514564904,0.7862903225806451,0.324811124595267,0.4472477064220183,0.4498230495949304,0.5701754385964912,11123685.0,114.8321009494804,18.314155457899773,21.83874486067693,30.125,0.4495368113115553,0.5163636363636364,0.5501769504050696,0.448859247674624,0.9486320806612484,5.608193569535783,584.5,248.0,0.2266539219374068,0.7050609955668812,0.0784975937593452,248.0,0.7587810870185678,0.38602941550864267,0.5099992440957108
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local,0.6078229453348829,0.5472649812803403,0.5717948717948718,0.332640212800456,0.5114678899082569,0.4137771683948354,0.539951573849879,13195567.0,151.78672118249068,18.13632173403106,12.242591495475674,35.05555555555556,0.4961616161616161,0.3512195121951219,0.5862228316051646,0.5293416150330638,0.9636521359389733,6.171389020882645,855.5,390.0,0.190659873785794,0.7169922375378439,0.0705434178965103,390.0,0.559529926537606,0.4220540513543565,0.47686437112235724
ani97_cHIGH_stFalse_r2-MetaPhlAn-tavg_l,0.447481244602667,0.7337584225578014,0.7831325301204819,0.3283431321638546,0.4472477064220183,0.4536751455511738,0.5693430656934306,11071106.0,113.87412641990504,21.790504101449905,23.49681992225177,30.3125,0.4485616772306192,0.5353159851301115,0.5463248544488262,0.4571456137078133,0.9464080509804202,5.544046249211687,585.5,249.0,0.2315085146000227,0.6964880532097174,0.074937827985335,249.0,0.7584454763391417,0.3877954192929364,0.5115091056223022
ani97_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local,0.6243088378046524,0.5353477939270997,0.5688775510204082,0.3342223590479122,0.5114678899082569,0.4115256301869701,0.5386473429951691,13382069.0,153.18525928606897,17.95357971362367,12.620165713045266,35.05555555555556,0.4981832862333468,0.3512195121951219,0.5884743698130299,0.5322933603379446,0.9640316111210384,6.186705697623912,854.5,392.0,0.1896618232715817,0.7181560156492225,0.0709239553861526,392.0,0.552112672473754,0.42284512447808453,0.4750864865910696
ani97_cHIGH_stFalse_r2-MetaPhlAn-wavg_g,0.3472732441569517,0.7137645097561301,0.7773584905660378,0.2478713168671075,0.4724770642201835,0.367959978337151,0.5877318116975749,11921403.0,116.58207839403718,15.302740369675824,19.092644370130564,28.0,0.4361340456532297,0.5353159851301115,0.632040021662849,0.439516393352979,0.9549118056468694,5.81902852106435,604.5,265.0,0.2123513395138019,0.7228742858102002,0.0836934137593905,265.0,0.745561500161084,0.3601741905436455,0.47784589501736296
ani97_cHIGH_stFalse_r2-MetaPhlAn-wavg_l,0.4744153737472295,0.7096944036715342,0.7773584905660378,0.3366899357641481,0.4724770642201835,0.4567097464650683,0.5877318116975749,11214473.0,118.34127251537323,14.321224562442906,18.597483372646764,28.0,0.4361340456532297,0.5353159851301115,0.5432902535349317,0.4445972325305428,0.9517818593852422,5.717863737235775,604.5,265.0,0.2195950227508007,0.7103069954808088,0.0782606889761613,265.0,0.743526447118786,0.4045834999921658,0.5222207790813216
