Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
Carma_eval_carma-kraken2_chocophlan-0.60,0.10512,0.9406392694063926,0.8888888888888888,0.09888,0.64,0.1789488924279716,0.7441860465116279,22684.0,15.285015540894031,8.790105345510835,133.47853107344633,172.29999999999998,0.2222222222222222,0.2343096234309623,0.8210511075720284,0.4668645357686453,0.9192347254366396,3.826343782248967,96.5,18.0,0.2860423151715547,0.917604940358758,0.6878643805262139,18.0,0.9147640791476408,0.36944,0.46156746946979976
Carma_eval_carma-kraken2_chocophlan-0.65,0.06456,0.939281288723668,0.9411764705882352,0.06064,0.64,0.1139250018787104,0.7619047619047621,23582.0,13.745176438630295,10.561777674598265,140.1952380952381,177.5,0.2343096234309623,0.2343096234309623,0.8860749981212895,0.4628004956629491,0.9219922026751672,3.848286345228928,91.5,17.0,0.2820943594295428,0.941485340586424,0.7540724315906175,17.0,0.9402288796559516,0.35032,0.4379148818917362
Carma_eval_carma-kraken2_chocophlan-0.70,0.03736,0.943254817987152,0.9375,0.03524,0.6,0.0679416981568597,0.7317073170731707,24172.0,12.94435904452444,12.378250082430208,122.58823529411764,143.7,0.2426778242677824,0.2845188284518828,0.9320583018431404,0.4969164882226981,0.9129781878040616,3.711325444218148,90.5,16.0,0.2998068626458608,0.927831361054537,0.7182107384672128,16.0,0.940377408993576,0.31762,0.3998245076150152
Carma_eval_carma-kraken2_chocophlan-0.75,0.01924,0.9521829521829522,0.9333333333333332,0.01832,0.56,0.0359483536752874,0.7000000000000001,24565.0,11.76756971713621,14.180762081013071,110.24102564102564,122.6,0.2928870292887029,0.3347280334728033,0.9640516463247124,0.5116008316008316,0.903393398195893,3.5938670650995825,84.5,15.0,0.3201235759978023,0.9198791154119376,0.6900839634319119,15.0,0.9427581427581427,0.28916000000000003,0.3679741768376437
Carma_eval_carma-kraken2_chocophlan-0.80,0.00936,0.9487179487179488,0.9285714285714286,0.00888,0.52,0.0175953079178885,0.6666666666666666,24790.0,10.550007659584042,15.597812742001585,98.81428571428572,104.9125,0.3430962343096234,0.3430962343096234,0.9824046920821116,0.5215384615384615,0.905069764044123,3.568898302039833,78.5,14.0,0.3261880703268654,0.9373694796257918,0.7524322541636893,14.0,0.9386446886446886,0.26444,0.3421309872922776
Carma_eval_carma-kraken2_chocophlan-0.85,0.00444,0.9369369369369368,0.8888888888888888,0.00416,0.32,0.0082832224921349,0.4705882352941176,24903.0,9.882431914363412,13.07168186846459,193.61666666666667,202.1,0.4937238493723849,0.4937238493723849,0.9917167775078652,0.701981981981982,0.8546384222059897,2.932547177501445,60.5,9.0,0.4107209768505765,0.9251156340188298,0.7643774427694026,9.0,0.9129129129129128,0.16208,0.23943572889312625
Carma_eval_carma-kraken2_chocophlan-0.90,0.00068,1.0,1.0,0.00068,0.12,0.0013590758284366,0.2142857142857142,24983.0,2.8003131628942666,9.751824883663597,51.81666666666667,52.12857142857143,0.7949790794979079,0.7949790794979079,0.9986409241715634,0.88,0.5259515570934256,1.221047785179718,24.5,3.0,0.7768682186026726,0.7703953782024133,0.7031630170316302,3.0,1.0,0.06034,0.1078223950570754
Carma_eval_carma-kraken2_chocophlan-0.95,0.00032,1.0,1.0,0.00032,0.08,0.000639795265515,0.1481481481481481,24992.0,1.8804611621721847,7.808524914153786,54.9,54.9,0.8451882845188284,0.8451882845188284,0.999360204734485,0.92,0.5,1.0,18.5,2.0,0.8,1.0,1.0,2.0,1.0,0.04016,0.07439397170683155
Carma_eval_carma-kraken2_chocophlan-1.00,0.0002,1.0,1.0,0.0002,0.04,0.0003999200159968,0.0769230769230769,24995.0,1.57692066326148,5.298317366548037,58.4,58.4,0.8870292887029289,0.8870292887029289,0.9996000799840032,0.96,0.0,0.0,13.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0201,0.03866149846953685
HMP_even_454_SRR072233-kraken2_chocophlan-0.00,0.9961058954059954,0.501412224797219,0.0079133694294044,0.4994596731491461,0.8636363636363636,0.5004340444048027,0.0156830375567478,1382298.0,67.80965867749441,7.629907258686394,971.454432305352,914.0,0.9736070381231672,0.2780269058295964,0.4995659555951974,0.4992985620984068,0.8199254288997662,3.515289956833977,3913.5,4132.747967479675,0.4250908022552052,0.3130428868482279,0.0023128925162429,2401.0,0.2546627971133117,0.6815480183927549,0.25805854098077524
HMP_even_454_SRR072233-kraken2_chocophlan-0.05,0.9840094993644488,0.5051970921503308,0.0766129032258064,0.4971187377272222,0.8636363636363636,0.5011253604244009,0.1407407407407407,1372020.0,37.96602634763079,7.671915708389363,6391.394409937888,939.0,0.8287488908606921,0.2780269058295964,0.4988746395755991,0.4977575172856503,0.8147063266399124,3.2887443053852685,548.5,291.24,0.4305354780026792,0.4134602890163407,0.0217614449074043,248.0,0.2909049976880686,0.680377550681793,0.3209330505825708
HMP_even_454_SRR072233-kraken2_chocophlan-0.10,0.9712126261904864,0.4998562720002258,0.1158536585365853,0.4854667226471254,0.8636363636363636,0.492556425620432,0.2043010752688172,1386585.0,34.73806254038748,7.698804626234316,10254.82596513076,916.0,0.7742690058479532,0.2780269058295964,0.507443574379568,0.5055329371432924,0.8126148855400988,3.2511344043150574,412.5,197.2142857142857,0.4329324396661339,0.4418771898961001,0.0325402633671554,164.0,0.30785496526840556,0.6745515431417446,0.3484287504446246
HMP_even_454_SRR072233-kraken2_chocophlan-0.15,0.9578364706917772,0.4950611974685012,0.1376811594202898,0.4741876701596741,0.8636363636363636,0.484399670001168,0.2375,1399313.0,32.9827149099409,7.732258293464133,16548.094444444443,928.5,0.7503234152652005,0.2780269058295964,0.515600329998832,0.5137412128410437,0.8105538740372562,3.222070599688403,371.5,163.0909090909091,0.4352990085664839,0.4532685537314388,0.0382503298748862,138.0,0.3163711784443955,0.6689120168980189,0.360949835000584
HMP_even_454_SRR072233-kraken2_chocophlan-0.20,0.9430247338403316,0.4912428598421534,0.1507936507936507,0.46325416715361,0.8636363636363636,0.476838157626539,0.2567567567567567,1409093.0,31.686476421064768,7.769231980284814,28168.08767361111,904.5,0.7359781121751026,0.2780269058295964,0.523161842373461,0.5215107588914117,0.808437424911499,3.1935554278101863,350.5,191.0,0.4377204768420661,0.4577077977127005,0.0414303677680324,126.0,0.32101825531790207,0.6634452653949868,0.36679745719164786
HMP_even_454_SRR072233-kraken2_chocophlan-0.25,0.9266504496471644,0.4882014385128775,0.168141592920354,0.4523920825163505,0.8636363636363636,0.4696151111367388,0.2814814814814815,1416509.0,30.34860959072351,7.837302362751691,38884.24209245743,904.5,0.7149187592319055,0.2780269058295964,0.5303848888632612,0.5283155425959629,0.8061184671646847,3.165358637452442,323.5,137.42857142857142,0.4403582031657699,0.4641166536679138,0.0456441487371609,113.0,0.32817151571661574,0.658014223076357,0.37554829630911013
HMP_even_454_SRR072233-kraken2_chocophlan-0.30,0.907849383709975,0.4861469463844273,0.19,0.4413482056675886,0.8636363636363636,0.4626656689317367,0.3114754098360655,1421065.0,28.803910800146195,7.904631707446385,92985.76627218934,926.0,0.6931637519872814,0.3139013452914798,0.5373343310682633,0.5344668288033945,0.8037645261270162,3.1365838330961298,299.5,113.33333333333331,0.4430195845193813,0.4721029088383207,0.0509591859343058,100.0,0.33807347319221365,0.6524922846519761,0.3870705393839011
HMP_even_454_SRR072233-kraken2_chocophlan-0.35,0.8857407094801752,0.4849374334181454,0.2235294117647059,0.4295288263292834,0.8636363636363636,0.4555544929055359,0.3551401869158879,1423186.0,27.473590687259563,8.021514491350784,98305.9935897436,915.5,0.6619964973730298,0.3228699551569506,0.544445507094464,0.5403456051755628,0.8010439032226148,3.107399268563609,270.5,96.14285714285714,0.4460754672443709,0.4848197433305772,0.0591321707296893,85.0,0.35423342259142565,0.6465825949828236,0.4053473399107119
HMP_even_454_SRR072233-kraken2_chocophlan-0.40,0.8599002451309264,0.4850342955321848,0.2753623188405797,0.4170811096250319,0.8636363636363636,0.4484983651321276,0.4175824175824176,1421876.0,26.677775931734622,8.154821214609287,156875.43157894735,938.5,0.6257425742574257,0.3228699551569506,0.5515016348678724,0.545556285002523,0.7981344378905503,3.079779596149784,235.5,75.42857142857143,0.4493201485207195,0.5041773374145018,0.0717940864788545,69.0,0.38019830718638226,0.6403587366306978,0.43304039135727257
HMP_even_454_SRR072233-kraken2_chocophlan-0.45,0.8291037788252472,0.4866597291225457,0.3584905660377358,0.4034914204175738,0.8636363636363636,0.4411902977716426,0.5066666666666666,1416862.0,25.294285618358803,8.313355909358974,247906.224137931,951.0,0.5675057208237986,0.3228699551569506,0.5588097022283574,0.5508473838903961,0.7949386788322823,3.0496428529794324,201.5,53.42857142857143,0.4528574592051122,0.5324171096946548,0.0920111331618213,53.0,0.42257514758014075,0.6335638920269687,0.4739284822191546
HMP_even_454_SRR072233-kraken2_chocophlan-0.50,0.7929841191518094,0.4901026442983425,0.4634146341463415,0.3886436136828938,0.8636363636363636,0.4335159575944775,0.6031746031746033,1407957.0,24.332169792192456,8.527530650487936,254685.75,917.0,0.5092838196286472,0.3677130044843049,0.5664840424055224,0.557362683385101,0.7913154695827997,3.0190997260209795,169.5,42.0,0.4568366435456066,0.5635222436326491,0.1168761472337133,41.0,0.47675863922234196,0.6261399886596287,0.5183452803845403
HMP_even_454_SRR072233-kraken2_chocophlan-0.55,0.7491094345829383,0.4957454348650923,0.5428571428571428,0.3713675824088622,0.8636363636363636,0.4246361892129545,0.6666666666666666,1395034.0,23.49642175499928,8.809950261693693,1181975.4545454546,929.5,0.4668587896253602,0.3677130044843049,0.5753638107870455,0.5651488274863923,0.7871296286581624,2.985175067128236,154.5,35.25,0.4613938791587813,0.5819868112690387,0.1342198465259741,35.0,0.5193012888611176,0.6175019730226129,0.5456514279398106
HMP_even_454_SRR072233-kraken2_chocophlan-0.60,0.6964849177390243,0.506216687071321,0.6333333333333333,0.3525722876529904,0.8636363636363636,0.4156503650181318,0.7307692307692307,1374194.0,22.473451796655265,9.191539486019908,1343190.2222222222,942.0,0.405144694533762,0.3677130044843049,0.5843496349818682,0.5730162711817168,0.7817897798099205,2.943190466926691,136.5,31.0,0.467143799776162,0.5998076398036538,0.152757892386054,30.0,0.5697750102023271,0.608104325644677,0.5732097978936812
HMP_even_454_SRR072233-kraken2_chocophlan-0.65,0.6328778428478471,0.5229637954893115,0.6551724137931034,0.3309721987767981,0.8636363636363636,0.4053851305858382,0.7450980392156864,1345906.0,21.601426030631757,9.73057963168281,1220412.777777778,956.5,0.3894389438943894,0.3677130044843049,0.5946148694141619,0.5825059786115031,0.775602422074091,2.895883109182038,132.5,32.0,0.4737213342201909,0.596108365200797,0.1536681408926574,29.0,0.5890681046412074,0.5973042812065809,0.5752415849007623
HMP_even_454_SRR072233-kraken2_chocophlan-0.70,0.556847578773018,0.5522936231459734,0.8260869565217391,0.3075433668206129,0.8636363636363636,0.3950847481973719,0.8444444444444444,1305467.0,18.823285239552952,10.39489610211644,1380488.3571428573,944.0,0.312267657992565,0.3677130044843049,0.6049152518026282,0.5924015691602468,0.7685498385419125,2.8408788667304243,115.5,23.0,0.4811063865356993,0.6280181180953011,0.1878515037348053,23.0,0.6891902898338562,0.5855898652284883,0.6197645963209082
HMP_even_454_SRR072233-kraken2_chocophlan-0.75,0.4667168759441292,0.5849648047335083,0.8636363636363636,0.2730129462024905,0.8636363636363636,0.3722776367821519,0.8636363636363636,1276260.0,18.434751149836448,11.335399457978856,2024589.5,958.5,0.2911877394636015,0.3677130044843049,0.6277223632178481,0.6057628507617843,0.7600276222650783,2.778240179296616,111.5,22.0,0.4898856572726457,0.6230032024003955,0.1894157397763314,22.0,0.7243005841849359,0.5683246549194271,0.6179570002092578
HMP_even_454_SRR072233-kraken2_chocophlan-0.80,0.3623075491380019,0.6212731218764311,0.8636363636363636,0.2250919421323649,0.8636363636363636,0.3304568667696095,0.8636363636363636,1264384.0,18.30729180890029,12.76453222068852,1571302.5,969.5,0.2911877394636015,0.3946188340807174,0.6695431332303906,0.6206985933645035,0.7517947086155236,2.7038054511719136,111.5,22.0,0.4982228912198577,0.6063116743111168,0.1831328623213563,22.0,0.7424547427563974,0.5443641528843642,0.5970466152029865
HMP_even_454_SRR072233-kraken2_chocophlan-0.85,0.2450061246661732,0.7123403027438926,0.9,0.1745277370188097,0.8181818181818182,0.2803644633725899,0.8571428571428572,1241965.0,18.859682077541663,13.020909590789069,849664.1000000001,987.5,0.2924901185770751,0.4484304932735426,0.7196355366274101,0.6360908772377826,0.7431179318943854,2.619476175980067,104.5,20.0,0.5068637019512097,0.6060897170128268,0.1946418462321121,20.0,0.8061701513719464,0.496354777600314,0.5687536602577236
HMP_even_454_SRR072233-kraken2_chocophlan-0.90,0.1208088599175586,0.9366972203146926,0.9444444444444444,0.1131613232741643,0.7727272727272727,0.2019279599243851,0.85,1239935.0,18.139911546809195,15.057018225300208,348777.58333333326,1004.5,0.2716049382716049,0.4573991031390134,0.7980720400756148,0.658208092328655,0.7260633225405825,2.490886922674998,98.5,18.0,0.5234427403656876,0.5973457368689938,0.20280437096192,18.0,0.9405708323795685,0.4429442980007185,0.5259639799621926
HMP_even_454_SRR072233-kraken2_chocophlan-0.95,0.0394799299955706,0.9999086374184588,0.9444444444444444,0.0394763230072471,0.7727272727272727,0.0759539878897236,0.85,1331481.0,16.464872896598084,19.421285389278285,136477.7,1014.5,0.2716049382716049,0.4573991031390134,0.9240460121102764,0.6779950730651483,0.7054793695189165,2.379603751834443,98.5,18.0,0.5428661802163699,0.5706586451821976,0.1886304380946372,18.0,0.9721765409314516,0.4061017978672599,0.4629769939448618
HMP_even_454_SRR072233-kraken2_chocophlan-1.00,0.0053585418533283,1.0,1.0,0.0053585418533283,0.5,0.0106599618549022,0.6666666666666666,1378770.0,13.517050244837964,19.623200585925048,92136.0,1049.5,0.4394618834080717,0.5291479820627802,0.9893400381450976,0.7185098154403485,0.6784529073795205,2.095986336251991,62.5,11.0,0.5678156001773993,0.6058759262533479,0.2827240332612506,11.0,1.0,0.25267927092666415,0.33866331426078444
HMP_even_illum_SRR172902-kraken2_chocophlan-0.00,0.9667117745216814,0.5106542630057234,0.003437047756874,0.4936554887573243,0.8636363636363636,0.5020110167158427,0.0068468468468468,6426877.0,98.65414185273592,7.710112357945357,1275.8970846803927,902.5,0.98736109415069,0.2780269058295964,0.4979889832841572,0.494041349061859,0.8190984571096674,3.483856367619788,8181.0,6564.008273009307,0.4256961165070907,0.2802207622168552,0.0009999762714652,5528.0,0.2570456553812987,0.6786459261968439,0.25442893178134474
HMP_even_illum_SRR172902-kraken2_chocophlan-0.05,0.957372924619593,0.5139382225922902,0.0038950389503895,0.4920305392369762,0.8636363636363636,0.5027458314644873,0.0077551020408163,6386921.0,92.194528333404,7.72992284088169,1677.8758999345505,902.5,0.9859145345672292,0.2780269058295964,0.4972541685355127,0.4921333748562481,0.8184881568386138,3.438024698221775,7340.0,6103.660944206009,0.4263730626434824,0.2806075678462962,0.0011294141828433,4878.0,0.2589166307713398,0.67783345143667,0.2552504667526518
HMP_even_illum_SRR172902-kraken2_chocophlan-0.10,0.947970070328632,0.5183503206348813,0.0046127700898276,0.4913805899071174,0.8636363636363636,0.5045052769462922,0.0091765274088384,6333749.0,85.64445189829334,7.7409334157039265,2158.198684331585,902.5,0.9836750788643532,0.2780269058295964,0.4954947230537078,0.4891340827569663,0.8179969288698457,3.397012801298229,6332.0,5538.111675126904,0.4269007840756892,0.2828939556410345,0.0013339191017013,4119.0,0.26148154536235446,0.6775084767717405,0.25684090217756533
HMP_even_illum_SRR172902-kraken2_chocophlan-0.15,0.9333852988014416,0.5251146912752017,0.015625,0.4901343330209309,0.8636363636363636,0.5070218888338279,0.0306946688206785,6254399.0,64.96086086364959,7.758216112218947,4095.236885153429,902.5,0.9497938394373028,0.2780269058295964,0.4929781111661719,0.4863252930119442,0.817278120059097,3.327936843458711,2053.5,1805.9709302325584,0.4275446111874879,0.3247424261240146,0.0045006565241043,1216.0,0.27036984563760086,0.6768853483286472,0.2688582788272532
HMP_even_illum_SRR172902-kraken2_chocophlan-0.20,0.9207503752638276,0.528708658211423,0.0218390804597701,0.4868086954534025,0.8636363636363636,0.5068942864442093,0.0426008968609865,6215134.0,59.20402519618535,7.777902747991778,5152.838385994875,915.0,0.93496203367448,0.2780269058295964,0.4931057135557907,0.4865334398802575,0.817480438523299,3.309719279657956,1501.5,1200.482456140351,0.4272845363820119,0.3389414032641123,0.0062975457428054,870.0,0.27527386933559655,0.675222529544883,0.2747475916525979
HMP_even_illum_SRR172902-kraken2_chocophlan-0.25,0.9052881340434772,0.5324345607289296,0.0295950155763239,0.4820066899825512,0.8636363636363636,0.5059672407234466,0.0572289156626506,6176692.0,54.3788847661583,7.807739768154629,6424.623120973515,915.0,0.9144594007815892,0.2780269058295964,0.4940327592765534,0.4876489314434918,0.8177378754802432,3.2949674012383205,1138.5,848.6388888888889,0.4269677551944503,0.3532935520273785,0.0085461112826271,642.0,0.28101478815262676,0.6728215268094574,0.2815980781930486
HMP_even_illum_SRR172902-kraken2_chocophlan-0.30,0.8895835904938243,0.5355443741935749,0.0356472795497185,0.4764114872638885,0.8636363636363636,0.5042502376297447,0.0684684684684684,6147070.0,51.47741202512589,7.837125704996107,7653.271599611693,915.0,0.900555275113579,0.2780269058295964,0.4957497623702553,0.4891015307134074,0.8180622149863155,3.284941152083868,977.5,690.2295081967213,0.4265805332585582,0.3626566740870496,0.0103121658194245,533.0,0.2855958268716467,0.6700239254501261,0.2863593530491066
HMP_even_illum_SRR172902-kraken2_chocophlan-0.35,0.8717637018919393,0.5386902009716886,0.0418502202643171,0.469610563771992,0.8636363636363636,0.501784026794963,0.0798319327731092,6119391.0,48.870354941853286,7.876488744751298,9233.15728629938,915.0,0.8877492877492877,0.2780269058295964,0.498215973205037,0.4910971797136024,0.8182064160721965,3.2767823927349533,864.5,548.1379310344828,0.4264063544555533,0.3712416464321353,0.0121161766230479,454.0,0.29027021061800284,0.6666234637041778,0.2908079797840361
HMP_even_illum_SRR172902-kraken2_chocophlan-0.40,0.8534643899391197,0.5423017614931303,0.0488431876606683,0.4628352420356443,0.8636363636363636,0.4994271749141585,0.0924574209245742,6088230.0,46.93077933464462,7.92322753726561,10956.463072260329,915.0,0.8741214057507988,0.2780269058295964,0.5005728250858416,0.4929492681433768,0.8185444989041741,3.270604800057785,769.5,468.5957446808511,0.4260054531546735,0.3801425897538829,0.0141670771725241,389.0,0.2955724745768993,0.6632358028360039,0.2959422979193663
HMP_even_illum_SRR172902-kraken2_chocophlan-0.45,0.8339368032855586,0.5462512803035633,0.0555555555555555,0.4555390464869972,0.8636363636363636,0.4967881615886478,0.1043956043956043,6055845.0,45.36130970168463,7.970935447222767,13222.886631330975,927.5,0.8609738884968243,0.2780269058295964,0.5032118384113521,0.4951017253146971,0.8188984926459557,3.2658918936143366,695.5,406.0975609756098,0.4255867474162904,0.3879720971398612,0.0161455122649581,342.0,0.3009034179295594,0.6595877050616804,0.300591882992126
HMP_even_illum_SRR172902-kraken2_chocophlan-0.50,0.8135250417171463,0.5508226072570167,0.0620915032679738,0.4481079845475118,0.8636363636363636,0.4941845017185075,0.1158536585365853,6019428.0,44.114287816523394,8.019736222980322,15307.464559609574,924.0,0.8485780169100692,0.3139013452914798,0.5058154982814924,0.4973404146621469,0.8194440814734909,3.2620530836800463,637.5,377.0909090909091,0.4249429983033267,0.3950466110861911,0.0180995111258529,306.0,0.3064570552624952,0.6558721740919378,0.3050190801275464
HMP_even_illum_SRR172902-kraken2_chocophlan-0.55,0.7934003855502473,0.5557514281164881,0.0664335664335664,0.4409333973377222,0.8636363636363636,0.4917288976743874,0.1233766233766233,5981529.0,42.88735070624852,8.073042604898466,17924.384883073497,936.5,0.8412570507655117,0.3139013452914798,0.5082711023256126,0.499609514028395,0.8201880741065628,3.259401659211534,607.5,341.1935483870968,0.4240655771057685,0.3994427760791609,0.0194453370049306,286.0,0.3110924972750273,0.6522848804870429,0.30755276052550534
HMP_even_illum_SRR172902-kraken2_chocophlan-0.60,0.7730155972600026,0.561307125169564,0.0727969348659003,0.4338991626092456,0.8636363636363636,0.489447654357681,0.1342756183745583,5940081.0,41.8499207393626,8.136276727274774,21531.042636986294,936.5,0.8320545609548167,0.3139013452914798,0.510552345642319,0.5017504674923683,0.8212252940845371,3.2579176808882693,573.5,324.84000000000003,0.4228392530395977,0.4058240943877883,0.0214315420344354,261.0,0.3170520300177322,0.6487677631228046,0.31186163636611963
HMP_even_illum_SRR172902-kraken2_chocophlan-0.65,0.7506814181543877,0.5679662785837378,0.0785123966942148,0.4263617314711104,0.8636363636363636,0.4870808898178534,0.1439393939393939,5892445.0,40.84434284307556,8.20843467810233,24765.36674767112,908.0,0.8226822682268227,0.3497757847533632,0.5129191101821465,0.503863573939877,0.8224999513512816,3.258171055808451,542.5,293.0416666666667,0.4213281594455,0.4114442891843405,0.0232801705487786,242.0,0.32323933763897633,0.644999047553737,0.31551014187862364
HMP_even_illum_SRR172902-kraken2_chocophlan-0.70,0.7266747434109767,0.5764361611550525,0.085972850678733,0.4188815995001562,0.8636363636363636,0.4851887723482564,0.1563786008230452,5833082.0,40.25342622374607,8.289460354474413,27431.001851851852,920.5,0.8122020972354623,0.3497757847533632,0.5148112276517436,0.5054898996126762,0.8243055859119928,3.26156256661553,511.5,286.3333333333333,0.4191785144786669,0.4187985843097654,0.0257543013038621,221.0,0.33120450591689277,0.6412589815682599,0.3207836865856508
HMP_even_illum_SRR172902-kraken2_chocophlan-0.75,0.7010560724163942,0.5867675717035497,0.0931372549019607,0.4113569692397955,0.8636363636363636,0.4836489236424197,0.168141592920354,5763725.0,39.52533507963451,8.379059926728058,34687.59630526954,920.5,0.8043694141012909,0.3497757847533632,0.5163510763575804,0.5065418722210085,0.8265055982568925,3.266226688329182,490.5,268.6875,0.4165449727302018,0.4257098039731328,0.0282542879485647,204.0,0.33995241330275516,0.6374966664380796,0.3258952582813868
HMP_even_illum_SRR172902-kraken2_chocophlan-0.80,0.6707207351361236,0.6004444592885334,0.1043956043956044,0.4027305491424174,0.8636363636363636,0.482103969469924,0.1862745098039215,5677877.0,38.61316764943843,8.503098568868866,40420.31503316139,934.0,0.787027027027027,0.3497757847533632,0.5178960305300759,0.5072886060415207,0.829253568330368,3.2725096607538235,449.5,228.3125,0.413231746300018,0.4358816160516633,0.0321793283805574,182.0,0.3524200318420689,0.6331834563893906,0.33418923963692276
HMP_even_illum_SRR172902-kraken2_chocophlan-0.85,0.6374070602936582,0.6177301391900967,0.1117647058823529,0.3937455520759518,0.8636363636363636,0.480937894582348,0.1979166666666666,5577191.0,37.927831718777,8.653987872214183,43867.949116904965,934.0,0.7768969422423556,0.3497757847533632,0.519062105417652,0.5073025957784045,0.8327336010542659,3.2826850932634404,428.5,215.7692307692308,0.4089986753173126,0.4430438509126105,0.0351675708824512,170.0,0.3647474225362248,0.6286909578561577,0.3394272806245073
HMP_even_illum_SRR172902-kraken2_chocophlan-0.90,0.5993096669485908,0.6442927250998042,0.11875,0.3861308584969636,0.8636363636363636,0.4828719121465495,0.2087912087912087,5427130.0,37.27366310318254,8.830996869773118,57309.0455075846,946.5,0.770663562281723,0.3497757847533632,0.5171280878534505,0.504627748227565,0.8401315032100058,3.3099564086287563,416.5,198.15384615384616,0.3998517532978328,0.452060764013782,0.0390946316847533,160.0,0.3815213625499021,0.6248836110666636,0.3458315604688791
HMP_even_illum_SRR172902-kraken2_chocophlan-0.95,0.5610778643868913,0.6693245000232222,0.1310344827586207,0.3755431610548533,0.8636363636363636,0.4811331575729526,0.2275449101796407,5315205.0,36.53176761483388,9.0510536064115,62508.06453804347,936.0,0.7576875768757687,0.358744394618834,0.5188668424270474,0.5019251343289095,0.8453984951121868,3.327927193848029,393.5,180.7692307692308,0.3932093575433998,0.4635054778724374,0.0446085678735302,145.0,0.40017949139092146,0.6195897623456085,0.35433903387629667
HMP_even_illum_SRR172902-kraken2_chocophlan-1.00,0.5195720849429675,0.7010653892788824,0.1439393939393939,0.3642540059889821,0.8636363636363636,0.4794165536446443,0.2467532467532467,5191002.0,35.71841640166721,9.30476769595113,63318.652303120354,948.5,0.7477592829705506,0.358744394618834,0.5205834463553557,0.4979604329539133,0.8518795135123876,3.3522482174673764,377.5,151.71428571428572,0.3848790322548836,0.4758745976825999,0.0511459134074012,132.0,0.42250239160913816,0.6139451848126729,0.3630849001989455
Huttenhower_HC1-kraken2_chocophlan-0.00,0.6589218921892189,0.6309709557171825,0.0085735402808573,0.4157605760576057,0.58,0.5012418945281886,0.016897305171158,827318.0,124.6409230200285,6.025151811659076,66.27555744689579,60.941558441558456,0.9693031253160715,0.596537949400799,0.4987581054718114,0.5053553432009491,0.9873584684583956,7.317412947656895,9822.0,7413.330927835052,0.1136008225275135,0.5750931533737103,0.011693176537059,6765.0,0.31977224799901993,0.4978802880288028,0.25906959984967326
Huttenhower_HC1-kraken2_chocophlan-0.05,0.630994099409941,0.6541793001136416,0.0094539527302363,0.4127832783278328,0.58,0.5061738463396881,0.0186046511627907,805347.0,120.31212169267393,6.2130933806088775,62.63995982611574,60.941558441558456,0.9664492593411452,0.596537949400799,0.4938261536603118,0.5024672270026287,0.9863600044112912,7.075763450496942,8981.0,7074.793621013133,0.1179369907889539,0.5623340327544105,0.0119500907418919,6135.0,0.33181662642193893,0.4963916391639164,0.2623892487512394
Huttenhower_HC1-kraken2_chocophlan-0.10,0.5950285028502851,0.6867097277337139,0.0143992055610724,0.4086118611861186,0.58,0.5123568142587259,0.0281007751937984,777727.0,109.55064335967188,6.644085320279235,57.110639014106944,60.76515151515152,0.9517334605597964,0.5970548862115127,0.487643185741274,0.4988060890567335,0.9847927039741934,6.684368436449469,6223.0,5770.754940711462,0.1241582200536416,0.5581540826425496,0.0163252010367115,4028.0,0.35055446664739315,0.4943059305930593,0.27022879472626216
Huttenhower_HC1-kraken2_chocophlan-0.15,0.5653815381538154,0.7084827311723345,0.0224371373307543,0.4005630563056305,0.58,0.5117769010845086,0.0432029795158286,764179.0,101.55420148091838,7.120612507701446,54.23150280062832,62.01515151515152,0.9297291039592498,0.5970548862115127,0.4882230989154913,0.4979701941361262,0.983878931005955,6.493980956922161,4254.0,4282.22962962963,0.1275517877391635,0.572866127573707,0.0239963736586408,2585.0,0.3654599342515444,0.4902815281528152,0.2774899403001686
Huttenhower_HC1-kraken2_chocophlan-0.20,0.5329412941294129,0.7300652294666046,0.0349187236604455,0.389081908190819,0.58,0.5076279302812914,0.0658716638273708,754702.0,95.52472198971972,7.363633880392256,51.9191859430789,66.17424242424241,0.8967687074829932,0.5970548862115127,0.4923720697187086,0.4977975109216171,0.9831491279425132,6.366116274303693,2875.0,2732.0414937759333,0.1302165461796204,0.5950844695399932,0.0357279408216364,1661.0,0.382491976563525,0.4845409540954095,0.28674979705433107
Huttenhower_HC1-kraken2_chocophlan-0.25,0.5053805380538053,0.745738428353749,0.0512820512820512,0.3768816881688169,0.58,0.5007128478704251,0.0942323314378554,751542.0,91.38369436461952,7.57487122528946,50.33554856387043,66.17424242424241,0.8578477443609023,0.5970548862115127,0.4992871521295748,0.498001701858193,0.9826134460144657,6.280985930735694,2062.0,1828.489361702128,0.132153599377442,0.6192200174467347,0.0508538551516324,1131.0,0.3985102398179001,0.47844084408440846,0.29747258965414025
