Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.75,0.698981943875199,0.8334642889660964,0.3540183112919634,0.5825764888520826,0.670520231,0.685794797234027,0.4633821571238349,7473613.0,158.9376069662247,21.92929272009124,3.951945917975365,4.153968253968255,0.5227987421383647,0.2331288343558282,0.3142052027659729,0.3159749550705908,0.9125055370161126,5.581149905861685,1679.0,1016.6,0.2958243156884094,0.5614247237184465,0.0116269528753236,983.0,0.5937413001290299,0.6265483599260413,0.5745884771789309
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.80,0.6666314762256667,0.8350264924433587,0.3720430107526882,0.5566549433450566,0.666666667,0.6680000363435882,0.4775707384403037,7746510.0,157.4667765785276,23.83114913979469,4.278219011987615,4.797204968944099,0.5070613796849538,0.2331288343558282,0.3319999636564118,0.3305091733171733,0.9075635385069062,5.513425088923787,1609.0,951.5769230769232,0.3040639186940533,0.5591092687330144,0.0116325181625936,930.0,0.6035347515980234,0.6116608051725283,0.572785387391946
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.85,0.6375065053506375,0.834782019249084,0.3933865450399088,0.5321789678210321,0.664739884,0.6499869967931239,0.4942693409742119,8024088.0,155.74408847908404,25.58319516120604,4.59351423824347,5.264906832298137,0.4909960607765897,0.1935483870967742,0.3500130032068761,0.3449451010985765,0.9031040990596476,5.456505727926627,1542.0,885.4333333333333,0.3113116195012523,0.5581284820157104,0.0117677924878376,877.0,0.6140842821444964,0.598459425910516,0.5721281688836679
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.90,0.6155453844546156,0.8305661036821665,0.4141656662665066,0.5112511316060112,0.664739884,0.6329146015029496,0.5103550295857988,8302612.0,154.38579804436603,27.3227908654245,4.84144762284331,5.454347826086957,0.4770881670533642,0.2709677419354839,0.3670853984970504,0.358348462256218,0.9008596483585568,5.436490610864071,1486.0,838.0,0.3148960108408134,0.5603374406089785,0.0121088958451403,833.0,0.6223658849743365,0.5879955078030056,0.5716348155443742
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-0.95,0.5961810466760962,0.8193400549185453,0.4312736443883985,0.4884750115249884,0.658959538,0.6120546444805793,0.5213414634146342,8669243.0,153.94988600134872,28.574129782327752,5.042163013269815,6.434042553191489,0.465496728138013,0.3225806451612903,0.3879453555194207,0.3727753140574263,0.901328389038024,5.457711921240062,1440.0,799.0666666666667,0.3141501861258641,0.5666713309987154,0.0127801100602811,793.0,0.6253068496534719,0.5737172747624941,0.5666980539476068
ani97_cHIGH_stFalse_r6-kraken2_standard_0521-1.00,0.5805444194555806,0.7869193110414722,0.4662998624484181,0.4568416145869568,0.653179191,0.5780813357264787,0.5441412520064205,9336066.0,153.8382194866218,30.735736729102317,5.274424879100745,6.433738601823709,0.4413599500935745,0.3354037267080745,0.4219186642735213,0.3928798659290368,0.9078335680170696,5.551908886948952,1359.0,732.25,0.3036163693033655,0.5840541710149615,0.0149242602630713,727.0,0.6266095867449452,0.5550104027934784,0.5611112938664495
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.00,0.8792747808288219,0.6053901827161168,0.0564887765720231,0.532304320223634,0.663176265,0.5664997217584864,0.1041095890410958,11405339.0,224.5661155430493,19.911250558861425,20.80760739368408,28.781818181818185,0.90619933237959,0.1409691629955947,0.4335002782415136,0.4307243996655246,0.9817110280456228,7.456061872324135,10255.0,6849.142857142857,0.135310658165371,0.5863644152425449,0.0081281044970905,6727.0,0.33093947964406994,0.597740292611817,0.3353046553997911
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.05,0.8570572347917317,0.6226641547519485,0.0775051124744376,0.5336588186756358,0.661431065,0.574735994860692,0.1387516016840564,11056367.0,216.11143655786435,19.16910611681752,22.20394460752647,28.045454545454547,0.8705533596837944,0.185022026431718,0.425264005139308,0.42643816888054,0.980647340685386,7.212279490019123,7359.0,5212.266081871345,0.1391705418086229,0.5884875857543723,0.0105669703672552,4890.0,0.35008463361319303,0.5975449418378179,0.35674379827237424
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.10,0.8402984682303221,0.633622181616893,0.1137454981992797,0.5324317486494301,0.661431065,0.5786363004055859,0.1941101152368758,10856102.0,205.56476068476755,19.999108376069145,22.67953446675942,27.4,0.8103214562354764,0.2222222222222222,0.421363699594414,0.4273172253837126,0.9796923830943718,7.087520111930223,4930.0,3663.403162055336,0.1425451573637839,0.6056584791979445,0.0147786936012187,3332.0,0.37368383990808635,0.5969314068247151,0.38637320782123086
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.15,0.8273481258878561,0.6391435054144964,0.1493301812450748,0.5287941813780784,0.661431065,0.5787558198535951,0.2436515589842494,10776649.0,199.10680125839875,20.73814532956072,23.049255849863258,28.445454545454545,0.7534608608104707,0.2222222222222222,0.4212441801464048,0.4297743839902249,0.979218631501564,7.02541696591523,3739.0,2843.62874251497,0.1441890251615594,0.6211973698967189,0.0189598212619421,2538.0,0.3942368433297856,0.5951126231890392,0.41120368941892227
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.20,0.8159214960897188,0.6417721432552149,0.1749190189726978,0.5236356872735003,0.659685864,0.57671621642352,0.2765179224579371,10761114.0,195.27837454670868,19.902099028745347,23.155162213083955,24.4,0.7164589973920603,0.2222222222222222,0.42328378357648,0.4335814187650216,0.9788485275087666,6.98244968766654,3216.0,2430.0073529411766,0.1454629642787814,0.6303281587277492,0.0218778492907665,2161.0,0.40834558111395636,0.5916607756367501,0.4266170694407285
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.25,0.8067336494472578,0.6438705631981629,0.196149843912591,0.5194320492205152,0.657940663,0.5749957104960406,0.3022044088176353,10750186.0,192.66460344889305,18.758910681536467,23.264439100294886,24.4,0.6879987232684328,0.2222222222222222,0.4250042895039594,0.4361880884472043,0.9785596799201955,6.952079622346948,2897.0,2135.1339285714284,0.1464500438333355,0.637314759748153,0.0242669587593264,1922.0,0.420010203555377,0.5886863561102575,0.4386000596568379
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.30,0.7958289476240599,0.6448922409653607,0.2173410404624277,0.5132239134583846,0.656195462,0.5715732716497265,0.326530612244898,10771348.0,190.43057498403445,19.400056581191432,23.123409985541343,23.35833333333333,0.6632723507076286,0.2222222222222222,0.4284267283502735,0.4417043382684139,0.9782409261292214,6.924000136444424,2659.0,1913.031914893617,0.1475324667987964,0.6437004491805299,0.0265652244904228,1730.0,0.4311166407138942,0.5847096877291923,0.44905194194731224
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.35,0.7847441745780862,0.6451945131225965,0.2364438839848676,0.5063126356427021,0.654450262,0.5673783871712533,0.3473830477072718,10809677.0,188.71585757897844,19.1787596045814,22.948517929032537,21.09692307692308,0.6413043478260869,0.2222222222222222,0.4326216128287467,0.4471179069222978,0.9779238411899858,6.899996911163946,2474.0,1737.2560975609756,0.1486019178660376,0.6490341450443504,0.0285609933043982,1586.0,0.44081919855373203,0.580381448821351,0.45738071743926256
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.40,0.7731089021612547,0.6447224229935187,0.2552756977535738,0.4984406446392632,0.654450262,0.5622222572248219,0.3672869735553378,10867199.0,186.91437771325008,20.206472192695244,22.693788237959453,19.19857142857143,0.6208576998050682,0.2222222222222222,0.437777742775178,0.4531498850889452,0.9774917054370762,6.871960569025016,2324.0,1614.2238805970148,0.1500479970552799,0.6531897769211477,0.0302437482371877,1469.0,0.4499990603735462,0.5764454533196316,0.46475461539007984
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.45,0.7607157020391977,0.645294305218989,0.2731245447924253,0.4908855104165595,0.654450262,0.5575976971728412,0.3854059609455293,10905238.0,185.4043127593692,20.84882840892867,22.38922501977448,18.58,0.6028209321340965,0.2666666666666666,0.4424023028271588,0.4589227858554683,0.9770979066330252,6.849538326960991,2204.0,1494.0,0.1513538743240941,0.6571488205645718,0.031801988917604,1373.0,0.45920942500570716,0.5726678862082797,0.47150182905918525
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.50,0.7495132148420401,0.6456573721049934,0.288239815526518,0.4839287326528769,0.654450262,0.5532152927425242,0.400213447171825,10943193.0,184.1981212840072,21.9201849764204,22.13038637833447,18.58,0.5894670050761421,0.2666666666666666,0.4467847072574757,0.4641286747163229,0.9767376744485714,6.828658121042542,2121.0,1442.9767441860463,0.1525388165413793,0.6600667598989433,0.033042247060441,1301.0,0.4669485938157557,0.5691894973264384,0.47671436995717464
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.55,0.7347588031327964,0.6455911967324591,0.301292407108239,0.4743538150242114,0.65095986,0.5468815770441138,0.4119271120927664,11004729.0,183.1387497964604,21.810815520461272,21.98181057333801,16.513333333333332,0.5760297984224365,0.2805429864253393,0.4531184229558863,0.4709893409124211,0.9762602021634242,6.802641368221212,2036.0,1358.0,0.1540957768275508,0.662135167332069,0.0340253294577316,1238.0,0.47344180192034907,0.5626568375121057,0.47940434456844006
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.60,0.7183670361519587,0.6460609616044307,0.3151618398637138,0.4641088981612592,0.645724258,0.5401743497135115,0.4235832856325129,11062102.0,181.87498170933148,21.35570080680018,21.919965851911183,17.28,0.5640036314117113,0.2805429864253393,0.4598256502864884,0.4786455561573992,0.9757446234161652,6.772853273165596,1950.0,1266.25,0.1557595440080147,0.6641864615608105,0.0351175234671928,1174.0,0.48061140073407227,0.5549165780806296,0.4818788176730122
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.65,0.7000799856228735,0.6458633192434629,0.3271276595744681,0.4521559832503048,0.643979058,0.5319231884076847,0.4338624338624339,11140765.0,180.84047368672688,21.817302680161607,21.958164912855715,17.266666666666666,0.5524720149253731,0.2805429864253393,0.4680768115923153,0.4862769700128898,0.9751977902634692,6.743316963593858,1890.0,1207.4411764705883,0.1575052842610677,0.6650508221942717,0.0357437838044439,1128.0,0.4864954894089655,0.5480675206251524,0.48289281113505933
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.70,0.6740655867821865,0.6447551952547275,0.3435754189944134,0.4346072890202411,0.643979058,0.5192237298845903,0.448087431693989,11267927.0,179.6105113851691,22.81442887653293,21.841156050033337,18.03333333333333,0.5378131021194605,0.2805429864253393,0.4807762701154097,0.4941763357544911,0.9743875407325352,6.704303501123934,1822.0,1120.923076923077,0.1600571293283789,0.6658507433600324,0.0363533500137016,1074.0,0.4941653071245704,0.5392931735101205,0.48365558078928966
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.75,0.6510365416725238,0.6424938137183717,0.3548076923076923,0.4182869505291994,0.643979058,0.5066961753680735,0.4575325480471172,11402490.0,178.54020283904413,24.0705029436587,21.90064315656329,19.65,0.5285012285012285,0.2805429864253393,0.4933038246319264,0.5023222935530999,0.973651082449119,6.66862927548461,1781.0,1090.8333333333333,0.1623420026060965,0.6653746300166521,0.0364925223088077,1040.0,0.49865075301303197,0.5311330042645996,0.48211436170759536
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.80,0.6140681553506796,0.6411107456074028,0.3747454175152749,0.3936856929306366,0.642233857,0.4878179296525465,0.4733118971061093,11573768.0,176.69095660841057,25.262924492481687,22.043337389956413,19.91333333333333,0.5102197240674502,0.2895927601809955,0.5121820703474536,0.5142720153763908,0.9724124977580192,6.6088903507519925,1702.0,1017.6896551724138,0.1661138144225522,0.6649064520995075,0.0369127270010902,982.0,0.5079280815613388,0.5179597749653183,0.48056491337932794
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.85,0.5804741937437786,0.639175094085532,0.3927038626609442,0.371024647400403,0.638743455,0.4695105416704479,0.4863787375415282,11737962.0,174.9550569961237,25.473242183259423,22.397479263461243,20.067500000000003,0.4973670352817272,0.3765690376569037,0.5304894583295521,0.5259548468762586,0.9713658532873174,6.55263908524176,1640.0,945.4054054054054,0.1692356598785205,0.6642858304932582,0.0374713933038319,932.0,0.5159394783732381,0.5048840512002015,0.4779446396059881
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.90,0.5552512225700313,0.6334933465199705,0.4161915621436716,0.3517479551451941,0.636998255,0.4523358670812493,0.503448275862069,11924588.0,173.15013759499027,27.10018937455428,23.146466578148463,19.161250000000003,0.4803386127799017,0.3765690376569037,0.5476641329187506,0.5380464578838298,0.9708684172421472,6.503118945071068,1569.0,896.7727272727273,0.1706990027906075,0.6651831934499399,0.0391413973166552,877.0,0.5248424543318211,0.494373105072597,0.47789207147165913
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-0.95,0.5329368195007778,0.6192746562046147,0.4362980769230769,0.3300342656751249,0.633507853,0.4305908260232214,0.5167259786476869,12220170.0,171.56943190900583,28.85782864834174,24.9440081181068,19.88,0.4690489589195273,0.3967611336032389,0.5694091739767785,0.5514300002718694,0.9709759549122816,6.453680757933965,1507.0,843.0,0.1703834246877277,0.6652977540662137,0.0414112875476365,832.0,0.5277863665638458,0.4817710593375625,0.47365840233545414
ani97_cHIGH_stFalse_r7-kraken2_standard_0521-1.00,0.5148066973637745,0.5756284390469555,0.4640102827763496,0.2963373756144278,0.630017452,0.3912543773804872,0.5344189489267209,12909862.0,170.31744437120557,31.00009252948228,30.262910108710518,31.43384615384615,0.4502050380785003,0.4257028112449799,0.6087456226195127,0.5674030657307585,0.97233228984013,6.41398017032976,1432.0,780.3684210526316,0.1663540702487476,0.6678706500985782,0.0464565746957297,778.0,0.5198193609116526,0.4631774138072139,0.46283666315360406
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.00,0.8841170435288944,0.6922281878240322,0.0520274299344066,0.6120107388663476,0.657250471,0.6496525690570368,0.0964221577565962,9241330.0,221.8821671461076,17.438558417589007,14.527321448235291,19.110047846889955,0.9096345197091464,0.4018264840182648,0.3503474309429631,0.3499643231578005,0.9827390938516872,7.5004255390030785,10232.0,6853.255474452555,0.1314519969996721,0.5900426399308006,0.0086366109166089,6708.0,0.37212780887921937,0.6346306049331738,0.37303736340681654
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.05,0.860394023194877,0.7163178533139247,0.0723492723492723,0.6163155996990854,0.655367232,0.6625645879475353,0.1303126755289271,8788672.0,214.19040814387623,16.73250766443178,16.735506376250026,19.110047846889955,0.8744510978043912,0.4018264840182648,0.3374354120524648,0.3424075336733469,0.9814477786590734,7.216133984870224,7294.0,5159.940217391304,0.1362609395480807,0.5899476357176671,0.0112062164459829,4810.0,0.3943335628315985,0.6358414158495427,0.3964386317382312
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.10,0.8436687231446198,0.7312036759212662,0.107540173053152,0.6168936716231471,0.655367232,0.6692022963550129,0.1847624104061587,8538332.0,202.2464138146489,16.820204579330433,18.06691226407868,19.916267942583733,0.81303312834755,0.3710407239819004,0.330797703644987,0.3394401619712409,0.9806333275495548,7.073935509388276,4819.0,3596.9453781512607,0.1392023184041191,0.6066842196729151,0.0159564574955061,3236.0,0.4193719244872091,0.6361304518115736,0.4269823533805858
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.15,0.8309066407771206,0.7395214844245305,0.1415785191212367,0.6144733124056964,0.655367232,0.671222987257161,0.2328537972566075,8427433.0,194.9365519795844,17.273061451350795,18.94845054714183,21.05263157894737,0.7571649883810999,0.3710407239819004,0.328777012742839,0.340060660906075,0.980169551617224,7.001695341735711,3649.0,2647.1573033707864,0.140850374593914,0.621639704882846,0.0205156644574101,2458.0,0.4405500017728836,0.6349202722028482,0.45203839225688425
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.20,0.819529631025398,0.7452586220045401,0.1671469740634005,0.6107615235098773,0.655367232,0.6713400134799475,0.2663605051664753,8372085.0,190.7180981164159,17.304670759981416,19.72477958855428,21.05263157894737,0.7183288409703504,0.3710407239819004,0.3286599865200525,0.3420885773631102,0.979742896642981,6.948380693807883,3115.0,2256.504132231405,0.1423532706335536,0.6303098265001006,0.0237105665241859,2082.0,0.4562027980339703,0.6330643777549387,0.46885025932321145
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.25,0.810536766174371,0.7480654998609827,0.1850079744816587,0.6063345911439353,0.655367232,0.6697843451421409,0.2885572139303483,8370139.0,188.1434279205288,17.881439318337648,20.407661358496057,21.05263157894737,0.6936482084690554,0.3710407239819004,0.3302156548578591,0.3449065002966663,0.979399408955792,6.910800321547332,2846.0,2039.0689655172412,0.1435528430722771,0.635342447316295,0.0258066435782652,1881.0,0.4665367371713207,0.6308509115719676,0.4791707795362446
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.30,0.799822685562302,0.7493334231152146,0.2039859320046893,0.5993338708576036,0.655367232,0.6659921287416813,0.3111309789897184,8416162.0,185.5562376599899,18.483129647561697,20.954488384159035,22.09808612440192,0.6703508771929825,0.3710407239819004,0.3340078712583186,0.3494390552227955,0.978995061285866,6.873606497595665,2625.0,1805.7767857142856,0.144952878039942,0.6402150870996384,0.0279061262332281,1706.0,0.4766596775599519,0.6273505514288018,0.4885615538656999
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.35,0.7888587475932122,0.7501642745259355,0.2210191082802547,0.5917736500917001,0.653483992,0.6616214398010926,0.330318895763922,8474353.0,183.5045066514835,18.512078161042268,21.468415290206423,22.1267942583732,0.6497185741088181,0.3710407239819004,0.3383785601989075,0.3540276902979749,0.9786209634853188,6.844455696477076,2434.0,1681.6666666666667,0.1462364946236772,0.6446968593271006,0.0297928615595862,1570.0,0.4855916914030951,0.62262882104585,0.49597016778250724
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.40,0.7772660233708771,0.749660784168672,0.2371838687628161,0.5826858565878771,0.653483992,0.6557103426562082,0.3480441323971915,8566513.0,181.62704298908344,19.11651876611859,21.86893467098545,18.899122807017545,0.6307357594936709,0.3964757709251101,0.3442896573437919,0.3599374963783823,0.9782134789983596,6.814578671900068,2297.0,1571.0153846153846,0.1476224115306126,0.6480992860873775,0.0313738480441647,1463.0,0.493422326465744,0.6180849242939386,0.5018772375266999
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.45,0.7649892271336233,0.7492768332673504,0.2540263543191801,0.5731887055903191,0.653483992,0.6495095797510206,0.3658408012651555,8660558.0,180.14537908433567,19.862644823468983,22.30120697693597,19.85745614035088,0.6129099211290993,0.4170212765957446,0.3504904202489795,0.3660153098197605,0.9777983808623516,6.788755202989827,2177.0,1461.1176470588234,0.1490210707930603,0.6517783710477213,0.0329734699586709,1366.0,0.5016515937932653,0.6133363487951595,0.5076751905080881
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.50,0.7539716462614111,0.7488068411877152,0.2649310872894334,0.5645791267821086,0.651600753,0.6437722388335165,0.3767011431682091,8747380.0,178.7356126090456,18.956522763643623,22.69361568757405,19.85745614035088,0.6014120667522465,0.4170212765957446,0.3562277611664834,0.3723817836789483,0.977376008836885,6.762043518038257,2104.0,1376.2631578947369,0.1504313340349864,0.6532782580824716,0.0338444608890168,1306.0,0.5068689642385743,0.6080899398910543,0.5102366910008628
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.55,0.7395172767290943,0.7475084352877985,0.2776886035313001,0.5527954023960592,0.651600753,0.6355733395594775,0.3894203714124929,8874963.0,177.22257138307347,19.83056849661336,22.98903189313745,23.774122807017545,0.5893645189761695,0.4315352697095436,0.3644266604405224,0.3801340920026476,0.9767773409213258,6.724991145485782,2032.0,1311.267857142857,0.152408153462924,0.6539855454522209,0.0345597037608656,1246.0,0.5125985194095493,0.6021980776980296,0.5124968554859852
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.60,0.7237257631935113,0.74571453329954,0.2927241962774958,0.5396928197367026,0.651600753,0.6261933670200819,0.4039696438995914,9020754.0,175.83468816112287,21.03132551227073,23.52995609774485,24.07675438596491,0.5738871041762277,0.4315352697095436,0.373806632979918,0.3881334764728328,0.9761617516020382,6.689989719443908,1943.0,1228.4727272727273,0.1544143986964967,0.6554306195317993,0.0354901784115824,1182.0,0.5192193647885179,0.5956467863683512,0.5150815054598367
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.65,0.7056703191459879,0.7426272671472368,0.3061224489795918,0.5240500206143034,0.649717514,0.614479849630836,0.4161640530759952,9205976.0,174.68890259785792,21.97381906020076,24.233239424265747,21.40688259109312,0.5614657210401891,0.4315352697095436,0.3855201503691639,0.3967422604171389,0.9755626002813912,6.65425791921066,1878.0,1180.3333333333333,0.1563424803653282,0.6563503179208139,0.0363095687976155,1127.0,0.5243748580634143,0.5868837673071516,0.5153219513534156
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.70,0.6733637914546784,0.7393599400026626,0.3221288515406162,0.4978582124498963,0.649717514,0.5950388253795086,0.4307116104868914,9487055.0,173.12625284990227,23.21027226411756,25.905956513628027,24.890350877192983,0.5466764418377321,0.4571428571428571,0.4049611746204914,0.4046699252607298,0.9753038173077032,6.630261177495032,1809.0,1110.3714285714286,0.1571680305136519,0.6587611161525352,0.0378077384546961,1071.0,0.5307443957716393,0.5737878632249481,0.5128752179332
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.75,0.6506856291591107,0.738444020154143,0.3356031128404669,0.4804949118527816,0.649717514,0.5821761616687176,0.4425914047466324,9655733.0,171.59801026133903,24.33791218525964,26.40077622813788,21.67004048582996,0.5355889724310777,0.4571428571428571,0.4178238383312824,0.4127610200369902,0.9746065174477418,6.5901499400363805,1757.0,1069.7575757575758,0.1593712933923281,0.658644536144156,0.0383075713979961,1028.0,0.537023566497305,0.5651062129263908,0.512383783207675
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.80,0.6174967435686374,0.7393206690567333,0.3558091286307054,0.4565281055955191,0.645951036,0.5644872021050182,0.4588628762541806,9862159.0,169.5475361717969,25.170175796845008,26.494122590310734,22.15991902834008,0.5162388685175484,0.4939271255060729,0.4355127978949818,0.4244992700744486,0.9734726906835236,6.525907790539151,1668.0,1008.0,0.1628902093413807,0.658325496148539,0.0391047725935754,964.0,0.5475648988437194,0.5512395707977595,0.5116750391795994
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.85,0.5874522892448194,0.7388887233906734,0.3780487804878049,0.4340618720530332,0.642184557,0.5468660381088046,0.4759246336357292,10070591.0,167.8334780349884,24.93011074795375,26.661239479251208,23.92914979757085,0.5,0.4939271255060729,0.4531339618911955,0.4375349696653475,0.9724300404636964,6.468489313946695,1597.0,971.391304347826,0.1660602338786051,0.6589080273724343,0.0402121536903608,902.0,0.5584687519392391,0.5381232145265166,0.5113953358722669
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.90,0.5642228407624349,0.7329084923838917,0.4002361275088548,0.4135237115917528,0.638418079,0.5287273664795645,0.4920174165457184,10320447.0,166.64595695730253,25.217007253101244,27.430655038316075,25.08097165991903,0.4824759751271905,0.5224489795918368,0.4712726335204353,0.4495395167470546,0.9714911551678272,6.412360936689954,1520.0,908.875,0.1688637096702543,0.6592861512711766,0.0414130264212435,847.0,0.5665723099463732,0.5259708952958764,0.5103723915126415
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.95,0.5434983229985626,0.7173459745537175,0.4196762141967621,0.389876334179715,0.634651601,0.5051853032432198,0.505247376311844,10692430.0,165.420504247178,27.314732171778065,29.069220717901963,27.044534412955464,0.4685131195335277,0.5301204819277109,0.4948146967567802,0.4638814904988272,0.969785586443056,6.331963616151567,1462.0,815.5,0.173841260573259,0.6562126136629047,0.0412164217619605,803.0,0.5685110943752398,0.5122639675898575,0.5052163397775319
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-1.00,0.5266740942920808,0.6757230114447399,0.4481382978723404,0.3558858050449757,0.634651601,0.4662236771758416,0.5253312548713951,11408625.0,163.35708781220418,29.89655993269629,33.56750039626506,32.67763157894737,0.4500605326876513,0.5224489795918368,0.5337763228241583,0.4881677239020588,0.961681537430141,6.1408345277002425,1396.0,755.64,0.1957709615844356,0.6427104947191953,0.0347035644141044,752.0,0.5619306546585401,0.4952687030224878,0.4957774660236184
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.00,0.8837819019323838,0.678653828886041,0.0636042402826855,0.5997819716465997,0.686804452,0.6367849388842131,0.116426357633742,9579061.0,225.00084646257744,19.63483233590692,13.790443817092026,20.78174603174603,0.8987312030075187,0.2604651162790697,0.363215061115787,0.3539937149867356,0.9863864911236128,7.789795239590317,10408.0,6941.656934306569,0.1167410166126391,0.6119424448317117,0.0108151424462489,6792.0,0.37112903458436325,0.6432932118232999,0.3766056482589775
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.05,0.8583009274133583,0.699242815443286,0.0835751596053395,0.6001607569821001,0.686804452,0.6459241860439552,0.149016902380131,9211721.0,217.4573721711604,19.335881201534168,15.654029245751072,24.837301587301585,0.8662321539416511,0.3056768558951965,0.3540758139560449,0.3464821897215668,0.9856244166357524,7.550971694797466,7823.0,5514.559585492228,0.1199498094855628,0.612125000818811,0.0134576116115116,5169.0,0.39140898752431275,0.64348260449105,0.3974705442120431
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.10,0.8401264455878401,0.7118188383358917,0.1223389156968492,0.598017830553598,0.685214626,0.6499747144958371,0.2076107899807321,9017280.0,206.6979863775236,19.991325735579544,16.71565799537486,16.925324675324674,0.805268875611081,0.3153526970954357,0.3500252855041628,0.3442176042215643,0.9852092551622016,7.442790240047109,5289.0,3921.534136546185,0.1216536346755818,0.6316769932286196,0.0191909870293135,3523.0,0.4170788770163704,0.641616228276799,0.4287927522382846
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.15,0.8259079598063259,0.7197328864489791,0.1565564838358154,0.5944331198525944,0.685214626,0.6511096210081103,0.2548787699586043,8918593.0,200.18738997755648,20.684140456609843,17.542311971052307,20.55,0.7545682960255825,0.3206751054852321,0.3488903789918896,0.3454002666479783,0.9849586573226804,7.380112564260546,4143.0,3040.529069767442,0.1226723485558341,0.6458605853610423,0.0241494465952796,2753.0,0.4381446851423973,0.6398238729262973,0.4529941954833573
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.20,0.8129261870738129,0.7233269407954219,0.1824352991090369,0.588011411988588,0.683624801,0.6486876478271614,0.2880107166778299,8916656.0,196.2832405775304,20.0985499481297,18.344536097173904,30.303571428571427,0.718610747051114,0.334763948497854,0.3513123521728386,0.3491635535610645,0.9848595297473932,7.34449559312034,3579.0,2520.1625,0.1230720956188984,0.6555983792499974,0.0280221241734434,2357.0,0.4528811199522294,0.635818106494294,0.46834918225249567
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.25,0.8024032690253025,0.7250682480335655,0.2002794597112249,0.5817971324885818,0.683624801,0.6455793134498742,0.3097982708933717,8943335.0,193.87417201542507,20.40067934767802,18.9663873468342,30.303571428571427,0.6945945945945946,0.334763948497854,0.3544206865501258,0.3530364977892112,0.9848769400696756,7.325041472613063,3279.0,2300.388489208633,0.1229993479468511,0.6618152335803865,0.0307984090204523,2147.0,0.46267385387239524,0.632710966744291,0.47768879217162297
