Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
Huttenhower_LC5-kraken2_refseqV208_nt-0.45,0.6385438543854386,0.5052750281919559,0.5714285714285714,0.3226402640264026,0.8,0.3938134010424932,0.6666666666666666,248291.0,28.228723177187565,10.791613686057625,230.2330842673308,296.16666666666663,0.231023102310231,0.5433962264150943,0.6061865989575068,0.6305801278035333,0.8616379714376461,3.3946712695805217,137.5,35.0,0.3720497158576825,0.6618217903683563,0.2064976125913956,35.0,0.5383517998102636,0.5613201320132013,0.5302400338545799
Huttenhower_LC5-kraken2_refseqV208_nt-0.50,0.5922952295229523,0.5316056436960941,0.6451612903225806,0.3148674867486749,0.8,0.3954888275875929,0.7142857142857142,240616.0,27.97861097867709,10.967968907638696,225.33613722579585,300.33333333333337,0.1993127147766323,0.5433962264150943,0.6045111724124069,0.6290589562269094,0.862751117295969,3.403015571494036,131.5,31.0,0.3705462436613438,0.6868955847307335,0.235033348764606,31.0,0.5883834670093373,0.5574337433743375,0.5548872709366536
Huttenhower_LC5-kraken2_refseqV208_nt-0.55,0.5274247424742474,0.5713613919586175,0.6896551724137931,0.3013501350135013,0.8,0.3945859021837629,0.7407407407407408,231158.0,26.65242475900656,11.29500689025607,234.341459528362,296.5,0.1766784452296819,0.5433962264150943,0.605414097816237,0.6276759479077388,0.8632835297673365,3.3981188340937574,127.5,29.0,0.3698304456249865,0.6994919983223445,0.2522209545200153,29.0,0.6305082821862054,0.5506750675067507,0.5676633214622518
Huttenhower_LC5-kraken2_refseqV208_nt-0.60,0.4742154215421542,0.6044946095054917,0.7142857142857143,0.2866606660666067,0.8,0.3888992909418018,0.7547169811320756,225201.0,26.49642534555107,11.54684178512694,231.69231309724563,296.5,0.1708185053380783,0.5433962264150943,0.6111007090581981,0.6261740142734221,0.8641859206979942,3.405880045515446,126.5,28.0,0.3686135757358807,0.7084727674023472,0.2629645313492784,28.0,0.6593901618956031,0.5433303330333034,0.5718081360369387
Huttenhower_LC5-kraken2_refseqV208_nt-0.65,0.4213421342134213,0.6385663422739141,0.7407407407407407,0.269054905490549,0.8,0.378592738530819,0.7692307692307692,220786.0,26.171848767089266,11.951825471474727,226.79567008706465,212.625,0.1648745519713261,0.5433962264150943,0.621407261469181,0.6253216235461666,0.8649102122334602,3.410951343443384,125.5,27.0,0.3676363792193821,0.717356896854322,0.2741660761288922,27.0,0.6896535415073274,0.5345274527452746,0.5739117538807941
Huttenhower_LC5-kraken2_refseqV208_nt-0.70,0.365024502450245,0.6837594660646378,0.8333333333333334,0.2495889588958895,0.8,0.3656915439215525,0.816326530612245,216440.0,25.400049588442872,12.369329412903584,224.01293333333336,212.625,0.1402214022140221,0.5433962264150943,0.6343084560784474,0.6265393930759369,0.865506794332035,3.412021584754905,121.5,24.0,0.3668256159046284,0.7441765519823199,0.3098049931944724,24.0,0.7585463996989856,0.5247944794479448,0.5910090372668988
Huttenhower_LC5-kraken2_refseqV208_nt-0.75,0.3248084808480848,0.7018868389289848,0.8695652173913043,0.2279787978797879,0.8,0.3441686872865516,0.8333333333333333,217191.0,24.725074018894464,12.74862090603025,220.1321805103951,209.5,0.1273408239700374,0.5433962264150943,0.6558313127134484,0.6214459196492352,0.866155347828953,3.4211725912335726,119.5,23.0,0.3659470087763454,0.7563005933084768,0.3248412257368497,23.0,0.7857260281601446,0.5139893989398939,0.5887510103099425
Huttenhower_LC5-kraken2_refseqV208_nt-0.80,0.2893489348934893,0.7198396239458039,0.8695652173913043,0.2082848284828483,0.8,0.323085276368657,0.8333333333333333,218173.0,24.577186914645548,13.195991961299212,215.49825992387167,209.5,0.1273408239700374,0.5433962264150943,0.676914723631343,0.6235116825660167,0.8670164410935187,3.423028421907837,119.5,23.0,0.3647800600675719,0.756710852014402,0.3269446330590435,23.0,0.7947024206685541,0.5041424142414241,0.5782093048509951
Huttenhower_LC5-kraken2_refseqV208_nt-0.85,0.2524492449244924,0.7440496941653726,0.8695652173913043,0.1878347834783478,0.8,0.2999479367959091,0.8333333333333333,219173.0,24.38009349738342,13.662484871239256,209.7048560273304,209.75,0.1273408239700374,0.5433962264150943,0.700052063204091,0.6224339999366146,0.8681483989589553,3.430868636373459,119.5,23.0,0.363240389495741,0.7584440469041335,0.3297514821684316,23.0,0.8068074557783385,0.4939173917391739,0.5666406350646211
Huttenhower_LC5-kraken2_refseqV208_nt-0.90,0.2243504350435043,0.7711921828750757,0.8695652173913043,0.173017301730173,0.8,0.2826270923390087,0.8333333333333333,219557.0,24.173383265687303,14.00829714628845,209.090523144344,208.0,0.1273408239700374,0.5132075471698113,0.7173729076609913,0.6222502763810136,0.8701182173523414,3.4397353245731743,119.5,23.0,0.3605325817318409,0.7604041589321876,0.3347525725567872,23.0,0.82037870013319,0.48650865086508654,0.5579802128361709
Huttenhower_LC5-kraken2_refseqV208_nt-0.95,0.1912311231123112,0.804949480158149,0.8636363636363636,0.1539313931393139,0.76,0.258440851909812,0.8085106382978724,220820.0,24.76930233178572,14.38803836283471,198.53388152885643,215.125,0.1722846441947565,0.5584905660377358,0.741559148090188,0.6479333933016755,0.8661453597256361,3.3608058537564416,113.5,22.0,0.3660222972264276,0.753639957099158,0.3395813948726514,22.0,0.8342929218972563,0.45696569656965697,0.5334757451038422
Huttenhower_LC5-kraken2_refseqV208_nt-1.00,0.1637283728372837,0.858947419859265,0.8636363636363636,0.1406340634063406,0.76,0.2416956855034152,0.8085106382978724,220593.0,24.512238962699385,15.072377247736856,196.685263528997,215.875,0.1722846441947565,0.5584905660377358,0.7583043144965848,0.6484841673182175,0.8675318003954082,3.356548649794719,113.5,22.0,0.3641486516346364,0.752685305402307,0.3431355267922722,22.0,0.8612918917478143,0.4503170317031703,0.5251031619006438
Huttenhower_LC6-kraken2_refseqV208_nt-0.00,0.979184,0.4100434647624961,0.0172771250863856,0.401508,1.0,0.4057308466519535,0.0339673913043478,294042.0,36.37033632640777,14.638399932439745,252.60637097582992,1049.875,0.9644857433808554,0.5519713261648745,0.5942691533480464,0.5950585793885561,0.8129175333320416,3.330820936420011,3928.0,3009.781893004116,0.4351004224150396,0.3172558126035169,0.0036940126766769,1447.0,0.21366029492444086,0.700754,0.21984911897815065
Huttenhower_LC6-kraken2_refseqV208_nt-0.05,0.969536,0.4152295531058155,0.0213492741246797,0.40258,1.0,0.4088069474231493,0.0418060200668896,291094.0,33.261104018693885,14.960892630648758,265.2538231558896,1049.875,0.9585438335809808,0.5519713261648745,0.5911930525768506,0.5923115387154246,0.8123273656271767,3.283642689876668,3365.0,2609.723404255319,0.4353132721689948,0.3221302320589126,0.0045503222557782,1171.0,0.2182894136152476,0.70129,0.22530648374501946
Huttenhower_LC6-kraken2_refseqV208_nt-0.10,0.952972,0.4235885209638898,0.0397456279809221,0.403668,1.0,0.4133884151948928,0.0764525993883792,286409.0,29.271164567248483,14.794040610074592,283.7989354395604,1068.375,0.9312469196648596,0.4946236559139785,0.5866115848051073,0.5879403802000466,0.8117774971014731,3.2219952949790067,2029.0,1549.4886363636365,0.4349927972286718,0.3465660250433233,0.0084465199152833,629.0,0.23166707447240598,0.7018340000000001,0.244920507291636
Huttenhower_LC6-kraken2_refseqV208_nt-0.15,0.93118,0.4322257780450611,0.0688705234159779,0.40248,1.0,0.4168228751333382,0.1288659793814433,281555.0,26.217355210483408,14.903703630977592,291.74968460891506,1082.875,0.8899842271293376,0.4946236559139785,0.5831771248666618,0.5846491548358005,0.8117589710684561,3.189447308574373,1268.0,855.7708333333333,0.4345432449723288,0.3750602854340812,0.0146345403670787,363.0,0.2505481507305195,0.70124,0.2728444272573908
Huttenhower_LC6-kraken2_refseqV208_nt-0.20,0.900684,0.4433341771364874,0.1096491228070175,0.399304,1.0,0.4201687392538685,0.1976284584980237,275519.0,24.47829667980919,14.977713316081136,302.81693962748875,1071.375,0.8414772727272727,0.4946236559139785,0.5798312607461313,0.5811188829822669,0.8122088960720382,3.174623859468025,880.0,649.1052631578948,0.4337860179540522,0.4052940681826426,0.0233555521030601,228.0,0.27649164997175246,0.6996519999999999,0.3088985988759461
Huttenhower_LC6-kraken2_refseqV208_nt-0.25,0.86822,0.4538987814148488,0.1655629139072847,0.394084,1.0,0.4218817912237317,0.2840909090909091,270013.0,23.546067216589787,15.066439235905245,308.32182292372306,1059.875,0.7635593220338983,0.4946236559139785,0.5781182087762683,0.5788099790375709,0.812823077796156,3.170911986298537,590.0,364.0,0.4329386727883671,0.4380677926272188,0.0353810527404611,151.0,0.30973084766106673,0.6970419999999999,0.3529863501573204
Huttenhower_LC6-kraken2_refseqV208_nt-0.30,0.831668,0.4669988505028449,0.3164556962025316,0.388388,1.0,0.4240812199590756,0.4807692307692308,263723.0,21.91770545282641,14.627254676856827,317.1510121898128,1059.875,0.3841059602649007,0.4946236559139785,0.5759187800409244,0.5760531365881577,0.8133086006490444,3.167835556625292,226.5,104.5,0.4322401558404498,0.5025294633766174,0.0678029512452549,79.0,0.39172727335268825,0.694194,0.4524252253641532
Huttenhower_LC6-kraken2_refseqV208_nt-0.35,0.784152,0.4837123414848142,0.3846153846153846,0.379304,1.0,0.4251924723902447,0.5555555555555556,256386.0,21.44374014746015,14.70831358610144,318.76401778808975,1047.375,0.3211678832116788,0.4946236559139785,0.5748075276097552,0.5737681469919098,0.8141445769668038,3.174218376431951,205.5,76.14285714285714,0.4312503143394836,0.5270714899819011,0.0827773283853411,65.0,0.43416386305009935,0.6896519999999999,0.49037401397290015
Huttenhower_LC6-kraken2_refseqV208_nt-0.40,0.740196,0.4995487681641078,0.4705882352941176,0.369764,0.96,0.4249682219703987,0.631578947368421,250167.0,23.212344398800848,14.81566721028306,313.017926278432,1047.375,0.2369146005509642,0.4946236559139785,0.5750317780296013,0.572703878432199,0.8152820164660146,3.1803951466210023,180.5,54.5,0.4299044601483265,0.5606764223212555,0.1061501579982727,51.0,0.4850685017291127,0.664882,0.5282735846694099
Huttenhower_LC6-kraken2_refseqV208_nt-0.45,0.691868,0.5265686518237583,0.5714285714285714,0.364316,0.96,0.430667167887802,0.7164179104477612,240809.0,20.27454127629941,13.70321920170698,372.5613259947486,1047.375,0.1780415430267062,0.4946236559139785,0.5693328321121979,0.5642072765325178,0.8161053481949603,3.181174809108923,167.5,45.75,0.42893107037059,0.5899457616628223,0.1294737153898637,42.0,0.5489986116261649,0.662158,0.5735425391677815
Huttenhower_LC6-kraken2_refseqV208_nt-0.50,0.641276,0.5467598974544502,0.631578947368421,0.350624,0.96,0.4272578164793734,0.7619047619047619,235007.0,19.416866234673183,15.525897269733203,374.1936968838527,1047.375,0.1580547112462006,0.4946236559139785,0.5727421835206267,0.5630129928455142,0.8152566683578204,3.149875190544395,163.5,43.0,0.4299170090632003,0.6002131665262864,0.1424451385593391,38.0,0.5891694224114357,0.655312,0.5945812891920677
Huttenhower_LC6-kraken2_refseqV208_nt-0.55,0.575088,0.5769621344907214,0.6764705882352942,0.331804,0.92,0.4213148725658503,0.7796610169491526,227870.0,20.78431878465729,15.43882414326609,371.8828559342519,1044.375,0.1682242990654205,0.4946236559139785,0.5786851274341497,0.5606079069638039,0.8160896626157881,3.154065612646654,154.5,44.0,0.4289461412333603,0.6199682849912439,0.1599244780049392,34.0,0.6267163613630078,0.625902,0.6004879447575014
Huttenhower_LC6-kraken2_refseqV208_nt-0.60,0.51876,0.6114118282057214,0.7931034482758621,0.317176,0.92,0.4176775790776686,0.851851851851852,221102.0,19.034830691433584,15.638841109330144,336.93071919489444,1056.875,0.101010101010101,0.4946236559139785,0.5823224209223313,0.5559827280437967,0.8171179487356937,3.153391391842224,142.5,30.0,0.4277394590288124,0.6491156295187224,0.188551902071867,29.0,0.7022576382407917,0.618588,0.6347647154647603
Huttenhower_LC6-kraken2_refseqV208_nt-0.65,0.462528,0.6497336377473364,0.92,0.30052,0.92,0.4109596534220199,0.92,215372.0,17.791068155566986,15.867623581228974,337.1524104683196,1056.875,0.0631578947368421,0.4946236559139785,0.5890403465779801,0.5549616023246159,0.8171543851419759,3.1529865181507017,136.5,25.0,0.4276932770227941,0.6789586906444781,0.2187637916887379,25.0,0.7848668188736683,0.61026,0.66547982671101
Huttenhower_LC6-kraken2_refseqV208_nt-0.70,0.40348,0.6967978586299197,0.92,0.281144,0.92,0.4006384130874683,0.92,210298.0,17.582894533434757,16.180049346739832,352.72181130834974,1056.875,0.0631578947368421,0.4946236559139785,0.5993615869125317,0.5531694259938534,0.8171736700657684,3.153471458671519,136.5,25.0,0.4276837152649442,0.679063116901666,0.2187868673751163,25.0,0.8083989293149598,0.600572,0.6603192065437342
Huttenhower_LC6-kraken2_refseqV208_nt-0.75,0.359804,0.7265066536225279,0.9166666666666666,0.2614,0.88,0.3844671732102568,0.8979591836734694,209251.0,17.92129015380372,14.611214261079448,348.47729759299773,1069.375,0.1052631578947368,0.4946236559139785,0.6155328267897432,0.5524976931885138,0.8169568194610275,3.154064345596453,130.5,24.0,0.4279448823145399,0.6879149709731233,0.2276329909914084,24.0,0.8215866601445972,0.5707,0.6412131784418631
Huttenhower_LC6-kraken2_refseqV208_nt-0.80,0.321672,0.7465617150389217,0.9565217391304348,0.240148,0.88,0.3634002990151868,0.9166666666666666,210344.0,17.344131339761244,14.928737174768006,341.3265418502202,1069.375,0.092526690391459,0.4946236559139785,0.6365997009848132,0.5503737969111393,0.8181062384342366,3.1610838397209973,128.5,23.0,0.4266067549501973,0.6988041438204093,0.2390310722880164,23.0,0.8515417270846782,0.560074,0.6400334828409266
Huttenhower_LC6-kraken2_refseqV208_nt-0.85,0.281412,0.765184142822623,0.9565217391304348,0.215332,0.88,0.3360855056765505,0.9166666666666666,212687.0,17.173324266910132,15.344840111749413,348.9555698271836,1057.875,0.092526690391459,0.4946236559139785,0.6639144943234494,0.5473438232911175,0.8190452512800052,3.1672891260531832,128.5,23.0,0.4255208259240188,0.7001759137646404,0.2402714555827571,23.0,0.8608529409765289,0.547666,0.6263760861716086
Huttenhower_LC6-kraken2_refseqV208_nt-0.90,0.25088,0.7849968112244898,0.9565217391304348,0.19694,0.88,0.3148823228447173,0.9166666666666666,214250.0,17.057468646392397,15.766730078266692,339.6754094165814,1045.375,0.092526690391459,0.4946236559139785,0.6851176771552827,0.5422704081632652,0.8211094173000834,3.182634267701284,128.5,23.0,0.423102995710339,0.7035681833515648,0.2430438775108616,23.0,0.8707592751774623,0.53847,0.615774494755692
Huttenhower_LC6-kraken2_refseqV208_nt-0.95,0.220892,0.8133567535266103,0.9565217391304348,0.179664,0.88,0.294315959151178,0.9166666666666666,215391.0,16.933588174896357,16.21812206739841,322.86860755975545,1057.875,0.092526690391459,0.4946236559139785,0.705684040848822,0.5316016877025876,0.8265520333933201,3.2191382474370287,128.5,23.0,0.4166368274940703,0.7116379257559694,0.2506703406224351,23.0,0.8849392463285226,0.529832,0.6054913129089223
Huttenhower_LC6-kraken2_refseqV208_nt-1.00,0.189588,0.851994851994852,0.9565217391304348,0.161528,0.88,0.2715696526864763,0.9166666666666666,216633.0,16.760990918258347,16.825885891449,346.0767182130584,516.875,0.092526690391459,0.4516129032258064,0.7284303473135236,0.5326489018292296,0.832767553097435,3.2463576130517224,128.5,23.0,0.4091305416550992,0.7176551674515866,0.2599869922067039,23.0,0.9042582955626435,0.520764,0.5941181596765714
Huttenhower_LC7-kraken2_refseqV208_nt-0.00,0.974992,0.2427671201404729,0.0251836306400839,0.236696,0.96,0.239693122807586,0.0490797546012269,375400.0,33.21347354992581,15.06604991356506,239.1203212631065,586.1875,0.9587016153611704,0.5787545787545788,0.760306877192414,0.7603108128066718,0.432098526377233,1.8060472225346016,3280.0,2127.414634146341,0.7565471988950292,0.1824966208512812,0.0018477112528745,953.0,0.1339753753902784,0.598348,0.14438643870440646
Huttenhower_LC7-kraken2_refseqV208_nt-0.05,0.963556,0.2452747946149471,0.0305343511450381,0.236336,0.96,0.24072244438152,0.0591861898890258,372721.0,30.360685028371755,15.02170740886427,246.6327615071628,592.9375,0.952787456445993,0.5787545787545788,0.75927755561848,0.7592638933284644,0.4302938236687338,1.7719295726289543,2869.0,1700.5045871559632,0.7572565429264052,0.1842231809291556,0.0022331943796647,786.0,0.1379045728799926,0.598168,0.1499543171352729
Huttenhower_LC7-kraken2_refseqV208_nt-0.10,0.943732,0.2494097900675191,0.0542986425339366,0.235376,0.96,0.2421897669020214,0.1027837259100642,368245.0,26.094966999582567,15.064902755428664,258.90274185497776,592.9375,0.9249723145071982,0.5787545787545788,0.7578102330979786,0.7577449530163216,0.4274050237692207,1.7175869029902249,1805.0,897.88,0.758117107303769,0.1954490154370998,0.0039512107734633,442.0,0.15185421630072785,0.597688,0.1724867464060428
Huttenhower_LC7-kraken2_refseqV208_nt-0.15,0.918564,0.2538962990058395,0.0930232558139534,0.23322,0.96,0.2431193330011404,0.1696113074204947,363031.0,23.935494562732234,15.131825742610554,263.4378319738215,592.9375,0.8838903170522708,0.5787545787545788,0.7568806669988596,0.7567423935621257,0.4262267490891291,1.691714221990141,1166.0,689.1612903225807,0.7583268887984863,0.2111679232223657,0.0067552277595634,258.0,0.17345977740989643,0.59661,0.20636532021081755
Huttenhower_LC7-kraken2_refseqV208_nt-0.20,0.884628,0.2595757764845788,0.1666666666666666,0.229628,0.96,0.2436852259437937,0.2840236686390532,356343.0,23.11371292131039,15.252320491229844,264.63630233593983,592.9375,0.813617606602476,0.5787545787545788,0.7563147740562063,0.7559659427465559,0.4264397462569345,1.6817131872709734,726.0,290.0,0.7578276186580121,0.2345510150988577,0.0121076110123127,144.0,0.2131212215756227,0.594814,0.26385444729142343
Huttenhower_LC7-kraken2_refseqV208_nt-0.25,0.849604,0.2644761559503015,0.2637362637362637,0.2247,0.96,0.2429709278310384,0.4137931034482759,350051.0,22.1136074145978,15.332494812159236,262.37179798547913,394.2708333333333,0.7251521298174443,0.5787545787545788,0.7570290721689615,0.7549111350699854,0.4270107868063038,1.6771130459426242,492.0,151.54545454545456,0.7572813893441405,0.2577083541608834,0.0191783906851597,91.0,0.2641062098432826,0.5923499999999999,0.3283820156396572
Huttenhower_LC7-kraken2_refseqV208_nt-0.30,0.810528,0.2681856764972956,0.5333333333333333,0.217372,0.96,0.2401200091906891,0.6857142857142858,343946.0,20.292412555796854,15.474519479331727,259.53239438488487,394.2708333333333,0.3156565656565656,0.5787545787545788,0.7598799908093109,0.7538649374235066,0.4277033868893908,1.6740254178020448,197.0,60.0,0.7566671878705823,0.3048197736608855,0.0388299034331822,45.0,0.4007595049153144,0.588686,0.46291714745248747
Huttenhower_LC7-kraken2_refseqV208_nt-0.35,0.760852,0.2722684569403774,0.5853658536585366,0.207156,0.96,0.2352906433930847,0.7272727272727272,336635.0,19.790209891787967,15.66219411928176,254.2408832501387,394.2708333333333,0.2942708333333333,0.5787545787545788,0.7647093566069153,0.7529056373644284,0.4290807638782968,1.6788323708758974,191.0,51.5,0.7557509041443767,0.3133581100899782,0.0427210056331676,41.0,0.42881715529945696,0.5835779999999999,0.48128168533290594
Huttenhower_LC7-kraken2_refseqV208_nt-0.40,0.717244,0.2758559151418485,0.631578947368421,0.197856,0.96,0.2304343471283056,0.7619047619047619,330383.0,19.828725005350567,15.943617149480552,251.49893006870852,394.2708333333333,0.271505376344086,0.5787545787545788,0.7695656528716944,0.7526235423370568,0.429657391356966,1.6805190862860055,185.0,41.0,0.7553661734591962,0.320225285501949,0.0461403182488768,38.0,0.45371743125513475,0.578928,0.4961695545165337
Huttenhower_LC7-kraken2_refseqV208_nt-0.45,0.668112,0.2804559714538879,0.7058823529411765,0.187376,0.96,0.2246563779890079,0.8135593220338982,323340.0,19.461825687064103,16.22885640539319,247.53689647739876,389.77083333333337,0.0996677740863787,0.5787545787545788,0.775343622010992,0.7524525229302871,0.430277573193656,1.6823006711778814,149.5,37.0,0.7549487498384022,0.3306757658330973,0.0516247269231684,34.0,0.4931691621975322,0.573688,0.5191078500114531
Huttenhower_LC7-kraken2_refseqV208_nt-0.50,0.620424,0.2851082485526027,0.7058823529411765,0.176888,0.96,0.2183231055575577,0.8135593220338982,316662.0,19.60651970507929,16.56108182523549,244.50264615283788,389.77083333333337,0.0996677740863787,0.5787545787545788,0.7816768944424423,0.7523195750003222,0.4303708519524641,1.6829006569944118,149.5,37.0,0.7548984108124884,0.3307937000245111,0.0516331806521739,34.0,0.49549530074688963,0.568444,0.515941213795728
Huttenhower_LC7-kraken2_refseqV208_nt-0.55,0.553924,0.2931810140019208,0.7666666666666667,0.1624,0.92,0.2090192313137579,0.8363636363636363,307281.0,19.90782280521153,16.435580358319513,244.21779304029303,389.77083333333337,0.0962199312714776,0.5787545787545788,0.790980768686242,0.752155746997783,0.4306835617359097,1.677783536638254,140.5,31.0,0.7546886504646076,0.341923974856869,0.0585497468419679,30.0,0.5299238403342937,0.5412,0.5226914338386971
Huttenhower_LC7-kraken2_refseqV208_nt-0.60,0.499104,0.3024219401166891,0.7931034482758621,0.15094,0.92,0.2013736205093175,0.851851851851852,299306.0,19.646347455077247,16.829916684584877,239.64315675934805,389.77083333333337,0.0836236933797909,0.5787545787545788,0.7986263794906824,0.7511370776431364,0.4321313491796149,1.6831601160529572,138.5,29.0,0.7537397412099345,0.3464731784132385,0.0607231242134485,29.0,0.5477626941962757,0.53547,0.5266127361805848
Huttenhower_LC7-kraken2_refseqV208_nt-0.65,0.443328,0.3124097733506568,0.8214285714285714,0.1385,0.92,0.1919175682866264,0.8679245283018867,291582.0,18.91674599995829,17.367870038817376,239.4249191229332,389.77083333333337,0.0771929824561403,0.5787545787545788,0.8080824317133736,0.7513097300418653,0.4324179069633226,1.682228616831035,137.5,28.0,0.7535640201322311,0.3499281089300187,0.0629235596972539,28.0,0.5669191723896141,0.52925,0.5299210482942566
Huttenhower_LC7-kraken2_refseqV208_nt-0.70,0.3848,0.3257588357588357,0.8518518518518519,0.125352,0.92,0.1810398613518197,0.8846153846153846,283524.0,18.290295131338144,17.962823382307196,239.68325217571493,385.9375,0.0706713780918728,0.5787545787545788,0.8189601386481803,0.7515592515592516,0.4316647341168131,1.678530342551128,136.5,27.0,0.7540839456753826,0.3530115784626657,0.065167585508673,27.0,0.5888053438053438,0.522676,0.5328276229836022
Huttenhower_LC7-kraken2_refseqV208_nt-0.75,0.342704,0.3387413044493207,0.92,0.116088,0.92,0.1729167411432453,0.92,277632.0,17.029848248895583,18.479625393965165,239.71414029781292,385.9375,0.0505415162454873,0.5787545787545788,0.8270832588567547,0.7517377095102478,0.4314601193310703,1.6764575254475835,133.5,25.0,0.7542271125500449,0.3610054784080015,0.070355662566603,25.0,0.6293706522246604,0.5180440000000001,0.5464583705716226
Huttenhower_LC7-kraken2_refseqV208_nt-0.80,0.305736,0.3531543553915797,0.92,0.107972,0.92,0.1653810571202754,0.92,272448.0,16.952400007921675,18.919868223008947,237.76695134575567,385.9375,0.0505415162454873,0.5787545787545788,0.8346189428797245,0.7513792291388648,0.4317870242225335,1.6779688217427,133.5,25.0,0.7540357917384153,0.3613309183513064,0.0703961396609596,25.0,0.6365771776957898,0.513986,0.5426905285601378
Huttenhower_LC7-kraken2_refseqV208_nt-0.85,0.267488,0.3725026917095346,0.92,0.09964,0.92,0.1572243681991466,0.92,267052.0,16.965323282861025,19.67728126479432,232.1574421965318,385.9375,0.0505415162454873,0.5787545787545788,0.8427756318008534,0.7504988635004187,0.4316139368863292,1.6756836607328542,133.5,25.0,0.754184500755769,0.3608388357121245,0.0703747023297445,25.0,0.6462513458547673,0.50982,0.5386121840995733
Huttenhower_LC7-kraken2_refseqV208_nt-0.90,0.237676,0.3914741076086773,0.9583333333333334,0.093044,0.92,0.1503527579107941,0.9387755102040816,262897.0,16.532601865705683,20.264340193167545,225.5297176526416,288.6875,0.0366300366300366,0.5787545787545788,0.849647242089206,0.7498901024924686,0.4309179410440257,1.6721182431641108,131.5,24.0,0.7546673926524039,0.3646961655413993,0.0732173260620927,24.0,0.6749037204710053,0.506522,0.5445641340574379
Huttenhower_LC7-kraken2_refseqV208_nt-0.95,0.209528,0.4166889389484937,0.9583333333333334,0.087308,0.92,0.1443670588857802,0.9387755102040816,258728.0,16.36795255240912,20.69456628123247,199.88895786606855,288.6875,0.0366300366300366,0.5787545787545788,0.8556329411142197,0.7451063342369517,0.4330654902203881,1.678947518044729,131.5,24.0,0.7532812852684418,0.366185659704011,0.0734946734550768,24.0,0.6875111361409135,0.503654,0.5415712845449309
Huttenhower_LC7-kraken2_refseqV208_nt-1.00,0.179164,0.4524569668013663,0.9583333333333334,0.081064,0.92,0.1374940211878924,0.9387755102040816,254259.0,16.27649055876844,21.40543934477421,179.21883468834687,233.1375,0.0366300366300366,0.5787545787545788,0.8625059788121076,0.7419445870822262,0.4360990677635822,1.6880265480209775,131.5,24.0,0.7513191691232197,0.3681658351088961,0.0738900474972042,24.0,0.7053951500673499,0.500532,0.538134765695987
Huttenhower_LC8-kraken2_refseqV208_nt-0.00,0.965848,0.4017982125551846,0.0129533678756476,0.388076,1.0,0.3948179106421249,0.0255754475703324,297424.0,41.433019272282586,10.990701794097964,27.12084998912844,34.796992481203006,0.9751743080498628,0.4680851063829787,0.6051820893578751,0.6066880917080103,0.7521043483262477,3.2442910802298988,4733.0,3723.210526315789,0.5019007987946903,0.2972490929124099,0.0020901323259506,1930.0,0.2073757902154161,0.6940379999999999,0.21019667910622866
Huttenhower_LC8-kraken2_refseqV208_nt-0.05,0.953112,0.4002131963504813,0.0161812297734627,0.381448,1.0,0.390605351869222,0.0318471337579617,297554.0,38.269698296118825,11.140680091936062,26.878718169101912,35.296992481203006,0.9698640677096692,0.4680851063829787,0.6093946481307779,0.6115935168164922,0.7488078994670155,3.169829576481064,3899.0,3248.3062015503874,0.5044594856375755,0.299227087883233,0.0025767099744186,1545.0,0.208197213061972,0.690724,0.21122624281359187
Huttenhower_LC8-kraken2_refseqV208_nt-0.10,0.933128,0.4070309753860135,0.0286697247706422,0.379812,1.0,0.3929506995915428,0.0557413600891861,293376.0,31.744269178186435,11.214903348098348,27.57097522811582,35.21804511278196,0.9513658940397351,0.425531914893617,0.6070493004084572,0.6101684656338666,0.7444497051654376,3.043841404023461,2416.0,2207.9406779661017,0.5074143443302827,0.311607695229786,0.0044875275591761,872.0,0.21785035007832787,0.689906,0.22434602984036445
Huttenhower_LC8-kraken2_refseqV208_nt-0.15,0.909488,0.4141319071829425,0.049800796812749,0.376648,1.0,0.3945015627225728,0.0948766603415559,289048.0,27.942911495851728,11.179470110064,28.308211111315583,35.65413533834587,0.9226464779460172,0.425531914893617,0.6054984372774272,0.6097528279647436,0.7423148521947647,2.985924531091966,1519.0,1332.5555555555557,0.5087479689284796,0.3328217171477771,0.007730487726889,502.0,0.23196635199784577,0.6883239999999999,0.24468911153206435
Huttenhower_LC8-kraken2_refseqV208_nt-0.20,0.87752,0.4194138025344152,0.0865051903114186,0.368044,1.0,0.3920533469683411,0.1592356687898089,285358.0,25.387496763438747,11.338692979897573,28.69390734510409,35.65413533834587,0.875,0.425531914893617,0.6079466530316587,0.6131543440605337,0.7405001181817054,2.9470683676555884,940.0,604.0285714285715,0.5100809370065997,0.3605009369032075,0.013334139453981,289.0,0.2529594964229169,0.684022,0.275644507879075
