Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
BioPool-kraken2_minikraken-0.30,0.0847172419958937,0.9975124378109452,0.4705882352941176,0.0845065025879437,0.8,0.1558129608642538,0.5925925925925927,573566.0,15.639730454234002,6.911104849940442,130852.69209707032,613.0,0.6238095238095238,0.3130434782608696,0.8441870391357461,0.0865853707429368,0.8733590192718821,3.0095316564356,87.0,17.333333333333332,0.3559738541253072,0.7362835512689322,0.4644904759388378,17.0,0.7340503365525314,0.44225325129397186,0.3742027767284232
BioPool-kraken2_minikraken-0.35,0.0307264442833742,0.997454016418996,0.5333333333333333,0.0306482152607261,0.8,0.0594691548484228,0.64,607218.0,14.470997701152722,9.807907286458525,78857.82543040367,597.5,0.6089108910891089,0.3130434782608696,0.9405308451515773,0.1021983875889966,0.8708965535770781,2.9959378046621428,83.0,15.5,0.3595712342936795,0.7668343229343768,0.5163817737930676,15.0,0.7653936748761647,0.4153241076303631,0.34973457742421143
BioPool-kraken2_minikraken-0.40,0.0110781875133707,0.996973627323822,0.6153846153846154,0.0110446607893787,0.8,0.0218472931683785,0.6956521739130435,619469.0,13.392085327979265,12.719356515677806,85239.99209707032,595.5,0.5561797752808989,0.3130434782608696,0.9781527068316214,0.1217693242880813,0.8687561450252225,2.986358246771548,71.0,13.5,0.3629034815608202,0.8070279410663492,0.5861080272128552,13.0,0.8061791213542187,0.4055223303946894,0.358749733540711
BioPool-kraken2_minikraken-0.45,0.0040663126670349,0.9984295249312916,0.8,0.0040599266243697,0.8,0.0080869691038347,0.8000000000000002,623827.0,10.183740610822973,15.556957162732411,31104.99209707033,583.0,0.5352941176470588,0.3130434782608696,0.9919130308961652,0.125669031835477,0.8676637364388907,2.9704127155306246,67.0,10.0,0.3650702624325947,0.8941833268764184,0.7556507740890142,10.0,0.8992147624656458,0.4020299633121849,0.4040434845519174
BioPool-kraken2_minikraken-0.50,0.0018487593515612,0.9991364421416234,0.8888888888888888,0.0018471628408949,0.8,0.0036875083662138,0.8421052631578948,625210.0,7.732703299234091,17.778961379098867,13978.492097070328,595.5,0.5240963855421686,0.3130434782608696,0.996312491633786,0.1210013439531568,0.8678264293448594,2.966179428913464,65.0,9.0,0.3660848165333061,0.935725428066549,0.8406454524937937,9.0,0.9440126655152561,0.4009235814204475,0.4228963857620543
BioPool-kraken2_minikraken-0.55,0.0007998518438101,1.0,1.0,0.0007998518438101,0.8,0.0015984251842894,0.888888888888889,625865.0,3.011194787199215,20.157369790723973,5880.992097070328,595.5,0.3130434782608696,0.3130434782608696,0.9984015748157103,0.1168058763421357,0.8666579017613476,2.9533479967544203,39.5,8.0,0.3703293993071329,0.9844493322514736,0.9374383758104512,8.0,1.0,0.4003999259219051,0.4452436570365892
BioPool-kraken2_minikraken-0.60,0.000394338134573,1.0,1.0,0.000394338134573,0.8,0.0007883653866102,0.888888888888889,626119.0,2.188800675018112,22.21037712137203,2732.9920970703283,601.0,0.3130434782608696,0.3130434782608696,0.9992116346133898,0.1622668233151729,0.8615450179481716,2.9268094719410964,39.5,8.0,0.3829249087705568,0.975603157313699,0.902820527998106,8.0,1.0,0.40019716906728653,0.4448386271377496
BioPool-kraken2_minikraken-0.65,0.0001963708119533,1.0,1.0,0.0001963708119533,0.8,0.0003926645160569,0.888888888888889,626243.0,1.4522421821833449,24.196155974717723,1223.992097070328,594.5,0.3130434782608696,0.3130434782608696,0.9996073354839432,0.1622759118808144,0.8611276356666006,2.9224240893476128,39.5,8.0,0.3950409375567147,0.974141363115871,0.9001070918610187,8.0,1.0,0.4000981854059767,0.44464077670247293
BioPool-kraken2_minikraken-0.70,0.0001101592359738,1.0,1.0,0.0001101592359738,0.8,0.0002202942045064,0.888888888888889,626297.0,1.2199043915504446,25.88285475495003,560.9925760357628,633.5,0.3130434782608696,0.3130434782608696,0.9997797057954936,0.1391297961783421,0.8628439403486663,2.9196339203605333,39.5,8.0,0.411784344534286,0.9732113067868444,0.9113705972434916,8.0,1.0,0.4000550796179869,0.4445545915466977
BioPool-kraken2_minikraken-0.75,5.428136265378389e-05,1.0,1.0,5.428136265378389e-05,0.8,0.0001085568326947,0.888888888888889,626332.0,1.808641528294867,28.1126881956606,148.4930550011974,604.5,0.3130434782608696,0.3130434782608696,0.9998914431673052,0.1964700773518809,0.8529411764705882,2.8480815033851155,39.5,8.0,0.4806019775963944,0.9493605011283718,0.85,8.0,1.0,0.4000271406813269,0.44449872286079184
BioPool-kraken2_minikraken-0.80,2.7140681326891943e-05,1.0,1.0,2.7140681326891943e-05,0.7,5.427988946060159e-05,0.8235294117647058,626349.0,2.101905399547751,27.707542976062932,105.00726430909236,648.0,0.3652173913043478,0.3652173913043478,0.9999457201105394,0.2847053714695279,0.8304498269896193,2.660129752633257,36.5,7.5,0.6211495565912797,0.9475573365278512,0.8425655976676384,7.0,1.0,0.35001357034066344,0.4117918458270832
BioPool-kraken2_minikraken-0.85,4.789531998863284e-06,1.0,1.0,4.789531998863284e-06,0.2,9.579018118712772e-06,0.3333333333333333,626363.0,2.2522022299364526,15.395655153268637,271.0079029296719,1044.0,0.7130434782608696,0.7130434782608696,0.9999904209818812,0.7599997445582933,0.4444444444444444,0.9182958340544894,16.5,2.0,1.0,0.9182958340544894,0.8999999999999999,2.0,1.0,0.10000239476599944,0.166671456175726
BioPool-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626366.0,2.2664500345860774,0.0,309.5079029296719,4.3349848573217446e+20,1.0,0.1826086956521739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BioPool-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626366.0,2.2664500345860774,0.0,309.5079029296719,4.3349848573217446e+20,1.0,0.1826086956521739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BioPool-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626366.0,2.2664500345860774,0.0,309.5079029296719,4.3349848573217446e+20,1.0,0.1826086956521739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.00,0.98476,0.7750111702343718,0.2201834862385321,0.7632,0.96,0.7690602390213426,0.3582089552238806,11459.0,13.299944533953877,2.58800318110126,30.28976041072447,40.263636363636365,0.6101973684210527,0.0248962655601659,0.2309397609786573,0.2317169665705351,0.9523286030656828,4.59015932409009,303.0,299.1111111111111,0.2192998216823088,0.678196559642512,0.1924489844349655,109.0,0.497597328236452,0.8615999999999999,0.5636345971226115
Carma_eval_carma-kraken2_minikraken-0.05,0.78676,0.8485433931567441,0.8846153846153846,0.6676,0.92,0.7472743961136358,0.9019607843137256,11289.0,13.331564399539346,3.0588293442394257,23.54460547504026,30.00769230769231,0.0489795918367346,0.1069958847736625,0.2527256038863641,0.2557262697646042,0.9498211207161888,4.46477627464722,119.5,26.0,0.2242915021172756,0.9498635324298826,0.7664885906279508,26.0,0.8665793888860643,0.7938000000000001,0.8246175902136808
Carma_eval_carma-kraken2_minikraken-0.10,0.40476,0.9901176005534144,0.9583333333333334,0.40076,0.92,0.5705743329821464,0.9387755102040816,15081.0,10.312071728921186,5.221583578613598,43.94569805194806,50.7,0.0580912863070539,0.0502092050209205,0.4294256670178535,0.2415139835952169,0.9469099121775116,4.388622008396028,114.5,24.0,0.2309377482303611,0.9571772959333372,0.784829492201692,24.0,0.9742254669433739,0.66038,0.754674921593114
Carma_eval_carma-kraken2_minikraken-0.15,0.1374,0.9802037845705968,0.9565217391304348,0.13468,0.88,0.2368208194126956,0.9166666666666666,21701.0,10.679044778106816,9.735700790638472,65.71900584795321,78.85,0.0663900414937759,0.0663900414937759,0.7631791805873044,0.2623580786026201,0.9444637253717936,4.33432925349047,113.5,23.0,0.2371801912764593,0.9581673238026148,0.7828803995340892,23.0,0.9683627618505157,0.50734,0.5767437430396811
Carma_eval_carma-kraken2_minikraken-0.20,0.03284,1.0,1.0,0.03284,0.88,0.0635916502071956,0.9361702127659576,24179.0,6.172793775823491,16.275914083766832,68.13125,65.06666666666666,0.0669456066945606,0.0669456066945606,0.9364083497928044,0.267673568818514,0.9409041883208884,4.258947577203039,111.5,22.0,0.2494734862621072,0.9550426918541872,0.7691669538505077,22.0,1.0,0.45642,0.4998809314865766
Carma_eval_carma-kraken2_minikraken-0.25,0.00468,1.0,1.0,0.00468,0.76,0.0093163992515029,0.8636363636363636,24883.0,4.464765642207233,23.22613877515369,60.87692307692308,62.95,0.1757322175732217,0.209205020920502,0.990683600748497,0.3463247863247862,0.9245379501789758,3.974252482698384,98.5,19.0,0.3243519630688768,0.9355744583966908,0.6974575839404902,19.0,1.0,0.38234,0.43647638144393325
Carma_eval_carma-kraken2_minikraken-0.30,0.00044,1.0,1.0,0.00044,0.28,0.000879612970293,0.4375,24989.0,1.2705597690644694,17.252149554499447,44.35,44.35,0.5941422594142259,0.5941422594142259,0.999120387029707,0.7199999999999999,0.8429752066115702,2.7321588913645707,48.5,7.6,0.7828813612588128,0.973214633425146,0.9097744360902256,7.0,1.0,0.14022,0.2191898064851465
Carma_eval_carma-kraken2_minikraken-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carma_eval_carma-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,61.9,9.361722617407596e+20,1.0,0.1506276150627615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.00,0.9789705366765786,0.505280951949343,0.0247524752475247,0.4946551647023008,0.9090909090909092,0.4999116010418318,0.0481927710843373,1371865.0,43.922660258390174,8.105108424369977,1181.0096153846157,934.5,0.9407032181168056,0.3139013452914798,0.5000883989581681,0.4996011392919515,0.813108668298895,3.3175799602323828,1666.0,1172.375,0.432566536762196,0.3434983760872407,0.0066221571172469,808.0,0.2650167135984338,0.701873036896605,0.27405218606308457
HMP_even_454_SRR072233-kraken2_minikraken-0.05,0.9133449911195948,0.520252717646715,0.5405405405405406,0.4751702137789839,0.9090909090909092,0.4966905769575176,0.6779661016949153,1334915.0,21.79016157075292,8.102109279539981,24449.810747663552,935.5,0.4441340782122905,0.3139013452914798,0.5033094230424824,0.5013101314317592,0.8077351868680982,3.1898035238105344,167.0,37.5,0.4384925853656763,0.6123106015030853,0.1405718840944928,37.0,0.5303966290936277,0.6921305614349466,0.5873283393262165
HMP_even_454_SRR072233-kraken2_minikraken-0.10,0.7981500478286652,0.5451918575118809,0.7142857142857143,0.4351449071489066,0.9090909090909092,0.483991764396259,0.8,1286198.0,19.57780927653344,8.460913802608957,109704.91269841268,925.0,0.3621794871794871,0.3139013452914798,0.516008235603741,0.508068389906144,0.8031943736084256,3.1618531671061296,144.0,28.0,0.4436386280201831,0.6577116144677788,0.1814698409242973,28.0,0.6297387858987976,0.6721179081199079,0.6419958821981295
HMP_even_454_SRR072233-kraken2_minikraken-0.15,0.5571043963416482,0.6199969699206352,0.8695652173913043,0.3454030376612865,0.9090909090909092,0.4436478870303064,0.888888888888889,1200861.0,16.24278988581294,9.447122789730546,420033.9347826088,940.0,0.339041095890411,0.2780269058295964,0.5563521129696936,0.5241740061333797,0.7924622864803161,3.10555470468276,131.0,23.0,0.4555760514505132,0.6865286106061722,0.2094957110792374,23.0,0.7447810936559698,0.6272469733760978,0.6662683879595976
HMP_even_454_SRR072233-kraken2_minikraken-0.20,0.2309756614855886,0.765961433952364,0.9523809523809524,0.1769184488795973,0.9090909090909092,0.2874442678518685,0.9302325581395348,1215888.0,14.59638741089701,12.69104855812872,500380.625,928.5,0.2956204379562044,0.2780269058295964,0.7125557321481315,0.5431955747342814,0.7792020188649817,3.03464078028496,122.0,21.0,0.4699208104357196,0.6908974211533924,0.215667948476071,21.0,0.8591711931666582,0.5430046789852532,0.6088384129957016
HMP_even_454_SRR072233-kraken2_minikraken-0.25,0.0421036533020535,0.9999143307518332,0.9523809523809524,0.04210004631373,0.9090909090909092,0.0807981935008673,0.9302325581395348,1327844.0,13.213590485312109,19.5400319215823,145635.0,944.5,0.2956204379562044,0.3318385650224215,0.9192018064991326,0.5534825328191102,0.7639232667090755,2.96406999225128,122.0,21.0,0.486043836743832,0.6748305522910244,0.2017100412871489,21.0,0.9761476415663928,0.4755954777023196,0.505515375820201
HMP_even_454_SRR072233-kraken2_minikraken-0.30,0.0033220362459042,1.0,1.0,0.0033220362459042,0.8181818181818182,0.006622073722878,0.9,1381593.0,9.706586320557747,27.51584564763211,57274.5,950.5,0.1704035874439461,0.3408071748878923,0.993377926277122,0.58778008093969,0.7049650276277615,2.701080618295804,92.5,18.0,0.5451836203485407,0.6477528054728903,0.1883015939054928,18.0,1.0,0.4107519272138612,0.45331103686143903
HMP_even_454_SRR072233-kraken2_minikraken-0.35,0.0001060454567096,1.0,1.0,0.0001060454567096,0.3636363636363636,0.0002120684245263,0.5333333333333333,1386051.0,5.829144049819556,25.665382602129178,1694.5,1059.0,0.5381165919282511,0.5381165919282511,0.9997879315754736,0.725108225108225,0.6092831690499328,1.8853553276372397,51.5,8.0,0.6562099635750746,0.6284517758790799,0.3199247897666705,8.0,1.0,0.1818712045465366,0.2667727008789298
HMP_even_454_SRR072233-kraken2_minikraken-0.40,2.8855906587659195e-06,1.0,1.0,2.8855906587659195e-06,0.0909090909090909,5.771164664312993e-06,0.1666666666666666,1386194.0,1.0733534573531731,14.871987163072069,243.0,1223.0,0.8251121076233184,0.8251121076233184,0.9999942288353356,0.9090909090909092,0.375,0.8112781244591328,19.5,2.0,1.0,0.8112781244591328,0.8,2.0,1.0,0.04545598824987483,0.08333621891566546
HMP_even_454_SRR072233-kraken2_minikraken-0.45,7.213976646914799e-07,1.0,1.0,7.213976646914799e-07,0.0454545454545454,1.4427942885545294e-06,0.0869565217391304,1386197.0,0.0,11.051032852313416,262.5,1261.0,0.8878923766816144,0.8878923766816144,0.9999985572057114,0.9545454545454544,0.0,0.0,12.5,1.0,1.0,0.0,1.0,1.0,1.0,0.022727633426105044,0.04347898226670948
HMP_even_454_SRR072233-kraken2_minikraken-0.50,7.213976646914799e-07,1.0,1.0,7.213976646914799e-07,0.0454545454545454,1.4427942885545294e-06,0.0869565217391304,1386197.0,0.0,11.051032852313416,262.5,1261.0,0.8878923766816144,0.8878923766816144,0.9999985572057114,0.9545454545454544,0.0,0.0,12.5,1.0,1.0,0.0,1.0,1.0,1.0,0.022727633426105044,0.04347898226670948
HMP_even_454_SRR072233-kraken2_minikraken-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_454_SRR072233-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386198.0,0.0,0.0,275.0,9.223372036854776e+20,1.0,0.1031390134529148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00,0.8513857712147881,0.5431977956754055,0.0110253583241455,0.462470874193278,0.9090909090909092,0.4995942837886535,0.0217864923747276,6079372.0,60.57180443069343,8.068250017100517,3544.9705516831477,898.0,0.9708125550014668,0.3139013452914798,0.5004057162113464,0.488539602086697,0.8139187144440193,3.293745871421979,3397.0,2351.782608695652,0.4315114319345852,0.3042732956653434,0.0029625113270266,1814.0,0.2771115769997755,0.6857808916420935,0.26069038808169054
HMP_even_illum_SRR172902-kraken2_minikraken-0.05,0.762000441935066,0.5660651342873456,0.013477088948787,0.4313418824909898,0.9090909090909092,0.4896047381432902,0.0265604249667994,5901361.0,54.82906471971265,8.259786813613454,4635.289586249804,910.5,0.9654393886766238,0.3139013452914798,0.5103952618567097,0.4874688688199302,0.8159834079916388,3.2884788482404725,2867.0,2090.1417624521077,0.4290988149558079,0.3121398094195098,0.0036619222217132,1484.0,0.2897711116180663,0.6702163957909495,0.2580825815550448
HMP_even_illum_SRR172902-kraken2_minikraken-0.10,0.666485473289597,0.5939630653724205,0.0175746924428822,0.3958677547412775,0.9090909090909092,0.4750929559077947,0.0344827586206896,5740153.0,49.15681665388868,8.526587634587537,5997.195392491468,898.0,0.9565881326352532,0.3139013452914798,0.5249070440922052,0.4869877272100552,0.8175507487457064,3.2856595211711728,2280.0,1809.7586206896551,0.4272518606676221,0.323637444398642,0.0048163235316288,1138.0,0.30576887890765136,0.6524793319160933,0.25478785726424213
HMP_even_illum_SRR172902-kraken2_minikraken-0.15,0.5154744325325166,0.659505837131482,0.0952380952380952,0.3399583971472329,0.9090909090909092,0.4486494656054697,0.1724137931034483,5482971.0,33.93468071273843,9.179589188596852,13457.650032299742,936.5,0.7922755741127349,0.3139013452914798,0.5513505343945303,0.4851426399714107,0.8212036921082178,3.2729841159388084,467.0,285.64,0.4228692524164263,0.4242779295063221,0.0266331269255679,210.0,0.37737196618478863,0.624524653119071,0.310531629354459
HMP_even_illum_SRR172902-kraken2_minikraken-0.20,0.3915742793791574,0.730395831144217,0.145985401459854,0.2860042212418375,0.9090909090909092,0.411051318610799,0.2515723270440251,5378032.0,31.449811805426425,10.050880352196767,17951.797854319593,924.0,0.7181303116147308,0.3139013452914798,0.588948681389201,0.4850963901074229,0.8229615411756375,3.2766906560616342,341.0,177.6153846153846,0.4207816546383824,0.4616336778651126,0.04122985548713,137.0,0.4381906163020355,0.5975475651663733,0.33131182282741206
HMP_even_illum_SRR172902-kraken2_minikraken-0.25,0.2745230530093492,0.7997078993734991,0.2352941176470588,0.2195382540517064,0.9090909090909092,0.3445026020256629,0.3738317757009346,5482242.0,28.585591438556964,11.15026426641572,24075.850376749197,937.5,0.6067193675889329,0.3139013452914798,0.655497397974337,0.4844332600886546,0.8251593813685735,3.283801059557648,241.0,100.83333333333331,0.4181589712479709,0.5123421386332951,0.067288173505915,85.0,0.5175010085102789,0.5643145815713078,0.3591671888632988
HMP_even_illum_SRR172902-kraken2_minikraken-0.30,0.1813943813290054,0.8877763019829138,0.3508771929824561,0.1610376330567429,0.9090909090909092,0.2726229878892503,0.5063291139240507,5638895.0,27.569935439450305,12.862104125959409,26753.216094032552,937.5,0.5284360189573459,0.3139013452914798,0.7273770121107497,0.4834623018168774,0.8268239073742079,3.285892874500284,199.0,63.0,0.4161638959920021,0.5633387337187459,0.1013064758715424,57.0,0.6193267474826849,0.535064271073826,0.3894760509066505
HMP_even_illum_SRR172902-kraken2_minikraken-0.35,0.1126519913746466,0.9990368330203944,0.4444444444444444,0.1125434886963677,0.9090909090909092,0.2022977347253453,0.5970149253731343,5824246.0,26.09443263106547,14.619579975883044,29859.146103896102,925.0,0.4763157894736842,0.3139013452914798,0.7977022652746547,0.4824653680473535,0.8281893889236374,3.293181046744682,178.0,47.5,0.4145251087186349,0.5996484226691327,0.1293413839983688,45.0,0.7217406387324194,0.5108171988936384,0.3996563300492398
HMP_even_illum_SRR172902-kraken2_minikraken-0.40,0.0638399585495386,0.999069036882849,0.5882352941176471,0.0637805259027285,0.9090909090909092,0.1199062422691628,0.7142857142857143,6143909.0,24.51542012926904,16.79513371635993,34323.73355263158,937.5,0.4181286549707602,0.3139013452914798,0.8800937577308372,0.4806336885822038,0.8301670651282059,3.3063486802744886,159.0,35.5,0.4121403823623984,0.6499012933255923,0.1731805714132251,34.0,0.793652165500248,0.48643571749681885,0.41709597827743855
HMP_even_illum_SRR172902-kraken2_minikraken-0.45,0.0340873659908107,0.9993383493604788,0.6451612903225806,0.0340648120633033,0.9090909090909092,0.0658838182993642,0.7547169811320754,6338663.0,23.104761312179065,19.62749837731152,40417.16666666666,937.5,0.3858024691358024,0.3139013452914798,0.9341161817006356,0.4807623450881991,0.8293637671560274,3.296109220348959,150.0,34.0,0.4131367967866545,0.6653166354022747,0.1890458080238173,31.0,0.8222498198415298,0.4715778605771062,0.4103003997157198
HMP_even_illum_SRR172902-kraken2_minikraken-0.50,0.0166860965704314,0.999397232750354,0.7142857142857143,0.0166760387378944,0.9090909090909092,0.0328046951643135,0.8,6452687.0,21.487874381318623,22.5384918918382,37912.48611111111,943.0,0.3538961038961039,0.2780269058295964,0.9671953048356864,0.4795453507632146,0.8303511534583732,3.3026250368787986,142.0,29.0,0.4119860961016642,0.6869942183227106,0.2105188832246051,28.0,0.8568414735180341,0.46288347391440177,0.4164023475821568
HMP_even_illum_SRR172902-kraken2_minikraken-0.55,0.0075701952895817,0.9993960866414364,0.8,0.0075656235475194,0.9090909090909092,0.0150175612238014,0.8510638297872342,6512434.0,19.69868523480025,26.01002516972557,34375.16666666667,943.0,0.3184931506849315,0.2780269058295964,0.9849824387761984,0.4848015138094854,0.8272216265126175,3.283713874397024,134.0,25.0,0.4158670964834494,0.7071092945615782,0.231510455808991,25.0,0.8996980433207182,0.4583282663192143,0.43304069550551777
