Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ZymoMock-kraken2_GTDBr202RefSeqV205-0.25,0.9335212251225132,0.6300600069177076,0.0062735257214554,0.5881743895585176,1.0,0.608397137736359,0.0124688279301745,9762135.0,91.80020713821656,4.922090964200132,278.92855235429823,435.75,0.9845968390034824,0.2276422764227642,0.391602862263641,0.4047631161778648,0.8386082517504767,3.287398706654087,3733.0,1824.2391304347825,0.4017890974884341,0.3090114687188998,0.003887141560519,1594.0,0.3181667663195815,0.7940871947792588,0.3104329828332667
ZymoMock-kraken2_GTDBr202RefSeqV205-0.30,0.9252713241306328,0.6372390127461416,0.0099700897308075,0.5896189851113196,1.0,0.6125048222775201,0.0197433366238894,9618520.0,78.84157025011135,4.984690858254663,278.48493116037685,453.0625,0.9743875278396436,0.0975609756097561,0.3874951777224798,0.4022546207600418,0.8381524145221642,3.258883979790909,2245.0,1079.5064102564102,0.4023366468226516,0.326865533380088,0.0061601720540791,1003.0,0.32360455123847454,0.7948094925556598,0.31612407945070475
ZymoMock-kraken2_GTDBr202RefSeqV205-0.35,0.916333369063643,0.6447589497974383,0.0129870129870129,0.5908141407018229,1.0,0.6166089368787707,0.0256410256410256,9472466.0,71.00476070222426,5.048361166239026,278.524243777414,452.9375,0.9658145065398336,0.0975609756097561,0.3833910631212293,0.3998896338563682,0.8380214736731546,3.2436412569403097,1682.0,802.8811881188119,0.4024917578846489,0.3382769620553363,0.0080177374628087,770.0,0.3288729813922256,0.7954070703509115,0.32112498125989813
ZymoMock-kraken2_GTDBr202RefSeqV205-0.40,0.9058738767639384,0.6535671367994298,0.015015015015015,0.5920493959380068,1.0,0.6212891662519366,0.029585798816568,9305761.0,67.52190586369774,5.086633393107371,278.5542620854195,451.75,0.9620962425840476,0.0975609756097561,0.3787108337480634,0.3972431145701089,0.8379575544545487,3.2338524761840928,1517.0,688.7831325301205,0.4025678823978285,0.3447832414499205,0.0092660999804544,666.0,0.3342910759072224,0.7960246979690033,0.3254374825342523
ZymoMock-kraken2_GTDBr202RefSeqV205-0.45,0.8924197863596363,0.6649266552191696,0.0177935943060498,0.5933937035955188,1.0,0.6271269280448646,0.0349650349650349,9097635.0,62.66971381913656,5.094722664571228,278.132325898746,451.625,0.9564063684609552,0.0975609756097561,0.3728730719551354,0.3940217579960158,0.8377323702694505,3.2209094233611184,1319.0,573.1587301587301,0.4028442062342511,0.3526121192998158,0.0109655846551753,562.0,0.3413601247626097,0.7966968517977594,0.33104598150494974
ZymoMock-kraken2_GTDBr202RefSeqV205-0.50,0.8781318249868416,0.6768742188638582,0.0193050193050193,0.5943847930974626,1.0,0.6329532199920279,0.0378787878787878,8887866.0,60.633255382574674,5.116871233093125,277.5770626364456,453.0625,0.953591606133979,0.0975609756097561,0.3670467800079721,0.3909897880213093,0.8375707454103412,3.2138457137081264,1239.0,523.7540983606557,0.4030435338505089,0.356428307131359,0.0118851861715361,518.0,0.34808961908443875,0.7971923965487313,0.3354160039354079
ZymoMock-kraken2_GTDBr202RefSeqV205-0.55,0.8586475855437132,0.6846660684370145,0.0218818380743982,0.5878868665671492,1.0,0.6325963793670695,0.0428265524625267,8804212.0,58.38412561307448,5.136421193459874,276.89293474972817,452.9375,0.9493838028169014,0.0975609756097561,0.3674036206329306,0.3871459025059162,0.8374026841997049,3.206601274926787,1136.0,466.25531914893617,0.4032501849271117,0.3628998416799667,0.0134576871498136,457.0,0.3532739532557064,0.7939434332835746,0.33771146591479806
ZymoMock-kraken2_GTDBr202RefSeqV205-0.60,0.8365245257034075,0.6929310244434694,0.025,0.5796537965677495,1.0,0.6312508092923357,0.048780487804878,8731278.0,55.34355898421036,5.190143495806914,275.6931899747416,451.375,0.943293885601578,0.0975609756097561,0.3687491907076642,0.3831761253056299,0.8371393702000558,3.1986068078611893,1014.0,406.0,0.40357487602524,0.3700439639017815,0.0153505485215853,400.0,0.35896551222173473,0.7898268982838748,0.34001564854860683
ZymoMock-kraken2_GTDBr202RefSeqV205-0.65,0.8093440240901918,0.7059558627846095,0.0275482093663911,0.5713611588161592,1.0,0.6315671881177618,0.0536193029490616,8594675.0,53.49713886787801,5.274855587955132,274.0073324736968,433.25,0.9385026737967914,0.0975609756097561,0.3684328118822381,0.379555526103441,0.83705866760978,3.193033157776731,935.0,368.02941176470586,0.4036739258323072,0.3754819602558425,0.0169068271151836,363.0,0.36675203607550033,0.7856805794080797,0.3425932455334117
ZymoMock-kraken2_GTDBr202RefSeqV205-0.70,0.7775805285428037,0.7238911852008937,0.0306748466257668,0.5628836903959875,1.0,0.6333144196369199,0.0595238095238095,8403750.0,51.49505159617391,5.355105684513862,271.9387630243918,434.8928571428571,0.933831990794016,0.0975609756097561,0.3666855803630801,0.3799415106587664,0.8371466741033047,3.188686257052224,869.0,330.13793103448273,0.4035639790796783,0.3819367690677794,0.0188358736039724,326.0,0.37728301591333024,0.7814418451979938,0.34641911458036473
ZymoMock-kraken2_GTDBr202RefSeqV205-0.75,0.7377838407269995,0.7497989941296194,0.0349650349650349,0.5531895816621916,1.0,0.6366609801490217,0.0675675675675675,8140626.0,48.40524544141301,5.523616870604383,269.5084445643147,433.1071428571428,0.9263764404609476,0.0975609756097561,0.3633390198509781,0.3792150578510327,0.8376520231079684,3.186032422286836,781.0,286.8076923076923,0.4029363544717517,0.3904513062511986,0.0215370931220708,286.0,0.39238201454732713,0.7765947908310957,0.35211427385829464
ZymoMock-kraken2_GTDBr202RefSeqV205-0.80,0.6838374849005832,0.7886353706787941,0.0383141762452107,0.5392984283886256,1.0,0.6405587632116015,0.07380073800738,7803296.0,46.66643010581252,5.694719817699783,266.873429259829,431.0357142857142,0.9207988980716252,0.0975609756097561,0.3594412367883985,0.3782387706240269,0.8383394005083983,3.1828026644436447,726.0,262.8,0.4020822485012362,0.3964673559709809,0.0237003799105676,261.0,0.4134747734620024,0.7696492141943128,0.35717975060949075
ZymoMock-kraken2_GTDBr202RefSeqV205-0.85,0.6327005086992963,0.8115756706266619,0.0418410041841004,0.5134843396534615,1.0,0.6290000363416716,0.0803212851405622,7809629.0,45.31481489544123,6.020871805390171,265.1170085487142,431.0357142857142,0.9151917404129792,0.0975609756097561,0.3709999636583284,0.3765615052527309,0.8395096762986594,3.186464494243481,678.0,240.63636363636363,0.400624124469587,0.4033056842604661,0.0260707332499142,239.0,0.42670833740538117,0.7567421698267307,0.3546606607411169
ZymoMock-kraken2_GTDBr202RefSeqV205-0.90,0.5915581946689654,0.8325756632126594,0.0469483568075117,0.4925169562553974,1.0,0.6189116526246004,0.0896860986547085,7819846.0,43.093325970176345,6.233944136483909,265.91373196112534,406.33333333333326,0.907852564102564,0.1157024793388429,0.3810883473753997,0.3717554891572909,0.8423521908903078,3.209154450603968,624.0,213.5,0.3970599117943614,0.4149030290952624,0.0297805323604876,213.0,0.4397620100100856,0.7462584781276986,0.35429887563965445
ZymoMock-kraken2_GTDBr202RefSeqV205-0.95,0.5526852723851812,0.8576658930357216,0.0520833333333333,0.4740193077079275,1.0,0.6105800269229777,0.099009900990099,7795638.0,41.05977254809189,6.437556266922769,270.8005723506376,376.35,0.8987676056338029,0.1157024793388429,0.3894199730770222,0.3575153466096216,0.8484615901336516,3.265833441066102,568.0,192.3,0.3892897814906986,0.4305668539238785,0.0343697240714542,192.0,0.45487461318452743,0.7370096538539638,0.35479496395653837
ZymoMock-kraken2_GTDBr202RefSeqV205-1.00,0.5184710447206451,0.8723582881572621,0.0555555555555555,0.4522925130316092,1.0,0.5957209583997277,0.1052631578947368,7914760.0,40.885913959993296,6.843203444674361,288.3484075502741,413.58333333333337,0.8913043478260869,0.2517482517482518,0.4042790416002723,0.3351785121958423,0.8626274365155171,3.420593666601654,529.0,180.1,0.3706479743784968,0.4565751120076597,0.0404415220524227,180.0,0.4639569218564088,0.7261462565158046,0.3504920581472323
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.00,0.9949431392450996,0.8426710834812122,0.0262847249547493,0.8384098131498665,0.8048192771084337,0.8405350474972701,0.0509068739521414,4453726.0,194.4388596688498,20.123991469442466,1.232722281538854,1.1721088435374156,0.9458691499522444,0.0680851063829787,0.1594649525027297,0.1605661972029729,0.9530600008878328,6.388874330720608,20849.0,15808.066536203522,0.2168542190949666,0.4686215027601924,0.0016765398975315,12707.0,0.43447790421798077,0.8216145451291501,0.4457209607247058
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.05,0.9914561367543834,0.8462512831064519,0.0644848954298993,0.8390210278721628,0.8024096385542169,0.8426206456543649,0.1193762322996952,4387794.0,163.0091612331232,20.59826774506166,1.2225850039102422,1.1949866903283055,0.8734354045596782,0.1061224489795918,0.1573793543456352,0.1599086258195723,0.9526224470443092,6.3083870996842855,8856.0,6795.305177111717,0.2177448463597964,0.5114518669858686,0.0040873435317655,5164.0,0.4553680892681756,0.8207153332131898,0.48099843897703004
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.10,0.9885380632414738,0.8476008168778649,0.1134338588074023,0.8378856699183357,0.7975903614457831,0.8427152443363501,0.1986198619861986,4378731.0,147.41814010293513,16.42358536726769,1.2276643181860525,1.1804168475901,0.7772852639873916,0.1061224489795918,0.1572847556636497,0.1605821991977417,0.952313411186766,6.2654362571576,4982.0,3711.558073654391,0.2184186285000164,0.5443110609997768,0.007186516970691,2918.0,0.4805173378426336,0.8177380156820594,0.5206675531612743
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.15,0.9859161327972376,0.8478445267980099,0.1589595375722543,0.8359035970739979,0.7951807228915663,0.8418317201508365,0.2649538338016861,4397522.0,140.45722524080887,14.523094145198751,1.236672604611658,1.1804168475901,0.7061963030460817,0.1061224489795918,0.1581682798491634,0.1620107348990209,0.9520442844486332,6.240843274093086,3745.0,2531.305555555556,0.219020860480927,0.5663407496644011,0.010044591408188,2076.0,0.5034020321851321,0.8155421599827821,0.5533927769762613
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.20,0.983089202206573,0.8476392076022221,0.1971240263630916,0.8333049523606803,0.7927710843373494,0.8404109622839621,0.3157389635316698,4430707.0,136.74898428719325,13.450529961762337,1.2491247731242776,1.4232568027210886,0.6527692307692308,0.1818181818181818,0.159589037716038,0.1639088079224803,0.95178209131619,6.222592081492801,3154.0,2039.774647887324,0.219612381474119,0.581291620925678,0.0124261128429462,1669.0,0.5223816169826568,0.8130380183490149,0.5780749629078159
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.25,0.9803604145431531,0.8474756641804072,0.2294281729428172,0.8308315934511382,0.7927710843373494,0.8390710977151112,0.355868036776636,4461758.0,134.33072107915038,13.785611998968369,1.2619373396840583,1.683673469387755,0.6113980716253443,0.1818181818181818,0.1609289022848887,0.165662551541686,0.9515397608707556,6.20902147474494,2808.0,1683.0833333333333,0.2201598509312089,0.5921345171613887,0.0143901491669316,1434.0,0.5384519185616122,0.8118013388942438,0.5974695672458736
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.30,0.9767000547857534,0.8473306342037844,0.260904044409199,0.8275878768484835,0.7927710843373494,0.8373428986808849,0.3926014319809069,4501337.0,132.48838246744808,14.013283690465531,1.280227632524432,1.683673469387755,0.570803197563761,0.1818181818181818,0.162657101319115,0.1679100497199416,0.9512121963068016,6.194419549404575,2530.0,1437.6132075471698,0.2208999688631167,0.6013793715432969,0.0162545011569903,1261.0,0.5541173393064918,0.8101794805929164,0.6149721653308959
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.35,0.9725498375355982,0.8473533617985372,0.2905225863596102,0.8240933743524103,0.7903614457831325,0.8355615241458132,0.4248704663212434,4541080.0,130.85122775827517,9.230149152214448,1.3018093149333685,1.683673469387755,0.5302335279399499,0.1818181818181818,0.1644384758541869,0.1701413801458681,0.9508524908222756,6.180233722734598,2300.0,1280.125,0.221710742861974,0.6094406337977114,0.0180220647471029,1129.0,0.5689379740790736,0.8072274100677714,0.6302159952335283
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.40,0.9679291199493714,0.8474096889395157,0.3178294573643411,0.820232514451796,0.7903614457831325,0.833599651671294,0.4533517622667588,4584494.0,129.71510225854396,9.592213510638732,1.3259229927990663,1.683673469387755,0.4966457960644007,0.1818181818181818,0.166400348328706,0.1724401393418817,0.950459896687378,6.1660782449984906,2137.0,1132.6829268292684,0.2225929973917662,0.6159163195159933,0.0195597542852748,1032.0,0.5826195731519284,0.8052969801174643,0.6434757069690265
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.45,0.9628930449236036,0.8475158883284165,0.3391933815925543,0.8160671543336817,0.7903614457831325,0.8314942644930949,0.4746743849493488,4630619.0,128.90561926726758,10.532729836206116,1.3518537892500766,1.6734693877551026,0.4740654205607477,0.1818181818181818,0.168505735506905,0.1749038013421033,0.950045825254515,6.152238261582211,2041.0,1074.5806451612902,0.2235203231414944,0.6203496462852034,0.0207014962945694,967.0,0.5933546349604855,0.8032143000584071,0.6530843247212219
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.50,0.9583147559391114,0.8475565384655805,0.3677130044843049,0.812225937304241,0.7903614457831325,0.829515209279764,0.5019127773527162,4674077.0,128.1356799317346,10.998595853951468,1.3783769616335997,1.6734693877551026,0.4461122047244094,0.1818181818181818,0.170484790720236,0.1771171546108768,0.9496741545924388,6.13998538900926,1933.0,956.8,0.2243491263190891,0.626471594619509,0.0222763517255374,892.0,0.6076347714749427,0.8012936915436868,0.6657139933162401
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.55,0.9524346088818636,0.847331592180185,0.3932853717026379,0.8070279335913811,0.7903614457831325,0.8266888221711625,0.5252201761409128,4737299.0,127.28438809280114,11.593087516065925,1.4179536395632066,1.6734693877551026,0.42252437147255,0.1818181818181818,0.1733111778288374,0.1800783928353698,0.9492134284998346,6.124565390327092,1850.0,883.8837209302326,0.2253728411404852,0.631144502207065,0.0236094056355464,834.0,0.6203084819414114,0.7986946896872569,0.6759544991560376
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.60,0.9459189613706868,0.8465509252686882,0.4167725540025413,0.8007685719775514,0.7903614457831325,0.8230235563494357,0.5457570715474209,4821342.0,126.5740412187383,12.294716807576116,1.462285431719099,1.418367346938776,0.4000533049040511,0.1818181818181818,0.1769764436505642,0.183494951318627,0.94872702923776,6.108003348284277,1777.0,826.4871794871794,0.2264487970561061,0.6349130746564897,0.0247820247511642,787.0,0.6316617396356148,0.7955650088803419,0.6843903139484283
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.65,0.9373326695233354,0.844591503178322,0.4342629482071713,0.7916632083308631,0.7879518072289157,0.8172713140956276,0.5599315068493151,4956084.0,125.89185798346216,11.049884198605412,1.5111249399060709,1.492857142857143,0.3880718954248366,0.1818181818181818,0.1827286859043725,0.1876604616685583,0.9481738351235186,6.088092817134348,1735.0,783.0,0.2276666537642401,0.6370626233379549,0.0256245325407558,753.0,0.6394272256927467,0.7898075077798894,0.6886014104724714
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.70,0.9174948696391926,0.845452431424441,0.4586255259467041,0.7756982683559059,0.7879518072289157,0.8090746740843858,0.5797872340425532,5125373.0,125.21246045971216,12.31288917475657,1.5545467728157862,1.4544897959183676,0.3634560906515581,0.1481481481481481,0.190925325915614,0.1919176731502585,0.9472076195468946,6.06564702609724,1664.0,736.8,0.2297786620931097,0.6399875218987947,0.0265667986959853,713.0,0.6520389786855726,0.7818250377924107,0.6944309540634694
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.75,0.90659186185133,0.8446656183126164,0.4739130434782608,0.7657669755478397,0.7879518072289157,0.803283587714749,0.5918552036199095,5250807.0,124.49251309712662,13.356632522886104,1.6093389764697692,1.7244897959183678,0.3526528258362168,0.2222222222222222,0.196716412285251,0.1963293345688259,0.9466124821724248,6.048008737693227,1632.0,710.7777777777778,0.23106993439218,0.641327518966741,0.0271463334744189,690.0,0.6592893308954386,0.7768593913883777,0.6975693956673292
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.80,0.8945629246878033,0.8410707966354175,0.499236641221374,0.7523907517076798,0.7879518072289157,0.7942631431274979,0.611214953271028,5456936.0,123.75751031027085,14.670292638228934,1.6947105842922725,1.789591836734694,0.3330362448009507,0.2222222222222222,0.2057368568725022,0.203393133626347,0.9460760824849818,6.025028075896229,1581.0,668.0,0.2322273666027078,0.6440194508786227,0.0283124377383506,655.0,0.6701537189283957,0.7701712794682978,0.702739048199263
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.85,0.8837328455234611,0.8323396445804405,0.5223642172523961,0.735565882547059,0.7879518072289157,0.7809662440139236,0.6282420749279538,5776411.0,123.31521238339228,16.061889145632044,1.8006547727241209,1.8841536614645864,0.3147130647130647,0.2348178137651821,0.2190337559860764,0.2128635369798749,0.9458038184515078,6.000584350838263,1536.0,631.6666666666666,0.2328124943840701,0.645917349545479,0.0294752147441891,626.0,0.6773519309164183,0.7617588448879873,0.7046041594709387
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.90,0.8746969104977932,0.81160930308218,0.5459098497495827,0.7099121499372499,0.7879518072289157,0.7573620524597174,0.6449704142011834,6368212.0,123.0940601686647,18.035926698468067,1.990705685160764,2.2238775510204087,0.2989981214777708,0.2469135802469135,0.2426379475402825,0.2322683171261965,0.9459828259795572,5.962535928714795,1492.0,601.1176470588235,0.2324273006294692,0.6462464286361513,0.0309058945062769,599.0,0.6787595764158814,0.7489319785830828,0.7011662333304505
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-0.95,0.8666896190640136,0.7559393112342325,0.5775401069518716,0.6551647536891098,0.7807228915662651,0.7019536049250859,0.6639344262295082,7789036.0,122.6339706038655,20.18288269970902,2.4913474071528885,2.880102040816327,0.2828185328185328,0.3265306122448979,0.2980463950749142,0.2749504192890493,0.945427798478068,5.836100396777868,1444.0,562.6666666666666,0.2336177201640586,0.6390924016826468,0.0326637215392441,561.0,0.666739709093052,0.7179438226276874,0.682944015577297
ani100_cHIGH_stFalse_r0-kraken2_GTDBr202RefSeqV205-1.00,0.8603034716453369,0.6055229719766461,0.6121673003802282,0.5209335149525107,0.7759036144578313,0.5600521881430168,0.6843783209351754,11458102.0,121.78648806644472,23.83553033807067,4.461984324997453,6.203216879972327,0.2647448641484426,0.4034334763948498,0.4399478118569833,0.4155730121398929,0.9127435003917812,5.223158525451276,1394.0,527.5,0.2954049881178606,0.5778521227636558,0.0217879549712257,526.0,0.608845136178437,0.648418564705171,0.6222152545390961
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00,0.99582742916751,0.836993294737055,0.0338447305527715,0.8335008809284455,0.790990990990991,0.8352434371303449,0.0649120212923258,4603560.0,204.96455557685567,11.850529797332452,1.1709357190381666,1.345238095238095,0.9320028341993388,0.0549019607843137,0.1647565628696551,0.1651482562818869,0.9749557518444336,6.88205438410546,21043.0,16434.01266519824,0.1584011082680765,0.503700017004836,0.0030783538690353,12971.0,0.43541901264491323,0.8122459359597183,0.4500777292113353
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05,0.9930562867062448,0.8406459422892815,0.073,0.834808737884466,0.7891891891891892,0.8377171718156378,0.1336384439359267,4528144.0,176.41337116019287,8.906182076241633,1.162999850667105,1.345238095238095,0.8566653362602275,0.0549019607843137,0.1622828281843623,0.1638211264490385,0.974745388956442,6.8098893093575015,9892.0,7752.965612104539,0.1589855958596342,0.5425883754812411,0.0065994549026792,6000.0,0.4568229711446407,0.8119989635368277,0.48567780787578224
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10,0.990558287063102,0.8427102951596278,0.1170809943865276,0.8347536664637619,0.7891891891891892,0.8387131106774767,0.2039106145251396,4494714.0,162.4444401598639,9.207888263865344,1.16306516411016,1.345238095238095,0.7702485966319166,0.0549019607843137,0.1612868893225232,0.1635638173390791,0.974601895529949,6.771611785613679,6101.0,4789.036945812808,0.1594108189539415,0.5705192496980094,0.0105247305631465,3741.0,0.4798956447730777,0.8119714278264756,0.5213118626013081
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15,0.988125858839163,0.8438727883459628,0.1599707815924032,0.8338525237353538,0.7891891891891892,0.8388327328756017,0.2660188278165806,4485892.0,155.3996706354665,9.54413071363179,1.16960942949517,1.345238095238095,0.7041976840363937,0.0549019607843137,0.1611672671243984,0.1637449636859275,0.9744984580007262,6.749824123462824,4700.0,3295.0127795527155,0.1597236235406563,0.591109489053447,0.014321882769686,2738.0,0.501921784969183,0.8115208564622716,0.5524257803460911
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20,0.9854373592232344,0.8445364187407696,0.1990004543389368,0.8322377382517516,0.7891891891891892,0.8383419747650455,0.3178519593613933,4493467.0,151.0757481923741,9.925664994483286,1.1800735550103916,1.345238095238095,0.6506598240469208,0.0549019607843137,0.1616580252349544,0.164284400753128,0.974415082513828,6.735182609138785,3955.0,2646.097222222222,0.1599783711608159,0.6065577199364894,0.0177580770816417,2201.0,0.5217684365398532,0.8107134637204705,0.5780969670632194
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25,0.9828740738751324,0.8449559633375554,0.2311345646437994,0.83048530993067,0.7891891891891892,0.8376581456911704,0.3575510204081632,4506649.0,148.45928122171182,10.203487694183451,1.190269739938715,1.345238095238095,0.6131258457374831,0.0549019607843137,0.1623418543088296,0.1649624663076806,0.9743396778222424,6.725276239577717,3558.0,2273.993865030675,0.1602104477289734,0.6176788460332066,0.020564998437375,1895.0,0.5380452639906774,0.8098372495599296,0.5976045830496668
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30,0.97931386009802,0.8453852098801523,0.264333132166566,0.8278974531575067,0.7891891891891892,0.8365499477849435,0.3960216998191681,4529266.0,146.2419676304601,10.612735044245232,1.2032645756293303,1.3658730158730152,0.5741733690795353,0.047808764940239,0.1634500522150566,0.1661541758753567,0.9742400075540636,6.71564768485688,3220.0,2007.1707317073167,0.160518585766366,0.6279617491463718,0.0234278136151142,1657.0,0.5548591710233591,0.8085433211733479,0.6162858238020559
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35,0.9752651463906934,0.8457873806350419,0.2991803278688524,0.8248669535904352,0.7891891891891892,0.8351961812293147,0.4338781575037148,4557438.0,144.38997551449506,11.10107789001029,1.2173305071881653,1.3658730158730152,0.53466796875,0.047808764940239,0.1648038187706852,0.16776998823651,0.974127030079852,6.707282660265316,2935.0,1650.111111111111,0.1608680061600458,0.6378351192420318,0.0264005296414656,1464.0,0.5724838542519471,0.8070280713898121,0.6345371693665147
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40,0.970692147043979,0.846138014018272,0.329811320754717,0.8213395255229249,0.7873873873873873,0.8335543699759772,0.4648936170212767,4592184.0,143.1742612478229,11.668109887407256,1.2345681388003402,1.373015873015873,0.5038234271810914,0.0637450199203187,0.1664456300240227,0.1696471733125703,0.9740052800619838,6.69936729587182,2738.0,1469.5454545454545,0.1612444908892338,0.6459228274578285,0.029033472294823,1325.0,0.5879746673864945,0.8043634564551561,0.6492239934986269
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45,0.965670004904285,0.8463969728793816,0.3623548922056385,0.8173401689514045,0.7873873873873873,0.8316148355646333,0.4963089153889835,4633856.0,141.95644287175392,12.085604530933832,1.2542874253992378,1.373015873015873,0.4751838235294117,0.0637450199203187,0.1683851644353667,0.1716995080510097,0.973870832272776,6.691089964741768,2581.0,1315.344262295082,0.1616595997857298,0.6536811926302847,0.0317341679232915,1206.0,0.6043759325425101,0.802363778169396,0.6639618754768084
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50,0.9610465769933462,0.8464838263399416,0.38,0.8135103837842309,0.7873873873873873,0.8296696196084191,0.5126099706744868,4676362.0,141.31181617419074,12.44299719053571,1.2721231348706388,1.373015873015873,0.461117402793507,0.0637450199203187,0.1703303803915809,0.1736298561442379,0.9737500081286976,6.684279238735643,2510.0,1231.7619047619048,0.1620323296043277,0.6574214950996137,0.0331263042539052,1150.0,0.6132419131699708,0.8004488855858092,0.6711397951414529
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55,0.9549595064343562,0.8465264986889872,0.4165872259294566,0.808398527371639,0.7873873873873873,0.8270232960948375,0.5448877805486284,4734275.0,140.50682043775194,13.425357358671633,1.2970412714119357,1.3359173126614985,0.4289431545236189,0.0637450199203187,0.1729767039051625,0.1763484094958322,0.9735988832195036,6.675522857550004,2358.0,1095.0,0.1624969424808822,0.6652373288637872,0.0361078985577127,1049.0,0.6315568623092219,0.7978929573795132,0.685955538321733
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60,0.948255721677754,0.8460108942869699,0.4387550200803213,0.8022346711093327,0.7873873873873873,0.8235414501115723,0.5635074145712443,4813010.0,139.7265128945001,14.326696249819507,1.3261196942034112,1.3359173126614985,0.4134457236842105,0.0637450199203187,0.1764585498884276,0.179454291463389,0.9734571606434348,6.66719801404303,2292.0,1024.9772727272727,0.1629319445532734,0.6693972611166614,0.0378262495119496,996.0,0.6423829571836456,0.79481102924836,0.6935244323414083
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65,0.9394156515120498,0.8448454400345017,0.4658848614072494,0.7936610294769958,0.7873873873873873,0.8184537738036964,0.5853985264567984,4929311.0,138.89168245997652,14.79886086561489,1.3604080093136983,1.514285714285715,0.3874086807047701,0.0637450199203187,0.1815462261963036,0.1829682799491301,0.973322790687558,6.659219793493541,2186.0,953.5833333333334,0.163343230493599,0.6744576378421436,0.0399628787455756,938.0,0.6553651507208755,0.7905242084321915,0.7019261501302474
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70,0.919744868607876,0.8464521610415309,0.4888143176733781,0.7785200316399955,0.7873873873873873,0.8110661415175944,0.6031746031746031,5077868.0,138.14059363535165,15.313431250529788,1.385134012902624,1.514285714285715,0.3695267580716497,0.0637450199203187,0.1889338584824057,0.1868914134443632,0.9730580928369196,6.6467041037161145,2120.0,907.0,0.1641512853320703,0.6779493347605104,0.0415177821633583,894.0,0.6676332393574544,0.7829537095136914,0.7071203723460988
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75,0.9086538701923044,0.8453253776622187,0.5099183197199533,0.7681081759845463,0.7873873873873873,0.804869010542133,0.6189801699716713,5214126.0,137.44460946778122,15.907573329433388,1.4218583004398273,1.8357142857142852,0.3523398455247615,0.0996168582375478,0.195130989457867,0.1911376721443266,0.972888914877526,6.636588270558746,2060.0,871.1304347826087,0.1646655218082674,0.6811541771350326,0.0430400014699757,857.0,0.677621848691086,0.7777477816859668,0.7119245902569021
