Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.70,0.973231920923406,0.88740465,0.682170543,0.863650532,0.785714286,0.875366472,0.730290456,3443031.0,67.94834062,5.492777905607759,18.901883996427877,5.400000000000004,0.1564537157757496,0.0888888888888888,0.124633528,0.129062021,0.8543229174149499,3.934342462445156,356.5,129.0,0.3816802584625937,0.561148900059102,0.0532131605530358,129.0,0.7847875965,0.824682409,0.802828464
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.75,0.9636699896199972,0.88847609,0.6875,0.856197745,0.785714286,0.872038325,0.733333333,3517842.0,67.82131656,5.640220803125876,19.509164193599894,4.850000000000003,0.1542483660130719,0.0888888888888888,0.127961675,0.13388414,0.8514312335998242,3.913288195590372,355.5,128.0,0.3854498197174456,0.5590411707986245,0.0525850768589996,128.0,0.7879880450000001,0.8209560155,0.8026858290000001
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.80,0.952635843610241,0.888612105,0.692913386,0.846523742,0.785714286,0.867057465,0.736401674,3634236.0,67.58671758,5.9299059977005015,21.009023925969014,7.350000000000007,0.1568627450980392,0.1517241379310344,0.132942535,0.140425043,0.8470506681125638,3.881380340434234,354.5,127.0,0.3910910659910578,0.5553806638008318,0.0514812039442344,127.0,0.7907627454999999,0.8161190140000001,0.8017295695
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.85,0.9438096268027504,0.885783153,0.709677419,0.836010667,0.785714286,0.860177515,0.745762712,3805035.0,67.42926579,6.365069752283369,23.527536295566662,19.33333333333334,0.150197628458498,0.2547770700636942,0.139822485,0.149547062,0.8414466152734731,3.8432038061874088,351.5,124.0,0.3981913317049911,0.5526452856165638,0.0508630966342468,124.0,0.797730286,0.8108624765000001,0.8029701135
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.90,0.9366338390382396,0.874847154,0.715447154,0.819411448,0.785714286,0.84622238,0.74893617,4169352.0,67.13083806,6.944008470459369,26.99985841371245,20.833333333333336,0.1479524438573315,0.2547770700636942,0.15377762,0.161682572,0.8338872923663642,3.792672498073264,350.5,123.0,0.4075730592760486,0.546296661700376,0.0489431628478661,123.0,0.795147154,0.802562867,0.797579275
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.95,0.930033337152382,0.854851014,0.727272727,0.795039941,0.785714286,0.823861356,0.755364807,4759347.0,66.63716348,8.403673041298758,29.02191681961918,44.2,0.1388518024032042,0.2482758620689655,0.176138644,0.185947142,0.8267107335498948,3.744167289944576,346.5,121.0,0.4162841104975622,0.5411535336864728,0.0476917178958508,121.0,0.7910618705,0.7903771135,0.7896130815
ani95_cLOW_stFalse_r3-kraken2_refseqV205-1.00,0.9246599784742796,0.795567342,0.745762712,0.735629282,0.785714286,0.764425187,0.765217391,6347618.0,66.54685963,11.671370885866493,20.285001243428404,17.0,0.1345895020188425,0.4861878453038674,0.235574813,0.237647737,0.8457363970421641,3.8047374971542265,342.5,118.0,0.3927676049360854,0.5528018044618777,0.054935682226369,118.0,0.770665027,0.760671784,0.7648212889999999
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.00,0.998137070896306,0.913236341,0.017297713,0.911535046,0.841121495,0.9123849,0.033898305,2450937.0,120.6362912,5.540513692961459,1.6489405606595984,1.4159366576819408,0.9675110132158592,0.1129943502824858,0.0876151,0.087204938,0.9192807645435086,4.708193003741356,9971.0,6012.764622,0.2842171123068575,0.3813806553323133,0.0023810533938537,5203.0,0.465267027,0.8763282705,0.47314160250000004
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.05,0.9970229991494284,0.916025341,0.057324841,0.913298332,0.841121495,0.914659804,0.107334526,2385968.0,91.07405602,5.531293121882942,1.6500564134674347,1.4159366576819408,0.8812660080497622,0.1129943502824858,0.085340196,0.084936492,0.9190325326458162,4.648161603527011,2716.0,1742.959184,0.2845798181469083,0.4378222783998877,0.0078666493589702,1570.0,0.486675091,0.8772099135,0.510997165
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.10,0.9964669989905712,0.915855049,0.108958838,0.912619332,0.841121495,0.914234328,0.192926045,2397196.0,77.8709816,5.398631762886662,1.6694156122725463,1.5075549450549457,0.7685449358059915,0.1129943502824858,0.085765672,0.085421803,0.9190353808495184,4.610899626782402,1385.0,881.8358209,0.2845596529612477,0.4758411343719788,0.0149528740544867,826.0,0.5124069435,0.8768704135000001,0.5535801865000001
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.15,0.9961475703278772,0.913928104,0.165137615,0.91040726,0.841121495,0.912164284,0.27607362,2454662.0,71.83449069,5.6994432913331226,1.6691659869698752,1.5075549450549457,0.685562015503876,0.1129943502824858,0.087835716,0.087618507,0.9192690329310528,4.594049388132723,1015.0,575.1,0.2841430373102933,0.5053897219350768,0.0227281110574837,545.0,0.5395328595,0.8757643775,0.5941189520000001
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.20,0.9958127130893466,0.912003078,0.227272727,0.908184259,0.841121495,0.910089663,0.357852883,2512218.0,68.02386385,5.76998361580816,1.6482907210550772,1.4193059299191375,0.5815006468305304,0.1129943502824858,0.089910337,0.089786565,0.9192267126516964,4.575151506007608,755.0,404.7241379,0.2842144694254116,0.5301845441596086,0.0312634610791975,396.0,0.5696379025,0.8746528769999999,0.633971273
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.25,0.9954647844185098,0.90798079,0.272727273,0.903862901,0.841121495,0.905917166,0.411899314,2628345.0,66.71655504,5.882401814499668,1.7007140798240203,1.4193059299191375,0.5189591078066914,0.1129943502824858,0.094082834,0.093923587,0.9194994506455668,4.573400507407733,654.5,341.6666667,0.2837328853923597,0.5466440797152592,0.0376432590162958,330.0,0.5903540315,0.872492198,0.65890824
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.30,0.9949634271324076,0.904254888,0.340909091,0.899700543,0.841121495,0.901971967,0.485175202,2737872.0,64.86210091,5.994500592890518,1.740865178509325,1.6362870619946093,0.4369016536118363,0.1129943502824858,0.098028033,0.098048066,0.9196694153690264,4.566719309414327,556.5,266.8125,0.2834318580020087,0.567689653397853,0.0471536315250252,264.0,0.6225819895,0.8704110190000001,0.6935735845000001
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.35,0.9942642840755096,0.900645531,0.409090909,0.895479684,0.841121495,0.898055179,0.550458716,2846268.0,63.61800404,6.0901581354585375,1.7857256884634234,1.6362870619946093,0.3748792270531401,0.1129943502824858,0.101944821,0.101779503,0.9200203906790188,4.565310154340791,499.5,223.6,0.2828111137049277,0.5866982535720455,0.0568326675266983,220.0,0.65486822,0.8683005895,0.7242569475
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.40,0.9933299266656932,0.896287918,0.473404255,0.890309612,0.831775701,0.893288762,0.603389831,2977949.0,63.5909942,5.566165860470806,1.8314296673141,1.7589285714285714,0.3322949117341641,0.1129943502824858,0.106711238,0.106266023,0.9203778436628702,4.563974279149472,461.5,189.6666667,0.2821777767874904,0.6041327157249538,0.0668048842290618,188.0,0.6848460865,0.8610426565,0.7483392965
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.45,0.9921918549119584,0.892042666,0.536144578,0.885077467,0.831775701,0.888546417,0.652014652,3108516.0,62.6248661,5.803099757326453,1.8843168995641089,1.4529986522911051,0.2863485016648168,0.1485714285714285,0.111453583,0.110791683,0.9207440226784136,4.564522358130148,430.5,166.25,0.2815277255156261,0.6189149767429128,0.0760081017119881,166.0,0.714093622,0.858426584,0.7702805345
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.50,0.9910669974477136,0.888412226,0.585526316,0.880476037,0.831775701,0.884426329,0.687258687,3221608.0,61.72324032,6.024723732263327,1.929924209744189,1.4529986522911051,0.2514551804423748,0.1485714285714285,0.115573671,0.114644079,0.9210561738729848,4.565706856618038,409.5,152.0,0.2809724976505801,0.6299327425873787,0.0833370725892607,152.0,0.736969271,0.856125869,0.785842508
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.55,0.989470782705938,0.884057324,0.649635036,0.874748893,0.831775701,0.879378476,0.729508197,3359621.0,60.79776641,6.218864321395386,1.9891116583282515,1.6888477088948788,0.211042944785276,0.1857923497267759,0.120621524,0.119441902,0.9214303150295198,4.56678735765121,387.5,137.0,0.2803055970439624,0.6433878157037637,0.0929018625406878,137.0,0.76684618,0.853262297,0.8044433365
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.60,0.9875064250018356,0.878909542,0.669172932,0.867928819,0.831775701,0.873384668,0.741666667,3523082.0,60.40514563,6.407148383449109,2.06071378671052,1.7822802197802203,0.2032218091697645,0.1857923497267759,0.126615332,0.124671265,0.9218616262640946,4.568635551828833,383.5,133.0,0.2795350887918905,0.6475482156235307,0.0962241294897367,133.0,0.774041237,0.84985226,0.8075256675
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.65,0.9833437095267742,0.872812202,0.6953125,0.858274388,0.831775701,0.86548225,0.757446809,3735128.0,60.17127452,6.669864857440069,2.1751980730134566,1.7265835579514826,0.1911949685534591,0.1857923497267759,0.13451775,0.131383655,0.9228149286042098,4.578849885689663,377.5,128.0,0.277824576834781,0.6541214122413804,0.1012177595838318,128.0,0.784062351,0.8450250445,0.8114645295
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.70,0.9647708470773848,0.868854979,0.6953125,0.838245954,0.831775701,0.85327605,0.757446809,4035904.0,60.03798315,6.974711019575034,2.3384194928069237,2.735119047619048,0.1911949685534591,0.2617801047120419,0.14672395,0.140197978,0.9240564060366308,4.592912908558127,377.5,128.0,0.2755812441550092,0.6561304155083038,0.1028724029543333,128.0,0.7820837395,0.8350108275,0.8053614295
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.75,0.9551584157595474,0.864476369,0.712,0.825711879,0.831775701,0.844649592,0.767241379,4252284.0,59.57724787,7.360285418956288,2.4286777988866857,2.5313375350140066,0.1808917197452229,0.2617801047120419,0.155350408,0.147134069,0.9244545359517278,4.595373337619853,372.5,125.0,0.2748578998824267,0.6597065240361195,0.1058964969079829,125.0,0.7882381844999999,0.82874379,0.8059454855
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.80,0.9461896274827508,0.856724315,0.723577236,0.81062366,0.831775701,0.833036667,0.773913043,4549191.0,59.2323686,7.723049731523658,2.5698815768586285,2.796043417366948,0.1724581724581724,0.2617801047120419,0.166963333,0.15736251,0.9250071155541476,4.599744671582824,368.5,123.0,0.2738508094110154,0.6625473620610118,0.1084113694370992,123.0,0.7901507755,0.8211996804999999,0.8034748549999999
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.85,0.9389208396916684,0.845765441,0.754237288,0.794106798,0.831775701,0.819122454,0.791111111,4909900.0,58.83425117,8.193139743905178,2.8118335334641813,2.835259103641458,0.152832674571805,0.2617801047120419,0.180877546,0.170372746,0.9257515953724964,4.606509262523069,359.5,118.0,0.2724880298018323,0.6692936462759294,0.1141381597854189,118.0,0.8000013644999999,0.8129412494999999,0.8051167825000001
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.90,0.9325346950099128,0.828081874,0.765217391,0.772215078,0.822429907,0.799173313,0.792792793,5433462.0,59.07348979,8.460450435057407,3.227047199982599,2.940357142857144,0.1464713715046604,0.2617801047120419,0.200826687,0.19073923,0.9272753103714328,4.621705109425695,354.5,115.0,0.2696775105638408,0.6751459829801525,0.1195694642125674,115.0,0.7966496325,0.7973224925,0.795983053
ani95_cLOW_stFalse_r4-kraken2_refseqV205-0.95,0.926509621859892,0.783081367,0.771929825,0.725532422,0.822429907,0.753209237,0.79638009,6656225.0,59.09575218,9.364806928035676,4.175409656483564,3.840561224489796,0.1372812920592193,0.3147208121827411,0.246790763,0.236536382,0.9318068985421109,4.664590249431278,350.5,114.0,0.261140363832795,0.6826672520355914,0.1286336834229231,114.0,0.7775055959999999,0.7739811645,0.7747946635
ani95_cLOW_stFalse_r4-kraken2_refseqV205-1.00,0.9214863347103812,0.659449158,0.80733945,0.607673388,0.822429907,0.632503471,0.814814815,9885951.0,59.05816989,11.734269335549426,7.307462916055793,6.939880952380953,0.1213793103448275,0.3627906976744186,0.367496529,0.359084895,0.9421990646854336,4.741149643572841,339.5,109.0,0.2404202634885513,0.7005053964349746,0.1587225514029611,109.0,0.7333943039999999,0.7150516474999999,0.723659143
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.00,0.9997531428218775,0.77905114,0.027957622,0.778858826,0.863636364,0.778954971,0.054161916,6188496.0,116.6362175,6.524971990268734,5.131055055805888,4.733560090702947,0.9506045179764556,0.0839160839160839,0.221045029,0.22096603,0.8520498585036563,4.137289970215463,6271.0,4228.970745,0.3847362518345493,0.3526960063689806,0.0019891211748346,3398.0,0.40350438099999997,0.821247595,0.4165584435
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.05,0.999660285665755,0.783058128,0.067137809,0.782792112,0.863636364,0.782925097,0.124590164,6077064.0,94.24725249,6.790409801048818,5.059283777525394,4.733560090702947,0.860386690647482,0.0839160839160839,0.217074903,0.21696579,0.851386469160941,4.079323242079887,2209.0,1650.416667,0.3855432083812378,0.3897472500063287,0.0047553797889645,1415.0,0.4250979685,0.823214238,0.4537576305
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.10,0.999514285644898,0.787455377,0.119647355,0.787072898,0.863636364,0.787264091,0.210176991,5955158.0,80.90753113,6.868712124530517,5.110394986881525,5.00907029478458,0.7489894907033144,0.0839160839160839,0.212735909,0.212594164,0.850636466069872,4.021214042804958,1222.0,882.5964912,0.386497689965134,0.4174417157394209,0.0084320838606957,794.0,0.453551366,0.825354631,0.498720541
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.15,0.9993343570477652,0.788539212,0.182692308,0.788014327,0.863636364,0.788276682,0.301587302,5926279.0,72.86774397,7.099053112455718,5.189505943411659,4.77437641723356,0.6526845637583892,0.0839160839160839,0.211723318,0.211540337,0.8502956146293813,3.988275774703953,879.0,562.7741935,0.3869308631964687,0.4420431373840483,0.0128458289202151,520.0,0.48561576,0.8258253455,0.544931992
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.20,0.9990744998677856,0.788114799,0.25,0.787385398,0.863636364,0.78774993,0.387755102,5940251.0,68.91564007,7.54585231059186,5.195738218296749,5.00907029478458,0.5601983002832861,0.096551724137931,0.21225007,0.212308002,0.8499825045729315,3.973540757930476,691.0,402.9565217,0.387331415790711,0.4636648433221801,0.0175418136389816,380.0,0.5190573995000001,0.825510881,0.587752516
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.25,0.9987408569629797,0.787516422,0.3125,0.786524827,0.863636364,0.787020312,0.458937198,5959676.0,66.16831867,8.091119112849148,5.195808525439451,5.00907029478458,0.4983844911147011,0.096551724137931,0.212979688,0.213066239,0.8496727387669399,3.962595045045153,604.0,315.875,0.3877289990083588,0.4804352412877514,0.0218820835105263,304.0,0.550008211,0.8250805955,0.622978755
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.30,0.9982047854578264,0.787005241,0.383064516,0.785592398,0.863636364,0.786298185,0.530726257,5978279.0,64.21754293,8.71196825273389,5.182114938656282,5.00907029478458,0.4354545454545454,0.096551724137931,0.213701815,0.213944848,0.8493571067259074,3.955381599502268,535.0,269.8571429,0.3881342789778249,0.4972697988780071,0.0267669982757135,248.0,0.5850348785,0.824614381,0.6585122210000001
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.35,0.9973946424849488,0.786017039,0.458937198,0.783969183,0.863636364,0.784991776,0.599369085,6012387.0,62.61667798,9.464074736777471,5.168273990818222,5.00907029478458,0.3372465314834578,0.096551724137931,0.215008224,0.215548023,0.849104712918651,3.950958799762754,453.5,218.0,0.3884581565789842,0.513545915082303,0.0320150348485817,207.0,0.6224771185,0.8238027735,0.6921804305
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.40,0.9963756423393776,0.785200889,0.539772727,0.78235504,0.863636364,0.783775381,0.664335664,6043317.0,60.98209429,9.4999897419525,5.143724378071333,5.2437641723356005,0.2736842105263158,0.1324503311258278,0.216224619,0.216983109,0.848823498796032,3.947114458883192,412.5,187.25,0.3888191024577563,0.5291441306360897,0.0375840037080382,176.0,0.6624868079999999,0.822995702,0.7240555225
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.45,0.9950567135795304,0.784065041,0.641891892,0.780189183,0.863636364,0.78212231,0.736434109,6085496.0,59.98627133,9.767372340180213,5.123501038247282,5.2437641723356005,0.1801324503311258,0.1324503311258278,0.21787769,0.218929873,0.84855468101745,3.945305796254084,361.5,149.5,0.3891638667511045,0.5472406292359584,0.0446151574848958,148.0,0.7129784665,0.8219127735,0.7592782094999999
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.50,0.9936942848134692,0.783272778,0.703703704,0.778333683,0.863636364,0.780795419,0.775510204,6118376.0,59.56433968,10.301376964828076,5.106032363118739,5.2437641723356005,0.1438450899031811,0.1324503311258278,0.219204581,0.220509093,0.8483611857201491,3.945378829019484,345.5,135.5,0.3894120382614205,0.5575076494382116,0.048849019577118,135.0,0.743488241,0.8209850235,0.7781528115
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.55,0.9916902130986018,0.781373587,0.72519084,0.774880539,0.863636364,0.778113518,0.788381743,6187007.0,59.3264681,10.970872506027463,5.1114718327465525,5.2437641723356005,0.1318373071528751,0.1324503311258278,0.221886482,0.223556342,0.8481531610165773,3.945617160817814,340.5,131.0,0.3896789481951216,0.5609810699506248,0.0502716278940315,131.0,0.7532822135,0.8192584515,0.7832476305
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.60,0.9892822127546018,0.779698611,0.752,0.771341967,0.854545455,0.775497777,0.8,6252375.0,59.96437389,9.708275284319404,5.129870269934406,5.179138321995465,0.1122302158273381,0.2119205298013245,0.224502223,0.226649237,0.8480598481546309,3.947788951995887,330.5,125.0,0.3897985025022929,0.566740052615252,0.0526523101552621,125.0,0.7658493055,0.812943711,0.7877488885
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.65,0.9852872121838876,0.778530826,0.768595041,0.767076467,0.845454545,0.772761203,0.805194805,6315879.0,60.59304798,7.198092396401938,5.184183734394497,5.128472222222223,0.1048034934497816,0.2013422818791946,0.227238797,0.229768607,0.8483551897526015,3.9534324098325992,325.5,121.0,0.389419373845598,0.5713991264538846,0.0544988173115481,121.0,0.7735629335,0.8062655059999999,0.788978004
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.70,0.9725192103598872,0.77790329,0.781512605,0.756525894,0.845454545,0.767065679,0.812227074,6432543.0,60.18345227,7.462843291442538,5.265498440529536,4.888888888888888,0.0995607613469985,0.2013422818791946,0.232934321,0.232895216,0.8489271498078681,3.9595738935856737,323.5,119.0,0.3886842791325232,0.5742826031831157,0.055624563472858,119.0,0.7797079474999999,0.8009902195,0.7896463765
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.75,0.9640947091563872,0.77724466,0.788135593,0.749337464,0.845454545,0.763035979,0.815789474,6515876.0,59.98829325,7.725550703975118,5.3201332509295405,5.149305555555555,0.0969162995594713,0.2013422818791946,0.236964021,0.23534675,0.8491927741932837,3.965692788477468,322.5,118.0,0.3883424266685051,0.5761874849582919,0.0561947627234252,118.0,0.7826901265,0.7973960044999999,0.7894127264999999
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.80,0.9549293507041928,0.77577448,0.788135593,0.74080982,0.845454545,0.757889097,0.815789474,6626335.0,60.03489735,8.061787302953755,5.41398228759474,5.265376984126984,0.0969162995594713,0.2312925170068027,0.242110903,0.238243371,0.8498055462759915,3.976263594375216,322.5,118.0,0.3875526836922419,0.5777233492798809,0.0564240293903194,118.0,0.7819550365000001,0.7931321825,0.7868392854999999
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.85,0.9471208495886928,0.772350937,0.794871795,0.731509676,0.845454545,0.751375731,0.81938326,6777420.0,59.70275154,8.365265185313788,5.588469625884255,4.881448412698412,0.0942562592047128,0.272108843537415,0.248624269,0.241852373,0.8513255300292849,3.9970766722581104,321.5,117.0,0.3855866586231681,0.5817852232596582,0.0574880714132835,117.0,0.783611366,0.7884821104999999,0.7853794955
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.90,0.940343062906152,0.761562138,0.815789474,0.716129674,0.845454545,0.738147483,0.830357143,7113171.0,59.17298684,8.666956128593045,5.969564822415301,5.358324890239784,0.0834575260804769,0.2620689655172414,0.261852517,0.250882436,0.8544546665935809,4.030410744731238,317.5,114.0,0.3815073158062617,0.589854473930665,0.0602693993634737,114.0,0.7886758060000001,0.7807921095,0.784252313
ani95_cLOW_stFalse_r5-kraken2_refseqV205-0.95,0.9338554905507844,0.730765203,0.830357143,0.682429097,0.845454545,0.70577052,0.837837838,7965961.0,58.72271194,9.37896346498168,7.095168570848143,6.47936507936508,0.0723981900452488,0.3096774193548387,0.29422948,0.282531743,0.862591859377603,4.089566855655155,313.5,112.0,0.3706891877075546,0.6007571079339338,0.0649784749879375,112.0,0.7805611729999999,0.763941821,0.771804179
ani95_cLOW_stFalse_r5-kraken2_refseqV205-1.00,0.9284634897804984,0.634516925,0.836363636,0.589125798,0.836363636,0.610979468,0.836363636,10502965.0,59.76524519,10.673499470080602,10.395899645733476,9.934126984126983,0.0726172465960665,0.3354037267080745,0.389020532,0.378753921,0.8870622381379675,4.187248818861228,311.5,110.0,0.3360649579852384,0.6174644902718005,0.0804948578847769,110.0,0.7354402805,0.712744717,0.723671552
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.00,0.9999022142996836,0.702968283,0.020819113,0.702899542,0.85915493,0.702933911,0.040653116,8317445.0,125.0838712,3.654002075515048,11.834589541181645,11.169946332737034,0.9605078809106832,0.0981595092024539,0.297066089,0.297042237,0.9407172982008258,5.062247274795473,5700.0,3514.207715,0.243531348259418,0.4395576762824391,0.0057571081946268,2930.0,0.36189369800000004,0.781027236,0.3717935135
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.05,0.999886071444847,0.733022836,0.050496689,0.732939324,0.85915493,0.732981078,0.095387021,7476105.0,96.44678543,4.545873347751056,11.840675607501776,10.796726959517656,0.8921052631578947,0.0754716981132075,0.267018922,0.266997341,0.9331829347399816,4.805891067974034,2080.0,1413.317073,0.258512261280302,0.4693984258616876,0.0123892686144622,1208.0,0.3917597625,0.796047127,0.4141840495
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.10,0.9998013571712346,0.744047551,0.098387097,0.743899751,0.85915493,0.743973643,0.176555716,7168027.0,79.18493981,5.852847614660427,11.495310894047664,11.25968992248062,0.7808551992225462,0.0754716981132075,0.256026357,0.255997304,0.9292283308855216,4.641282715685294,1019.0,655.0,0.2660412167495924,0.5003471830375995,0.022790238608015,620.0,0.421217324,0.8015273405000001,0.4602646795
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.15,0.9996482143359694,0.744444779,0.153452685,0.744182894,0.845070423,0.744313813,0.25974026,7157955.0,72.05073838,2.514820795945956,11.346145523871416,10.299919807538092,0.6797432239657631,0.0754716981132075,0.255686187,0.2556416,0.9278401172503932,4.573725282632018,690.0,411.6666667,0.2686334019963353,0.5311476148648662,0.0354427510076183,391.0,0.44894873199999996,0.7946266585,0.5020270365
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.20,0.9994025000853572,0.737325161,0.206896552,0.736884609,0.845070423,0.737104819,0.332409972,7358867.0,67.83559191,2.8066455449807037,11.31870451397738,10.687650360866082,0.5991071428571428,0.0869565217391304,0.262895181,0.262821459,0.9278559189215496,4.55226575583615,549.0,311.0833333,0.2686020503847782,0.5565178910598185,0.0477970723380517,290.0,0.4721108565,0.790977516,0.5347573955
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.25,0.9990894287015102,0.736349251,0.260869565,0.735678752,0.845070423,0.736013849,0.398671096,7388248.0,65.19505626,3.09365161823057,10.943151853178186,10.99117882919006,0.5156418554476807,0.062111801242236,0.263986151,0.263873416,0.9260823047394938,4.498087836357919,452.5,241.6666667,0.2718825402412501,0.5733342094821057,0.0588198275343081,230.0,0.49860940800000003,0.7903745875,0.5673424725
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.30,0.998573643060908,0.728117237,0.337078652,0.727078682,0.845070423,0.727597589,0.481927711,7621829.0,63.13629741,3.473845240667484,10.848122438563188,10.415891472868218,0.4394506866416979,0.062111801242236,0.272402411,0.272236181,0.9256885328507946,4.4800532206080215,389.5,189.0,0.2726047484676521,0.5992794234811124,0.0756004119365574,178.0,0.5325979445,0.7860745525,0.6047626500000001
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.35,0.9978143574550918,0.722309035,0.408163265,0.720730326,0.845070423,0.721518817,0.550458716,7788953.0,60.70155516,3.7432088172122233,10.818394541200275,11.094627105052126,0.3406754772393539,0.062111801242236,0.278481183,0.278254503,0.925279663470557,4.462517891248004,329.5,154.2,0.2733530655033246,0.6198223582283632,0.091042431075706,147.0,0.56523615,0.7829003745,0.6359887664999999
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.40,0.9968275004532142,0.717200645,0.487804878,0.714925326,0.845070423,0.716061178,0.618556701,7937677.0,59.22484855,4.006131899011609,10.879205083421786,11.491178829190057,0.2746365105008077,0.062111801242236,0.283938822,0.283686726,0.924923099937494,4.449371436447439,298.5,124.5,0.2740040377931925,0.6408875967094612,0.1082900505221211,123.0,0.6025027615,0.7799978745,0.6673089395
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.45,0.995543572065204,0.712047659,0.566037736,0.70887447,0.845070423,0.710457522,0.677966102,8089126.0,58.08048259,4.3536418495729725,10.951201877634531,10.791098636728153,0.210896309314587,0.0869565217391304,0.289542478,0.28921492,0.924464273617722,4.435532869063052,273.5,106.0,0.2748397069251948,0.6592724897712874,0.1248940430705157,106.0,0.6390426975,0.7769724465000001,0.694211812
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.50,0.994161072262704,0.709072982,0.638297872,0.704932756,0.845070423,0.706996808,0.727272727,8180139.0,57.07101761,4.651412195813576,11.100311558353408,10.032477947072977,0.1544256120527307,0.0754716981132075,0.293003192,0.29256106,0.9240554876299404,4.425448163020576,254.5,94.0,0.2755821606764287,0.6751679263433722,0.1400798759560467,94.0,0.673685427,0.7750015895,0.7171347674999999
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.55,0.9921940011151428,0.706765986,0.705882353,0.701248971,0.845070423,0.70399667,0.769230769,8255746.0,56.36755455,4.978860827668921,11.367534449185095,10.82558139534884,0.1178781925343811,0.0754716981132075,0.29600333,0.295623831,0.923516476145666,4.413660496831399,243.5,85.0,0.2765582197035088,0.6886240113621576,0.1538201339253052,85.0,0.7063241695,0.7731596970000001,0.7366137195
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.60,0.9897787157458976,0.70340431,0.731707317,0.696214615,0.845070423,0.699790996,0.784313725,8362894.0,56.19641511,5.247946283036427,11.78984935210944,10.82558139534884,0.1037924151696606,0.0754716981132075,0.300209004,0.300927391,0.9230293881974244,4.404449161106067,239.5,82.0,0.277437401350182,0.6927901113363608,0.158438677641009,82.0,0.7175558135,0.770642519,0.7420523605
